t,I,V,I',V'
1887.184000,-0.152750,nan,-0.152750,-69.895860
1887.224190,-0.156770,nan,-0.156770,-69.987330
1887.264381,-0.159350,nan,-0.159350,-70.038390
1887.304571,-0.160490,nan,-0.160490,-70.061100
1887.344762,-0.162700,nan,-0.162700,-70.068910
1887.384952,-0.165880,nan,-0.165880,-70.125780
1887.425143,-0.169320,nan,-0.169320,-70.212260
1887.465333,-0.170420,nan,-0.170420,-70.259150
1887.505524,-0.172070,nan,-0.172070,-70.269610
1887.545714,-0.176470,nan,-0.176470,-70.346010
1887.585905,-0.183090,nan,-0.183090,-70.440680
1887.626095,-0.187410,nan,-0.187410,-70.498090
1887.666286,-0.190950,nan,-0.190950,-70.533300
1887.706476,-0.194200,nan,-0.194200,-70.604490
1887.746667,-0.198060,nan,-0.198060,-70.655050
1887.786857,-0.201910,nan,-0.201910,-70.755590
1887.827048,-0.206010,nan,-0.206010,-70.861850
1887.867238,-0.211310,nan,-0.211310,-70.944130
1887.907429,-0.215820,nan,-0.215820,-70.957710
1887.947619,-0.220530,nan,-0.220530,-71.036320
1887.987810,-0.226290,nan,-0.226290,-71.142280
1888.028000,-0.231990,nan,-0.231990,-71.271350
1888.068190,-0.237510,nan,-0.237510,-71.364510
1888.108381,-0.243980,nan,-0.243980,-71.423580
1888.148571,-0.252030,nan,-0.252030,-71.541750
1888.188762,-0.257520,nan,-0.257520,-71.670320
1888.228952,-0.263480,nan,-0.263480,-71.777780
1888.269143,-0.269520,nan,-0.269520,-71.883180
1888.309333,-0.277040,nan,-0.277040,-71.981790
1888.349524,-0.285580,nan,-0.285580,-72.081110
1888.389714,-0.294920,nan,-0.294920,-72.202050
1888.429905,-0.302710,nan,-0.302710,-72.355890
1888.470095,-0.309730,nan,-0.309730,-72.421680
1888.510286,-0.316610,nan,-0.316610,-72.545340
1888.550476,-0.323150,nan,-0.323150,-72.692410
1888.590667,-0.330540,nan,-0.330540,-72.873920
1888.630857,-0.338920,nan,-0.338920,-72.986040
1888.671048,-0.345580,nan,-0.345580,-73.130540
1888.711238,-0.350840,nan,-0.350840,-73.310720
1888.751429,-0.355770,nan,-0.355770,-73.490250
1888.791619,-0.362860,nan,-0.362860,-73.597230
1888.831810,-0.367230,nan,-0.367230,-73.654360
1888.872000,-0.369680,nan,-0.369680,-73.825360
1888.912190,-0.372190,nan,-0.372190,-74.045080
1888.952381,-0.375440,nan,-0.375440,-74.269870
1888.992571,-0.374750,nan,-0.374750,-74.358830
1889.032762,-0.373620,nan,-0.373620,-74.443680
1889.072952,-0.373130,nan,-0.373130,-74.619480
1889.113143,-0.372680,nan,-0.372680,-74.794300
1889.153333,-0.371130,nan,-0.371130,-74.920890
1889.193524,-0.366940,nan,-0.366940,-74.989340
1889.233714,-0.359900,nan,-0.359900,-75.081630
1889.273905,-0.353260,nan,-0.353260,-75.133120
1889.314095,-0.346840,nan,-0.346840,-75.228170
1889.354286,-0.340490,nan,-0.340490,-75.296640
1889.394476,-0.331940,nan,-0.331940,-75.354520
1889.434667,-0.322310,nan,-0.322310,-75.424150
1889.474857,-0.310190,nan,-0.310190,-75.465080
1889.515048,-0.301020,nan,-0.301020,-75.475340
1889.555238,-0.291470,nan,-0.291470,-75.513050
1889.595429,-0.284420,nan,-0.284420,-75.557430
1889.635619,-0.274190,nan,-0.274190,-75.549660
1889.675810,-0.264890,nan,-0.264890,-75.537620
1889.716000,-0.252120,nan,-0.252120,-75.514820
1889.756190,-0.241750,nan,-0.241750,-75.484950
1889.796381,-0.232010,nan,-0.232010,-75.492450
1889.836571,-0.225520,nan,-0.225520,-75.446950
1889.876762,-0.216400,nan,-0.216400,-75.358610
1889.916952,-0.207770,nan,-0.207770,-75.346400
1889.957143,-0.198270,nan,-0.198270,-75.366580
1889.997333,-0.190040,nan,-0.190040,-75.337270
1890.037524,-0.182330,nan,-0.182330,-75.297600
1890.077714,-0.176010,nan,-0.176010,-75.252480
1890.117905,-0.169350,nan,-0.169350,-75.151350
1890.158095,-0.162800,nan,-0.162800,-75.155500
1890.198286,-0.157400,nan,-0.157400,-75.124000
1890.238476,-0.150730,nan,-0.150730,-75.060190
1890.278667,-0.145090,nan,-0.145090,-74.963040
1890.318857,-0.139750,nan,-0.139750,-74.963780
1890.359048,-0.134820,nan,-0.134820,-74.955560
1890.399238,-0.130350,nan,-0.130350,-74.892570
1890.439429,-0.127870,nan,-0.127870,-74.814350
1890.479619,-0.123510,nan,-0.123510,-74.773900
1890.519810,-0.117840,nan,-0.117840,-74.779810
1890.560000,-0.112720,nan,-0.112720,-74.760650
1890.600190,-0.109790,nan,-0.109790,-74.744920
1890.640381,-0.106140,nan,-0.106140,-74.706490
1890.680571,-0.103760,nan,-0.103760,-74.642590
1890.720762,-0.100590,nan,-0.100590,-74.576340
1890.760952,-0.097640,nan,-0.097640,-74.483180
1890.801143,-0.094150,nan,-0.094150,-74.401180
1890.841333,-0.092170,nan,-0.092170,-74.383760
1890.881524,-0.090400,nan,-0.090400,-74.369130
1890.921714,-0.089410,nan,-0.089410,-74.336790
1890.961905,-0.088210,nan,-0.088210,-74.291500
1891.002095,-0.085780,nan,-0.085780,-74.260270
1891.042286,-0.083420,nan,-0.083420,-74.250230
1891.082476,-0.081400,nan,-0.081400,-74.247500
1891.122667,-0.078770,nan,-0.078770,-74.189640
1891.162857,-0.076580,nan,-0.076580,-74.157260
1891.203048,-0.077540,nan,-0.077540,-74.148140
1891.243238,-0.076720,nan,-0.076720,-74.196610
1891.283429,-0.073810,nan,-0.073810,-74.200980
1891.323619,-0.071160,nan,-0.071160,-74.145630
1891.363810,-0.069280,nan,-0.069280,-73.999800
1891.404000,-0.065790,nan,-0.065790,-73.969220
1891.444190,-0.063790,nan,-0.063790,-74.014230
1891.484381,-0.061980,nan,-0.061980,-74.022760
1891.524571,-0.061480,nan,-0.061480,-73.934930
1891.564762,-0.060200,nan,-0.060200,-73.918730
1891.604952,-0.057900,nan,-0.057900,-73.884550
1891.645143,-0.054780,nan,-0.054780,-73.877870
1891.685333,-0.053590,nan,-0.053590,-73.863420
1891.725524,-0.052800,nan,-0.052800,-73.853600
1891.765714,-0.049880,nan,-0.049880,-73.817900
1891.805905,-0.046700,nan,-0.046700,-73.786150
1891.846095,-0.043460,nan,-0.043460,-73.771220
1891.886286,-0.035770,nan,-0.035770,-73.751360
1891.926476,-0.020530,nan,-0.020530,-73.684210
1891.966667,0.000121,nan,0.000121,-73.545660
1892.006857,0.022000,nan,0.022000,-73.442360
1892.047048,0.045000,nan,0.045000,-73.340730
1892.087238,0.066050,nan,0.066050,-73.231200
1892.127429,0.087370,nan,0.087370,-73.073940
1892.167619,0.109690,nan,0.109690,-72.885520
1892.207810,0.135860,nan,0.135860,-72.686130
1892.248000,0.162900,nan,0.162900,-72.458440
1892.288190,0.190870,nan,0.190870,-72.234530
1892.328381,0.217380,nan,0.217380,-72.017020
1892.368571,0.243260,nan,0.243260,-71.715190
1892.408762,0.269600,nan,0.269600,-71.324850
1892.448952,0.298230,nan,0.298230,-71.030480
1892.489143,0.328310,nan,0.328310,-70.711050
1892.529333,0.358620,nan,0.358620,-70.383250
1892.569524,0.387830,nan,0.387830,-70.042930
1892.609714,0.417750,nan,0.417750,-69.723620
1892.649905,0.448920,nan,0.448920,-69.353010
1892.690095,0.480100,nan,0.480100,-68.997110
1892.730286,0.511310,nan,0.511310,-68.605880
1892.770476,0.541590,nan,0.541590,-68.125040
1892.810667,0.572410,nan,0.572410,-67.688930
1892.850857,0.603490,nan,0.603490,-67.287090
1892.891048,0.634530,nan,0.634530,-66.853970
1892.931238,0.664780,nan,0.664780,-66.404920
1892.971429,0.693560,nan,0.693560,-65.937110
1893.011619,0.721630,nan,0.721630,-65.469300
1893.051810,0.749000,nan,0.749000,-64.968830
1893.092000,0.773290,nan,0.773290,-64.461350
1893.132190,0.795390,nan,0.795390,-63.885150
1893.172381,0.816590,nan,0.816590,-63.417770
1893.212571,0.837700,nan,0.837700,-62.978970
1893.252762,0.854350,nan,0.854350,-62.547420
1893.292952,0.866870,nan,0.866870,-62.043250
1893.333143,0.878930,nan,0.878930,-61.539060
1893.373333,0.891040,nan,0.891040,-61.114080
1893.413524,0.899530,nan,0.899530,-60.669460
1893.453714,0.902710,nan,0.902710,-60.171120
1893.493905,0.903230,nan,0.903230,-59.671890
1893.534095,0.900380,nan,0.900380,-59.274810
1893.574286,0.895140,nan,0.895140,-58.909000
1893.614476,0.887510,nan,0.887510,-58.583570
1893.654667,0.876910,nan,0.876910,-58.262700
1893.694857,0.863590,nan,0.863590,-57.952150
1893.735048,0.846990,nan,0.846990,-57.700070
1893.775238,0.826520,nan,0.826520,-57.449350
1893.815429,0.802670,nan,0.802670,-57.193270
1893.855619,0.778790,nan,0.778790,-56.960430
1893.895810,0.753520,nan,0.753520,-56.792450
1893.936000,0.724810,nan,0.724810,-56.669110
1893.976190,0.693290,nan,0.693290,-56.614290
1894.016381,0.660890,nan,0.660890,-56.577540
1894.056571,0.627840,nan,0.627840,-56.553620
1894.096762,0.593770,nan,0.593770,-56.580170
1894.136952,0.557450,nan,0.557450,-56.590960
1894.177143,0.519850,nan,0.519850,-56.548880
1894.217333,0.483080,nan,0.483080,-56.549470
1894.257524,0.448170,nan,0.448170,-56.700150
1894.297714,0.412700,nan,0.412700,-56.870160
1894.337905,0.375970,nan,0.375970,-57.000850
1894.378095,0.337620,nan,0.337620,-57.095570
1894.418286,0.300370,nan,0.300370,-57.285990
1894.458476,0.266100,nan,0.266100,-57.519580
1894.498667,0.232610,nan,0.232610,-57.739250
1894.538857,0.200770,nan,0.200770,-57.922180
1894.579048,0.169040,nan,0.169040,-58.163950
1894.619238,0.138520,nan,0.138520,-58.372590
1894.659429,0.108610,nan,0.108610,-58.617710
1894.699619,0.080050,nan,0.080050,-58.828860
1894.739810,0.051020,nan,0.051020,-59.096270
1894.780000,0.025040,nan,0.025040,-59.328270
1894.820190,0.001520,nan,0.001520,-59.610730
1894.860381,-0.021310,nan,-0.021310,-59.833960
1894.900571,-0.037520,nan,-0.037520,-60.138510
1894.940762,-0.043640,nan,-0.043640,-60.377070
1894.980952,-0.046240,nan,-0.046240,-60.606160
1895.021143,-0.050450,nan,-0.050450,-60.774080
1895.061333,-0.051850,nan,-0.051850,-60.995540
1895.101524,-0.053080,nan,-0.053080,-61.165370
1895.141714,-0.055960,nan,-0.055960,-61.367370
1895.181905,-0.059630,nan,-0.059630,-61.494510
1895.222095,-0.060990,nan,-0.060990,-61.610590
1895.262286,-0.062910,nan,-0.062910,-61.672870
1895.302476,-0.062410,nan,-0.062410,-61.734090
1895.342667,-0.061570,nan,-0.061570,-61.840040
1895.382857,-0.061790,nan,-0.061790,-61.942150
1895.423048,-0.064110,nan,-0.064110,-62.020410
1895.463238,-0.065000,nan,-0.065000,-62.073220
1895.503429,-0.066240,nan,-0.066240,-62.151100
1895.543619,-0.065700,nan,-0.065700,-62.291960
1895.583810,-0.065470,nan,-0.065470,-62.419260
1895.624000,-0.066780,nan,-0.066780,-62.442400
1895.664190,-0.067710,nan,-0.067710,-62.378240
1895.704381,-0.066670,nan,-0.066670,-62.409540
1895.744571,-0.064760,nan,-0.064760,-62.522110
1895.784762,-0.065230,nan,-0.065230,-62.577500
1895.824952,-0.065800,nan,-0.065800,-62.602100
1895.865143,-0.066660,nan,-0.066660,-62.629340
1895.905333,-0.066580,nan,-0.066580,-62.728160
1895.945524,-0.065430,nan,-0.065430,-62.779210
1895.985714,-0.064130,nan,-0.064130,-62.869190
1896.025905,-0.063740,nan,-0.063740,-62.903660
1896.066095,-0.063590,nan,-0.063590,-62.984450
1896.106286,-0.062840,nan,-0.062840,-62.939550
1896.146476,-0.061070,nan,-0.061070,-62.934380
1896.186667,-0.057710,nan,-0.057710,-62.979420
1896.226857,-0.056300,nan,-0.056300,-63.023640
1896.267048,-0.057090,nan,-0.057090,-63.054040
1896.307238,-0.056200,nan,-0.056200,-63.095020
1896.347429,-0.053620,nan,-0.053620,-63.103790
1896.387619,-0.052160,nan,-0.052160,-63.099950
1896.427810,-0.051130,nan,-0.051130,-63.149980
1896.468000,-0.048500,nan,-0.048500,-63.150260
1896.508190,-0.044870,nan,-0.044870,-63.138810
1896.548381,-0.044210,nan,-0.044210,-63.159550
1896.588571,-0.041640,nan,-0.041640,-63.167080
1896.628762,-0.031340,nan,-0.031340,-63.191960
1896.668952,-0.014010,nan,-0.014010,-63.171070
1896.709143,0.004990,nan,0.004990,-63.103900
1896.749333,0.025770,nan,0.025770,-62.969600
1896.789524,0.048500,nan,0.048500,-62.875640
1896.829714,0.071010,nan,0.071010,-62.770810
1896.869905,0.095400,nan,0.095400,-62.669740
1896.910095,0.118540,nan,0.118540,-62.524710
1896.950286,0.142480,nan,0.142480,-62.375830
1896.990476,0.167040,nan,0.167040,-62.269840
1897.030667,0.194470,nan,0.194470,-62.050800
1897.070857,0.221330,nan,0.221330,-61.768190
1897.111048,0.251270,nan,0.251270,-61.494550
1897.151238,0.280050,nan,0.280050,-61.317500
1897.191429,0.309130,nan,0.309130,-61.025400
1897.231619,0.339580,nan,0.339580,-60.726750
1897.271810,0.372260,nan,0.372260,-60.443140
1897.312000,0.403110,nan,0.403110,-60.142230
1897.352190,0.433780,nan,0.433780,-59.803110
1897.392381,0.465860,nan,0.465860,-59.398340
1897.432571,0.497470,nan,0.497470,-59.027260
1897.472762,0.530880,nan,0.530880,-58.684500
1897.512952,0.564730,nan,0.564730,-58.326600
1897.553143,0.598290,nan,0.598290,-57.840290
1897.593333,0.630140,nan,0.630140,-57.341720
1897.633524,0.661960,nan,0.661960,-56.918650
1897.673714,0.693880,nan,0.693880,-56.515360
1897.713905,0.726750,nan,0.726750,-56.149050
1897.754095,0.756610,nan,0.756610,-55.652140
1897.794286,0.783030,nan,0.783030,-55.073150
1897.834476,0.807100,nan,0.807100,-54.542040
1897.874667,0.832070,nan,0.832070,-54.062460
1897.914857,0.856170,nan,0.856170,-53.616330
1897.955048,0.876320,nan,0.876320,-53.177200
1897.995238,0.892770,nan,0.892770,-52.687340
1898.035429,0.907100,nan,0.907100,-52.147770
1898.075619,0.919810,nan,0.919810,-51.714540
1898.115810,0.929910,nan,0.929910,-51.269180
1898.156000,0.937480,nan,0.937480,-50.806690
1898.196190,0.940450,nan,0.940450,-50.339170
1898.236381,0.939330,nan,0.939330,-49.943590
1898.276571,0.935390,nan,0.935390,-49.556790
1898.316762,0.930420,nan,0.930420,-49.205170
1898.356952,0.919650,nan,0.919650,-48.916840
1898.397143,0.904530,nan,0.904530,-48.623160
1898.437333,0.886190,nan,0.886190,-48.288130
1898.477524,0.866870,nan,0.866870,-47.964540
1898.517714,0.845260,nan,0.845260,-47.772260
1898.557905,0.821730,nan,0.821730,-47.631160
1898.598095,0.793350,nan,0.793350,-47.474770
1898.638286,0.761240,nan,0.761240,-47.312590
1898.678476,0.729110,nan,0.729110,-47.214810
1898.718667,0.694930,nan,0.694930,-47.148480
1898.758857,0.657910,nan,0.657910,-47.132240
1898.799048,0.619990,nan,0.619990,-47.201510
1898.839238,0.581050,nan,0.581050,-47.237920
1898.879429,0.541310,nan,0.541310,-47.321310
1898.919619,0.502390,nan,0.502390,-47.363790
1898.959810,0.463220,nan,0.463220,-47.457650
1899.000000,0.422920,nan,0.422920,-47.625820
1899.040190,0.384210,nan,0.384210,-47.802920
1899.080381,0.346490,nan,0.346490,-47.978160
1899.120571,0.309390,nan,0.309390,-48.121920
1899.160762,0.271650,nan,0.271650,-48.337050
1899.200952,0.232470,nan,0.232470,-48.512510
1899.241143,0.194400,nan,0.194400,-48.777410
1899.281333,0.159270,nan,0.159270,-48.996190
1899.321524,0.127200,nan,0.127200,-49.320250
1899.361714,0.096340,nan,0.096340,-49.599340
1899.401905,0.064780,nan,0.064780,-49.925760
1899.442095,0.032890,nan,0.032890,-50.255960
1899.482286,0.002660,nan,0.002660,-50.602010
1899.522476,-0.022040,nan,-0.022040,-50.916220
1899.562667,-0.038150,nan,-0.038150,-51.172320
1899.602857,-0.045320,nan,-0.045320,-51.417150
1899.643048,-0.049180,nan,-0.049180,-51.666630
1899.683238,-0.052020,nan,-0.052020,-51.975290
1899.723429,-0.054200,nan,-0.054200,-52.166130
1899.763619,-0.056760,nan,-0.056760,-52.305950
1899.803810,-0.058450,nan,-0.058450,-52.480540
1899.844000,-0.060170,nan,-0.060170,-52.659930
1899.884190,-0.062260,nan,-0.062260,-52.797530
1899.924381,-0.065330,nan,-0.065330,-52.945180
1899.964571,-0.066840,nan,-0.066840,-53.071380
1900.004762,-0.067900,nan,-0.067900,-53.163140
1900.044952,-0.066880,nan,-0.066880,-53.287120
1900.085143,-0.067890,nan,-0.067890,-53.431060
1900.125333,-0.070970,nan,-0.070970,-53.550660
1900.165524,-0.074090,nan,-0.074090,-53.652990
1900.205714,-0.073630,nan,-0.073630,-53.722950
1900.245905,-0.072540,nan,-0.072540,-53.864850
1900.286095,-0.071870,nan,-0.071870,-53.984480
1900.326286,-0.073130,nan,-0.073130,-54.049250
1900.366476,-0.074710,nan,-0.074710,-54.063500
1900.406667,-0.075300,nan,-0.075300,-54.159200
1900.446857,-0.074510,nan,-0.074510,-54.244540
1900.487048,-0.074410,nan,-0.074410,-54.339030
1900.527238,-0.074300,nan,-0.074300,-54.400240
1900.567429,-0.073720,nan,-0.073720,-54.469540
1900.607619,-0.072190,nan,-0.072190,-54.558960
1900.647810,-0.071920,nan,-0.071920,-54.627790
1900.688000,-0.072620,nan,-0.072620,-54.638710
1900.728190,-0.073270,nan,-0.073270,-54.704320
1900.768381,-0.071900,nan,-0.071900,-54.778590
1900.808571,-0.070750,nan,-0.070750,-54.800930
1900.848762,-0.068890,nan,-0.068890,-54.816320
1900.888952,-0.068170,nan,-0.068170,-54.916040
1900.929143,-0.067320,nan,-0.067320,-54.981870
1900.969333,-0.067880,nan,-0.067880,-55.053550
1901.009524,-0.067720,nan,-0.067720,-55.023910
1901.049714,-0.066300,nan,-0.066300,-55.069890
1901.089905,-0.063210,nan,-0.063210,-55.148970
1901.130095,-0.060140,nan,-0.060140,-55.220130
1901.170286,-0.058860,nan,-0.058860,-55.241550
1901.210476,-0.057610,nan,-0.057610,-55.322320
1901.250667,-0.056440,nan,-0.056440,-55.384520
1901.290857,-0.053770,nan,-0.053770,-55.401050
1901.331048,-0.051420,nan,-0.051420,-55.403160
1901.371238,-0.048670,nan,-0.048670,-55.468260
1901.411429,-0.047090,nan,-0.047090,-55.532100
1901.451619,-0.044990,nan,-0.044990,-55.554350
1901.491810,-0.040160,nan,-0.040160,-55.539970
1901.532000,-0.027960,nan,-0.027960,-55.546890
1901.572190,-0.009450,nan,-0.009450,-55.556530
1901.612381,0.013060,nan,0.013060,-55.545710
1901.652571,0.036430,nan,0.036430,-55.542920
1901.692762,0.060520,nan,0.060520,-55.455230
1901.732952,0.085150,nan,0.085150,-55.299230
1901.773143,0.111820,nan,0.111820,-55.177630
1901.813333,0.139020,nan,0.139020,-55.044920
1901.853524,0.169090,nan,0.169090,-54.857120
1901.893714,0.198670,nan,0.198670,-54.642240
1901.933905,0.227650,nan,0.227650,-54.425280
1901.974095,0.256270,nan,0.256270,-54.203040
1902.014286,0.288480,nan,0.288480,-53.970280
1902.054476,0.321550,nan,0.321550,-53.705100
1902.094667,0.355210,nan,0.355210,-53.356900
1902.134857,0.388780,nan,0.388780,-53.088570
1902.175048,0.423770,nan,0.423770,-52.780860
1902.215238,0.460090,nan,0.460090,-52.460340
1902.255429,0.495230,nan,0.495230,-52.088090
1902.295619,0.528770,nan,0.528770,-51.694480
1902.335810,0.564920,nan,0.564920,-51.297990
1902.376000,0.602610,nan,0.602610,-50.886940
1902.416190,0.637610,nan,0.637610,-50.434420
1902.456381,0.672800,nan,0.672800,-49.938910
1902.496571,0.708280,nan,0.708280,-49.475920
1902.536762,0.742160,nan,0.742160,-48.997390
1902.576952,0.773730,nan,0.773730,-48.515060
1902.617143,0.806810,nan,0.806810,-48.060380
1902.657333,0.837720,nan,0.837720,-47.608070
1902.697524,0.864340,nan,0.864340,-47.115450
1902.737714,0.889100,nan,0.889100,-46.584690
1902.777905,0.913390,nan,0.913390,-46.057370
1902.818095,0.934960,nan,0.934960,-45.545310
1902.858286,0.953810,nan,0.953810,-45.031250
1902.898476,0.968450,nan,0.968450,-44.534950
1902.938667,0.979650,nan,0.979650,-44.091720
1902.978857,0.987940,nan,0.987940,-43.596900
1903.019048,0.993270,nan,0.993270,-43.102590
1903.059238,0.994000,nan,0.994000,-42.688710
1903.099429,0.990950,nan,0.990950,-42.371140
1903.139619,0.984350,nan,0.984350,-42.029290
1903.179810,0.973690,nan,0.973690,-41.631920
1903.220000,0.959050,nan,0.959050,-41.238950
1903.260190,0.941430,nan,0.941430,-40.962400
1903.300381,0.920440,nan,0.920440,-40.749750
1903.340571,0.894190,nan,0.894190,-40.535220
1903.380762,0.865730,nan,0.865730,-40.341030
1903.420952,0.834990,nan,0.834990,-40.180330
1903.461143,0.801170,nan,0.801170,-40.075070
1903.501333,0.763270,nan,0.763270,-40.039810
1903.541524,0.724300,nan,0.724300,-39.978400
1903.581714,0.684920,nan,0.684920,-39.905830
1903.621905,0.645560,nan,0.645560,-39.875170
1903.662095,0.604150,nan,0.604150,-39.907800
1903.702286,0.560890,nan,0.560890,-40.000870
1903.742476,0.516380,nan,0.516380,-40.165360
1903.782667,0.472090,nan,0.472090,-40.331750
1903.822857,0.427690,nan,0.427690,-40.473330
1903.863048,0.384820,nan,0.384820,-40.651090
1903.903238,0.342950,nan,0.342950,-40.893100
1903.943429,0.300750,nan,0.300750,-41.180770
1903.983619,0.258160,nan,0.258160,-41.474370
1904.023810,0.218050,nan,0.218050,-41.759520
1904.064000,0.178800,nan,0.178800,-42.081260
1904.104190,0.140200,nan,0.140200,-42.425600
1904.144381,0.102170,nan,0.102170,-42.749290
1904.184571,0.065280,nan,0.065280,-43.068910
1904.224762,0.030590,nan,0.030590,-43.452160
1904.264952,-0.001130,nan,-0.001130,-43.814770
1904.305143,-0.025080,nan,-0.025080,-44.171920
1904.345333,-0.040780,nan,-0.040780,-44.499090
1904.385524,-0.048950,nan,-0.048950,-44.820540
1904.425714,-0.053620,nan,-0.053620,-45.147260
1904.465905,-0.054920,nan,-0.054920,-45.423630
1904.506095,-0.057250,nan,-0.057250,-45.674350
1904.546286,-0.058700,nan,-0.058700,-45.922220
1904.586476,-0.060260,nan,-0.060260,-46.134950
1904.626667,-0.063550,nan,-0.063550,-46.320120
1904.666857,-0.067190,nan,-0.067190,-46.539730
1904.707048,-0.069380,nan,-0.069380,-46.735280
1904.747238,-0.070410,nan,-0.070410,-46.851540
1904.787429,-0.072460,nan,-0.072460,-47.026570
1904.827619,-0.073380,nan,-0.073380,-47.238230
1904.867810,-0.073870,nan,-0.073870,-47.346600
1904.908000,-0.074280,nan,-0.074280,-47.512470
1904.948190,-0.076540,nan,-0.076540,-47.594680
1904.988381,-0.079620,nan,-0.079620,-47.716320
1905.028571,-0.081450,nan,-0.081450,-47.842400
1905.068762,-0.079500,nan,-0.079500,-48.006540
1905.108952,-0.078100,nan,-0.078100,-48.098850
1905.149143,-0.080060,nan,-0.080060,-48.241760
1905.189333,-0.082130,nan,-0.082130,-48.363050
1905.229524,-0.081990,nan,-0.081990,-48.424460
1905.269714,-0.081810,nan,-0.081810,-48.470570
1905.309905,-0.082560,nan,-0.082560,-48.594420
1905.350095,-0.082650,nan,-0.082650,-48.717120
1905.390286,-0.084860,nan,-0.084860,-48.840380
1905.430476,-0.085590,nan,-0.085590,-48.926950
1905.470667,-0.083400,nan,-0.083400,-49.046740
1905.510857,-0.080820,nan,-0.080820,-49.171190
1905.551048,-0.082110,nan,-0.082110,-49.294590
1905.591238,-0.082360,nan,-0.082360,-49.365140
1905.631429,-0.080960,nan,-0.080960,-49.448440
1905.671619,-0.080370,nan,-0.080370,-49.512980
1905.711810,-0.081700,nan,-0.081700,-49.621090
1905.752000,-0.080570,nan,-0.080570,-49.690030
1905.792190,-0.079790,nan,-0.079790,-49.730070
1905.832381,-0.078410,nan,-0.078410,-49.796010
1905.872571,-0.078210,nan,-0.078210,-49.901700
1905.912762,-0.076450,nan,-0.076450,-49.951720
1905.952952,-0.075390,nan,-0.075390,-50.011440
1905.993143,-0.074270,nan,-0.074270,-50.056660
1906.033333,-0.073010,nan,-0.073010,-50.155760
1906.073524,-0.071950,nan,-0.071950,-50.255920
1906.113714,-0.069710,nan,-0.069710,-50.310290
1906.153905,-0.068530,nan,-0.068530,-50.293890
1906.194095,-0.065820,nan,-0.065820,-50.320670
1906.234286,-0.065070,nan,-0.065070,-50.403260
1906.274476,-0.062800,nan,-0.062800,-50.464810
1906.314667,-0.060600,nan,-0.060600,-50.568010
1906.354857,-0.058900,nan,-0.058900,-50.606300
1906.395048,-0.058640,nan,-0.058640,-50.638160
1906.435238,-0.056320,nan,-0.056320,-50.615350
1906.475429,-0.050040,nan,-0.050040,-50.722130
1906.515619,-0.047850,nan,-0.047850,-50.811400
1906.555810,-0.045700,nan,-0.045700,-50.896030
1906.596000,-0.038120,nan,-0.038120,-50.934820
1906.636190,-0.020340,nan,-0.020340,-50.942340
1906.676381,0.001430,nan,0.001430,-50.915950
1906.716571,0.026700,nan,0.026700,-50.888390
1906.756762,0.052250,nan,0.052250,-50.829710
1906.796952,0.078620,nan,0.078620,-50.718280
1906.837143,0.106870,nan,0.106870,-50.574020
1906.877333,0.137570,nan,0.137570,-50.430310
1906.917524,0.168950,nan,0.168950,-50.283020
1906.957714,0.201150,nan,0.201150,-50.106570
1906.997905,0.235350,nan,0.235350,-49.909600
1907.038095,0.268990,nan,0.268990,-49.604620
1907.078286,0.305400,nan,0.305400,-49.316340
1907.118476,0.341660,nan,0.341660,-49.010040
1907.158667,0.378360,nan,0.378360,-48.727320
1907.198857,0.416120,nan,0.416120,-48.407570
1907.239048,0.453970,nan,0.453970,-48.073560
1907.279238,0.491820,nan,0.491820,-47.669200
1907.319429,0.531760,nan,0.531760,-47.289510
1907.359619,0.573910,nan,0.573910,-46.965480
1907.399810,0.614590,nan,0.614590,-46.588400
1907.440000,0.653920,nan,0.653920,-46.096050
1907.480190,0.694230,nan,0.694230,-45.527870
1907.520381,0.734730,nan,0.734730,-44.959620
1907.560571,0.774930,nan,0.774930,-44.424890
1907.600762,0.812150,nan,0.812150,-43.955870
1907.640952,0.846710,nan,0.846710,-43.465220
1907.681143,0.878820,nan,0.878820,-42.899050
1907.721333,0.911540,nan,0.911540,-42.314290
1907.761524,0.942500,nan,0.942500,-41.760560
1907.801714,0.969900,nan,0.969900,-41.268870
1907.841905,0.995390,nan,0.995390,-40.717220
1907.882095,1.017250,nan,1.017250,-40.153880
1907.922286,1.035330,nan,1.035330,-39.620480
1907.962476,1.048900,nan,1.048900,-39.121110
1908.002667,1.058530,nan,1.058530,-38.607860
1908.042857,1.062980,nan,1.062980,-38.132300
1908.083048,1.064700,nan,1.064700,-37.678810
1908.123238,1.061350,nan,1.061350,-37.189720
1908.163429,1.053780,nan,1.053780,-36.703910
1908.203619,1.041330,nan,1.041330,-36.279360
1908.243810,1.023600,nan,1.023600,-35.997280
1908.284000,1.001540,nan,1.001540,-35.733200
1908.324190,0.976130,nan,0.976130,-35.479720
1908.364381,0.947540,nan,0.947540,-35.205820
1908.404571,0.913990,nan,0.913990,-34.993280
1908.444762,0.879700,nan,0.879700,-34.820030
1908.484952,0.841090,nan,0.841090,-34.722360
1908.525143,0.798900,nan,0.798900,-34.639470
1908.565333,0.754420,nan,0.754420,-34.556600
1908.605524,0.709370,nan,0.709370,-34.510860
1908.645714,0.660840,nan,0.660840,-34.553130
1908.685905,0.611120,nan,0.611120,-34.662930
1908.726095,0.561800,nan,0.561800,-34.810640
