N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.88,0.74,0.4,0.0004,1,0.003,0.078,1.422000000020489,46.09400000004098,1.6400000001303852,13.452999999979511,0.4122492202991852,0.2859575151547153,0.5347499557313823,0.6623894629561599,0.56124023,4.535959139,62.687000000150874
1500,0.88,0.9,0.72,0.0004,1,0.003,0.062,1.406999999890104,45.811999999918044,1.625,13.406000000191852,0.2738552606044687,0.2909468588903718,0.5393949006899971,0.6681431101769243,0.5535848157314864,4.886151023514936,62.312000000150874
1500,0.82,0.66,0.4,0.0004,1,0.003,0.063,1.4059999999590218,47.375,1.625,13.452999999979511,0.4302730459556791,0.29150306084812516,0.5399102340650019,0.6687814485140374,0.5527314055918893,4.423512328174347,63.92199999978766
1500,0.7,0.82,0.4,0.0004,1,0.003,0.063,1.4059999999590218,46.23400000017136,1.656999999890104,13.468000000109896,0.41532877577980276,0.2980775347780394,0.5459647743014556,0.6762811474157154,0.5426438418282362,4.670040522599189,62.82799999997951
1500,1,0.58,0.72,0.0004,1,0.003,0.063,1.421000000089407,45.71899999980815,1.625,13.406000000191852,0.3973402973217972,0.2988476063733588,0.5466695586671704,0.6771541568147853,0.5414622801697411,4.548904452893296,62.23400000017136
1500,0.88,0.5,0.72,0.0004,1,0.003,0.062,1.4060000001918525,45.45299999997951,1.703999999910593,13.421000000089407,0.4119582543001237,0.3008839088010132,0.5485288586765633,0.679457253,0.5383378734415342,4.402133801368578,62.04600000008941
1500,0.76,0.58,0.56,0.0004,1,0.003,0.078,1.4059999999590218,45.985000000102445,1.593000000109896,13.515999999828637,0.4111939349810213,0.30417421635429787,0.5515199147395294,0.6831622447435105,0.5332893801933114,4.731944157770803,62.57799999997951
1500,0.94,0.58,0.88,0.0004,1,0.003,0.063,1.4059999999590218,45.26600000006147,1.577999999979511,13.515000000130385,0.34487246421570983,0.30621173271755947,0.5533640146572232,0.6854465130095041,0.5301631108593701,5.694577681991942,61.82800000021234
1500,0.82,0.58,0.56,0.0004,1,0.003,0.063,1.4059999999590218,46.110000000102445,1.577999999979511,13.452999999979511,0.4422016998410821,0.31247385835329505,0.5589936120863056,0.6924198394731017,0.5205547996363131,4.392779196611967,62.609999999869615
1500,0.76,0.74,0.4,0.0004,1,0.003,0.047,1.4060000001918525,45.906999999890104,1.6399999998975545,13.469000000040978,0.40905593953044206,0.31989841262585406,0.565595626,0.7005976891060027,0.5091629125530954,5.090331868,62.46900000004098
1500,0.7,0.66,0.4,0.0004,1,0.003,0.062,1.406999999890104,45.936999999918044,1.6100000001024455,13.405999999959022,0.4221973529835389,0.3267378858455463,0.5716099070568549,0.7080475188407583,0.49866874633554936,4.681174514,62.42200000002049
1500,1,0.66,0.4,0.0004,1,0.003,0.062,1.422000000020489,46.04700000002049,1.672000000020489,13.5,0.4555832286919667,0.33509718606585115,0.5788757950250218,0.7170477021555024,0.4858426290080229,4.5329772197614835,62.70299999997951
1500,0.88,0.5,1.04,0.0004,1,0.003,0.078,1.4059999999590218,46.76600000006147,1.6089999999385327,13.438000000081956,0.3774056021730262,0.3405047091617504,0.5835278135288415,0.7228101113065097,0.4775455797513346,4.8594778452320035,63.29700000002049
1500,0.88,0.58,1.04,0.0004,1,0.003,0.063,1.421000000089407,45.84399999980815,1.6100000001024455,13.436999999918044,0.4042749591652642,0.352198348,0.5934630131239309,0.7351167444415282,0.45960341006230754,4.828568864228053,62.375
1500,0.94,0.58,0.4,0.0004,1,0.003,0.062,1.406999999890104,45.625,1.6089999999385327,13.406000000191852,0.4710567311898312,0.357971178,0.5983069266570286,0.7411168520608102,0.45074585,4.638332425505627,62.10900000017136
1500,0.88,0.5,0.56,0.0004,1,0.003,0.062,1.4219999997876585,46.110000000102445,1.6399999998975545,13.860000000102445,0.4917960644764385,0.40059859765840405,0.6329285881190737,0.7840023605058336,0.38534034196681743,4.650632124897171,63.09400000004098
1500,0.7,0.5,0.56,0.0004,1,0.003,0.062,1.453999999910593,48.15599999995902,1.5940000000409782,14.061999999918044,0.48127494842905566,0.40071643785757266,0.6330216725022711,0.784117663,0.3851595335043142,4.5010791798048295,65.32799999997951
1500,0.88,0.66,0.4,0.0004,1,0.003,0.078,1.406999999890104,46.218000000109896,1.656999999890104,13.436999999918044,0.4813736305056568,0.4101939882970129,0.6404638852402319,0.7933362582645953,0.37061762560411216,4.666889074767771,62.79700000002049
1500,0.82,0.58,0.4,0.0004,1,0.003,0.062,1.422000000020489,46.21899999980815,1.625,13.484000000171363,0.5067309291023399,0.4298374840117783,0.655619923,0.8121098923645024,0.34047756912565774,4.739512234595373,62.812000000150874
1500,0.76,0.5,0.56,0.0004,1,0.003,0.063,1.4059999999590218,45.46900000004098,1.6559999999590218,13.577999999979511,0.5309651764440945,0.4484387172020083,0.6696556706263364,0.8294958331039924,0.3119367112731005,4.6231352465045354,62.17200000002049
1500,0.7,0.74,0.4,0.0004,1,0.003,0.062,1.4219999997876585,46.125,1.6100000001024455,13.436999999918044,0.4981531713535035,0.4518122507477315,0.6721698079709706,0.8326100700808475,0.3067605199741338,4.886624091774746,62.65599999995902
1500,1,0.58,0.4,0.0004,1,0.003,0.062,1.422000000020489,46.01600000006147,1.625,13.452999999979511,0.4999435061604678,0.494850793,0.703456319,0.8713643606778182,0.2407242043608141,4.666663472624912,62.57799999997951
1500,0.82,0.9,1.04,0.0004,1,0.003,0.063,1.4059999999590218,45.938000000081956,1.625,13.5,0.4046881223220079,0.5198550367695013,0.7210097341711146,0.8931076019455956,0.2023588674665301,5.296765725895908,62.531999999890104
1500,0.94,0.5,0.4,0.0004,1,0.003,0.063,1.422000000020489,46.061999999918044,1.6560000001918525,13.421999999787658,0.558226711,0.5645575303715681,0.751370435,0.9307151005611113,0.13376946253279953,4.797915578301343,62.625
1500,0.76,0.82,0.4,0.0004,1,0.003,0.062,1.5,51.95399999991059,1.702999999979511,13.530999999959022,0.5663134077559787,0.5992020023717023,0.7740813926013868,0.9588469385253249,0.080612613,4.882551272766255,68.75
1500,0.7,0.58,0.4,0.0004,1,0.003,0.062,1.453999999910593,48.04600000008941,1.7189999998081475,14.078000000212342,0.6225588903801851,0.7284704570101024,0.853504808,1.0572279347344573,-0.117730827,5.059898781294017,65.375
1500,0.76,0.66,0.4,0.0004,1,0.003,0.063,1.422000000020489,45.92200000002049,1.625,13.422000000020489,0.6844184802883961,0.824806045,0.908188331,1.124963872284581,-0.265543625,5.052781151,62.45399999991059
