file_N:29,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1520.14,0.07935,-48.7456,-48.76767
1520.15,0.07605,-48.76767,-48.79272
1520.16,0.07296,-48.79272,-48.82151
1520.17,0.07013,-48.82151,-48.85369
1520.18,0.06749,-48.85369,-48.89012
1520.19,0.06507,-48.89012,-48.9174
1520.2,0.06252,-48.9174,-48.93329
1520.21,0.05982,-48.93329,-48.94489
1520.22,0.05707,-48.94489,-48.95115
1520.23,0.05426,-48.95115,-48.95403
1520.24,0.05153,-48.95403,-48.95271
1520.25,0.04892,-48.95271,-48.95568
1520.26,0.04645,-48.95568,-48.96401
1520.27,0.04416,-48.96401,-48.9718
1520.28,0.04198,-48.9718,-48.97893
1520.29,0.03993,-48.97893,-48.99108
1520.3,0.03815,-48.99108,-49.00945
1520.31,0.03671,-49.00945,-49.0333
1520.32,0.03548,-49.0333,-49.06395
1520.33,0.0345,-49.06395,-49.09389
1520.34,0.03353,-49.09389,-49.12295
1520.3500000000001,0.03256,-49.12295,-49.14371
1520.3600000000001,0.0315,-49.14371,-49.15412
1520.3700000000001,0.0303,-49.15412,-49.16099
1520.38,0.02924,-49.16099,-49.16347
1520.39,0.02837,-49.16347,-49.16827
1520.4,0.0277,-49.16827,-49.17599
1520.41,0.02729,-49.17599,-49.18282
1520.42,0.027,-49.18282,-49.18857
1520.43,0.02688,-49.18857,-49.18975
1520.44,0.02676,-49.18975,-49.18522
1520.45,0.02664,-49.18522,-49.19061
1520.46,0.02657,-49.19061,-49.20836
1520.47,0.02653,-49.20836,-49.22539
1520.48,0.02675,-49.22539,-49.2415
1520.49,0.02731,-49.2415,-49.25102
1520.5,0.02799,-49.25102,-49.25229
1520.51,0.02885,-49.25229,-49.25877
1520.52,0.02977,-49.25877,-49.27175
1520.53,0.03078,-49.27175,-49.28075
1520.54,0.0321,-49.28075,-49.28478
1520.55,0.03381,-49.28478,-49.2857
1520.56,0.03575,-49.2857,-49.28276
1520.57,0.03795,-49.28276,-49.28481
1520.58,0.04001,-49.28481,-49.29309
1520.59,0.04189,-49.29309,-49.29783
1520.6000000000001,0.04397,-49.29783,-49.29816
1520.6100000000001,0.04629,-49.29816,-49.30197
1520.6200000000001,0.04837,-49.30197,-49.31013
1520.63,0.05014,-49.31013,-49.32105
1520.64,0.05215,-49.32105,-49.33544
1520.65,0.05445,-49.33544,-49.33885
1520.66,0.05699,-49.33885,-49.32856
1520.67,0.05984,-49.32856,-49.32533
1520.68,0.06286,-49.32533,-49.33091
1520.69,0.06612,-49.33091,-49.33163
1520.7,0.06912,-49.33163,-49.32628
1520.71,0.07182,-49.32628,-49.31023
1520.72,0.07468,-49.31023,-49.28084
1520.73,0.07776,-49.28084,-49.25729
1520.74,0.08077,-49.25729,-49.24104
1520.75,0.08369,-49.24104,-49.23046
1520.76,0.08686,-49.23046,-49.22694
1520.77,0.09033,-49.22694,-49.22322
1520.78,0.09356,-49.22322,-49.21926
1520.79,0.09647,-49.21926,-49.20712
1520.8,0.09963,-49.20712,-49.18478
1520.81,0.1031,-49.18478,-49.15467
1520.82,0.10661,-49.15467,-49.11488
1520.83,0.11019,-49.11488,-49.08424
1520.84,0.11362,-49.08424,-49.06505
1520.8500000000001,0.11686,-49.06505,-49.04484
1520.8600000000001,0.11964,-49.04484,-49.02334
1520.8700000000001,0.12184,-49.02334,-48.99963
1520.88,0.12425,-48.99963,-48.97318
1520.89,0.1269,-48.97318,-48.94591
1520.9,0.12948,-48.94591,-48.91764
1520.91,0.13199,-48.91764,-48.8927
1520.92,0.13471,-48.8927,-48.87191
1520.93,0.1377,-48.87191,-48.84949
1520.94,0.14061,-48.84949,-48.82503
1520.95,0.14339,-48.82503,-48.79908
1520.96,0.14621,-48.79908,-48.77125
1520.97,0.14906,-48.77125,-48.7456
1520.98,0.1517,-48.7456,-48.72266
1520.99,0.15408,-48.72266,-48.70582
1521.0,0.15652,-48.70582,-48.69658
1521.01,0.15905,-48.69658,-48.68534
1521.02,0.16138,-48.68534,-48.67159
1521.03,0.16347,-48.67159,-48.65773
1521.04,0.16523,-48.65773,-48.64376
1521.05,0.1666,-48.64376,-48.6265
1521.06,0.168,-48.6265,-48.60511
1521.07,0.16945,-48.60511,-48.57068
1521.08,0.17106,-48.57068,-48.51995
1521.09,0.17288,-48.51995,-48.47212
1521.1000000000001,0.17454,-48.47212,-48.42789
1521.1100000000001,0.17599,-48.42789,-48.38998
1521.1200000000001,0.17744,-48.38998,-48.35996
1521.13,0.1789,-48.35996,-48.32635
1521.14,0.1803,-48.32635,-48.28825
1521.15,0.18164,-48.28825,-48.25611
1521.16,0.18304,-48.25611,-48.2314
1521.17,0.18452,-48.2314,-48.20935
1521.18,0.18596,-48.20935,-48.19063
1521.19,0.18736,-48.19063,-48.17359
1521.2,0.18834,-48.17359,-48.15868
1521.21,0.18881,-48.15868,-48.14758
1521.22,0.18937,-48.14758,-48.14124
1521.23,0.19004,-48.14124,-48.12654
1521.24,0.19088,-48.12654,-48.10139
1521.25,0.19194,-48.10139,-48.07547
1521.26,0.19276,-48.07547,-48.04858
1521.27,0.19328,-48.04858,-48.01916
1521.28,0.19366,-48.01916,-47.98656
1521.29,0.19386,-47.98656,-47.95574
1521.3,0.19408,-47.95574,-47.92714
1521.31,0.19433,-47.92714,-47.89853
1521.32,0.19452,-47.89853,-47.86991
1521.33,0.19466,-47.86991,-47.84166
1521.34,0.19468,-47.84166,-47.81387
1521.3500000000001,0.19454,-47.81387,-47.78051
1521.3600000000001,0.19441,-47.78051,-47.7402
1521.3700000000001,0.19431,-47.7402,-47.70455
1521.38,0.19443,-47.70455,-47.6747
1521.39,0.19484,-47.6747,-47.65224
1521.4,0.19528,-47.65224,-47.63902
1521.41,0.19575,-47.63902,-47.62113
1521.42,0.19582,-47.62113,-47.59742
1521.43,0.19538,-47.59742,-47.58031
1521.44,0.19485,-47.58031,-47.57145
1521.45,0.19422,-47.57145,-47.56834
1521.46,0.19375,-47.56834,-47.5724
1521.47,0.19348,-47.5724,-47.56956
1521.48,0.19314,-47.56956,-47.55808
1521.49,0.1927,-47.55808,-47.54697
1521.5,0.1922,-47.54697,-47.5363
1521.51,0.19165,-47.5363,-47.51332
1521.52,0.19117,-47.51332,-47.47492
1521.53,0.19076,-47.47492,-47.44553
1521.54,0.19038,-47.44553,-47.4274
1521.55,0.19006,-47.4274,-47.41484
1521.56,0.18963,-47.41484,-47.40928
1521.57,0.18906,-47.40928,-47.39958
1521.58,0.18832,-47.39958,-47.3847
1521.59,0.18738,-47.3847,-47.37644
1521.6000000000001,0.1862,-47.37644,-47.37647
1521.6100000000001,0.18472,-47.37647,-47.37275
1521.6200000000001,0.18311,-47.37275,-47.36431
1521.63,0.18135,-47.36431,-47.35407
1521.64,0.17972,-47.35407,-47.34156
1521.65,0.17825,-47.34156,-47.32902
1521.66,0.17683,-47.32902,-47.31642
1521.67,0.17549,-47.31642,-47.30021
1521.68,0.17417,-47.30021,-47.27946
1521.69,0.17286,-47.27946,-47.26847
1521.7,0.17168,-47.26847,-47.26967
1521.71,0.17066,-47.26967,-47.27088
1521.72,0.16965,-47.27088,-47.27208
1521.73,0.16862,-47.27208,-47.26621
1521.74,0.16755,-47.26621,-47.25148
1521.75,0.16643,-47.25148,-47.24345
1521.76,0.16511,-47.24345,-47.24382
1521.77,0.16354,-47.24382,-47.24378
1521.78,0.16174,-47.24378,-47.24326
1521.79,0.15966,-47.24326,-47.24174
1521.8,0.15758,-47.24174,-47.23898
1521.81,0.15549,-47.23898,-47.23876
1521.82,0.15322,-47.23876,-47.24171
1521.83,0.15074,-47.24171,-47.24598
1521.84,0.14842,-47.24598,-47.25189
1521.8500000000001,0.1463,-47.25189,-47.25688
1521.8600000000001,0.14421,-47.25688,-47.26071
1521.8700000000001,0.14215,-47.26071,-47.25925
1521.88,0.1399,-47.25925,-47.25114
1521.89,0.1374,-47.25114,-47.24149
1521.9,0.13519,-47.24149,-47.22991
1521.91,0.13333,-47.22991,-47.22216
1521.92,0.13149,-47.22216,-47.21918
1521.93,0.12968,-47.21918,-47.2149
1521.94,0.12765,-47.2149,-47.20897
1521.95,0.12537,-47.20897,-47.20214
1521.96,0.12297,-47.20214,-47.19418
1521.97,0.12041,-47.19418,-47.18819
1521.98,0.11774,-47.18819,-47.18468
1521.99,0.11492,-47.18468,-47.17859
1522.0,0.11219,-47.17859,-47.16927
1522.01,0.10958,-47.16927,-47.16788
1522.02,0.10676,-47.16788,-47.17642
1522.03,0.10368,-47.17642,-47.19071
1522.04,0.10041,-47.19071,-47.21223
1522.05,0.0969,-47.21223,-47.23485
1522.06,0.09362,-47.23485,-47.25886
1522.07,0.09062,-47.25886,-47.28498
1522.08,0.08767,-47.28498,-47.31373
1522.09,0.08478,-47.31373,-47.34041
1522.1000000000001,0.08199,-47.34041,-47.36451
1522.1100000000001,0.0793,-47.36451,-47.38217
1522.1200000000001,0.07659,-47.38217,-47.39176
1522.13,0.07384,-47.39176,-47.40095
1522.14,0.07119,-47.40095,-47.40962
1522.15,0.06867,-47.40962,-47.4083
1522.16,0.06619,-47.4083,-47.39447
1522.17,0.06375,-47.39447,-47.38896
1522.18,0.0612,-47.38896,-47.39392
1522.19,0.05854,-47.39392,-47.39918
1522.2,0.05581,-47.39918,-47.40485
1522.21,0.053,-47.40485,-47.40412
1522.22,0.05035,-47.40412,-47.39537
1522.23,0.0479,-47.39537,-47.3966
1522.24,0.04525,-47.3966,-47.41035
1522.25,0.04234,-47.41035,-47.4245
1522.26,0.03981,-47.4245,-47.43913
1522.27,0.03777,-47.43913,-47.45407
1522.28,0.03582,-47.45407,-47.46941
1522.29,0.03399,-47.46941,-47.49394
1522.3,0.0323,-47.49394,-47.52999
1522.31,0.03077,-47.52999,-47.55873
1522.32,0.02943,-47.55873,-47.5783
1522.33,0.02833,-47.5783,-47.60273
1522.34,0.02734,-47.60273,-47.63328
1522.3500000000001,0.0265,-47.63328,-47.66386
1522.3600000000001,0.02582,-47.66386,-47.69446
1522.3700000000001,0.02535,-47.69446,-47.72063
1522.38,0.02511,-47.72063,-47.74124
1522.39,0.02515,-47.74124,-47.75834
1522.4,0.02492,-47.75834,-47.77104
1522.41,0.02436,-47.77104,-47.7836
1522.42,0.02427,-47.7836,-47.79598
1522.43,0.02477,-47.79598,-47.80125
1522.44,0.02522,-47.80125,-47.79759
1522.45,0.0256,-47.79759,-47.80276
1522.46,0.02603,-47.80276,-47.81902
1522.47,0.02652,-47.81902,-47.84382
1522.48,0.02713,-47.84382,-47.87934
1522.49,0.02788,-47.87934,-47.90909
1522.5,0.02896,-47.90909,-47.93158
1522.51,0.03045,-47.93158,-47.95194
1522.52,0.03189,-47.95194,-47.96961
1522.53,0.03325,-47.96961,-47.98401
1522.54,0.0347,-47.98401,-47.99432
1522.55,0.03623,-47.99432,-47.99244
1522.56,0.0379,-47.99244,-47.97525
1522.57,0.03974,-47.97525,-47.95541
1522.58,0.04176,-47.95541,-47.93224
1522.59,0.04402,-47.93224,-47.90535
1522.6000000000001,0.04635,-47.90535,-47.87377
1522.6100000000001,0.04879,-47.87377,-47.85513
1522.6200000000001,0.05158,-47.85513,-47.85273
1522.63,0.0548,-47.85273,-47.85567
1522.64,0.05811,-47.85567,-47.86531
1522.65,0.06154,-47.86531,-47.8744
1522.66,0.06513,-47.8744,-47.88279
1522.67,0.06894,-47.88279,-47.89274
1522.68,0.07225,-47.89274,-47.90464
1522.69,0.07493,-47.90464,-47.91403
1522.7,0.07759,-47.91403,-47.92026
1522.71,0.08022,-47.92026,-47.91953
1522.72,0.083,-47.91953,-47.91005
1522.73,0.08598,-47.91005,-47.89591
1522.74,0.08889,-47.89591,-47.87591
1522.75,0.09172,-47.87591,-47.85418
1522.76,0.09479,-47.85418,-47.83027
1522.77,0.09817,-47.83027,-47.80985
1522.78,0.10175,-47.80985,-47.79384
1522.79,0.10558,-47.79384,-47.77485
1522.8,0.10928,-47.77485,-47.75213
1522.81,0.1128,-47.75213,-47.73272
1522.82,0.11625,-47.73272,-47.7175
1522.83,0.1196,-47.7175,-47.70471
1522.84,0.12277,-47.70471,-47.69498
1522.8500000000001,0.12571,-47.69498,-47.67817
1522.8600000000001,0.12862,-47.67817,-47.65246
1522.8700000000001,0.13152,-47.65246,-47.62522
1522.88,0.13455,-47.62522,-47.59604
1522.89,0.13774,-47.59604,-47.56574
1522.9,0.14079,-47.56574,-47.53406
1522.91,0.14367,-47.53406,-47.49877
1522.92,0.14651,-47.49877,-47.45898
1522.93,0.1493,-47.45898,-47.4226
1522.94,0.15203,-47.4226,-47.39053
1522.95,0.15469,-47.39053,-47.36111
1522.96,0.15733,-47.36111,-47.33502
1522.97,0.15992,-47.33502,-47.30871
1522.98,0.16255,-47.30871,-47.28212
1522.99,0.16522,-47.28212,-47.2566
1523.0,0.16772,-47.2566,-47.23242
1523.01,0.17,-47.23242,-47.20117
1523.02,0.17225,-47.20117,-47.16101
1523.03,0.17447,-47.16101,-47.12387
1523.04,0.17665,-47.12387,-47.09053
1523.05,0.17875,-47.09053,-47.05966
1523.06,0.18055,-47.05966,-47.0319
1523.07,0.18199,-47.0319,-47.00161
1523.08,0.18327,-47.00161,-46.96813
1523.09,0.18435,-46.96813,-46.93563
1523.1000000000001,0.1853,-46.93563,-46.90433
1523.1100000000001,0.18609,-46.90433,-46.88197
1523.1200000000001,0.1869,-46.88197,-46.87086
1523.13,0.18772,-46.87086,-46.85601
1523.14,0.18865,-46.85601,-46.83646
1523.15,0.18971,-46.83646,-46.82399
1523.16,0.19071,-46.82399,-46.82044
1523.17,0.19165,-46.82044,-46.81156
1523.18,0.19274,-46.81156,-46.79599
1523.19,0.19405,-46.79599,-46.77426
1523.2,0.19545,-46.77426,-46.74477
1523.21,0.197,-46.74477,-46.71973
1523.22,0.19823,-46.71973,-46.70031
1523.23,0.19907,-46.70031,-46.67423
1523.24,0.19981,-46.67423,-46.63977
1523.25,0.20044,-46.63977,-46.59957
1523.26,0.20095,-46.59957,-46.55214
1523.27,0.2013,-46.55214,-46.51119
1523.28,0.20158,-46.51119,-46.47839
1523.29,0.20177,-46.47839,-46.44581
1523.3,0.2019,-46.44581,-46.41349
1523.31,0.20194,-46.41349,-46.39522
1523.32,0.20215,-46.39522,-46.39466
1523.33,0.20257,-46.39466,-46.38144
1523.34,0.20293,-46.38144,-46.35226
1523.3500000000001,0.20324,-46.35226,-46.32423
1523.3600000000001,0.20351,-46.32423,-46.29764
1523.3700000000001,0.20373,-46.29764,-46.28164
1523.38,0.20356,-46.28164,-46.279
1523.39,0.2029,-46.279,-46.26971
1523.4,0.2023,-46.26971,-46.25204
1523.41,0.2018,-46.25204,-46.23582
1523.42,0.20134,-46.23582,-46.22142
1523.43,0.20091,-46.22142,-46.20822
1523.44,0.2005,-46.20822,-46.19653
1523.45,0.20009,-46.19653,-46.18402
1523.46,0.19973,-46.18402,-46.17048
1523.47,0.19941,-46.17048,-46.15958
1523.48,0.19935,-46.15958,-46.15201
1523.49,0.19962,-46.15201,-46.13904
1523.5,0.19966,-46.13904,-46.11924
1523.51,0.19942,-46.11924,-46.09436
1523.52,0.19896,-46.09436,-46.06306
1523.53,0.19824,-46.06306,-46.04318
1523.54,0.19721,-46.04318,-46.03768
1523.55,0.1958,-46.03768,-46.03447
1523.56,0.19449,-46.03447,-46.03416
1523.57,0.19332,-46.03416,-46.02413
1523.58,0.19214,-46.02413,-46.00186
1523.59,0.19097,-46.00186,-45.97346
1523.6000000000001,0.18967,-45.97346,-45.93734
1523.6100000000001,0.1882,-45.93734,-45.90385
1523.6200000000001,0.18698,-45.90385,-45.87366
1523.63,0.18607,-45.87366,-45.8491
1523.64,0.18521,-45.8491,-45.83165
1523.65,0.18444,-45.83165,-45.81874
1523.66,0.18351,-45.81874,-45.81155
1523.67,0.18241,-45.81155,-45.79222
1523.68,0.18128,-45.79222,-45.75756
1523.69,0.1801,-45.75756,-45.73357
1523.7,0.17877,-45.73357,-45.72305
1523.71,0.17726,-45.72305,-45.71222
1523.72,0.17577,-45.71222,-45.70099
1523.73,0.17429,-45.70099,-45.68798
1523.74,0.17269,-45.68798,-45.67272
1523.75,0.17094,-45.67272,-45.66123
1523.76,0.16903,-45.66123,-45.65451
1523.77,0.16693,-45.65451,-45.64995
1523.78,0.16475,-45.64995,-45.64812
1523.79,0.16247,-45.64812,-45.65467
1523.8,0.16016,-45.65467,-45.67179
1523.81,0.15782,-45.67179,-45.68883
1523.82,0.15549,-45.68883,-45.70575
1523.83,0.15317,-45.70575,-45.71163
1523.84,0.15089,-45.71163,-45.70356
1523.8500000000001,0.14866,-45.70356,-45.69788
1523.8600000000001,0.14646,-45.69788,-45.69524
1523.8700000000001,0.14429,-45.69524,-45.6896
1523.88,0.14224,-45.6896,-45.68017
1523.89,0.14035,-45.68017,-45.67706
1523.9,0.13827,-45.67706,-45.68193
1523.91,0.13597,-45.68193,-45.68406
1523.92,0.13359,-45.68406,-45.68272
1523.93,0.13112,-45.68272,-45.67918
1523.94,0.12844,-45.67918,-45.67285
1523.95,0.12551,-45.67285,-45.67312
1523.96,0.12266,-45.67312,-45.68171
1523.97,0.11991,-45.68171,-45.68609
1523.98,0.11727,-45.68609,-45.68517
1523.99,0.11474,-45.68517,-45.6854
1524.0,0.11217,-45.6854,-45.6871
1524.01,0.10955,-45.6871,-45.69935
1524.02,0.10702,-45.69935,-45.72493
1524.03,0.10458,-45.72493,-45.7441
1524.04,0.10232,-45.7441,-45.75516
1524.05,0.10025,-45.75516,-45.76626
1524.06,0.09773,-45.76626,-45.77739
1524.07,0.09464,-45.77739,-45.79493
1524.08,0.09147,-45.79493,-45.82057
1524.09,0.0882,-45.82057,-45.84295
1524.1000000000001,0.08491,-45.84295,-45.86118
1524.1100000000001,0.08162,-45.86118,-45.87952
1524.1200000000001,0.07832,-45.87952,-45.89802
1524.13,0.07501,-45.89802,-45.91417
1524.14,0.07175,-45.91417,-45.92734
1524.15,0.06853,-45.92734,-45.93903
1524.16,0.0655,-45.93903,-45.94882
1524.17,0.0627,-45.94882,-45.96174
1524.18,0.05998,-45.96174,-45.97862
1524.19,0.05735,-45.97862,-45.99767
1524.2,0.0547,-45.99767,-46.01947
1524.21,0.05202,-46.01947,-46.04028
1524.22,0.04942,-46.04028,-46.05985
1524.23,0.04693,-46.05985,-46.0932
1524.24,0.04451,-46.0932,-46.14398
1524.25,0.0422,-46.14398,-46.18312
1524.26,0.03986,-46.18312,-46.20755
1524.27,0.03749,-46.20755,-46.22504
1524.28,0.03522,-46.22504,-46.23378
1524.29,0.0331,-46.23378,-46.24497
1524.3,0.03089,-46.24497,-46.25927
1524.31,0.02859,-46.25927,-46.26449
1524.32,0.02657,-46.26449,-46.25821
1524.33,0.02494,-46.25821,-46.25221
1524.34,0.02329,-46.25221,-46.24657
1524.3500000000001,0.02161,-46.24657,-46.25181
1524.3600000000001,0.02005,-46.25181,-46.27083
1524.3700000000001,0.01864,-46.27083,-46.29099
1524.38,0.01775,-46.29099,-46.31257
1524.39,0.01752,-46.31257,-46.33967
1524.4,0.01729,-46.33967,-46.37373
1524.41,0.01706,-46.37373,-46.40553
1524.42,0.01685,-46.40553,-46.43444
1524.43,0.01665,-46.43444,-46.46377
1524.44,0.01675,-46.46377,-46.49361
1524.45,0.01721,-46.49361,-46.52552
1524.46,0.01784,-46.52552,-46.56007
1524.47,0.01869,-46.56007,-46.58693
1524.48,0.01984,-46.58693,-46.60405
1524.49,0.0214,-46.60405,-46.61746
1524.5,0.02288,-46.61746,-46.62616
1524.51,0.02427,-46.62616,-46.63039
1524.52,0.02568,-46.63039,-46.62895
1524.53,0.02713,-46.62895,-46.62637
1524.54,0.02881,-46.62637,-46.62232
1524.55,0.03078,-46.62232,-46.6198
1524.56,0.03273,-46.6198,-46.6192
1524.57,0.03463,-46.6192,-46.62925
1524.58,0.03668,-46.62925,-46.65279
1524.59,0.03892,-46.65279,-46.66231
1524.6000000000001,0.04145,-46.66231,-46.65411
1524.6100000000001,0.04433,-46.65411,-46.65128
1524.6200000000001,0.04733,-46.65128,-46.65526
1524.63,0.05046,-46.65526,-46.66888
1524.64,0.0537,-46.66888,-46.6947
1524.65,0.05708,-46.6947,-46.71266
1524.66,0.06042,-46.71266,-46.72065
1524.67,0.06373,-46.72065,-46.71831
1524.68,0.06697,-46.71831,-46.70287
1524.69,0.07013,-46.70287,-46.68722
1524.7,0.07337,-46.68722,-46.6713
1524.71,0.07672,-46.6713,-46.65381
1524.72,0.07995,-46.65381,-46.63434
1524.73,0.08305,-46.63434,-46.61499
1524.74,0.08632,-46.61499,-46.59578
1524.75,0.0898,-46.59578,-46.56377
1524.76,0.09327,-46.56377,-46.51553
1524.77,0.09675,-46.51553,-46.4837
1524.78,0.10033,-46.4837,-46.47266
1524.79,0.10404,-46.47266,-46.46816
1524.8,0.10795,-46.46816,-46.47198
1524.81,0.11213,-46.47198,-46.47061
1524.82,0.11626,-46.47061,-46.46269
1524.83,0.12033,-46.46269,-46.45265
1524.84,0.12449,-46.45265,-46.43993
1524.8500000000001,0.12877,-46.43993,-46.41901
1524.8600000000001,0.13288,-46.41901,-46.38768
1524.8700000000001,0.13677,-46.38768,-46.36035
1524.88,0.14034,-46.36035,-46.33809
1524.89,0.14352,-46.33809,-46.31666
1524.9,0.14644,-46.31666,-46.29629
1524.91,0.14905,-46.29629,-46.27227
1524.92,0.1514,-46.27227,-46.24363
1524.93,0.15341,-46.24363,-46.22243
1524.94,0.15546,-46.22243,-46.21063
1524.95,0.15755,-46.21063,-46.1901
1524.96,0.15972,-46.1901,-46.15847
1524.97,0.16198,-46.15847,-46.12613
1524.98,0.16417,-46.12613,-46.09287
1524.99,0.16626,-46.09287,-46.05159
1525.0,0.16854,-46.05159,-46.00013
1525.01,0.17103,-46.00013,-45.949
1525.02,0.17343,-45.949,-45.89827
1525.03,0.17571,-45.89827,-45.85347
1525.04,0.17785,-45.85347,-45.8162
1525.05,0.17981,-45.8162,-45.77971
1525.06,0.18169,-45.77971,-45.7442
1525.07,0.18347,-45.7442,-45.70777
1525.08,0.18506,-45.70777,-45.67017
1525.09,0.18643,-45.67017,-45.64553
1525.1000000000001,0.18775,-45.64553,-45.63732
1525.1100000000001,0.18901,-45.63732,-45.62668
1525.1200000000001,0.19038,-45.62668,-45.61296
1525.13,0.19189,-45.61296,-45.59879
1525.14,0.1933,-45.59879,-45.58406
1525.15,0.1946,-45.58406,-45.56974
1525.16,0.19598,-45.56974,-45.55593
1525.17,0.19746,-45.55593,-45.5389
1525.18,0.19915,-45.5389,-45.51778
1525.19,0.20111,-45.51778,-45.48735
1525.2,0.20276,-45.48735,-45.44511
1525.21,0.20401,-45.44511,-45.41442
1525.22,0.20523,-45.41442,-45.39838
1525.23,0.2064,-45.39838,-45.37572
1525.24,0.20721,-45.37572,-45.34464
1525.25,0.20756,-45.34464,-45.3178
1525.26,0.20771,-45.3178,-45.29633
1525.27,0.20759,-45.29633,-45.27715
1525.28,0.20754,-45.27715,-45.26089
1525.29,0.20759,-45.26089,-45.2394
1525.3,0.20758,-45.2394,-45.2113
1525.31,0.20751,-45.2113,-45.19499
1525.32,0.2075,-45.19499,-45.19367
1525.33,0.20757,-45.19367,-45.17888
1525.34,0.20782,-45.17888,-45.14697
1525.3500000000001,0.20832,-45.14697,-45.11069
1525.3600000000001,0.20866,-45.11069,-45.06887
1525.3700000000001,0.20879,-45.06887,-45.04149
1525.38,0.2089,-45.04149,-45.03248
1525.39,0.20898,-45.03248,-45.01124
1525.4,0.20892,-45.01124,-44.97448
1525.41,0.20866,-44.97448,-44.93683
1525.42,0.20839,-44.93683,-44.89806
1525.43,0.20809,-44.89806,-44.86489
1525.44,0.20792,-44.86489,-44.83885
1525.45,0.20792,-44.83885,-44.8139
1525.46,0.20796,-44.8139,-44.79033
1525.47,0.20806,-44.79033,-44.77921
1525.48,0.20802,-44.77921,-44.78388
1525.49,0.20782,-44.78388,-44.78593
1525.5,0.20766,-44.78593,-44.78464
1525.51,0.20756,-44.78464,-44.77777
1525.52,0.20738,-44.77777,-44.76379
1525.53,0.2071,-44.76379,-44.75322
1525.54,0.20668,-44.75322,-44.74696
1525.55,0.20608,-44.74696,-44.73723
1525.56,0.20526,-44.73723,-44.72307
1525.57,0.20415,-44.72307,-44.70639
1525.58,0.20296,-44.70639,-44.68649
1525.59,0.20167,-44.68649,-44.65889
1525.6000000000001,0.20033,-44.65889,-44.62151
1525.6100000000001,0.19892,-44.62151,-44.59048
1525.6200000000001,0.19753,-44.59048,-44.56754
1525.63,0.19616,-44.56754,-44.5517
1525.64,0.19504,-44.5517,-44.54486
1525.65,0.19424,-44.54486,-44.53974
1525.66,0.19335,-44.53974,-44.5368
1525.67,0.19234,-44.5368,-44.52681
1525.68,0.1914,-44.52681,-44.50787
1525.69,0.19052,-44.50787,-44.49814
1525.7,0.18952,-44.49814,-44.5001
1525.71,0.18836,-44.5001,-44.50289
1525.72,0.18691,-44.50289,-44.50672
1525.73,0.1851,-44.50672,-44.50819
1525.74,0.1833,-44.50819,-44.50665
1525.75,0.18152,-44.50665,-44.49481
1525.76,0.17953,-44.49481,-44.46986
1525.77,0.17728,-44.46986,-44.45167
1525.78,0.17506,-44.45167,-44.44209
1525.79,0.17286,-44.44209,-44.43579
1525.8,0.17097,-44.43579,-44.43366
1525.81,0.16946,-44.43366,-44.43248
1525.82,0.16771,-44.43248,-44.43249
1525.83,0.16566,-44.43249,-44.43351
1525.84,0.16376,-44.43351,-44.43581
1525.8500000000001,0.16207,-44.43581,-44.44337
1525.8600000000001,0.16032,-44.44337,-44.45764
1525.8700000000001,0.15852,-44.45764,-44.46682
1525.88,0.15678,-44.46682,-44.46953
1525.89,0.15511,-44.46953,-44.47613
1525.9,0.15327,-44.47613,-44.48769
1525.91,0.15121,-44.48769,-44.49497
1525.92,0.14894,-44.49497,-44.49678
1525.93,0.1464,-44.49678,-44.49462
1525.94,0.14402,-44.49462,-44.48741
1525.95,0.14184,-44.48741,-44.49069
1525.96,0.13949,-44.49069,-44.50734
1525.97,0.13694,-44.50734,-44.52776
1525.98,0.13423,-44.52776,-44.55299
1525.99,0.13131,-44.55299,-44.57165
1526.0,0.12848,-44.57165,-44.58194
1526.01,0.12575,-44.58194,-44.60022
1526.02,0.1229,-44.60022,-44.62867
1526.03,0.11991,-44.62867,-44.64879
1526.04,0.11697,-44.64879,-44.65828
1526.05,0.11408,-44.65828,-44.6719
1526.06,0.11085,-44.6719,-44.69075
1526.07,0.1072,-44.69075,-44.70431
1526.08,0.1035,-44.70431,-44.71111
1526.09,0.09976,-44.71111,-44.71707
1526.1000000000001,0.09612,-44.71707,-44.72196
1526.1100000000001,0.09261,-44.72196,-44.73352
1526.1200000000001,0.08896,-44.73352,-44.75357
1526.13,0.08515,-44.75357,-44.76769
1526.14,0.08151,-44.76769,-44.77428
1526.15,0.07808,-44.77428,-44.78137
1526.16,0.07488,-44.78137,-44.7891
1526.17,0.07199,-44.7891,-44.80841
1526.18,0.06901,-44.80841,-44.84246
1526.19,0.06592,-44.84246,-44.8654
1526.2,0.06293,-44.8654,-44.87418
1526.21,0.06005,-44.87418,-44.88871
1526.22,0.05728,-44.88871,-44.91054
1526.23,0.05464,-44.91054,-44.92882
1526.24,0.05201,-44.92882,-44.94257
1526.25,0.0494,-44.94257,-44.95685
1526.26,0.04658,-44.95685,-44.9718
1526.27,0.04346,-44.9718,-44.98616
1526.28,0.04028,-44.98616,-44.99978
1526.29,0.037,-44.99978,-45.01638
1526.3,0.03391,-45.01638,-45.03678
1526.31,0.03105,-45.03678,-45.06281
1526.32,0.02842,-45.06281,-45.09602
1526.33,0.0261,-45.09602,-45.13327
1526.34,0.02366,-45.13327,-45.17568
