file_N:23,train,seed:None,percent:5275,measured,n:2,N:4
t,I,V,V'
554.26,0.20949,-44.46005,-44.58984
554.27,0.19058,-44.58984,-44.72499
554.28,0.17185,-44.72499,-44.86866
554.29,0.15347,-44.86866,-45.02799
554.3000000000001,0.13573,-45.02799,-45.18354
554.3100000000001,0.11818,-45.18354,-45.33216
554.32,0.10095,-45.33216,-45.4862
554.33,0.08377,-45.4862,-45.65018
554.34,0.06665,-45.65018,-45.81074
554.35,0.05022,-45.81074,-45.96503
554.36,0.03503,-45.96503,-46.11363
554.37,0.02067,-46.11363,-46.2518
554.38,0.00785,-46.2518,-46.39723
554.39,-0.00413,-46.39723,-46.55598
554.4,-0.01456,-46.55598,-46.71264
554.41,-0.02368,-46.71264,-46.86547
554.42,-0.03039,-46.86547,-47.01375
554.4300000000001,-0.03625,-47.01375,-47.15365
554.44,-0.04056,-47.15365,-47.28898
554.45,-0.04427,-47.28898,-47.41592
554.46,-0.04688,-47.41592,-47.54939
554.47,-0.04923,-47.54939,-47.69482
554.48,-0.05107,-47.69482,-47.83573
554.49,-0.0528,-47.83573,-47.96832
554.5,-0.05429,-47.96832,-48.09338
554.51,-0.05581,-48.09338,-48.20461
554.52,-0.05742,-48.20461,-48.30957
554.53,-0.05903,-48.30957,-48.40298
554.54,-0.06066,-48.40298,-48.49587
554.5500000000001,-0.06226,-48.49587,-48.58777
554.5600000000001,-0.06383,-48.58777,-48.6766
554.57,-0.06516,-48.6766,-48.75981
554.58,-0.06607,-48.75981,-48.83908
554.59,-0.06687,-48.83908,-48.9111
554.6,-0.06748,-48.9111,-48.98283
554.61,-0.06819,-48.98283,-49.05406
554.62,-0.06908,-49.05406,-49.12877
554.63,-0.07001,-49.12877,-49.2099
554.64,-0.07098,-49.2099,-49.293
554.65,-0.07177,-49.293,-49.37969
554.66,-0.07221,-49.37969,-49.46898
554.67,-0.07276,-49.46898,-49.56301
554.6800000000001,-0.07349,-49.56301,-49.65209
554.69,-0.07447,-49.65209,-49.7321
554.7,-0.07587,-49.7321,-49.80873
554.71,-0.07725,-49.80873,-49.87917
554.72,-0.07857,-49.87917,-49.94749
554.73,-0.07971,-49.94749,-50.01194
554.74,-0.08054,-50.01194,-50.06896
554.75,-0.0813,-50.06896,-50.11231
554.76,-0.08191,-50.11231,-50.15525
554.77,-0.0826,-50.15525,-50.19746
554.78,-0.08341,-50.19746,-50.23314
554.79,-0.08414,-50.23314,-50.2568
554.8000000000001,-0.0847,-50.2568,-50.288
554.8100000000001,-0.08501,-50.288,-50.33305
554.82,-0.08483,-50.33305,-50.38076
554.83,-0.08465,-50.38076,-50.43335
554.84,-0.08445,-50.43335,-50.48262
554.85,-0.08449,-50.48262,-50.52577
554.86,-0.08495,-50.52577,-50.57165
554.87,-0.08555,-50.57165,-50.62255
554.88,-0.08639,-50.62255,-50.67109
554.89,-0.08705,-50.67109,-50.71532
554.9,-0.08735,-50.71532,-50.7551
554.91,-0.08788,-50.7551,-50.78673
554.92,-0.08882,-50.78673,-50.82263
554.9300000000001,-0.08989,-50.82263,-50.86641
554.94,-0.09124,-50.86641,-50.90838
554.95,-0.09232,-50.90838,-50.94704
554.96,-0.09293,-50.94704,-50.98743
554.97,-0.09348,-50.98743,-51.03101
554.98,-0.09392,-51.03101,-51.07493
554.99,-0.09439,-51.07493,-51.11947
555.0,-0.0949,-51.11947,-51.1584
555.01,-0.09547,-51.1584,-51.18704
555.02,-0.09616,-51.18704,-51.21266
555.03,-0.09679,-51.21266,-51.23272
555.04,-0.09732,-51.23272,-51.25489
555.0500000000001,-0.09766,-51.25489,-51.28093
555.0600000000001,-0.09768,-51.28093,-51.30532
555.07,-0.09777,-51.30532,-51.32667
555.08,-0.09801,-51.32667,-51.35401
555.09,-0.09833,-51.35401,-51.39238
555.1,-0.09883,-51.39238,-51.43319
555.11,-0.09913,-51.43319,-51.4785
555.12,-0.09906,-51.4785,-51.52032
555.13,-0.09898,-51.52032,-51.55571
555.14,-0.0989,-51.55571,-51.58824
555.15,-0.09911,-51.58824,-51.6155
555.16,-0.09988,-51.6155,-51.64314
555.17,-0.10076,-51.64314,-51.67146
555.1800000000001,-0.10185,-51.67146,-51.69515
555.19,-0.10292,-51.69515,-51.71033
555.2,-0.10398,-51.71033,-51.72588
555.21,-0.10485,-51.72588,-51.74213
555.22,-0.10538,-51.74213,-51.75692
555.23,-0.10589,-51.75692,-51.76903
555.24,-0.10634,-51.76903,-51.79008
555.25,-0.10672,-51.79008,-51.82762
555.26,-0.107,-51.82762,-51.86347
555.27,-0.10702,-51.86347,-51.89624
555.28,-0.10657,-51.89624,-51.93061
555.29,-0.10616,-51.93061,-51.96795
555.3000000000001,-0.10584,-51.96795,-52.0051
555.3100000000001,-0.10566,-52.0051,-52.04193
555.32,-0.10577,-52.04193,-52.08051
555.33,-0.10593,-52.08051,-52.12232
555.34,-0.10619,-52.12232,-52.15456
555.35,-0.10671,-52.15456,-52.16918
555.36,-0.10772,-52.16918,-52.18204
555.37,-0.10852,-52.18204,-52.19167
555.38,-0.10893,-52.19167,-52.2024
555.39,-0.10944,-52.2024,-52.21516
555.4,-0.11016,-52.21516,-52.22746
555.41,-0.11077,-52.22746,-52.23888
555.42,-0.11116,-52.23888,-52.2435
555.4300000000001,-0.1114,-52.2435,-52.23558
555.44,-0.11137,-52.23558,-52.2342
555.45,-0.11142,-52.2342,-52.24488
555.46,-0.11165,-52.24488,-52.2659
555.47,-0.1119,-52.2659,-52.30596
555.48,-0.11221,-52.30596,-52.34327
555.49,-0.11265,-52.34327,-52.37548
555.5,-0.11333,-52.37548,-52.40308
555.51,-0.1139,-52.40308,-52.42217
555.52,-0.11427,-52.42217,-52.44521
555.53,-0.1146,-52.44521,-52.47551
555.54,-0.11485,-52.47551,-52.50647
555.5500000000001,-0.11534,-52.50647,-52.53866
555.5600000000001,-0.11628,-52.53866,-52.56464
555.57,-0.1171,-52.56464,-52.57917
555.58,-0.11771,-52.57917,-52.5831
555.59,-0.11823,-52.5831,-52.56748
555.6,-0.1186,-52.56748,-52.55968
555.61,-0.11903,-52.55968,-52.56632
555.62,-0.11956,-52.56632,-52.57659
555.63,-0.12026,-52.57659,-52.59357
555.64,-0.12125,-52.59357,-52.60873
555.65,-0.12211,-52.60873,-52.62054
555.66,-0.12271,-52.62054,-52.63659
555.67,-0.12311,-52.63659,-52.66049
555.6800000000001,-0.12312,-52.66049,-52.69029
555.69,-0.12321,-52.69029,-52.73098
555.7,-0.12341,-52.73098,-52.77171
555.71,-0.12368,-52.77171,-52.81251
555.72,-0.12406,-52.81251,-52.8555
555.73,-0.12435,-52.8555,-52.90249
555.74,-0.12447,-52.90249,-52.94802
555.75,-0.1247,-52.94802,-52.99084
555.76,-0.12514,-52.99084,-53.0305
555.77,-0.12569,-53.0305,-53.06432
555.78,-0.12641,-53.06432,-53.09406
555.79,-0.12721,-53.09406,-53.11629
555.8000000000001,-0.12812,-53.11629,-53.1363
555.8100000000001,-0.12907,-53.1363,-53.15222
555.82,-0.13008,-53.15222,-53.16236
555.83,-0.13112,-53.16236,-53.16183
555.84,-0.13223,-53.16183,-53.16794
555.85,-0.13326,-53.16794,-53.18631
555.86,-0.13411,-53.18631,-53.19836
555.87,-0.13488,-53.19836,-53.19875
555.88,-0.13551,-53.19875,-53.20886
555.89,-0.13624,-53.20886,-53.23688
555.9,-0.13717,-53.23688,-53.26484
555.91,-0.13825,-53.26484,-53.29268
555.92,-0.13962,-53.29268,-53.31888
555.9300000000001,-0.14094,-53.31888,-53.34203
555.94,-0.14217,-53.34203,-53.36533
555.95,-0.14328,-53.36533,-53.38891
555.96,-0.14415,-53.38891,-53.40764
555.97,-0.14501,-53.40764,-53.4174
555.98,-0.14588,-53.4174,-53.42496
555.99,-0.14672,-53.42496,-53.42848
556.0,-0.14751,-53.42848,-53.43861
556.01,-0.14827,-53.43861,-53.46093
556.02,-0.14898,-53.46093,-53.47763
556.03,-0.14978,-53.47763,-53.48392
556.04,-0.15075,-53.48392,-53.49713
556.0500000000001,-0.15196,-53.49713,-53.52312
556.0600000000001,-0.15362,-53.52312,-53.5493
556.07,-0.15536,-53.5493,-53.57582
556.08,-0.15724,-53.57582,-53.60207
556.09,-0.15905,-53.60207,-53.62782
556.1,-0.16074,-53.62782,-53.65188
556.11,-0.16243,-53.65188,-53.67283
556.12,-0.16411,-53.67283,-53.70188
556.13,-0.16594,-53.70188,-53.74587
556.14,-0.16804,-53.74587,-53.78492
556.15,-0.16997,-53.78492,-53.81483
556.16,-0.17156,-53.81483,-53.84919
556.17,-0.17323,-53.84919,-53.8918
556.1800000000001,-0.17502,-53.8918,-53.93904
556.19,-0.17699,-53.93904,-53.99486
556.2,-0.1793,-53.99486,-54.04663
556.21,-0.18159,-54.04663,-54.09094
556.22,-0.18384,-54.09094,-54.13167
556.23,-0.18607,-54.13167,-54.16578
556.24,-0.18824,-54.16578,-54.19843
556.25,-0.19046,-54.19843,-54.22837
556.26,-0.19278,-54.22837,-54.2557
556.27,-0.19512,-54.2557,-54.27821
556.28,-0.1975,-54.27821,-54.30157
556.29,-0.20009,-54.30157,-54.32651
556.3000000000001,-0.20305,-54.32651,-54.34828
556.3100000000001,-0.20589,-54.34828,-54.3642
556.32,-0.20849,-54.3642,-54.38758
556.33,-0.21129,-54.38758,-54.42477
556.34,-0.21445,-54.42477,-54.46125
556.35,-0.2176,-54.46125,-54.49643
556.36,-0.22076,-54.49643,-54.52801
556.37,-0.22384,-54.52801,-54.55297
556.38,-0.22679,-54.55297,-54.58258
556.39,-0.22969,-54.58258,-54.62083
556.4,-0.23253,-54.62083,-54.66035
556.41,-0.23528,-54.66035,-54.70221
556.42,-0.23787,-54.70221,-54.7406
556.4300000000001,-0.24044,-54.7406,-54.77257
556.44,-0.24296,-54.77257,-54.80632
556.45,-0.24569,-54.80632,-54.84336
556.46,-0.24878,-54.84336,-54.88307
556.47,-0.25208,-54.88307,-54.92772
556.48,-0.25574,-54.92772,-54.97543
556.49,-0.25935,-54.97543,-55.02879
556.5,-0.26286,-55.02879,-55.07775
556.51,-0.26616,-55.07775,-55.11859
556.52,-0.26909,-55.11859,-55.1561
556.53,-0.27213,-55.1561,-55.18744
556.54,-0.27536,-55.18744,-55.22833
556.5500000000001,-0.27858,-55.22833,-55.28689
556.5600000000001,-0.2818,-55.28689,-55.33914
556.57,-0.28492,-55.33914,-55.37973
556.58,-0.28786,-55.37973,-55.42086
556.59,-0.29088,-55.42086,-55.46297
556.6,-0.29405,-55.46297,-55.50174
556.61,-0.29726,-55.50174,-55.53436
556.62,-0.30054,-55.53436,-55.5707
556.63,-0.30391,-55.5707,-55.61393
556.64,-0.30743,-55.61393,-55.66278
556.65,-0.3108,-55.66278,-55.72203
556.66,-0.3139,-55.72203,-55.77926
556.67,-0.31674,-55.77926,-55.83275
556.6800000000001,-0.31911,-55.83275,-55.88439
556.69,-0.32154,-55.88439,-55.93261
556.7,-0.32407,-55.93261,-55.99144
556.71,-0.32667,-55.99144,-56.06991
556.72,-0.32939,-56.06991,-56.13912
556.73,-0.33205,-56.13912,-56.19117
556.74,-0.33462,-56.19117,-56.23769
556.75,-0.33717,-56.23769,-56.27397
556.76,-0.33972,-56.27397,-56.31395
556.77,-0.34221,-56.31395,-56.36079
556.78,-0.3446,-56.36079,-56.409
556.79,-0.3469,-56.409,-56.45978
556.8000000000001,-0.34903,-56.45978,-56.50871
556.8100000000001,-0.35107,-56.50871,-56.55418
556.82,-0.35296,-56.55418,-56.60427
556.83,-0.35463,-56.60427,-56.66287
556.84,-0.35589,-56.66287,-56.71727
556.85,-0.35705,-56.71727,-56.76387
556.86,-0.35799,-56.76387,-56.81679
556.87,-0.35877,-56.81679,-56.88141
556.88,-0.35922,-56.88141,-56.94032
556.89,-0.3596,-56.94032,-56.98868
556.9,-0.35984,-56.98868,-57.0299
556.91,-0.35986,-57.0299,-57.0579
556.92,-0.35945,-57.0579,-57.095
556.9300000000001,-0.35907,-57.095,-57.14895
556.94,-0.35876,-57.14895,-57.19498
556.95,-0.35848,-57.19498,-57.2263
556.96,-0.35824,-57.2263,-57.25601
556.97,-0.35799,-57.25601,-57.28271
556.98,-0.3577,-57.28271,-57.31168
556.99,-0.35736,-57.31168,-57.34486
557.0,-0.35695,-57.34486,-57.37759
557.01,-0.35656,-57.37759,-57.40949
557.02,-0.35622,-57.40949,-57.44663
557.03,-0.35561,-57.44663,-57.49348
557.04,-0.35452,-57.49348,-57.54121
557.0500000000001,-0.35331,-57.54121,-57.59057
557.0600000000001,-0.35188,-57.59057,-57.63348
557.07,-0.3502,-57.63348,-57.66443
557.08,-0.34806,-57.66443,-57.69824
557.09,-0.34587,-57.69824,-57.73738
557.1,-0.34355,-57.73738,-57.77658
557.11,-0.34126,-57.77658,-57.81588
557.12,-0.33903,-57.81588,-57.85298
557.13,-0.33693,-57.85298,-57.88601
557.14,-0.33509,-57.88601,-57.91789
557.15,-0.33317,-57.91789,-57.94765
557.16,-0.3311,-57.94765,-57.97989
557.17,-0.32921,-57.97989,-58.01673
557.1800000000001,-0.32765,-58.01673,-58.05138
557.19,-0.32601,-58.05138,-58.08196
557.2,-0.32423,-58.08196,-58.11498
557.21,-0.32234,-58.11498,-58.15252
557.22,-0.32027,-58.15252,-58.17904
557.23,-0.31805,-58.17904,-58.18511
557.24,-0.31555,-58.18511,-58.19709
557.25,-0.31301,-58.19709,-58.22001
557.26,-0.31041,-58.22001,-58.24824
557.27,-0.30778,-58.24824,-58.28632
557.28,-0.30511,-58.28632,-58.31715
557.29,-0.30236,-58.31715,-58.33452
557.3000000000001,-0.29946,-58.33452,-58.3498
557.3100000000001,-0.29665,-58.3498,-58.3612
557.32,-0.29402,-58.3612,-58.37071
557.33,-0.29139,-58.37071,-58.37672
557.34,-0.28875,-58.37672,-58.38008
557.35,-0.28601,-58.38008,-58.37853
557.36,-0.28308,-58.37853,-58.37772
557.37,-0.28024,-58.37772,-58.3783
557.38,-0.27759,-58.3783,-58.37341
557.39,-0.27492,-58.37341,-58.35836
557.4,-0.27224,-58.35836,-58.35107
557.41,-0.26982,-58.35107,-58.35817
557.42,-0.26791,-58.35817,-58.36716
557.4300000000001,-0.26593,-58.36716,-58.37966
557.44,-0.26384,-58.37966,-58.3923
557.45,-0.26151,-58.3923,-58.4052
557.46,-0.25873,-58.4052,-58.42015
557.47,-0.25633,-58.42015,-58.43891
557.48,-0.25466,-58.43891,-58.45583
557.49,-0.25271,-58.45583,-58.46934
557.5,-0.25026,-58.46934,-58.48578
557.51,-0.24758,-58.48578,-58.50768
557.52,-0.2445,-58.50768,-58.52453
557.53,-0.24162,-58.52453,-58.53199
557.54,-0.23913,-58.53199,-58.53635
557.5500000000001,-0.23662,-58.53635,-58.53495
557.5600000000001,-0.23406,-58.53495,-58.53795
557.57,-0.23175,-58.53795,-58.54915
557.58,-0.22991,-58.54915,-58.55483
557.59,-0.22811,-58.55483,-58.55028
557.6,-0.22638,-58.55028,-58.54776
557.61,-0.22457,-58.54776,-58.54905
557.62,-0.22263,-58.54905,-58.55696
557.63,-0.2208,-58.55696,-58.57717
557.64,-0.21918,-58.57717,-58.59409
557.65,-0.21737,-58.59409,-58.60489
557.66,-0.21521,-58.60489,-58.61665
557.67,-0.21311,-58.61665,-58.63017
557.6800000000001,-0.21114,-58.63017,-58.63767
557.69,-0.20928,-58.63767,-58.63397
557.7,-0.20764,-58.63397,-58.62846
557.71,-0.20601,-58.62846,-58.61957
557.72,-0.2044,-58.61957,-58.61374
557.73,-0.20298,-58.61374,-58.61357
557.74,-0.20193,-58.61357,-58.60464
557.75,-0.20076,-58.60464,-58.57939
557.76,-0.19937,-58.57939,-58.55512
557.77,-0.198,-58.55512,-58.53268
557.78,-0.19664,-58.53268,-58.5243
557.79,-0.19537,-58.5243,-58.54207
557.8000000000001,-0.19424,-58.54207,-58.55594
557.8100000000001,-0.19307,-58.55594,-58.56258
557.82,-0.1918,-58.56258,-58.56846
557.83,-0.19059,-58.56846,-58.57294
557.84,-0.18952,-58.57294,-58.58066
557.85,-0.18845,-58.58066,-58.59442
557.86,-0.18741,-58.59442,-58.60598
557.87,-0.18635,-58.60598,-58.61346
557.88,-0.18526,-58.61346,-58.61764
557.89,-0.18414,-58.61764,-58.61567
557.9,-0.18298,-58.61567,-58.60935
557.91,-0.18167,-58.60935,-58.59494
557.92,-0.18007,-58.59494,-58.57588
557.9300000000001,-0.17852,-58.57588,-58.54818
557.94,-0.17704,-58.54818,-58.53528
557.95,-0.17583,-58.53528,-58.54987
557.96,-0.17509,-58.54987,-58.56675
557.97,-0.1743,-58.56675,-58.58787
557.98,-0.17342,-58.58787,-58.60815
557.99,-0.17246,-58.60815,-58.62684
558.0,-0.17134,-58.62684,-58.64859
558.01,-0.17037,-58.64859,-58.67604
558.02,-0.16968,-58.67604,-58.69822
558.03,-0.16889,-58.69822,-58.71063
558.04,-0.16792,-58.71063,-58.71866
558.0500000000001,-0.16693,-58.71866,-58.71856
558.0600000000001,-0.16591,-58.71856,-58.71305
558.07,-0.1649,-58.71305,-58.69746
558.08,-0.16394,-58.69746,-58.68003
558.09,-0.16286,-58.68003,-58.65919
558.1,-0.16156,-58.65919,-58.64543
558.11,-0.16033,-58.64543,-58.64483
558.12,-0.15923,-58.64483,-58.64506
558.13,-0.15824,-58.64506,-58.64683
558.14,-0.15747,-58.64683,-58.64884
558.15,-0.15678,-58.64884,-58.6513
558.16,-0.15624,-58.6513,-58.65296
558.17,-0.15594,-58.65296,-58.65313
558.1800000000001,-0.15609,-58.65313,-58.6565
558.19,-0.15613,-58.6565,-58.66587
558.2,-0.15598,-58.66587,-58.67613
558.21,-0.15582,-58.67613,-58.68807
558.22,-0.15566,-58.68807,-58.6962
558.23,-0.15537,-58.6962,-58.69724
558.24,-0.15487,-58.69724,-58.69781
558.25,-0.15424,-58.69781,-58.6975
558.26,-0.15339,-58.6975,-58.69806
558.27,-0.15246,-58.69806,-58.70028
558.28,-0.15137,-58.70028,-58.70387
558.29,-0.15031,-58.70387,-58.71003
558.3000000000001,-0.1493,-58.71003,-58.71181
558.3100000000001,-0.14836,-58.71181,-58.70544
558.32,-0.14757,-58.70544,-58.70438
558.33,-0.14687,-58.70438,-58.71323
558.34,-0.14634,-58.71323,-58.725
558.35,-0.14588,-58.725,-58.74219
558.36,-0.14555,-58.74219,-58.75761
558.37,-0.14524,-58.75761,-58.76973
558.38,-0.14497,-58.76973,-58.77906
558.39,-0.14475,-58.77906,-58.78321
558.4,-0.14463,-58.78321,-58.78258
558.41,-0.14447,-58.78258,-58.77305
558.42,-0.14422,-58.77305,-58.76866
558.4300000000001,-0.14411,-58.76866,-58.77387
558.44,-0.14428,-58.77387,-58.77711
558.45,-0.14431,-58.77711,-58.77672
558.46,-0.14409,-58.77672,-58.77038
558.47,-0.14384,-58.77038,-58.75298
558.48,-0.14354,-58.75298,-58.74787
558.49,-0.14314,-58.74787,-58.76569
558.5,-0.14255,-58.76569,-58.77722
558.51,-0.14183,-58.77722,-58.77704
558.52,-0.14086,-58.77704,-58.78187
558.53,-0.13993,-58.78187,-58.79606
558.54,-0.13908,-58.79606,-58.8123
558.5500000000001,-0.13841,-58.8123,-58.83236
558.5600000000001,-0.13808,-58.83236,-58.846
558.57,-0.13774,-58.846,-58.84765
558.58,-0.13736,-58.84765,-58.85448
558.59,-0.13715,-58.85448,-58.87098
558.6,-0.13725,-58.87098,-58.88485
558.61,-0.13728,-58.88485,-58.89384
558.62,-0.13717,-58.89384,-58.89988
558.63,-0.13708,-58.89988,-58.90042
558.64,-0.13702,-58.90042,-58.90934
558.65,-0.13691,-58.90934,-58.93388
558.66,-0.13672,-58.93388,-58.95219
558.67,-0.13641,-58.95219,-58.95888
558.6800000000001,-0.13592,-58.95888,-58.96188
558.69,-0.1354,-58.96188,-58.95802
558.7,-0.13483,-58.95802,-58.95514
558.71,-0.13442,-58.95514,-58.9541
558.72,-0.1343,-58.9541,-58.95098
558.73,-0.13416,-58.95098,-58.94398
558.74,-0.13395,-58.94398,-58.93975
558.75,-0.13374,-58.93975,-58.94069
558.76,-0.1335,-58.94069,-58.94361
558.77,-0.13329,-58.94361,-58.95023
558.78,-0.13315,-58.95023,-58.95873
558.79,-0.13287,-58.95873,-58.97072
558.8000000000001,-0.13232,-58.97072,-58.98083
558.8100000000001,-0.13167,-58.98083,-58.98745
558.82,-0.13081,-58.98745,-58.99196
558.83,-0.12996,-58.99196,-58.99252
558.84,-0.1291,-58.99252,-58.98854
558.85,-0.12824,-58.98854,-58.97607
558.86,-0.12735,-58.97607,-58.96395
558.87,-0.12658,-58.96395,-58.95247
558.88,-0.12603,-58.95247,-58.94642
558.89,-0.12555,-58.94642,-58.95048
558.9,-0.12521,-58.95048,-58.9529
558.91,-0.12491,-58.9529,-58.95226
558.92,-0.12468,-58.95226,-58.95897
558.9300000000001,-0.12467,-58.95897,-58.97941
558.94,-0.12505,-58.97941,-58.99979
558.95,-0.12526,-58.99979,-59.02005
558.96,-0.12514,-59.02005,-59.03729
558.97,-0.1248,-59.03729,-59.04886
558.98,-0.12407,-59.04886,-59.06236
558.99,-0.12337,-59.06236,-59.07943
559.0,-0.12275,-59.07943,-59.09086
559.01,-0.12195,-59.09086,-59.09173
559.02,-0.12083,-59.09173,-59.0952
559.03,-0.11974,-59.0952,-59.10353
559.04,-0.11871,-59.10353,-59.10884
559.0500000000001,-0.11775,-59.10884,-59.10853
559.0600000000001,-0.11692,-59.10853,-59.10471
559.07,-0.11593,-59.10471,-59.09434
559.08,-0.11464,-59.09434,-59.09404
559.09,-0.11369,-59.09404,-59.11257
559.1,-0.11337,-59.11257,-59.12871
559.11,-0.11317,-59.12871,-59.1404
559.12,-0.1132,-59.1404,-59.1526
559.13,-0.11314,-59.1526,-59.16575
559.14,-0.11288,-59.16575,-59.17251
559.15,-0.11261,-59.17251,-59.16734
559.16,-0.11233,-59.16734,-59.16187
559.17,-0.11175,-59.16187,-59.15582
559.1800000000001,-0.1106,-59.15582,-59.15367
559.19,-0.10942,-59.15367,-59.15881
559.2,-0.10815,-59.15881,-59.15719
559.21,-0.10677,-59.15719,-59.14294
559.22,-0.10518,-59.14294,-59.13311
559.23,-0.1034,-59.13311,-59.13154
559.24,-0.10126,-59.13154,-59.13689
559.25,-0.09939,-59.13689,-59.15519
559.26,-0.09802,-59.15519,-59.16926
559.27,-0.09674,-59.16926,-59.17542
559.28,-0.09565,-59.17542,-59.18167
559.29,-0.09452,-59.18167,-59.18811
559.3000000000001,-0.09333,-59.18811,-59.18962
559.3100000000001,-0.09218,-59.18962,-59.18191
559.32,-0.09112,-59.18191,-59.17244
559.33,-0.08995,-59.17244,-59.1597
559.34,-0.08858,-59.1597,-59.14829
559.35,-0.08717,-59.14829,-59.13939
559.36,-0.0857,-59.13939,-59.13375
559.37,-0.08413,-59.13375,-59.13423
559.38,-0.08237,-59.13423,-59.13161
559.39,-0.08048,-59.13161,-59.12317
559.4,-0.07837,-59.12317,-59.12179
559.41,-0.07621,-59.12179,-59.13361
559.42,-0.07398,-59.13361,-59.14484
559.4300000000001,-0.07169,-59.14484,-59.15494
559.44,-0.06927,-59.15494,-59.15974
559.45,-0.0671,-59.15974,-59.1546
559.46,-0.06537,-59.1546,-59.1485
559.47,-0.06379,-59.1485,-59.14059
559.48,-0.06251,-59.14059,-59.12338
559.49,-0.06123,-59.12338,-59.08875
559.5,-0.05998,-59.08875,-59.05966
559.51,-0.05873,-59.05966,-59.04095
559.52,-0.0575,-59.04095,-59.02461
559.53,-0.05535,-59.02461,-59.01268
559.54,-0.05147,-59.01268,-58.99787
559.5500000000001,-0.04599,-58.99787,-58.97766
559.5600000000001,-0.03754,-58.97766,-58.96698
559.57,-0.02744,-58.96698,-58.97415
559.58,-0.01425,-58.97415,-58.97254
559.59,0.000747435,-58.97254,-58.95449
559.6,0.01911,-58.95449,-58.92973
559.61,0.039,-58.92973,-58.89243
559.62,0.06172,-58.89243,-58.85144
559.63,0.08544,-58.85144,-58.80357
559.64,0.11103,-58.80357,-58.73919
559.65,0.13739,-58.73919,-58.64389
559.66,0.16519,-58.64389,-58.54798
559.67,0.1932,-58.54798,-58.45095
559.6800000000001,0.2216,-58.45095,-58.3505
559.69,0.25038,-58.3505,-58.24365
559.7,0.27986,-58.24365,-58.12795
559.71,0.30972,-58.12795,-57.99564
559.72,0.34027,-57.99564,-57.86171
559.73,0.37094,-57.86171,-57.72472
559.74,0.40184,-57.72472,-57.57971
559.75,0.43288,-57.57971,-57.41966
559.76,0.4642,-57.41966,-57.25796
559.77,0.49564,-57.25796,-57.09315
559.78,0.52731,-57.09315,-56.92148
559.79,0.55891,-56.92148,-56.73694
559.8000000000001,0.5904,-56.73694,-56.55179
559.8100000000001,0.62194,-56.55179,-56.36549
559.82,0.65357,-56.36549,-56.17738
559.83,0.6853,-56.17738,-55.98583
559.84,0.71721,-55.98583,-55.78543
559.85,0.74902,-55.78543,-55.5684
559.86,0.78063,-55.5684,-55.3424
559.87,0.81212,-55.3424,-55.09959
559.88,0.84342,-55.09959,-54.85552
559.89,0.87462,-54.85552,-54.6091
559.9,0.90565,-54.6091,-54.3566
559.91,0.93634,-54.3566,-54.09269
559.92,0.96636,-54.09269,-53.82332
559.9300000000001,0.99606,-53.82332,-53.54369
559.94,1.02517,-53.54369,-53.26659
559.95,1.05397,-53.26659,-52.99423
559.96,1.08219,-52.99423,-52.71966
559.97,1.10989,-52.71966,-52.44094
559.98,1.13659,-52.44094,-52.15847
559.99,1.16289,-52.15847,-51.86895
560.0,1.18842,-51.86895,-51.57896
560.01,1.21344,-51.57896,-51.28809
560.02,1.2375,-51.28809,-50.99545
560.03,1.26075,-50.99545,-50.69951
560.04,1.28249,-50.69951,-50.40881
560.0500000000001,1.30353,-50.40881,-50.12792
560.0600000000001,1.32326,-50.12792,-49.84874
560.07,1.34224,-49.84874,-49.57273
560.08,1.35983,-49.57273,-49.29069
560.09,1.37664,-49.29069,-48.99734
560.1,1.39199,-48.99734,-48.71319
560.11,1.4065,-48.71319,-48.44632
560.12,1.41941,-48.44632,-48.16744
560.13,1.43158,-48.16744,-47.86607
560.14,1.44236,-47.86607,-47.5682
560.15,1.45231,-47.5682,-47.27692
560.16,1.46069,-47.27692,-46.99043
560.17,1.46833,-46.99043,-46.71295
560.1800000000001,1.4746,-46.71295,-46.43389
560.19,1.47992,-46.43389,-46.15187
560.2,1.48346,-46.15187,-45.87886
560.21,1.48615,-45.87886,-45.62277
560.22,1.48723,-45.62277,-45.37182
560.23,1.48741,-45.37182,-45.13052
560.24,1.48586,-45.13052,-44.89272
560.25,1.48329,-44.89272,-44.66148
560.26,1.47879,-44.66148,-44.43992
560.27,1.4732,-44.43992,-44.23654
560.28,1.46557,-44.23654,-44.03342
560.29,1.45738,-44.03342,-43.8308
560.3000000000001,1.44812,-43.8308,-43.63465
560.3100000000001,1.43812,-43.63465,-43.45065
560.32,1.4267,-43.45065,-43.26639
560.33,1.4147,-43.26639,-43.08161
560.34,1.40158,-43.08161,-42.90169
560.35,1.38803,-42.90169,-42.73085
560.36,1.37363,-42.73085,-42.56519
560.37,1.35867,-42.56519,-42.40923
560.38,1.34266,-42.40923,-42.26102
560.39,1.32609,-42.26102,-42.12736
560.4,1.30846,-42.12736,-42.0003
560.41,1.29024,-42.0003,-41.88563
560.42,1.27088,-41.88563,-41.77548
560.4300000000001,1.25105,-41.77548,-41.67384
560.44,1.23032,-41.67384,-41.58392
560.45,1.20927,-41.58392,-41.51599
560.46,1.1876,-41.51599,-41.4452
560.47,1.16561,-41.4452,-41.36901
560.48,1.14302,-41.36901,-41.30139
560.49,1.12008,-41.30139,-41.24988
560.5,1.09648,-41.24988,-41.20652
560.51,1.07272,-41.20652,-41.17846
