file_N:21,train,seed:None,percent:21100,measured,n:1,N:1
t,I,V,I',V'
118.89,-0.18023,-53.72536,-0.18,-53.75049
118.9,-0.18,-53.75049,-0.18006,-53.77044
118.91,-0.18006,-53.77044,-0.18024,-53.78849
118.92,-0.18024,-53.78849,-0.18062,-53.80117
118.93,-0.18062,-53.80117,-0.18107,-53.81187
118.94,-0.18107,-53.81187,-0.1822,-53.83534
118.95,-0.1822,-53.83534,-0.18357,-53.86349
118.96000000000001,-0.18357,-53.86349,-0.18467,-53.88992
118.97,-0.18467,-53.88992,-0.18566,-53.91571
118.98,-0.18566,-53.91571,-0.18613,-53.93322
118.99000000000001,-0.18613,-53.93322,-0.18641,-53.94769
119.0,-0.18641,-53.94769,-0.18627,-53.9696
119.01,-0.18627,-53.9696,-0.18597,-53.99423
119.02,-0.18597,-53.99423,-0.1855,-54.02506
119.03,-0.1855,-54.02506,-0.18498,-54.05815
119.04,-0.18498,-54.05815,-0.18452,-54.09796
119.05,-0.18452,-54.09796,-0.18409,-54.14023
119.06,-0.18409,-54.14023,-0.18376,-54.17956
119.07000000000001,-0.18376,-54.17956,-0.18346,-54.21781
119.08,-0.18346,-54.21781,-0.18332,-54.25847
119.09,-0.18332,-54.25847,-0.18324,-54.30001
119.10000000000001,-0.18324,-54.30001,-0.18322,-54.34511
119.11,-0.18322,-54.34511,-0.18321,-54.39152
119.12,-0.18321,-54.39152,-0.18344,-54.43109
119.13,-0.18344,-54.43109,-0.18376,-54.46814
119.14,-0.18376,-54.46814,-0.18412,-54.48706
119.15,-0.18412,-54.48706,-0.1845,-54.49932
119.16,-0.1845,-54.49932,-0.18501,-54.51589
119.17,-0.18501,-54.51589,-0.18558,-54.53406
119.18,-0.18558,-54.53406,-0.18635,-54.53827
119.19,-0.18635,-54.53827,-0.18719,-54.53734
119.2,-0.18719,-54.53734,-0.18812,-54.55908
119.21000000000001,-0.18812,-54.55908,-0.18908,-54.58915
119.22,-0.18908,-54.58915,-0.18949,-54.62032
119.23,-0.18949,-54.62032,-0.18969,-54.65189
119.24000000000001,-0.18969,-54.65189,-0.18971,-54.67998
119.25,-0.18971,-54.67998,-0.18966,-54.70678
119.26,-0.18966,-54.70678,-0.18933,-54.74323
119.27,-0.18933,-54.74323,-0.18888,-54.78322
119.28,-0.18888,-54.78322,-0.18879,-54.82176
119.29,-0.18879,-54.82176,-0.18883,-54.85976
119.3,-0.18883,-54.85976,-0.18886,-54.87861
119.31,-0.18886,-54.87861,-0.18888,-54.89042
119.32000000000001,-0.18888,-54.89042,-0.18911,-54.91736
119.33,-0.18911,-54.91736,-0.18941,-54.94988
119.34,-0.18941,-54.94988,-0.18982,-54.96235
119.35000000000001,-0.18982,-54.96235,-0.19028,-54.96746
119.36,-0.19028,-54.96746,-0.19077,-54.98207
119.37,-0.19077,-54.98207,-0.19126,-55.00019
119.38,-0.19126,-55.00019,-0.1915,-55.02367
119.39,-0.1915,-55.02367,-0.19164,-55.04914
119.4,-0.19164,-55.04914,-0.19182,-55.07953
119.41,-0.19182,-55.07953,-0.19202,-55.11173
119.42,-0.19202,-55.11173,-0.1923,-55.14997
119.43,-0.1923,-55.14997,-0.19262,-55.19043
119.44,-0.19262,-55.19043,-0.19311,-55.23397
119.45,-0.19311,-55.23397,-0.19366,-55.27866
119.46000000000001,-0.19366,-55.27866,-0.194,-55.31508
119.47,-0.194,-55.31508,-0.19427,-55.34845
119.48,-0.19427,-55.34845,-0.19468,-55.39455
119.49000000000001,-0.19468,-55.39455,-0.19513,-55.44533
119.5,-0.19513,-55.44533,-0.19572,-55.46976
119.51,-0.19572,-55.46976,-0.19635,-55.48449
119.52,-0.19635,-55.48449,-0.1966,-55.49929
119.53,-0.1966,-55.49929,-0.19672,-55.51412
119.54,-0.19672,-55.51412,-0.1968,-55.53146
119.55,-0.1968,-55.53146,-0.19687,-55.54973
119.56,-0.19687,-55.54973,-0.19697,-55.56465
119.57000000000001,-0.19697,-55.56465,-0.19708,-55.57834
119.58,-0.19708,-55.57834,-0.19684,-55.58935
119.59,-0.19684,-55.58935,-0.19647,-55.59937
119.60000000000001,-0.19647,-55.59937,-0.19621,-55.62455
119.61,-0.19621,-55.62455,-0.19598,-55.65532
119.62,-0.19598,-55.65532,-0.19583,-55.6914
119.63,-0.19583,-55.6914,-0.1957,-55.72945
119.64,-0.1957,-55.72945,-0.19593,-55.76867
119.65,-0.19593,-55.76867,-0.19628,-55.80832
119.66,-0.19628,-55.80832,-0.19694,-55.85761
119.67,-0.19694,-55.85761,-0.1977,-55.91045
119.68,-0.1977,-55.91045,-0.19854,-55.94948
119.69,-0.19854,-55.94948,-0.1994,-55.98342
119.7,-0.1994,-55.98342,-0.20027,-56.01887
119.71000000000001,-0.20027,-56.01887,-0.20114,-56.05489
119.72,-0.20114,-56.05489,-0.20171,-56.08443
119.73,-0.20171,-56.08443,-0.20218,-56.11157
119.74000000000001,-0.20218,-56.11157,-0.20196,-56.13239
119.75,-0.20196,-56.13239,-0.2015,-56.15087
119.76,-0.2015,-56.15087,-0.20071,-56.18087
119.77,-0.20071,-56.18087,-0.19981,-56.21512
119.78,-0.19981,-56.21512,-0.19932,-56.24745
119.79,-0.19932,-56.24745,-0.19898,-56.27907
119.8,-0.19898,-56.27907,-0.19891,-56.31012
119.81,-0.19891,-56.31012,-0.19893,-56.34095
119.82000000000001,-0.19893,-56.34095,-0.19905,-56.37248
119.83,-0.19905,-56.37248,-0.1992,-56.40427
119.84,-0.1992,-56.40427,-0.19975,-56.4177
119.85000000000001,-0.19975,-56.4177,-0.20044,-56.42435
119.86,-0.20044,-56.42435,-0.20132,-56.44349
119.87,-0.20132,-56.44349,-0.20227,-56.46724
119.88,-0.20227,-56.46724,-0.20317,-56.48469
119.89,-0.20317,-56.48469,-0.20405,-56.49981
119.9,-0.20405,-56.49981,-0.2046,-56.51506
119.91,-0.2046,-56.51506,-0.20502,-56.53035
119.92,-0.20502,-56.53035,-0.20568,-56.5533
119.93,-0.20568,-56.5533,-0.20642,-56.57908
119.94,-0.20642,-56.57908,-0.20713,-56.61069
119.95,-0.20713,-56.61069,-0.20783,-56.64444
119.96000000000001,-0.20783,-56.64444,-0.20824,-56.6821
119.97,-0.20824,-56.6821,-0.20855,-56.72121
119.98,-0.20855,-56.72121,-0.2084,-56.75707
119.99000000000001,-0.2084,-56.75707,-0.20809,-56.79173
120.0,-0.20809,-56.79173,-0.2078,-56.8223
120.01,-0.2078,-56.8223,-0.20751,-56.85137
120.02,-0.20751,-56.85137,-0.20707,-56.87374
120.03,-0.20707,-56.87374,-0.20656,-56.89364
120.04,-0.20656,-56.89364,-0.2065,-56.9177
120.05,-0.2065,-56.9177,-0.2066,-56.94329
120.06,-0.2066,-56.94329,-0.20696,-56.96517
120.07000000000001,-0.20696,-56.96517,-0.20741,-56.98568
120.08,-0.20741,-56.98568,-0.2086,-57.00361
120.09,-0.2086,-57.00361,-0.21006,-57.02059
120.10000000000001,-0.21006,-57.02059,-0.21117,-57.05587
120.11,-0.21117,-57.05587,-0.21215,-57.09792
120.12,-0.21215,-57.09792,-0.21264,-57.13502
120.13,-0.21264,-57.13502,-0.21297,-57.17029
120.14,-0.21297,-57.17029,-0.21313,-57.20239
120.15,-0.21313,-57.20239,-0.21322,-57.23332
120.16,-0.21322,-57.23332,-0.21313,-57.2546
120.17,-0.21313,-57.2546,-0.21297,-57.27232
120.18,-0.21297,-57.27232,-0.21259,-57.28599
120.19,-0.21259,-57.28599,-0.21212,-57.29816
120.2,-0.21212,-57.29816,-0.21221,-57.31848
120.21000000000001,-0.21221,-57.31848,-0.21251,-57.34182
120.22,-0.21251,-57.34182,-0.21273,-57.36075
120.23,-0.21273,-57.36075,-0.21293,-57.37806
120.24000000000001,-0.21293,-57.37806,-0.21311,-57.40703
120.25,-0.21311,-57.40703,-0.21328,-57.44033
120.26,-0.21328,-57.44033,-0.2134,-57.48136
120.27,-0.2134,-57.48136,-0.21349,-57.52525
120.28,-0.21349,-57.52525,-0.21358,-57.56186
120.29,-0.21358,-57.56186,-0.21368,-57.59578
120.3,-0.21368,-57.59578,-0.2139,-57.62735
120.31,-0.2139,-57.62735,-0.21417,-57.65805
120.32000000000001,-0.21417,-57.65805,-0.21498,-57.67964
120.33,-0.21498,-57.67964,-0.21597,-57.69788
120.34,-0.21597,-57.69788,-0.21711,-57.729
120.35000000000001,-0.21711,-57.729,-0.2183,-57.76488
120.36,-0.2183,-57.76488,-0.21926,-57.80034
120.37,-0.21926,-57.80034,-0.22014,-57.83565
120.38,-0.22014,-57.83565,-0.22064,-57.86067
120.39,-0.22064,-57.86067,-0.22101,-57.88189
120.4,-0.22101,-57.88189,-0.22105,-57.92327
120.41,-0.22105,-57.92327,-0.22097,-57.9721
120.42,-0.22097,-57.9721,-0.22069,-58.00373
120.43,-0.22069,-58.00373,-0.22032,-58.02899
120.44,-0.22032,-58.02899,-0.22,-58.05555
120.45,-0.22,-58.05555,-0.21971,-58.08258
120.46000000000001,-0.21971,-58.08258,-0.21955,-58.10881
120.47,-0.21955,-58.10881,-0.21945,-58.13473
120.48,-0.21945,-58.13473,-0.21938,-58.15837
120.49000000000001,-0.21938,-58.15837,-0.21933,-58.18116
120.5,-0.21933,-58.18116,-0.21916,-58.21701
120.51,-0.21916,-58.21701,-0.21896,-58.2577
120.52,-0.21896,-58.2577,-0.21898,-58.28838
120.53,-0.21898,-58.28838,-0.21907,-58.31534
120.54,-0.21907,-58.31534,-0.21925,-58.34159
120.55,-0.21925,-58.34159,-0.21947,-58.36756
120.56,-0.21947,-58.36756,-0.22,-58.3965
120.57000000000001,-0.22,-58.3965,-0.22066,-58.42654
120.58,-0.22066,-58.42654,-0.22135,-58.44021
120.59,-0.22135,-58.44021,-0.22205,-58.44783
120.60000000000001,-0.22205,-58.44783,-0.22265,-58.46261
120.61,-0.22265,-58.46261,-0.22321,-58.48005
120.62,-0.22321,-58.48005,-0.22404,-58.49361
120.63,-0.22404,-58.49361,-0.22497,-58.50573
120.64,-0.22497,-58.50573,-0.22547,-58.5248
120.65,-0.22547,-58.5248,-0.22582,-58.54645
120.66,-0.22582,-58.54645,-0.22622,-58.56901
120.67,-0.22622,-58.56901,-0.22664,-58.59189
120.68,-0.22664,-58.59189,-0.22732,-58.63047
120.69,-0.22732,-58.63047,-0.2281,-58.67486
120.7,-0.2281,-58.67486,-0.22868,-58.72518
120.71000000000001,-0.22868,-58.72518,-0.22919,-58.77769
120.72,-0.22919,-58.77769,-0.22956,-58.82717
120.73,-0.22956,-58.82717,-0.22988,-58.87552
120.74000000000001,-0.22988,-58.87552,-0.23014,-58.9184
120.75,-0.23014,-58.9184,-0.23038,-58.95926
120.76,-0.23038,-58.95926,-0.2303,-58.99273
120.77,-0.2303,-58.99273,-0.2301,-59.02346
120.78,-0.2301,-59.02346,-0.23011,-59.05373
120.79,-0.23011,-59.05373,-0.2302,-59.08384
120.8,-0.2302,-59.08384,-0.23041,-59.11145
120.81,-0.23041,-59.11145,-0.23067,-59.13813
120.82000000000001,-0.23067,-59.13813,-0.23123,-59.16348
120.83,-0.23123,-59.16348,-0.2319,-59.18833
120.84,-0.2319,-59.18833,-0.2327,-59.21393
120.85000000000001,-0.2327,-59.21393,-0.23354,-59.23981
120.86,-0.23354,-59.23981,-0.23431,-59.25493
120.87,-0.23431,-59.25493,-0.23506,-59.26606
120.88,-0.23506,-59.26606,-0.23557,-59.28903
120.89,-0.23557,-59.28903,-0.236,-59.3164
120.9,-0.236,-59.3164,-0.23638,-59.33599
120.91,-0.23638,-59.33599,-0.23675,-59.3527
120.92,-0.23675,-59.3527,-0.2372,-59.36823
120.93,-0.2372,-59.36823,-0.23768,-59.38332
120.94,-0.23768,-59.38332,-0.23778,-59.42224
120.95,-0.23778,-59.42224,-0.23773,-59.46998
120.96000000000001,-0.23773,-59.46998,-0.23745,-59.50803
120.97,-0.23745,-59.50803,-0.23709,-59.5425
120.98,-0.23709,-59.5425,-0.23726,-59.57442
120.99000000000001,-0.23726,-59.57442,-0.23764,-59.6054
121.0,-0.23764,-59.6054,-0.23768,-59.62974
121.01,-0.23768,-59.62974,-0.23759,-59.65162
121.02,-0.23759,-59.65162,-0.2373,-59.66954
121.03,-0.2373,-59.66954,-0.23692,-59.68599
121.04,-0.23692,-59.68599,-0.23715,-59.71355
121.05,-0.23715,-59.71355,-0.2376,-59.74524
121.06,-0.2376,-59.74524,-0.23816,-59.77211
121.07000000000001,-0.23816,-59.77211,-0.23877,-59.7972
121.08,-0.23877,-59.7972,-0.23934,-59.81238
121.09,-0.23934,-59.81238,-0.2399,-59.82389
121.10000000000001,-0.2399,-59.82389,-0.24054,-59.86055
121.11,-0.24054,-59.86055,-0.24121,-59.90654
121.12,-0.24121,-59.90654,-0.24219,-59.94005
121.13,-0.24219,-59.94005,-0.24327,-59.96894
121.14,-0.24327,-59.96894,-0.2446,-59.98909
121.15,-0.2446,-59.98909,-0.246,-60.006
121.16,-0.246,-60.006,-0.24658,-60.02581
121.17,-0.24658,-60.02581,-0.24685,-60.0467
121.18,-0.24685,-60.0467,-0.24682,-60.07288
121.19,-0.24682,-60.07288,-0.24667,-60.10102
121.2,-0.24667,-60.10102,-0.24681,-60.12034
121.21000000000001,-0.24681,-60.12034,-0.24706,-60.13639
121.22,-0.24706,-60.13639,-0.24707,-60.15534
121.23,-0.24707,-60.15534,-0.247,-60.17537
121.24000000000001,-0.247,-60.17537,-0.2464,-60.20209
121.25,-0.2464,-60.20209,-0.24562,-60.23129
121.26,-0.24562,-60.23129,-0.24547,-60.27046
121.27,-0.24547,-60.27046,-0.24555,-60.31333
121.28,-0.24555,-60.31333,-0.2463,-60.35799
121.29,-0.2463,-60.35799,-0.24729,-60.40332
121.3,-0.24729,-60.40332,-0.24796,-60.44213
121.31,-0.24796,-60.44213,-0.2485,-60.47853
121.32000000000001,-0.2485,-60.47853,-0.2485,-60.51621
121.33,-0.2485,-60.51621,-0.24832,-60.55438
121.34,-0.24832,-60.55438,-0.24866,-60.58523
121.35000000000001,-0.24866,-60.58523,-0.2492,-60.61337
121.36,-0.2492,-60.61337,-0.24976,-60.63356
121.37,-0.24976,-60.63356,-0.25033,-60.6508
121.38,-0.25033,-60.6508,-0.25091,-60.68016
121.39,-0.25091,-60.68016,-0.25149,-60.71401
121.4,-0.25149,-60.71401,-0.25155,-60.75491
121.41,-0.25155,-60.75491,-0.25141,-60.79842
121.42,-0.25141,-60.79842,-0.2517,-60.83926
121.43,-0.2517,-60.83926,-0.25215,-60.87911
121.44,-0.25215,-60.87911,-0.25296,-60.90943
121.45,-0.25296,-60.90943,-0.25391,-60.93622
121.46000000000001,-0.25391,-60.93622,-0.25444,-60.94707
121.47,-0.25444,-60.94707,-0.25481,-60.95201
121.48,-0.25481,-60.95201,-0.25502,-60.97066
121.49000000000001,-0.25502,-60.97066,-0.25517,-60.99441
121.5,-0.25517,-60.99441,-0.2558,-60.99686
121.51,-0.2558,-60.99686,-0.2566,-60.99139
121.52,-0.2566,-60.99139,-0.25726,-61.00019
121.53,-0.25726,-61.00019,-0.25787,-61.01429
121.54,-0.25787,-61.01429,-0.25826,-61.02889
121.55,-0.25826,-61.02889,-0.25857,-61.04367
121.56,-0.25857,-61.04367,-0.25862,-61.0687
121.57000000000001,-0.25862,-61.0687,-0.25857,-61.09753
121.58,-0.25857,-61.09753,-0.25891,-61.12997
121.59,-0.25891,-61.12997,-0.25941,-61.16376
121.60000000000001,-0.25941,-61.16376,-0.25995,-61.19214
121.61,-0.25995,-61.19214,-0.2605,-61.21851
121.62,-0.2605,-61.21851,-0.2611,-61.24705
121.63,-0.2611,-61.24705,-0.26171,-61.2764
121.64,-0.26171,-61.2764,-0.26204,-61.30878
121.65,-0.26204,-61.30878,-0.26226,-61.34228
121.66,-0.26226,-61.34228,-0.26251,-61.36433
121.67,-0.26251,-61.36433,-0.26277,-61.38211
121.68,-0.26277,-61.38211,-0.26306,-61.40378
121.69,-0.26306,-61.40378,-0.26336,-61.42688
121.7,-0.26336,-61.42688,-0.26363,-61.44282
121.71000000000001,-0.26363,-61.44282,-0.26389,-61.4561
121.72,-0.26389,-61.4561,-0.26395,-61.47399
121.73,-0.26395,-61.47399,-0.26392,-61.49361
121.74000000000001,-0.26392,-61.49361,-0.26435,-61.51905
121.75,-0.26435,-61.51905,-0.26494,-61.54664
121.76,-0.26494,-61.54664,-0.26554,-61.59527
121.77,-0.26554,-61.59527,-0.26614,-61.65173
121.78,-0.26614,-61.65173,-0.26676,-61.69001
121.79,-0.26676,-61.69001,-0.26738,-61.72152
121.8,-0.26738,-61.72152,-0.26766,-61.75613
121.81,-0.26766,-61.75613,-0.26781,-61.7919
121.82000000000001,-0.26781,-61.7919,-0.26815,-61.83965
121.83,-0.26815,-61.83965,-0.26857,-61.89187
121.84,-0.26857,-61.89187,-0.26865,-61.93146
121.85000000000001,-0.26865,-61.93146,-0.26861,-61.96636
121.86,-0.26861,-61.96636,-0.26852,-61.99779
121.87,-0.26852,-61.99779,-0.26839,-62.02795
121.88,-0.26839,-62.02795,-0.26825,-62.05811
121.89,-0.26825,-62.05811,-0.26811,-62.08828
121.9,-0.26811,-62.08828,-0.26818,-62.11566
121.91,-0.26818,-62.11566,-0.26834,-62.142
121.92,-0.26834,-62.142,-0.26878,-62.17051
121.93,-0.26878,-62.17051,-0.26933,-62.19982
121.94,-0.26933,-62.19982,-0.2699,-62.21366
121.95,-0.2699,-62.21366,-0.27047,-62.22173
121.96000000000001,-0.27047,-62.22173,-0.2709,-62.2493
121.97,-0.2709,-62.2493,-0.27128,-62.28413
121.98,-0.27128,-62.28413,-0.27209,-62.32145
121.99000000000001,-0.27209,-62.32145,-0.27305,-62.35969
122.0,-0.27305,-62.35969,-0.27372,-62.38996
122.01,-0.27372,-62.38996,-0.27428,-62.41726
122.02,-0.27428,-62.41726,-0.27482,-62.44551
122.03,-0.27482,-62.44551,-0.27535,-62.47411
122.04,-0.27535,-62.47411,-0.27569,-62.49518
122.05,-0.27569,-62.49518,-0.27597,-62.51344
122.06,-0.27597,-62.51344,-0.27624,-62.52777
122.07000000000001,-0.27624,-62.52777,-0.27652,-62.54063
122.08,-0.27652,-62.54063,-0.27697,-62.55825
122.09,-0.27697,-62.55825,-0.27748,-62.57764
122.10000000000001,-0.27748,-62.57764,-0.27792,-62.60204
122.11,-0.27792,-62.60204,-0.27834,-62.62832
122.12,-0.27834,-62.62832,-0.2785,-62.6677
122.13,-0.2785,-62.6677,-0.27858,-62.71198
122.14,-0.27858,-62.71198,-0.27905,-62.75566
122.15,-0.27905,-62.75566,-0.27967,-62.79912
122.16,-0.27967,-62.79912,-0.28023,-62.8345
122.17,-0.28023,-62.8345,-0.28078,-62.86687
122.18,-0.28078,-62.86687,-0.28116,-62.90792
122.19,-0.28116,-62.90792,-0.28148,-62.95221
122.2,-0.28148,-62.95221,-0.28165,-62.99321
122.21000000000001,-0.28165,-62.99321,-0.28178,-63.03297
122.22,-0.28178,-63.03297,-0.28221,-63.07078
122.23,-0.28221,-63.07078,-0.28275,-63.10785
122.24000000000001,-0.28275,-63.10785,-0.28295,-63.14119
122.25,-0.28295,-63.14119,-0.28304,-63.17315
122.26,-0.28304,-63.17315,-0.28321,-63.20722
122.27,-0.28321,-63.20722,-0.28341,-63.24208
122.28,-0.28341,-63.24208,-0.28348,-63.27095
122.29,-0.28348,-63.27095,-0.28349,-63.29758
122.3,-0.28349,-63.29758,-0.28374,-63.31572
122.31,-0.28374,-63.31572,-0.28408,-63.33068
122.32000000000001,-0.28408,-63.33068,-0.28421,-63.34024
122.33,-0.28421,-63.34024,-0.28426,-63.34779
122.34,-0.28426,-63.34779,-0.28452,-63.36595
122.35000000000001,-0.28452,-63.36595,-0.28487,-63.38808
122.36,-0.28487,-63.38808,-0.28548,-63.41149
122.37,-0.28548,-63.41149,-0.28618,-63.43536
122.38,-0.28618,-63.43536,-0.28688,-63.46108
122.39,-0.28688,-63.46108,-0.28757,-63.48749
122.4,-0.28757,-63.48749,-0.28814,-63.52319
122.41,-0.28814,-63.52319,-0.28866,-63.56236
122.42,-0.28866,-63.56236,-0.28926,-63.59968
122.43,-0.28926,-63.59968,-0.28988,-63.63631
122.44,-0.28988,-63.63631,-0.29028,-63.67535
122.45,-0.29028,-63.67535,-0.29059,-63.7153
122.46000000000001,-0.29059,-63.7153,-0.29088,-63.75592
122.47,-0.29088,-63.75592,-0.29116,-63.79679
122.48,-0.29116,-63.79679,-0.29117,-63.82825
122.49000000000001,-0.29117,-63.82825,-0.29108,-63.85619
122.5,-0.29108,-63.85619,-0.29121,-63.8838
122.51,-0.29121,-63.8838,-0.29142,-63.9113
122.52,-0.29142,-63.9113,-0.29158,-63.92813
122.53,-0.29158,-63.92813,-0.29172,-63.94097
122.54,-0.29172,-63.94097,-0.29186,-63.95659
122.55,-0.29186,-63.95659,-0.29199,-63.97323
122.56,-0.29199,-63.97323,-0.29219,-64.01094
122.57000000000001,-0.29219,-64.01094,-0.29242,-64.0565
122.58,-0.29242,-64.0565,-0.29261,-64.09098
122.59,-0.29261,-64.09098,-0.29278,-64.12134
122.60000000000001,-0.29278,-64.12134,-0.29315,-64.158
122.61,-0.29315,-64.158,-0.29359,-64.19702
122.62,-0.29359,-64.19702,-0.29424,-64.23086
122.63,-0.29424,-64.23086,-0.29498,-64.26277
122.64,-0.29498,-64.26277,-0.29581,-64.29231
122.65,-0.29581,-64.29231,-0.29668,-64.32098
122.66,-0.29668,-64.32098,-0.29761,-64.35882
122.67,-0.29761,-64.35882,-0.29857,-64.40009
122.68,-0.29857,-64.40009,-0.29924,-64.43131
122.69,-0.29924,-64.43131,-0.29979,-64.45877
122.7,-0.29979,-64.45877,-0.3003,-64.49153
122.71000000000001,-0.3003,-64.49153,-0.30078,-64.52628
122.72,-0.30078,-64.52628,-0.30085,-64.57956
122.73,-0.30085,-64.57956,-0.30076,-64.63977
122.74000000000001,-0.30076,-64.63977,-0.3005,-64.68305
122.75,-0.3005,-64.68305,-0.30017,-64.72001
122.76,-0.30017,-64.72001,-0.30018,-64.74325
122.77,-0.30018,-64.74325,-0.30032,-64.76137
122.78,-0.30032,-64.76137,-0.30006,-64.77698
122.79,-0.30006,-64.77698,-0.29964,-64.79166
122.8,-0.29964,-64.79166,-0.29938,-64.8044
122.81,-0.29938,-64.8044,-0.29917,-64.8164
122.82000000000001,-0.29917,-64.8164,-0.29927,-64.83828
122.83,-0.29927,-64.83828,-0.29948,-64.86384
122.84,-0.29948,-64.86384,-0.29959,-64.89762
122.85000000000001,-0.29959,-64.89762,-0.29966,-64.93448
122.86,-0.29966,-64.93448,-0.29991,-64.95975
122.87,-0.29991,-64.95975,-0.30023,-64.98069
122.88,-0.30023,-64.98069,-0.30063,-65.01308
122.89,-0.30063,-65.01308,-0.30107,-65.04974
122.9,-0.30107,-65.04974,-0.30157,-65.08619
122.91,-0.30157,-65.08619,-0.30209,-65.12257
122.92,-0.30209,-65.12257,-0.30249,-65.14156
122.93,-0.30249,-65.14156,-0.30284,-65.15404
122.94,-0.30284,-65.15404,-0.30289,-65.17833
122.95,-0.30289,-65.17833,-0.30282,-65.20703
122.96000000000001,-0.30282,-65.20703,-0.30295,-65.24236
122.97,-0.30295,-65.24236,-0.30316,-65.28016
122.98,-0.30316,-65.28016,-0.30343,-65.32053
122.99000000000001,-0.30343,-65.32053,-0.30373,-65.36186
123.0,-0.30373,-65.36186,-0.30399,-65.39987
123.01,-0.30399,-65.39987,-0.30424,-65.43662
123.02,-0.30424,-65.43662,-0.30455,-65.45169
123.03,-0.30455,-65.45169,-0.30488,-65.45864
123.04,-0.30488,-65.45864,-0.30502,-65.47421
123.05,-0.30502,-65.47421,-0.3051,-65.493
123.06,-0.3051,-65.493,-0.30505,-65.50894
123.07000000000001,-0.30505,-65.50894,-0.30497,-65.5238
123.08,-0.30497,-65.5238,-0.30492,-65.53142
123.09,-0.30492,-65.53142,-0.3049,-65.53632
123.10000000000001,-0.3049,-65.53632,-0.30491,-65.56486
123.11,-0.30491,-65.56486,-0.30494,-65.60225
123.12,-0.30494,-65.60225,-0.30502,-65.64833
123.13000000000001,-0.30502,-65.64833,-0.30513,-65.69765
123.14,-0.30513,-65.69765,-0.30526,-65.74806
123.15,-0.30526,-65.74806,-0.30539,-65.79887
123.16,-0.30539,-65.79887,-0.30596,-65.83849
123.17,-0.30596,-65.83849,-0.3067,-65.87391
123.18,-0.3067,-65.87391,-0.30759,-65.90526
123.19,-0.30759,-65.90526,-0.30855,-65.93508
123.2,-0.30855,-65.93508,-0.30904,-65.96816
123.21000000000001,-0.30904,-65.96816,-0.30935,-66.00246
123.22,-0.30935,-66.00246,-0.30943,-66.02483
123.23,-0.30943,-66.02483,-0.30943,-66.04273
123.24000000000001,-0.30943,-66.04273,-0.30962,-66.06191
123.25,-0.30962,-66.06191,-0.30989,-66.08158
123.26,-0.30989,-66.08158,-0.30978,-66.12041
123.27,-0.30978,-66.12041,-0.30952,-66.16642
123.28,-0.30952,-66.16642,-0.30924,-66.21904
123.29,-0.30924,-66.21904,-0.30894,-66.27413
123.3,-0.30894,-66.27413,-0.30861,-66.32451
123.31,-0.30861,-66.32451,-0.30826,-66.37312
123.32000000000001,-0.30826,-66.37312,-0.30858,-66.41098
123.33,-0.30858,-66.41098,-0.30917,-66.44482
123.34,-0.30917,-66.44482,-0.30999,-66.47312
123.35000000000001,-0.30999,-66.47312,-0.3109,-66.49934
123.36,-0.3109,-66.49934,-0.3115,-66.52308
123.37,-0.3115,-66.52308,-0.31199,-66.54589
123.38000000000001,-0.31199,-66.54589,-0.31211,-66.55735
123.39,-0.31211,-66.55735,-0.3121,-66.56457
123.4,-0.3121,-66.56457,-0.31243,-66.56685
123.41,-0.31243,-66.56685,-0.31288,-66.56728
123.42,-0.31288,-66.56728,-0.31319,-66.57872
123.43,-0.31319,-66.57872,-0.31343,-66.59429
123.44,-0.31343,-66.59429,-0.31354,-66.6168
123.45,-0.31354,-66.6168,-0.3136,-66.6419
123.46000000000001,-0.3136,-66.6419,-0.31367,-66.66463
123.47,-0.31367,-66.66463,-0.31374,-66.68648
123.48,-0.31374,-66.68648,-0.31396,-66.71257
123.49000000000001,-0.31396,-66.71257,-0.31423,-66.74024
123.5,-0.31423,-66.74024,-0.31427,-66.76746
123.51,-0.31427,-66.76746,-0.31421,-66.79451
123.52,-0.31421,-66.79451,-0.31425,-66.83349
123.53,-0.31425,-66.83349,-0.31432,-66.87694
123.54,-0.31432,-66.87694,-0.3142,-66.92335
123.55,-0.3142,-66.92335,-0.31401,-66.97088
123.56,-0.31401,-66.97088,-0.31386,-67.00993
123.57000000000001,-0.31386,-67.00993,-0.31371,-67.04579
123.58,-0.31371,-67.04579,-0.31342,-67.08522
123.59,-0.31342,-67.08522,-0.31306,-67.12597
123.60000000000001,-0.31306,-67.12597,-0.31293,-67.16723
123.61,-0.31293,-67.16723,-0.31289,-67.20868
123.62,-0.31289,-67.20868,-0.31287,-67.22732
123.63000000000001,-0.31287,-67.22732,-0.31287,-67.23741
123.64,-0.31287,-67.23741,-0.31297,-67.27214
123.65,-0.31297,-67.27214,-0.31309,-67.3161
123.66,-0.31309,-67.3161,-0.31299,-67.34503
123.67,-0.31299,-67.34503,-0.31281,-67.36833
123.68,-0.31281,-67.36833,-0.31283,-67.38565
123.69,-0.31283,-67.38565,-0.31292,-67.40073
123.7,-0.31292,-67.40073,-0.31296,-67.4231
123.71000000000001,-0.31296,-67.4231,-0.31298,-67.4482
123.72,-0.31298,-67.4482,-0.31287,-67.47116
123.73,-0.31287,-67.47116,-0.31272,-67.49332
123.74000000000001,-0.31272,-67.49332,-0.31262,-67.5111
123.75,-0.31262,-67.5111,-0.31254,-67.52723
