file_N:23,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1076.88,-0.17961,-67.94261,-0.18016,-67.95357
1076.89,-0.18016,-67.95357,-0.18023,-67.96396
1076.9,-0.18023,-67.96396,-0.18026,-67.97428
1076.91,-0.18026,-67.97428,-0.17971,-67.98344
1076.92,-0.17971,-67.98344,-0.1791,-67.99248
1076.93,-0.1791,-67.99248,-0.17878,-68.00568
1076.94,-0.17878,-68.00568,-0.17849,-68.01935
1076.95,-0.17849,-68.01935,-0.17825,-68.03552
1076.96,-0.17825,-68.03552,-0.17801,-68.05196
1076.97,-0.17801,-68.05196,-0.17763,-68.05619
1076.98,-0.17763,-68.05619,-0.17723,-68.05903
1076.99,-0.17723,-68.05903,-0.17684,-68.05637
1077.0,-0.17684,-68.05637,-0.17646,-68.05308
1077.01,-0.17646,-68.05308,-0.17652,-68.05488
1077.02,-0.17652,-68.05488,-0.17663,-68.05726
1077.03,-0.17663,-68.05726,-0.17637,-68.0701
1077.04,-0.17637,-68.0701,-0.17607,-68.08412
1077.05,-0.17607,-68.08412,-0.17529,-68.09938
1077.06,-0.17529,-68.09938,-0.17445,-68.11479
1077.07,-0.17445,-68.11479,-0.17353,-68.12005
1077.08,-0.17353,-68.12005,-0.1726,-68.12416
1077.09,-0.1726,-68.12416,-0.17205,-68.1371
1077.1,-0.17205,-68.1371,-0.17155,-68.15104
1077.1100000000001,-0.17155,-68.15104,-0.1712,-68.14991
1077.1200000000001,-0.1712,-68.14991,-0.17088,-68.14707
1077.13,-0.17088,-68.14707,-0.17033,-68.12451
1077.14,-0.17033,-68.12451,-0.16975,-68.09973
1077.15,-0.16975,-68.09973,-0.169,-68.08741
1077.16,-0.169,-68.08741,-0.16822,-68.07651
1077.17,-0.16822,-68.07651,-0.16822,-68.08414
1077.18,-0.16822,-68.08414,-0.1683,-68.09387
1077.19,-0.1683,-68.09387,-0.16815,-68.09951
1077.2,-0.16815,-68.09951,-0.16797,-68.1047
1077.21,-0.16797,-68.1047,-0.16759,-68.10109
1077.22,-0.16759,-68.10109,-0.1672,-68.09648
1077.23,-0.1672,-68.09648,-0.16668,-68.10206
1077.24,-0.16668,-68.10206,-0.16615,-68.1088
1077.25,-0.16615,-68.1088,-0.16551,-68.11886
1077.26,-0.16551,-68.11886,-0.16485,-68.1293
1077.27,-0.16485,-68.1293,-0.1642,-68.13287
1077.28,-0.1642,-68.13287,-0.16355,-68.13566
1077.29,-0.16355,-68.13566,-0.16247,-68.14067
1077.3,-0.16247,-68.14067,-0.16136,-68.14594
1077.31,-0.16136,-68.14594,-0.16052,-68.13804
1077.32,-0.16052,-68.13804,-0.15971,-68.12864
1077.33,-0.15971,-68.12864,-0.15928,-68.13741
1077.34,-0.15928,-68.13741,-0.15888,-68.14825
1077.35,-0.15888,-68.14825,-0.15813,-68.14268
1077.3600000000001,-0.15813,-68.14268,-0.15734,-68.13525
1077.3700000000001,-0.15734,-68.13525,-0.15702,-68.12605
1077.38,-0.15702,-68.12605,-0.15675,-68.11666
1077.39,-0.15675,-68.11666,-0.15601,-68.13407
1077.4,-0.15601,-68.13407,-0.15522,-68.15453
1077.41,-0.15522,-68.15453,-0.15448,-68.15092
1077.42,-0.15448,-68.15092,-0.15375,-68.14458
1077.43,-0.15375,-68.14458,-0.15295,-68.14124
1077.44,-0.15295,-68.14124,-0.15214,-68.13823
1077.45,-0.15214,-68.13823,-0.15106,-68.13666
1077.46,-0.15106,-68.13666,-0.14995,-68.13526
1077.47,-0.14995,-68.13526,-0.14858,-68.11869
1077.48,-0.14858,-68.11869,-0.14718,-68.10039
1077.49,-0.14718,-68.10039,-0.14584,-68.0967
1077.5,-0.14584,-68.0967,-0.14452,-68.09467
1077.51,-0.14452,-68.09467,-0.14299,-68.09332
1077.52,-0.14299,-68.09332,-0.14145,-68.09205
1077.53,-0.14145,-68.09205,-0.14082,-68.09577
1077.54,-0.14082,-68.09577,-0.1403,-68.10007
1077.55,-0.1403,-68.10007,-0.1397,-68.10762
1077.56,-0.1397,-68.10762,-0.13909,-68.11555
1077.57,-0.13909,-68.11555,-0.13887,-68.10932
1077.58,-0.13887,-68.10932,-0.1387,-68.10147
1077.59,-0.1387,-68.10147,-0.1382,-68.10331
1077.6,-0.1382,-68.10331,-0.13766,-68.10625
1077.6100000000001,-0.13766,-68.10625,-0.1369,-68.10517
1077.6200000000001,-0.1369,-68.10517,-0.13612,-68.10363
1077.63,-0.13612,-68.10363,-0.13481,-68.08849
1077.64,-0.13481,-68.08849,-0.13344,-68.07179
1077.65,-0.13344,-68.07179,-0.13203,-68.05445
1077.66,-0.13203,-68.05445,-0.13061,-68.03702
1077.67,-0.13061,-68.03702,-0.12891,-68.03518
1077.68,-0.12891,-68.03518,-0.12717,-68.03512
1077.69,-0.12717,-68.03512,-0.12592,-68.03201
1077.7,-0.12592,-68.03201,-0.12471,-68.02856
1077.71,-0.12471,-68.02856,-0.12358,-68.02529
1077.72,-0.12358,-68.02529,-0.12245,-68.02203
1077.73,-0.12245,-68.02203,-0.12135,-68.0356
1077.74,-0.12135,-68.0356,-0.12025,-68.05109
1077.75,-0.12025,-68.05109,-0.11902,-68.05785
1077.76,-0.11902,-68.05785,-0.11776,-68.06362
1077.77,-0.11776,-68.06362,-0.11687,-68.06086
1077.78,-0.11687,-68.06086,-0.11602,-68.05712
1077.79,-0.11602,-68.05712,-0.11468,-68.04078
1077.8,-0.11468,-68.04078,-0.11328,-68.02299
1077.81,-0.11328,-68.02299,-0.1122,-68.00574
1077.82,-0.1122,-68.00574,-0.11116,-67.98855
1077.83,-0.11116,-67.98855,-0.11011,-67.97358
1077.84,-0.11011,-67.97358,-0.10907,-67.95887
1077.85,-0.10907,-67.95887,-0.10859,-67.93879
1077.8600000000001,-0.10859,-67.93879,-0.10817,-67.9181
1077.8700000000001,-0.10817,-67.9181,-0.10714,-67.9056
1077.88,-0.10714,-67.9056,-0.10603,-67.89404
1077.89,-0.10603,-67.89404,-0.10466,-67.87402
1077.9,-0.10466,-67.87402,-0.10327,-67.85303
1077.91,-0.10327,-67.85303,-0.10196,-67.84387
1077.92,-0.10196,-67.84387,-0.10067,-67.83606
1077.93,-0.10067,-67.83606,-0.0995,-67.84728
1077.94,-0.0995,-67.84728,-0.09834,-67.86067
1077.95,-0.09834,-67.86067,-0.09687,-67.86766
1077.96,-0.09687,-67.86766,-0.09536,-67.87392
1077.97,-0.09536,-67.87392,-0.09458,-67.888
1077.98,-0.09458,-67.888,-0.09389,-67.90298
1077.99,-0.09389,-67.90298,-0.09385,-67.90278
1078.0,-0.09385,-67.90278,-0.09388,-67.90085
1078.01,-0.09388,-67.90085,-0.09402,-67.8814
1078.02,-0.09402,-67.8814,-0.09417,-67.85995
1078.03,-0.09417,-67.85995,-0.09385,-67.83803
1078.04,-0.09385,-67.83803,-0.09348,-67.81605
1078.05,-0.09348,-67.81605,-0.09306,-67.77009
1078.06,-0.09306,-67.77009,-0.09265,-67.72139
1078.07,-0.09265,-67.72139,-0.09234,-67.68847
1078.08,-0.09234,-67.68847,-0.09205,-67.65736
1078.09,-0.09205,-67.65736,-0.09173,-67.65455
1078.1,-0.09173,-67.65455,-0.0914,-67.65498
1078.1100000000001,-0.0914,-67.65498,-0.09129,-67.6594
1078.1200000000001,-0.09129,-67.6594,-0.0912,-67.66427
1078.13,-0.0912,-67.66427,-0.09122,-67.67193
1078.14,-0.09122,-67.67193,-0.09126,-67.6799
1078.15,-0.09126,-67.6799,-0.0914,-67.68167
1078.16,-0.0914,-67.68167,-0.09156,-67.68273
1078.17,-0.09156,-67.68273,-0.09143,-67.68164
1078.18,-0.09143,-67.68164,-0.09127,-67.6803
1078.19,-0.09127,-67.6803,-0.09117,-67.68037
1078.2,-0.09117,-67.68037,-0.09107,-67.6806
1078.21,-0.09107,-67.6806,-0.09099,-67.66083
1078.22,-0.09099,-67.66083,-0.09091,-67.63877
1078.23,-0.09091,-67.63877,-0.0909,-67.61928
1078.24,-0.0909,-67.61928,-0.09091,-67.60009
1078.25,-0.09091,-67.60009,-0.09093,-67.60013
1078.26,-0.09093,-67.60013,-0.09096,-67.60238
1078.27,-0.09096,-67.60238,-0.0913,-67.60143
1078.28,-0.0913,-67.60143,-0.09167,-67.60011
1078.29,-0.09167,-67.60011,-0.0922,-67.59538
1078.3,-0.0922,-67.59538,-0.09275,-67.59026
1078.31,-0.09275,-67.59026,-0.09337,-67.59012
1078.32,-0.09337,-67.59012,-0.09401,-67.59055
1078.33,-0.09401,-67.59055,-0.09502,-67.58535
1078.34,-0.09502,-67.58535,-0.09607,-67.5795
1078.35,-0.09607,-67.5795,-0.09719,-67.57779
1078.3600000000001,-0.09719,-67.57779,-0.09831,-67.57655
1078.3700000000001,-0.09831,-67.57655,-0.09941,-67.58218
1078.38,-0.09941,-67.58218,-0.1005,-67.58861
1078.39,-0.1005,-67.58861,-0.1012,-67.58717
1078.4,-0.1012,-67.58717,-0.10186,-67.58482
1078.41,-0.10186,-67.58482,-0.10236,-67.59296
1078.42,-0.10236,-67.59296,-0.10284,-67.60231
1078.43,-0.10284,-67.60231,-0.10357,-67.6148
1078.44,-0.10357,-67.6148,-0.10433,-67.62764
1078.45,-0.10433,-67.62764,-0.10517,-67.62846
1078.46,-0.10517,-67.62846,-0.10602,-67.6279
1078.47,-0.10602,-67.6279,-0.10691,-67.631
1078.48,-0.10691,-67.631,-0.10779,-67.63452
1078.49,-0.10779,-67.63452,-0.10899,-67.62045
1078.5,-0.10899,-67.62045,-0.11023,-67.60437
1078.51,-0.11023,-67.60437,-0.11147,-67.59711
1078.52,-0.11147,-67.59711,-0.11271,-67.59087
1078.53,-0.11271,-67.59087,-0.11387,-67.59858
1078.54,-0.11387,-67.59858,-0.11502,-67.60789
1078.55,-0.11502,-67.60789,-0.11581,-67.60786
1078.56,-0.11581,-67.60786,-0.11656,-67.60676
1078.57,-0.11656,-67.60676,-0.11742,-67.61845
1078.58,-0.11742,-67.61845,-0.11828,-67.63161
1078.59,-0.11828,-67.63161,-0.11949,-67.64766
1078.6,-0.11949,-67.64766,-0.12074,-67.66404
1078.6100000000001,-0.12074,-67.66404,-0.12258,-67.67423
1078.6200000000001,-0.12258,-67.67423,-0.12448,-67.68371
1078.63,-0.12448,-67.68371,-0.1261,-67.69249
1078.64,-0.1261,-67.69249,-0.12768,-67.70119
1078.65,-0.12768,-67.70119,-0.12925,-67.69594
1078.66,-0.12925,-67.69594,-0.13082,-67.68909
1078.67,-0.13082,-67.68909,-0.13242,-67.69582
1078.68,-0.13242,-67.69582,-0.13402,-67.70411
1078.69,-0.13402,-67.70411,-0.13581,-67.71655
1078.7,-0.13581,-67.71655,-0.13762,-67.72946
1078.71,-0.13762,-67.72946,-0.13901,-67.73338
1078.72,-0.13901,-67.73338,-0.14034,-67.73627
1078.73,-0.14034,-67.73627,-0.14114,-67.74512
1078.74,-0.14114,-67.74512,-0.14188,-67.75465
1078.75,-0.14188,-67.75465,-0.14288,-67.77809
1078.76,-0.14288,-67.77809,-0.14392,-67.80314
1078.77,-0.14392,-67.80314,-0.14505,-67.82187
1078.78,-0.14505,-67.82187,-0.1462,-67.83987
1078.79,-0.1462,-67.83987,-0.14682,-67.85626
1078.8,-0.14682,-67.85626,-0.14738,-67.87246
1078.81,-0.14738,-67.87246,-0.14798,-67.89806
1078.82,-0.14798,-67.89806,-0.1486,-67.92475
1078.83,-0.1486,-67.92475,-0.14974,-67.95536
1078.84,-0.14974,-67.95536,-0.15094,-67.98642
1078.85,-0.15094,-67.98642,-0.15267,-68.00177
1078.8600000000001,-0.15267,-68.00177,-0.15446,-68.01531
1078.8700000000001,-0.15446,-68.01531,-0.15623,-68.01917
1078.88,-0.15623,-68.01917,-0.158,-68.02191
1078.89,-0.158,-68.02191,-0.1591,-68.03167
1078.9,-0.1591,-68.03167,-0.16013,-68.04224
1078.91,-0.16013,-68.04224,-0.16114,-68.04632
1078.92,-0.16114,-68.04632,-0.16214,-68.04966
1078.93,-0.16214,-68.04966,-0.16281,-68.04581
1078.94,-0.16281,-68.04581,-0.16345,-68.04114
1078.95,-0.16345,-68.04114,-0.16382,-68.05096
1078.96,-0.16382,-68.05096,-0.16417,-68.06246
1078.97,-0.16417,-68.06246,-0.16447,-68.07232
1078.98,-0.16447,-68.07232,-0.16478,-68.082
1078.99,-0.16478,-68.082,-0.16574,-68.09906
1079.0,-0.16574,-68.09906,-0.16678,-68.11698
1079.01,-0.16678,-68.11698,-0.16814,-68.12893
1079.02,-0.16814,-68.12893,-0.16953,-68.14019
1079.03,-0.16953,-68.14019,-0.17088,-68.14841
1079.04,-0.17088,-68.14841,-0.17222,-68.15627
1079.05,-0.17222,-68.15627,-0.17301,-68.17951
1079.06,-0.17301,-68.17951,-0.17373,-68.20453
1079.07,-0.17373,-68.20453,-0.17429,-68.21579
1079.08,-0.17429,-68.21579,-0.17482,-68.22547
1079.09,-0.17482,-68.22547,-0.17516,-68.22783
1079.1,-0.17516,-68.22783,-0.17547,-68.22935
1079.1100000000001,-0.17547,-68.22935,-0.17555,-68.24306
1079.1200000000001,-0.17555,-68.24306,-0.1756,-68.25817
1079.13,-0.1756,-68.25817,-0.17534,-68.26037
1079.14,-0.17534,-68.26037,-0.17505,-68.26108
1079.15,-0.17505,-68.26108,-0.17543,-68.26652
1079.16,-0.17543,-68.26652,-0.17588,-68.27252
1079.17,-0.17588,-68.27252,-0.17664,-68.28697
1079.18,-0.17664,-68.28697,-0.17743,-68.30239
1079.19,-0.17743,-68.30239,-0.17807,-68.32422
1079.2,-0.17807,-68.32422,-0.1787,-68.3468
1079.21,-0.1787,-68.3468,-0.17934,-68.36743
1079.22,-0.17934,-68.36743,-0.17998,-68.38784
1079.23,-0.17998,-68.38784,-0.18105,-68.40793
1079.24,-0.18105,-68.40793,-0.18216,-68.42798
1079.25,-0.18216,-68.42798,-0.18282,-68.43886
1079.26,-0.18282,-68.43886,-0.18342,-68.44869
1079.27,-0.18342,-68.44869,-0.18389,-68.46104
1079.28,-0.18389,-68.46104,-0.18435,-68.47369
1079.29,-0.18435,-68.47369,-0.18454,-68.48147
1079.3,-0.18454,-68.48147,-0.18469,-68.48869
1079.31,-0.18469,-68.48869,-0.18482,-68.48908
1079.32,-0.18482,-68.48908,-0.18495,-68.48869
1079.33,-0.18495,-68.48869,-0.18547,-68.50778
1079.34,-0.18547,-68.50778,-0.18605,-68.52913
1079.35,-0.18605,-68.52913,-0.18612,-68.54612
1079.3600000000001,-0.18612,-68.54612,-0.18614,-68.5626
1079.3700000000001,-0.18614,-68.5626,-0.18593,-68.56114
1079.38,-0.18593,-68.56114,-0.18569,-68.55761
1079.39,-0.18569,-68.55761,-0.1861,-68.57028
1079.4,-0.1861,-68.57028,-0.18658,-68.58483
1079.41,-0.18658,-68.58483,-0.18648,-68.59251
1079.42,-0.18648,-68.59251,-0.18631,-68.5994
1079.43,-0.18631,-68.5994,-0.18625,-68.60395
1079.44,-0.18625,-68.60395,-0.1862,-68.60822
1079.45,-0.1862,-68.60822,-0.18678,-68.63162
1079.46,-0.18678,-68.63162,-0.18743,-68.65723
1079.47,-0.18743,-68.65723,-0.18759,-68.66717
1079.48,-0.18759,-68.66717,-0.1877,-68.6753
1079.49,-0.1877,-68.6753,-0.18795,-68.70325
1079.5,-0.18795,-68.70325,-0.18822,-68.73351
1079.51,-0.18822,-68.73351,-0.18804,-68.74574
1079.52,-0.18804,-68.74574,-0.18781,-68.75588
1079.53,-0.18781,-68.75588,-0.18757,-68.75717
1079.54,-0.18757,-68.75717,-0.18733,-68.75743
1079.55,-0.18733,-68.75743,-0.18758,-68.77106
1079.56,-0.18758,-68.77106,-0.18789,-68.78623
1079.57,-0.18789,-68.78623,-0.18778,-68.78812
1079.58,-0.18778,-68.78812,-0.18761,-68.78847
1079.59,-0.18761,-68.78847,-0.18762,-68.79464
1079.6,-0.18762,-68.79464,-0.18766,-68.8015
1079.6100000000001,-0.18766,-68.8015,-0.18774,-68.81374
1079.6200000000001,-0.18774,-68.81374,-0.18783,-68.8266
1079.63,-0.18783,-68.8266,-0.1877,-68.84819
1079.64,-0.1877,-68.84819,-0.18754,-68.8708
1079.65,-0.18754,-68.8708,-0.18728,-68.9097
1079.66,-0.18728,-68.9097,-0.18701,-68.95049
1079.67,-0.18701,-68.95049,-0.1864,-68.96299
1079.68,-0.1864,-68.96299,-0.18575,-68.9722
1079.69,-0.18575,-68.9722,-0.18556,-68.9855
1079.7,-0.18556,-68.9855,-0.18543,-68.99927
1079.71,-0.18543,-68.99927,-0.18544,-69.01519
1079.72,-0.18544,-69.01519,-0.18547,-69.03136
1079.73,-0.18547,-69.03136,-0.18522,-69.02804
1079.74,-0.18522,-69.02804,-0.18494,-69.02246
1079.75,-0.18494,-69.02246,-0.18465,-69.02084
1079.76,-0.18465,-69.02084,-0.18435,-69.01969
1079.77,-0.18435,-69.01969,-0.18366,-69.01723
1079.78,-0.18366,-69.01723,-0.18292,-69.01462
1079.79,-0.18292,-69.01462,-0.18235,-69.023
1079.8,-0.18235,-69.023,-0.18179,-69.03266
1079.81,-0.18179,-69.03266,-0.18119,-69.04888
1079.82,-0.18119,-69.04888,-0.18059,-69.06585
1079.83,-0.18059,-69.06585,-0.18,-69.08957
1079.84,-0.18,-69.08957,-0.17942,-69.11408
1079.85,-0.17942,-69.11408,-0.17927,-69.12348
1079.8600000000001,-0.17927,-69.12348,-0.17917,-69.13113
1079.8700000000001,-0.17917,-69.13113,-0.17928,-69.15192
1079.88,-0.17928,-69.15192,-0.17941,-69.17425
1079.89,-0.17941,-69.17425,-0.17934,-69.19247
1079.9,-0.17934,-69.19247,-0.17924,-69.2102
1079.91,-0.17924,-69.2102,-0.1792,-69.21116
1079.92,-0.1792,-69.21116,-0.17916,-69.21017
1079.93,-0.17916,-69.21017,-0.17874,-69.19961
1079.94,-0.17874,-69.19961,-0.17829,-69.18794
1079.95,-0.17829,-69.18794,-0.17742,-69.1677
1079.96,-0.17742,-69.1677,-0.17651,-69.14646
1079.97,-0.17651,-69.14646,-0.17579,-69.135
1079.98,-0.17579,-69.135,-0.1751,-69.12468
1079.99,-0.1751,-69.12468,-0.17479,-69.13212
1080.0,-0.17479,-69.13212,-0.17452,-69.14163
1080.01,-0.17452,-69.14163,-0.17404,-69.13233
1080.02,-0.17404,-69.13233,-0.17353,-69.12084
1080.03,-0.17353,-69.12084,-0.17332,-69.14557
1080.04,-0.17332,-69.14557,-0.17314,-69.17451
1080.05,-0.17314,-69.17451,-0.17298,-69.18765
1080.06,-0.17298,-69.18765,-0.17283,-69.19895
1080.07,-0.17283,-69.19895,-0.17275,-69.19875
1080.08,-0.17275,-69.19875,-0.17267,-69.19722
1080.09,-0.17267,-69.19722,-0.17182,-69.2018
1080.1,-0.17182,-69.2018,-0.17087,-69.2071
1080.1100000000001,-0.17087,-69.2071,-0.16959,-69.21039
1080.1200000000001,-0.16959,-69.21039,-0.16827,-69.21345
1080.13,-0.16827,-69.21345,-0.16729,-69.22187
1080.14,-0.16729,-69.22187,-0.16636,-69.23092
1080.15,-0.16636,-69.23092,-0.16524,-69.24209
1080.16,-0.16524,-69.24209,-0.1641,-69.2535
1080.17,-0.1641,-69.2535,-0.16307,-69.25599
1080.18,-0.16307,-69.25599,-0.16206,-69.25744
1080.19,-0.16206,-69.25744,-0.16151,-69.27216
1080.2,-0.16151,-69.27216,-0.16102,-69.28843
1080.21,-0.16102,-69.28843,-0.16065,-69.27567
1080.22,-0.16065,-69.27567,-0.16029,-69.25952
1080.23,-0.16029,-69.25952,-0.15978,-69.23853
1080.24,-0.15978,-69.23853,-0.15924,-69.21698
1080.25,-0.15924,-69.21698,-0.15822,-69.21289
1080.26,-0.15822,-69.21289,-0.15714,-69.21084
1080.27,-0.15714,-69.21084,-0.15624,-69.2069
1080.28,-0.15624,-69.2069,-0.15536,-69.20274
1080.29,-0.15536,-69.20274,-0.15472,-69.20898
1080.3,-0.15472,-69.20898,-0.1541,-69.21642
1080.31,-0.1541,-69.21642,-0.15288,-69.21756
1080.32,-0.15288,-69.21756,-0.15158,-69.21795
1080.33,-0.15158,-69.21795,-0.1507,-69.2199
1080.34,-0.1507,-69.2199,-0.14987,-69.22203
1080.35,-0.14987,-69.22203,-0.14891,-69.22492
1080.3600000000001,-0.14891,-69.22492,-0.14793,-69.22789
1080.3700000000001,-0.14793,-69.22789,-0.14674,-69.22464
1080.38,-0.14674,-69.22464,-0.14553,-69.22066
1080.39,-0.14553,-69.22066,-0.14468,-69.21025
1080.4,-0.14468,-69.21025,-0.14388,-69.19908
1080.41,-0.14388,-69.19908,-0.14306,-69.18632
1080.42,-0.14306,-69.18632,-0.14224,-69.17338
1080.43,-0.14224,-69.17338,-0.14112,-69.1518
1080.44,-0.14112,-69.1518,-0.13996,-69.12921
1080.45,-0.13996,-69.12921,-0.13881,-69.11733
1080.46,-0.13881,-69.11733,-0.13765,-69.10671
1080.47,-0.13765,-69.10671,-0.1363,-69.09976
1080.48,-0.1363,-69.09976,-0.13493,-69.09324
1080.49,-0.13493,-69.09324,-0.13362,-69.08676
1080.5,-0.13362,-69.08676,-0.13231,-69.08029
1080.51,-0.13231,-69.08029,-0.13107,-69.0858
1080.52,-0.13107,-69.0858,-0.12985,-69.09272
1080.53,-0.12985,-69.09272,-0.12886,-69.11559
1080.54,-0.12886,-69.11559,-0.1279,-69.14033
1080.55,-0.1279,-69.14033,-0.12673,-69.14331
1080.56,-0.12673,-69.14331,-0.12553,-69.14374
1080.57,-0.12553,-69.14374,-0.12414,-69.15868
1080.58,-0.12414,-69.15868,-0.12274,-69.17533
1080.59,-0.12274,-69.17533,-0.12118,-69.16067
1080.6,-0.12118,-69.16067,-0.11962,-69.14234
1080.6100000000001,-0.11962,-69.14234,-0.11821,-69.12673
1080.6200000000001,-0.11821,-69.12673,-0.11682,-69.11143
1080.63,-0.11682,-69.11143,-0.11569,-69.09308
1080.64,-0.11569,-69.09308,-0.11459,-69.07437
1080.65,-0.11459,-69.07437,-0.11389,-69.03843
1080.66,-0.11389,-69.03843,-0.11324,-69.00046
1080.67,-0.11324,-69.00046,-0.11275,-68.98248
1080.68,-0.11275,-68.98248,-0.11229,-68.96684
1080.69,-0.11229,-68.96684,-0.11178,-68.94207
1080.7,-0.11178,-68.94207,-0.11127,-68.91623
1080.71,-0.11127,-68.91623,-0.11003,-68.90606
1080.72,-0.11003,-68.90606,-0.10869,-68.89774
1080.73,-0.10869,-68.89774,-0.10703,-68.9259
1080.74,-0.10703,-68.9259,-0.10533,-68.95833
1080.75,-0.10533,-68.95833,-0.10385,-68.96374
1080.76,-0.10385,-68.96374,-0.1024,-68.96599
1080.77,-0.1024,-68.96599,-0.10092,-68.98318
1080.78,-0.10092,-68.98318,-0.09943,-69.00212
1080.79,-0.09943,-69.00212,-0.09822,-68.99994
1080.8,-0.09822,-68.99994,-0.09704,-68.99528
1080.81,-0.09704,-68.99528,-0.09635,-68.97116
1080.82,-0.09635,-68.97116,-0.09572,-68.94476
1080.83,-0.09572,-68.94476,-0.09535,-68.93817
1080.84,-0.09535,-68.93817,-0.095,-68.93391
1080.85,-0.095,-68.93391,-0.09445,-68.90637
1080.8600000000001,-0.09445,-68.90637,-0.09388,-68.8761
1080.8700000000001,-0.09388,-68.8761,-0.09321,-68.84102
1080.88,-0.09321,-68.84102,-0.09253,-68.80536
1080.89,-0.09253,-68.80536,-0.09213,-68.78477
1080.9,-0.09213,-68.78477,-0.09176,-68.76594
1080.91,-0.09176,-68.76594,-0.0916,-68.76224
1080.92,-0.0916,-68.76224,-0.09145,-68.7603
1080.93,-0.09145,-68.7603,-0.0908,-68.75363
1080.94,-0.0908,-68.75363,-0.09008,-68.74639
1080.95,-0.09008,-68.74639,-0.08936,-68.74828
1080.96,-0.08936,-68.74828,-0.08863,-68.75123
1080.97,-0.08863,-68.75123,-0.08789,-68.75986
1080.98,-0.08789,-68.75986,-0.08714,-68.76916
1080.99,-0.08714,-68.76916,-0.08673,-68.79205
1081.0,-0.08673,-68.79205,-0.08635,-68.81654
1081.01,-0.08635,-68.81654,-0.08578,-68.81797
1081.02,-0.08578,-68.81797,-0.0852,-68.81668
1081.03,-0.0852,-68.81668,-0.08469,-68.76845
1081.04,-0.08469,-68.76845,-0.08419,-68.7147
1081.05,-0.08419,-68.7147,-0.08504,-68.67792
1081.06,-0.08504,-68.67792,-0.08606,-68.64314
1081.07,-0.08606,-68.64314,-0.08659,-68.61649
1081.08,-0.08659,-68.61649,-0.08706,-68.5908
1081.09,-0.08706,-68.5908,-0.08721,-68.55968
1081.1,-0.08721,-68.55968,-0.08734,-68.52792
1081.1100000000001,-0.08734,-68.52792,-0.08769,-68.52433
1081.1200000000001,-0.08769,-68.52433,-0.08806,-68.52405
1081.13,-0.08806,-68.52405,-0.08836,-68.53068
1081.14,-0.08836,-68.53068,-0.08864,-68.53813
1081.15,-0.08864,-68.53813,-0.08917,-68.55912
1081.16,-0.08917,-68.55912,-0.08973,-68.58171
1081.17,-0.08973,-68.58171,-0.09056,-68.5989
1081.18,-0.09056,-68.5989,-0.09142,-68.61545
1081.19,-0.09142,-68.61545,-0.09199,-68.60593
1081.2,-0.09199,-68.60593,-0.09252,-68.59335
1081.21,-0.09252,-68.59335,-0.09371,-68.60185
1081.22,-0.09371,-68.60185,-0.09497,-68.61283
1081.23,-0.09497,-68.61283,-0.09574,-68.61817
1081.24,-0.09574,-68.61817,-0.09645,-68.62284
1081.25,-0.09645,-68.62284,-0.09721,-68.60391
1081.26,-0.09721,-68.60391,-0.09798,-68.58219
1081.27,-0.09798,-68.58219,-0.09871,-68.56743
1081.28,-0.09871,-68.56743,-0.09943,-68.5535
1081.29,-0.09943,-68.5535,-0.10055,-68.55098
1081.3,-0.10055,-68.55098,-0.10172,-68.5498
1081.31,-0.10172,-68.5498,-0.10315,-68.54714
1081.32,-0.10315,-68.54714,-0.10461,-68.5443
1081.33,-0.10461,-68.5443,-0.10591,-68.53992
1081.34,-0.10591,-68.53992,-0.10719,-68.53537
1081.35,-0.10719,-68.53537,-0.10852,-68.54357
1081.3600000000001,-0.10852,-68.54357,-0.10985,-68.55328
1081.3700000000001,-0.10985,-68.55328,-0.11089,-68.5764
1081.38,-0.11089,-68.5764,-0.1119,-68.60111
1081.39,-0.1119,-68.60111,-0.11302,-68.61673
1081.4,-0.11302,-68.61673,-0.11416,-68.63128
1081.41,-0.11416,-68.63128,-0.11546,-68.63096
1081.42,-0.11546,-68.63096,-0.11677,-68.6289
1081.43,-0.11677,-68.6289,-0.11825,-68.63704
1081.44,-0.11825,-68.63704,-0.11976,-68.64639
1081.45,-0.11976,-68.64639,-0.12136,-68.65318
1081.46,-0.12136,-68.65318,-0.12298,-68.65967
1081.47,-0.12298,-68.65967,-0.12456,-68.64786
1081.48,-0.12456,-68.64786,-0.12614,-68.63389
1081.49,-0.12614,-68.63389,-0.12739,-68.61912
1081.5,-0.12739,-68.61912,-0.12859,-68.60426
1081.51,-0.12859,-68.60426,-0.12973,-68.59417
1081.52,-0.12973,-68.59417,-0.13085,-68.58464
1081.53,-0.13085,-68.58464,-0.13192,-68.5761
1081.54,-0.13192,-68.5761,-0.13298,-68.56768
1081.55,-0.13298,-68.56768,-0.13453,-68.5732
1081.56,-0.13453,-68.5732,-0.13614,-68.58037
1081.57,-0.13614,-68.58037,-0.13763,-68.58353
1081.58,-0.13763,-68.58353,-0.13911,-68.58622
1081.59,-0.13911,-68.58622,-0.14097,-68.59646
1081.6,-0.14097,-68.59646,-0.14288,-68.60759
1081.6100000000001,-0.14288,-68.60759,-0.14417,-68.61953
1081.6200000000001,-0.14417,-68.61953,-0.14538,-68.63157
1081.63,-0.14538,-68.63157,-0.14661,-68.63239
