file_N:21,train,seed:None,percent:5275,measured,n:0, N:4
t,I,V,V'
26.21,-0.05688,-50.78452,-0.05613
26.22,-0.05613,-50.79867,-0.05542
26.23,-0.05542,-50.82725,-0.05472
26.240000000000002,-0.05472,-50.85917,-0.05454
26.25,-0.05454,-50.89832,-0.0545
26.26,-0.0545,-50.93914,-0.05435
26.27,-0.05435,-50.97329,-0.05418
26.28,-0.05418,-51.00588,-0.0545
26.29,-0.0545,-51.03312,-0.05495
26.3,-0.05495,-51.05911,-0.05534
26.310000000000002,-0.05534,-51.07447,-0.05572
26.32,-0.05572,-51.08737,-0.05582
26.330000000000002,-0.05582,-51.08306,-0.05585
26.34,-0.05585,-51.07477,-0.05593
26.35,-0.05593,-51.08298,-0.05602
26.36,-0.05602,-51.095,-0.05577
26.37,-0.05577,-51.0914,-0.05545
26.38,-0.05545,-51.08418,-0.05524
26.39,-0.05524,-51.07693,-0.05507
26.400000000000002,-0.05507,-51.06966,-0.05502
26.41,-0.05502,-51.08202,-0.05501
26.42,-0.05501,-51.09893,-0.05474
26.43,-0.05474,-51.11902,-0.05442
26.44,-0.05442,-51.13984,-0.05427
26.45,-0.05427,-51.16606,-0.05417
26.46,-0.05417,-51.19352,-0.05409
26.47,-0.05409,-51.20349,-0.05402
26.48,-0.05402,-51.2094,-0.05364
26.490000000000002,-0.05364,-51.21755,-0.05318
26.5,-0.05318,-51.22622,-0.05273
26.51,-0.05273,-51.24364,-0.05228
26.52,-0.05228,-51.26309,-0.05209
26.53,-0.05209,-51.26833,-0.05197
26.54,-0.05197,-51.27026,-0.05179
26.55,-0.05179,-51.27314,-0.0516
26.560000000000002,-0.0516,-51.27625,-0.05164
26.57,-0.05164,-51.29336,-0.05173
26.580000000000002,-0.05173,-51.31372,-0.05173
26.59,-0.05173,-51.33511,-0.0517
26.6,-0.0517,-51.35675,-0.05127
26.61,-0.05127,-51.38135,-0.05074
26.62,-0.05074,-51.40665,-0.05057
26.63,-0.05057,-51.42617,-0.05049
26.64,-0.05049,-51.44436,-0.05021
26.650000000000002,-0.05021,-51.4572,-0.04988
26.66,-0.04988,-51.46881,-0.04942
26.67,-0.04942,-51.47926,-0.04893
26.68,-0.04893,-51.48943,-0.04914
26.69,-0.04914,-51.50519,-0.04951
26.7,-0.04951,-51.52225,-0.04999
26.71,-0.04999,-51.53234,-0.05051
26.72,-0.05051,-51.54081,-0.05102
26.73,-0.05102,-51.5534,-0.05154
26.740000000000002,-0.05154,-51.56694,-0.05195
26.75,-0.05195,-51.57855,-0.05233
26.76,-0.05233,-51.58971,-0.05236
26.77,-0.05236,-51.59341,-0.05231
26.78,-0.05231,-51.59538,-0.05232
26.79,-0.05232,-51.61258,-0.05234
26.8,-0.05234,-51.63332,-0.0519
26.810000000000002,-0.0519,-51.63001,-0.05136
26.82,-0.05136,-51.6211,-0.05075
26.830000000000002,-0.05075,-51.62744,-0.05013
26.84,-0.05013,-51.63732,-0.0499
26.85,-0.0499,-51.65317,-0.04977
26.86,-0.04977,-51.67041,-0.04965
26.87,-0.04965,-51.67749,-0.04953
26.88,-0.04953,-51.68221,-0.04909
26.89,-0.04909,-51.70362,-0.04858
26.900000000000002,-0.04858,-51.7289,-0.04825
26.91,-0.04825,-51.74088,-0.04797
26.92,-0.04797,-51.74976,-0.04808
26.93,-0.04808,-51.75948,-0.04828
26.94,-0.04828,-51.76939,-0.04841
26.95,-0.04841,-51.78682,-0.04852
26.96,-0.04852,-51.80601,-0.04853
26.97,-0.04853,-51.80037,-0.04853
26.98,-0.04853,-51.78896,-0.04889
26.990000000000002,-0.04889,-51.79153,-0.04934
27.0,-0.04934,-51.79734,-0.04983
27.01,-0.04983,-51.80885,-0.05034
27.02,-0.05034,-51.82168,-0.05057
27.03,-0.05057,-51.83011,-0.05075
27.04,-0.05075,-51.83753,-0.05034
27.05,-0.05034,-51.84579,-0.04979
27.060000000000002,-0.04979,-51.85424,-0.04917
27.07,-0.04917,-51.87122,-0.04852
27.080000000000002,-0.04852,-51.89018,-0.04791
27.09,-0.04791,-51.9095,-0.04729
27.1,-0.04729,-51.9289,-0.04676
27.11,-0.04676,-51.94546,-0.04625
27.12,-0.04625,-51.96137,-0.04588
27.13,-0.04588,-51.98275,-0.04555
27.14,-0.04555,-52.0054,-0.04522
27.150000000000002,-0.04522,-52.03008,-0.0449
27.16,-0.0449,-52.05523,-0.04493
27.17,-0.04493,-52.08296,-0.04504
27.18,-0.04504,-52.11128,-0.04535
27.19,-0.04535,-52.13397,-0.04571
27.2,-0.04571,-52.15536,-0.0458
27.21,-0.0458,-52.16162,-0.04581
27.22,-0.04581,-52.16436,-0.04584
27.23,-0.04584,-52.16963,-0.04587
27.240000000000002,-0.04587,-52.1755,-0.04595
27.25,-0.04595,-52.16439,-0.04603
27.26,-0.04603,-52.14933,-0.04596
27.27,-0.04596,-52.14455,-0.04586
27.28,-0.04586,-52.14218,-0.04565
27.29,-0.04565,-52.14432,-0.04541
27.3,-0.04541,-52.14753,-0.04496
27.310000000000002,-0.04496,-52.14922,-0.04447
27.32,-0.04447,-52.15056,-0.0445
27.330000000000002,-0.0445,-52.16206,-0.04465
27.34,-0.04465,-52.17593,-0.04487
27.35,-0.04487,-52.18943,-0.0451
27.36,-0.0451,-52.20284,-0.04512
27.37,-0.04512,-52.21456,-0.0451
27.38,-0.0451,-52.22589,-0.04492
27.39,-0.04492,-52.24427,-0.0447
27.400000000000002,-0.0447,-52.2643,-0.04464
27.41,-0.04464,-52.27405,-0.04462
27.42,-0.04462,-52.2814,-0.04431
27.43,-0.04431,-52.301,-0.04394
27.44,-0.04394,-52.32346,-0.04345
27.45,-0.04345,-52.32326,-0.04294
27.46,-0.04294,-52.31778,-0.04258
27.47,-0.04258,-52.31335,-0.04226
27.48,-0.04226,-52.30917,-0.04205
27.490000000000002,-0.04205,-52.31983,-0.04188
27.5,-0.04188,-52.33395,-0.04162
27.51,-0.04162,-52.33739,-0.04134
27.52,-0.04134,-52.33833,-0.04098
27.53,-0.04098,-52.34894,-0.0406
27.54,-0.0406,-52.3618,-0.04032
27.55,-0.04032,-52.37689,-0.04006
27.560000000000002,-0.04006,-52.39249,-0.0398
27.57,-0.0398,-52.40476,-0.03955
27.580000000000002,-0.03955,-52.41626,-0.03893
27.59,-0.03893,-52.44102,-0.03822
27.6,-0.03822,-52.46888,-0.03697
27.61,-0.03697,-52.48682,-0.03559
27.62,-0.03559,-52.50244,-0.03428
27.63,-0.03428,-52.51519,-0.03298
27.64,-0.03298,-52.52728,-0.03156
27.650000000000002,-0.03156,-52.54265,-0.03011
27.66,-0.03011,-52.55878,-0.02865
27.67,-0.02865,-52.55829,-0.02719
27.68,-0.02719,-52.55391,-0.02574
27.69,-0.02574,-52.55477,-0.02428
27.7,-0.02428,-52.55685,-0.02345
27.71,-0.02345,-52.5548,-0.02276
27.72,-0.02276,-52.55178,-0.02204
27.73,-0.02204,-52.55138,-0.02131
27.740000000000002,-0.02131,-52.55159,-0.02029
27.75,-0.02029,-52.5694,-0.0192
27.76,-0.0192,-52.59131,-0.0181
27.77,-0.0181,-52.61345,-0.017
27.78,-0.017,-52.63565,-0.01597
27.79,-0.01597,-52.64017,-0.01495
27.8,-0.01495,-52.64057,-0.01381
27.810000000000002,-0.01381,-52.64088,-0.01264
27.82,-0.01264,-52.64118,-0.01155
27.830000000000002,-0.01155,-52.63943,-0.01049
27.84,-0.01049,-52.6372,-0.00913
27.85,-0.00913,-52.62875,-0.0077
27.86,-0.0077,-52.61884,-0.00643
27.87,-0.00643,-52.61296,-0.0052
27.88,-0.0052,-52.60802,-0.00391
27.89,-0.00391,-52.60287,-0.0026
27.900000000000002,-0.0026,-52.59767,-0.00131
27.91,-0.00131,-52.60293,-2.39956e-05
27.92,-2.39956e-05,-52.61065,0.00124
27.93,0.00124,-52.61804,0.0025
27.94,0.0025,-52.62535,0.00341
27.95,0.00341,-52.62541,0.00425
27.96,0.00425,-52.62378,0.00526
27.97,0.00526,-52.62746,0.00632
27.98,0.00632,-52.63238,0.00726
27.990000000000002,0.00726,-52.63783,0.00818
28.0,0.00818,-52.64342,0.00958
28.01,0.00958,-52.63813,0.01111
28.02,0.01111,-52.6303,0.01314
28.03,0.01314,-52.62771,0.01528
28.04,0.01528,-52.62634,0.01729
28.05,0.01729,-52.623,0.01927
28.060000000000002,0.01927,-52.6192,0.02101
28.07,0.02101,-52.62529,0.02271
28.080000000000002,0.02271,-52.6337,0.02448
28.09,0.02448,-52.63184,0.02626
28.1,0.02626,-52.62758,0.02744
28.11,0.02744,-52.61718,0.02848
28.12,0.02848,-52.60534,0.0294
28.13,0.0294,-52.60067,0.03028
28.14,0.03028,-52.59768,0.0309
28.150000000000002,0.0309,-52.58016,0.03146
28.16,0.03146,-52.55924,0.03226
28.17,0.03226,-52.53514,0.0331
28.18,0.0331,-52.5103,0.03437
28.19,0.03437,-52.49586,0.03573
28.2,0.03573,-52.48386,0.03739
28.21,0.03739,-52.47912,0.03912
28.22,0.03912,-52.47608,0.04076
28.23,0.04076,-52.48087,0.04239
28.240000000000002,0.04239,-52.48749,0.04397
28.25,0.04397,-52.4867,0.04554
28.26,0.04554,-52.48417,0.04708
28.27,0.04708,-52.49067,0.0486
28.28,0.0486,-52.49927,0.05001
28.29,0.05001,-52.51025,0.05138
28.3,0.05138,-52.5218,0.05288
28.310000000000002,0.05288,-52.52198,0.05442
28.32,0.05442,-52.5195,0.05584
28.330000000000002,0.05584,-52.50619,0.05725
28.34,0.05725,-52.49034,0.05872
28.35,0.05872,-52.46891,0.06021
28.36,0.06021,-52.44617,0.06175
28.37,0.06175,-52.42103,0.0633
28.38,0.0633,-52.39534,0.06448
28.39,0.06448,-52.3703,0.06557
28.400000000000002,0.06557,-52.34541,0.06659
28.41,0.06659,-52.32665,0.0676
28.42,0.0676,-52.30933,0.06907
28.43,0.06907,-52.29661,0.07067
28.44,0.07067,-52.28497,0.07227
28.45,0.07227,-52.28487,0.07387
28.46,0.07387,-52.28748,0.0758
28.47,0.0758,-52.28712,0.07781
28.48,0.07781,-52.28606,0.07964
28.490000000000002,0.07964,-52.27522,0.08143
28.5,0.08143,-52.2621,0.08332
28.51,0.08332,-52.25277,0.08523
28.52,0.08523,-52.24433,0.08678
28.53,0.08678,-52.22344,0.08825
28.54,0.08825,-52.19962,0.08979
28.55,0.08979,-52.1736,0.09135
28.560000000000002,0.09135,-52.14707,0.09277
28.57,0.09277,-52.13841,0.09415
28.580000000000002,0.09415,-52.13395,0.096
28.59,0.096,-52.12691,0.09797
28.6,0.09797,-52.11927,0.0997
28.61,0.0997,-52.11987,0.10138
28.62,0.10138,-52.12242,0.10315
28.63,0.10315,-52.10834,0.10493
28.64,0.10493,-52.09035,0.1068
28.650000000000002,0.1068,-52.08696,0.1087
28.66,0.1087,-52.08699,0.11062
28.67,0.11062,-52.08716,0.11255
28.68,0.11255,-52.08736,0.11401
28.69,0.11401,-52.06906,0.11536
28.7,0.11536,-52.04642,0.11672
28.71,0.11672,-52.02103,0.11808
28.72,0.11808,-51.99498,0.11895
28.73,0.11895,-51.98118,0.1197
28.740000000000002,0.1197,-51.97025,0.12114
28.75,0.12114,-51.94581,0.12273
28.76,0.12273,-51.9182,0.12434
28.77,0.12434,-51.89708,0.12595
28.78,0.12595,-51.8775,0.1275
28.79,0.1275,-51.86131,0.12902
28.8,0.12902,-51.84592,0.13107
28.810000000000002,0.13107,-51.83656,0.13323
28.82,0.13323,-51.82862,0.13539
28.830000000000002,0.13539,-51.81837,0.13754
28.84,0.13754,-51.80759,0.1393
28.85,0.1393,-51.80058,0.14097
28.86,0.14097,-51.79445,0.14258
28.87,0.14258,-51.77138,0.14416
28.88,0.14416,-51.74433,0.1456
28.89,0.1456,-51.73083,0.147
28.900000000000002,0.147,-51.72051,0.14863
28.91,0.14863,-51.7073,0.15031
28.92,0.15031,-51.69341,0.15182
28.93,0.15182,-51.67048,0.15329
28.94,0.15329,-51.64543,0.15469
28.95,0.15469,-51.61982,0.15608
28.96,0.15608,-51.59408,0.15792
28.97,0.15792,-51.56584,0.15987
28.98,0.15987,-51.53703,0.16193
28.990000000000002,0.16193,-51.50994,0.16401
29.0,0.16401,-51.48325,0.16579
29.01,0.16579,-51.45496,0.1675
29.02,0.1675,-51.42629,0.16957
29.03,0.16957,-51.39716,0.17173
29.04,0.17173,-51.36791,0.17392
29.05,0.17392,-51.36192,0.17611
29.060000000000002,0.17611,-51.36141,0.17828
29.07,0.17828,-51.34668,0.18045
29.080000000000002,0.18045,-51.32859,0.18227
29.09,0.18227,-51.30967,0.18401
29.1,0.18401,-51.29055,0.18567
29.11,0.18567,-51.27072,0.18731
29.12,0.18731,-51.25072,0.18887
29.13,0.18887,-51.22857,0.1904
29.14,0.1904,-51.20591,0.19191
29.150000000000002,0.19191,-51.1845,0.19341
29.16,0.19341,-51.16338,0.19494
29.17,0.19494,-51.13691,0.19648
29.18,0.19648,-51.10918,0.19829
29.19,0.19829,-51.07858,0.20016
29.2,0.20016,-51.0473,0.20224
29.21,0.20224,-51.02029,0.20437
29.22,0.20437,-50.99428,0.20637
29.23,0.20637,-50.9739,0.20834
29.240000000000002,0.20834,-50.95484,0.21004
29.25,0.21004,-50.93353,0.21168
29.26,0.21168,-50.91168,0.2135
29.27,0.2135,-50.89621,0.21535
29.28,0.21535,-50.88224,0.21734
29.29,0.21734,-50.86712,0.21936
29.3,0.21936,-50.85173,0.22149
29.310000000000002,0.22149,-50.83199,0.22365
29.32,0.22365,-50.81123,0.22545
29.330000000000002,0.22545,-50.79008,0.22717
29.34,0.22717,-50.76882,0.22893
29.35,0.22893,-50.72943,0.23071
29.36,0.23071,-50.68577,0.23222
29.37,0.23222,-50.65473,0.23368
29.38,0.23368,-50.62665,0.2353
29.39,0.2353,-50.59425,0.23696
29.400000000000002,0.23696,-50.56083,0.23887
29.41,0.23887,-50.50809,0.24083
29.42,0.24083,-50.45081,0.24296
29.43,0.24296,-50.42482,0.24514
29.44,0.24514,-50.40621,0.2478
29.45,0.2478,-50.39126,0.25058
29.46,0.25058,-50.37717,0.25323
29.47,0.25323,-50.3687,0.25585
29.48,0.25585,-50.36154,0.25797
29.490000000000002,0.25797,-50.35983,0.25997
29.5,0.25997,-50.3594,0.26201
29.51,0.26201,-50.34806,0.26406
29.52,0.26406,-50.33414,0.26557
29.53,0.26557,-50.32751,0.26697
29.54,0.26697,-50.32261,0.26878
29.55,0.26878,-50.29798,0.27068
29.560000000000002,0.27068,-50.2687,0.27247
29.57,0.27247,-50.21982,0.27423
29.580000000000002,0.27423,-50.16632,0.27604
29.59,0.27604,-50.13128,0.27787
29.6,0.27787,-50.1006,0.27995
29.61,0.27995,-50.05661,0.28208
29.62,0.28208,-50.00948,0.28426
29.63,0.28426,-49.96251,0.28645
29.64,0.28645,-49.91557,0.28849
29.650000000000002,0.28849,-49.87717,0.29048
29.66,0.29048,-49.84077,0.29254
29.67,0.29254,-49.81712,0.29461
29.68,0.29461,-49.79648,0.2965
29.69,0.2965,-49.79124,0.29834
29.7,0.29834,-49.78964,0.30041
29.71,0.30041,-49.77377,0.30253
29.72,0.30253,-49.75453,0.30456
29.73,0.30456,-49.71903,0.30656
29.740000000000002,0.30656,-49.6797,0.30894
29.75,0.30894,-49.64218,0.3114
29.76,0.3114,-49.60509,0.31371
29.77,0.31371,-49.55119,0.31599
29.78,0.31599,-49.49333,0.31809
29.79,0.31809,-49.42978,0.32015
29.8,0.32015,-49.36488,0.32219
29.810000000000002,0.32219,-49.31322,0.32422
29.82,0.32422,-49.26468,0.32633
29.830000000000002,0.32633,-49.2288,0.32846
29.84,0.32846,-49.1959,0.33034
29.85,0.33034,-49.16879,0.33216
29.86,0.33216,-49.14304,0.33399
29.87,0.33399,-49.10783,0.33582
29.88,0.33582,-49.07038,0.3378
29.89,0.3378,-49.03072,0.33983
29.900000000000002,0.33983,-48.99054,0.34233
29.91,0.34233,-48.95007,0.34493
29.92,0.34493,-48.90953,0.34744
29.93,0.34744,-48.88141,0.34991
29.94,0.34991,-48.85623,0.35232
29.95,0.35232,-48.81946,0.35471
29.96,0.35471,-48.77996,0.35702
29.97,0.35702,-48.76057,0.35932
29.98,0.35932,-48.74594,0.36128
29.990000000000002,0.36128,-48.71459,0.36317
30.0,0.36317,-48.67929,0.36539
30.01,0.36539,-48.63921,0.36769
30.02,0.36769,-48.59801,0.36953
30.03,0.36953,-48.56544,0.37126
30.04,0.37126,-48.5349,0.37295
30.05,0.37295,-48.49296,0.37463
30.060000000000002,0.37463,-48.44833,0.37648
30.07,0.37648,-48.40031,0.37837
30.080000000000002,0.37837,-48.3515,0.38012
30.09,0.38012,-48.30005,0.38183
30.1,0.38183,-48.24798,0.38401
30.11,0.38401,-48.19964,0.3863
30.12,0.3863,-48.15218,0.38835
30.13,0.38835,-48.1202,0.39034
30.14,0.39034,-48.09188,0.39262
30.150000000000002,0.39262,-48.04589,0.39497
30.16,0.39497,-47.99572,0.39808
30.17,0.39808,-47.96182,0.40137
30.18,0.40137,-47.93176,0.40404
30.19,0.40404,-47.90346,0.40657
30.2,0.40657,-47.87556,0.40853
30.21,0.40853,-47.83758,0.41036
30.22,0.41036,-47.7972,0.41214
30.23,0.41214,-47.75529,0.41392
30.240000000000002,0.41392,-47.71302,0.41558
30.25,0.41558,-47.66589,0.41722
30.26,0.41722,-47.61762,0.41947
30.27,0.41947,-47.57685,0.42187
30.28,0.42187,-47.53784,0.42406
30.29,0.42406,-47.50327,0.42619
30.3,0.42619,-47.46974,0.42842
30.310000000000002,0.42842,-47.43445,0.43066
30.32,0.43066,-47.39873,0.43311
30.330000000000002,0.43311,-47.34773,0.43562
30.34,0.43562,-47.29312,0.43803
30.35,0.43803,-47.24698,0.44042
30.36,0.44042,-47.20284,0.44246
30.37,0.44246,-47.1607,0.44441
30.38,0.44441,-47.11903,0.44628
30.39,0.44628,-47.07623,0.44814
30.400000000000002,0.44814,-47.03317,0.45001
30.41,0.45001,-46.9942,0.45187
30.42,0.45187,-46.9562,0.45393
30.43,0.45393,-46.90493,0.45603
30.44,0.45603,-46.85052,0.45804
30.45,0.45804,-46.80201,0.46002
30.46,0.46002,-46.75489,0.46186
30.47,0.46186,-46.70232,0.46367
30.48,0.46367,-46.64845,0.46574
30.490000000000002,0.46574,-46.58889,0.46789
30.5,0.46789,-46.52797,0.47015
30.51,0.47015,-46.49123,0.47244
30.52,0.47244,-46.46024,0.47509
30.53,0.47509,-46.42517,0.47782
30.54,0.47782,-46.38914,0.48047
30.55,0.48047,-46.34576,0.48308
30.560000000000002,0.48308,-46.30065,0.48533
30.57,0.48533,-46.25652,0.48748
30.580000000000002,0.48748,-46.21263,0.48971
30.59,0.48971,-46.16179,0.49194
30.6,0.49194,-46.10931,0.49366
30.61,0.49366,-46.06229,0.49525
30.62,0.49525,-46.01656,0.49666
30.63,0.49666,-45.96738,0.49802
30.64,0.49802,-45.91738,0.49986
30.650000000000002,0.49986,-45.86041,0.50181
30.66,0.50181,-45.80178,0.50373
30.67,0.50373,-45.75673,0.50563
30.68,0.50563,-45.7149,0.50792
30.69,0.50792,-45.66991,0.51029
30.7,0.51029,-45.62417,0.51282
30.71,0.51282,-45.57173,0.51538
30.72,0.51538,-45.51769,0.51777
30.73,0.51777,-45.46788,0.52012
30.740000000000002,0.52012,-45.41906,0.52262
30.75,0.52262,-45.38506,0.52516
30.76,0.52516,-45.35458,0.52707
30.77,0.52707,-45.3223,0.52884
30.78,0.52884,-45.28961,0.53066
30.79,0.53066,-45.23719,0.53249
30.8,0.53249,-45.18008,0.53463
30.810000000000002,0.53463,-45.12648,0.53683
30.82,0.53683,-45.0737,0.53883
30.830000000000002,0.53883,-45.03317,0.54077
30.84,0.54077,-44.99555,0.54246
30.85,0.54246,-44.94275,0.54409
30.86,0.54409,-44.88634,0.54583
30.87,0.54583,-44.82851,0.54758
30.88,0.54758,-44.77035,0.54941
30.89,0.54941,-44.71451,0.55125
30.900000000000002,0.55125,-44.65922,0.55323
30.91,0.55323,-44.60568,0.55523
30.92,0.55523,-44.55256,0.55701
30.93,0.55701,-44.50609,0.55873
30.94,0.55873,-44.46121,0.56062
30.95,0.56062,-44.41049,0.56255
30.96,0.56255,-44.35839,0.56466
30.970000000000002,0.56466,-44.31268,0.5668
30.98,0.5668,-44.26849,0.56928
30.990000000000002,0.56928,-44.23324,0.57184
31.0,0.57184,-44.20011,0.57405
31.01,0.57405,-44.15351,0.57618
31.02,0.57618,-44.10371,0.57825
31.03,0.57825,-44.03508,0.58031
31.04,0.58031,-43.96197,0.58222
31.05,0.58222,-43.91412,0.5841
31.060000000000002,0.5841,-43.87227,0.58597
31.07,0.58597,-43.81949,0.58783
31.080000000000002,0.58783,-43.7641,0.58966
31.09,0.58966,-43.71454,0.59147
31.1,0.59147,-43.66637,0.59302
31.11,0.59302,-43.61455,0.59452
31.12,0.59452,-43.56185,0.59646
31.13,0.59646,-43.49917,0.59851
31.14,0.59851,-43.4341,0.60074
31.150000000000002,0.60074,-43.37896,0.603
31.16,0.603,-43.32619,0.60513
31.17,0.60513,-43.26499,0.60724
31.18,0.60724,-43.20179,0.60921
31.19,0.60921,-43.1401,0.61116
31.2,0.61116,-43.07877,0.61286
31.21,0.61286,-43.04203,0.61451
31.220000000000002,0.61451,-43.01115,0.61629
31.23,0.61629,-42.95491,0.6181
31.240000000000002,0.6181,-42.89262,0.62003
31.25,0.62003,-42.83413,0.62197
31.26,0.62197,-42.77654,0.62367
31.27,0.62367,-42.71848,0.62531
31.28,0.62531,-42.6603,0.62717
31.29,0.62717,-42.58728,0.62908
31.3,0.62908,-42.51072,0.6307
31.310000000000002,0.6307,-42.43329,0.63226
31.32,0.63226,-42.35564,0.6338
31.330000000000002,0.6338,-42.29888,0.63534
31.34,0.63534,-42.24709,0.63704
31.35,0.63704,-42.19761,0.63877
31.36,0.63877,-42.14868,0.6403
31.37,0.6403,-42.09805,0.64179
31.38,0.64179,-42.04703,0.64335
31.39,0.64335,-42.01408,0.64493
31.400000000000002,0.64493,-41.98545,0.64687
31.41,0.64687,-41.9425,0.64888
31.42,0.64888,-41.89615,0.65043
31.43,0.65043,-41.85346,0.65186
31.44,0.65186,-41.81165,0.65318
31.45,0.65318,-41.76302,0.65447
31.46,0.65447,-41.71277,0.65574
31.470000000000002,0.65574,-41.64298,0.65702
31.48,0.65702,-41.56851,0.65843
31.490000000000002,0.65843,-41.50555,0.65986
31.5,0.65986,-41.44532,0.66164
31.51,0.66164,-41.36647,0.6635
31.52,0.6635,-41.28318,0.66561
31.53,0.66561,-41.21233,0.66777
31.54,0.66777,-41.14446,0.67003
31.55,0.67003,-41.0886,0.67231
31.560000000000002,0.67231,-41.03561,0.67443
31.57,0.67443,-40.97306,0.6765
31.580000000000002,0.6765,-40.90823,0.67848
31.59,0.67848,-40.86864,0.68043
31.6,0.68043,-40.83509,0.68244
31.61,0.68244,-40.79371,0.68445
31.62,0.68445,-40.75046,0.68587
31.63,0.68587,-40.6985,0.68716
31.64,0.68716,-40.64447,0.68837
31.650000000000002,0.68837,-40.59756,0.68957
31.66,0.68957,-40.55234,0.69052
31.67,0.69052,-40.49516,0.6914
31.68,0.6914,-40.43511,0.69226
31.69,0.69226,-40.37719,0.69311
31.7,0.69311,-40.31977,0.69407
31.71,0.69407,-40.24626,0.69506
31.720000000000002,0.69506,-40.16891,0.69579
31.73,0.69579,-40.09908,0.69647
31.740000000000002,0.69647,-40.03104,0.69771
31.75,0.69771,-39.98825,0.69908
31.76,0.69908,-39.95149,0.70052
31.77,0.70052,-39.9044,0.70197
31.78,0.70197,-39.85485,0.70353
31.79,0.70353,-39.81457,0.70513
31.8,0.70513,-39.7765,0.7065
31.810000000000002,0.7065,-39.7274,0.70783
31.82,0.70783,-39.67566,0.70897
31.830000000000002,0.70897,-39.6186,0.71007
31.84,0.71007,-39.56025,0.7114
31.85,0.7114,-39.49425,0.71278
31.86,0.71278,-39.42641,0.71429
31.87,0.71429,-39.34395,0.71584
31.88,0.71584,-39.25799,0.71693
31.89,0.71693,-39.18248,0.71791
31.900000000000002,0.71791,-39.10945,0.71882
31.91,0.71882,-39.0671,0.71971
31.92,0.71971,-39.03207,0.72064
31.93,0.72064,-38.99386,0.72158
31.94,0.72158,-38.95489,0.72251
31.95,0.72251,-38.91698,0.72344
31.96,0.72344,-38.87933,0.72386
31.970000000000002,0.72386,-38.8288,0.72415
31.98,0.72415,-38.7752,0.72482
31.990000000000002,0.72482,-38.7247,0.72557
32.0,0.72557,-38.67495,0.72685
32.01,0.72685,-38.62429,0.72826
32.02,0.72826,-38.57341,0.72929
32.03,0.72929,-38.52547,0.73023
32.04,0.73023,-38.47824,0.73109
32.05,0.73109,-38.42472,0.73192
32.06,0.73192,-38.3697,0.7329
32.07,0.7329,-38.31377,0.73391
32.08,0.73391,-38.25763,0.73462
32.09,0.73462,-38.19751,0.73526
32.1,0.73526,-38.13644,0.73573
32.11,0.73573,-38.05914,0.73617
32.12,0.73617,-37.97796,0.7366
32.13,0.7366,-37.91578,0.73702
32.14,0.73702,-37.85815,0.73804
32.15,0.73804,-37.79701,0.73921
32.160000000000004,0.73921,-37.73504,0.74052
32.17,0.74052,-37.67568,0.74187
32.18,0.74187,-37.61696,0.74269
32.19,0.74269,-37.56651,0.74338
32.2,0.74338,-37.51804,0.74395
32.21,0.74395,-37.44917,0.74448
32.22,0.74448,-37.3754,0.74502
32.230000000000004,0.74502,-37.30634,0.74555
32.24,0.74555,-37.2384,0.74607
32.25,0.74607,-37.18198,0.74659
32.26,0.74659,-37.12833,0.74702
32.27,0.74702,-37.07669,0.74742
32.28,0.74742,-37.02553,0.74802
32.29,0.74802,-36.98961,0.74867
32.3,0.74867,-36.95734,0.74961
32.31,0.74961,-36.91197,0.75063
32.32,0.75063,-36.86345,0.75121
32.33,0.75121,-36.81964,0.75169
32.34,0.75169,-36.77695,0.75201
32.35,0.75201,-36.72391,0.75229
32.36,0.75229,-36.66839,0.75259
32.37,0.75259,-36.60016,0.75289
32.38,0.75289,-36.52889,0.75296
32.39,0.75296,-36.46566,0.75299
32.4,0.75299,-36.40436,0.75322
32.410000000000004,0.75322,-36.35561,0.75351
32.42,0.75351,-36.30987,0.75369
32.43,0.75369,-36.25747,0.75384
32.44,0.75384,-36.20347,0.75404
32.45,0.75404,-36.14379,0.75425
32.46,0.75425,-36.08276,0.75466
32.47,0.75466,-36.04196,0.7551
32.480000000000004,0.7551,-36.00601,0.75518
32.49,0.75518,-35.95792,0.75516
32.5,0.75516,-35.90693,0.75555
32.51,0.75555,-35.84546,0.75603
32.52,0.75603,-35.78149,0.75652
32.53,0.75652,-35.71736,0.75701
32.54,0.75701,-35.65318,0.75735
32.55,0.75735,-35.58755,0.75765
32.56,0.75765,-35.52156,0.75777
32.57,0.75777,-35.46299,0.75784
32.58,0.75784,-35.4062,0.7579
32.59,0.7579,-35.33377,0.75795
32.6,0.75795,-35.25759,0.75783
32.61,0.75783,-35.19471,0.75765
32.62,0.75765,-35.13501,0.75765
32.63,0.75765,-35.07736,0.75768
32.64,0.75768,-35.02021,0.75705
32.65,0.75705,-34.95781,0.75626
32.660000000000004,0.75626,-34.89415,0.75549
32.67,0.75549,-34.84265,0.75473
32.68,0.75473,-34.79406,0.75409
32.69,0.75409,-34.75037,0.75347
32.7,0.75347,-34.70784,0.75311
32.71,0.75311,-34.66841,0.75281
32.72,0.75281,-34.62972,0.75256
32.730000000000004,0.75256,-34.59578,0.75233
32.74,0.75233,-34.56298,0.75229
32.75,0.75229,-34.50956,0.7523
32.76,0.7523,-34.45119,0.75259
32.77,0.75259,-34.40374,0.75295
32.78,0.75295,-34.35892,0.753
32.79,0.753,-34.28877,0.75298
32.8,0.75298,-34.21253,0.75276
