file_N:28,train,seed:None,percent:5025,measured,n:3,N:4
t,I,V,V'
1017.62,-0.04271,-45.57409,-45.57459
1017.63,-0.04337,-45.57459,-45.58168
1017.64,-0.04398,-45.58168,-45.58949
1017.65,-0.04459,-45.58949,-45.59397
1017.66,-0.04454,-45.59397,-45.59808
1017.6700000000001,-0.04442,-45.59808,-45.60311
1017.6800000000001,-0.04387,-45.60311,-45.60825
1017.69,-0.04328,-45.60825,-45.62824
1017.7,-0.0432,-45.62824,-45.64984
1017.71,-0.04317,-45.64984,-45.66335
1017.72,-0.04326,-45.66335,-45.67598
1017.73,-0.04336,-45.67598,-45.69006
1017.74,-0.04343,-45.69006,-45.70429
1017.75,-0.0435,-45.70429,-45.70247
1017.76,-0.04334,-45.70247,-45.6989
1017.77,-0.04316,-45.6989,-45.70071
1017.78,-0.04305,-45.70071,-45.70311
1017.7900000000001,-0.04294,-45.70311,-45.72292
1017.8000000000001,-0.0428,-45.72292,-45.74461
1017.8100000000001,-0.04265,-45.74461,-45.74153
1017.82,-0.04205,-45.74153,-45.73575
1017.83,-0.0414,-45.73575,-45.74037
1017.84,-0.04082,-45.74037,-45.74611
1017.85,-0.04025,-45.74611,-45.75379
1017.86,-0.04031,-45.75379,-45.76169
1017.87,-0.04043,-45.76169,-45.77074
1017.88,-0.0412,-45.77074,-45.77993
1017.89,-0.04203,-45.77993,-45.7956
1017.9,-0.04266,-45.7956,-45.81198
1017.91,-0.04326,-45.81198,-45.81551
1017.9200000000001,-0.04321,-45.81551,-45.81764
1017.9300000000001,-0.04309,-45.81764,-45.82816
1017.94,-0.04298,-45.82816,-45.83958
1017.95,-0.04287,-45.83958,-45.86319
1017.96,-0.0426,-45.86319,-45.88813
1017.97,-0.04231,-45.88813,-45.88121
1017.98,-0.04187,-45.88121,-45.87082
1017.99,-0.04142,-45.87082,-45.86102
1018.0,-0.0411,-45.86102,-45.85127
1018.01,-0.04081,-45.85127,-45.85261
1018.02,-0.04076,-45.85261,-45.85515
1018.03,-0.04074,-45.85515,-45.8659
1018.0400000000001,-0.04123,-45.8659,-45.87754
1018.0500000000001,-0.04178,-45.87754,-45.89563
1018.0600000000001,-0.04244,-45.89563,-45.91443
1018.07,-0.04311,-45.91443,-45.92889
1018.08,-0.04321,-45.92889,-45.94287
1018.09,-0.04324,-45.94287,-45.95123
1018.1,-0.04286,-45.95123,-45.95898
1018.11,-0.04243,-45.95898,-45.97144
1018.12,-0.04219,-45.97144,-45.98442
1018.13,-0.04197,-45.98442,-45.99033
1018.14,-0.04164,-45.99033,-45.99546
1018.15,-0.04129,-45.99546,-45.99634
1018.16,-0.04082,-45.99634,-45.99675
1018.1700000000001,-0.04033,-45.99675,-46.01424
1018.1800000000001,-0.0402,-46.01424,-46.0336
1018.19,-0.0401,-46.0336,-46.03864
1018.2,-0.04022,-46.03864,-46.04213
1018.21,-0.04037,-46.04213,-46.03961
1018.22,-0.04077,-46.03961,-46.03644
1018.23,-0.04119,-46.03644,-46.03449
1018.24,-0.04171,-46.03449,-46.03268
1018.25,-0.04224,-46.03268,-46.03488
1018.26,-0.04242,-46.03488,-46.03752
1018.27,-0.04257,-46.03752,-46.05201
1018.28,-0.0427,-46.05201,-46.0678
1018.2900000000001,-0.04282,-46.0678,-46.07533
1018.3000000000001,-0.04278,-46.07533,-46.08195
1018.3100000000001,-0.04272,-46.08195,-46.09703
1018.32,-0.0419,-46.09703,-46.11303
1018.33,-0.041,-46.11303,-46.13293
1018.34,-0.04048,-46.13293,-46.15326
1018.35,-0.04001,-46.15326,-46.16172
1018.36,-0.03958,-46.16172,-46.16889
1018.37,-0.03915,-46.16889,-46.18768
1018.38,-0.03859,-46.18768,-46.20775
1018.39,-0.03801,-46.20775,-46.21769
1018.4,-0.03798,-46.21769,-46.22652
1018.41,-0.03801,-46.22652,-46.23561
1018.4200000000001,-0.03833,-46.23561,-46.24473
1018.4300000000001,-0.03869,-46.24473,-46.26054
1018.44,-0.03947,-46.26054,-46.27709
1018.45,-0.0403,-46.27709,-46.27095
1018.46,-0.04136,-46.27095,-46.26233
1018.47,-0.04245,-46.26233,-46.25865
1018.48,-0.04279,-46.25865,-46.25551
1018.49,-0.04304,-46.25551,-46.252
1018.5,-0.04306,-46.252,-46.24845
1018.51,-0.04304,-46.24845,-46.2558
1018.52,-0.04305,-46.2558,-46.26433
1018.53,-0.04305,-46.26433,-46.27908
1018.5400000000001,-0.04263,-46.27908,-46.2945
1018.5500000000001,-0.04215,-46.2945,-46.29733
1018.5600000000001,-0.04161,-46.29733,-46.29879
1018.57,-0.04106,-46.29879,-46.3082
1018.58,-0.04062,-46.3082,-46.31849
1018.59,-0.04019,-46.31849,-46.34088
1018.6,-0.0404,-46.34088,-46.36459
1018.61,-0.04068,-46.36459,-46.37881
1018.62,-0.04096,-46.37881,-46.39199
1018.63,-0.04123,-46.39199,-46.38988
1018.64,-0.0414,-46.38988,-46.3861
1018.65,-0.04156,-46.3861,-46.39373
1018.66,-0.04173,-46.39373,-46.40262
1018.6700000000001,-0.04191,-46.40262,-46.40295
1018.6800000000001,-0.04221,-46.40295,-46.40234
1018.69,-0.04253,-46.40234,-46.40728
1018.7,-0.0429,-46.40728,-46.41282
1018.71,-0.04329,-46.41282,-46.41726
1018.72,-0.04339,-46.41726,-46.42157
1018.73,-0.04347,-46.42157,-46.42519
1018.74,-0.04315,-46.42519,-46.42874
1018.75,-0.04278,-46.42874,-46.45
1018.76,-0.04278,-46.45,-46.4732
1018.77,-0.04283,-46.4732,-46.49889
1018.78,-0.04295,-46.49889,-46.52485
1018.7900000000001,-0.04307,-46.52485,-46.52794
1018.8000000000001,-0.04304,-46.52794,-46.52852
1018.8100000000001,-0.04298,-46.52852,-46.54768
1018.82,-0.04335,-46.54768,-46.56888
1018.83,-0.04377,-46.56888,-46.58635
1018.84,-0.04368,-46.58635,-46.60341
1018.85,-0.04353,-46.60341,-46.60651
1018.86,-0.04324,-46.60651,-46.60808
1018.87,-0.04293,-46.60808,-46.61355
1018.88,-0.04254,-46.61355,-46.61944
1018.89,-0.04213,-46.61944,-46.61864
1018.9,-0.04141,-46.61864,-46.61711
1018.91,-0.04066,-46.61711,-46.63023
1018.9200000000001,-0.04007,-46.63023,-46.64496
1018.9300000000001,-0.0395,-46.64496,-46.66379
1018.94,-0.03943,-46.66379,-46.68308
1018.95,-0.03942,-46.68308,-46.70341
1018.96,-0.03952,-46.70341,-46.72385
1018.97,-0.03963,-46.72385,-46.74965
1018.98,-0.04019,-46.74965,-46.77604
1018.99,-0.0408,-46.77604,-46.78796
1019.0,-0.041,-46.78796,-46.79828
1019.01,-0.04115,-46.79828,-46.79963
1019.02,-0.04147,-46.79963,-46.79999
1019.03,-0.0418,-46.79999,-46.80312
1019.0400000000001,-0.04213,-46.80312,-46.80656
1019.0500000000001,-0.04245,-46.80656,-46.80321
1019.0600000000001,-0.04251,-46.80321,-46.79911
1019.07,-0.04253,-46.79911,-46.7989
1019.08,-0.04243,-46.7989,-46.79911
1019.09,-0.04232,-46.79911,-46.80637
1019.1,-0.04213,-46.80637,-46.81439
1019.11,-0.04193,-46.81439,-46.82127
1019.12,-0.0419,-46.82127,-46.82803
1019.13,-0.04188,-46.82803,-46.83252
1019.14,-0.04183,-46.83252,-46.83676
1019.15,-0.04178,-46.83676,-46.84827
1019.16,-0.0413,-46.84827,-46.86057
1019.1700000000001,-0.04077,-46.86057,-46.8837
1019.1800000000001,-0.04064,-46.8837,-46.90802
1019.19,-0.04054,-46.90802,-46.92862
1019.2,-0.04052,-46.92862,-46.9488
1019.21,-0.04051,-46.9488,-46.97341
1019.22,-0.04065,-46.97341,-46.99851
1019.23,-0.04082,-46.99851,-46.99721
1019.24,-0.04093,-46.99721,-46.993
1019.25,-0.04104,-46.993,-47.01122
1019.26,-0.04126,-47.01122,-47.03191
1019.27,-0.04149,-47.03191,-47.04953
1019.28,-0.04196,-47.04953,-47.06682
1019.2900000000001,-0.04246,-47.06682,-47.08059
1019.3000000000001,-0.04272,-47.08059,-47.09397
1019.3100000000001,-0.04295,-47.09397,-47.10887
1019.32,-0.0428,-47.10887,-47.12395
1019.33,-0.04261,-47.12395,-47.13605
1019.34,-0.04234,-47.13605,-47.14783
1019.35,-0.04207,-47.14783,-47.1495
1019.36,-0.04202,-47.1495,-47.15006
1019.37,-0.04199,-47.15006,-47.13297
1019.38,-0.04186,-47.13297,-47.11393
1019.39,-0.04173,-47.11393,-47.08842
1019.4,-0.04153,-47.08842,-47.0622
1019.41,-0.04132,-47.0622,-47.07257
1019.4200000000001,-0.04147,-47.07257,-47.08699
1019.4300000000001,-0.04165,-47.08699,-47.10985
1019.44,-0.04197,-47.10985,-47.13365
1019.45,-0.04231,-47.13365,-47.15719
1019.46,-0.0426,-47.15719,-47.18071
1019.47,-0.04289,-47.18071,-47.19661
1019.48,-0.0429,-47.19661,-47.21167
1019.49,-0.04287,-47.21167,-47.22548
1019.5,-0.04283,-47.22548,-47.23916
1019.51,-0.04279,-47.23916,-47.24013
1019.52,-0.04293,-47.24013,-47.2397
1019.53,-0.04308,-47.2397,-47.23154
1019.5400000000001,-0.0427,-47.23154,-47.22252
1019.5500000000001,-0.04226,-47.22252,-47.20601
1019.5600000000001,-0.04216,-47.20601,-47.18867
1019.57,-0.0421,-47.18867,-47.19298
1019.58,-0.04213,-47.19298,-47.19969
1019.59,-0.04217,-47.19969,-47.212
1019.6,-0.04258,-47.212,-47.22493
1019.61,-0.04302,-47.22493,-47.23554
1019.62,-0.04306,-47.23554,-47.24589
1019.63,-0.04306,-47.24589,-47.25769
1019.64,-0.04326,-47.25769,-47.26965
1019.65,-0.04347,-47.26965,-47.28492
1019.66,-0.04376,-47.28492,-47.30055
1019.6700000000001,-0.04406,-47.30055,-47.31112
1019.6800000000001,-0.04437,-47.31112,-47.32113
1019.69,-0.04467,-47.32113,-47.32012
1019.7,-0.04429,-47.32012,-47.31789
1019.71,-0.04382,-47.31789,-47.3015
1019.72,-0.04371,-47.3015,-47.28353
1019.73,-0.04363,-47.28353,-47.29482
1019.74,-0.0431,-47.29482,-47.30935
1019.75,-0.04251,-47.30935,-47.316
1019.76,-0.04192,-47.316,-47.32178
1019.77,-0.04133,-47.32178,-47.33712
1019.78,-0.04099,-47.33712,-47.35352
1019.7900000000001,-0.04068,-47.35352,-47.37936
1019.8000000000001,-0.04052,-47.37936,-47.40624
1019.8100000000001,-0.04037,-47.40624,-47.42195
1019.82,-0.04028,-47.42195,-47.43641
1019.83,-0.0402,-47.43641,-47.44878
1019.84,-0.04044,-47.44878,-47.46092
1019.85,-0.04073,-47.46092,-47.46884
1019.86,-0.0408,-47.46884,-47.47628
1019.87,-0.04085,-47.47628,-47.47893
1019.88,-0.04107,-47.47893,-47.48104
1019.89,-0.04131,-47.48104,-47.48906
1019.9,-0.04115,-47.48906,-47.49773
1019.91,-0.04096,-47.49773,-47.49131
1019.9200000000001,-0.04061,-47.49131,-47.48322
1019.9300000000001,-0.04026,-47.48322,-47.47287
1019.94,-0.04028,-47.47287,-47.46227
1019.95,-0.04035,-47.46227,-47.46559
1019.96,-0.04036,-47.46559,-47.47046
1019.97,-0.04036,-47.47046,-47.47795
1019.98,-0.04055,-47.47795,-47.48573
1019.99,-0.04075,-47.48573,-47.50256
1020.0,-0.04071,-47.50256,-47.52039
1020.01,-0.04064,-47.52039,-47.53711
1020.02,-0.04108,-47.53711,-47.55371
1020.03,-0.04157,-47.55371,-47.57074
1020.0400000000001,-0.04195,-47.57074,-47.58781
1020.0500000000001,-0.04231,-47.58781,-47.59297
1020.0600000000001,-0.04219,-47.59297,-47.5968
1020.07,-0.04201,-47.5968,-47.5858
1020.08,-0.04194,-47.5858,-47.57315
1020.09,-0.04188,-47.57315,-47.55722
1020.1,-0.04179,-47.55722,-47.54092
1020.11,-0.04169,-47.54092,-47.54233
1020.12,-0.04166,-47.54233,-47.54572
1020.13,-0.04164,-47.54572,-47.55194
1020.14,-0.04181,-47.55194,-47.55848
1020.15,-0.04201,-47.55848,-47.55512
1020.16,-0.04203,-47.55512,-47.55066
1020.1700000000001,-0.04202,-47.55066,-47.56172
1020.1800000000001,-0.04255,-47.56172,-47.5745
1020.19,-0.04314,-47.5745,-47.59517
1020.2,-0.04374,-47.59517,-47.61672
1020.21,-0.04434,-47.61672,-47.63664
1020.22,-0.0444,-47.63664,-47.65637
1020.23,-0.0444,-47.65637,-47.67481
1020.24,-0.04412,-47.67481,-47.69311
1020.25,-0.04381,-47.69311,-47.70224
1020.26,-0.04307,-47.70224,-47.71035
1020.27,-0.04227,-47.71035,-47.71843
1020.28,-0.04168,-47.71843,-47.7265
1020.2900000000001,-0.04111,-47.7265,-47.72335
1020.3000000000001,-0.04106,-47.72335,-47.71894
1020.3100000000001,-0.04107,-47.71894,-47.71169
1020.32,-0.04096,-47.71169,-47.70413
1020.33,-0.04084,-47.70413,-47.72708
1020.34,-0.04108,-47.72708,-47.75344
1020.35,-0.04136,-47.75344,-47.75446
1020.36,-0.0419,-47.75446,-47.75266
1020.37,-0.04247,-47.75266,-47.75925
1020.38,-0.04264,-47.75925,-47.76678
1020.39,-0.04276,-47.76678,-47.77886
1020.4,-0.04267,-47.77886,-47.79144
1020.41,-0.04255,-47.79144,-47.79364
1020.4200000000001,-0.04258,-47.79364,-47.79468
1020.4300000000001,-0.04262,-47.79468,-47.80685
1020.44,-0.04283,-47.80685,-47.82026
1020.45,-0.04306,-47.82026,-47.82689
1020.46,-0.04281,-47.82689,-47.83277
1020.47,-0.04251,-47.83277,-47.85508
1020.48,-0.0421,-47.85508,-47.87923
1020.49,-0.04168,-47.87923,-47.9084
1020.5,-0.04179,-47.9084,-47.93815
1020.51,-0.04196,-47.93815,-47.93271
1020.52,-0.04201,-47.93271,-47.92335
1020.53,-0.04205,-47.92335,-47.92741
1020.5400000000001,-0.0422,-47.92741,-47.93298
1020.5500000000001,-0.04237,-47.93298,-47.93753
1020.5600000000001,-0.0425,-47.93753,-47.94198
1020.57,-0.04263,-47.94198,-47.94395
1020.58,-0.04256,-47.94395,-47.94565
1020.59,-0.04247,-47.94565,-47.96091
1020.6,-0.04249,-47.96091,-47.97769
1020.61,-0.04252,-47.97769,-47.99845
1020.62,-0.04206,-47.99845,-48.01965
1020.63,-0.04154,-48.01965,-48.03862
1020.64,-0.04164,-48.03862,-48.05733
1020.65,-0.04182,-48.05733,-48.08101
1020.66,-0.04236,-48.08101,-48.10525
1020.6700000000001,-0.04295,-48.10525,-48.13386
1020.6800000000001,-0.04323,-48.13386,-48.16296
1020.69,-0.04348,-48.16296,-48.17879
1020.7,-0.04367,-48.17879,-48.19314
1020.71,-0.04386,-48.19314,-48.19717
1020.72,-0.04382,-48.19717,-48.20005
1020.73,-0.04376,-48.20005,-48.19959
1020.74,-0.04349,-48.19959,-48.19877
1020.75,-0.0432,-48.19877,-48.19148
1020.76,-0.04261,-48.19148,-48.18347
1020.77,-0.042,-48.18347,-48.18201
1020.78,-0.04131,-48.18201,-48.18128
1020.7900000000001,-0.04062,-48.18128,-48.16814
1020.8000000000001,-0.04055,-48.16814,-48.15361
1020.8100000000001,-0.04056,-48.15361,-48.1577
1020.82,-0.04063,-48.1577,-48.16388
1020.83,-0.04071,-48.16388,-48.16584
1020.84,-0.04064,-48.16584,-48.16732
1020.85,-0.04055,-48.16732,-48.17199
1020.86,-0.04098,-48.17199,-48.17701
1020.87,-0.04147,-48.17701,-48.19601
1020.88,-0.04207,-48.19601,-48.21659
1020.89,-0.04267,-48.21659,-48.22455
1020.9,-0.04315,-48.22455,-48.23108
1020.91,-0.04361,-48.23108,-48.24536
1020.9200000000001,-0.04372,-48.24536,-48.2605
1020.9300000000001,-0.04378,-48.2605,-48.27694
1020.94,-0.04371,-48.27694,-48.29352
1020.95,-0.04363,-48.29352,-48.29042
1020.96,-0.0434,-48.29042,-48.28512
1020.97,-0.04315,-48.28512,-48.28505
1020.98,-0.04286,-48.28505,-48.28556
1020.99,-0.04256,-48.28556,-48.26744
1021.0,-0.04202,-48.26744,-48.24723
1021.01,-0.04145,-48.24723,-48.23074
1021.02,-0.04159,-48.23074,-48.21467
1021.03,-0.04182,-48.21467,-48.22286
1021.0400000000001,-0.04206,-48.22286,-48.23378
1021.0500000000001,-0.0423,-48.23378,-48.25357
1021.0600000000001,-0.04272,-48.25357,-48.27436
1021.07,-0.04317,-48.27436,-48.30187
1021.08,-0.04358,-48.30187,-48.33012
1021.09,-0.04399,-48.33012,-48.3401
1021.1,-0.0446,-48.3401,-48.34803
1021.11,-0.04524,-48.34803,-48.35616
1021.12,-0.04531,-48.35616,-48.36432
1021.13,-0.04531,-48.36432,-48.37948
1021.14,-0.04533,-48.37948,-48.39544
1021.15,-0.04536,-48.39544,-48.39874
1021.16,-0.04517,-48.39874,-48.40062
1021.1700000000001,-0.04496,-48.40062,-48.38779
1021.1800000000001,-0.04449,-48.38779,-48.37331
1021.19,-0.04399,-48.37331,-48.38886
1021.2,-0.04321,-48.38886,-48.40778
1021.21,-0.04241,-48.40778,-48.42742
1021.22,-0.042,-48.42742,-48.44714
1021.23,-0.04163,-48.44714,-48.46044
1021.24,-0.04146,-48.46044,-48.47303
1021.25,-0.0413,-48.47303,-48.46912
1021.26,-0.04151,-48.46912,-48.46336
1021.27,-0.04176,-48.46336,-48.45283
1021.28,-0.04199,-48.45283,-48.44176
1021.2900000000001,-0.04221,-48.44176,-48.44216
1021.3000000000001,-0.04269,-48.44216,-48.44384
1021.3100000000001,-0.0432,-48.44384,-48.45044
1021.32,-0.04349,-48.45044,-48.45759
1021.33,-0.04377,-48.45759,-48.4671
1021.34,-0.04324,-48.4671,-48.47688
1021.35,-0.04261,-48.47688,-48.50227
1021.36,-0.04224,-48.50227,-48.52942
1021.37,-0.04189,-48.52942,-48.5464
1021.38,-0.0419,-48.5464,-48.56223
1021.39,-0.04195,-48.56223,-48.58171
1021.4,-0.0418,-48.58171,-48.60159
1021.41,-0.04164,-48.60159,-48.61503
1021.4200000000001,-0.04141,-48.61503,-48.62775
1021.4300000000001,-0.04117,-48.62775,-48.60827
1021.44,-0.04114,-48.60827,-48.58517
1021.45,-0.04113,-48.58517,-48.57903
1021.46,-0.04124,-48.57903,-48.5748
1021.47,-0.04136,-48.5748,-48.57675
1021.48,-0.04139,-48.57675,-48.57939
1021.49,-0.0414,-48.57939,-48.58889
1021.5,-0.04155,-48.58889,-48.59916
1021.51,-0.04172,-48.59916,-48.6277
1021.52,-0.04232,-48.6277,-48.6583
1021.53,-0.04297,-48.6583,-48.66938
1021.5400000000001,-0.04311,-48.66938,-48.67827
1021.5500000000001,-0.04319,-48.67827,-48.69776
1021.5600000000001,-0.0431,-48.69776,-48.71846
1021.57,-0.043,-48.71846,-48.7407
1021.58,-0.0432,-48.7407,-48.76313
1021.59,-0.04344,-48.76313,-48.76207
1021.6,-0.04337,-48.76207,-48.75835
1021.61,-0.04328,-48.75835,-48.75987
1021.62,-0.04333,-48.75987,-48.76199
1021.63,-0.04341,-48.76199,-48.76165
1021.64,-0.04312,-48.76165,-48.76104
1021.65,-0.04279,-48.76104,-48.75153
1021.66,-0.04247,-48.75153,-48.74101
1021.6700000000001,-0.04214,-48.74101,-48.74108
1021.6800000000001,-0.04221,-48.74108,-48.74236
1021.69,-0.04232,-48.74236,-48.74026
1021.7,-0.04194,-48.74026,-48.73778
1021.71,-0.04151,-48.73778,-48.73679
1021.72,-0.04117,-48.73679,-48.73596
1021.73,-0.04084,-48.73596,-48.75428
1021.74,-0.04096,-48.75428,-48.77475
1021.75,-0.04113,-48.77475,-48.80486
1021.76,-0.04131,-48.80486,-48.83605
1021.77,-0.04149,-48.83605,-48.85146
1021.78,-0.04191,-48.85146,-48.86509
1021.7900000000001,-0.04236,-48.86509,-48.88264
1021.8000000000001,-0.04263,-48.88264,-48.90064
1021.8100000000001,-0.04288,-48.90064,-48.8993
1021.82,-0.04301,-48.8993,-48.89576
1021.83,-0.04314,-48.89576,-48.89257
1021.84,-0.0436,-48.89257,-48.88941
1021.85,-0.04411,-48.88941,-48.89779
1021.86,-0.04439,-48.89779,-48.90746
1021.87,-0.04465,-48.90746,-48.89729
1021.88,-0.04479,-48.89729,-48.88487
1021.89,-0.04492,-48.88487,-48.90012
1021.9,-0.04465,-48.90012,-48.9185
1021.91,-0.04434,-48.9185,-48.9396
1021.9200000000001,-0.04377,-48.9396,-48.961
1021.9300000000001,-0.04316,-48.961,-48.96644
1021.94,-0.0426,-48.96644,-48.97007
1021.95,-0.04204,-48.97007,-48.99503
1021.96,-0.04167,-48.99503,-49.02241
1021.97,-0.04131,-49.02241,-49.03312
1021.98,-0.04129,-49.03312,-49.04194
1021.99,-0.04132,-49.04194,-49.05134
1022.0,-0.04171,-49.05134,-49.0608
1022.01,-0.04214,-49.0608,-49.06497
1022.02,-0.04263,-49.06497,-49.06853
1022.03,-0.04312,-49.06853,-49.05927
1022.0400000000001,-0.04358,-49.05927,-49.04855
1022.0500000000001,-0.04404,-49.04855,-49.0695
1022.0600000000001,-0.04399,-49.0695,-49.09404
1022.07,-0.04389,-49.09404,-49.10449
1022.08,-0.04393,-49.10449,-49.11334
1022.09,-0.04399,-49.11334,-49.11682
1022.1,-0.04389,-49.11682,-49.1197
1022.11,-0.04377,-49.1197,-49.14587
1022.12,-0.04374,-49.14587,-49.17469
1022.13,-0.04373,-49.17469,-49.19708
1022.14,-0.04369,-49.19708,-49.21875
1022.15,-0.04366,-49.21875,-49.23398
1022.16,-0.0435,-49.23398,-49.24848
1022.1700000000001,-0.04333,-49.24848,-49.25148
1022.1800000000001,-0.04312,-49.25148,-49.25318
1022.19,-0.0429,-49.25318,-49.26082
1022.2,-0.04269,-49.26082,-49.26912
1022.21,-0.04247,-49.26912,-49.28655
1022.22,-0.04198,-49.28655,-49.30501
1022.23,-0.04146,-49.30501,-49.302
1022.24,-0.04196,-49.302,-49.29655
1022.25,-0.04257,-49.29655,-49.27805
1022.26,-0.04297,-49.27805,-49.25807
1022.27,-0.04335,-49.25807,-49.24315
1022.28,-0.04368,-49.24315,-49.2288
1022.2900000000001,-0.04401,-49.2288,-49.22236
1022.3000000000001,-0.04391,-49.22236,-49.21683
1022.3100000000001,-0.04376,-49.21683,-49.21165
1022.32,-0.04341,-49.21165,-49.20652
1022.33,-0.04304,-49.20652,-49.21384
1022.34,-0.04286,-49.21384,-49.22257
1022.35,-0.04271,-49.22257,-49.22639
1022.36,-0.04231,-49.22639,-49.22964
1022.37,-0.04187,-49.22964,-49.24941
1022.38,-0.04129,-49.24941,-49.27106
1022.39,-0.0407,-49.27106,-49.30923
1022.4,-0.04104,-49.30923,-49.34927
1022.41,-0.04148,-49.34927,-49.36533
1022.4200000000001,-0.04178,-49.36533,-49.37866
1022.4300000000001,-0.04207,-49.37866,-49.40479
1022.44,-0.04226,-49.40479,-49.43239
1022.45,-0.04243,-49.43239,-49.44553
1022.46,-0.04267,-49.44553,-49.45702
1022.47,-0.04292,-49.45702,-49.45309
1022.48,-0.04318,-49.45309,-49.44741
1022.49,-0.04345,-49.44741,-49.44984
1022.5,-0.04355,-49.44984,-49.45319
1022.51,-0.04363,-49.45319,-49.43572
1022.52,-0.04337,-49.43572,-49.41587
1022.53,-0.04308,-49.41587,-49.41965
1022.5400000000001,-0.04306,-49.41965,-49.42612
1022.5500000000001,-0.04308,-49.42612,-49.4433
1022.5600000000001,-0.04342,-49.4433,-49.46169
1022.57,-0.04379,-49.46169,-49.48105
1022.58,-0.04344,-49.48105,-49.50052
1022.59,-0.043,-49.50052,-49.53408
1022.6,-0.04265,-49.53408,-49.56923
1022.61,-0.04231,-49.56923,-49.59056
1022.62,-0.04209,-49.59056,-49.61031
1022.63,-0.04189,-49.61031,-49.63181
1022.64,-0.0423,-49.63181,-49.65351
1022.65,-0.04278,-49.65351,-49.66477
1022.66,-0.04328,-49.66477,-49.67485
1022.6700000000001,-0.04379,-49.67485,-49.66021
1022.6800000000001,-0.04389,-49.66021,-49.64276
1022.69,-0.04396,-49.64276,-49.62923
1022.7,-0.04422,-49.62923,-49.61615
1022.71,-0.04451,-49.61615,-49.60765
1022.72,-0.04461,-49.60765,-49.59968
1022.73,-0.0447,-49.59968,-49.58263
1022.74,-0.04376,-49.58263,-49.56455
1022.75,-0.04271,-49.56455,-49.5549
1022.76,-0.04197,-49.5549,-49.54621
1022.77,-0.04127,-49.54621,-49.5768
1022.78,-0.04066,-49.5768,-49.61188
1022.7900000000001,-0.04007,-49.61188,-49.63867
1022.8000000000001,-0.04053,-49.63867,-49.66451
1022.8100000000001,-0.04111,-49.66451,-49.68367
1022.82,-0.04175,-49.68367,-49.70207
1022.83,-0.04241,-49.70207,-49.72765
1022.84,-0.04272,-49.72765,-49.75406
1022.85,-0.043,-49.75406,-49.7803
1022.86,-0.04339,-49.7803,-49.80652
1022.87,-0.04379,-49.80652,-49.82737
1022.88,-0.04427,-49.82737,-49.8476
1022.89,-0.04476,-49.8476,-49.83617
1022.9,-0.04447,-49.83617,-49.82113
1022.91,-0.0441,-49.82113,-49.81253
1022.9200000000001,-0.04406,-49.81253,-49.80467
1022.9300000000001,-0.04406,-49.80467,-49.80279
1022.94,-0.04419,-49.80279,-49.80161
1022.95,-0.04433,-49.80161,-49.79107
1022.96,-0.04426,-49.79107,-49.77946
1022.97,-0.04416,-49.77946,-49.77766
1022.98,-0.04373,-49.77766,-49.77698
1022.99,-0.04327,-49.77698,-49.77974
1023.0,-0.04306,-49.77974,-49.7829
1023.01,-0.04289,-49.7829,-49.80427
1023.02,-0.04312,-49.80427,-49.82774
1023.03,-0.0434,-49.82774,-49.84572
1023.0400000000001,-0.04377,-49.84572,-49.86308
1023.0500000000001,-0.04414,-49.86308,-49.87199
1023.0600000000001,-0.04415,-49.87199,-49.87993
1023.07,-0.04411,-49.87993,-49.88847
1023.08,-0.04416,-49.88847,-49.89707
1023.09,-0.04422,-49.89707,-49.90651
1023.1,-0.04407,-49.90651,-49.91603
1023.11,-0.04391,-49.91603,-49.92503
1023.12,-0.04334,-49.92503,-49.93396
1023.13,-0.04273,-49.93396,-49.94755
1023.14,-0.04201,-49.94755,-49.96167
1023.15,-0.04129,-49.96167,-49.95213
1023.16,-0.04096,-49.95213,-49.93988
1023.1700000000001,-0.04068,-49.93988,-49.94459
1023.1800000000001,-0.04061,-49.94459,-49.95124
1023.19,-0.04056,-49.95124,-49.95658
1023.2,-0.0406,-49.95658,-49.96176
1023.21,-0.04065,-49.96176,-49.97704
1023.22,-0.04102,-49.97704,-49.99347
1023.23,-0.04144,-49.99347,-50.0228
1023.24,-0.04164,-50.0228,-50.05362
1023.25,-0.04181,-50.05362,-50.08111
1023.26,-0.04192,-50.08111,-50.10823
1023.27,-0.04202,-50.10823,-50.11754
1023.28,-0.04218,-50.11754,-50.1248
1023.2900000000001,-0.04235,-50.1248,-50.1358
1023.3000000000001,-0.04247,-50.1358,-50.14723
1023.3100000000001,-0.04259,-50.14723,-50.13349
1023.32,-0.04246,-50.13349,-50.11686
1023.33,-0.0423,-50.11686,-50.10068
1023.34,-0.04215,-50.10068,-50.08454
1023.35,-0.04199,-50.08454,-50.07875
1023.36,-0.04212,-50.07875,-50.07414
1023.37,-0.04229,-50.07414,-50.07618
1023.38,-0.04249,-50.07618,-50.07899
1023.39,-0.04271,-50.07899,-50.09058
1023.4,-0.04274,-50.09058,-50.10318
1023.41,-0.04275,-50.10318,-50.1199
1023.4200000000001,-0.04247,-50.1199,-50.13709
1023.4300000000001,-0.04216,-50.13709,-50.13971
1023.44,-0.04166,-50.13971,-50.14065
1023.45,-0.04113,-50.14065,-50.15438
1023.46,-0.04118,-50.15438,-50.16959
1023.47,-0.0413,-50.16959,-50.19119
1023.48,-0.0414,-50.19119,-50.21351
