file_N:22,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1114.91,-0.13552,-82.66382,-0.13549,-82.66737
1114.92,-0.13549,-82.66737,-0.13543,-82.67479
1114.93,-0.13543,-82.67479,-0.13554,-82.66931
1114.94,-0.13554,-82.66931,-0.13568,-82.66183
1114.95,-0.13568,-82.66183,-0.13572,-82.64005
1114.96,-0.13572,-82.64005,-0.13574,-82.61604
1114.97,-0.13574,-82.61604,-0.13613,-82.61703
1114.98,-0.13613,-82.61703,-0.13659,-82.62192
1114.99,-0.13659,-82.62192,-0.13737,-82.60683
1115.0,-0.13737,-82.60683,-0.1382,-82.58863
1115.01,-0.1382,-82.58863,-0.13876,-82.58055
1115.02,-0.13876,-82.58055,-0.13929,-82.57405
1115.03,-0.13929,-82.57405,-0.13995,-82.5679
1115.04,-0.13995,-82.5679,-0.14064,-82.5618
1115.05,-0.14064,-82.5618,-0.14153,-82.54018
1115.06,-0.14153,-82.54018,-0.14245,-82.51613
1115.07,-0.14245,-82.51613,-0.14328,-82.50936
1115.08,-0.14328,-82.50936,-0.1441,-82.50528
1115.09,-0.1441,-82.50528,-0.14528,-82.49122
1115.1000000000001,-0.14528,-82.49122,-0.14651,-82.4756
1115.1100000000001,-0.14651,-82.4756,-0.147,-82.47663
1115.1200000000001,-0.147,-82.47663,-0.14738,-82.48027
1115.13,-0.14738,-82.48027,-0.14771,-82.50404
1115.14,-0.14771,-82.50404,-0.14803,-82.53096
1115.15,-0.14803,-82.53096,-0.14829,-82.52839
1115.16,-0.14829,-82.52839,-0.14854,-82.52122
1115.17,-0.14854,-82.52122,-0.14872,-82.53061
1115.18,-0.14872,-82.53061,-0.14888,-82.54259
1115.19,-0.14888,-82.54259,-0.14925,-82.55453
1115.2,-0.14925,-82.55453,-0.14965,-82.56647
1115.21,-0.14965,-82.56647,-0.1504,-82.5551
1115.22,-0.1504,-82.5551,-0.15119,-82.54009
1115.23,-0.15119,-82.54009,-0.15231,-82.53195
1115.24,-0.15231,-82.53195,-0.15348,-82.52488
1115.25,-0.15348,-82.52488,-0.15445,-82.52461
1115.26,-0.15445,-82.52461,-0.15537,-82.5254
1115.27,-0.15537,-82.5254,-0.15602,-82.51303
1115.28,-0.15602,-82.51303,-0.15662,-82.49859
1115.29,-0.15662,-82.49859,-0.15731,-82.48422
1115.3,-0.15731,-82.48422,-0.158,-82.46985
1115.31,-0.158,-82.46985,-0.15851,-82.45841
1115.32,-0.15851,-82.45841,-0.15899,-82.44743
1115.33,-0.15899,-82.44743,-0.15898,-82.44669
1115.34,-0.15898,-82.44669,-0.15888,-82.44755
1115.3500000000001,-0.15888,-82.44755,-0.15893,-82.4585
1115.3600000000001,-0.15893,-82.4585,-0.159,-82.47104
1115.3700000000001,-0.159,-82.47104,-0.15904,-82.46388
1115.38,-0.15904,-82.46388,-0.15909,-82.45364
1115.39,-0.15909,-82.45364,-0.15932,-82.44666
1115.4,-0.15932,-82.44666,-0.15957,-82.44018
1115.41,-0.15957,-82.44018,-0.15984,-82.44196
1115.42,-0.15984,-82.44196,-0.1601,-82.44504
1115.43,-0.1601,-82.44504,-0.16046,-82.42593
1115.44,-0.16046,-82.42593,-0.16082,-82.40335
1115.45,-0.16082,-82.40335,-0.16151,-82.40182
1115.46,-0.16151,-82.40182,-0.16224,-82.40357
1115.47,-0.16224,-82.40357,-0.16335,-82.41004
1115.48,-0.16335,-82.41004,-0.16453,-82.41726
1115.49,-0.16453,-82.41726,-0.16509,-82.41855
1115.5,-0.16509,-82.41855,-0.16556,-82.41891
1115.51,-0.16556,-82.41891,-0.16613,-82.41708
1115.52,-0.16613,-82.41708,-0.16672,-82.4149
1115.53,-0.16672,-82.4149,-0.16752,-82.40745
1115.54,-0.16752,-82.40745,-0.16835,-82.39917
1115.55,-0.16835,-82.39917,-0.16925,-82.39853
1115.56,-0.16925,-82.39853,-0.17017,-82.39907
1115.57,-0.17017,-82.39907,-0.1708,-82.40186
1115.58,-0.1708,-82.40186,-0.1714,-82.405
1115.59,-0.1714,-82.405,-0.17169,-82.40892
1115.6000000000001,-0.17169,-82.40892,-0.17193,-82.41296
1115.6100000000001,-0.17193,-82.41296,-0.17229,-82.43319
1115.6200000000001,-0.17229,-82.43319,-0.17267,-82.45594
1115.63,-0.17267,-82.45594,-0.1735,-82.45033
1115.64,-0.1735,-82.45033,-0.17441,-82.44027
1115.65,-0.17441,-82.44027,-0.1746,-82.42469
1115.66,-0.1746,-82.42469,-0.17469,-82.40824
1115.67,-0.17469,-82.40824,-0.17482,-82.40889
1115.68,-0.17482,-82.40889,-0.17496,-82.4122
1115.69,-0.17496,-82.4122,-0.17534,-82.41829
1115.7,-0.17534,-82.41829,-0.17576,-82.42482
1115.71,-0.17576,-82.42482,-0.17601,-82.43477
1115.72,-0.17601,-82.43477,-0.17623,-82.44525
1115.73,-0.17623,-82.44525,-0.17647,-82.44229
1115.74,-0.17647,-82.44229,-0.17671,-82.43722
1115.75,-0.17671,-82.43722,-0.17729,-82.44434
1115.76,-0.17729,-82.44434,-0.17792,-82.45338
1115.77,-0.17792,-82.45338,-0.1787,-82.45707
1115.78,-0.1787,-82.45707,-0.17951,-82.45993
1115.79,-0.17951,-82.45993,-0.18003,-82.43527
1115.8,-0.18003,-82.43527,-0.18052,-82.40631
1115.81,-0.18052,-82.40631,-0.18079,-82.38619
1115.82,-0.18079,-82.38619,-0.18103,-82.36747
1115.83,-0.18103,-82.36747,-0.18127,-82.3658
1115.84,-0.18127,-82.3658,-0.18151,-82.36681
1115.8500000000001,-0.18151,-82.36681,-0.18153,-82.35701
1115.8600000000001,-0.18153,-82.35701,-0.18151,-82.34551
1115.8700000000001,-0.18151,-82.34551,-0.18131,-82.32613
1115.88,-0.18131,-82.32613,-0.18107,-82.3055
1115.89,-0.18107,-82.3055,-0.18122,-82.29041
1115.9,-0.18122,-82.29041,-0.18143,-82.2762
1115.91,-0.18143,-82.2762,-0.18164,-82.2702
1115.92,-0.18164,-82.2702,-0.18186,-82.26549
1115.93,-0.18186,-82.26549,-0.18232,-82.26374
1115.94,-0.18232,-82.26374,-0.18281,-82.26245
1115.95,-0.18281,-82.26245,-0.18311,-82.26946
1115.96,-0.18311,-82.26946,-0.18339,-82.27776
1115.97,-0.18339,-82.27776,-0.18354,-82.27936
1115.98,-0.18354,-82.27936,-0.18367,-82.27991
1115.99,-0.18367,-82.27991,-0.18386,-82.29464
1116.0,-0.18386,-82.29464,-0.18405,-82.3116
1116.01,-0.18405,-82.3116,-0.18405,-82.32169
1116.02,-0.18405,-82.32169,-0.18401,-82.33071
1116.03,-0.18401,-82.33071,-0.18397,-82.31556
1116.04,-0.18397,-82.31556,-0.18393,-82.29662
1116.05,-0.18393,-82.29662,-0.18406,-82.30667
1116.06,-0.18406,-82.30667,-0.18423,-82.32127
1116.07,-0.18423,-82.32127,-0.18451,-82.31407
1116.08,-0.18451,-82.31407,-0.18482,-82.30345
1116.09,-0.18482,-82.30345,-0.18544,-82.28969
1116.1000000000001,-0.18544,-82.28969,-0.18611,-82.27544
1116.1100000000001,-0.18611,-82.27544,-0.18685,-82.27686
1116.1200000000001,-0.18685,-82.27686,-0.1876,-82.28074
1116.13,-0.1876,-82.28074,-0.18815,-82.27907
1116.14,-0.18815,-82.27907,-0.18868,-82.27653
1116.15,-0.18868,-82.27653,-0.18896,-82.28055
1116.16,-0.18896,-82.28055,-0.1892,-82.2856
1116.17,-0.1892,-82.2856,-0.18884,-82.2879
1116.18,-0.18884,-82.2879,-0.18839,-82.28977
1116.19,-0.18839,-82.28977,-0.18811,-82.27575
1116.2,-0.18811,-82.27575,-0.18787,-82.25924
1116.21,-0.18787,-82.25924,-0.18779,-82.26052
1116.22,-0.18779,-82.26052,-0.18774,-82.2646
1116.23,-0.18774,-82.2646,-0.1878,-82.24181
1116.24,-0.1878,-82.24181,-0.18788,-82.21479
1116.25,-0.18788,-82.21479,-0.18841,-82.20471
1116.26,-0.18841,-82.20471,-0.18902,-82.1973
1116.27,-0.18902,-82.1973,-0.18949,-82.20292
1116.28,-0.18949,-82.20292,-0.18993,-82.2106
1116.29,-0.18993,-82.2106,-0.19035,-82.215
1116.3,-0.19035,-82.215,-0.19075,-82.21888
1116.31,-0.19075,-82.21888,-0.1907,-82.22963
1116.32,-0.1907,-82.22963,-0.19058,-82.24145
1116.33,-0.19058,-82.24145,-0.19002,-82.25189
1116.34,-0.19002,-82.25189,-0.18938,-82.26211
1116.3500000000001,-0.18938,-82.26211,-0.18914,-82.24508
1116.3600000000001,-0.18914,-82.24508,-0.18896,-82.22376
1116.3700000000001,-0.18896,-82.22376,-0.18874,-82.20324
1116.38,-0.18874,-82.20324,-0.18851,-82.18285
1116.39,-0.18851,-82.18285,-0.18825,-82.17561
1116.4,-0.18825,-82.17561,-0.18798,-82.17044
1116.41,-0.18798,-82.17044,-0.18804,-82.16311
1116.42,-0.18804,-82.16311,-0.18815,-82.15545
1116.43,-0.18815,-82.15545,-0.18838,-82.14907
1116.44,-0.18838,-82.14907,-0.18864,-82.1429
1116.45,-0.18864,-82.1429,-0.18878,-82.14602
1116.46,-0.18878,-82.14602,-0.18891,-82.15061
1116.47,-0.18891,-82.15061,-0.18947,-82.16531
1116.48,-0.18947,-82.16531,-0.1901,-82.18159
1116.49,-0.1901,-82.18159,-0.19031,-82.18851
1116.5,-0.19031,-82.18851,-0.19046,-82.19396
1116.51,-0.19046,-82.19396,-0.19066,-82.17626
1116.52,-0.19066,-82.17626,-0.19085,-82.15491
1116.53,-0.19085,-82.15491,-0.19074,-82.15363
1116.54,-0.19074,-82.15363,-0.19057,-82.15551
1116.55,-0.19057,-82.15551,-0.19017,-82.14934
1116.56,-0.19017,-82.14934,-0.18974,-82.14191
1116.57,-0.18974,-82.14191,-0.18889,-82.13368
1116.58,-0.18889,-82.13368,-0.18797,-82.12533
1116.59,-0.18797,-82.12533,-0.18752,-82.12883
1116.6000000000001,-0.18752,-82.12883,-0.18715,-82.13419
1116.6100000000001,-0.18715,-82.13419,-0.18702,-82.13885
1116.6200000000001,-0.18702,-82.13885,-0.18692,-82.14339
1116.63,-0.18692,-82.14339,-0.1874,-82.15851
1116.64,-0.1874,-82.15851,-0.18796,-82.17531
1116.65,-0.18796,-82.17531,-0.18834,-82.17644
1116.66,-0.18834,-82.17644,-0.18868,-82.1751
1116.67,-0.18868,-82.1751,-0.18898,-82.17021
1116.68,-0.18898,-82.17021,-0.18927,-82.16476
1116.69,-0.18927,-82.16476,-0.18969,-82.16874
1116.7,-0.18969,-82.16874,-0.19012,-82.17421
1116.71,-0.19012,-82.17421,-0.19018,-82.14911
1116.72,-0.19018,-82.14911,-0.19017,-82.11919
1116.73,-0.19017,-82.11919,-0.18981,-82.10231
1116.74,-0.18981,-82.10231,-0.1894,-82.0875
1116.75,-0.1894,-82.0875,-0.18887,-82.0843
1116.76,-0.18887,-82.0843,-0.18832,-82.08293
1116.77,-0.18832,-82.08293,-0.18817,-82.07749
1116.78,-0.18817,-82.07749,-0.1881,-82.07141
1116.79,-0.1881,-82.07141,-0.1882,-82.0709
1116.8,-0.1882,-82.0709,-0.18833,-82.07126
1116.81,-0.18833,-82.07126,-0.18811,-82.0679
1116.82,-0.18811,-82.0679,-0.18783,-82.06396
1116.83,-0.18783,-82.06396,-0.18749,-82.07175
1116.84,-0.18749,-82.07175,-0.18714,-82.08139
1116.8500000000001,-0.18714,-82.08139,-0.18679,-82.08848
1116.8600000000001,-0.18679,-82.08848,-0.18644,-82.09517
1116.8700000000001,-0.18644,-82.09517,-0.18625,-82.07974
1116.88,-0.18625,-82.07974,-0.18608,-82.06082
1116.89,-0.18608,-82.06082,-0.18617,-82.03922
1116.9,-0.18617,-82.03922,-0.18631,-82.01721
1116.91,-0.18631,-82.01721,-0.1859,-82.01128
1116.92,-0.1859,-82.01128,-0.18541,-82.0079
1116.93,-0.18541,-82.0079,-0.18537,-81.99837
1116.94,-0.18537,-81.99837,-0.1854,-81.98786
1116.95,-0.1854,-81.98786,-0.18563,-81.97906
1116.96,-0.18563,-81.97906,-0.1859,-81.97052
1116.97,-0.1859,-81.97052,-0.18557,-81.98045
1116.98,-0.18557,-81.98045,-0.18515,-81.9933
1116.99,-0.18515,-81.9933,-0.18464,-81.99505
1117.0,-0.18464,-81.99505,-0.1841,-81.99505
1117.01,-0.1841,-81.99505,-0.18339,-81.99401
1117.02,-0.18339,-81.99401,-0.18264,-81.99281
1117.03,-0.18264,-81.99281,-0.1824,-81.98494
1117.04,-0.1824,-81.98494,-0.18223,-81.97602
1117.05,-0.18223,-81.97602,-0.18174,-81.94854
1117.06,-0.18174,-81.94854,-0.18119,-81.91812
1117.07,-0.18119,-81.91812,-0.18067,-81.90352
1117.08,-0.18067,-81.90352,-0.18015,-81.89141
1117.09,-0.18015,-81.89141,-0.18,-81.89304
1117.1000000000001,-0.18,-81.89304,-0.17991,-81.89684
1117.1100000000001,-0.17991,-81.89684,-0.17982,-81.89366
1117.1200000000001,-0.17982,-81.89366,-0.17973,-81.88939
1117.13,-0.17973,-81.88939,-0.17991,-81.89152
1117.14,-0.17991,-81.89152,-0.18012,-81.89468
1117.15,-0.18012,-81.89468,-0.18014,-81.88607
1117.16,-0.18014,-81.88607,-0.18012,-81.8756
1117.17,-0.18012,-81.8756,-0.17979,-81.88066
1117.18,-0.17979,-81.88066,-0.1794,-81.88817
1117.19,-0.1794,-81.88817,-0.17914,-81.88412
1117.2,-0.17914,-81.88412,-0.17889,-81.87824
1117.21,-0.17889,-81.87824,-0.17784,-81.86247
1117.22,-0.17784,-81.86247,-0.17666,-81.84513
1117.23,-0.17666,-81.84513,-0.17585,-81.83622
1117.24,-0.17585,-81.83622,-0.17509,-81.82864
1117.25,-0.17509,-81.82864,-0.17451,-81.82796
1117.26,-0.17451,-81.82796,-0.17396,-81.82837
1117.27,-0.17396,-81.82837,-0.17341,-81.81439
1117.28,-0.17341,-81.81439,-0.17285,-81.79812
1117.29,-0.17285,-81.79812,-0.17292,-81.78077
1117.3,-0.17292,-81.78077,-0.17309,-81.76325
1117.31,-0.17309,-81.76325,-0.17306,-81.74838
1117.32,-0.17306,-81.74838,-0.173,-81.73393
1117.33,-0.173,-81.73393,-0.17254,-81.73669
1117.34,-0.17254,-81.73669,-0.17202,-81.74217
1117.3500000000001,-0.17202,-81.74217,-0.17174,-81.7232
1117.3600000000001,-0.17174,-81.7232,-0.17151,-81.70037
1117.3700000000001,-0.17151,-81.70037,-0.17104,-81.68403
1117.38,-0.17104,-81.68403,-0.17054,-81.66872
1117.39,-0.17054,-81.66872,-0.17022,-81.64861
1117.4,-0.17022,-81.64861,-0.16994,-81.62773
1117.41,-0.16994,-81.62773,-0.17002,-81.61903
1117.42,-0.17002,-81.61903,-0.17016,-81.61226
1117.43,-0.17016,-81.61226,-0.17015,-81.60903
1117.44,-0.17015,-81.60903,-0.17013,-81.60635
1117.45,-0.17013,-81.60635,-0.17015,-81.61247
1117.46,-0.17015,-81.61247,-0.17019,-81.61998
1117.47,-0.17019,-81.61998,-0.16991,-81.63465
1117.48,-0.16991,-81.63465,-0.16958,-81.65046
1117.49,-0.16958,-81.65046,-0.16889,-81.66692
1117.5,-0.16889,-81.66692,-0.16813,-81.68348
1117.51,-0.16813,-81.68348,-0.16771,-81.6822
1117.52,-0.16771,-81.6822,-0.16735,-81.67809
1117.53,-0.16735,-81.67809,-0.16727,-81.6631
1117.54,-0.16727,-81.6631,-0.16722,-81.64639
1117.55,-0.16722,-81.64639,-0.16709,-81.62677
1117.56,-0.16709,-81.62677,-0.16695,-81.60669
1117.57,-0.16695,-81.60669,-0.16673,-81.58726
1117.58,-0.16673,-81.58726,-0.1665,-81.56794
1117.59,-0.1665,-81.56794,-0.16613,-81.54039
1117.6000000000001,-0.16613,-81.54039,-0.16573,-81.51152
1117.6100000000001,-0.16573,-81.51152,-0.16528,-81.50135
1117.6200000000001,-0.16528,-81.50135,-0.16481,-81.49415
1117.63,-0.16481,-81.49415,-0.16401,-81.48896
1117.64,-0.16401,-81.48896,-0.16316,-81.48409
1117.65,-0.16316,-81.48409,-0.16217,-81.48939
1117.66,-0.16217,-81.48939,-0.16117,-81.49631
1117.67,-0.16117,-81.49631,-0.16058,-81.50829
1117.68,-0.16058,-81.50829,-0.16006,-81.52107
1117.69,-0.16006,-81.52107,-0.15936,-81.51419
1117.7,-0.15936,-81.51419,-0.15862,-81.50418
1117.71,-0.15862,-81.50418,-0.15796,-81.49981
1117.72,-0.15796,-81.49981,-0.1573,-81.49635
1117.73,-0.1573,-81.49635,-0.15676,-81.48043
1117.74,-0.15676,-81.48043,-0.15624,-81.46252
1117.75,-0.15624,-81.46252,-0.15596,-81.42847
1117.76,-0.15596,-81.42847,-0.15572,-81.39184
1117.77,-0.15572,-81.39184,-0.15581,-81.37127
1117.78,-0.15581,-81.37127,-0.15594,-81.35325
1117.79,-0.15594,-81.35325,-0.15596,-81.32724
1117.8,-0.15596,-81.32724,-0.15595,-81.29996
1117.81,-0.15595,-81.29996,-0.15572,-81.27828
1117.82,-0.15572,-81.27828,-0.15546,-81.25749
1117.83,-0.15546,-81.25749,-0.15542,-81.25585
1117.84,-0.15542,-81.25585,-0.15542,-81.25725
1117.8500000000001,-0.15542,-81.25725,-0.15484,-81.25858
1117.8600000000001,-0.15484,-81.25858,-0.15418,-81.25991
1117.8700000000001,-0.15418,-81.25991,-0.15345,-81.26654
1117.88,-0.15345,-81.26654,-0.15272,-81.27402
1117.89,-0.15272,-81.27402,-0.15228,-81.27686
1117.9,-0.15228,-81.27686,-0.15187,-81.27895
1117.91,-0.15187,-81.27895,-0.15108,-81.28159
1117.92,-0.15108,-81.28159,-0.15023,-81.28432
1117.93,-0.15023,-81.28432,-0.14964,-81.27807
1117.94,-0.14964,-81.27807,-0.14909,-81.27039
1117.95,-0.14909,-81.27039,-0.14838,-81.25221
1117.96,-0.14838,-81.25221,-0.14764,-81.23236
1117.97,-0.14764,-81.23236,-0.14679,-81.19926
1117.98,-0.14679,-81.19926,-0.14592,-81.16406
1117.99,-0.14592,-81.16406,-0.14519,-81.14483
1118.0,-0.14519,-81.14483,-0.14449,-81.12815
1118.01,-0.14449,-81.12815,-0.14362,-81.10969
1118.02,-0.14362,-81.10969,-0.14274,-81.09095
1118.03,-0.14274,-81.09095,-0.14197,-81.0796
1118.04,-0.14197,-81.0796,-0.14123,-81.06943
1118.05,-0.14123,-81.06943,-0.14115,-81.06803
1118.06,-0.14115,-81.06803,-0.14118,-81.06803
1118.07,-0.14118,-81.06803,-0.14109,-81.07265
1118.08,-0.14109,-81.07265,-0.14098,-81.078
1118.09,-0.14098,-81.078,-0.14093,-81.08845
1118.1000000000001,-0.14093,-81.08845,-0.14089,-81.09971
1118.1100000000001,-0.14089,-81.09971,-0.14087,-81.11314
1118.1200000000001,-0.14087,-81.11314,-0.14086,-81.12691
1118.13,-0.14086,-81.12691,-0.14054,-81.11262
1118.14,-0.14054,-81.11262,-0.14017,-81.09386
1118.15,-0.14017,-81.09386,-0.13926,-81.08853
1118.16,-0.13926,-81.08853,-0.13825,-81.08535
1118.17,-0.13825,-81.08535,-0.13706,-81.06682
1118.18,-0.13706,-81.06682,-0.13583,-81.04585
1118.19,-0.13583,-81.04585,-0.13464,-81.0222
1118.2,-0.13464,-81.0222,-0.13346,-80.99812
1118.21,-0.13346,-80.99812,-0.13286,-80.97342
1118.22,-0.13286,-80.97342,-0.13234,-80.94861
1118.23,-0.13234,-80.94861,-0.1317,-80.93214
1118.24,-0.1317,-80.93214,-0.13103,-80.917
1118.25,-0.13103,-80.917,-0.13047,-80.91222
1118.26,-0.13047,-80.91222,-0.12993,-80.9091
1118.27,-0.12993,-80.9091,-0.12951,-80.90111
1118.28,-0.12951,-80.90111,-0.12911,-80.89234
1118.29,-0.12911,-80.89234,-0.12904,-80.8761
1118.3,-0.12904,-80.8761,-0.12903,-80.85866
1118.31,-0.12903,-80.85866,-0.12879,-80.85953
1118.32,-0.12879,-80.85953,-0.12851,-80.86333
1118.33,-0.12851,-80.86333,-0.12809,-80.8493
1118.34,-0.12809,-80.8493,-0.12764,-80.83242
1118.3500000000001,-0.12764,-80.83242,-0.12744,-80.82144
1118.3600000000001,-0.12744,-80.82144,-0.12728,-80.8114
1118.3700000000001,-0.12728,-80.8114,-0.12681,-80.79749
1118.38,-0.12681,-80.79749,-0.1263,-80.78296
1118.39,-0.1263,-80.78296,-0.12551,-80.76032
1118.4,-0.12551,-80.76032,-0.12468,-80.73639
1118.41,-0.12468,-80.73639,-0.124,-80.7193
1118.42,-0.124,-80.7193,-0.12335,-80.7033
1118.43,-0.12335,-80.7033,-0.12256,-80.68315
1118.44,-0.12256,-80.68315,-0.12175,-80.66235
1118.45,-0.12175,-80.66235,-0.12167,-80.64071
1118.46,-0.12167,-80.64071,-0.1217,-80.61895
1118.47,-0.1217,-80.61895,-0.1213,-80.61059
1118.48,-0.1213,-80.61059,-0.12084,-80.60439
1118.49,-0.12084,-80.60439,-0.12009,-80.60051
1118.5,-0.12009,-80.60051,-0.11929,-80.59701
1118.51,-0.11929,-80.59701,-0.11882,-80.59338
1118.52,-0.11882,-80.59338,-0.11841,-80.58973
1118.53,-0.11841,-80.58973,-0.11782,-80.58786
1118.54,-0.11782,-80.58786,-0.11721,-80.58628
1118.55,-0.11721,-80.58628,-0.11693,-80.58734
1118.56,-0.11693,-80.58734,-0.1167,-80.58883
1118.57,-0.1167,-80.58883,-0.1167,-80.58789
1118.58,-0.1167,-80.58789,-0.11674,-80.58657
1118.59,-0.11674,-80.58657,-0.11692,-80.57108
1118.6000000000001,-0.11692,-80.57108,-0.11712,-80.55333
1118.6100000000001,-0.11712,-80.55333,-0.11761,-80.54062
1118.6200000000001,-0.11761,-80.54062,-0.11813,-80.52871
1118.63,-0.11813,-80.52871,-0.11781,-80.51906
1118.64,-0.11781,-80.51906,-0.11735,-80.50976
1118.65,-0.11735,-80.50976,-0.11667,-80.48924
1118.66,-0.11667,-80.48924,-0.11595,-80.46693
1118.67,-0.11595,-80.46693,-0.11565,-80.43351
1118.68,-0.11565,-80.43351,-0.11543,-80.3983
1118.69,-0.11543,-80.3983,-0.1151,-80.38703
1118.7,-0.1151,-80.38703,-0.11475,-80.3796
1118.71,-0.11475,-80.3796,-0.11449,-80.36833
1118.72,-0.11449,-80.36833,-0.11424,-80.35644
1118.73,-0.11424,-80.35644,-0.11433,-80.33608
1118.74,-0.11433,-80.33608,-0.11448,-80.31436
1118.75,-0.11448,-80.31436,-0.11486,-80.30792
1118.76,-0.11486,-80.30792,-0.11527,-80.30393
1118.77,-0.11527,-80.30393,-0.11543,-80.29582
1118.78,-0.11543,-80.29582,-0.11555,-80.28705
1118.79,-0.11555,-80.28705,-0.11548,-80.27704
1118.8,-0.11548,-80.27704,-0.11538,-80.26683
1118.81,-0.11538,-80.26683,-0.11523,-80.25045
1118.82,-0.11523,-80.25045,-0.11507,-80.23308
1118.83,-0.11507,-80.23308,-0.11492,-80.22056
1118.84,-0.11492,-80.22056,-0.11476,-80.20882
1118.8500000000001,-0.11476,-80.20882,-0.11458,-80.2071
1118.8600000000001,-0.11458,-80.2071,-0.11439,-80.20698
1118.8700000000001,-0.11439,-80.20698,-0.11443,-80.19483
1118.88,-0.11443,-80.19483,-0.1145,-80.18074
1118.89,-0.1145,-80.18074,-0.11455,-80.15806
1118.9,-0.11455,-80.15806,-0.1146,-80.134
1118.91,-0.1146,-80.134,-0.11506,-80.12424
1118.92,-0.11506,-80.12424,-0.11558,-80.11678
1118.93,-0.11558,-80.11678,-0.11588,-80.10979
1118.94,-0.11588,-80.10979,-0.11614,-80.10289
1118.95,-0.11614,-80.10289,-0.11654,-80.09921
1118.96,-0.11654,-80.09921,-0.11697,-80.09603
1118.97,-0.11697,-80.09603,-0.11732,-80.09594
1118.98,-0.11732,-80.09594,-0.11767,-80.09633
1118.99,-0.11767,-80.09633,-0.11792,-80.09569
1119.0,-0.11792,-80.09569,-0.11815,-80.09488
1119.01,-0.11815,-80.09488,-0.11824,-80.08933
1119.02,-0.11824,-80.08933,-0.11831,-80.08303
1119.03,-0.11831,-80.08303,-0.11846,-80.06817
1119.04,-0.11846,-80.06817,-0.11861,-80.05193
1119.05,-0.11861,-80.05193,-0.11845,-80.01975
1119.06,-0.11845,-80.01975,-0.11824,-79.985
1119.07,-0.11824,-79.985,-0.11832,-79.96581
1119.08,-0.11832,-79.96581,-0.11843,-79.94912
1119.09,-0.11843,-79.94912,-0.1185,-79.94109
1119.1000000000001,-0.1185,-79.94109,-0.11856,-79.93445
1119.1100000000001,-0.11856,-79.93445,-0.11861,-79.93653
1119.1200000000001,-0.11861,-79.93653,-0.11865,-79.94002
1119.13,-0.11865,-79.94002,-0.11926,-79.95214
1119.14,-0.11926,-79.95214,-0.11996,-79.96565
1119.15,-0.11996,-79.96565,-0.12053,-79.9791
1119.16,-0.12053,-79.9791,-0.12108,-79.99254
1119.17,-0.12108,-79.99254,-0.12126,-79.99497
1119.18,-0.12126,-79.99497,-0.12138,-79.99563
1119.19,-0.12138,-79.99563,-0.12197,-79.98509
1119.2,-0.12197,-79.98509,-0.12263,-79.97276
1119.21,-0.12263,-79.97276,-0.12285,-79.94634
1119.22,-0.12285,-79.94634,-0.12299,-79.91765
1119.23,-0.12299,-79.91765,-0.12321,-79.90463
1119.24,-0.12321,-79.90463,-0.12345,-79.89413
1119.25,-0.12345,-79.89413,-0.1237,-79.87895
1119.26,-0.1237,-79.87895,-0.12396,-79.86301
1119.27,-0.12396,-79.86301,-0.12426,-79.85698
1119.28,-0.12426,-79.85698,-0.12456,-79.85253
1119.29,-0.12456,-79.85253,-0.12504,-79.85875
1119.3,-0.12504,-79.85875,-0.12555,-79.86667
1119.31,-0.12555,-79.86667,-0.12649,-79.86949
1119.32,-0.12649,-79.86949,-0.12749,-79.87149
1119.33,-0.12749,-79.87149,-0.12865,-79.85838
1119.34,-0.12865,-79.85838,-0.12982,-79.84284
1119.3500000000001,-0.12982,-79.84284,-0.13084,-79.82609
1119.3600000000001,-0.13084,-79.82609,-0.13183,-79.80915
1119.3700000000001,-0.13183,-79.80915,-0.13233,-79.7937
1119.38,-0.13233,-79.7937,-0.13275,-79.77849
1119.39,-0.13275,-79.77849,-0.1333,-79.78239
1119.4,-0.1333,-79.78239,-0.13388,-79.78936
1119.41,-0.13388,-79.78936,-0.13406,-79.77984
1119.42,-0.13406,-79.77984,-0.13418,-79.76767
1119.43,-0.13418,-79.76767,-0.13387,-79.76123
1119.44,-0.13387,-79.76123,-0.1335,-79.75571
1119.45,-0.1335,-79.75571,-0.13318,-79.75311
1119.46,-0.13318,-79.75311,-0.13287,-79.75098
1119.47,-0.13287,-79.75098,-0.13328,-79.73888
1119.48,-0.13328,-79.73888,-0.1338,-79.72518
1119.49,-0.1338,-79.72518,-0.13476,-79.7149
1119.5,-0.13476,-79.7149,-0.13579,-79.70517
1119.51,-0.13579,-79.70517,-0.13651,-79.69877
1119.52,-0.13651,-79.69877,-0.13719,-79.69291
1119.53,-0.13719,-79.69291,-0.13821,-79.69342
1119.54,-0.13821,-79.69342,-0.13929,-79.69496
1119.55,-0.13929,-79.69496,-0.14059,-79.69833
1119.56,-0.14059,-79.69833,-0.14192,-79.70199
1119.57,-0.14192,-79.70199,-0.14287,-79.70842
1119.58,-0.14287,-79.70842,-0.14376,-79.71529
1119.59,-0.14376,-79.71529,-0.14429,-79.71048
1119.6000000000001,-0.14429,-79.71048,-0.14477,-79.70379
1119.6100000000001,-0.14477,-79.70379,-0.14505,-79.70483
1119.6200000000001,-0.14505,-79.70483,-0.14529,-79.70711
1119.63,-0.14529,-79.70711,-0.14546,-79.71516
1119.64,-0.14546,-79.71516,-0.14562,-79.72414
