file_N:28,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1519.65,0.0516,-45.82626,-45.83733
1519.66,0.05355,-45.83733,-45.85117
1519.67,0.05574,-45.85117,-45.863
1519.68,0.05791,-45.863,-45.87235
1519.69,0.06004,-45.87235,-45.88502
1519.7,0.06216,-45.88502,-45.90184
1519.71,0.06426,-45.90184,-45.90964
1519.72,0.06614,-45.90964,-45.90624
1519.73,0.06773,-45.90624,-45.89825
1519.74,0.06938,-45.89825,-45.88456
1519.75,0.07112,-45.88456,-45.87003
1519.76,0.07271,-45.87003,-45.85446
1519.77,0.0741,-45.85446,-45.83583
1519.78,0.07556,-45.83583,-45.8134
1519.79,0.07711,-45.8134,-45.78825
1519.8,0.07885,-45.78825,-45.7597
1519.81,0.08081,-45.7597,-45.73272
1519.82,0.08273,-45.73272,-45.7077
1519.83,0.0846,-45.7077,-45.6829
1519.84,0.08665,-45.6829,-45.65836
1519.8500000000001,0.08893,-45.65836,-45.63923
1519.8600000000001,0.09112,-45.63923,-45.62685
1519.8700000000001,0.09321,-45.62685,-45.61669
1519.88,0.09543,-45.61669,-45.60931
1519.89,0.0978,-45.60931,-45.59913
1519.9,0.10029,-45.59913,-45.58545
1519.91,0.10292,-45.58545,-45.5753
1519.92,0.10536,-45.5753,-45.56954
1519.93,0.10756,-45.56954,-45.56242
1519.94,0.10977,-45.56242,-45.55362
1519.95,0.112,-45.55362,-45.5452
1519.96,0.11426,-45.5452,-45.53726
1519.97,0.11655,-45.53726,-45.52628
1519.98,0.1186,-45.52628,-45.51151
1519.99,0.12035,-45.51151,-45.49187
1520.0,0.12228,-45.49187,-45.46614
1520.01,0.12443,-45.46614,-45.44013
1520.02,0.12642,-45.44013,-45.41377
1520.03,0.12821,-45.41377,-45.38813
1520.04,0.13007,-45.38813,-45.36338
1520.05,0.13201,-45.36338,-45.34035
1520.06,0.13394,-45.34035,-45.31948
1520.07,0.13584,-45.31948,-45.30311
1520.08,0.13768,-45.30311,-45.29234
1520.09,0.13944,-45.29234,-45.27127
1520.1000000000001,0.14115,-45.27127,-45.23737
1520.1100000000001,0.14281,-45.23737,-45.20845
1520.1200000000001,0.14446,-45.20845,-45.18574
1520.13,0.14611,-45.18574,-45.15363
1520.14,0.14776,-45.15363,-45.1098
1520.15,0.14939,-45.1098,-45.06796
1520.16,0.15107,-45.06796,-45.02857
1520.17,0.15279,-45.02857,-44.99473
1520.18,0.15445,-44.99473,-44.9678
1520.19,0.15606,-44.9678,-44.93727
1520.2,0.15766,-44.93727,-44.90228
1520.21,0.15925,-44.90228,-44.87144
1520.22,0.16068,-44.87144,-44.84578
1520.23,0.16189,-44.84578,-44.82391
1520.24,0.16292,-44.82391,-44.80677
1520.25,0.16372,-44.80677,-44.7839
1520.26,0.16459,-44.7839,-44.75387
1520.27,0.16554,-44.75387,-44.72717
1520.28,0.16646,-44.72717,-44.70459
1520.29,0.16736,-44.70459,-44.6788
1520.3,0.16834,-44.6788,-44.64899
1520.31,0.16943,-44.64899,-44.61801
1520.32,0.17073,-44.61801,-44.58556
1520.33,0.1723,-44.58556,-44.55518
1520.34,0.17374,-44.55518,-44.52739
1520.3500000000001,0.17501,-44.52739,-44.50434
1520.3600000000001,0.17629,-44.50434,-44.4872
1520.3700000000001,0.17758,-44.4872,-44.46673
1520.38,0.17861,-44.46673,-44.44213
1520.39,0.17933,-44.44213,-44.42847
1520.4,0.17983,-44.42847,-44.42845
1520.41,0.18006,-44.42845,-44.42626
1520.42,0.18037,-44.42626,-44.42135
1520.43,0.18078,-44.42135,-44.41477
1520.44,0.18138,-44.41477,-44.4061
1520.45,0.1822,-44.4061,-44.39038
1520.46,0.18301,-44.39038,-44.36586
1520.47,0.18381,-44.36586,-44.33268
1520.48,0.18483,-44.33268,-44.2887
1520.49,0.18612,-44.2887,-44.24562
1520.5,0.18719,-44.24562,-44.20366
1520.51,0.18797,-44.20366,-44.16539
1520.52,0.18864,-44.16539,-44.13174
1520.53,0.18918,-44.13174,-44.09068
1520.54,0.18957,-44.09068,-44.04038
1520.55,0.18978,-44.04038,-44.00188
1520.56,0.18972,-44.00188,-43.97812
1520.57,0.18932,-43.97812,-43.95431
1520.58,0.18889,-43.95431,-43.93043
1520.59,0.18843,-43.93043,-43.91205
1520.6000000000001,0.18833,-43.91205,-43.90054
1520.6100000000001,0.18867,-43.90054,-43.88678
1520.6200000000001,0.18896,-43.88678,-43.8702
1520.63,0.18918,-43.8702,-43.85105
1520.64,0.18943,-43.85105,-43.82869
1520.65,0.18971,-43.82869,-43.80888
1520.66,0.18992,-43.80888,-43.79225
1520.67,0.19005,-43.79225,-43.77225
1520.68,0.19034,-43.77225,-43.74804
1520.69,0.19082,-43.74804,-43.71877
1520.7,0.19126,-43.71877,-43.68318
1520.71,0.19164,-43.68318,-43.6562
1520.72,0.19195,-43.6562,-43.63997
1520.73,0.19218,-43.63997,-43.62296
1520.74,0.19229,-43.62296,-43.605
1520.75,0.19226,-43.605,-43.58912
1520.76,0.19239,-43.58912,-43.57584
1520.77,0.1927,-43.57584,-43.56429
1520.78,0.19264,-43.56429,-43.55492
1520.79,0.19211,-43.55492,-43.54725
1520.8,0.19145,-43.54725,-43.54171
1520.81,0.1906,-43.54171,-43.53623
1520.82,0.18965,-43.53623,-43.53082
1520.83,0.18858,-43.53082,-43.51881
1520.84,0.18785,-43.51881,-43.49856
1520.8500000000001,0.18754,-43.49856,-43.4805
1520.8600000000001,0.18707,-43.4805,-43.46515
1520.8700000000001,0.18638,-43.46515,-43.45305
1520.88,0.18578,-43.45305,-43.44499
1520.89,0.18529,-43.44499,-43.43102
1520.9,0.18488,-43.43102,-43.40967
1520.91,0.18456,-43.40967,-43.38372
1520.92,0.18432,-43.38372,-43.35203
1520.93,0.1842,-43.35203,-43.32797
1520.94,0.18395,-43.32797,-43.31344
1520.95,0.18355,-43.31344,-43.30513
1520.96,0.18326,-43.30513,-43.30458
1520.97,0.1831,-43.30458,-43.29969
1520.98,0.18284,-43.29969,-43.28937
1520.99,0.18246,-43.28937,-43.2826
1521.0,0.18197,-43.2826,-43.28027
1521.01,0.18135,-43.28027,-43.27549
1521.02,0.1806,-43.27549,-43.26765
1521.03,0.17969,-43.26765,-43.25899
1521.04,0.1787,-43.25899,-43.24931
1521.05,0.17762,-43.24931,-43.23883
1521.06,0.17648,-43.23883,-43.22733
1521.07,0.17529,-43.22733,-43.20956
1521.08,0.17427,-43.20956,-43.18393
1521.09,0.1735,-43.18393,-43.16911
1521.1000000000001,0.17284,-43.16911,-43.16781
1521.1100000000001,0.17235,-43.16781,-43.16823
1521.1200000000001,0.17184,-43.16823,-43.1708
1521.13,0.17133,-43.1708,-43.1676
1521.14,0.17073,-43.1676,-43.15718
1521.15,0.17,-43.15718,-43.15317
1521.16,0.16899,-43.15317,-43.15717
1521.17,0.16763,-43.15717,-43.15456
1521.18,0.1663,-43.15456,-43.14371
1521.19,0.16501,-43.14371,-43.13833
1521.2,0.16354,-43.13833,-43.13979
1521.21,0.16185,-43.13979,-43.13469
1521.22,0.16012,-43.13469,-43.12139
1521.23,0.15833,-43.12139,-43.10232
1521.24,0.15682,-43.10232,-43.07603
1521.25,0.15564,-43.07603,-43.0601
1521.26,0.15438,-43.0601,-43.05711
1521.27,0.15302,-43.05711,-43.04839
1521.28,0.1517,-43.04839,-43.0325
1521.29,0.15044,-43.0325,-43.0161
1521.3,0.14925,-43.0161,-42.99904
1521.31,0.14815,-42.99904,-42.9931
1521.32,0.14699,-42.9931,-43.00108
1521.33,0.14574,-43.00108,-43.01049
1521.34,0.14448,-43.01049,-43.0217
1521.3500000000001,0.14319,-43.0217,-43.03139
1521.3600000000001,0.14184,-43.03139,-43.03917
1521.3700000000001,0.14041,-43.03917,-43.04064
1521.38,0.13897,-43.04064,-43.03421
1521.39,0.13751,-43.03421,-43.02569
1521.4,0.13605,-43.02569,-43.01455
1521.41,0.1346,-43.01455,-43.01084
1521.42,0.13295,-43.01084,-43.01643
1521.43,0.13103,-43.01643,-43.02505
1521.44,0.1291,-43.02505,-43.03743
1521.45,0.12713,-43.03743,-43.04045
1521.46,0.12534,-43.04045,-43.03175
1521.47,0.12378,-43.03175,-43.03524
1521.48,0.12207,-43.03524,-43.054
1521.49,0.12018,-43.054,-43.06739
1521.5,0.11818,-43.06739,-43.07407
1521.51,0.11603,-43.07407,-43.06605
1521.52,0.11407,-43.06605,-43.03964
1521.53,0.11233,-43.03964,-43.0183
1521.54,0.11047,-43.0183,-43.00329
1521.55,0.10846,-43.00329,-42.98716
1521.56,0.10652,-42.98716,-42.96964
1521.57,0.10465,-42.96964,-42.96476
1521.58,0.10279,-42.96476,-42.97571
1521.59,0.10091,-42.97571,-42.98958
1521.6000000000001,0.09911,-42.98958,-43.0071
1521.6100000000001,0.09741,-43.0071,-43.01272
1521.6200000000001,0.09587,-43.01272,-43.00344
1521.63,0.09454,-43.00344,-43.00668
1521.64,0.09303,-43.00668,-43.0256
1521.65,0.0913,-43.0256,-43.04053
1521.66,0.0895,-43.04053,-43.05046
1521.67,0.08761,-43.05046,-43.06033
1521.68,0.08577,-43.06033,-43.07014
1521.69,0.084,-43.07014,-43.08435
1521.7,0.08199,-43.08435,-43.10406
1521.71,0.07967,-43.10406,-43.12309
1521.72,0.07749,-43.12309,-43.14123
1521.73,0.0755,-43.14123,-43.16876
1521.74,0.07359,-43.16876,-43.20803
1521.75,0.07179,-43.20803,-43.23229
1521.76,0.06994,-43.23229,-43.23776
1521.77,0.06803,-43.23776,-43.23971
1521.78,0.06612,-43.23971,-43.23725
1521.79,0.0642,-43.23725,-43.23897
1521.8,0.06234,-43.23897,-43.24594
1521.81,0.06053,-43.24594,-43.25098
1521.82,0.05856,-43.25098,-43.25361
1521.83,0.05639,-43.25361,-43.25822
1521.84,0.05424,-43.25822,-43.26532
1521.8500000000001,0.05213,-43.26532,-43.27161
1521.8600000000001,0.05032,-43.27161,-43.27687
1521.8700000000001,0.04888,-43.27687,-43.2897
1521.88,0.04762,-43.2897,-43.31199
1521.89,0.04658,-43.31199,-43.34212
1521.9,0.04562,-43.34212,-43.38206
1521.91,0.04475,-43.38206,-43.41405
1521.92,0.04387,-43.41405,-43.43604
1521.93,0.04295,-43.43604,-43.4561
1521.94,0.0418,-43.4561,-43.47374
1521.95,0.04035,-43.47374,-43.49054
1521.96,0.03896,-43.49054,-43.5063
1521.97,0.03763,-43.5063,-43.51872
1521.98,0.03617,-43.51872,-43.52696
1521.99,0.03455,-43.52696,-43.52221
1522.0,0.03292,-43.52221,-43.50117
1522.01,0.0313,-43.50117,-43.48853
1522.02,0.02995,-43.48853,-43.48644
1522.03,0.02895,-43.48644,-43.4844
1522.04,0.02812,-43.4844,-43.48243
1522.05,0.02751,-43.48243,-43.49278
1522.06,0.027,-43.49278,-43.51858
1522.07,0.02662,-43.51858,-43.54971
1522.08,0.02631,-43.54971,-43.58754
1522.09,0.02611,-43.58754,-43.61494
1522.1000000000001,0.026,-43.61494,-43.62924
1522.1100000000001,0.02601,-43.62924,-43.65386
1522.1200000000001,0.02604,-43.65386,-43.69143
1522.13,0.02609,-43.69143,-43.7264
1522.14,0.02607,-43.7264,-43.75813
1522.15,0.02597,-43.75813,-43.77676
1522.16,0.02589,-43.77676,-43.77895
1522.17,0.02585,-43.77895,-43.79388
1522.18,0.02584,-43.79388,-43.8248
1522.19,0.02587,-43.8248,-43.83849
1522.2,0.02596,-43.83849,-43.83058
1522.21,0.02612,-43.83058,-43.82492
1522.22,0.02629,-43.82492,-43.82208
1522.23,0.02646,-43.82208,-43.82086
1522.24,0.02663,-43.82086,-43.82167
1522.25,0.02682,-43.82167,-43.81356
1522.26,0.02755,-43.81356,-43.79426
1522.27,0.02897,-43.79426,-43.77882
1522.28,0.03039,-43.77882,-43.76823
1522.29,0.03181,-43.76823,-43.76269
1522.3,0.03335,-43.76269,-43.76348
1522.31,0.03504,-43.76348,-43.76847
1522.32,0.03694,-43.76847,-43.77873
1522.33,0.0391,-43.77873,-43.79077
1522.34,0.04114,-43.79077,-43.80505
1522.3500000000001,0.04303,-43.80505,-43.81179
1522.3600000000001,0.04481,-43.81179,-43.80905
1522.3700000000001,0.04646,-43.80905,-43.80713
1522.38,0.04819,-43.80713,-43.80626
1522.39,0.05001,-43.80626,-43.80364
1522.4,0.05177,-43.80364,-43.79883
1522.41,0.05346,-43.79883,-43.79014
1522.42,0.0553,-43.79014,-43.77657
1522.43,0.05733,-43.77657,-43.75621
1522.44,0.05927,-43.75621,-43.72733
1522.45,0.06108,-43.72733,-43.7065
1522.46,0.06288,-43.7065,-43.69578
1522.47,0.06468,-43.69578,-43.68822
1522.48,0.06655,-43.68822,-43.68464
1522.49,0.06851,-43.68464,-43.67663
1522.5,0.07025,-43.67663,-43.66305
1522.51,0.07171,-43.66305,-43.65625
1522.52,0.07321,-43.65625,-43.65795
1522.53,0.07476,-43.65795,-43.65199
1522.54,0.07659,-43.65199,-43.6364
1522.55,0.07877,-43.6364,-43.62073
1522.56,0.08114,-43.62073,-43.60496
1522.57,0.08377,-43.60496,-43.58721
1522.58,0.08637,-43.58721,-43.56698
1522.59,0.08894,-43.56698,-43.54086
1522.6000000000001,0.09148,-43.54086,-43.50732
1522.6100000000001,0.09398,-43.50732,-43.48221
1522.6200000000001,0.09649,-43.48221,-43.46772
1522.63,0.09904,-43.46772,-43.44975
1522.64,0.10162,-43.44975,-43.42742
1522.65,0.10426,-43.42742,-43.40307
1522.66,0.10661,-43.40307,-43.37617
1522.67,0.10863,-43.37617,-43.35799
1522.68,0.11064,-43.35799,-43.35077
1522.69,0.11266,-43.35077,-43.33952
1522.7,0.11474,-43.33952,-43.32321
1522.71,0.1169,-43.32321,-43.31434
1522.72,0.11898,-43.31434,-43.31484
1522.73,0.12095,-43.31484,-43.31413
1522.74,0.12297,-43.31413,-43.31192
1522.75,0.12506,-43.31192,-43.31479
1522.76,0.12699,-43.31479,-43.32405
1522.77,0.12872,-43.32405,-43.32939
1522.78,0.13051,-43.32939,-43.32979
1522.79,0.13237,-43.32979,-43.31402
1522.8,0.13429,-43.31402,-43.27792
1522.81,0.13627,-43.27792,-43.24551
1522.82,0.13816,-43.24551,-43.21775
1522.83,0.13993,-43.21775,-43.18933
1522.84,0.14179,-43.18933,-43.16007
1522.8500000000001,0.14374,-43.16007,-43.12777
1522.8600000000001,0.14563,-43.12777,-43.09165
1522.8700000000001,0.14744,-43.09165,-43.06033
1522.88,0.14917,-43.06033,-43.03503
1522.89,0.15077,-43.03503,-43.01073
1522.9,0.15246,-43.01073,-42.9877
1522.91,0.15425,-42.9877,-42.96308
1522.92,0.156,-42.96308,-42.93648
1522.93,0.15769,-42.93648,-42.90304
1522.94,0.15945,-42.90304,-42.86102
1522.95,0.16128,-42.86102,-42.82192
1522.96,0.16291,-42.82192,-42.78652
1522.97,0.1643,-42.78652,-42.75923
1522.98,0.1656,-42.75923,-42.74217
1522.99,0.16677,-42.74217,-42.72207
1523.0,0.16796,-42.72207,-42.69815
1523.01,0.16918,-42.69815,-42.67582
1523.02,0.17029,-42.67582,-42.65551
1523.03,0.17129,-42.65551,-42.63767
1523.04,0.17245,-42.63767,-42.62294
1523.05,0.17383,-42.62294,-42.60727
1523.06,0.17511,-42.60727,-42.59043
1523.07,0.17625,-42.59043,-42.56219
1523.08,0.17744,-42.56219,-42.51962
1523.09,0.1787,-42.51962,-42.47896
1523.1000000000001,0.17998,-42.47896,-42.44069
1523.1100000000001,0.18131,-42.44069,-42.40017
1523.1200000000001,0.18236,-42.40017,-42.35678
1523.13,0.18307,-42.35678,-42.32085
1523.14,0.18378,-42.32085,-42.2943
1523.15,0.1845,-42.2943,-42.2774
1523.16,0.1851,-42.2774,-42.27266
1523.17,0.18554,-42.27266,-42.26233
1523.18,0.18594,-42.26233,-42.24496
1523.19,0.18628,-42.24496,-42.2311
1523.2,0.18656,-42.2311,-42.22167
1523.21,0.18676,-42.22167,-42.21592
1523.22,0.18696,-42.21592,-42.21482
1523.23,0.18715,-42.21482,-42.20083
1523.24,0.18751,-42.20083,-42.17063
1523.25,0.18809,-42.17063,-42.15022
1523.26,0.18873,-42.15022,-42.14214
1523.27,0.18945,-42.14214,-42.12587
1523.28,0.19024,-42.12587,-42.09927
1523.29,0.19113,-42.09927,-42.0761
1523.3,0.1921,-42.0761,-42.05728
1523.31,0.19317,-42.05728,-42.0435
1523.32,0.19401,-42.0435,-42.03609
1523.33,0.19456,-42.03609,-42.01728
1523.34,0.195,-42.01728,-41.98412
1523.3500000000001,0.1953,-41.98412,-41.95348
1523.3600000000001,0.19521,-41.95348,-41.926
1523.3700000000001,0.19463,-41.926,-41.89658
1523.38,0.1941,-41.89658,-41.86473
1523.39,0.19365,-41.86473,-41.83807
1523.4,0.19315,-41.83807,-41.81795
1523.41,0.19257,-41.81795,-41.80436
1523.42,0.19216,-41.80436,-41.799
1523.43,0.19195,-41.799,-41.78893
1523.44,0.19194,-41.78893,-41.77295
1523.45,0.19216,-41.77295,-41.75985
1523.46,0.19267,-41.75985,-41.75038
1523.47,0.19354,-41.75038,-41.74246
1523.48,0.19429,-41.74246,-41.73646
1523.49,0.19487,-41.73646,-41.7251
1523.5,0.19527,-41.7251,-41.70697
1523.51,0.19544,-41.70697,-41.68555
1523.52,0.1956,-41.68555,-41.65999
1523.53,0.19572,-41.65999,-41.6418
1523.54,0.19572,-41.6418,-41.63291
1523.55,0.19557,-41.63291,-41.62399
1523.56,0.19524,-41.62399,-41.61503
1523.57,0.19467,-41.61503,-41.59879
1523.58,0.19418,-41.59879,-41.57337
1523.59,0.19379,-41.57337,-41.55425
1523.6000000000001,0.19341,-41.55425,-41.54307
1523.6100000000001,0.19304,-41.54307,-41.52882
1523.6200000000001,0.19259,-41.52882,-41.51071
1523.63,0.19201,-41.51071,-41.50086
1523.64,0.19131,-41.50086,-41.50144
1523.65,0.19046,-41.50144,-41.49782
1523.66,0.18946,-41.49782,-41.4889
1523.67,0.18828,-41.4889,-41.48239
1523.68,0.18752,-41.48239,-41.47892
1523.69,0.1873,-41.47892,-41.47889
1523.7,0.18696,-41.47889,-41.48318
1523.71,0.18648,-41.48318,-41.46982
1523.72,0.186,-41.46982,-41.43419
1523.73,0.1855,-41.43419,-41.40621
1523.74,0.18509,-41.40621,-41.38792
1523.75,0.18477,-41.38792,-41.37096
1523.76,0.18448,-41.37096,-41.3557
1523.77,0.18421,-41.3557,-41.33885
1523.78,0.18357,-41.33885,-41.32
1523.79,0.18246,-41.32,-41.31627
1523.8,0.18135,-41.31627,-41.33164
1523.81,0.18022,-41.33164,-41.34045
1523.82,0.17913,-41.34045,-41.34096
1523.83,0.17811,-41.34096,-41.34034
1523.84,0.1773,-41.34034,-41.33829
1523.8500000000001,0.17679,-41.33829,-41.32942
1523.8600000000001,0.17593,-41.32942,-41.31193
1523.8700000000001,0.17463,-41.31193,-41.28567
1523.88,0.1734,-41.28567,-41.24834
1523.89,0.17225,-41.24834,-41.22009
1523.9,0.17118,-41.22009,-41.20333
1523.91,0.17021,-41.20333,-41.18528
1523.92,0.1694,-41.18528,-41.16562
1523.93,0.16879,-41.16562,-41.14525
1523.94,0.16804,-41.14525,-41.12402
1523.95,0.16709,-41.12402,-41.11158
1523.96,0.16607,-41.11158,-41.11026
1523.97,0.16495,-41.11026,-41.10992
1523.98,0.16403,-41.10992,-41.11081
1523.99,0.16336,-41.11081,-41.10497
1524.0,0.16252,-41.10497,-41.09062
1524.01,0.16146,-41.09062,-41.07951
1524.02,0.16006,-41.07951,-41.07251
1524.03,0.15824,-41.07251,-41.06759
1524.04,0.15638,-41.06759,-41.06529
1524.05,0.15447,-41.06529,-41.06169
1524.06,0.15272,-41.06169,-41.05644
1524.07,0.15119,-41.05644,-41.05495
1524.08,0.14961,-41.05495,-41.05822
1524.09,0.14799,-41.05822,-41.06112
1524.1000000000001,0.14644,-41.06112,-41.06355
1524.1100000000001,0.14498,-41.06355,-41.06394
1524.1200000000001,0.14356,-41.06394,-41.06176
1524.13,0.14222,-41.06176,-41.06097
1524.14,0.14088,-41.06097,-41.06192
1524.15,0.13954,-41.06192,-41.05651
1524.16,0.13804,-41.05651,-41.04303
1524.17,0.13634,-41.04303,-41.03064
1524.18,0.13457,-41.03064,-41.0196
1524.19,0.13272,-41.0196,-41.01028
1524.2,0.13075,-41.01028,-41.00311
1524.21,0.12862,-41.00311,-40.99792
1524.22,0.12671,-40.99792,-40.99521
1524.23,0.12507,-40.99521,-41.00034
1524.24,0.12335,-41.00034,-41.01538
1524.25,0.12151,-41.01538,-41.0324
1524.26,0.11966,-41.0324,-41.0519
1524.27,0.1178,-41.0519,-41.07302
1524.28,0.11596,-41.07302,-41.09619
1524.29,0.11416,-41.09619,-41.116
1524.3,0.11218,-41.116,-41.13157
1524.31,0.10995,-41.13157,-41.1415
1524.32,0.10786,-41.1415,-41.14427
1524.33,0.10593,-41.14427,-41.16017
1524.34,0.104,-41.16017,-41.19267
1524.3500000000001,0.10209,-41.19267,-41.2125
1524.3600000000001,0.10036,-41.2125,-41.21629
1524.3700000000001,0.09888,-41.21629,-41.22202
1524.38,0.09771,-41.22202,-41.2302
1524.39,0.09693,-41.2302,-41.23313
1524.4,0.09584,-41.23313,-41.22943
1524.41,0.09436,-41.22943,-41.22801
1524.42,0.09279,-41.22801,-41.22946
1524.43,0.0911,-41.22946,-41.23904
1524.44,0.08937,-41.23904,-41.25891
1524.45,0.08759,-41.25891,-41.27398
1524.46,0.0855,-41.27398,-41.28298
1524.47,0.08305,-41.28298,-41.29747
1524.48,0.08058,-41.29747,-41.3189
1524.49,0.07811,-41.3189,-41.35175
1524.5,0.07552,-41.35175,-41.39904
1524.51,0.0728,-41.39904,-41.43012
1524.52,0.07032,-41.43012,-41.44065
1524.53,0.06815,-41.44065,-41.45133
1524.54,0.06602,-41.45133,-41.46217
1524.55,0.06394,-41.46217,-41.47133
1524.56,0.06162,-41.47133,-41.47833
1524.57,0.059,-41.47833,-41.4887
1524.58,0.05674,-41.4887,-41.50335
1524.59,0.05495,-41.50335,-41.5196
1524.6000000000001,0.05323,-41.5196,-41.53788
1524.6100000000001,0.05158,-41.53788,-41.55844
1524.6200000000001,0.04992,-41.55844,-41.58187
1524.63,0.04824,-41.58187,-41.59601
1524.64,0.04652,-41.59601,-41.59837
1524.65,0.04474,-41.59837,-41.6071
1524.66,0.04291,-41.6071,-41.62391
1524.67,0.041,-41.62391,-41.64513
1524.68,0.03928,-41.64513,-41.67191
1524.69,0.03779,-41.67191,-41.69191
1524.7,0.03642,-41.69191,-41.7033
1524.71,0.03522,-41.7033,-41.72184
1524.72,0.03405,-41.72184,-41.74941
1524.73,0.0329,-41.74941,-41.77507
1524.74,0.03188,-41.77507,-41.79831
1524.75,0.03101,-41.79831,-41.81916
1524.76,0.03019,-41.81916,-41.837
1524.77,0.02943,-41.837,-41.84941
1524.78,0.02851,-41.84941,-41.85494
1524.79,0.02738,-41.85494,-41.84945
1524.8,0.02624,-41.84945,-41.83
1524.81,0.02507,-41.83,-41.8223
1524.82,0.02401,-41.8223,-41.8295
1524.83,0.02307,-41.8295,-41.84177
1524.84,0.02228,-41.84177,-41.86046
1524.8500000000001,0.02168,-41.86046,-41.8801
1524.8600000000001,0.0211,-41.8801,-41.90094
1524.8700000000001,0.02056,-41.90094,-41.92847
1524.88,0.02029,-41.92847,-41.96449
1524.89,0.02035,-41.96449,-41.99942
1524.9,0.02053,-41.99942,-42.03295
1524.91,0.02084,-42.03295,-42.06718
1524.92,0.02114,-42.06718,-42.10227
1524.93,0.02141,-42.10227,-42.12682
1524.94,0.02176,-42.12682,-42.138
1524.95,0.02219,-42.138,-42.14385
1524.96,0.02288,-42.14385,-42.14294
1524.97,0.02389,-42.14294,-42.1406
1524.98,0.02483,-42.1406,-42.13646
1524.99,0.0257,-42.13646,-42.13485
1525.0,0.0266,-42.13485,-42.13647
1525.01,0.02755,-42.13647,-42.14108
1525.02,0.02822,-42.14108,-42.14949
1525.03,0.02855,-42.14949,-42.16202
1525.04,0.02908,-42.16202,-42.17979
1525.05,0.02986,-42.17979,-42.199
1525.06,0.03085,-42.199,-42.22004
1525.07,0.03209,-42.22004,-42.23448
1525.08,0.03347,-42.23448,-42.24056
1525.09,0.035,-42.24056,-42.23778
1525.1000000000001,0.03653,-42.23778,-42.22376
1525.1100000000001,0.03804,-42.22376,-42.21246
1525.1200000000001,0.03955,-42.21246,-42.20462
1525.13,0.04105,-42.20462,-42.20016
1525.14,0.04249,-42.20016,-42.19999
1525.15,0.04384,-42.19999,-42.20154
1525.16,0.04556,-42.20154,-42.20528
1525.17,0.04774,-42.20528,-42.21572
1525.18,0.04992,-42.21572,-42.23468
1525.19,0.05209,-42.23468,-42.24828
1525.2,0.05452,-42.24828,-42.25508
1525.21,0.05727,-42.25508,-42.25857
1525.22,0.0601,-42.25857,-42.25786
1525.23,0.06304,-42.25786,-42.24802
1525.24,0.06599,-42.24802,-42.22658
1525.25,0.06895,-42.22658,-42.20596
1525.26,0.07148,-42.20596,-42.18636
1525.27,0.07348,-42.18636,-42.16555
1525.28,0.07533,-42.16555,-42.14323
1525.29,0.07701,-42.14323,-42.13068
1525.3,0.07865,-42.13068,-42.13055
1525.31,0.08024,-42.13055,-42.12777
1525.32,0.0819,-42.12777,-42.12162
1525.33,0.08364,-42.12162,-42.11452
1525.34,0.08572,-42.11452,-42.1062
1525.3500000000001,0.08822,-42.1062,-42.09159
1525.3600000000001,0.09087,-42.09159,-42.069
1525.3700000000001,0.09373,-42.069,-42.04543
1525.38,0.09641,-42.04543,-42.02063
1525.39,0.09888,-42.02063,-41.99824
1525.4,0.10139,-41.99824,-41.97892
1525.41,0.10398,-41.97892,-41.96793
1525.42,0.10648,-41.96793,-41.96752
1525.43,0.10888,-41.96752,-41.95528
1525.44,0.11118,-41.95528,-41.92803
1525.45,0.11334,-41.92803,-41.90499
1525.46,0.11543,-41.90499,-41.88729
1525.47,0.11745,-41.88729,-41.86878
1525.48,0.11937,-41.86878,-41.84924
1525.49,0.12117,-41.84924,-41.8292
1525.5,0.1233,-41.8292,-41.80853
1525.51,0.12585,-41.80853,-41.79648
1525.52,0.12825,-41.79648,-41.79539
1525.53,0.13045,-41.79539,-41.78368
1525.54,0.13265,-41.78368,-41.75848
1525.55,0.13487,-41.75848,-41.73294
1525.56,0.1371,-41.73294,-41.70696
1525.57,0.13935,-41.70696,-41.68542
1525.58,0.14155,-41.68542,-41.66952
1525.59,0.14366,-41.66952,-41.64297
1525.6000000000001,0.14567,-41.64297,-41.60289
1525.6100000000001,0.14755,-41.60289,-41.56432
1525.6200000000001,0.14938,-41.56432,-41.52766
1525.63,0.15117,-41.52766,-41.49808
1525.64,0.15291,-41.49808,-41.47748
1525.65,0.15458,-41.47748,-41.45366
1525.66,0.15637,-41.45366,-41.42574
1525.67,0.15831,-41.42574,-41.40377
1525.68,0.15977,-41.40377,-41.38939
1525.69,0.16061,-41.38939,-41.37014
1525.7,0.16162,-41.37014,-41.34469
1525.71,0.16285,-41.34469,-41.31576
1525.72,0.16414,-41.31576,-41.2824
1525.73,0.1655,-41.2824,-41.25377
1525.74,0.1668,-41.25377,-41.23115
1525.75,0.16803,-41.23115,-41.21571
1525.76,0.16929,-41.21571,-41.20942
1525.77,0.17058,-41.20942,-41.19866
1525.78,0.17199,-41.19866,-41.18221
1525.79,0.17356,-41.18221,-41.16773
1525.8,0.17515,-41.16773,-41.15576
1525.81,0.17674,-41.15576,-41.13608
1525.82,0.17836,-41.13608,-41.10661
1525.83,0.18,-41.10661,-41.0778
1525.84,0.18155,-41.0778,-41.04986
1525.8500000000001,0.18296,-41.04986,-41.02801
1525.8600000000001,0.18426,-41.02801,-41.01389
