file_N:25,train,seed:None,percent:5275,measured,n:4,N:4
t,I,V,V'
1594.92,-0.07504,-63.3405,-63.34024
1594.93,-0.07333,-63.34024,-63.3334
1594.94,-0.07165,-63.3334,-63.31845
1594.95,-0.07001,-63.31845,-63.30352
1594.96,-0.06816,-63.30352,-63.28859
1594.97,-0.06605,-63.28859,-63.27681
1594.98,-0.06398,-63.27681,-63.26892
1594.99,-0.06199,-63.26892,-63.26026
1595.0,-0.05974,-63.26026,-63.25067
1595.01,-0.05718,-63.25067,-63.2475
1595.02,-0.05444,-63.2475,-63.25225
1595.03,-0.0515,-63.25225,-63.25
1595.04,-0.04812,-63.25,-63.2391
1595.05,-0.04422,-63.2391,-63.23589
1595.06,-0.03997,-63.23589,-63.24217
1595.07,-0.03528,-63.24217,-63.2421
1595.08,-0.03063,-63.2421,-63.23421
1595.0900000000001,-0.02604,-63.23421,-63.22127
1595.1000000000001,-0.02144,-63.22127,-63.20211
1595.1100000000001,-0.01684,-63.20211,-63.18279
1595.1200000000001,-0.01207,-63.18279,-63.16328
1595.13,-0.00711,-63.16328,-63.13735
1595.14,-0.00227,-63.13735,-63.10351
1595.15,0.00242,-63.10351,-63.0668
1595.16,0.00722,-63.0668,-63.02654
1595.17,0.01217,-63.02654,-62.98996
1595.18,0.01715,-62.98996,-62.95792
1595.19,0.02218,-62.95792,-62.92007
1595.2,0.02719,-62.92007,-62.87503
1595.21,0.03218,-62.87503,-62.84077
1595.22,0.03706,-62.84077,-62.8198
1595.23,0.04182,-62.8198,-62.79019
1595.24,0.04635,-62.79019,-62.74991
1595.25,0.05058,-62.74991,-62.71594
1595.26,0.05438,-62.71594,-62.68975
1595.27,0.05766,-62.68975,-62.6614
1595.28,0.06071,-62.6614,-62.63041
1595.29,0.06349,-62.63041,-62.59698
1595.3,0.06598,-62.59698,-62.56055
1595.31,0.06812,-62.56055,-62.52678
1595.32,0.06992,-62.52678,-62.4963
1595.33,0.0713,-62.4963,-62.4663
1595.3400000000001,0.07197,-62.4663,-62.43691
1595.3500000000001,0.07176,-62.43691,-62.40862
1595.3600000000001,0.07093,-62.40862,-62.3817
1595.3700000000001,0.06934,-62.3817,-62.36139
1595.38,0.06712,-62.36139,-62.34922
1595.39,0.06413,-62.34922,-62.33461
1595.4,0.06065,-62.33461,-62.31699
1595.41,0.05657,-62.31699,-62.29752
1595.42,0.05224,-62.29752,-62.27577
1595.43,0.04761,-62.27577,-62.25911
1595.44,0.0429,-62.25911,-62.24872
1595.45,0.03811,-62.24872,-62.25188
1595.46,0.03328,-62.25188,-62.27178
1595.47,0.0284,-62.27178,-62.28798
1595.48,0.02329,-62.28798,-62.2996
1595.49,0.0179,-62.2996,-62.30967
1595.5,0.01214,-62.30967,-62.31781
1595.51,0.00591,-62.31781,-62.3277
1595.52,-0.000303316,-62.3277,-62.33974
1595.53,-0.0065,-62.33974,-62.34971
1595.54,-0.01264,-62.34971,-62.35714
1595.55,-0.01868,-62.35714,-62.36585
1595.56,-0.02473,-62.36585,-62.37614
1595.57,-0.03078,-62.37614,-62.37304
1595.58,-0.03644,-62.37304,-62.35339
1595.5900000000001,-0.04162,-62.35339,-62.34924
1595.6000000000001,-0.04647,-62.34924,-62.36425
1595.6100000000001,-0.05093,-62.36425,-62.37763
1595.6200000000001,-0.05506,-62.37763,-62.38899
1595.63,-0.05877,-62.38899,-62.40232
1595.64,-0.06239,-62.40232,-62.41809
1595.65,-0.06592,-62.41809,-62.44064
1595.66,-0.06938,-62.44064,-62.47157
1595.67,-0.07276,-62.47157,-62.50147
1595.68,-0.07563,-62.50147,-62.53009
1595.69,-0.0779,-62.53009,-62.5638
1595.7,-0.08016,-62.5638,-62.60379
1595.71,-0.08244,-62.60379,-62.64642
1595.72,-0.08476,-62.64642,-62.69232
1595.73,-0.08716,-62.69232,-62.72151
1595.74,-0.08948,-62.72151,-62.73006
1595.75,-0.09169,-62.73006,-62.74999
1595.76,-0.09392,-62.74999,-62.78398
1595.77,-0.09616,-62.78398,-62.80385
1595.78,-0.09848,-62.80385,-62.80628
1595.79,-0.1009,-62.80628,-62.81271
1595.8,-0.1034,-62.81271,-62.82411
1595.81,-0.106,-62.82411,-62.83938
1595.82,-0.10849,-62.83938,-62.85944
1595.83,-0.11082,-62.85944,-62.87971
1595.8400000000001,-0.11282,-62.87971,-62.90022
1595.8500000000001,-0.11442,-62.90022,-62.92021
1595.8600000000001,-0.11611,-62.92021,-62.93956
1595.8700000000001,-0.11792,-62.93956,-62.96257
1595.88,-0.11928,-62.96257,-62.9901
1595.89,-0.1201,-62.9901,-63.01505
1595.9,-0.12076,-63.01505,-63.03682
1595.91,-0.12121,-63.03682,-63.06698
1595.92,-0.12167,-63.06698,-63.10754
1595.93,-0.12214,-63.10754,-63.14271
1595.94,-0.12272,-63.14271,-63.17121
1595.95,-0.12344,-63.17121,-63.1993
1595.96,-0.12415,-63.1993,-63.22686
1595.97,-0.12487,-63.22686,-63.2485
1595.98,-0.1255,-63.2485,-63.26282
1595.99,-0.12604,-63.26282,-63.26963
1596.0,-0.12652,-63.26963,-63.26717
1596.01,-0.12692,-63.26717,-63.26302
1596.02,-0.12763,-63.26302,-63.25676
1596.03,-0.1287,-63.25676,-63.26232
1596.04,-0.12963,-63.26232,-63.28252
1596.05,-0.13039,-63.28252,-63.30147
1596.06,-0.13105,-63.30147,-63.3189
1596.07,-0.13159,-63.3189,-63.33888
1596.08,-0.13212,-63.33888,-63.36203
1596.0900000000001,-0.13264,-63.36203,-63.39312
1596.1000000000001,-0.13343,-63.39312,-63.43404
1596.1100000000001,-0.13453,-63.43404,-63.47112
1596.1200000000001,-0.13531,-63.47112,-63.50344
1596.13,-0.13569,-63.50344,-63.5322
1596.14,-0.13598,-63.5322,-63.55656
1596.15,-0.13616,-63.55656,-63.57759
1596.16,-0.13639,-63.57759,-63.59452
1596.17,-0.13667,-63.59452,-63.61456
1596.18,-0.13689,-63.61456,-63.63846
1596.19,-0.13703,-63.63846,-63.66413
1596.2,-0.13707,-63.66413,-63.692
1596.21,-0.13697,-63.692,-63.70417
1596.22,-0.13691,-63.70417,-63.69687
1596.23,-0.13688,-63.69687,-63.6922
1596.24,-0.13684,-63.6922,-63.6908
1596.25,-0.13678,-63.6908,-63.68754
1596.26,-0.13695,-63.68754,-63.68199
1596.27,-0.13743,-63.68199,-63.67513
1596.28,-0.13765,-63.67513,-63.66664
1596.29,-0.13757,-63.66664,-63.6734
1596.3,-0.13758,-63.6734,-63.69905
1596.31,-0.1377,-63.69905,-63.72216
1596.32,-0.13786,-63.72216,-63.74215
1596.33,-0.13807,-63.74215,-63.76497
1596.3400000000001,-0.1382,-63.76497,-63.79133
1596.3500000000001,-0.13821,-63.79133,-63.81918
1596.3600000000001,-0.13845,-63.81918,-63.84887
1596.3700000000001,-0.13897,-63.84887,-63.87208
1596.38,-0.13958,-63.87208,-63.88725
1596.39,-0.14032,-63.88725,-63.90211
1596.4,-0.14106,-63.90211,-63.91658
1596.41,-0.14183,-63.91658,-63.92753
1596.42,-0.14254,-63.92753,-63.93414
1596.43,-0.14321,-63.93414,-63.93923
1596.44,-0.14359,-63.93923,-63.94245
1596.45,-0.14364,-63.94245,-63.95089
1596.46,-0.14375,-63.95089,-63.96578
1596.47,-0.14395,-63.96578,-63.97855
1596.48,-0.14416,-63.97855,-63.98869
1596.49,-0.14436,-63.98869,-63.99597
1596.5,-0.14467,-63.99597,-63.9997
1596.51,-0.1451,-63.9997,-64.01118
1596.52,-0.14567,-64.01118,-64.03225
1596.53,-0.14643,-64.03225,-64.05909
1596.54,-0.14709,-64.05909,-64.09307
1596.55,-0.14761,-64.09307,-64.11557
1596.56,-0.14811,-64.11557,-64.12383
1596.57,-0.1486,-64.12383,-64.13421
1596.58,-0.1492,-64.13421,-64.14724
1596.5900000000001,-0.14995,-64.14724,-64.15915
1596.6000000000001,-0.15052,-64.15915,-64.16967
1596.6100000000001,-0.15086,-64.16967,-64.18171
1596.6200000000001,-0.15153,-64.18171,-64.19563
1596.63,-0.15263,-64.19563,-64.20982
1596.64,-0.15378,-64.20982,-64.22436
1596.65,-0.15497,-64.22436,-64.22836
1596.66,-0.15591,-64.22836,-64.21931
1596.67,-0.15654,-64.21931,-64.21822
1596.68,-0.15737,-64.21822,-64.22701
1596.69,-0.15845,-64.22701,-64.2357
1596.7,-0.15935,-64.2357,-64.24427
1596.71,-0.16001,-64.24427,-64.25178
1596.72,-0.16076,-64.25178,-64.25797
1596.73,-0.16161,-64.25797,-64.27168
1596.74,-0.16268,-64.27168,-64.29472
1596.75,-0.16402,-64.29472,-64.3238
1596.76,-0.16523,-64.3238,-64.3604
1596.77,-0.16629,-64.3604,-64.39815
1596.78,-0.16743,-64.39815,-64.43734
1596.79,-0.16867,-64.43734,-64.47082
1596.8,-0.17004,-64.47082,-64.49723
1596.81,-0.17159,-64.49723,-64.51634
1596.82,-0.17297,-64.51634,-64.52642
1596.83,-0.17413,-64.52642,-64.54477
1596.8400000000001,-0.17528,-64.54477,-64.57341
1596.8500000000001,-0.17641,-64.57341,-64.59034
1596.8600000000001,-0.17752,-64.59034,-64.59275
1596.8700000000001,-0.1786,-64.59275,-64.60471
1596.88,-0.17996,-64.60471,-64.62853
1596.89,-0.18167,-64.62853,-64.6497
1596.9,-0.18346,-64.6497,-64.6676
1596.91,-0.18533,-64.6676,-64.68495
1596.92,-0.18729,-64.68495,-64.70161
1596.93,-0.18936,-64.70161,-64.7228
1596.94,-0.1916,-64.7228,-64.74962
1596.95,-0.19406,-64.74962,-64.76917
1596.96,-0.19658,-64.76917,-64.77969
1596.97,-0.19916,-64.77969,-64.78941
1596.98,-0.20173,-64.78941,-64.79815
1596.99,-0.20429,-64.79815,-64.818
1597.0,-0.20663,-64.818,-64.85166
1597.01,-0.20872,-64.85166,-64.87794
1597.02,-0.2111,-64.87794,-64.89506
1597.03,-0.21383,-64.89506,-64.91194
1597.04,-0.21678,-64.91194,-64.9285
1597.05,-0.21999,-64.9285,-64.94606
1597.06,-0.22322,-64.94606,-64.96487
1597.07,-0.22645,-64.96487,-64.98479
1597.08,-0.22992,-64.98479,-65.00607
1597.0900000000001,-0.2337,-65.00607,-65.03507
1597.1000000000001,-0.23748,-65.03507,-65.07365
1597.1100000000001,-0.24129,-65.07365,-65.11249
1597.1200000000001,-0.24486,-65.11249,-65.15168
1597.13,-0.24815,-65.15168,-65.17925
1597.14,-0.25124,-65.17925,-65.1924
1597.15,-0.25411,-65.1924,-65.21677
1597.16,-0.25685,-65.21677,-65.25508
1597.17,-0.25944,-65.25508,-65.29742
1597.18,-0.26219,-65.29742,-65.34476
1597.19,-0.26513,-65.34476,-65.38123
1597.2,-0.26788,-65.38123,-65.40419
1597.21,-0.27037,-65.40419,-65.44425
1597.22,-0.27276,-65.44425,-65.50556
1597.23,-0.27502,-65.50556,-65.56376
1597.24,-0.27721,-65.56376,-65.61809
1597.25,-0.27932,-65.61809,-65.67045
1597.26,-0.28116,-65.67045,-65.72035
1597.27,-0.28269,-65.72035,-65.77081
1597.28,-0.28413,-65.77081,-65.82195
1597.29,-0.28548,-65.82195,-65.85234
1597.3,-0.28651,-65.85234,-65.85693
1597.31,-0.28715,-65.85693,-65.86662
1597.32,-0.28745,-65.86662,-65.88264
1597.33,-0.28733,-65.88264,-65.90475
1597.3400000000001,-0.2871,-65.90475,-65.93444
1597.3500000000001,-0.28675,-65.93444,-65.95754
1597.3600000000001,-0.28609,-65.95754,-65.97243
1597.3700000000001,-0.28506,-65.97243,-65.9983
1597.38,-0.28355,-65.9983,-66.03782
1597.39,-0.28143,-66.03782,-66.07609
1597.4,-0.27898,-66.07609,-66.1128
1597.41,-0.27611,-66.1128,-66.1482
1597.42,-0.27308,-66.1482,-66.18199
1597.43,-0.26986,-66.18199,-66.21782
1597.44,-0.26669,-66.21782,-66.2562
1597.45,-0.26359,-66.2562,-66.28193
1597.46,-0.26029,-66.28193,-66.29192
1597.47,-0.25674,-66.29192,-66.30316
1597.48,-0.25302,-66.30316,-66.31596
1597.49,-0.2491,-66.31596,-66.3242
1597.5,-0.24521,-66.3242,-66.32678
1597.51,-0.24137,-66.32678,-66.32096
1597.52,-0.23754,-66.32096,-66.30471
1597.53,-0.23371,-66.30471,-66.2962
1597.54,-0.22964,-66.2962,-66.29731
1597.55,-0.22527,-66.29731,-66.30137
1597.56,-0.22079,-66.30137,-66.30912
1597.57,-0.21619,-66.30912,-66.31559
1597.58,-0.21181,-66.31559,-66.32048
1597.5900000000001,-0.2077,-66.32048,-66.32894
1597.6000000000001,-0.20394,-66.32894,-66.34185
1597.6100000000001,-0.20061,-66.34185,-66.35432
1597.6200000000001,-0.19736,-66.35432,-66.36622
1597.63,-0.19421,-66.36622,-66.37002
1597.64,-0.19102,-66.37002,-66.36371
1597.65,-0.18777,-66.36371,-66.35387
1597.66,-0.18442,-66.35387,-66.33963
1597.67,-0.18094,-66.33963,-66.32744
1597.68,-0.1776,-66.32744,-66.3178
1597.69,-0.17442,-66.3178,-66.30924
1597.7,-0.17144,-66.30924,-66.30204
1597.71,-0.16869,-66.30204,-66.29267
1597.72,-0.16583,-66.29267,-66.2806
1597.73,-0.16285,-66.2806,-66.26323
1597.74,-0.15999,-66.26323,-66.23925
1597.75,-0.15729,-66.23925,-66.22371
1597.76,-0.15491,-66.22371,-66.21867
1597.77,-0.15295,-66.21867,-66.21119
1597.78,-0.15118,-66.21119,-66.20067
1597.79,-0.14965,-66.20067,-66.1909
1597.8,-0.14793,-66.1909,-66.18207
1597.81,-0.14596,-66.18207,-66.18287
1597.82,-0.14406,-66.18287,-66.19567
1597.83,-0.14225,-66.19567,-66.20405
1597.8400000000001,-0.14052,-66.20405,-66.20694
1597.8500000000001,-0.13888,-66.20694,-66.20616
1597.8600000000001,-0.1372,-66.20616,-66.20079
1597.8700000000001,-0.13547,-66.20079,-66.18874
1597.88,-0.13387,-66.18874,-66.16836
1597.89,-0.1324,-66.16836,-66.13571
1597.9,-0.13099,-66.13571,-66.08777
1597.91,-0.12966,-66.08777,-66.05815
1597.92,-0.1285,-66.05815,-66.05134
1597.93,-0.12756,-66.05134,-66.03042
1597.94,-0.12659,-66.03042,-65.99191
1597.95,-0.12558,-65.99191,-65.96031
1597.96,-0.12436,-65.96031,-65.9373
1597.97,-0.12287,-65.9373,-65.92048
1597.98,-0.1217,-65.92048,-65.91137
1597.99,-0.12092,-65.91137,-65.90783
1598.0,-0.12046,-65.90783,-65.91125
1598.01,-0.12038,-65.91125,-65.91743
1598.02,-0.12018,-65.91743,-65.92706
1598.03,-0.11982,-65.92706,-65.93012
1598.04,-0.1195,-65.93012,-65.925
1598.05,-0.11922,-65.925,-65.92123
1598.06,-0.11892,-65.92123,-65.91913
1598.07,-0.11859,-65.91913,-65.92956
1598.08,-0.11829,-65.92956,-65.9556
1598.0900000000001,-0.11802,-65.9556,-65.9627
1598.1000000000001,-0.11743,-65.9627,-65.94619
1598.1100000000001,-0.11641,-65.94619,-65.92852
1598.1200000000001,-0.11525,-65.92852,-65.90941
1598.13,-0.11393,-65.90941,-65.89298
1598.14,-0.11272,-65.89298,-65.87986
1598.15,-0.11167,-65.87986,-65.86447
1598.16,-0.11074,-65.86447,-65.84622
1598.17,-0.10996,-65.84622,-65.82842
1598.18,-0.1092,-65.82842,-65.81118
1598.19,-0.10847,-65.81118,-65.80216
1598.2,-0.10765,-65.80216,-65.80338
1598.21,-0.10673,-65.80338,-65.80404
1598.22,-0.10575,-65.80404,-65.80401
1598.23,-0.1047,-65.80401,-65.8068
1598.24,-0.1038,-65.8068,-65.81311
1598.25,-0.10309,-65.81311,-65.82171
1598.26,-0.10231,-65.82171,-65.83319
1598.27,-0.10142,-65.83319,-65.83528
1598.28,-0.10053,-65.83528,-65.82565
1598.29,-0.09961,-65.82565,-65.8186
1598.3,-0.09874,-65.8186,-65.81477
1598.31,-0.09792,-65.81477,-65.80569
1598.32,-0.09717,-65.80569,-65.79005
1598.33,-0.09648,-65.79005,-65.77742
1598.3400000000001,-0.096,-65.77742,-65.76855
1598.3500000000001,-0.09576,-65.76855,-65.76609
1598.3600000000001,-0.09547,-65.76609,-65.77162
1598.3700000000001,-0.09511,-65.77162,-65.76666
1598.38,-0.09448,-65.76666,-65.74862
1598.39,-0.09351,-65.74862,-65.73082
1598.4,-0.09228,-65.73082,-65.71335
1598.41,-0.09072,-65.71335,-65.69994
1598.42,-0.08907,-65.69994,-65.6916
1598.43,-0.08733,-65.6916,-65.68211
1598.44,-0.08566,-65.68211,-65.67118
1598.45,-0.08408,-65.67118,-65.66564
1598.46,-0.08259,-65.66564,-65.66683
1598.47,-0.0812,-65.66683,-65.6668
1598.48,-0.07977,-65.6668,-65.66527
1598.49,-0.07827,-65.66527,-65.66971
1598.5,-0.07697,-65.66971,-65.68162
1598.51,-0.07592,-65.68162,-65.68937
1598.52,-0.07476,-65.68937,-65.69195
1598.53,-0.07344,-65.69195,-65.6838
1598.54,-0.072,-65.6838,-65.66227
1598.55,-0.07039,-65.66227,-65.64283
1598.56,-0.06845,-65.64283,-65.626
1598.57,-0.06612,-65.626,-65.60803
1598.58,-0.06378,-65.60803,-65.58862
1598.5900000000001,-0.06144,-65.58862,-65.57156
1598.6000000000001,-0.05931,-65.57156,-65.5574
1598.6100000000001,-0.05745,-65.5574,-65.54575
1598.6200000000001,-0.0553,-65.54575,-65.53721
1598.63,-0.05278,-65.53721,-65.52659
1598.64,-0.0501,-65.52659,-65.51336
1598.65,-0.04723,-65.51336,-65.50564
1598.66,-0.04433,-65.50564,-65.5048
1598.67,-0.0414,-65.5048,-65.49713
1598.68,-0.03819,-65.49713,-65.48093
1598.69,-0.03463,-65.48093,-65.46518
1598.7,-0.03102,-65.46518,-65.44998
1598.71,-0.02734,-65.44998,-65.43796
1598.72,-0.02335,-65.43796,-65.4299
1598.73,-0.01897,-65.4299,-65.41758
1598.74,-0.01457,-65.41758,-65.39993
1598.75,-0.01011,-65.39993,-65.37474
1598.76,-0.00587,-65.37474,-65.34014
1598.77,-0.0019,-65.34014,-65.30833
1598.78,0.00222,-65.30833,-65.27999
1598.79,0.00653,-65.27999,-65.24624
1598.8,0.01103,-65.24624,-65.20574
1598.81,0.01576,-65.20574,-65.16645
1598.82,0.02036,-65.16645,-65.12868
1598.83,0.0248,-65.12868,-65.09786
1598.8400000000001,0.02889,-65.09786,-65.07571
1598.8500000000001,0.03256,-65.07571,-65.04786
1598.8600000000001,0.03599,-65.04786,-65.01289
1598.8700000000001,0.03911,-65.01289,-64.98031
1598.88,0.04206,-64.98031,-64.95074
1598.89,0.0448,-64.95074,-64.92662
1598.9,0.04698,-64.92662,-64.90933
1598.91,0.04844,-64.90933,-64.88039
1598.92,0.04953,-64.88039,-64.83687
1598.93,0.05014,-64.83687,-64.80068
1598.94,0.05053,-64.80068,-64.77365
1598.95,0.05064,-64.77365,-64.74775
1598.96,0.0508,-64.74775,-64.72326
1598.97,0.05101,-64.72326,-64.69149
1598.98,0.05088,-64.69149,-64.65062
1598.99,0.0503,-64.65062,-64.63025
1599.0,0.04933,-64.63025,-64.63552
1599.01,0.04786,-64.63552,-64.62631
1599.02,0.04603,-64.62631,-64.59902
1599.03,0.04375,-64.59902,-64.57198
1599.04,0.04092,-64.57198,-64.54528
1599.05,0.03741,-64.54528,-64.52629
1599.06,0.03335,-64.52629,-64.51694
1599.07,0.0286,-64.51694,-64.50884
1599.08,0.02373,-64.50884,-64.50228
1599.0900000000001,0.01872,-64.50228,-64.49824
1599.1000000000001,0.01355,-64.49824,-64.49735
1599.1100000000001,0.00817,-64.49735,-64.49671
1599.1200000000001,0.00282,-64.49671,-64.4964
1599.13,-0.00251,-64.4964,-64.49416
1599.14,-0.00773,-64.49416,-64.4895
1599.15,-0.01281,-64.4895,-64.50123
1599.16,-0.01772,-64.50123,-64.53347
1599.17,-0.0224,-64.53347,-64.55358
1599.18,-0.02702,-64.55358,-64.55851
1599.19,-0.03155,-64.55851,-64.55665
1599.2,-0.03601,-64.55665,-64.54628
1599.21,-0.04039,-64.54628,-64.54158
1599.22,-0.04444,-64.54158,-64.54397
1599.23,-0.04808,-64.54397,-64.55064
1599.24,-0.05147,-64.55064,-64.56264
1599.25,-0.05456,-64.56264,-64.57438
1599.26,-0.05744,-64.57438,-64.5858
1599.27,-0.06005,-64.5858,-64.60371
1599.28,-0.06259,-64.60371,-64.62977
1599.29,-0.06503,-64.62977,-64.65493
1599.3,-0.06748,-64.65493,-64.67895
1599.31,-0.06995,-64.67895,-64.71091
1599.32,-0.0723,-64.71091,-64.75279
1599.33,-0.07449,-64.75279,-64.78857
1599.3400000000001,-0.07682,-64.78857,-64.81673
1599.3500000000001,-0.07934,-64.81673,-64.83618
1599.3600000000001,-0.08169,-64.83618,-64.84473
1599.3700000000001,-0.08385,-64.84473,-64.8582
1599.38,-0.08589,-64.8582,-64.87782
1599.39,-0.08778,-64.87782,-64.89509
1599.4,-0.08966,-64.89509,-64.90943
1599.41,-0.09152,-64.90943,-64.92325
1599.42,-0.09321,-64.92325,-64.93645
1599.43,-0.09469,-64.93645,-64.95246
1599.44,-0.09628,-64.95246,-64.97202
1599.45,-0.098,-64.97202,-64.98731
1599.46,-0.09967,-64.98731,-64.99727
1599.47,-0.10129,-64.99727,-65.01388
1599.48,-0.10287,-65.01388,-65.03883
1599.49,-0.10438,-65.03883,-65.05928
1599.5,-0.10582,-65.05928,-65.07407
1599.51,-0.10716,-65.07407,-65.08784
1599.52,-0.1083,-65.08784,-65.10033
1599.53,-0.10919,-65.10033,-65.11682
1599.54,-0.11005,-65.11682,-65.13834
1599.55,-0.11086,-65.13834,-65.15574
1599.56,-0.11147,-65.15574,-65.16797
1599.57,-0.11182,-65.16797,-65.18203
1599.58,-0.11223,-65.18203,-65.19836
1599.5900000000001,-0.1127,-65.19836,-65.21699
1599.6000000000001,-0.11335,-65.21699,-65.23849
1599.6100000000001,-0.1142,-65.23849,-65.25867
1599.6200000000001,-0.1148,-65.25867,-65.2772
1599.63,-0.11509,-65.2772,-65.30352
1599.64,-0.11533,-65.30352,-65.33962
1599.65,-0.11551,-65.33962,-65.37086
1599.66,-0.11559,-65.37086,-65.39601
1599.67,-0.11554,-65.39601,-65.41332
1599.68,-0.11547,-65.41332,-65.4208
1599.69,-0.11538,-65.4208,-65.43152
1599.7,-0.11549,-65.43152,-65.44628
1599.71,-0.11585,-65.44628,-65.46005
1599.72,-0.11623,-65.46005,-65.47256
1599.73,-0.11666,-65.47256,-65.48087
1599.74,-0.1173,-65.48087,-65.48391
1599.75,-0.11821,-65.48391,-65.47973
1599.76,-0.11904,-65.47973,-65.46651
1599.77,-0.11975,-65.46651,-65.45802
1599.78,-0.12018,-65.45802,-65.45548
1599.79,-0.12026,-65.45548,-65.45611
1599.8,-0.12008,-65.45611,-65.46071
1599.81,-0.11957,-65.46071,-65.46375
1599.82,-0.11879,-65.46375,-65.4648
1599.83,-0.11766,-65.4648,-65.466
1599.8400000000001,-0.11662,-65.466,-65.46737
1599.8500000000001,-0.11569,-65.46737,-65.47596
1599.8600000000001,-0.11502,-65.47596,-65.49362
1599.8700000000001,-0.11465,-65.49362,-65.51254
1599.88,-0.11445,-65.51254,-65.53305
1599.89,-0.11446,-65.53305,-65.54909
1599.9,-0.11452,-65.54909,-65.55952
1599.91,-0.11464,-65.55952,-65.57002
1599.92,-0.11477,-65.57002,-65.58059
1599.93,-0.1149,-65.58059,-65.58753
1599.94,-0.11479,-65.58753,-65.58993
1599.95,-0.11437,-65.58993,-65.59522
1599.96,-0.11391,-65.59522,-65.60416
1599.97,-0.11339,-65.60416,-65.61656
1599.98,-0.11285,-65.61656,-65.63332
1599.99,-0.1123,-65.63332,-65.6428
1600.0,-0.11186,-65.6428,-65.64313
1600.01,-0.11154,-65.64313,-65.64784
1600.02,-0.11123,-65.64784,-65.65804
1600.03,-0.11092,-65.65804,-65.6679
1600.04,-0.11073,-65.6679,-65.67733
1600.05,-0.11067,-65.67733,-65.67778
1600.06,-0.11045,-65.67778,-65.66694
1600.07,-0.11002,-65.66694,-65.66966
1600.08,-0.10951,-65.66966,-65.68937
1600.0900000000001,-0.1089,-65.68937,-65.70609
1600.1000000000001,-0.10795,-65.70609,-65.71904
1600.1100000000001,-0.10657,-65.71904,-65.73299
1600.1200000000001,-0.10517,-65.73299,-65.7482
1600.13,-0.10376,-65.7482,-65.75753
1600.14,-0.1025,-65.75753,-65.7595
1600.15,-0.10145,-65.7595,-65.76035
1600.16,-0.10036,-65.76035,-65.75981
1600.17,-0.09923,-65.75981,-65.75846
1600.18,-0.09823,-65.75846,-65.75612
1600.19,-0.09739,-65.75612,-65.75099
1600.2,-0.09652,-65.75099,-65.74237
1600.21,-0.09562,-65.74237,-65.73382
1600.22,-0.09445,-65.73382,-65.72534
1600.23,-0.09293,-65.72534,-65.7303
1600.24,-0.09155,-65.7303,-65.75211
1600.25,-0.09034,-65.75211,-65.76778
1600.26,-0.08905,-65.76778,-65.77572
1600.27,-0.08766,-65.77572,-65.77528
1600.28,-0.08607,-65.77528,-65.76432
1600.29,-0.08421,-65.76432,-65.75089
1600.3,-0.08253,-65.75089,-65.73436
1600.31,-0.08105,-65.73436,-65.71593
1600.32,-0.07965,-65.71593,-65.69512
1600.33,-0.07833,-65.69512,-65.67735
1600.3400000000001,-0.07698,-65.67735,-65.66338
1600.3500000000001,-0.0756,-65.66338,-65.65889
1600.3600000000001,-0.07405,-65.65889,-65.66632
1600.3700000000001,-0.07227,-65.66632,-65.67356
1600.38,-0.07038,-65.67356,-65.68056
1600.39,-0.06834,-65.68056,-65.69284
1600.4,-0.06642,-65.69284,-65.71175
1600.41,-0.06464,-65.71175,-65.72282
1600.42,-0.06262,-65.72282,-65.72404
1600.43,-0.0603,-65.72404,-65.71997
1600.44,-0.05783,-65.71997,-65.70926
1600.45,-0.05517,-65.70926,-65.69975
1600.46,-0.05211,-65.69975,-65.69175
1600.47,-0.04854,-65.69175,-65.6734
1600.48,-0.0447,-65.6734,-65.64203
1600.49,-0.04052,-65.64203,-65.61134
1600.5,-0.03619,-65.61134,-65.58151
1600.51,-0.03167,-65.58151,-65.55288
1600.52,-0.02672,-65.55288,-65.52575
1600.53,-0.02123,-65.52575,-65.49528
1600.54,-0.01571,-65.49528,-65.4606
1600.55,-0.01016,-65.4606,-65.43653
1600.56,-0.00465,-65.43653,-65.42582
1600.57,0.000802036,-65.42582,-65.40633
1600.58,0.0062,-65.40633,-65.37581
1600.5900000000001,0.01155,-65.37581,-65.34272
1600.6000000000001,0.01668,-65.34272,-65.30639
1600.6100000000001,0.02156,-65.30639,-65.27853
1600.6200000000001,0.02654,-65.27853,-65.26134
1600.63,0.03165,-65.26134,-65.23713
1600.64,0.03664,-65.23713,-65.20409
1600.65,0.04146,-65.20409,-65.16265
1600.66,0.04592,-65.16265,-65.11065
1600.67,0.04992,-65.11065,-65.06261
1600.68,0.05391,-65.06261,-65.01956
1600.69,0.05788,-65.01956,-64.97531
1600.7,0.06152,-64.97531,-64.92955
1600.71,0.06477,-64.92955,-64.8891
1600.72,0.06745,-64.8891,-64.85533
1600.73,0.06941,-64.85533,-64.82164
1600.74,0.07086,-64.82164,-64.78805
1600.75,0.07167,-64.78805,-64.74468
1600.76,0.07196,-64.74468,-64.68901
1600.77,0.07159,-64.68901,-64.64304
1600.78,0.07078,-64.64304,-64.60927
1600.79,0.0694,-64.60927,-64.58158
1600.8,0.06764,-64.58158,-64.56155
1600.81,0.06542,-64.56155,-64.53409
1600.82,0.06299,-64.53409,-64.49726
1600.83,0.06027,-64.49726,-64.46042
1600.8400000000001,0.05711,-64.46042,-64.42356
1600.8500000000001,0.0534,-64.42356,-64.3904
1600.8600000000001,0.04957,-64.3904,-64.36188
