file_N:25,train,seed:None,percent:10000,measured,n:1,N:1
t,I,V,I',V'
56.09,-0.19452,-26.86724,-0.19619,-27.14584
56.1,-0.19619,-27.14584,-0.19798,-27.40657
56.11,-0.19798,-27.40657,-0.1998,-27.66243
56.120000000000005,-0.1998,-27.66243,-0.20202,-27.89081
56.13,-0.20202,-27.89081,-0.20435,-28.11169
56.14,-0.20435,-28.11169,-0.20729,-28.30337
56.15,-0.20729,-28.30337,-0.21039,-28.48708
56.160000000000004,-0.21039,-28.48708,-0.21325,-28.66821
56.17,-0.21325,-28.66821,-0.21605,-28.84864
56.18,-0.21605,-28.84864,-0.21904,-29.00916
56.19,-0.21904,-29.00916,-0.22209,-29.16426
56.2,-0.22209,-29.16426,-0.22504,-29.3083
56.21,-0.22504,-29.3083,-0.22796,-29.44932
56.22,-0.22796,-29.44932,-0.23096,-29.58237
56.230000000000004,-0.23096,-29.58237,-0.23398,-29.71324
56.24,-0.23398,-29.71324,-0.23725,-29.82586
56.25,-0.23725,-29.82586,-0.24059,-29.93352
56.26,-0.24059,-29.93352,-0.24418,-30.05556
56.27,-0.24418,-30.05556,-0.24784,-30.18153
56.28,-0.24784,-30.18153,-0.25194,-30.28145
56.29,-0.25194,-30.28145,-0.25614,-30.37427
56.300000000000004,-0.25614,-30.37427,-0.26116,-30.45655
56.31,-0.26116,-30.45655,-0.26639,-30.53594
56.32,-0.26639,-30.53594,-0.27103,-30.62776
56.33,-0.27103,-30.62776,-0.27551,-30.72296
56.34,-0.27551,-30.72296,-0.27985,-30.81127
56.35,-0.27985,-30.81127,-0.28414,-30.89771
56.36,-0.28414,-30.89771,-0.28869,-30.97483
56.370000000000005,-0.28869,-30.97483,-0.29332,-31.04943
56.38,-0.29332,-31.04943,-0.29778,-31.13104
56.39,-0.29778,-31.13104,-0.3022,-31.21457
56.4,-0.3022,-31.21457,-0.3063,-31.30471
56.410000000000004,-0.3063,-31.30471,-0.31031,-31.39666
56.42,-0.31031,-31.39666,-0.31437,-31.49701
56.43,-0.31437,-31.49701,-0.31845,-31.59966
56.44,-0.31845,-31.59966,-0.32265,-31.68445
56.45,-0.32265,-31.68445,-0.32687,-31.76436
56.46,-0.32687,-31.76436,-0.33088,-31.83194
56.47,-0.33088,-31.83194,-0.33483,-31.89616
56.480000000000004,-0.33483,-31.89616,-0.3387,-31.96625
56.49,-0.3387,-31.96625,-0.34255,-32.03793
56.5,-0.34255,-32.03793,-0.34609,-32.10577
56.51,-0.34609,-32.10577,-0.34954,-32.17255
56.52,-0.34954,-32.17255,-0.35246,-32.22292
56.53,-0.35246,-32.22292,-0.35523,-32.26881
56.54,-0.35523,-32.26881,-0.35782,-32.33996
56.550000000000004,-0.35782,-32.33996,-0.36036,-32.418
56.56,-0.36036,-32.418,-0.36219,-32.49572
56.57,-0.36219,-32.49572,-0.36384,-32.57335
56.58,-0.36384,-32.57335,-0.36489,-32.65201
56.59,-0.36489,-32.65201,-0.36578,-32.73094
56.6,-0.36578,-32.73094,-0.36618,-32.80403
56.61,-0.36618,-32.80403,-0.36644,-32.87552
56.620000000000005,-0.36644,-32.87552,-0.36585,-32.94662
56.63,-0.36585,-32.94662,-0.36503,-33.01761
56.64,-0.36503,-33.01761,-0.36369,-33.08202
56.65,-0.36369,-33.08202,-0.3622,-33.14464
56.660000000000004,-0.3622,-33.14464,-0.35987,-33.19226
56.67,-0.35987,-33.19226,-0.35732,-33.23577
56.68,-0.35732,-33.23577,-0.35389,-33.26574
56.69,-0.35389,-33.26574,-0.35024,-33.29201
56.7,-0.35024,-33.29201,-0.34674,-33.3358
56.71,-0.34674,-33.3358,-0.3433,-33.38437
56.72,-0.3433,-33.38437,-0.33941,-33.42117
56.730000000000004,-0.33941,-33.42117,-0.33541,-33.45476
56.74,-0.33541,-33.45476,-0.33094,-33.503
56.75,-0.33094,-33.503,-0.32634,-33.55525
56.76,-0.32634,-33.55525,-0.32138,-33.60611
56.77,-0.32138,-33.60611,-0.31632,-33.65659
56.78,-0.31632,-33.65659,-0.31102,-33.70254
56.79,-0.31102,-33.70254,-0.30564,-33.74724
56.800000000000004,-0.30564,-33.74724,-0.29984,-33.78624
56.81,-0.29984,-33.78624,-0.29393,-33.82367
56.82,-0.29393,-33.82367,-0.28811,-33.8478
56.83,-0.28811,-33.8478,-0.28231,-33.8683
56.84,-0.28231,-33.8683,-0.27661,-33.87908
56.85,-0.27661,-33.87908,-0.27094,-33.8872
56.86,-0.27094,-33.8872,-0.26562,-33.90892
56.870000000000005,-0.26562,-33.90892,-0.2604,-33.93435
56.88,-0.2604,-33.93435,-0.25506,-33.94458
56.89,-0.25506,-33.94458,-0.24967,-33.95066
56.9,-0.24967,-33.95066,-0.24424,-33.97019
56.910000000000004,-0.24424,-33.97019,-0.2388,-33.99341
56.92,-0.2388,-33.99341,-0.23349,-33.99979
56.93,-0.23349,-33.99979,-0.22821,-34.00155
56.94,-0.22821,-34.00155,-0.22301,-34.00661
56.95,-0.22301,-34.00661,-0.21783,-34.01258
56.96,-0.21783,-34.01258,-0.2129,-34.02376
56.97,-0.2129,-34.02376,-0.20803,-34.03638
56.980000000000004,-0.20803,-34.03638,-0.2037,-34.03959
56.99,-0.2037,-34.03959,-0.19951,-34.04024
57.0,-0.19951,-34.04024,-0.19571,-34.0569
57.01,-0.19571,-34.0569,-0.19202,-34.07793
57.02,-0.19202,-34.07793,-0.18876,-34.10196
57.03,-0.18876,-34.10196,-0.18561,-34.12679
57.04,-0.18561,-34.12679,-0.18208,-34.12892
57.050000000000004,-0.18208,-34.12892,-0.17844,-34.12485
57.06,-0.17844,-34.12485,-0.17551,-34.13203
57.07,-0.17551,-34.13203,-0.17279,-34.14231
57.08,-0.17279,-34.14231,-0.17016,-34.14791
57.09,-0.17016,-34.14791,-0.16755,-34.15224
57.1,-0.16755,-34.15224,-0.16485,-34.15432
57.11,-0.16485,-34.15432,-0.16211,-34.15579
57.120000000000005,-0.16211,-34.15579,-0.15995,-34.16442
57.13,-0.15995,-34.16442,-0.15795,-34.175
57.14,-0.15795,-34.175,-0.1561,-34.19438
57.15,-0.1561,-34.19438,-0.15429,-34.21616
57.160000000000004,-0.15429,-34.21616,-0.15221,-34.24326
57.17,-0.15221,-34.24326,-0.15006,-34.27181
57.18,-0.15006,-34.27181,-0.14802,-34.29681
57.19,-0.14802,-34.29681,-0.146,-34.32084
57.2,-0.146,-34.32084,-0.14419,-34.34062
57.21,-0.14419,-34.34062,-0.14242,-34.35925
57.22,-0.14242,-34.35925,-0.14066,-34.37879
57.230000000000004,-0.14066,-34.37879,-0.13889,-34.39857
57.24,-0.13889,-34.39857,-0.13723,-34.42461
57.25,-0.13723,-34.42461,-0.13559,-34.45237
57.26,-0.13559,-34.45237,-0.13443,-34.46888
57.27,-0.13443,-34.46888,-0.1334,-34.48231
57.28,-0.1334,-34.48231,-0.13267,-34.50109
57.29,-0.13267,-34.50109,-0.13202,-34.52133
57.300000000000004,-0.13202,-34.52133,-0.13144,-34.54429
57.31,-0.13144,-34.54429,-0.1309,-34.56798
57.32,-0.1309,-34.56798,-0.13017,-34.58991
57.33,-0.13017,-34.58991,-0.12939,-34.61134
57.34,-0.12939,-34.61134,-0.12914,-34.62673
57.35,-0.12914,-34.62673,-0.12903,-34.64047
57.36,-0.12903,-34.64047,-0.12885,-34.64926
57.370000000000005,-0.12885,-34.64926,-0.12864,-34.65669
57.38,-0.12864,-34.65669,-0.12778,-34.66021
57.39,-0.12778,-34.66021,-0.12674,-34.66265
57.4,-0.12674,-34.66265,-0.12604,-34.67424
57.410000000000004,-0.12604,-34.67424,-0.12543,-34.68832
57.42,-0.12543,-34.68832,-0.12492,-34.69641
57.43,-0.12492,-34.69641,-0.12444,-34.70285
57.44,-0.12444,-34.70285,-0.12398,-34.71535
57.45,-0.12398,-34.71535,-0.12351,-34.72952
57.46,-0.12351,-34.72952,-0.12318,-34.75858
57.47,-0.12318,-34.75858,-0.12288,-34.79173
57.480000000000004,-0.12288,-34.79173,-0.1226,-34.82711
57.49,-0.1226,-34.82711,-0.12231,-34.86311
57.5,-0.12231,-34.86311,-0.12249,-34.89481
57.51,-0.12249,-34.89481,-0.12279,-34.92532
57.52,-0.12279,-34.92532,-0.1228,-34.96121
57.53,-0.1228,-34.96121,-0.12274,-34.99856
57.54,-0.12274,-34.99856,-0.12237,-35.019
57.550000000000004,-0.12237,-35.019,-0.12191,-35.03481
57.56,-0.12191,-35.03481,-0.12156,-35.06098
57.57,-0.12156,-35.06098,-0.12123,-35.08999
57.58,-0.12123,-35.08999,-0.12105,-35.1228
57.59,-0.12105,-35.1228,-0.1209,-35.15666
57.6,-0.1209,-35.15666,-0.12077,-35.18189
57.61,-0.12077,-35.18189,-0.12065,-35.20476
57.620000000000005,-0.12065,-35.20476,-0.12067,-35.22916
57.63,-0.12067,-35.22916,-0.12072,-35.25398
57.64,-0.12072,-35.25398,-0.12063,-35.28686
57.65,-0.12063,-35.28686,-0.12049,-35.32196
57.660000000000004,-0.12049,-35.32196,-0.12027,-35.35461
57.67,-0.12027,-35.35461,-0.12001,-35.3866
57.68,-0.12001,-35.3866,-0.11958,-35.41314
57.69,-0.11958,-35.41314,-0.11909,-35.43819
57.7,-0.11909,-35.43819,-0.11829,-35.44704
57.71,-0.11829,-35.44704,-0.1174,-35.45143
57.72,-0.1174,-35.45143,-0.11673,-35.47926
57.730000000000004,-0.11673,-35.47926,-0.11612,-35.51353
57.74,-0.11612,-35.51353,-0.11544,-35.54757
57.75,-0.11544,-35.54757,-0.11474,-35.58156
57.76,-0.11474,-35.58156,-0.11398,-35.61013
57.77,-0.11398,-35.61013,-0.1132,-35.63721
57.78,-0.1132,-35.63721,-0.11268,-35.67401
57.79,-0.11268,-35.67401,-0.11224,-35.71348
57.800000000000004,-0.11224,-35.71348,-0.11184,-35.75903
57.81,-0.11184,-35.75903,-0.11145,-35.80626
57.82,-0.11145,-35.80626,-0.11097,-35.84904
57.83,-0.11097,-35.84904,-0.11046,-35.89058
57.84,-0.11046,-35.89058,-0.11003,-35.92733
57.85,-0.11003,-35.92733,-0.10963,-35.96275
57.86,-0.10963,-35.96275,-0.10958,-35.98492
57.870000000000005,-0.10958,-35.98492,-0.10962,-36.00345
57.88,-0.10962,-36.00345,-0.10949,-36.04507
57.89,-0.10949,-36.04507,-0.10932,-36.09304
57.9,-0.10932,-36.09304,-0.10934,-36.12767
57.910000000000004,-0.10934,-36.12767,-0.10943,-36.15864
57.92,-0.10943,-36.15864,-0.10948,-36.18644
57.93,-0.10948,-36.18644,-0.10953,-36.21337
57.94,-0.10953,-36.21337,-0.10924,-36.25639
57.95,-0.10924,-36.25639,-0.10886,-36.30384
57.96,-0.10886,-36.30384,-0.10818,-36.33887
57.97,-0.10818,-36.33887,-0.10741,-36.3705
57.980000000000004,-0.10741,-36.3705,-0.10633,-36.40343
57.99,-0.10633,-36.40343,-0.10518,-36.43672
58.0,-0.10518,-36.43672,-0.10379,-36.45696
58.01,-0.10379,-36.45696,-0.10233,-36.4736
58.02,-0.10233,-36.4736,-0.10128,-36.48574
58.03,-0.10128,-36.48574,-0.10034,-36.49664
58.04,-0.10034,-36.49664,-0.09924,-36.52755
58.050000000000004,-0.09924,-36.52755,-0.09809,-36.56396
58.06,-0.09809,-36.56396,-0.0972,-36.59115
58.07,-0.0972,-36.59115,-0.09639,-36.61581
58.08,-0.09639,-36.61581,-0.09535,-36.63457
58.09,-0.09535,-36.63457,-0.09424,-36.65171
58.1,-0.09424,-36.65171,-0.09302,-36.6988
58.11,-0.09302,-36.6988,-0.09176,-36.75412
58.120000000000005,-0.09176,-36.75412,-0.09052,-36.80253
58.13,-0.09052,-36.80253,-0.08929,-36.84905
58.14,-0.08929,-36.84905,-0.08765,-36.89151
58.15,-0.08765,-36.89151,-0.0859,-36.93284
58.160000000000004,-0.0859,-36.93284,-0.08404,-36.97012
58.17,-0.08404,-36.97012,-0.08215,-37.00629
58.18,-0.08215,-37.00629,-0.08032,-37.02874
58.19,-0.08032,-37.02874,-0.0785,-37.04741
58.2,-0.0785,-37.04741,-0.07671,-37.0585
58.21,-0.07671,-37.0585,-0.07493,-37.0675
58.22,-0.07493,-37.0675,-0.07318,-37.087
58.230000000000004,-0.07318,-37.087,-0.07144,-37.1094
58.24,-0.07144,-37.1094,-0.06984,-37.11897
58.25,-0.06984,-37.11897,-0.06827,-37.12501
58.26,-0.06827,-37.12501,-0.06693,-37.14698
58.27,-0.06693,-37.14698,-0.06565,-37.17334
58.28,-0.06565,-37.17334,-0.06281,-37.20912
58.29,-0.06281,-37.20912,-0.05955,-37.2475
58.300000000000004,-0.05955,-37.2475,-0.05255,-37.28198
58.31,-0.05255,-37.28198,-0.04451,-37.31539
58.32,-0.04451,-37.31539,-0.0312,-37.35014
58.33,-0.0312,-37.35014,-0.01642,-37.38527
58.34,-0.01642,-37.38527,0.00552,-37.39105
58.35,0.00552,-37.39105,0.02944,-37.38876
58.36,0.02944,-37.38876,0.05982,-37.37026
58.370000000000005,0.05982,-37.37026,0.09198,-37.34731
58.38,0.09198,-37.34731,0.1305,-37.31382
58.39,0.1305,-37.31382,0.17076,-37.27742
58.4,0.17076,-37.27742,0.2159,-37.20261
58.410000000000004,0.2159,-37.20261,0.26237,-37.11722
58.42,0.26237,-37.11722,0.31207,-37.01667
58.43,0.31207,-37.01667,0.36266,-36.91194
58.44,0.36266,-36.91194,0.4165,-36.79408
58.45,0.4165,-36.79408,0.47123,-36.67261
58.46,0.47123,-36.67261,0.52864,-36.53544
58.47,0.52864,-36.53544,0.58679,-36.39395
58.480000000000004,0.58679,-36.39395,0.64702,-36.21892
58.49,0.64702,-36.21892,0.70783,-36.03464
58.5,0.70783,-36.03464,0.77138,-35.81536
58.51,0.77138,-35.81536,0.83569,-35.58643
58.52,0.83569,-35.58643,0.90146,-35.33268
58.53,0.90146,-35.33268,0.96765,-35.07207
58.54,0.96765,-35.07207,1.03531,-34.77163
58.550000000000004,1.03531,-34.77163,1.10337,-34.46019
58.56,1.10337,-34.46019,1.17265,-34.1148
58.57,1.17265,-34.1148,1.24225,-33.76003
58.58,1.24225,-33.76003,1.31176,-33.39697
58.59,1.31176,-33.39697,1.38123,-33.03162
58.6,1.38123,-33.03162,1.45005,-32.64835
58.61,1.45005,-32.64835,1.51869,-32.26013
58.620000000000005,1.51869,-32.26013,1.5855,-31.85566
58.63,1.5855,-31.85566,1.65182,-31.44672
58.64,1.65182,-31.44672,1.71439,-31.01991
58.65,1.71439,-31.01991,1.77593,-30.58818
58.660000000000004,1.77593,-30.58818,1.83345,-30.14575
58.67,1.83345,-30.14575,1.88986,-29.70038
58.68,1.88986,-29.70038,1.9404,-29.23233
58.69,1.9404,-29.23233,1.98933,-28.75802
58.7,1.98933,-28.75802,2.03086,-28.2661
58.71,2.03086,-28.2661,2.07036,-27.76932
58.72,2.07036,-27.76932,2.10201,-27.26707
58.730000000000004,2.10201,-27.26707,2.13151,-26.76332
58.74,2.13151,-26.76332,2.15145,-26.27537
58.75,2.15145,-26.27537,2.16876,-25.79179
58.76,2.16876,-25.79179,2.17631,-25.31269
58.77,2.17631,-25.31269,2.18118,-24.83483
58.78,2.18118,-24.83483,2.17542,-24.3575
58.79,2.17542,-24.3575,2.16673,-23.8803
58.800000000000004,2.16673,-23.8803,2.14665,-23.44444
58.81,2.14665,-23.44444,2.12342,-23.01998
58.82,2.12342,-23.01998,2.09053,-22.62681
58.83,2.09053,-22.62681,2.05497,-22.24227
58.84,2.05497,-22.24227,2.00904,-21.89227
58.85,2.00904,-21.89227,1.96024,-21.55181
58.86,1.96024,-21.55181,1.90246,-21.25621
58.870000000000005,1.90246,-21.25621,1.8422,-20.973
58.88,1.8422,-20.973,1.77472,-20.73474
58.89,1.77472,-20.73474,1.70525,-20.5089
58.9,1.70525,-20.5089,1.62927,-20.34371
58.910000000000004,1.62927,-20.34371,1.5515,-20.19527
58.92,1.5515,-20.19527,1.4693,-20.06246
58.93,1.4693,-20.06246,1.38589,-19.93396
58.94,1.38589,-19.93396,1.29943,-19.73013
58.95,1.29943,-19.73013,1.21213,-19.50547
58.96,1.21213,-19.50547,1.1223,-19.21036
58.97,1.1223,-19.21036,1.03179,-18.89577
58.980000000000004,1.03179,-18.89577,0.94113,-18.42963
58.99,0.94113,-18.42963,0.85044,-17.9216
59.0,0.85044,-17.9216,0.75919,-17.25391
59.01,0.75919,-17.25391,0.66778,-16.54211
59.02,0.66778,-16.54211,0.57902,-15.73278
59.03,0.57902,-15.73278,0.49098,-14.89649
59.04,0.49098,-14.89649,0.40941,-13.96189
59.050000000000004,0.40941,-13.96189,0.32962,-13.00012
59.06,0.32962,-13.00012,0.25977,-11.93381
59.07,0.25977,-11.93381,0.19268,-10.8386
59.08,0.19268,-10.8386,0.13772,-9.56843
59.09,0.13772,-9.56843,0.08612,-8.24988
59.1,0.08612,-8.24988,0.04771,-6.58351
59.11,0.04771,-6.58351,0.01295,-4.82097
59.120000000000005,0.01295,-4.82097,-0.01099,-2.67034
59.13,-0.01099,-2.67034,-0.03195,-0.41238
59.14,-0.03195,-0.41238,-0.04469,2.21038
59.15,-0.04469,2.21038,-0.05516,4.93403
59.160000000000004,-0.05516,4.93403,-0.06214,7.86742
59.17,-0.06214,7.86742,-0.06815,10.85883
59.18,-0.06815,10.85883,-0.07316,13.8064
59.19,-0.07316,13.8064,-0.07788,16.74184
59.2,-0.07788,16.74184,-0.08215,19.43616
59.21,-0.08215,19.43616,-0.08629,22.06377
59.22,-0.08629,22.06377,-0.09028,24.30735
59.230000000000004,-0.09028,24.30735,-0.09422,26.44469
59.24,-0.09422,26.44469,-0.09828,28.10622
59.25,-0.09828,28.10622,-0.10237,29.6361
59.26,-0.10237,29.6361,-0.10641,30.76303
59.27,-0.10641,30.76303,-0.11044,31.77846
59.28,-0.11044,31.77846,-0.11442,32.42615
59.29,-0.11442,32.42615,-0.11839,32.97206
59.300000000000004,-0.11839,32.97206,-0.12197,33.16842
59.31,-0.12197,33.16842,-0.12545,33.26803
59.32,-0.12545,33.26803,-0.12862,33.12334
59.33,-0.12862,33.12334,-0.1317,32.91102
59.34,-0.1317,32.91102,-0.13496,32.4619
59.35,-0.13496,32.4619,-0.13828,31.94722
59.36,-0.13828,31.94722,-0.14155,31.26228
59.370000000000005,-0.14155,31.26228,-0.14481,30.53022
59.38,-0.14481,30.53022,-0.14763,29.68625
59.39,-0.14763,29.68625,-0.15032,28.81131
59.4,-0.15032,28.81131,-0.15247,27.81043
59.410000000000004,-0.15247,27.81043,-0.15447,26.77467
59.42,-0.15447,26.77467,-0.15615,25.68081
59.43,-0.15615,25.68081,-0.15774,24.57086
59.44,-0.15774,24.57086,-0.15936,23.3982
59.45,-0.15936,23.3982,-0.16098,22.20818
59.46,-0.16098,22.20818,-0.16277,20.95978
59.47,-0.16277,20.95978,-0.1646,19.69521
59.480000000000004,-0.1646,19.69521,-0.16618,18.4378
59.49,-0.16618,18.4378,-0.16768,17.18238
59.5,-0.16768,17.18238,-0.16908,15.90675
59.51,-0.16908,15.90675,-0.17044,14.62552
59.52,-0.17044,14.62552,-0.17199,13.3533
59.53,-0.17199,13.3533,-0.17358,12.08358
59.54,-0.17358,12.08358,-0.17492,10.80696
59.550000000000004,-0.17492,10.80696,-0.17619,9.52844
59.56,-0.17619,9.52844,-0.17715,8.24107
59.57,-0.17715,8.24107,-0.17802,6.95125
59.58,-0.17802,6.95125,-0.17876,5.68152
59.59,-0.17876,5.68152,-0.17946,4.41734
59.6,-0.17946,4.41734,-0.18086,3.16324
59.61,-0.18086,3.16324,-0.18244,1.91193
59.620000000000005,-0.18244,1.91193,-0.18452,0.66892
59.63,-0.18452,0.66892,-0.18674,-0.57178
59.64,-0.18674,-0.57178,-0.18868,-1.77302
59.65,-0.18868,-1.77302,-0.19054,-2.96331
59.660000000000004,-0.19054,-2.96331,-0.19184,-4.12872
59.67,-0.19184,-4.12872,-0.193,-5.28724
59.68,-0.193,-5.28724,-0.19443,-6.41055
59.69,-0.19443,-6.41055,-0.19592,-7.52408
59.7,-0.19592,-7.52408,-0.19744,-8.58354
59.71,-0.19744,-8.58354,-0.19896,-9.628
59.72,-0.19896,-9.628,-0.20034,-10.63896
59.730000000000004,-0.20034,-10.63896,-0.20169,-11.64063
59.74,-0.20169,-11.64063,-0.20314,-12.5977
59.75,-0.20314,-12.5977,-0.20461,-13.5424
59.76,-0.20461,-13.5424,-0.20662,-14.42277
59.77,-0.20662,-14.42277,-0.20877,-15.2853
59.78,-0.20877,-15.2853,-0.2109,-16.09821
59.79,-0.2109,-16.09821,-0.21301,-16.89736
59.800000000000004,-0.21301,-16.89736,-0.21482,-17.63954
59.81,-0.21482,-17.63954,-0.21655,-18.36591
59.82,-0.21655,-18.36591,-0.21846,-19.03949
59.83,-0.21846,-19.03949,-0.22041,-19.69842
59.84,-0.22041,-19.69842,-0.22252,-20.31503
59.85,-0.22252,-20.31503,-0.22468,-20.9199
59.86,-0.22468,-20.9199,-0.22715,-21.45725
59.870000000000005,-0.22715,-21.45725,-0.22971,-21.97586
59.88,-0.22971,-21.97586,-0.23251,-22.47653
59.89,-0.23251,-22.47653,-0.23538,-22.97223
59.9,-0.23538,-22.97223,-0.23843,-23.43774
59.910000000000004,-0.23843,-23.43774,-0.24152,-23.89487
59.92,-0.24152,-23.89487,-0.24462,-24.31487
59.93,-0.24462,-24.31487,-0.24773,-24.72456
59.94,-0.24773,-24.72456,-0.251,-25.1128
59.95,-0.251,-25.1128,-0.25432,-25.49509
59.96,-0.25432,-25.49509,-0.25746,-25.84607
59.97,-0.25746,-25.84607,-0.26055,-26.18835
59.980000000000004,-0.26055,-26.18835,-0.26379,-26.50772
59.99,-0.26379,-26.50772,-0.26707,-26.82072
60.0,-0.26707,-26.82072,-0.27,-27.12163
60.01,-0.27,-27.12163,-0.27284,-27.41919
60.02,-0.27284,-27.41919,-0.27575,-27.67876
60.03,-0.27575,-27.67876,-0.27867,-27.92777
60.04,-0.27867,-27.92777,-0.28158,-28.16729
60.050000000000004,-0.28158,-28.16729,-0.28449,-28.40418
60.06,-0.28449,-28.40418,-0.28793,-28.61923
60.07,-0.28793,-28.61923,-0.29152,-28.82821
60.08,-0.29152,-28.82821,-0.29492,-29.01088
60.09,-0.29492,-29.01088,-0.29826,-29.18624
60.1,-0.29826,-29.18624,-0.30212,-29.3525
60.11,-0.30212,-29.3525,-0.30613,-29.51624
60.120000000000005,-0.30613,-29.51624,-0.30986,-29.65901
60.13,-0.30986,-29.65901,-0.31352,-29.79596
60.14,-0.31352,-29.79596,-0.31674,-29.917
60.15,-0.31674,-29.917,-0.31983,-30.03362
60.160000000000004,-0.31983,-30.03362,-0.32262,-30.13599
60.17,-0.32262,-30.13599,-0.32533,-30.23439
60.18,-0.32533,-30.23439,-0.32748,-30.34335
60.19,-0.32748,-30.34335,-0.32948,-30.45525
60.2,-0.32948,-30.45525,-0.33138,-30.56777
60.21,-0.33138,-30.56777,-0.33325,-30.68046
60.22,-0.33325,-30.68046,-0.33504,-30.77565
60.230000000000004,-0.33504,-30.77565,-0.33679,-30.86598
60.24,-0.33679,-30.86598,-0.33791,-30.95316
60.25,-0.33791,-30.95316,-0.33884,-31.03946
60.26,-0.33884,-31.03946,-0.33965,-31.12682
60.27,-0.33965,-31.12682,-0.34043,-31.21448
60.28,-0.34043,-31.21448,-0.34075,-31.28322
60.29,-0.34075,-31.28322,-0.34094,-31.34669
60.300000000000004,-0.34094,-31.34669,-0.34081,-31.40327
60.31,-0.34081,-31.40327,-0.34058,-31.45793
60.32,-0.34058,-31.45793,-0.34,-31.5116
60.33,-0.34,-31.5116,-0.33932,-31.56499
60.34,-0.33932,-31.56499,-0.33818,-31.62042
60.35,-0.33818,-31.62042,-0.33691,-31.67642
60.36,-0.33691,-31.67642,-0.33578,-31.73188
60.370000000000005,-0.33578,-31.73188,-0.33469,-31.78721
60.38,-0.33469,-31.78721,-0.33288,-31.84198
60.39,-0.33288,-31.84198,-0.33087,-31.89661
60.4,-0.33087,-31.89661,-0.32857,-31.94287
60.410000000000004,-0.32857,-31.94287,-0.3262,-31.98679
60.42,-0.3262,-31.98679,-0.32356,-32.03553
60.43,-0.32356,-32.03553,-0.32085,-32.0856
60.44,-0.32085,-32.0856,-0.3176,-32.12852
60.45,-0.3176,-32.12852,-0.3142,-32.16946
60.46,-0.3142,-32.16946,-0.31073,-32.2129
60.47,-0.31073,-32.2129,-0.30723,-32.25704
60.480000000000004,-0.30723,-32.25704,-0.30341,-32.29904
60.49,-0.30341,-32.29904,-0.2995,-32.34044
60.5,-0.2995,-32.34044,-0.2953,-32.34978
60.51,-0.2953,-32.34978,-0.29103,-32.35019
60.52,-0.29103,-32.35019,-0.28719,-32.3559
60.53,-0.28719,-32.3559,-0.28348,-32.36309
60.54,-0.28348,-32.36309,-0.27937,-32.37648
60.550000000000004,-0.27937,-32.37648,-0.27515,-32.39161
60.56,-0.27515,-32.39161,-0.27136,-32.39897
60.57,-0.27136,-32.39897,-0.26768,-32.40417
60.58,-0.26768,-32.40417,-0.26405,-32.42458
60.59,-0.26405,-32.42458,-0.26042,-32.44922
60.6,-0.26042,-32.44922,-0.25648,-32.47471
60.61,-0.25648,-32.47471,-0.25247,-32.50044
60.620000000000005,-0.25247,-32.50044,-0.24858,-32.5225
60.63,-0.24858,-32.5225,-0.24473,-32.54353
60.64,-0.24473,-32.54353,-0.24093,-32.57364
60.65,-0.24093,-32.57364,-0.23714,-32.60627
60.660000000000004,-0.23714,-32.60627,-0.23344,-32.61564
60.67,-0.23344,-32.61564,-0.22976,-32.61853
60.68,-0.22976,-32.61853,-0.2265,-32.63177
60.69,-0.2265,-32.63177,-0.22336,-32.64788
60.7,-0.22336,-32.64788,-0.22015,-32.66475
60.71,-0.22015,-32.66475,-0.21691,-32.68183
60.72,-0.21691,-32.68183,-0.21416,-32.69093
60.730000000000004,-0.21416,-32.69093,-0.21155,-32.69782
60.74,-0.21155,-32.69782,-0.20889,-32.70921
60.75,-0.20889,-32.70921,-0.20622,-32.72186
60.76,-0.20622,-32.72186,-0.20371,-32.7353
60.77,-0.20371,-32.7353,-0.20124,-32.74896
60.78,-0.20124,-32.74896,-0.19888,-32.74177
60.79,-0.19888,-32.74177,-0.19656,-32.72878
60.800000000000004,-0.19656,-32.72878,-0.19435,-32.73788
60.81,-0.19435,-32.73788,-0.19218,-32.75316
60.82,-0.19218,-32.75316,-0.19042,-32.77392
60.83,-0.19042,-32.77392,-0.18878,-32.79622
60.84,-0.18878,-32.79622,-0.18731,-32.81771
60.85,-0.18731,-32.81771,-0.18589,-32.83898
60.86,-0.18589,-32.83898,-0.18488,-32.85596
60.870000000000005,-0.18488,-32.85596,-0.18398,-32.87175
60.88,-0.18398,-32.87175,-0.18316,-32.88942
60.89,-0.18316,-32.88942,-0.18237,-32.90762
60.9,-0.18237,-32.90762,-0.18111,-32.92769
60.910000000000004,-0.18111,-32.92769,-0.17971,-32.94828
60.92,-0.17971,-32.94828,-0.17894,-32.97399
60.93,-0.17894,-32.97399,-0.17835,-33.00112
60.94,-0.17835,-33.00112,-0.17802,-33.00173
60.95,-0.17802,-33.00173,-0.17777,-32.99495
60.96,-0.17777,-32.99495,-0.1774,-33.01499
60.97,-0.1774,-33.01499,-0.177,-33.04251
60.980000000000004,-0.177,-33.04251,-0.17642,-33.06737
60.99,-0.17642,-33.06737,-0.17579,-33.09148
61.0,-0.17579,-33.09148,-0.17523,-33.11075
61.01,-0.17523,-33.11075,-0.17469,-33.12867
61.02,-0.17469,-33.12867,-0.17422,-33.15193
61.03,-0.17422,-33.15193,-0.17376,-33.17668
61.04,-0.17376,-33.17668,-0.17317,-33.19545
61.050000000000004,-0.17317,-33.19545,-0.17256,-33.21254
