file_N:17,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
51.68,-0.17577,-52.30608,-0.17524,-52.31423
51.69,-0.17524,-52.31423,-0.17475,-52.32097
51.7,-0.17475,-52.32097,-0.17438,-52.33807
51.71,-0.17438,-52.33807,-0.17403,-52.35791
51.72,-0.17403,-52.35791,-0.1735,-52.3678
51.730000000000004,-0.1735,-52.3678,-0.17292,-52.37503
51.74,-0.17292,-52.37503,-0.17258,-52.37878
51.75,-0.17258,-52.37878,-0.17232,-52.38161
51.76,-0.17232,-52.38161,-0.17198,-52.38592
51.77,-0.17198,-52.38592,-0.17162,-52.39062
51.78,-0.17162,-52.39062,-0.17128,-52.3967
51.79,-0.17128,-52.3967,-0.17094,-52.40314
51.800000000000004,-0.17094,-52.40314,-0.17103,-52.42957
51.81,-0.17103,-52.42957,-0.17123,-52.46133
51.82,-0.17123,-52.46133,-0.17106,-52.4991
51.83,-0.17106,-52.4991,-0.1708,-52.53847
51.84,-0.1708,-52.53847,-0.17032,-52.5622
51.85,-0.17032,-52.5622,-0.16978,-52.58177
51.86,-0.16978,-52.58177,-0.16955,-52.59633
51.870000000000005,-0.16955,-52.59633,-0.16942,-52.60956
51.88,-0.16942,-52.60956,-0.16911,-52.62753
51.89,-0.16911,-52.62753,-0.16877,-52.64677
51.9,-0.16877,-52.64677,-0.16854,-52.66792
51.910000000000004,-0.16854,-52.66792,-0.16834,-52.68959
51.92,-0.16834,-52.68959,-0.1683,-52.71118
51.93,-0.1683,-52.71118,-0.1683,-52.73274
51.94,-0.1683,-52.73274,-0.16836,-52.74859
51.95,-0.16836,-52.74859,-0.16844,-52.7629
51.96,-0.16844,-52.7629,-0.16843,-52.7792
51.97,-0.16843,-52.7792,-0.1684,-52.79603
51.980000000000004,-0.1684,-52.79603,-0.16809,-52.82186
51.99,-0.16809,-52.82186,-0.16771,-52.85008
52.0,-0.16771,-52.85008,-0.16707,-52.87453
52.01,-0.16707,-52.87453,-0.16636,-52.89798
52.02,-0.16636,-52.89798,-0.16605,-52.91654
52.03,-0.16605,-52.91654,-0.16584,-52.9338
52.04,-0.16584,-52.9338,-0.16538,-52.95778
52.050000000000004,-0.16538,-52.95778,-0.16486,-52.98356
52.06,-0.16486,-52.98356,-0.16448,-53.00494
52.07,-0.16448,-53.00494,-0.16414,-53.02516
52.08,-0.16414,-53.02516,-0.16401,-53.03107
52.09,-0.16401,-53.03107,-0.16395,-53.03316
52.1,-0.16395,-53.03316,-0.16363,-53.01994
52.11,-0.16363,-53.01994,-0.16325,-53.00264
52.120000000000005,-0.16325,-53.00264,-0.16296,-53.00292
52.13,-0.16296,-53.00292,-0.16269,-53.00789
52.14,-0.16269,-53.00789,-0.16251,-53.01554
52.15,-0.16251,-53.01554,-0.16236,-53.02392
52.160000000000004,-0.16236,-53.02392,-0.16239,-53.04203
52.17,-0.16239,-53.04203,-0.16247,-53.06273
52.18,-0.16247,-53.06273,-0.16235,-53.09987
52.19,-0.16235,-53.09987,-0.16219,-53.14138
52.2,-0.16219,-53.14138,-0.16185,-53.1799
52.21,-0.16185,-53.1799,-0.16146,-53.21762
52.22,-0.16146,-53.21762,-0.16131,-53.25534
52.230000000000004,-0.16131,-53.25534,-0.16123,-53.29305
52.24,-0.16123,-53.29305,-0.16103,-53.32793
52.25,-0.16103,-53.32793,-0.16081,-53.36205
52.26,-0.16081,-53.36205,-0.16081,-53.38631
52.27,-0.16081,-53.38631,-0.16088,-53.40794
52.28,-0.16088,-53.40794,-0.16121,-53.43588
52.29,-0.16121,-53.43588,-0.1616,-53.46551
52.300000000000004,-0.1616,-53.46551,-0.16202,-53.47927
52.31,-0.16202,-53.47927,-0.16245,-53.4888
52.32,-0.16245,-53.4888,-0.16281,-53.48398
52.33,-0.16281,-53.48398,-0.16316,-53.47532
52.34,-0.16316,-53.47532,-0.16314,-53.49271
52.35,-0.16314,-53.49271,-0.16302,-53.51705
52.36,-0.16302,-53.51705,-0.16277,-53.53261
52.370000000000005,-0.16277,-53.53261,-0.16248,-53.54582
52.38,-0.16248,-53.54582,-0.16249,-53.57622
52.39,-0.16249,-53.57622,-0.16258,-53.61122
52.4,-0.16258,-53.61122,-0.16256,-53.64674
52.410000000000004,-0.16256,-53.64674,-0.16253,-53.68241
52.42,-0.16253,-53.68241,-0.16262,-53.71422
52.43,-0.16262,-53.71422,-0.16274,-53.74501
52.44,-0.16274,-53.74501,-0.16278,-53.771
52.45,-0.16278,-53.771,-0.16279,-53.79573
52.46,-0.16279,-53.79573,-0.16309,-53.80846
52.47,-0.16309,-53.80846,-0.16347,-53.81799
52.480000000000004,-0.16347,-53.81799,-0.16379,-53.81397
52.49,-0.16379,-53.81397,-0.1641,-53.80634
52.5,-0.1641,-53.80634,-0.16427,-53.81304
52.51,-0.16427,-53.81304,-0.1644,-53.82356
52.52,-0.1644,-53.82356,-0.16441,-53.83563
52.53,-0.16441,-53.83563,-0.16438,-53.84811
52.54,-0.16438,-53.84811,-0.1646,-53.8671
52.550000000000004,-0.1646,-53.8671,-0.16489,-53.88782
52.56,-0.16489,-53.88782,-0.16505,-53.90516
52.57,-0.16505,-53.90516,-0.16518,-53.92159
52.58,-0.16518,-53.92159,-0.16507,-53.9409
52.59,-0.16507,-53.9409,-0.16489,-53.96098
52.6,-0.16489,-53.96098,-0.16481,-53.98932
52.61,-0.16481,-53.98932,-0.16475,-54.01987
52.620000000000005,-0.16475,-54.01987,-0.16501,-54.05739
52.63,-0.16501,-54.05739,-0.16536,-54.09678
52.64,-0.16536,-54.09678,-0.16555,-54.12261
52.65,-0.16555,-54.12261,-0.1657,-54.14483
52.660000000000004,-0.1657,-54.14483,-0.16551,-54.17428
52.67,-0.16551,-54.17428,-0.16522,-54.20567
52.68,-0.16522,-54.20567,-0.16523,-54.23675
52.69,-0.16523,-54.23675,-0.16532,-54.26775
52.7,-0.16532,-54.26775,-0.16575,-54.2989
52.71,-0.16575,-54.2989,-0.16627,-54.3301
52.72,-0.16627,-54.3301,-0.16655,-54.35763
52.730000000000004,-0.16655,-54.35763,-0.16676,-54.38418
52.74,-0.16676,-54.38418,-0.167,-54.39048
52.75,-0.167,-54.39048,-0.16725,-54.39135
52.76,-0.16725,-54.39135,-0.16768,-54.39919
52.77,-0.16768,-54.39919,-0.16815,-54.40888
52.78,-0.16815,-54.40888,-0.16855,-54.42485
52.79,-0.16855,-54.42485,-0.16892,-54.44251
52.800000000000004,-0.16892,-54.44251,-0.16904,-54.44389
52.81,-0.16904,-54.44389,-0.1691,-54.44092
52.82,-0.1691,-54.44092,-0.16924,-54.45384
52.83,-0.16924,-54.45384,-0.16939,-54.47101
52.84,-0.16939,-54.47101,-0.1697,-54.49493
52.85,-0.1697,-54.49493,-0.17004,-54.52066
52.86,-0.17004,-54.52066,-0.17037,-54.56169
52.870000000000005,-0.17037,-54.56169,-0.17071,-54.60683
52.88,-0.17071,-54.60683,-0.17085,-54.65083
52.89,-0.17085,-54.65083,-0.17095,-54.69452
52.9,-0.17095,-54.69452,-0.17114,-54.72183
52.910000000000004,-0.17114,-54.72183,-0.17136,-54.74475
52.92,-0.17136,-54.74475,-0.17161,-54.77442
52.93,-0.17161,-54.77442,-0.17187,-54.80589
52.94,-0.17187,-54.80589,-0.17233,-54.83788
52.95,-0.17233,-54.83788,-0.17283,-54.87
52.96,-0.17283,-54.87,-0.173,-54.88828
52.97,-0.173,-54.88828,-0.17308,-54.90286
52.980000000000004,-0.17308,-54.90286,-0.17325,-54.92893
52.99,-0.17325,-54.92893,-0.17346,-54.95808
53.0,-0.17346,-54.95808,-0.17385,-54.98784
53.01,-0.17385,-54.98784,-0.17429,-55.01776
53.02,-0.17429,-55.01776,-0.17452,-55.03805
53.03,-0.17452,-55.03805,-0.1747,-55.05575
53.04,-0.1747,-55.05575,-0.17487,-55.07909
53.050000000000004,-0.17487,-55.07909,-0.17506,-55.10394
53.06,-0.17506,-55.10394,-0.17566,-55.13345
53.07,-0.17566,-55.13345,-0.17638,-55.1642
53.08,-0.17638,-55.1642,-0.17696,-55.17994
53.09,-0.17696,-55.17994,-0.17751,-55.19167
53.1,-0.17751,-55.19167,-0.17845,-55.20333
53.11,-0.17845,-55.20333,-0.17949,-55.21497
53.120000000000005,-0.17949,-55.21497,-0.18022,-55.22489
53.13,-0.18022,-55.22489,-0.18087,-55.23435
53.14,-0.18087,-55.23435,-0.18136,-55.24527
53.15,-0.18136,-55.24527,-0.18181,-55.25659
53.160000000000004,-0.18181,-55.25659,-0.18237,-55.27114
53.17,-0.18237,-55.27114,-0.18296,-55.28656
53.18,-0.18296,-55.28656,-0.18315,-55.29475
53.19,-0.18315,-55.29475,-0.18323,-55.30099
53.2,-0.18323,-55.30099,-0.18324,-55.32614
53.21,-0.18324,-55.32614,-0.18324,-55.35636
53.22,-0.18324,-55.35636,-0.18348,-55.39314
53.230000000000004,-0.18348,-55.39314,-0.18378,-55.43169
53.24,-0.18378,-55.43169,-0.18407,-55.46239
53.25,-0.18407,-55.46239,-0.18434,-55.49099
53.26,-0.18434,-55.49099,-0.18494,-55.52961
53.27,-0.18494,-55.52961,-0.18563,-55.57091
53.28,-0.18563,-55.57091,-0.1865,-55.60486
53.29,-0.1865,-55.60486,-0.18742,-55.63685
53.300000000000004,-0.18742,-55.63685,-0.18816,-55.6667
53.31,-0.18816,-55.6667,-0.18886,-55.69598
53.32,-0.18886,-55.69598,-0.1898,-55.73456
53.33,-0.1898,-55.73456,-0.1908,-55.77563
53.34,-0.1908,-55.77563,-0.19162,-55.80204
53.35,-0.19162,-55.80204,-0.1924,-55.82451
53.36,-0.1924,-55.82451,-0.19304,-55.85563
53.370000000000005,-0.19304,-55.85563,-0.19364,-55.88907
53.38,-0.19364,-55.88907,-0.19393,-55.91168
53.39,-0.19393,-55.91168,-0.19414,-55.93138
53.4,-0.19414,-55.93138,-0.19471,-55.94546
53.410000000000004,-0.19471,-55.94546,-0.19538,-55.95802
53.42,-0.19538,-55.95802,-0.19607,-55.98464
53.43,-0.19607,-55.98464,-0.19676,-56.01502
53.44,-0.19676,-56.01502,-0.19766,-56.04601
53.45,-0.19766,-56.04601,-0.19862,-56.07715
53.46,-0.19862,-56.07715,-0.19921,-56.09901
53.47,-0.19921,-56.09901,-0.1997,-56.11839
53.480000000000004,-0.1997,-56.11839,-0.20035,-56.13645
53.49,-0.20035,-56.13645,-0.20105,-56.15417
53.5,-0.20105,-56.15417,-0.20185,-56.16915
53.51,-0.20185,-56.16915,-0.20269,-56.18338
53.52,-0.20269,-56.18338,-0.2034,-56.21196
53.53,-0.2034,-56.21196,-0.20408,-56.24439
53.54,-0.20408,-56.24439,-0.20458,-56.264
53.550000000000004,-0.20458,-56.264,-0.20503,-56.28017
53.56,-0.20503,-56.28017,-0.20565,-56.31157
53.57,-0.20565,-56.31157,-0.20633,-56.34706
53.58,-0.20633,-56.34706,-0.20733,-56.39451
53.59,-0.20733,-56.39451,-0.20842,-56.44517
53.6,-0.20842,-56.44517,-0.20927,-56.47959
53.61,-0.20927,-56.47959,-0.21006,-56.50964
53.620000000000005,-0.21006,-56.50964,-0.21044,-56.53624
53.63,-0.21044,-56.53624,-0.21071,-56.5619
53.64,-0.21071,-56.5619,-0.21143,-56.58141
53.65,-0.21143,-56.58141,-0.21228,-56.59926
53.660000000000004,-0.21228,-56.59926,-0.21287,-56.62109
53.67,-0.21287,-56.62109,-0.2134,-56.644
53.68,-0.2134,-56.644,-0.21388,-56.68196
53.69,-0.21388,-56.68196,-0.21435,-56.72397
53.7,-0.21435,-56.72397,-0.21535,-56.74982
53.71,-0.21535,-56.74982,-0.2165,-56.77132
53.72,-0.2165,-56.77132,-0.21744,-56.79489
53.730000000000004,-0.21744,-56.79489,-0.21833,-56.81901
53.74,-0.21833,-56.81901,-0.21934,-56.84975
53.75,-0.21934,-56.84975,-0.22039,-56.88227
53.76,-0.22039,-56.88227,-0.22118,-56.90748
53.77,-0.22118,-56.90748,-0.22191,-56.93073
53.78,-0.22191,-56.93073,-0.22274,-56.95772
53.79,-0.22274,-56.95772,-0.22361,-56.98571
53.800000000000004,-0.22361,-56.98571,-0.22476,-57.02926
53.81,-0.22476,-57.02926,-0.226,-57.077
53.82,-0.226,-57.077,-0.22681,-57.12607
53.83,-0.22681,-57.12607,-0.22752,-57.1755
53.84,-0.22752,-57.1755,-0.22857,-57.21904
53.85,-0.22857,-57.21904,-0.2297,-57.261
53.86,-0.2297,-57.261,-0.23106,-57.28821
53.870000000000005,-0.23106,-57.28821,-0.23248,-57.31144
53.88,-0.23248,-57.31144,-0.23369,-57.33854
53.89,-0.23369,-57.33854,-0.23484,-57.36668
53.9,-0.23484,-57.36668,-0.23597,-57.40639
53.910000000000004,-0.23597,-57.40639,-0.2371,-57.44921
53.92,-0.2371,-57.44921,-0.23842,-57.47733
53.93,-0.23842,-57.47733,-0.2398,-57.50149
53.94,-0.2398,-57.50149,-0.24127,-57.52397
53.95,-0.24127,-57.52397,-0.24278,-57.546
53.96,-0.24278,-57.546,-0.24406,-57.5848
53.97,-0.24406,-57.5848,-0.24529,-57.62811
53.980000000000004,-0.24529,-57.62811,-0.24632,-57.65915
53.99,-0.24632,-57.65915,-0.2473,-57.68687
54.0,-0.2473,-57.68687,-0.2485,-57.71033
54.01,-0.2485,-57.71033,-0.24976,-57.73264
54.02,-0.24976,-57.73264,-0.25093,-57.76333
54.03,-0.25093,-57.76333,-0.25207,-57.79627
54.04,-0.25207,-57.79627,-0.25332,-57.82429
54.050000000000004,-0.25332,-57.82429,-0.25461,-57.85097
54.06,-0.25461,-57.85097,-0.25602,-57.88799
54.07,-0.25602,-57.88799,-0.25747,-57.92779
54.08,-0.25747,-57.92779,-0.25907,-57.96854
54.09,-0.25907,-57.96854,-0.26072,-58.00954
54.1,-0.26072,-58.00954,-0.2621,-58.04551
54.11,-0.2621,-58.04551,-0.2634,-58.08012
54.120000000000005,-0.2634,-58.08012,-0.26459,-58.11921
54.13,-0.26459,-58.11921,-0.26575,-58.1595
54.14,-0.26575,-58.1595,-0.26662,-58.20733
54.15,-0.26662,-58.20733,-0.26742,-58.25718
54.160000000000004,-0.26742,-58.25718,-0.26868,-58.30375
54.17,-0.26868,-58.30375,-0.27006,-58.34942
54.18,-0.27006,-58.34942,-0.27133,-58.37983
54.19,-0.27133,-58.37983,-0.27257,-58.40612
54.2,-0.27257,-58.40612,-0.27382,-58.42633
54.21,-0.27382,-58.42633,-0.27508,-58.44491
54.22,-0.27508,-58.44491,-0.27659,-58.46981
54.230000000000004,-0.27659,-58.46981,-0.27817,-58.49641
54.24,-0.27817,-58.49641,-0.27978,-58.52602
54.25,-0.27978,-58.52602,-0.28139,-58.55644
54.26,-0.28139,-58.55644,-0.28282,-58.5799
54.27,-0.28282,-58.5799,-0.28421,-58.60148
54.28,-0.28421,-58.60148,-0.28566,-58.63352
54.29,-0.28566,-58.63352,-0.28713,-58.66839
54.300000000000004,-0.28713,-58.66839,-0.28868,-58.70711
54.31,-0.28868,-58.70711,-0.29025,-58.74687
54.32,-0.29025,-58.74687,-0.29186,-58.79456
54.33,-0.29186,-58.79456,-0.29348,-58.84438
54.34,-0.29348,-58.84438,-0.29498,-58.88368
54.35,-0.29498,-58.88368,-0.29643,-58.92014
54.36,-0.29643,-58.92014,-0.29783,-58.95515
54.370000000000005,-0.29783,-58.95515,-0.29921,-58.98976
54.38,-0.29921,-58.98976,-0.30057,-59.03357
54.39,-0.30057,-59.03357,-0.30192,-59.07986
54.4,-0.30192,-59.07986,-0.3032,-59.12226
54.410000000000004,-0.3032,-59.12226,-0.30445,-59.16361
54.42,-0.30445,-59.16361,-0.30579,-59.19185
54.43,-0.30579,-59.19185,-0.30715,-59.21655
54.44,-0.30715,-59.21655,-0.30849,-59.24896
54.45,-0.30849,-59.24896,-0.30983,-59.28344
54.46,-0.30983,-59.28344,-0.31161,-59.31572
54.47,-0.31161,-59.31572,-0.31351,-59.34741
54.480000000000004,-0.31351,-59.34741,-0.31509,-59.39141
54.49,-0.31509,-59.39141,-0.31659,-59.43874
54.5,-0.31659,-59.43874,-0.31816,-59.48591
54.51,-0.31816,-59.48591,-0.31973,-59.53304
54.52,-0.31973,-59.53304,-0.32122,-59.57253
54.53,-0.32122,-59.57253,-0.32269,-59.60995
54.54,-0.32269,-59.60995,-0.32411,-59.66556
54.550000000000004,-0.32411,-59.66556,-0.32551,-59.72608
54.56,-0.32551,-59.72608,-0.32693,-59.76653
54.57,-0.32693,-59.76653,-0.32835,-59.80155
54.58,-0.32835,-59.80155,-0.32989,-59.83523
54.59,-0.32989,-59.83523,-0.33147,-59.86854
54.6,-0.33147,-59.86854,-0.33299,-59.90972
54.61,-0.33299,-59.90972,-0.3345,-59.95304
54.620000000000005,-0.3345,-59.95304,-0.33583,-59.98647
54.63,-0.33583,-59.98647,-0.33711,-60.01724
54.64,-0.33711,-60.01724,-0.3379,-60.05189
54.65,-0.3379,-60.05189,-0.33857,-60.08759
54.660000000000004,-0.33857,-60.08759,-0.33959,-60.13418
54.67,-0.33959,-60.13418,-0.34071,-60.1837
54.68,-0.34071,-60.1837,-0.34211,-60.22228
54.69,-0.34211,-60.22228,-0.3436,-60.2579
54.7,-0.3436,-60.2579,-0.34524,-60.29936
54.71,-0.34524,-60.29936,-0.34693,-60.34239
54.72,-0.34693,-60.34239,-0.34875,-60.39705
54.730000000000004,-0.34875,-60.39705,-0.35062,-60.45485
54.74,-0.35062,-60.45485,-0.35222,-60.51284
54.75,-0.35222,-60.51284,-0.35374,-60.57088
54.76,-0.35374,-60.57088,-0.35506,-60.62038
54.77,-0.35506,-60.62038,-0.35633,-60.66756
54.78,-0.35633,-60.66756,-0.35712,-60.71717
54.79,-0.35712,-60.71717,-0.35777,-60.76743
54.800000000000004,-0.35777,-60.76743,-0.35848,-60.8083
54.81,-0.35848,-60.8083,-0.35921,-60.84663
54.82,-0.35921,-60.84663,-0.3603,-60.89457
54.83,-0.3603,-60.89457,-0.36148,-60.9451
54.84,-0.36148,-60.9451,-0.36247,-60.98756
54.85,-0.36247,-60.98756,-0.36341,-61.02784
54.86,-0.36341,-61.02784,-0.36428,-61.06375
54.870000000000005,-0.36428,-61.06375,-0.36514,-61.09847
54.88,-0.36514,-61.09847,-0.36625,-61.13841
54.89,-0.36625,-61.13841,-0.36744,-61.17976
54.9,-0.36744,-61.17976,-0.36808,-61.2068
54.910000000000004,-0.36808,-61.2068,-0.36856,-61.22997
54.92,-0.36856,-61.22997,-0.36932,-61.25256
54.93,-0.36932,-61.25256,-0.37014,-61.27498
54.94,-0.37014,-61.27498,-0.37073,-61.30826
54.95,-0.37073,-61.30826,-0.37126,-61.34447
54.96,-0.37126,-61.34447,-0.37224,-61.39175
54.97,-0.37224,-61.39175,-0.37335,-61.44202
54.980000000000004,-0.37335,-61.44202,-0.37409,-61.49999
54.99,-0.37409,-61.49999,-0.37474,-61.56005
55.0,-0.37474,-61.56005,-0.3749,-61.61841
55.01,-0.3749,-61.61841,-0.37492,-61.67631
55.02,-0.37492,-61.67631,-0.37478,-61.73233
55.03,-0.37478,-61.73233,-0.37459,-61.78785
55.04,-0.37459,-61.78785,-0.37462,-61.83769
55.050000000000004,-0.37462,-61.83769,-0.37472,-61.88599
55.06,-0.37472,-61.88599,-0.37475,-61.92655
55.07,-0.37475,-61.92655,-0.37477,-61.96501
55.08,-0.37477,-61.96501,-0.37462,-61.9931
55.09,-0.37462,-61.9931,-0.37442,-62.01839
55.1,-0.37442,-62.01839,-0.37397,-62.03918
55.11,-0.37397,-62.03918,-0.37346,-62.05877
55.120000000000005,-0.37346,-62.05877,-0.37348,-62.08666
55.13,-0.37348,-62.08666,-0.37365,-62.1168
55.14,-0.37365,-62.1168,-0.37396,-62.14754
55.15,-0.37396,-62.14754,-0.3743,-62.17846
55.160000000000004,-0.3743,-62.17846,-0.37428,-62.21248
55.17,-0.37428,-62.21248,-0.37415,-62.24734
55.18,-0.37415,-62.24734,-0.37374,-62.28752
55.19,-0.37374,-62.28752,-0.37326,-62.32916
55.2,-0.37326,-62.32916,-0.3732,-62.37917
55.21,-0.3732,-62.37917,-0.37326,-62.43145
55.22,-0.37326,-62.43145,-0.37343,-62.48575
55.230000000000004,-0.37343,-62.48575,-0.37363,-62.54059
55.24,-0.37363,-62.54059,-0.37337,-62.59362
55.25,-0.37337,-62.59362,-0.37298,-62.64617
55.26,-0.37298,-62.64617,-0.37241,-62.68061
55.27,-0.37241,-62.68061,-0.3718,-62.71013
55.28,-0.3718,-62.71013,-0.37119,-62.73919
55.29,-0.37119,-62.73919,-0.37059,-62.76812
55.300000000000004,-0.37059,-62.76812,-0.37013,-62.80408
55.31,-0.37013,-62.80408,-0.3697,-62.84195
55.32,-0.3697,-62.84195,-0.36867,-62.87018
55.33,-0.36867,-62.87018,-0.36747,-62.89579
55.34,-0.36747,-62.89579,-0.36606,-62.90711
55.35,-0.36606,-62.90711,-0.36461,-62.91456
55.36,-0.36461,-62.91456,-0.36348,-62.93119
55.370000000000005,-0.36348,-62.93119,-0.36245,-62.95031
55.38,-0.36245,-62.95031,-0.36118,-62.97363
55.39,-0.36118,-62.97363,-0.35984,-62.99809
55.4,-0.35984,-62.99809,-0.35849,-63.03338
55.410000000000004,-0.35849,-63.03338,-0.35715,-63.07161
55.42,-0.35715,-63.07161,-0.35596,-63.09698
55.43,-0.35596,-63.09698,-0.35481,-63.11886
55.44,-0.35481,-63.11886,-0.35364,-63.13797
55.45,-0.35364,-63.13797,-0.35246,-63.15634
55.46,-0.35246,-63.15634,-0.35135,-63.18401
55.47,-0.35135,-63.18401,-0.35027,-63.21422
55.480000000000004,-0.35027,-63.21422,-0.349,-63.24155
55.49,-0.349,-63.24155,-0.34768,-63.2681
55.5,-0.34768,-63.2681,-0.34624,-63.28916
55.51,-0.34624,-63.28916,-0.34476,-63.30873
55.52,-0.34476,-63.30873,-0.34334,-63.34416
55.53,-0.34334,-63.34416,-0.34195,-63.38389
55.54,-0.34195,-63.38389,-0.34034,-63.40743
55.550000000000004,-0.34034,-63.40743,-0.33867,-63.42657
55.56,-0.33867,-63.42657,-0.3367,-63.44306
55.57,-0.3367,-63.44306,-0.33465,-63.45883
55.58,-0.33465,-63.45883,-0.33295,-63.48064
55.59,-0.33295,-63.48064,-0.33134,-63.50409
55.6,-0.33134,-63.50409,-0.32969,-63.51571
55.61,-0.32969,-63.51571,-0.32803,-63.52411
55.620000000000005,-0.32803,-63.52411,-0.32616,-63.53792
55.63,-0.32616,-63.53792,-0.32423,-63.55319
55.64,-0.32423,-63.55319,-0.3222,-63.57449
55.65,-0.3222,-63.57449,-0.32015,-63.59743
55.660000000000004,-0.32015,-63.59743,-0.31805,-63.62453
55.67,-0.31805,-63.62453,-0.31593,-63.65275
55.68,-0.31593,-63.65275,-0.31397,-63.67838
55.69,-0.31397,-63.67838,-0.31205,-63.70332
55.7,-0.31205,-63.70332,-0.31031,-63.70634
55.71,-0.31031,-63.70634,-0.30862,-63.7034
55.72,-0.30862,-63.7034,-0.30661,-63.70848
55.730000000000004,-0.30661,-63.70848,-0.30451,-63.71575
55.74,-0.30451,-63.71575,-0.30259,-63.72194
55.75,-0.30259,-63.72194,-0.30073,-63.72783
55.76,-0.30073,-63.72783,-0.29901,-63.73169
55.77,-0.29901,-63.73169,-0.29733,-63.73499
55.78,-0.29733,-63.73499,-0.29552,-63.74294
55.79,-0.29552,-63.74294,-0.29367,-63.75216
55.800000000000004,-0.29367,-63.75216,-0.29187,-63.7729
55.81,-0.29187,-63.7729,-0.29009,-63.79678
55.82,-0.29009,-63.79678,-0.28821,-63.82123
55.83,-0.28821,-63.82123,-0.28631,-63.84584
55.84,-0.28631,-63.84584,-0.28459,-63.87564
55.85,-0.28459,-63.87564,-0.28292,-63.90685
55.86,-0.28292,-63.90685,-0.28129,-63.93543
55.870000000000005,-0.28129,-63.93543,-0.27968,-63.96331
55.88,-0.27968,-63.96331,-0.27804,-63.99435
55.89,-0.27804,-63.99435,-0.27639,-64.02626
55.9,-0.27639,-64.02626,-0.27485,-64.05203
55.910000000000004,-0.27485,-64.05203,-0.27335,-64.07614
55.92,-0.27335,-64.07614,-0.27181,-64.09667
55.93,-0.27181,-64.09667,-0.27027,-64.11622
55.94,-0.27027,-64.11622,-0.26836,-64.1233
55.95,-0.26836,-64.1233,-0.26635,-64.12698
55.96,-0.26635,-64.12698,-0.26469,-64.14056
55.97,-0.26469,-64.14056,-0.26313,-64.15682
55.980000000000004,-0.26313,-64.15682,-0.26127,-64.15637
55.99,-0.26127,-64.15637,-0.25933,-64.15136
56.0,-0.25933,-64.15136,-0.25709,-64.1517
56.01,-0.25709,-64.1517,-0.25476,-64.15348
56.02,-0.25476,-64.15348,-0.25234,-64.14928
56.03,-0.25234,-64.14928,-0.24988,-64.14345
56.04,-0.24988,-64.14345,-0.24774,-64.15217
56.050000000000004,-0.24774,-64.15217,-0.24569,-64.16485
56.06,-0.24569,-64.16485,-0.24395,-64.18556
56.07,-0.24395,-64.18556,-0.24229,-64.20845
56.08,-0.24229,-64.20845,-0.24059,-64.22153
56.09,-0.24059,-64.22153,-0.23888,-64.23195
56.1,-0.23888,-64.23195,-0.23775,-64.25241
56.11,-0.23775,-64.25241,-0.23679,-64.27559
56.120000000000005,-0.23679,-64.27559,-0.2362,-64.30422
56.13,-0.2362,-64.30422,-0.23571,-64.33432
56.14,-0.23571,-64.33432,-0.23469,-64.3371
56.15,-0.23469,-64.3371,-0.23353,-64.33245
56.160000000000004,-0.23353,-64.33245,-0.23191,-64.33717
56.17,-0.23191,-64.33717,-0.23017,-64.34446
56.18,-0.23017,-64.34446,-0.22836,-64.34865
56.19,-0.22836,-64.34865,-0.22652,-64.352
56.2,-0.22652,-64.352,-0.22463,-64.35223
56.21,-0.22463,-64.35223,-0.22273,-64.3516
56.22,-0.22273,-64.3516,-0.22064,-64.35413
56.230000000000004,-0.22064,-64.35413,-0.21851,-64.35751
56.24,-0.21851,-64.35751,-0.21638,-64.36771
56.25,-0.21638,-64.36771,-0.21425,-64.37977
56.26,-0.21425,-64.37977,-0.21301,-64.39281
56.27,-0.21301,-64.39281,-0.212,-64.40612
56.28,-0.212,-64.40612,-0.21104,-64.43774
56.29,-0.21104,-64.43774,-0.2101,-64.47435
56.300000000000004,-0.2101,-64.47435,-0.20935,-64.49136
56.31,-0.20935,-64.49136,-0.20866,-64.50304
56.32,-0.20866,-64.50304,-0.2077,-64.51349
56.33,-0.2077,-64.51349,-0.20666,-64.52362
56.34,-0.20666,-64.52362,-0.20599,-64.53065
56.35,-0.20599,-64.53065,-0.20541,-64.53684
56.36,-0.20541,-64.53684,-0.20468,-64.52167
56.370000000000005,-0.20468,-64.52167,-0.20391,-64.50066
56.38,-0.20391,-64.50066,-0.20271,-64.48883
56.39,-0.20271,-64.48883,-0.20141,-64.4795
56.4,-0.20141,-64.4795,-0.19965,-64.47549
56.410000000000004,-0.19965,-64.47549,-0.19776,-64.47293
56.42,-0.19776,-64.47293,-0.19625,-64.45869
56.43,-0.19625,-64.45869,-0.19483,-64.44127
56.44,-0.19483,-64.44127,-0.19342,-64.45857
56.45,-0.19342,-64.45857,-0.19202,-64.48534
56.46,-0.19202,-64.48534,-0.19076,-64.48858
56.47,-0.19076,-64.48858,-0.18953,-64.48541
56.480000000000004,-0.18953,-64.48541,-0.18851,-64.49292
56.49,-0.18851,-64.49292,-0.18753,-64.50334
56.5,-0.18753,-64.50334,-0.1867,-64.52403
56.51,-0.1867,-64.52403,-0.1859,-64.54753
56.52,-0.1859,-64.54753,-0.18483,-64.55692
56.53,-0.18483,-64.55692,-0.1837,-64.56245
56.54,-0.1837,-64.56245,-0.18265,-64.5696
56.550000000000004,-0.18265,-64.5696,-0.18163,-64.5772
