file_N:22,train,seed:None,percent:5275,measured,n:4,N:4
t,I,V,V'
1595.5900000000001,0.28591,-35.09038,-35.07729
1595.6000000000001,0.28516,-35.07729,-35.05995
1595.6100000000001,0.28456,-35.05995,-35.05491
1595.6200000000001,0.28398,-35.05491,-35.06506
1595.63,0.2834,-35.06506,-35.07506
1595.64,0.28294,-35.07506,-35.08487
1595.65,0.28263,-35.08487,-35.10092
1595.66,0.28221,-35.10092,-35.12469
1595.67,0.28164,-35.12469,-35.14572
1595.68,0.28062,-35.14572,-35.16339
1595.69,0.27904,-35.16339,-35.17298
1595.7,0.27736,-35.17298,-35.17259
1595.71,0.27556,-35.17259,-35.18576
1595.72,0.27373,-35.18576,-35.2157
1595.73,0.27185,-35.2157,-35.23522
1595.74,0.27017,-35.23522,-35.24188
1595.75,0.26873,-35.24188,-35.23251
1595.76,0.26751,-35.23251,-35.20333
1595.77,0.26657,-35.20333,-35.19359
1595.78,0.26551,-35.19359,-35.20789
1595.79,0.26432,-35.20789,-35.2111
1595.8,0.26318,-35.2111,-35.2006
1595.81,0.26213,-35.2006,-35.19152
1595.82,0.26116,-35.19152,-35.18421
1595.83,0.26031,-35.18421,-35.18446
1595.8400000000001,0.25918,-35.18446,-35.19407
1595.8500000000001,0.25771,-35.19407,-35.198
1595.8600000000001,0.25633,-35.198,-35.19492
1595.8700000000001,0.25507,-35.19492,-35.19552
1595.88,0.25375,-35.19552,-35.20069
1595.89,0.25236,-35.20069,-35.2025
1595.9,0.25091,-35.2025,-35.20015
1595.91,0.24941,-35.20015,-35.19448
1595.92,0.24796,-35.19448,-35.18469
1595.93,0.24658,-35.18469,-35.18723
1595.94,0.24521,-35.18723,-35.20503
1595.95,0.24386,-35.20503,-35.21492
1595.96,0.24253,-35.21492,-35.21502
1595.97,0.24122,-35.21502,-35.22143
1595.98,0.23985,-35.22143,-35.23565
1595.99,0.23841,-35.23565,-35.25029
1596.0,0.23682,-35.25029,-35.26547
1596.01,0.23504,-35.26547,-35.27323
1596.02,0.23339,-35.27323,-35.27181
1596.03,0.2319,-35.27181,-35.27289
1596.04,0.23048,-35.27289,-35.27707
1596.05,0.22913,-35.27707,-35.28542
1596.06,0.22756,-35.28542,-35.29895
1596.07,0.2257,-35.29895,-35.3004
1596.08,0.22382,-35.3004,-35.28691
1596.0900000000001,0.22191,-35.28691,-35.2846
1596.1000000000001,0.2205,-35.2846,-35.29614
1596.1100000000001,0.2197,-35.29614,-35.30879
1596.1200000000001,0.21875,-35.30879,-35.32281
1596.13,0.2176,-35.32281,-35.33767
1596.14,0.21616,-35.33767,-35.35355
1596.15,0.21436,-35.35355,-35.36599
1596.16,0.21246,-35.36599,-35.37415
1596.17,0.21044,-35.37415,-35.38328
1596.18,0.2086,-35.38328,-35.39361
1596.19,0.20698,-35.39361,-35.40896
1596.2,0.20539,-35.40896,-35.43051
1596.21,0.20386,-35.43051,-35.45268
1596.22,0.20211,-35.45268,-35.47562
1596.23,0.2001,-35.47562,-35.48647
1596.24,0.19808,-35.48647,-35.48234
1596.25,0.19606,-35.48234,-35.48961
1596.26,0.19464,-35.48961,-35.51102
1596.27,0.19395,-35.51102,-35.5281
1596.28,0.19328,-35.5281,-35.53984
1596.29,0.19264,-35.53984,-35.55499
1596.3,0.19172,-35.55499,-35.57436
1596.31,0.19046,-35.57436,-35.59851
1596.32,0.18906,-35.59851,-35.62856
1596.33,0.1875,-35.62856,-35.65539
1596.3400000000001,0.18597,-35.65539,-35.67823
1596.3500000000001,0.18449,-35.67823,-35.70275
1596.3600000000001,0.18284,-35.70275,-35.72936
1596.3700000000001,0.18097,-35.72936,-35.75705
1596.38,0.17909,-35.75705,-35.7861
1596.39,0.17717,-35.7861,-35.80743
1596.4,0.17527,-35.80743,-35.81921
1596.41,0.17336,-35.81921,-35.83318
1596.42,0.17181,-35.83318,-35.84987
1596.43,0.17069,-35.84987,-35.85982
1596.44,0.1696,-35.85982,-35.86141
1596.45,0.16855,-35.86141,-35.86616
1596.46,0.16736,-35.86616,-35.87485
1596.47,0.166,-35.87485,-35.89125
1596.48,0.16474,-35.89125,-35.91721
1596.49,0.16359,-35.91721,-35.93806
1596.5,0.16241,-35.93806,-35.9526
1596.51,0.16119,-35.9526,-35.97196
1596.52,0.15989,-35.97196,-35.99731
1596.53,0.15847,-35.99731,-36.01833
1596.54,0.15704,-36.01833,-36.03398
1596.55,0.15557,-36.03398,-36.05213
1596.56,0.15393,-36.05213,-36.07337
1596.57,0.15206,-36.07337,-36.09372
1596.58,0.15018,-36.09372,-36.113
1596.5900000000001,0.1483,-36.113,-36.12551
1596.6000000000001,0.14672,-36.12551,-36.12964
1596.6100000000001,0.14553,-36.12964,-36.13606
1596.6200000000001,0.14442,-36.13606,-36.14532
1596.63,0.14342,-36.14532,-36.16067
1596.64,0.14234,-36.16067,-36.18358
1596.65,0.14116,-36.18358,-36.19928
1596.66,0.14022,-36.19928,-36.20605
1596.67,0.13958,-36.20605,-36.21172
1596.68,0.13871,-36.21172,-36.21603
1596.69,0.13756,-36.21603,-36.23116
1596.7,0.1364,-36.23116,-36.25972
1596.71,0.1352,-36.25972,-36.2926
1596.72,0.13386,-36.2926,-36.33084
1596.73,0.13234,-36.33084,-36.367
1596.74,0.13108,-36.367,-36.40057
1596.75,0.13014,-36.40057,-36.44066
1596.76,0.12947,-36.44066,-36.48883
1596.77,0.12912,-36.48883,-36.52828
1596.78,0.12881,-36.52828,-36.55689
1596.79,0.12856,-36.55689,-36.58502
1596.8,0.12814,-36.58502,-36.61253
1596.81,0.12751,-36.61253,-36.63035
1596.82,0.12709,-36.63035,-36.63615
1596.83,0.12692,-36.63615,-36.63734
1596.8400000000001,0.12661,-36.63734,-36.63281
1596.8500000000001,0.12613,-36.63281,-36.64748
1596.8600000000001,0.12576,-36.64748,-36.68595
1596.8700000000001,0.12554,-36.68595,-36.71454
1596.88,0.12521,-36.71454,-36.73086
1596.89,0.12475,-36.73086,-36.74791
1596.9,0.12465,-36.74791,-36.76588
1596.91,0.12501,-36.76588,-36.78343
1596.92,0.12532,-36.78343,-36.80047
1596.93,0.12558,-36.80047,-36.81259
1596.94,0.126,-36.81259,-36.81861
1596.95,0.12662,-36.81861,-36.82568
1596.96,0.12709,-36.82568,-36.83407
1596.97,0.12735,-36.83407,-36.84068
1596.98,0.12737,-36.84068,-36.84509
1596.99,0.12707,-36.84509,-36.85703
1597.0,0.12695,-36.85703,-36.87831
1597.01,0.12705,-36.87831,-36.90165
1597.02,0.12725,-36.90165,-36.92752
1597.03,0.12758,-36.92752,-36.95259
1597.04,0.12776,-36.95259,-36.97665
1597.05,0.12776,-36.97665,-36.99759
1597.06,0.12797,-36.99759,-37.01465
1597.07,0.12845,-37.01465,-37.02654
1597.08,0.12895,-37.02654,-37.032
1597.0900000000001,0.12948,-37.032,-37.03921
1597.1000000000001,0.13006,-37.03921,-37.04859
1597.1100000000001,0.1307,-37.04859,-37.05805
1597.1200000000001,0.13144,-37.05805,-37.06759
1597.13,0.13229,-37.06759,-37.07732
1597.14,0.13279,-37.07732,-37.08728
1597.15,0.13286,-37.08728,-37.09577
1597.16,0.13315,-37.09577,-37.10244
1597.17,0.13371,-37.10244,-37.10771
1597.18,0.13439,-37.10771,-37.11122
1597.19,0.13523,-37.11122,-37.12609
1597.2,0.13623,-37.12609,-37.15505
1597.21,0.1374,-37.15505,-37.18195
1597.22,0.13858,-37.18195,-37.20627
1597.23,0.13976,-37.20627,-37.22379
1597.24,0.1412,-37.22379,-37.23284
1597.25,0.14295,-37.23284,-37.23785
1597.26,0.14473,-37.23785,-37.23783
1597.27,0.14656,-37.23783,-37.24287
1597.28,0.14843,-37.24287,-37.2542
1597.29,0.15035,-37.2542,-37.25745
1597.3,0.15218,-37.25745,-37.25066
1597.31,0.15389,-37.25066,-37.23682
1597.32,0.15557,-37.23682,-37.21422
1597.33,0.1572,-37.21422,-37.20432
1597.3400000000001,0.15845,-37.20432,-37.21023
1597.3500000000001,0.15922,-37.21023,-37.21319
1597.3600000000001,0.16009,-37.21319,-37.21248
1597.3700000000001,0.16107,-37.21248,-37.21409
1597.38,0.16204,-37.21409,-37.21856
1597.39,0.163,-37.21856,-37.22236
1597.4,0.1642,-37.22236,-37.22532
1597.41,0.16571,-37.22532,-37.2284
1597.42,0.16737,-37.2284,-37.23163
1597.43,0.16923,-37.23163,-37.23937
1597.44,0.17107,-37.23937,-37.25272
1597.45,0.17289,-37.25272,-37.25653
1597.46,0.175,-37.25653,-37.24849
1597.47,0.17746,-37.24849,-37.2341
1597.48,0.18001,-37.2341,-37.21182
1597.49,0.18267,-37.21182,-37.19844
1597.5,0.1849,-37.19844,-37.19611
1597.51,0.18661,-37.19611,-37.18079
1597.52,0.18836,-37.18079,-37.14932
1597.53,0.19018,-37.14932,-37.11967
1597.54,0.19207,-37.11967,-37.09231
1597.55,0.19404,-37.09231,-37.07757
1597.56,0.19571,-37.07757,-37.07855
1597.57,0.197,-37.07855,-37.08525
1597.58,0.19835,-37.08525,-37.09907
1597.5900000000001,0.19977,-37.09907,-37.11163
1597.6000000000001,0.20133,-37.11163,-37.12261
1597.6100000000001,0.20306,-37.12261,-37.13271
1597.6200000000001,0.20487,-37.13271,-37.14171
1597.63,0.2068,-37.14171,-37.14525
1597.64,0.20874,-37.14525,-37.14202
1597.65,0.2107,-37.14202,-37.13311
1597.66,0.2126,-37.13311,-37.11714
1597.67,0.21442,-37.11714,-37.09541
1597.68,0.2166,-37.09541,-37.06651
1597.69,0.21923,-37.06651,-37.03743
1597.7,0.22184,-37.03743,-37.00812
1597.71,0.22442,-37.00812,-36.98957
1597.72,0.2267,-36.98957,-36.98442
1597.73,0.22858,-36.98442,-36.97895
1597.74,0.23051,-36.97895,-36.97308
1597.75,0.23248,-36.97308,-36.96599
1597.76,0.23456,-36.96599,-36.95735
1597.77,0.23676,-36.95735,-36.95057
1597.78,0.23872,-36.95057,-36.94611
1597.79,0.24036,-36.94611,-36.93568
1597.8,0.24167,-36.93568,-36.91782
1597.81,0.24256,-36.91782,-36.89409
1597.82,0.24351,-36.89409,-36.86308
1597.83,0.24455,-36.86308,-36.83538
1597.8400000000001,0.24614,-36.83538,-36.8118
1597.8500000000001,0.24844,-36.8118,-36.788
1597.8600000000001,0.25075,-36.788,-36.76394
1597.8700000000001,0.25308,-36.76394,-36.75273
1597.88,0.25552,-36.75273,-36.75752
1597.89,0.25811,-36.75752,-36.75903
1597.9,0.2606,-36.75903,-36.75645
1597.91,0.26298,-36.75645,-36.75065
1597.92,0.26538,-36.75065,-36.74082
1597.93,0.26779,-36.74082,-36.73517
1597.94,0.26986,-36.73517,-36.73473
1597.95,0.2715,-36.73473,-36.72654
1597.96,0.27271,-36.72654,-36.7087
1597.97,0.27339,-36.7087,-36.68838
1597.98,0.2742,-36.68838,-36.66497
1597.99,0.27518,-36.66497,-36.64316
1598.0,0.27637,-36.64316,-36.62336
1598.01,0.2778,-36.62336,-36.60782
1598.02,0.27926,-36.60782,-36.59758
1598.03,0.28077,-36.59758,-36.59133
1598.04,0.28223,-36.59133,-36.59006
1598.05,0.28362,-36.59006,-36.57975
1598.06,0.28496,-36.57975,-36.55816
1598.07,0.28624,-36.55816,-36.53598
1598.08,0.28762,-36.53598,-36.51306
1598.0900000000001,0.28915,-36.51306,-36.49169
1598.1000000000001,0.29057,-36.49169,-36.47223
1598.1100000000001,0.29183,-36.47223,-36.44885
1598.1200000000001,0.29313,-36.44885,-36.42056
1598.13,0.29447,-36.42056,-36.39507
1598.14,0.29597,-36.39507,-36.37307
1598.15,0.29767,-36.37307,-36.3482
1598.16,0.29948,-36.3482,-36.31975
1598.17,0.30143,-36.31975,-36.29572
1598.18,0.30332,-36.29572,-36.27719
1598.19,0.3051,-36.27719,-36.25498
1598.2,0.3067,-36.25498,-36.2282
1598.21,0.30809,-36.2282,-36.19933
1598.22,0.30952,-36.19933,-36.16785
1598.23,0.311,-36.16785,-36.13821
1598.24,0.31247,-36.13821,-36.11084
1598.25,0.31392,-36.11084,-36.08973
1598.26,0.31534,-36.08973,-36.07642
1598.27,0.31673,-36.07642,-36.0692
1598.28,0.31805,-36.0692,-36.06956
1598.29,0.3193,-36.06956,-36.06221
1598.3,0.32048,-36.06221,-36.04523
1598.31,0.32159,-36.04523,-36.02561
1598.32,0.32264,-36.02561,-36.00269
1598.33,0.32361,-36.00269,-35.98047
1598.3400000000001,0.32438,-35.98047,-35.95914
1598.3500000000001,0.3249,-35.95914,-35.93181
1598.3600000000001,0.32556,-35.93181,-35.897
1598.3700000000001,0.32637,-35.897,-35.86242
1598.38,0.3274,-35.86242,-35.82814
1598.39,0.32868,-35.82814,-35.79395
1598.4,0.32986,-35.79395,-35.75986
1598.41,0.3309,-35.75986,-35.73799
1598.42,0.33196,-35.73799,-35.73137
1598.43,0.33305,-35.73137,-35.71772
1598.44,0.334,-35.71772,-35.69529
1598.45,0.33479,-35.69529,-35.67379
1598.46,0.33558,-35.67379,-35.65342
1598.47,0.33638,-35.65342,-35.64609
1598.48,0.33709,-35.64609,-35.655
1598.49,0.33769,-35.655,-35.65098
1598.5,0.3383,-35.65098,-35.6308
1598.51,0.33891,-35.6308,-35.61449
1598.52,0.33961,-35.61449,-35.60301
1598.53,0.34043,-35.60301,-35.59126
1598.54,0.34138,-35.59126,-35.57915
1598.55,0.34249,-35.57915,-35.56236
1598.56,0.34339,-35.56236,-35.5397
1598.57,0.34403,-35.5397,-35.51922
1598.58,0.34463,-35.51922,-35.50145
1598.5900000000001,0.34519,-35.50145,-35.47806
1598.6000000000001,0.3458,-35.47806,-35.44766
1598.6100000000001,0.34647,-35.44766,-35.41621
1598.6200000000001,0.34714,-35.41621,-35.38347
1598.63,0.34783,-35.38347,-35.35898
1598.64,0.3485,-35.35898,-35.34481
1598.65,0.34915,-35.34481,-35.33147
1598.66,0.34975,-35.33147,-35.31917
1598.67,0.35029,-35.31917,-35.31371
1598.68,0.35084,-35.31371,-35.3168
1598.69,0.35143,-35.3168,-35.31537
1598.7,0.3519,-35.31537,-35.30828
1598.71,0.35225,-35.30828,-35.29922
1598.72,0.35266,-35.29922,-35.28769
1598.73,0.35316,-35.28769,-35.27041
1598.74,0.35364,-35.27041,-35.24594
1598.75,0.35408,-35.24594,-35.21637
1598.76,0.3547,-35.21637,-35.18044
1598.77,0.35553,-35.18044,-35.13926
1598.78,0.35621,-35.13926,-35.09154
1598.79,0.35669,-35.09154,-35.05772
1598.8,0.35706,-35.05772,-35.04129
1598.81,0.35729,-35.04129,-35.02797
1598.82,0.35751,-35.02797,-35.01854
1598.83,0.35772,-35.01854,-35.00901
1598.8400000000001,0.35806,-35.00901,-34.99935
1598.8500000000001,0.35857,-34.99935,-34.99302
1598.8600000000001,0.3589,-34.99302,-34.99084
1598.8700000000001,0.35899,-34.99084,-34.98686
1598.88,0.35924,-34.98686,-34.98063
1598.89,0.35971,-34.98063,-34.96771
1598.9,0.36012,-34.96771,-34.94643
1598.91,0.36044,-34.94643,-34.92498
1598.92,0.36075,-34.92498,-34.90333
1598.93,0.36106,-34.90333,-34.87748
1598.94,0.36128,-34.87748,-34.84639
1598.95,0.36139,-34.84639,-34.8254
1598.96,0.36149,-34.8254,-34.81704
1598.97,0.3616,-34.81704,-34.80146
1598.98,0.36175,-34.80146,-34.77684
1598.99,0.36196,-34.77684,-34.75218
1599.0,0.36227,-34.75218,-34.72747
1599.01,0.36272,-34.72747,-34.70598
1599.02,0.363,-34.70598,-34.68851
1599.03,0.36309,-34.68851,-34.66928
1599.04,0.36322,-34.66928,-34.64784
1599.05,0.3634,-34.64784,-34.63425
1599.06,0.36357,-34.63425,-34.63047
1599.07,0.36373,-34.63047,-34.62462
1599.08,0.36381,-34.62462,-34.61618
1599.0900000000001,0.36378,-34.61618,-34.60161
1599.1000000000001,0.36362,-34.60161,-34.57937
1599.1100000000001,0.36331,-34.57937,-34.57026
1599.1200000000001,0.36307,-34.57026,-34.57759
1599.13,0.36292,-34.57759,-34.58125
1599.14,0.36297,-34.58125,-34.58031
1599.15,0.36325,-34.58031,-34.57268
1599.16,0.36338,-34.57268,-34.5567
1599.17,0.36332,-34.5567,-34.54076
1599.18,0.36316,-34.54076,-34.5249
1599.19,0.36285,-34.5249,-34.50522
1599.2,0.36286,-34.50522,-34.48078
1599.21,0.36325,-34.48078,-34.45682
1599.22,0.36359,-34.45682,-34.43347
1599.23,0.36387,-34.43347,-34.40628
1599.24,0.36419,-34.40628,-34.37427
1599.25,0.36458,-34.37427,-34.34347
1599.26,0.36496,-34.34347,-34.31415
1599.27,0.36536,-34.31415,-34.29266
1599.28,0.36566,-34.29266,-34.28095
1599.29,0.36582,-34.28095,-34.28016
1599.3,0.36616,-34.28016,-34.29304
1599.31,0.36671,-34.29304,-34.29467
1599.32,0.36706,-34.29467,-34.2822
1599.33,0.36717,-34.2822,-34.27113
1599.3400000000001,0.36712,-34.27113,-34.26182
1599.3500000000001,0.36688,-34.26182,-34.2517
1599.3600000000001,0.36664,-34.2517,-34.24057
1599.3700000000001,0.36642,-34.24057,-34.22297
1599.38,0.36604,-34.22297,-34.19728
1599.39,0.36548,-34.19728,-34.17882
1599.4,0.365,-34.17882,-34.16942
1599.41,0.36463,-34.16942,-34.15818
1599.42,0.36434,-34.15818,-34.14462
1599.43,0.36415,-34.14462,-34.13228
1599.44,0.36394,-34.13228,-34.12146
1599.45,0.3637,-34.12146,-34.1151
1599.46,0.36362,-34.1151,-34.11433
1599.47,0.36376,-34.11433,-34.09912
1599.48,0.36385,-34.09912,-34.06583
1599.49,0.36386,-34.06583,-34.04201
1599.5,0.36407,-34.04201,-34.03005
1599.51,0.36455,-34.03005,-34.01899
1599.52,0.365,-34.01899,-34.00905
1599.53,0.36542,-34.00905,-34.00415
1599.54,0.36587,-34.00415,-34.00557
1599.55,0.36635,-34.00557,-34.01076
1599.56,0.36665,-34.01076,-34.02069
1599.57,0.36672,-34.02069,-34.02979
1599.58,0.36681,-34.02979,-34.03787
1599.5900000000001,0.36693,-34.03787,-34.04294
1599.6000000000001,0.36697,-34.04294,-34.04424
1599.6100000000001,0.3669,-34.04424,-34.04016
1599.6200000000001,0.3665,-34.04016,-34.02933
1599.63,0.36569,-34.02933,-34.01262
1599.64,0.36474,-34.01262,-33.98856
1599.65,0.3636,-33.98856,-33.9744
1599.66,0.36283,-33.9744,-33.97263
1599.67,0.36251,-33.97263,-33.96004
1599.68,0.36211,-33.96004,-33.93388
1599.69,0.36161,-33.93388,-33.90906
1599.7,0.36118,-33.90906,-33.88593
1599.71,0.36086,-33.88593,-33.86635
1599.72,0.36045,-33.86635,-33.85124
1599.73,0.35994,-33.85124,-33.84193
1599.74,0.35962,-33.84193,-33.83988
1599.75,0.35954,-33.83988,-33.83655
1599.76,0.35947,-33.83655,-33.83161
1599.77,0.3594,-33.83161,-33.82221
1599.78,0.3593,-33.82221,-33.8072
1599.79,0.35918,-33.8072,-33.79301
1599.8,0.35913,-33.79301,-33.77984
1599.81,0.35918,-33.77984,-33.77178
1599.82,0.3593,-33.77178,-33.77011
1599.83,0.35952,-33.77011,-33.76141
1599.8400000000001,0.35951,-33.76141,-33.74389
1599.8500000000001,0.35919,-33.74389,-33.72878
1599.8600000000001,0.35883,-33.72878,-33.71669
1599.8700000000001,0.35841,-33.71669,-33.71052
1599.88,0.3578,-33.71052,-33.71178
1599.89,0.35694,-33.71178,-33.71068
1599.9,0.35625,-33.71068,-33.70661
1599.91,0.35577,-33.70661,-33.69952
1599.92,0.35543,-33.69952,-33.68862
1599.93,0.35524,-33.68862,-33.67208
1599.94,0.35493,-33.67208,-33.64847
1599.95,0.35449,-33.64847,-33.6217
1599.96,0.35424,-33.6217,-33.59096
1599.97,0.35426,-33.59096,-33.57372
1599.98,0.35425,-33.57372,-33.57341
1599.99,0.35422,-33.57341,-33.57391
1600.0,0.35385,-33.57391,-33.57543
1600.01,0.35305,-33.57543,-33.5689
1600.02,0.3524,-33.5689,-33.55229
1600.03,0.35194,-33.55229,-33.55016
1600.04,0.3515,-33.55016,-33.56619
1600.05,0.35108,-33.56619,-33.57195
1600.06,0.35072,-33.57195,-33.56482
1600.07,0.35044,-33.56482,-33.55819
1600.08,0.35015,-33.55819,-33.5522
1600.0900000000001,0.34984,-33.5522,-33.54433
1600.1000000000001,0.34927,-33.54433,-33.5341
1600.1100000000001,0.3484,-33.5341,-33.51765
1600.1200000000001,0.34783,-33.51765,-33.49338
1600.13,0.34766,-33.49338,-33.47743
1600.14,0.34742,-33.47743,-33.47193
1600.15,0.34713,-33.47193,-33.46147
1600.16,0.34662,-33.46147,-33.44479
1600.17,0.34585,-33.44479,-33.42334
1600.18,0.34536,-33.42334,-33.39589
1600.19,0.34522,-33.39589,-33.38485
1600.2,0.34507,-33.38485,-33.39439
1600.21,0.3449,-33.39439,-33.39975
1600.22,0.34457,-33.39975,-33.39985
1600.23,0.34403,-33.39985,-33.40293
1600.24,0.3435,-33.40293,-33.40977
1600.25,0.34297,-33.40977,-33.41082
1600.26,0.34228,-33.41082,-33.40459
1600.27,0.34141,-33.40459,-33.39196
1600.28,0.34066,-33.39196,-33.37129
1600.29,0.34006,-33.37129,-33.35513
1600.3,0.33938,-33.35513,-33.34464
1600.31,0.33858,-33.34464,-33.33653
1600.32,0.33769,-33.33653,-33.33141
1600.33,0.33666,-33.33141,-33.31654
1600.3400000000001,0.33585,-33.31654,-33.28941
1600.3500000000001,0.33528,-33.28941,-33.26458
1600.3600000000001,0.33482,-33.26458,-33.24265
1600.3700000000001,0.33449,-33.24265,-33.23885
1600.38,0.33413,-33.23885,-33.25782
1600.39,0.33371,-33.25782,-33.2732
1600.4,0.33337,-33.2732,-33.28407
1600.41,0.33311,-33.28407,-33.29741
1600.42,0.33262,-33.29741,-33.31386
1600.43,0.33183,-33.31386,-33.33256
1600.44,0.33115,-33.33256,-33.35409
1600.45,0.33063,-33.35409,-33.37025
1600.46,0.33004,-33.37025,-33.37964
1600.47,0.32937,-33.37964,-33.38278
1600.48,0.3286,-33.38278,-33.37804
1600.49,0.32771,-33.37804,-33.36085
1600.5,0.32688,-33.36085,-33.328
1600.51,0.32613,-33.328,-33.29394
1600.52,0.32539,-33.29394,-33.25835
1600.53,0.32466,-33.25835,-33.23282
1600.54,0.32374,-33.23282,-33.21994
1600.55,0.32257,-33.21994,-33.21221
1600.56,0.32149,-33.21221,-33.21093
1600.57,0.32051,-33.21093,-33.22257
1600.58,0.31947,-33.22257,-33.25045
1600.5900000000001,0.31836,-33.25045,-33.2695
1600.6000000000001,0.3175,-33.2695,-33.27746
1600.6100000000001,0.31697,-33.27746,-33.2834
1600.6200000000001,0.31647,-33.2834,-33.2868
1600.63,0.31599,-33.2868,-33.29012
1600.64,0.31536,-33.29012,-33.29332
1600.65,0.31452,-33.29332,-33.29155
1600.66,0.3136,-33.29155,-33.28353
1600.67,0.31258,-33.28353,-33.27599
1600.68,0.31151,-33.27599,-33.26907
1600.69,0.31038,-33.26907,-33.25725
1600.7,0.30946,-33.25725,-33.23927
1600.71,0.30882,-33.23927,-33.2222
1600.72,0.30823,-33.2222,-33.20628
1600.73,0.3077,-33.20628,-33.19899
1600.74,0.30695,-33.19899,-33.20256
1600.75,0.30593,-33.20256,-33.19787
1600.76,0.3049,-33.19787,-33.18279
1600.77,0.30386,-33.18279,-33.177
1600.78,0.30258,-33.177,-33.1829
1600.79,0.30097,-33.1829,-33.18851
1600.8,0.29935,-33.18851,-33.19378
1600.81,0.2977,-33.19378,-33.20144
1600.82,0.29615,-33.20144,-33.21211
1600.83,0.29473,-33.21211,-33.22295
1600.8400000000001,0.29337,-33.22295,-33.23402
1600.8500000000001,0.29208,-33.23402,-33.23822
1600.8600000000001,0.29118,-33.23822,-33.23377
1600.8700000000001,0.29076,-33.23377,-33.22701
1600.88,0.29018,-33.22701,-33.21731
1600.89,0.2894,-33.21731,-33.21858
1600.9,0.28851,-33.21858,-33.23364
1600.91,0.28747,-33.23364,-33.24121
1600.92,0.28649,-33.24121,-33.23934
1600.93,0.28557,-33.23934,-33.23556
1600.94,0.28451,-33.23556,-33.22937
1600.95,0.28328,-33.22937,-33.23175
1600.96,0.28214,-33.23175,-33.24495
1600.97,0.2811,-33.24495,-33.25746
1600.98,0.28005,-33.25746,-33.2691
1600.99,0.27898,-33.2691,-33.27907
1601.0,0.27774,-33.27907,-33.28695
1601.01,0.27629,-33.28695,-33.29936
1601.02,0.27494,-33.29936,-33.31748
1601.03,0.2737,-33.31748,-33.33136
1601.04,0.27235,-33.33136,-33.33991
1601.05,0.27084,-33.33991,-33.35056
1601.06,0.26924,-33.35056,-33.36386
1601.07,0.26754,-33.36386,-33.37448
1601.08,0.26589,-33.37448,-33.38175
1601.0900000000001,0.26432,-33.38175,-33.38293
1601.1000000000001,0.26274,-33.38293,-33.37644
1601.1100000000001,0.26112,-33.37644,-33.38473
1601.1200000000001,0.25942,-33.38473,-33.41163
1601.13,0.2576,-33.41163,-33.43082
1601.14,0.25579,-33.43082,-33.4403
1601.15,0.25398,-33.4403,-33.44888
1601.16,0.25241,-33.44888,-33.45632
1601.17,0.25114,-33.45632,-33.46431
1601.18,0.24988,-33.46431,-33.47296
1601.19,0.24864,-33.47296,-33.47496
1601.2,0.24751,-33.47496,-33.46859
1601.21,0.2465,-33.46859,-33.46484
1601.22,0.24552,-33.46484,-33.46442
1601.23,0.24458,-33.46442,-33.46535
1601.24,0.24354,-33.46535,-33.46801
1601.25,0.24239,-33.46801,-33.47055
1601.26,0.24095,-33.47055,-33.47295
1601.27,0.23917,-33.47295,-33.48292
1601.28,0.23734,-33.48292,-33.50246
1601.29,0.23545,-33.50246,-33.51601
1601.3,0.23351,-33.51601,-33.522
1601.31,0.23152,-33.522,-33.53378
1601.32,0.22948,-33.53378,-33.55285
1601.33,0.22739,-33.55285,-33.57408
1601.3400000000001,0.22538,-33.57408,-33.59803
1601.3500000000001,0.22347,-33.59803,-33.61931
1601.3600000000001,0.22171,-33.61931,-33.63722
1601.3700000000001,0.22016,-33.63722,-33.65783
1601.38,0.21873,-33.65783,-33.68185
1601.39,0.21745,-33.68185,-33.70185
1601.4,0.21604,-33.70185,-33.71682
1601.41,0.21447,-33.71682,-33.72635
1601.42,0.2126,-33.72635,-33.72904
1601.43,0.21035,-33.72904,-33.73046
1601.44,0.20822,-33.73046,-33.73028
1601.45,0.20627,-33.73028,-33.73347
1601.46,0.20434,-33.73347,-33.7409
1601.47,0.20246,-33.7409,-33.75098
1601.48,0.20056,-33.75098,-33.76441
1601.49,0.19866,-33.76441,-33.78545
1601.5,0.19675,-33.78545,-33.81612
1601.51,0.19485,-33.81612,-33.84403
1601.52,0.19299,-33.84403,-33.86845
1601.53,0.19118,-33.86845,-33.89782
1601.54,0.18944,-33.89782,-33.93342
1601.55,0.18779,-33.93342,-33.96555
1601.56,0.1861,-33.96555,-33.99329
1601.57,0.18436,-33.99329,-34.00712
1601.58,0.18239,-34.00712,-34.00339
1601.5900000000001,0.18011,-34.00339,-34.00659
1601.6000000000001,0.17809,-34.00659,-34.01855
1601.6100000000001,0.1764,-34.01855,-34.0319
1601.6200000000001,0.17492,-34.0319,-34.04703
1601.63,0.1737,-34.04703,-34.06106
1601.64,0.17243,-34.06106,-34.07371
1601.65,0.1711,-34.07371,-34.0907
1601.66,0.16953,-34.0907,-34.11316
1601.67,0.16766,-34.11316,-34.13283
1601.68,0.16594,-34.13283,-34.149
1601.69,0.16443,-34.149,-34.16891
1601.7,0.1628,-34.16891,-34.19355
1601.71,0.16102,-34.19355,-34.21889
1601.72,0.15907,-34.21889,-34.24511
1601.73,0.15688,-34.24511,-34.26829
1601.74,0.15461,-34.26829,-34.28763
1601.75,0.15224,-34.28763,-34.31116
