file_N:22,train,seed:None,percent:5275,measured,n:0, N:4
t,I,V,V'
26.38,-0.07208,-40.01443,-0.07259
26.39,-0.07259,-40.03966,-0.07317
26.400000000000002,-0.07317,-40.0679,-0.07353
26.41,-0.07353,-40.08465,-0.07384
26.42,-0.07384,-40.09873,-0.07394
26.43,-0.07394,-40.09723,-0.074
26.44,-0.074,-40.09211,-0.07392
26.45,-0.07392,-40.12174,-0.0738
26.46,-0.0738,-40.15942,-0.07339
26.47,-0.07339,-40.18755,-0.07291
26.48,-0.07291,-40.21346,-0.07211
26.490000000000002,-0.07211,-40.22793,-0.07124
26.5,-0.07124,-40.23976,-0.07104
26.51,-0.07104,-40.24973,-0.071
26.52,-0.071,-40.25928,-0.07103
26.53,-0.07103,-40.28212,-0.07108
26.54,-0.07108,-40.30805,-0.07108
26.55,-0.07108,-40.33301,-0.07107
26.560000000000002,-0.07107,-40.35775,-0.07111
26.57,-0.07111,-40.36715,-0.07115
26.580000000000002,-0.07115,-40.37299,-0.07132
26.59,-0.07132,-40.3857,-0.07153
26.6,-0.07153,-40.4,-0.07156
26.61,-0.07156,-40.42867,-0.07156
26.62,-0.07156,-40.46068,-0.07137
26.63,-0.07137,-40.4931,-0.07114
26.64,-0.07114,-40.52561,-0.07081
26.650000000000002,-0.07081,-40.5377,-0.07045
26.66,-0.07045,-40.54505,-0.0703
26.67,-0.0703,-40.55529,-0.07019
26.68,-0.07019,-40.56621,-0.06981
26.69,-0.06981,-40.5845,-0.06935
26.7,-0.06935,-40.60449,-0.06875
26.71,-0.06875,-40.6154,-0.06812
26.72,-0.06812,-40.62421,-0.06792
26.73,-0.06792,-40.64074,-0.06781
26.740000000000002,-0.06781,-40.65907,-0.06775
26.75,-0.06775,-40.68519,-0.0677
26.76,-0.0677,-40.71311,-0.06771
26.77,-0.06771,-40.74574,-0.06772
26.78,-0.06772,-40.77946,-0.06739
26.79,-0.06739,-40.80923,-0.06698
26.8,-0.06698,-40.83808,-0.06702
26.810000000000002,-0.06702,-40.8553,-0.06716
26.82,-0.06716,-40.86981,-0.06727
26.830000000000002,-0.06727,-40.89971,-0.06738
26.84,-0.06738,-40.93318,-0.06718
26.85,-0.06718,-40.94604,-0.0669
26.86,-0.0669,-40.95409,-0.06687
26.87,-0.06687,-40.95386,-0.06688
26.88,-0.06688,-40.9517,-0.06706
26.89,-0.06706,-40.95862,-0.06728
26.900000000000002,-0.06728,-40.96765,-0.06732
26.91,-0.06732,-40.97687,-0.06731
26.92,-0.06731,-40.98613,-0.06722
26.93,-0.06722,-40.99656,-0.0671
26.94,-0.0671,-41.00727,-0.06659
26.95,-0.06659,-41.01689,-0.06599
26.96,-0.06599,-41.02627,-0.06544
26.97,-0.06544,-41.04927,-0.06489
26.98,-0.06489,-41.07542,-0.06411
26.990000000000002,-0.06411,-41.10669,-0.06327
27.0,-0.06327,-41.13914,-0.06196
27.01,-0.06196,-41.15706,-0.06054
27.02,-0.06054,-41.17161,-0.05997
27.03,-0.05997,-41.18385,-0.0596
27.04,-0.0596,-41.19556,-0.05938
27.05,-0.05938,-41.21367,-0.05919
27.060000000000002,-0.05919,-41.23328,-0.05904
27.07,-0.05904,-41.24593,-0.0589
27.080000000000002,-0.0589,-41.25696,-0.05892
27.09,-0.05892,-41.27422,-0.05898
27.1,-0.05898,-41.29293,-0.05894
27.11,-0.05894,-41.30044,-0.05888
27.12,-0.05888,-41.30534,-0.05846
27.13,-0.05846,-41.30749,-0.05795
27.14,-0.05795,-41.30899,-0.05726
27.150000000000002,-0.05726,-41.3113,-0.05652
27.16,-0.05652,-41.31379,-0.05573
27.17,-0.05573,-41.33419,-0.05492
27.18,-0.05492,-41.35877,-0.05434
27.19,-0.05434,-41.37123,-0.0538
27.2,-0.0538,-41.38087,-0.05301
27.21,-0.05301,-41.4009,-0.05216
27.22,-0.05216,-41.42334,-0.05151
27.23,-0.05151,-41.43765,-0.05089
27.240000000000002,-0.05089,-41.45007,-0.05042
27.25,-0.05042,-41.458,-0.04997
27.26,-0.04997,-41.46489,-0.04936
27.27,-0.04936,-41.46619,-0.04872
27.28,-0.04872,-41.46619,-0.04782
27.29,-0.04782,-41.4575,-0.04687
27.3,-0.04687,-41.44678,-0.04628
27.310000000000002,-0.04628,-41.45704,-0.04577
27.32,-0.04577,-41.47218,-0.0456
27.330000000000002,-0.0456,-41.49865,-0.0455
27.34,-0.0455,-41.52777,-0.04473
27.35,-0.04473,-41.54542,-0.04379
27.36,-0.04379,-41.56039,-0.04191
27.37,-0.04191,-41.59604,-0.03981
27.38,-0.03981,-41.63649,-0.03693
27.39,-0.03693,-41.66197,-0.03386
27.400000000000002,-0.03386,-41.68395,-0.02991
27.41,-0.02991,-41.69623,-0.02575
27.42,-0.02575,-41.70625,-0.02073
27.43,-0.02073,-41.73029,-0.01551
27.44,-0.01551,-41.75758,-0.00956
27.45,-0.00956,-41.76194,-0.00344
27.46,-0.00344,-41.76095,0.00262
27.47,0.00262,-41.76082,0.00866
27.48,0.00866,-41.76088,0.01468
27.490000000000002,0.01468,-41.75024,0.0207
27.5,0.0207,-41.73709,0.02667
27.51,0.02667,-41.71177,0.03264
27.52,0.03264,-41.68362,0.03892
27.53,0.03892,-41.67485,0.04526
27.54,0.04526,-41.67061,0.05201
27.55,0.05201,-41.65309,0.05884
27.560000000000002,0.05884,-41.63248,0.06576
27.57,0.06576,-41.61138,0.0727
27.580000000000002,0.0727,-41.59016,0.07963
27.59,0.07963,-41.56601,0.08656
27.6,0.08656,-41.54117,0.09355
27.61,0.09355,-41.52008,0.10056
27.62,0.10056,-41.49987,0.10763
27.63,0.10763,-41.48014,0.11471
27.64,0.11471,-41.46052,0.1217
27.650000000000002,0.1217,-41.42555,0.12866
27.66,0.12866,-41.38699,0.13547
27.67,0.13547,-41.34981,0.14225
27.68,0.14225,-41.31295,0.14924
27.69,0.14924,-41.27973,0.15629
27.7,0.15629,-41.24736,0.16382
27.71,0.16382,-41.20382,0.17146
27.72,0.17146,-41.15766,0.17945
27.73,0.17945,-41.10704,0.18752
27.740000000000002,0.18752,-41.05536,0.19581
27.75,0.19581,-40.99897,0.20415
27.76,0.20415,-40.94147,0.2123
27.77,0.2123,-40.88988,0.2204
27.78,0.2204,-40.83968,0.22856
27.79,0.22856,-40.79751,0.23674
27.8,0.23674,-40.75722,0.24512
27.810000000000002,0.24512,-40.71936,0.25355
27.82,0.25355,-40.68207,0.2619
27.830000000000002,0.2619,-40.63441,0.27023
27.84,0.27023,-40.58433,0.27886
27.85,0.27886,-40.53271,0.28756
27.86,0.28756,-40.48074,0.29662
27.87,0.29662,-40.42187,0.30577
27.88,0.30577,-40.36138,0.31492
27.89,0.31492,-40.28522,0.32407
27.900000000000002,0.32407,-40.20539,0.33317
27.91,0.33317,-40.13935,0.34225
27.92,0.34225,-40.07653,0.35117
27.93,0.35117,-39.98741,0.36004
27.94,0.36004,-39.89214,0.36898
27.95,0.36898,-39.82106,0.37792
27.96,0.37792,-39.75563,0.38691
27.97,0.38691,-39.68883,0.39591
27.98,0.39591,-39.6217,0.40512
27.990000000000002,0.40512,-39.53684,0.41439
28.0,0.41439,-39.44783,0.42378
28.01,0.42378,-39.38139,0.43321
28.02,0.43321,-39.32022,0.44312
28.03,0.44312,-39.24468,0.45315
28.04,0.45315,-39.16578,0.46282
28.05,0.46282,-39.07958,0.47242
28.060000000000002,0.47242,-38.99168,0.48208
28.07,0.48208,-38.91385,0.49175
28.080000000000002,0.49175,-38.83838,0.50159
28.09,0.50159,-38.73969,0.51147
28.1,0.51147,-38.63555,0.52128
28.11,0.52128,-38.54516,0.53108
28.12,0.53108,-38.45798,0.54083
28.13,0.54083,-38.36049,0.55056
28.14,0.55056,-38.26058,0.56112
28.150000000000002,0.56112,-38.15551,0.57188
28.16,0.57188,-38.04923,0.58237
28.17,0.58237,-37.9415,0.5928
28.18,0.5928,-37.83343,0.60293
28.19,0.60293,-37.71576,0.613
28.2,0.613,-37.59584,0.62296
28.21,0.62296,-37.47142,0.6329
28.22,0.6329,-37.34595,0.64255
28.23,0.64255,-37.2239,0.65213
28.240000000000002,0.65213,-37.10266,0.6616
28.25,0.6616,-36.9988,0.67104
28.26,0.67104,-36.899,0.68078
28.27,0.68078,-36.80111,0.69059
28.28,0.69059,-36.70366,0.70032
28.29,0.70032,-36.59775,0.71004
28.3,0.71004,-36.48985,0.7199
28.310000000000002,0.7199,-36.38052,0.7298
28.32,0.7298,-36.27085,0.73961
28.330000000000002,0.73961,-36.15013,0.7494
28.34,0.7494,-36.02682,0.75887
28.35,0.75887,-35.8966,0.76826
28.36,0.76826,-35.76475,0.77793
28.37,0.77793,-35.6279,0.78767
28.38,0.78767,-35.48988,0.79737
28.39,0.79737,-35.36167,0.80706
28.400000000000002,0.80706,-35.23575,0.81702
28.41,0.81702,-35.11815,0.82703
28.42,0.82703,-35.00251,0.83742
28.43,0.83742,-34.87822,0.8479
28.44,0.8479,-34.75191,0.85766
28.45,0.85766,-34.62749,0.86725
28.46,0.86725,-34.50353,0.87628
28.47,0.87628,-34.38572,0.88517
28.48,0.88517,-34.26937,0.89417
28.490000000000002,0.89417,-34.15637,0.90319
28.5,0.90319,-34.04416,0.91157
28.51,0.91157,-33.92269,0.91978
28.52,0.91978,-33.79905,0.9277
28.53,0.9277,-33.66217,0.93556
28.54,0.93556,-33.52219,0.94345
28.55,0.94345,-33.39176,0.95135
28.560000000000002,0.95135,-33.26359,0.95938
28.57,0.95938,-33.12187,0.96743
28.580000000000002,0.96743,-32.97698,0.97557
28.59,0.97557,-32.82156,0.98373
28.6,0.98373,-32.66367,0.99131
28.61,0.99131,-32.52503,0.99876
28.62,0.99876,-32.39091,1.0062
28.63,1.0062,-32.24642,1.01365
28.64,1.01365,-32.0995,1.02113
28.650000000000002,1.02113,-31.96297,1.02862
28.66,1.02862,-31.82888,1.03518
28.67,1.03518,-31.6928,1.04152
28.68,1.04152,-31.55627,1.0474
28.69,1.0474,-31.41615,1.05317
28.7,1.05317,-31.27519,1.05899
28.71,1.05899,-31.14523,1.06482
28.72,1.06482,-31.01786,1.07044
28.73,1.07044,-30.86977,1.07601
28.740000000000002,1.07601,-30.7168,1.08097
28.75,1.08097,-30.56152,1.08578
28.76,1.08578,-30.4057,1.09009
28.77,1.09009,-30.26243,1.09428
28.78,1.09428,-30.12211,1.09838
28.79,1.09838,-29.97627,1.10245
28.8,1.10245,-29.82914,1.10635
28.810000000000002,1.10635,-29.68501,1.11022
28.82,1.11022,-29.54159,1.1135
28.830000000000002,1.1135,-29.40124,1.11663
28.84,1.11663,-29.26162,1.11954
28.85,1.11954,-29.1155,1.12239
28.86,1.12239,-28.96785,1.12521
28.87,1.12521,-28.82381,1.12803
28.88,1.12803,-28.68062,1.13018
28.89,1.13018,-28.53253,1.13218
28.900000000000002,1.13218,-28.3833,1.13341
28.91,1.13341,-28.23237,1.13445
28.92,1.13445,-28.08104,1.1348
28.93,1.1348,-27.94322,1.13499
28.94,1.13499,-27.80858,1.13483
28.95,1.13483,-27.68402,1.13458
28.96,1.13458,-27.56181,1.13419
28.97,1.13419,-27.43416,1.13377
28.98,1.13377,-27.30522,1.13288
28.990000000000002,1.13288,-27.15468,1.13187
29.0,1.13187,-26.99905,1.13057
29.01,1.13057,-26.72498,1.12921
29.02,1.12921,-26.42304,1.12784
29.03,1.12784,-25.92535,1.12647
29.04,1.12647,-25.3816,1.12507
29.05,1.12507,-24.59796,1.12367
29.060000000000002,1.12367,-23.75788,1.12168
29.07,1.12168,-22.66919,1.11955
29.080000000000002,1.11955,-21.522,1.11665
29.09,1.11665,-20.06342,1.11357
29.1,1.11357,-18.53156,1.1107
29.11,1.1107,-16.57269,1.10787
29.12,1.10787,-14.51331,1.10448
29.13,1.10448,-11.90284,1.10096
29.14,1.10096,-9.16264,1.09693
29.150000000000002,1.09693,-5.8242,1.09278
29.16,1.09278,-2.34493,1.0885
29.17,1.0885,1.5918,1.0842
29.18,1.0842,5.63623,1.07926
29.19,1.07926,9.88793,1.07418
29.2,1.07418,14.18842,1.06843
29.21,1.06843,18.33906,1.06252
29.22,1.06252,22.4544,1.05551
29.23,1.05551,26.05803,1.04823
29.240000000000002,1.04823,29.54113,1.03984
29.25,1.03984,32.32387,1.0312
29.26,1.0312,34.94164,1.02226
29.27,1.02226,36.81136,1.01325
29.28,1.01325,38.50486,1.00354
29.29,1.00354,39.58646,0.99366
29.3,0.99366,40.52389,0.98363
29.310000000000002,0.98363,40.93115,0.97358
29.32,0.97358,41.21348,0.96346
29.330000000000002,0.96346,41.00769,0.95333
29.34,0.95333,40.68686,0.94286
29.35,0.94286,40.01406,0.93231
29.36,0.93231,39.25831,0.92195
29.37,0.92195,38.22865,0.91163
29.38,0.91163,37.13442,0.90135
29.39,0.90135,35.83285,0.89108
29.400000000000002,0.89108,34.48241,0.8805
29.41,0.8805,33.00518,0.86986
29.42,0.86986,31.49806,0.85908
29.43,0.85908,29.89351,0.84827
29.44,0.84827,28.26599,0.83746
29.45,0.83746,26.61816,0.82664
29.46,0.82664,24.96555,0.81513
29.47,0.81513,23.27457,0.80346
29.48,0.80346,21.57454,0.79174
29.490000000000002,0.79174,19.85268,0.78001
29.5,0.78001,18.12568,0.76814
29.51,0.76814,16.41391,0.75625
29.52,0.75625,14.70573,0.74472
29.53,0.74472,13.00182,0.73328
29.54,0.73328,11.29891,0.72202
29.55,0.72202,9.60182,0.7108
29.560000000000002,0.7108,7.90611,0.69953
29.57,0.69953,6.23083,0.68826
29.580000000000002,0.68826,4.56037,0.67696
29.59,0.67696,2.91442,0.66567
29.6,0.66567,1.27424,0.65414
29.61,0.65414,-0.32005,0.64256
29.62,0.64256,-1.90352,0.63023
29.63,0.63023,-3.42571,0.61772
29.64,0.61772,-4.93345,0.60567
29.650000000000002,0.60567,-6.37008,0.59372
29.66,0.59372,-7.78993,0.58139
29.67,0.58139,-9.12427,0.56898
29.68,0.56898,-10.43843,0.55699
29.69,0.55699,-11.67233,0.5451
29.7,0.5451,-12.88728,0.53341
29.71,0.53341,-14.01848,0.52176
29.72,0.52176,-15.1299,0.50982
29.73,0.50982,-16.16663,0.49781
29.740000000000002,0.49781,-17.18573,0.48592
29.75,0.48592,-18.12476,0.47406
29.76,0.47406,-19.04489,0.46231
29.77,0.46231,-19.91288,0.45058
29.78,0.45058,-20.76855,0.43872
29.79,0.43872,-21.54901,0.42682
29.8,0.42682,-22.3117,0.41555
29.810000000000002,0.41555,-23.00742,0.40443
29.82,0.40443,-23.68732,0.39291
29.830000000000002,0.39291,-24.30371,0.3813
29.84,0.3813,-24.90509,0.36964
29.85,0.36964,-25.46425,0.35798
29.86,0.35798,-26.01343,0.34631
29.87,0.34631,-26.50359,0.33464
29.88,0.33464,-26.97979,0.32263
29.89,0.32263,-27.41818,0.31054
29.900000000000002,0.31054,-27.84764,0.29873
29.91,0.29873,-28.24825,0.28697
29.92,0.28697,-28.64203,0.27573
29.93,0.27573,-29.01017,0.26462
29.94,0.26462,-29.37225,0.2537
29.95,0.2537,-29.70571,0.24283
29.96,0.24283,-30.0324,0.23228
29.97,0.23228,-30.34308,0.22181
29.98,0.22181,-30.64997,0.21156
29.990000000000002,0.21156,-30.92056,0.20137
30.0,0.20137,-31.18257,0.19106
30.01,0.19106,-31.4369,0.18073
30.02,0.18073,-31.68941,0.17039
30.03,0.17039,-31.90701,0.16004
30.04,0.16004,-32.11636,0.15019
30.05,0.15019,-32.3067,0.14045
30.060000000000002,0.14045,-32.49254,0.13052
30.07,0.13052,-32.66762,0.12054
30.080000000000002,0.12054,-32.84016,0.11075
30.09,0.11075,-32.9772,0.101
30.1,0.101,-33.10584,0.0911
30.11,0.0911,-33.2342,0.08116
30.12,0.08116,-33.3625,0.07145
30.13,0.07145,-33.49002,0.0618
30.14,0.0618,-33.61736,0.05289
30.150000000000002,0.05289,-33.73646,0.04416
30.16,0.04416,-33.8536,0.03513
30.17,0.03513,-33.97978,0.02602
30.18,0.02602,-34.10809,0.01688
30.19,0.01688,-34.22784,0.00772
30.2,0.00772,-34.34557,-0.000110865
30.21,-0.000110865,-34.46373,-0.00762
30.22,-0.00762,-34.58201,-0.01448
30.23,-0.01448,-34.69508,-0.02118
30.240000000000002,-0.02118,-34.80693,-0.02699
30.25,-0.02699,-34.89723,-0.03259
30.26,-0.03259,-34.98242,-0.03657
30.27,-0.03657,-35.06664,-0.04016
30.28,-0.04016,-35.15063,-0.04236
30.29,-0.04236,-35.21871,-0.04423
30.3,-0.04423,-35.28301,-0.04503
30.310000000000002,-0.04503,-35.33382,-0.04559
30.32,-0.04559,-35.38143,-0.0464
30.330000000000002,-0.0464,-35.42986,-0.04728
30.34,-0.04728,-35.4785,-0.04816
30.35,-0.04816,-35.51965,-0.04905
30.36,-0.04905,-35.55904,-0.04978
30.37,-0.04978,-35.59247,-0.05049
30.38,-0.05049,-35.62449,-0.05152
30.39,-0.05152,-35.67019,-0.05264
30.400000000000002,-0.05264,-35.71914,-0.05423
30.41,-0.05423,-35.78476,-0.05595
30.42,-0.05595,-35.85433,-0.05688
30.43,-0.05688,-35.91936,-0.05763
30.44,-0.05763,-35.98332,-0.05864
30.45,-0.05864,-36.03156,-0.05972
30.46,-0.05972,-36.07606,-0.06048
30.47,-0.06048,-36.0998,-0.06117
30.48,-0.06117,-36.1186,-0.06228
30.490000000000002,-0.06228,-36.13365,-0.06349
30.5,-0.06349,-36.1478,-0.06452
30.51,-0.06452,-36.15804,-0.06551
30.52,-0.06551,-36.16736,-0.06652
30.53,-0.06652,-36.15804,-0.06754
30.54,-0.06754,-36.1443,-0.06842
30.55,-0.06842,-36.15653,-0.06926
30.560000000000002,-0.06926,-36.17493,-0.06987
30.57,-0.06987,-36.20829,-0.07042
30.580000000000002,-0.07042,-36.24519,-0.07017
30.59,-0.07017,-36.28426,-0.06972
30.6,-0.06972,-36.32385,-0.06998
30.61,-0.06998,-36.36047,-0.0704
30.62,-0.0704,-36.39639,-0.07062
30.63,-0.07062,-36.41074,-0.07079
30.64,-0.07079,-36.41997,-0.0712
30.650000000000002,-0.0712,-36.44604,-0.07167
30.66,-0.07167,-36.47611,-0.07241
30.67,-0.07241,-36.50428,-0.07322
30.68,-0.07322,-36.53199,-0.07401
30.69,-0.07401,-36.54475,-0.07478
30.7,-0.07478,-36.55396,-0.07563
30.71,-0.07563,-36.57888,-0.07649
30.72,-0.07649,-36.60754,-0.07699
30.73,-0.07699,-36.62426,-0.07739
30.740000000000002,-0.07739,-36.63815,-0.07715
30.75,-0.07715,-36.65173,-0.07675
30.76,-0.07675,-36.66523,-0.07679
30.77,-0.07679,-36.68355,-0.07693
30.78,-0.07693,-36.703,-0.07653
30.79,-0.07653,-36.7129,-0.076
30.8,-0.076,-36.72053,-0.07577
30.810000000000002,-0.07577,-36.74817,-0.07561
30.82,-0.07561,-36.78057,-0.07594
30.830000000000002,-0.07594,-36.80331,-0.07637
30.84,-0.07637,-36.82376,-0.07703
30.85,-0.07703,-36.84653,-0.07774
30.86,-0.07774,-36.86987,-0.07839
30.87,-0.07839,-36.89487,-0.07903
30.88,-0.07903,-36.92027,-0.07945
30.89,-0.07945,-36.94208,-0.07981
30.900000000000002,-0.07981,-36.96303,-0.08011
30.91,-0.08011,-36.98056,-0.0804
30.92,-0.0804,-36.99727,-0.08051
30.93,-0.08051,-37.01521,-0.08057
30.94,-0.08057,-37.03344,-0.08016
30.95,-0.08016,-37.04296,-0.07963
30.96,-0.07963,-37.05041,-0.07943
30.970000000000002,-0.07943,-37.06174,-0.07933
30.98,-0.07933,-37.07399,-0.0795
30.990000000000002,-0.0795,-37.08953,-0.07975
31.0,-0.07975,-37.10584,-0.07977
31.01,-0.07977,-37.12451,-0.07974
31.02,-0.07974,-37.14373,-0.07979
31.03,-0.07979,-37.17027,-0.07985
31.04,-0.07985,-37.19856,-0.08019
31.05,-0.08019,-37.23904,-0.08059
31.060000000000002,-0.08059,-37.28242,-0.08105
31.07,-0.08105,-37.31272,-0.08152
31.080000000000002,-0.08152,-37.3399,-0.08217
31.09,-0.08217,-37.36583,-0.08287
31.1,-0.08287,-37.39146,-0.08335
31.11,-0.08335,-37.41506,-0.08377
31.12,-0.08377,-37.43818,-0.08395
31.13,-0.08395,-37.44645,-0.08408
31.14,-0.08408,-37.45119,-0.08434
31.150000000000002,-0.08434,-37.46567,-0.08464
31.16,-0.08464,-37.48246,-0.08447
31.17,-0.08447,-37.49145,-0.0842
31.18,-0.0842,-37.49859,-0.08386
31.19,-0.08386,-37.50492,-0.08352
31.2,-0.08352,-37.51107,-0.08306
31.21,-0.08306,-37.52046,-0.08257
31.220000000000002,-0.08257,-37.53063,-0.08198
31.23,-0.08198,-37.55117,-0.08135
31.240000000000002,-0.08135,-37.57417,-0.08126
31.25,-0.08126,-37.60004,-0.0813
31.26,-0.0813,-37.6266,-0.08124
31.27,-0.08124,-37.65151,-0.08115
31.28,-0.08115,-37.67604,-0.08131
31.29,-0.08131,-37.69744,-0.08154
31.3,-0.08154,-37.7181,-0.08191
31.310000000000002,-0.08191,-37.74097,-0.08233
31.32,-0.08233,-37.76437,-0.08266
31.330000000000002,-0.08266,-37.77294,-0.08298
31.34,-0.08298,-37.77798,-0.08308
31.35,-0.08308,-37.79424,-0.08314
31.36,-0.08314,-37.81318,-0.08349
31.37,-0.08349,-37.82687,-0.08391
31.38,-0.08391,-37.8393,-0.08417
31.39,-0.08417,-37.85305,-0.08439
31.400000000000002,-0.08439,-37.8671,-0.08424
31.41,-0.08424,-37.87877,-0.08401
31.42,-0.08401,-37.88986,-0.08326
31.43,-0.08326,-37.91135,-0.08239
31.44,-0.08239,-37.93531,-0.08168
31.45,-0.08168,-37.94971,-0.081
31.46,-0.081,-37.96183,-0.08012
31.470000000000002,-0.08012,-37.98516,-0.07918
31.48,-0.07918,-38.01117,-0.07844
31.490000000000002,-0.07844,-38.03274,-0.07773
31.5,-0.07773,-38.05325,-0.0772
31.51,-0.0772,-38.07904,-0.0767
31.52,-0.0767,-38.10609,-0.07703
31.53,-0.07703,-38.12238,-0.07755
31.54,-0.07755,-38.13611,-0.07802
31.55,-0.07802,-38.1364,-0.07848
31.560000000000002,-0.07848,-38.1335,-0.07892
31.57,-0.07892,-38.14274,-0.07935
31.580000000000002,-0.07935,-38.15487,-0.0797
31.59,-0.0797,-38.17282,-0.08003
31.6,-0.08003,-38.19216,-0.08033
31.61,-0.08033,-38.20538,-0.08061
31.62,-0.08061,-38.21714,-0.08024
31.63,-0.08024,-38.25948,-0.07971
31.64,-0.07971,-38.30912,-0.07898
31.650000000000002,-0.07898,-38.34841,-0.07819
31.66,-0.07819,-38.38524,-0.07727
31.67,-0.07727,-38.41665,-0.07632
31.68,-0.07632,-38.44677,-0.07595
31.69,-0.07595,-38.48285,-0.07572
31.7,-0.07572,-38.52035,-0.07533
31.71,-0.07533,-38.53662,-0.07491
31.720000000000002,-0.07491,-38.54782,-0.07477
31.73,-0.07477,-38.57009,-0.07469
31.740000000000002,-0.07469,-38.59501,-0.07479
31.75,-0.07479,-38.62045,-0.07493
31.76,-0.07493,-38.64601,-0.07479
31.77,-0.07479,-38.66499,-0.07458
31.78,-0.07458,-38.6824,-0.07411
31.79,-0.07411,-38.72614,-0.07357
31.8,-0.07357,-38.77618,-0.07312
31.810000000000002,-0.07312,-38.8171,-0.07269
31.82,-0.07269,-38.85584,-0.07191
31.830000000000002,-0.07191,-38.88424,-0.07104
31.84,-0.07104,-38.91016,-0.07064
31.85,-0.07064,-38.93825,-0.07035
31.86,-0.07035,-38.96685,-0.06987
31.87,-0.06987,-38.99145,-0.06935
31.88,-0.06935,-39.0151,-0.06874
31.89,-0.06874,-39.03455,-0.0681
31.900000000000002,-0.0681,-39.053,-0.06761
31.91,-0.06761,-39.05428,-0.06716
31.92,-0.06716,-39.05145,-0.06678
31.93,-0.06678,-39.05175,-0.06641
31.94,-0.06641,-39.05279,-0.06607
31.95,-0.06607,-39.07511,-0.06573
31.96,-0.06573,-39.10252,-0.06543
31.970000000000002,-0.06543,-39.12007,-0.06514
31.98,-0.06514,-39.13527,-0.06491
31.990000000000002,-0.06491,-39.14618,-0.0647
32.0,-0.0647,-39.15607,-0.06458
32.01,-0.06458,-39.17257,-0.06447
32.02,-0.06447,-39.19066,-0.06433
32.03,-0.06433,-39.21548,-0.06418
32.04,-0.06418,-39.24192,-0.06351
32.05,-0.06351,-39.2606,-0.06272
32.06,-0.06272,-39.27743,-0.06158
32.07,-0.06158,-39.29863,-0.06034
32.08,-0.06034,-39.32087,-0.05944
32.09,-0.05944,-39.34894,-0.05862
32.1,-0.05862,-39.3784,-0.0577
32.11,-0.0577,-39.40546,-0.05677
32.12,-0.05677,-39.43195,-0.05607
32.13,-0.05607,-39.46281,-0.05544
32.14,-0.05544,-39.49471,-0.05538
32.15,-0.05538,-39.51124,-0.05546
32.160000000000004,-0.05546,-39.52409,-0.05555
32.17,-0.05555,-39.55055,-0.05565
32.18,-0.05565,-39.58028,-0.05557
32.19,-0.05557,-39.60084,-0.05545
32.2,-0.05545,-39.6192,-0.05469
32.21,-0.05469,-39.63782,-0.05379
32.22,-0.05379,-39.65649,-0.05305
32.230000000000004,-0.05305,-39.67753,-0.05234
32.24,-0.05234,-39.69913,-0.0516
32.25,-0.0516,-39.70258,-0.05085
32.26,-0.05085,-39.70169,-0.04996
32.27,-0.04996,-39.70985,-0.04902
32.28,-0.04902,-39.72017,-0.04787
32.29,-0.04787,-39.73614,-0.04666
32.3,-0.04666,-39.75346,-0.0452
32.31,-0.0452,-39.76989,-0.04369
32.32,-0.04369,-39.78611,-0.04152
32.33,-0.04152,-39.81576,-0.0392
32.34,-0.0392,-39.84864,-0.03536
32.35,-0.03536,-39.87479,-0.03117
32.36,-0.03117,-39.89933,-0.02663
32.37,-0.02663,-39.9243,-0.02202
32.38,-0.02202,-39.94937,-0.01717
32.39,-0.01717,-39.97555,-0.01227
32.4,-0.01227,-40.00201,-0.00597
32.410000000000004,-0.00597,-40.01382,0.000651445
32.42,0.000651445,-40.02213,0.00736
32.43,0.00736,-40.02749,0.01409
32.44,0.01409,-40.03215,0.02093
32.45,0.02093,-40.03045,0.0278
32.46,0.0278,-40.02723,0.03485
32.47,0.03485,-40.00927,0.04194
32.480000000000004,0.04194,-39.98777,0.04957
32.49,0.04957,-39.9597,0.05733
32.5,0.05733,-39.93006,0.0652
32.51,0.0652,-39.91553,0.07309
32.52,0.07309,-39.90463,0.08057
32.53,0.08057,-39.88452,0.08796
32.54,0.08796,-39.86219,0.09533
32.55,0.09533,-39.85891,0.10269
32.56,0.10269,-39.8602,0.11035
32.57,0.11035,-39.8513,0.11807
32.58,0.11807,-39.83995,0.12566
32.59,0.12566,-39.82665,0.13323
32.6,0.13323,-39.81288,0.14107
32.61,0.14107,-39.78784,0.14898
32.62,0.14898,-39.7601,0.15714
32.63,0.15714,-39.71701,0.16536
32.64,0.16536,-39.67025,0.17438
32.65,0.17438,-39.61883,0.18359
32.660000000000004,0.18359,-39.5663,0.19272
32.67,0.19272,-39.51054,0.20182
32.68,0.20182,-39.45399,0.21126
32.69,0.21126,-39.3821,0.22077
32.7,0.22077,-39.30651,0.23022
32.71,0.23022,-39.25377,0.23964
32.72,0.23964,-39.20651,0.24871
32.730000000000004,0.24871,-39.16065,0.25768
32.74,0.25768,-39.11514,0.26681
32.75,0.26681,-39.07213,0.27598
32.76,0.27598,-39.02973,0.28522
32.77,0.28522,-38.99012,0.29447
32.78,0.29447,-38.95118,0.30391
32.79,0.30391,-38.90799,0.3134
32.8,0.3134,-38.86378,0.32286
32.81,0.32286,-38.80055,0.33231
32.82,0.33231,-38.73274,0.34183
32.83,0.34183,-38.65482,0.35137
32.84,0.35137,-38.57446,0.36131
