file_N:21,train,seed:None,percent:5275,measured,n:1,N:4
t,I,V,V'
12.69,-0.04178,-67.67131,-67.66241
12.700000000000001,-0.04127,-67.66241,-67.66195
12.71,-0.04098,-67.66195,-67.66331
12.72,-0.04074,-67.66331,-67.65351
12.73,-0.04069,-67.65351,-67.64132
12.74,-0.04067,-67.64132,-67.64301
12.75,-0.04084,-67.64301,-67.64767
12.76,-0.04106,-67.64767,-67.66584
12.77,-0.04155,-67.66584,-67.68691
12.780000000000001,-0.04211,-67.68691,-67.69467
12.790000000000001,-0.04273,-67.69467,-67.69957
12.8,-0.04336,-67.69957,-67.71226
12.81,-0.04363,-67.71226,-67.72661
12.82,-0.04381,-67.72661,-67.73099
12.83,-0.04374,-67.73099,-67.73324
12.84,-0.04361,-67.73324,-67.72894
12.85,-0.04323,-67.72894,-67.72324
12.86,-0.04278,-67.72324,-67.71473
12.870000000000001,-0.04259,-67.71473,-67.70561
12.88,-0.04244,-67.70561,-67.67749
12.89,-0.04215,-67.67749,-67.64528
12.9,-0.04183,-67.64528,-67.61913
12.91,-0.04149,-67.61913,-67.59428
12.92,-0.04114,-67.59428,-67.59596
12.93,-0.04099,-67.59596,-67.60333
12.94,-0.04089,-67.60333,-67.60589
12.950000000000001,-0.04108,-67.60589,-67.60743
12.96,-0.04132,-67.60743,-67.62328
12.97,-0.04097,-67.62328,-67.64221
12.98,-0.04048,-67.64221,-67.65743
12.99,-0.04014,-67.65743,-67.67187
13.0,-0.03983,-67.67187,-67.69254
13.01,-0.04036,-67.69254,-67.71455
13.02,-0.04107,-67.71455,-67.71976
13.030000000000001,-0.04181,-67.71976,-67.72136
13.040000000000001,-0.04255,-67.72136,-67.7165
13.05,-0.04282,-67.7165,-67.71026
13.06,-0.04299,-67.71026,-67.69998
13.07,-0.04283,-67.69998,-67.68883
13.08,-0.0426,-67.68883,-67.68192
13.09,-0.04228,-67.68192,-67.6759
13.1,-0.04195,-67.6759,-67.66168
13.11,-0.04153,-67.66168,-67.6457
13.120000000000001,-0.04109,-67.6457,-67.63738
13.13,-0.04041,-67.63738,-67.63071
13.14,-0.03967,-67.63071,-67.62451
13.15,-0.03913,-67.62451,-67.61842
13.16,-0.03865,-67.61842,-67.60649
13.17,-0.03897,-67.60649,-67.59331
13.18,-0.03946,-67.59331,-67.57834
13.19,-0.04011,-67.57834,-67.56298
13.200000000000001,-0.0408,-67.56298,-67.56216
13.21,-0.04115,-67.56216,-67.56446
13.22,-0.04143,-67.56446,-67.5712
13.23,-0.0414,-67.5712,-67.57889
13.24,-0.0413,-67.57889,-67.57888
13.25,-0.04134,-67.57888,-67.57721
13.26,-0.04141,-67.57721,-67.5721
13.27,-0.04129,-67.5721,-67.56626
13.280000000000001,-0.04111,-67.56626,-67.56128
13.290000000000001,-0.04101,-67.56128,-67.55649
13.3,-0.04092,-67.55649,-67.54909
13.31,-0.04095,-67.54909,-67.54113
13.32,-0.04101,-67.54113,-67.52888
13.33,-0.0411,-67.52888,-67.5157
13.34,-0.04121,-67.5157,-67.51807
13.35,-0.04126,-67.51807,-67.52379
13.36,-0.04131,-67.52379,-67.53287
13.370000000000001,-0.04106,-67.53287,-67.54268
13.38,-0.04074,-67.54268,-67.55124
13.39,-0.04055,-67.55124,-67.55953
13.4,-0.04039,-67.55953,-67.56419
13.41,-0.04055,-67.56419,-67.56807
13.42,-0.04079,-67.56807,-67.55597
13.43,-0.04082,-67.55597,-67.54043
13.44,-0.04081,-67.54043,-67.54089
13.450000000000001,-0.04099,-67.54089,-67.54478
13.46,-0.04121,-67.54478,-67.54527
13.47,-0.04149,-67.54527,-67.54502
13.48,-0.04177,-67.54502,-67.5406
13.49,-0.0421,-67.5406,-67.53528
13.5,-0.04244,-67.53528,-67.54579
13.51,-0.04217,-67.54579,-67.55969
13.52,-0.04177,-67.55969,-67.55297
13.530000000000001,-0.04167,-67.55297,-67.5418
13.540000000000001,-0.04163,-67.5418,-67.52671
13.55,-0.04169,-67.52671,-67.51078
13.56,-0.04178,-67.51078,-67.50738
13.57,-0.04164,-67.50738,-67.50669
13.58,-0.04146,-67.50669,-67.51041
13.59,-0.04106,-67.51041,-67.51509
13.6,-0.04061,-67.51509,-67.52335
13.61,-0.0402,-67.52335,-67.53238
13.620000000000001,-0.0398,-67.53238,-67.53615
13.63,-0.03929,-67.53615,-67.5388
13.64,-0.03876,-67.5388,-67.53816
13.65,-0.03885,-67.53816,-67.53683
13.66,-0.03908,-67.53683,-67.54777
13.67,-0.03925,-67.54777,-67.56136
13.68,-0.0394,-67.56136,-67.56904
13.69,-0.04015,-67.56904,-67.57545
13.700000000000001,-0.04102,-67.57545,-67.57255
13.71,-0.04166,-67.57255,-67.56765
13.72,-0.04225,-67.56765,-67.56161
13.73,-0.04266,-67.56161,-67.55534
13.74,-0.04304,-67.55534,-67.5575
13.75,-0.04285,-67.5575,-67.56148
13.76,-0.04254,-67.56148,-67.55072
13.77,-0.04207,-67.55072,-67.53678
13.780000000000001,-0.04157,-67.53678,-67.54011
13.790000000000001,-0.04127,-67.54011,-67.54716
13.8,-0.04101,-67.54716,-67.54684
13.81,-0.04068,-67.54684,-67.54492
13.82,-0.04034,-67.54492,-67.5512
13.83,-0.0399,-67.5512,-67.55924
13.84,-0.03944,-67.55924,-67.57938
13.85,-0.03956,-67.57938,-67.60211
13.86,-0.0398,-67.60211,-67.60096
13.870000000000001,-0.04073,-67.60096,-67.59465
13.88,-0.04181,-67.59465,-67.59117
13.89,-0.04483,-67.59117,-67.58829
13.9,-0.04827,-67.58829,-67.58796
13.91,-0.05347,-67.58796,-67.58817
13.92,-0.05905,-67.58817,-67.59947
13.93,-0.06538,-67.59947,-67.61316
13.94,-0.07186,-67.61316,-67.63369
13.950000000000001,-0.07878,-67.63369,-67.65568
13.96,-0.08578,-67.65568,-67.66889
13.97,-0.09184,-67.66889,-67.6802
13.98,-0.09769,-67.6802,-67.69374
13.99,-0.10155,-67.69374,-67.70776
14.0,-0.10499,-67.70776,-67.72295
14.01,-0.10675,-67.72295,-67.73839
14.02,-0.10815,-67.73839,-67.75418
14.030000000000001,-0.10818,-67.75418,-67.77005
14.040000000000001,-0.10792,-67.77005,-67.79627
14.05,-0.10738,-67.79627,-67.82473
14.06,-0.10676,-67.82473,-67.83429
14.07,-0.10611,-67.83429,-67.83977
14.08,-0.10545,-67.83977,-67.85993
14.09,-0.1047,-67.85993,-67.88327
14.1,-0.10393,-67.88327,-67.89601
14.11,-0.10341,-67.89601,-67.90646
14.120000000000001,-0.10294,-67.90646,-67.91292
14.13,-0.10254,-67.91292,-67.91852
14.14,-0.10216,-67.91852,-67.93426
14.15,-0.10118,-67.93426,-67.9522
14.16,-0.10008,-67.9522,-67.971
14.17,-0.09911,-67.971,-67.98999
14.18,-0.09817,-67.98999,-68.00402
14.19,-0.09733,-68.00402,-68.01699
14.200000000000001,-0.09652,-68.01699,-68.03211
14.21,-0.09553,-68.03211,-68.0477
14.22,-0.09449,-68.0477,-68.05715
14.23,-0.09341,-68.05715,-68.06527
14.24,-0.09231,-68.06527,-68.0642
14.25,-0.09192,-68.0642,-68.06115
14.26,-0.09168,-68.06115,-68.06086
14.27,-0.09165,-68.06086,-68.06118
14.280000000000001,-0.09167,-68.06118,-68.0683
14.290000000000001,-0.09148,-68.0683,-68.07688
14.3,-0.09125,-68.07688,-68.08346
14.31,-0.09075,-68.08346,-68.0896
14.32,-0.0902,-68.0896,-68.09291
14.33,-0.08976,-68.09291,-68.0956
14.34,-0.08933,-68.0956,-68.08811
14.35,-0.08866,-68.08811,-68.07841
14.36,-0.08794,-68.07841,-68.08091
14.370000000000001,-0.08707,-68.08091,-68.08605
14.38,-0.08618,-68.08605,-68.09356
14.39,-0.08516,-68.09356,-68.10159
14.4,-0.08412,-68.10159,-68.09307
14.41,-0.08307,-68.09307,-68.08099
14.42,-0.08202,-68.08099,-68.07624
14.43,-0.0812,-68.07624,-68.07309
14.44,-0.08043,-68.07309,-68.06863
14.450000000000001,-0.07974,-68.06863,-68.06389
14.46,-0.07906,-68.06389,-68.05474
14.47,-0.07841,-68.05474,-68.04463
14.48,-0.07775,-68.04463,-68.05012
14.49,-0.07737,-68.05012,-68.05897
14.5,-0.07705,-68.05897,-68.07416
14.51,-0.07647,-68.07416,-68.09072
14.52,-0.07583,-68.09072,-68.10822
14.530000000000001,-0.07513,-68.10822,-68.12592
14.540000000000001,-0.07442,-68.12592,-68.1419
14.55,-0.07416,-68.1419,-68.15751
14.56,-0.074,-68.15751,-68.15836
14.57,-0.07326,-68.15836,-68.15601
14.58,-0.07241,-68.15601,-68.15543
14.59,-0.07147,-68.15543,-68.15523
14.6,-0.0705,-68.15523,-68.14348
14.61,-0.06975,-68.14348,-68.12923
14.620000000000001,-0.06905,-68.12923,-68.11239
14.63,-0.06837,-68.11239,-68.09498
14.64,-0.0677,-68.09498,-68.07698
14.65,-0.06721,-68.07698,-68.05885
14.66,-0.06677,-68.05885,-68.05022
14.67,-0.06634,-68.05022,-68.04364
14.68,-0.0659,-68.04364,-68.03999
14.69,-0.06539,-68.03999,-68.03697
14.700000000000001,-0.06487,-68.03697,-68.0387
14.71,-0.06477,-68.0387,-68.04146
14.72,-0.06476,-68.04146,-68.05198
14.73,-0.06432,-68.05198,-68.06418
14.74,-0.06379,-68.06418,-68.08557
14.75,-0.06313,-68.08557,-68.10896
14.76,-0.06245,-68.10896,-68.1124
14.77,-0.0621,-68.1124,-68.11153
14.780000000000001,-0.06182,-68.11153,-68.09963
14.790000000000001,-0.06149,-68.09963,-68.08535
14.8,-0.06114,-68.08535,-68.07135
14.81,-0.06079,-68.07135,-68.05741
14.82,-0.06045,-68.05741,-68.0383
14.83,-0.06045,-68.0383,-68.01807
14.84,-0.06053,-68.01807,-68.00786
14.85,-0.06041,-68.00786,-67.99982
14.86,-0.06025,-67.99982,-68.00844
14.870000000000001,-0.05966,-68.00844,-68.02068
14.88,-0.05898,-68.02068,-68.03245
14.89,-0.05798,-68.03245,-68.04413
14.9,-0.05692,-68.04413,-68.05332
14.91,-0.05592,-68.05332,-68.06197
14.92,-0.05495,-68.06197,-68.06908
14.93,-0.05429,-68.06908,-68.07585
14.94,-0.05371,-68.07585,-68.0713
14.950000000000001,-0.05299,-68.0713,-68.0643
14.96,-0.05225,-68.0643,-68.06727
14.97,-0.05183,-68.06727,-68.07241
14.98,-0.05148,-68.07241,-68.05793
14.99,-0.05139,-68.05793,-68.03921
15.0,-0.05135,-68.03921,-68.02646
15.01,-0.05104,-68.02646,-68.01502
15.02,-0.05067,-68.01502,-68.01384
15.030000000000001,-0.05013,-68.01384,-68.01488
15.040000000000001,-0.04956,-68.01488,-68.00806
15.05,-0.04866,-68.00806,-67.99954
15.06,-0.04769,-67.99954,-67.99564
15.07,-0.04684,-67.99564,-67.99275
15.08,-0.04602,-67.99275,-68.00046
15.09,-0.04515,-68.00046,-68.01047
15.1,-0.04428,-68.01047,-68.01027
15.11,-0.04382,-68.01027,-68.00786
15.120000000000001,-0.04346,-68.00786,-68.00541
15.13,-0.04308,-68.00541,-68.00295
15.14,-0.04269,-68.00295,-67.98974
15.15,-0.04186,-67.98974,-67.9742
15.16,-0.04093,-67.9742,-67.96067
15.17,-0.03934,-67.96067,-67.94758
15.18,-0.0376,-67.94758,-67.9344
15.19,-0.03551,-67.9344,-67.92121
15.200000000000001,-0.03334,-67.92121,-67.91074
15.21,-0.03002,-67.91074,-67.90086
15.22,-0.02644,-67.90086,-67.89502
15.23,-0.02298,-67.89502,-67.89005
15.24,-0.01954,-67.89005,-67.87969
15.25,-0.01627,-67.87969,-67.86816
15.26,-0.01304,-67.86816,-67.85008
15.27,-0.01004,-67.85008,-67.83058
15.280000000000001,-0.00709,-67.83058,-67.81012
15.290000000000001,-0.00403,-67.81012,-67.78944
15.3,-0.000946136,-67.78944,-67.77969
15.31,0.00221,-67.77969,-67.7723
15.32,0.00537,-67.7723,-67.76001
15.33,0.0087,-67.76001,-67.74665
15.34,0.01205,-67.74665,-67.72806
15.35,0.01523,-67.72806,-67.70832
15.36,0.01838,-67.70832,-67.69046
15.370000000000001,0.02212,-67.69046,-67.67301
15.38,0.02599,-67.67301,-67.64664
15.39,0.02925,-67.64664,-67.61834
15.4,0.03238,-67.61834,-67.58149
15.41,0.03557,-67.58149,-67.54278
15.42,0.03876,-67.54278,-67.50709
15.43,0.0422,-67.50709,-67.47207
15.44,0.04569,-67.47207,-67.44342
15.450000000000001,0.0493,-67.44342,-67.41615
15.46,0.05294,-67.41615,-67.39855
15.47,0.0562,-67.39855,-67.38304
15.48,0.05938,-67.38304,-67.35187
15.49,0.06258,-67.35187,-67.31729
15.5,0.06578,-67.31729,-67.28701
15.51,0.06883,-67.28701,-67.25766
15.52,0.07185,-67.25766,-67.22656
15.530000000000001,0.07494,-67.22656,-67.19506
15.540000000000001,0.07805,-67.19506,-67.17034
15.55,0.08107,-67.17034,-67.14709
15.56,0.08407,-67.14709,-67.1274
15.57,0.0876,-67.1274,-67.1085
15.58,0.09125,-67.1085,-67.07767
15.59,0.09497,-67.07767,-67.04424
15.6,0.0987,-67.04424,-67.01778
15.610000000000001,0.10213,-67.01778,-66.99282
15.620000000000001,0.1055,-66.99282,-66.9564
15.63,0.10835,-66.9564,-66.91748
15.64,0.11108,-66.91748,-66.87512
15.65,0.11377,-66.87512,-66.83202
15.66,0.11645,-66.83202,-66.80338
15.67,0.11898,-66.80338,-66.77788
15.68,0.12149,-66.77788,-66.73287
15.69,0.12376,-66.73287,-66.68361
15.700000000000001,0.12598,-66.68361,-66.64236
15.71,0.12862,-66.64236,-66.60286
15.72,0.13135,-66.60286,-66.55928
15.73,0.13439,-66.55928,-66.51481
15.74,0.13751,-66.51481,-66.47535
15.75,0.1404,-66.47535,-66.43699
15.76,0.14324,-66.43699,-66.40038
15.77,0.14625,-66.40038,-66.36415
15.780000000000001,0.14929,-66.36415,-66.32286
15.790000000000001,0.15268,-66.32286,-66.28047
15.8,0.15615,-66.28047,-66.2446
15.81,0.15952,-66.2446,-66.21015
15.82,0.16288,-66.21015,-66.17253
15.83,0.16618,-66.17253,-66.13422
15.84,0.16947,-66.13422,-66.07574
15.85,0.17284,-66.07574,-66.01285
15.860000000000001,0.17623,-66.01285,-65.96137
15.870000000000001,0.17964,-65.96137,-65.91237
15.88,0.18306,-65.91237,-65.87067
15.89,0.18606,-65.87067,-65.83056
15.9,0.18897,-65.83056,-65.79854
15.91,0.19125,-65.79854,-65.76829
15.92,0.19339,-65.76829,-65.74278
15.93,0.19592,-65.74278,-65.71831
15.94,0.19852,-65.71831,-65.68997
15.950000000000001,0.20113,-65.68997,-65.66079
15.96,0.20373,-65.66079,-65.61498
15.97,0.20611,-65.61498,-65.56553
15.98,0.20843,-65.56553,-65.51552
15.99,0.21091,-65.51552,-65.46539
16.0,0.21344,-65.46539,-65.41825
16.01,0.21615,-65.41825,-65.37176
16.02,0.21891,-65.37176,-65.31834
16.03,0.22182,-65.31834,-65.26339
16.04,0.22476,-65.26339,-65.22628
16.05,0.22777,-65.22628,-65.19305
16.06,0.2308,-65.19305,-65.14988
16.07,0.23379,-65.14988,-65.10453
16.080000000000002,0.23677,-65.10453,-65.05874
16.09,0.24003,-65.05874,-65.01285
16.1,0.24335,-65.01285,-64.96334
16.11,0.24642,-64.96334,-64.91303
16.12,0.24944,-64.91303,-64.85708
16.13,0.25229,-64.85708,-64.7999
16.14,0.25511,-64.7999,-64.75472
16.15,0.25798,-64.75472,-64.71216
16.16,0.26086,-64.71216,-64.66973
16.17,0.26352,-64.66973,-64.62732
16.18,0.26614,-64.62732,-64.58369
16.19,0.26904,-64.58369,-64.5398
16.2,0.272,-64.5398,-64.51254
16.21,0.27447,-64.51254,-64.4889
16.22,0.27683,-64.4889,-64.45003
16.23,0.27918,-64.45003,-64.40782
16.240000000000002,0.28152,-64.40782,-64.35525
16.25,0.28397,-64.35525,-64.30043
16.26,0.28645,-64.30043,-64.23442
16.27,0.28868,-64.23442,-64.16597
16.28,0.29086,-64.16597,-64.09855
16.29,0.2933,-64.09855,-64.03136
16.3,0.29579,-64.03136,-63.9748
16.31,0.29857,-63.9748,-63.92057
16.32,0.30141,-63.92057,-63.87159
16.330000000000002,0.30406,-63.87159,-63.82375
16.34,0.30668,-63.82375,-63.77374
16.35,0.30982,-63.77374,-63.72326
16.36,0.31307,-63.72326,-63.6854
16.37,0.31606,-63.6854,-63.65031
16.38,0.31898,-63.65031,-63.62995
16.39,0.32153,-63.62995,-63.61281
16.4,0.324,-63.61281,-63.56756
16.41,0.32677,-63.56756,-63.51617
16.42,0.32961,-63.51617,-63.44729
16.43,0.33214,-63.44729,-63.37458
16.44,0.3346,-63.37458,-63.31912
16.45,0.33709,-63.31912,-63.26743
16.46,0.3396,-63.26743,-63.21267
16.47,0.34216,-63.21267,-63.15723
16.48,0.34474,-63.15723,-63.10444
16.490000000000002,0.34716,-63.10444,-63.05222
16.5,0.34955,-63.05222,-62.98492
16.51,0.35224,-62.98492,-62.91433
16.52,0.355,-62.91433,-62.86002
16.53,0.35803,-62.86002,-62.80927
16.54,0.36113,-62.80927,-62.75768
16.55,0.36391,-62.75768,-62.70591
16.56,0.36662,-62.70591,-62.64405
16.57,0.36936,-62.64405,-62.57998
16.580000000000002,0.3721,-62.57998,-62.52656
16.59,0.3745,-62.52656,-62.47549
16.6,0.37681,-62.47549,-62.4191
16.61,0.37921,-62.4191,-62.36155
16.62,0.38164,-62.36155,-62.30726
16.63,0.38413,-62.30726,-62.25369
16.64,0.38664,-62.25369,-62.20279
16.65,0.38917,-62.20279,-62.15248
16.66,0.3917,-62.15248,-62.08657
16.67,0.39411,-62.08657,-62.01724
16.68,0.3965,-62.01724,-61.96237
16.69,0.39883,-61.96237,-61.91067
16.7,0.40116,-61.91067,-61.84806
16.71,0.40343,-61.84806,-61.78306
16.72,0.40569,-61.78306,-61.72588
16.73,0.40797,-61.72588,-61.67041
16.740000000000002,0.41026,-61.67041,-61.61979
16.75,0.41235,-61.61979,-61.57023
16.76,0.41441,-61.57023,-61.50839
16.77,0.41698,-61.50839,-61.44385
16.78,0.41967,-61.44385,-61.39067
16.79,0.42228,-61.39067,-61.33997
16.8,0.42488,-61.33997,-61.27971
16.81,0.42738,-61.27971,-61.21735
16.82,0.42987,-61.21735,-61.15914
16.830000000000002,0.43257,-61.15914,-61.10184
16.84,0.43532,-61.10184,-61.05604
16.85,0.4379,-61.05604,-61.01275
16.86,0.44044,-61.01275,-60.94855
16.87,0.44305,-60.94855,-60.87975
16.88,0.44568,-60.87975,-60.81385
16.89,0.44848,-60.81385,-60.74859
16.9,0.45132,-60.74859,-60.69079
16.91,0.45356,-60.69079,-60.63463
16.92,0.45566,-60.63463,-60.57504
16.93,0.45805,-60.57504,-60.5147
16.94,0.4605,-60.5147,-60.45261
16.95,0.46262,-60.45261,-60.39014
16.96,0.46467,-60.39014,-60.33857
16.97,0.46635,-60.33857,-60.28939
16.98,0.46796,-60.28939,-60.23564
16.990000000000002,0.47014,-60.23564,-60.18088
17.0,0.47245,-60.18088,-60.12094
17.01,0.47504,-60.12094,-60.05988
17.02,0.47768,-60.05988,-60.01051
17.03,0.48008,-60.01051,-59.96371
17.04,0.48242,-59.96371,-59.90831
17.05,0.48463,-59.90831,-59.85102
17.06,0.4868,-59.85102,-59.80036
17.07,0.4888,-59.80036,-59.75115
17.080000000000002,0.49076,-59.75115,-59.6944
17.09,0.49318,-59.6944,-59.63599
17.1,0.4957,-59.63599,-59.56539
17.11,0.49805,-59.56539,-59.49212
17.12,0.50036,-59.49212,-59.44416
17.13,0.50236,-59.44416,-59.40175
17.14,0.50428,-59.40175,-59.33064
17.150000000000002,0.50647,-59.33064,-59.25322
17.16,0.50872,-59.25322,-59.17457
17.17,0.51109,-59.17457,-59.09565
17.18,0.5135,-59.09565,-59.03252
17.19,0.51543,-59.03252,-58.97286
17.2,0.51726,-58.97286,-58.89454
17.21,0.51921,-58.89454,-58.81212
17.22,0.52119,-58.81212,-58.74531
17.23,0.52313,-58.74531,-58.68193
17.240000000000002,0.52507,-58.68193,-58.61737
17.25,0.52753,-58.61737,-58.55255
17.26,0.53011,-58.55255,-58.49342
17.27,0.53254,-58.49342,-58.43554
17.28,0.53493,-58.43554,-58.4008
17.29,0.53705,-58.4008,-58.37114
17.3,0.5391,-58.37114,-58.31836
17.31,0.54133,-58.31836,-58.2605
17.32,0.54359,-58.2605,-58.1976
17.330000000000002,0.54553,-58.1976,-58.13359
17.34,0.5474,-58.13359,-58.06524
17.35,0.54896,-58.06524,-57.99593
17.36,0.55045,-57.99593,-57.91616
17.37,0.55213,-57.91616,-57.83408
17.38,0.55385,-57.83408,-57.76283
17.39,0.55526,-57.76283,-57.69395
17.400000000000002,0.5566,-57.69395,-57.62871
17.41,0.5585,-57.62871,-57.56427
17.42,0.56052,-57.56427,-57.50168
17.43,0.56275,-57.50168,-57.43949
17.44,0.56502,-57.43949,-57.38635
17.45,0.56737,-57.38635,-57.33521
17.46,0.56973,-57.33521,-57.28132
17.47,0.57248,-57.28132,-57.22682
17.48,0.57533,-57.22682,-57.16949
17.490000000000002,0.57794,-57.16949,-57.11152
17.5,0.5805,-57.11152,-57.0477
17.51,0.5825,-57.0477,-56.98259
17.52,0.58438,-56.98259,-56.92458
17.53,0.58607,-56.92458,-56.86813
17.54,0.58771,-56.86813,-56.81662
17.55,0.58914,-56.81662,-56.76618
17.56,0.59053,-56.76618,-56.70584
17.57,0.59183,-56.70584,-56.64332
17.580000000000002,0.59313,-56.64332,-56.56726
17.59,0.59468,-56.56726,-56.4882
17.6,0.5963,-56.4882,-56.42139
17.61,0.59798,-56.42139,-56.35726
17.62,0.59968,-56.35726,-56.28869
17.63,0.60155,-56.28869,-56.21913
17.64,0.60346,-56.21913,-56.14492
17.650000000000002,0.60544,-56.14492,-56.06969
17.66,0.60744,-56.06969,-56.00235
17.67,0.60939,-56.00235,-55.93676
17.68,0.61134,-55.93676,-55.8827
17.69,0.61333,-55.8827,-55.83117
17.7,0.61534,-55.83117,-55.78345
17.71,0.61711,-55.78345,-55.73657
17.72,0.61883,-55.73657,-55.68368
17.73,0.62044,-55.68368,-55.62947
17.740000000000002,0.62202,-55.62947,-55.556
17.75,0.6236,-55.556,-55.47828
17.76,0.62518,-55.47828,-55.42399
17.77,0.62645,-55.42399,-55.37486
17.78,0.62766,-55.37486,-55.30709
17.79,0.62879,-55.30709,-55.23521
17.8,0.6299,-55.23521,-55.15104
17.81,0.63116,-55.15104,-55.06416
17.82,0.63245,-55.06416,-54.99998
17.830000000000002,0.63403,-54.99998,-54.94082
17.84,0.63568,-54.94082,-54.88062
17.85,0.63742,-54.88062,-54.82019
17.86,0.63918,-54.82019,-54.76359
17.87,0.64081,-54.76359,-54.70782
17.88,0.64241,-54.70782,-54.65458
17.89,0.64391,-54.65458,-54.6019
17.900000000000002,0.6454,-54.6019,-54.54065
17.91,0.64662,-54.54065,-54.4775
17.92,0.64778,-54.4775,-54.4253
17.93,0.64882,-54.4253,-54.37551
17.94,0.64982,-54.37551,-54.31082
17.95,0.65077,-54.31082,-54.24285
17.96,0.6517,-54.24285,-54.16769
17.97,0.65291,-54.16769,-54.09093
17.98,0.65418,-54.09093,-54.02793
17.990000000000002,0.65567,-54.02793,-53.96797
18.0,0.65721,-53.96797,-53.90482
18.01,0.65894,-53.90482,-53.84096
18.02,0.66073,-53.84096,-53.7671
18.03,0.66227,-53.7671,-53.69104
18.04,0.66375,-53.69104,-53.61924
18.05,0.66525,-53.61924,-53.54838
18.06,0.66675,-53.54838,-53.47944
18.07,0.66803,-53.47944,-53.41093
18.080000000000002,0.66926,-53.41093,-53.34332
18.09,0.67042,-53.34332,-53.27591
18.1,0.67157,-53.27591,-53.22493
18.11,0.67247,-53.22493,-53.17759
18.12,0.67331,-53.17759,-53.13092
18.13,0.67426,-53.13092,-53.0844
18.14,0.67522,-53.0844,-53.04279
18.150000000000002,0.67629,-53.04279,-53.00227
18.16,0.67739,-53.00227,-52.95821
18.17,0.67821,-52.95821,-52.91338
18.18,0.67897,-52.91338,-52.85834
18.19,0.67992,-52.85834,-52.80106
18.2,0.68092,-52.80106,-52.73633
18.21,0.68217,-52.73633,-52.66997
18.22,0.68347,-52.66997,-52.58319
18.23,0.68433,-52.58319,-52.4919
18.240000000000002,0.68508,-52.4919,-52.40113
18.25,0.68598,-52.40113,-52.31047
18.26,0.68691,-52.31047,-52.2342
18.27,0.68783,-52.2342,-52.16111
18.28,0.68873,-52.16111,-52.0901
18.29,0.68973,-52.0901,-52.01955
18.3,0.69076,-52.01955,-51.95884
18.31,0.6921,-51.95884,-51.9003
18.32,0.69351,-51.9003,-51.84826
18.330000000000002,0.69457,-51.84826,-51.79766
18.34,0.69557,-51.79766,-51.76172
18.35,0.69655,-51.76172,-51.72902
18.36,0.69753,-51.72902,-51.68236
18.37,0.6983,-51.68236,-51.6326
18.38,0.69903,-51.6326,-51.56505
18.39,0.69949,-51.56505,-51.49357
18.400000000000002,0.69989,-51.49357,-51.42904
18.41,0.70041,-51.42904,-51.36606
18.42,0.70096,-51.36606,-51.2975
18.43,0.70144,-51.2975,-51.22772
18.44,0.7019,-51.22772,-51.14953
18.45,0.70263,-51.14953,-51.06949
18.46,0.70341,-51.06949,-50.99908
18.47,0.70452,-50.99908,-50.93079
18.48,0.7057,-50.93079,-50.87512
18.490000000000002,0.70635,-50.87512,-50.82225
18.5,0.70689,-50.82225,-50.76272
18.51,0.70709,-50.76272,-50.70172
18.52,0.70723,-50.70172,-50.65868
18.53,0.70709,-50.65868,-50.61963
18.54,0.70689,-50.61963,-50.58893
18.55,0.70696,-50.58893,-50.56008
18.56,0.70708,-50.56008,-50.52266
18.57,0.70735,-50.52266,-50.48334
18.580000000000002,0.70764,-50.48334,-50.42731
18.59,0.708,-50.42731,-50.36758
18.6,0.70838,-50.36758,-50.29863
18.61,0.70905,-50.29863,-50.22764
18.62,0.70978,-50.22764,-50.15405
18.63,0.71082,-50.15405,-50.07989
18.64,0.71192,-50.07989,-50.0085
18.650000000000002,0.71265,-50.0085,-49.93772
18.66,0.71331,-49.93772,-49.85832
18.67,0.71362,-49.85832,-49.777
18.68,0.71385,-49.777,-49.72336
18.69,0.71393,-49.72336,-49.67585
18.7,0.71398,-49.67585,-49.61808
18.71,0.7141,-49.61808,-49.55804
18.72,0.71423,-49.55804,-49.49745
18.73,0.71429,-49.49745,-49.43675
18.740000000000002,0.71434,-49.43675,-49.371
18.75,0.71418,-49.371,-49.30414
18.76,0.71398,-49.30414,-49.24291
18.77,0.71379,-49.24291,-49.18293
18.78,0.71359,-49.18293,-49.11697
18.79,0.71375,-49.11697,-49.04967
18.8,0.71398,-49.04967,-48.98764
18.81,0.71424,-48.98764,-48.92677
18.82,0.7145,-48.92677,-48.86502
18.830000000000002,0.71464,-48.86502,-48.80308
18.84,0.71476,-48.80308,-48.7499
18.85,0.71501,-48.7499,-48.69868
18.86,0.71528,-48.69868,-48.64055
18.87,0.71532,-48.64055,-48.58088
18.88,0.7153,-48.58088,-48.52777
18.89,0.71523,-48.52777,-48.47612
18.900000000000002,0.71514,-48.47612,-48.43756
18.91,0.71492,-48.43756,-48.40191
18.92,0.71467,-48.40191,-48.36763
18.93,0.71432,-48.36763,-48.33366
18.94,0.71393,-48.33366,-48.28418
18.95,0.71393,-48.28418,-48.23125
18.96,0.71402,-48.23125,-48.1736
18.97,0.71405,-48.1736,-48.11489
18.98,0.71406,-48.11489,-48.06271
18.990000000000002,0.71397,-48.06271,-48.01198
19.0,0.71385,-48.01198,-47.97464
19.01,0.71362,-47.97464,-47.94028
19.02,0.71337,-47.94028,-47.8917
19.03,0.71313,-47.8917,-47.83996
19.04,0.7129,-47.83996,-47.79003
