file_N:24,train,seed:None,percent:5275,measured,n:1,N:4
t,I,V,V'
13.33,-0.04296,-61.40152,-61.42814
13.34,-0.043,-61.42814,-61.42628
13.35,-0.04317,-61.42628,-61.4183
13.36,-0.04337,-61.4183,-61.40385
13.370000000000001,-0.04355,-61.40385,-61.38802
13.38,-0.04372,-61.38802,-61.38682
13.39,-0.04381,-61.38682,-61.38877
13.4,-0.04389,-61.38877,-61.3843
13.41,-0.0434,-61.3843,-61.37846
13.42,-0.04278,-61.37846,-61.36526
13.43,-0.04208,-61.36526,-61.35048
13.44,-0.04136,-61.35048,-61.34482
13.450000000000001,-0.04115,-61.34482,-61.34112
13.46,-0.04105,-61.34112,-61.34415
13.47,-0.04097,-61.34415,-61.34862
13.48,-0.0409,-61.34862,-61.37706
13.49,-0.04081,-61.37706,-61.41065
13.5,-0.04071,-61.41065,-61.43269
13.51,-0.04057,-61.43269,-61.45224
13.52,-0.04042,-61.45224,-61.45102
13.530000000000001,-0.04028,-61.45102,-61.44534
13.540000000000001,-0.04015,-61.44534,-61.4627
13.55,-0.04054,-61.4627,-61.48501
13.56,-0.04105,-61.48501,-61.49336
13.57,-0.04108,-61.49336,-61.49871
13.58,-0.04101,-61.49871,-61.48358
13.59,-0.04092,-61.48358,-61.46404
13.6,-0.04082,-61.46404,-61.46503
13.61,-0.04116,-61.46503,-61.47043
13.620000000000001,-0.04159,-61.47043,-61.46421
13.63,-0.04181,-61.46421,-61.45549
13.64,-0.04199,-61.45549,-61.46096
13.65,-0.04201,-61.46096,-61.46948
13.66,-0.042,-61.46948,-61.46527
13.67,-0.04187,-61.46527,-61.45832
13.68,-0.04172,-61.45832,-61.4489
13.69,-0.04154,-61.4489,-61.43896
13.700000000000001,-0.04136,-61.43896,-61.45957
13.71,-0.04165,-61.45957,-61.48675
13.72,-0.04205,-61.48675,-61.49661
13.73,-0.04171,-61.49661,-61.50273
13.74,-0.04122,-61.50273,-61.50512
13.75,-0.04061,-61.50512,-61.50671
13.76,-0.03998,-61.50671,-61.5182
13.77,-0.03979,-61.5182,-61.53182
13.780000000000001,-0.03969,-61.53182,-61.51598
13.790000000000001,-0.03959,-61.51598,-61.49378
13.8,-0.03948,-61.49378,-61.48133
13.81,-0.03996,-61.48133,-61.47098
13.82,-0.04057,-61.47098,-61.44932
13.83,-0.04087,-61.44932,-61.42522
13.84,-0.04111,-61.42522,-61.40322
13.85,-0.04145,-61.40322,-61.38167
13.86,-0.04182,-61.38167,-61.37412
13.870000000000001,-0.04228,-61.37412,-61.36957
13.88,-0.04275,-61.36957,-61.38957
13.89,-0.04283,-61.38957,-61.41485
13.9,-0.04282,-61.41485,-61.42325
13.91,-0.04262,-61.42325,-61.428
13.92,-0.04238,-61.428,-61.44456
13.93,-0.04228,-61.44456,-61.46367
13.94,-0.04222,-61.46367,-61.47589
13.950000000000001,-0.04206,-61.47589,-61.48662
13.96,-0.04188,-61.48662,-61.49498
13.97,-0.04197,-61.49498,-61.50282
13.98,-0.04212,-61.50282,-61.49908
13.99,-0.04141,-61.49908,-61.49284
14.0,-0.04051,-61.49284,-61.4713
14.01,-0.04038,-61.4713,-61.44646
14.02,-0.04042,-61.44646,-61.43339
14.030000000000001,-0.04221,-61.43339,-61.42285
14.040000000000001,-0.04439,-61.42285,-61.42899
14.05,-0.04841,-61.42899,-61.43871
14.06,-0.05283,-61.43871,-61.42876
14.07,-0.05845,-61.42876,-61.41456
14.08,-0.06432,-61.41456,-61.42245
14.09,-0.07012,-61.42245,-61.43512
14.1,-0.07591,-61.43512,-61.44651
14.11,-0.08068,-61.44651,-61.45762
14.120000000000001,-0.08524,-61.45762,-61.49154
14.13,-0.08789,-61.49154,-61.53038
14.14,-0.09013,-61.53038,-61.57548
14.15,-0.08973,-61.57548,-61.62194
14.16,-0.08877,-61.62194,-61.65648
14.17,-0.08654,-61.65648,-61.68845
14.18,-0.08403,-61.68845,-61.72171
14.19,-0.08134,-61.72171,-61.75525
14.200000000000001,-0.07861,-61.75525,-61.78128
14.21,-0.07549,-61.78128,-61.80568
14.22,-0.07227,-61.80568,-61.79458
14.23,-0.06726,-61.79458,-61.7758
14.24,-0.06185,-61.7758,-61.75603
14.25,-0.05227,-61.75603,-61.73605
14.26,-0.0418,-61.73605,-61.69802
14.27,-0.02715,-61.69802,-61.65609
14.280000000000001,-0.01159,-61.65609,-61.61962
14.290000000000001,0.00893,-61.61962,-61.58433
14.3,0.03052,-61.58433,-61.55362
14.31,0.05659,-61.55362,-61.5239
14.32,0.08363,-61.5239,-61.48199
14.33,0.11336,-61.48199,-61.43745
14.34,0.14366,-61.43745,-61.37642
14.35,0.17532,-61.37642,-61.31182
14.36,0.20726,-61.31182,-61.22103
14.370000000000001,0.23911,-61.22103,-61.12459
14.38,0.27094,-61.12459,-60.9903
14.39,0.30217,-60.9903,-60.84782
14.4,0.33326,-60.84782,-60.70677
14.41,0.3641,-60.70677,-60.56604
14.42,0.39488,-60.56604,-60.40134
14.43,0.42472,-60.40134,-60.23144
14.44,0.45436,-60.23144,-60.04712
14.450000000000001,0.48343,-60.04712,-59.85967
14.46,0.51238,-59.85967,-59.68197
14.47,0.54125,-59.68197,-59.50638
14.48,0.57011,-59.50638,-59.32256
14.49,0.59822,-59.32256,-59.13697
14.5,0.62617,-59.13697,-58.93886
14.51,0.6534,-58.93886,-58.73806
14.52,0.68048,-58.73806,-58.54598
14.530000000000001,0.70658,-58.54598,-58.35579
14.540000000000001,0.73247,-58.35579,-58.14489
14.55,0.75745,-58.14489,-57.9295
14.56,0.78223,-57.9295,-57.7075
14.57,0.80624,-57.7075,-57.48407
14.58,0.83007,-57.48407,-57.2562
14.59,0.85262,-57.2562,-57.02737
14.6,0.87489,-57.02737,-56.7799
14.61,0.89616,-56.7799,-56.52839
14.620000000000001,0.91722,-56.52839,-56.2884
14.63,0.93705,-56.2884,-56.0509
14.64,0.95662,-56.0509,-55.81247
14.65,0.97441,-55.81247,-55.57383
14.66,0.99181,-55.57383,-55.33348
14.67,1.00781,-55.33348,-55.09276
14.68,1.02351,-55.09276,-54.8642
14.69,1.03776,-54.8642,-54.63828
14.700000000000001,1.05169,-54.63828,-54.3968
14.71,1.06403,-54.3968,-54.15195
14.72,1.07601,-54.15195,-53.91188
14.73,1.08592,-53.91188,-53.67284
14.74,1.09538,-53.67284,-53.42995
14.75,1.10303,-53.42995,-53.18622
14.76,1.11029,-53.18622,-52.96532
14.77,1.11572,-52.96532,-52.74935
14.780000000000001,1.12077,-52.74935,-52.55244
14.790000000000001,1.1233,-52.55244,-52.35966
14.8,1.12529,-52.35966,-52.15807
14.81,1.12526,-52.15807,-51.95457
14.82,1.12479,-51.95457,-51.76237
14.83,1.12293,-51.76237,-51.57261
14.84,1.12077,-51.57261,-51.38585
14.85,1.11642,-51.38585,-51.19974
14.86,1.1116,-51.19974,-51.02077
14.870000000000001,1.10423,-51.02077,-50.84334
14.88,1.09632,-50.84334,-50.67305
14.89,1.08667,-50.67305,-50.50429
14.9,1.07665,-50.50429,-50.33928
14.91,1.06518,-50.33928,-50.17509
14.92,1.0534,-50.17509,-50.03513
14.93,1.0397,-50.03513,-49.90043
14.94,1.0256,-49.90043,-49.77544
14.950000000000001,1.01017,-49.77544,-49.65257
14.96,0.99445,-49.65257,-49.55097
14.97,0.97727,-49.55097,-49.45398
14.98,0.95977,-49.45398,-49.36048
14.99,0.94061,-49.36048,-49.26774
15.0,0.92108,-49.26774,-49.19682
15.01,0.90022,-49.19682,-49.13063
15.02,0.87907,-49.13063,-49.07998
15.030000000000001,0.85682,-49.07998,-49.03271
15.040000000000001,0.83433,-49.03271,-48.99881
15.05,0.81098,-48.99881,-48.96781
15.06,0.78745,-48.96781,-48.94185
15.07,0.76322,-48.94185,-48.91698
15.08,0.73884,-48.91698,-48.8913
15.09,0.71398,-48.8913,-48.86543
15.1,0.68902,-48.86543,-48.87468
15.11,0.66439,-48.87468,-48.89154
15.120000000000001,0.63983,-48.89154,-48.93441
15.13,0.61506,-48.93441,-48.98292
15.14,0.59025,-48.98292,-49.018
15.15,0.56519,-49.018,-49.05015
15.16,0.54007,-49.05015,-49.10661
15.17,0.51515,-49.10661,-49.16836
15.18,0.49029,-49.16836,-49.23041
15.19,0.46567,-49.23041,-49.29254
15.200000000000001,0.44111,-49.29254,-49.36229
15.21,0.41616,-49.36229,-49.43369
15.22,0.39114,-49.43369,-49.51196
15.23,0.36677,-49.51196,-49.59172
15.24,0.34254,-49.59172,-49.67547
15.25,0.31943,-49.67547,-49.76009
15.26,0.29655,-49.76009,-49.86355
15.27,0.27445,-49.86355,-49.9711
15.280000000000001,0.25251,-49.9711,-50.08551
15.290000000000001,0.23131,-50.08551,-50.2014
15.3,0.21027,-50.2014,-50.30945
15.31,0.18993,-50.30945,-50.4158
15.32,0.16973,-50.4158,-50.53521
15.33,0.14999,-50.53521,-50.65746
15.34,0.13034,-50.65746,-50.78223
15.35,0.1112,-50.78223,-50.90753
15.36,0.09217,-50.90753,-51.03079
15.370000000000001,0.07437,-51.03079,-51.1536
15.38,0.05684,-51.1536,-51.28012
15.39,0.04111,-51.28012,-51.40744
15.4,0.02578,-51.40744,-51.54759
15.41,0.01277,-51.54759,-51.69053
15.42,0.000271514,-51.69053,-51.82576
15.43,-0.01011,-51.82576,-51.9593
15.44,-0.02002,-51.9593,-52.0901
15.450000000000001,-0.02727,-52.0901,-52.22029
15.46,-0.03393,-52.22029,-52.34445
15.47,-0.03832,-52.34445,-52.46729
15.48,-0.04222,-52.46729,-52.59715
15.49,-0.04454,-52.59715,-52.72853
15.5,-0.04653,-52.72853,-52.83904
15.51,-0.04793,-52.83904,-52.94501
15.52,-0.04921,-52.94501,-53.03183
15.530000000000001,-0.05005,-53.03183,-53.11448
15.540000000000001,-0.0508,-53.11448,-53.1931
15.55,-0.05173,-53.1931,-53.27085
15.56,-0.0527,-53.27085,-53.35778
15.57,-0.05355,-53.35778,-53.44671
15.58,-0.05439,-53.44671,-53.52779
15.59,-0.05514,-53.52779,-53.60717
15.6,-0.05587,-53.60717,-53.69861
15.610000000000001,-0.0564,-53.69861,-53.79267
15.620000000000001,-0.05689,-53.79267,-53.87808
15.63,-0.05731,-53.87808,-53.96161
15.64,-0.0577,-53.96161,-54.04554
15.65,-0.05805,-54.04554,-54.12956
15.66,-0.05839,-54.12956,-54.19466
15.67,-0.05872,-54.19466,-54.25562
15.68,-0.05903,-54.25562,-54.29712
15.69,-0.05931,-54.29712,-54.33438
15.700000000000001,-0.05958,-54.33438,-54.39045
15.71,-0.05951,-54.39045,-54.45063
15.72,-0.05937,-54.45063,-54.50988
15.73,-0.05908,-54.50988,-54.56893
15.74,-0.05875,-54.56893,-54.62049
15.75,-0.0586,-54.62049,-54.67041
15.76,-0.05848,-54.67041,-54.73257
15.77,-0.05859,-54.73257,-54.79741
15.780000000000001,-0.05875,-54.79741,-54.84514
15.790000000000001,-0.05864,-54.84514,-54.88915
15.8,-0.05848,-54.88915,-54.93071
15.81,-0.05832,-54.93071,-54.97173
15.82,-0.05816,-54.97173,-54.99337
15.83,-0.05796,-54.99337,-55.01079
15.84,-0.05776,-55.01079,-55.02464
15.85,-0.05724,-55.02464,-55.0377
15.860000000000001,-0.05666,-55.0377,-55.06344
15.870000000000001,-0.05587,-55.06344,-55.09194
15.88,-0.05502,-55.09194,-55.11612
15.89,-0.05431,-55.11612,-55.13935
15.9,-0.05362,-55.13935,-55.16916
15.91,-0.05305,-55.16916,-55.20041
15.92,-0.05252,-55.20041,-55.23648
15.93,-0.0521,-55.23648,-55.2736
15.94,-0.05171,-55.2736,-55.30704
15.950000000000001,-0.05111,-55.30704,-55.33967
15.96,-0.05045,-55.33967,-55.36639
15.97,-0.04989,-55.36639,-55.39182
15.98,-0.04934,-55.39182,-55.41444
15.99,-0.04842,-55.41444,-55.43646
16.0,-0.04742,-55.43646,-55.45619
16.01,-0.04519,-55.45619,-55.47543
16.02,-0.0427,-55.47543,-55.49257
16.03,-0.03871,-55.49257,-55.50925
16.04,-0.03439,-55.50925,-55.52885
16.05,-0.02799,-55.52885,-55.5491
16.06,-0.02114,-55.5491,-55.55473
16.07,-0.01213,-55.55473,-55.55718
16.080000000000002,-0.00266,-55.55718,-55.56125
16.09,0.00856,-55.56125,-55.56567
16.1,0.02016,-55.56567,-55.56144
16.11,0.03326,-55.56144,-55.55531
16.12,0.0467,-55.55531,-55.53719
16.13,0.06094,-55.53719,-55.51645
16.14,0.07536,-55.51645,-55.49981
16.15,0.09034,-55.49981,-55.48408
16.16,0.10545,-55.48408,-55.44425
16.17,0.12131,-55.44425,-55.39917
16.18,0.13734,-55.39917,-55.34655
16.19,0.15383,-55.34655,-55.29229
16.2,0.17041,-55.29229,-55.22205
16.21,0.18756,-55.22205,-55.14831
16.22,0.20483,-55.14831,-55.0499
16.23,0.22292,-55.0499,-54.9461
16.240000000000002,0.2412,-54.9461,-54.86065
16.25,0.25997,-54.86065,-54.77922
16.26,0.27885,-54.77922,-54.69033
16.27,0.29875,-54.69033,-54.5998
16.28,0.31887,-54.5998,-54.50492
16.29,0.33932,-54.50492,-54.40909
16.3,0.35985,-54.40909,-54.3177
16.31,0.38035,-54.3177,-54.22727
16.32,0.40086,-54.22727,-54.12257
16.330000000000002,0.422,-54.12257,-54.01475
16.34,0.44328,-54.01475,-53.89276
16.35,0.46489,-53.89276,-53.76767
16.36,0.48657,-53.76767,-53.62907
16.37,0.50802,-53.62907,-53.48751
16.38,0.52941,-53.48751,-53.32554
16.39,0.55176,-53.32554,-53.15909
16.4,0.57431,-53.15909,-53.01754
16.41,0.5971,-53.01754,-52.88144
16.42,0.61994,-52.88144,-52.71999
16.43,0.6431,-52.71999,-52.55301
16.44,0.66634,-52.55301,-52.38341
16.45,0.68978,-52.38341,-52.21323
16.46,0.71327,-52.21323,-52.03715
16.47,0.73618,-52.03715,-51.85978
16.48,0.75897,-51.85978,-51.67849
16.490000000000002,0.78187,-51.67849,-51.49634
16.5,0.8048,-51.49634,-51.2999
16.51,0.8276,-51.2999,-51.10033
16.52,0.85037,-51.10033,-50.88605
16.53,0.87227,-50.88605,-50.66855
16.54,0.89397,-50.66855,-50.4391
16.55,0.91516,-50.4391,-50.20703
16.56,0.93624,-50.20703,-49.9806
16.57,0.95667,-49.9806,-49.7554
16.580000000000002,0.97697,-49.7554,-49.51421
16.59,0.99589,-49.51421,-49.26951
16.6,1.01451,-49.26951,-49.03791
16.61,1.03192,-49.03791,-48.80918
16.62,1.04906,-48.80918,-48.57878
16.63,1.06481,-48.57878,-48.34802
16.64,1.08025,-48.34802,-48.12454
16.65,1.09427,-48.12454,-47.90266
16.66,1.10797,-47.90266,-47.68726
16.67,1.1205,-47.68726,-47.47328
16.68,1.13277,-47.47328,-47.27407
16.69,1.14336,-47.27407,-47.0781
16.7,1.15358,-47.0781,-46.86896
16.71,1.1619,-46.86896,-46.65692
16.72,1.1698,-46.65692,-46.45736
16.73,1.17615,-46.45736,-46.26053
16.740000000000002,1.18217,-46.26053,-46.06031
16.75,1.18602,-46.06031,-45.85933
16.76,1.18938,-45.85933,-45.6435
16.77,1.19036,-45.6435,-45.42442
16.78,1.19081,-45.42442,-45.22963
16.79,1.18906,-45.22963,-45.04017
16.8,1.18682,-45.04017,-44.83174
16.81,1.18221,-44.83174,-44.61916
16.82,1.17709,-44.61916,-44.42491
16.830000000000002,1.17004,-44.42491,-44.23467
16.84,1.16256,-44.23467,-44.07092
16.85,1.15283,-44.07092,-43.91298
16.86,1.14261,-43.91298,-43.75616
16.87,1.13076,-43.75616,-43.59957
16.88,1.11854,-43.59957,-43.47644
16.89,1.10429,-43.47644,-43.36065
16.9,1.08958,-43.36065,-43.24462
16.91,1.07305,-43.24462,-43.12855
16.92,1.05611,-43.12855,-43.03042
16.93,1.03775,-43.03042,-42.93622
16.94,1.01906,-42.93622,-42.87586
16.95,0.9989,-42.87586,-42.82292
16.96,0.97841,-42.82292,-42.75956
16.97,0.95673,-42.75956,-42.69392
16.98,0.9348,-42.69392,-42.64879
16.990000000000002,0.91197,-42.64879,-42.60817
17.0,0.88895,-42.60817,-42.56649
17.01,0.86467,-42.56649,-42.52458
17.02,0.84011,-42.52458,-42.48952
17.03,0.81483,-42.48952,-42.45596
17.04,0.78939,-42.45596,-42.44732
17.05,0.76287,-42.44732,-42.44415
17.06,0.7361,-42.44415,-42.45108
17.07,0.70866,-42.45108,-42.46023
17.080000000000002,0.68106,-42.46023,-42.47948
17.09,0.65361,-42.47948,-42.50094
17.1,0.62618,-42.50094,-42.54665
17.11,0.59889,-42.54665,-42.59768
17.12,0.57164,-42.59768,-42.67531
17.13,0.54445,-42.67531,-42.75878
17.14,0.51727,-42.75878,-42.8437
17.150000000000002,0.49057,-42.8437,-42.92892
17.16,0.46399,-42.92892,-43.00562
17.17,0.43787,-43.00562,-43.08044
17.18,0.41186,-43.08044,-43.1746
17.19,0.38602,-43.1746,-43.27301
17.2,0.36022,-43.27301,-43.38816
17.21,0.33484,-43.38816,-43.50699
17.22,0.30955,-43.50699,-43.62165
17.23,0.28491,-43.62165,-43.7354
17.240000000000002,0.26043,-43.7354,-43.83933
17.25,0.23665,-43.83933,-43.94111
17.26,0.21304,-43.94111,-44.07
17.27,0.19014,-44.07,-44.20485
17.28,0.1674,-44.20485,-44.34112
17.29,0.14532,-44.34112,-44.4777
17.3,0.12338,-44.4777,-44.6246
17.31,0.10246,-44.6246,-44.77377
17.32,0.08176,-44.77377,-44.92776
17.330000000000002,0.06319,-44.92776,-45.08281
17.34,0.04509,-45.08281,-45.23559
17.35,0.02915,-45.23559,-45.38788
17.36,0.01369,-45.38788,-45.54377
17.37,0.00112,-45.54377,-45.70045
17.38,-0.01082,-45.70045,-45.84976
17.39,-0.01956,-45.84976,-45.99744
17.400000000000002,-0.0276,-45.99744,-46.13768
17.41,-0.03278,-46.13768,-46.27628
17.42,-0.03733,-46.27628,-46.42213
17.43,-0.04064,-46.42213,-46.56958
17.44,-0.04367,-46.56958,-46.69576
17.45,-0.04546,-46.69576,-46.81725
17.46,-0.04698,-46.81725,-46.93469
17.47,-0.04832,-46.93469,-47.05125
17.48,-0.04961,-47.05125,-47.16714
17.490000000000002,-0.05086,-47.16714,-47.28288
17.5,-0.0521,-47.28288,-47.37402
17.51,-0.05338,-47.37402,-47.45974
17.52,-0.05468,-47.45974,-47.54261
17.53,-0.05592,-47.54261,-47.62485
17.54,-0.05715,-47.62485,-47.71468
17.55,-0.05804,-47.71468,-47.80618
17.56,-0.05885,-47.80618,-47.90564
17.57,-0.05914,-47.90564,-48.00685
17.580000000000002,-0.05931,-48.00685,-48.09755
17.59,-0.06009,-48.09755,-48.18593
17.6,-0.06099,-48.18593,-48.27074
17.61,-0.06129,-48.27074,-48.35476
17.62,-0.06146,-48.35476,-48.42977
17.63,-0.06154,-48.42977,-48.5028
17.64,-0.06161,-48.5028,-48.57629
17.650000000000002,-0.06177,-48.57629,-48.64989
17.66,-0.06196,-48.64989,-48.70379
17.67,-0.06207,-48.70379,-48.75335
17.68,-0.06217,-48.75335,-48.80714
17.69,-0.06231,-48.80714,-48.86187
17.7,-0.06246,-48.86187,-48.92208
17.71,-0.06258,-48.92208,-48.98349
17.72,-0.06271,-48.98349,-49.03228
17.73,-0.06257,-49.03228,-49.07829
17.740000000000002,-0.06237,-49.07829,-49.11394
17.75,-0.06233,-49.11394,-49.14732
17.76,-0.06232,-49.14732,-49.19957
17.77,-0.06238,-49.19957,-49.25598
17.78,-0.06246,-49.25598,-49.3106
17.79,-0.06239,-49.3106,-49.36483
17.8,-0.06229,-49.36483,-49.42694
17.81,-0.06187,-49.42694,-49.49078
17.82,-0.06138,-49.49078,-49.54599
17.830000000000002,-0.06088,-49.54599,-49.5993
17.84,-0.06038,-49.5993,-49.64566
17.85,-0.0604,-49.64566,-49.6905
17.86,-0.06053,-49.6905,-49.73686
17.87,-0.06044,-49.73686,-49.78356
17.88,-0.0603,-49.78356,-49.80356
17.89,-0.05988,-49.80356,-49.81766
17.900000000000002,-0.05941,-49.81766,-49.83017
17.91,-0.05853,-49.83017,-49.84232
17.92,-0.05755,-49.84232,-49.86024
17.93,-0.05689,-49.86024,-49.87943
17.94,-0.05629,-49.87943,-49.89507
17.95,-0.05544,-49.89507,-49.90993
17.96,-0.05455,-49.90993,-49.94881
17.97,-0.05324,-49.94881,-49.99298
17.98,-0.05183,-49.99298,-50.02371
17.990000000000002,-0.0508,-50.02371,-50.05147
18.0,-0.04985,-50.05147,-50.08406
18.01,-0.04916,-50.08406,-50.11771
18.02,-0.04853,-50.11771,-50.16443
18.03,-0.04679,-50.16443,-50.21404
18.04,-0.0448,-50.21404,-50.23004
18.05,-0.04106,-50.23004,-50.23861
18.06,-0.03694,-50.23861,-50.24898
18.07,-0.03021,-50.24898,-50.25974
18.080000000000002,-0.0229,-50.25974,-50.24742
18.09,-0.01345,-50.24742,-50.23
18.1,-0.00353,-50.23,-50.20345
18.11,0.00892,-50.20345,-50.17488
18.12,0.02191,-50.17488,-50.15487
18.13,0.03638,-50.15487,-50.13676
18.14,0.05117,-50.13676,-50.10852
18.150000000000002,0.06697,-50.10852,-50.07806
18.16,0.08299,-50.07806,-50.04664
18.17,0.09972,-50.04664,-50.01502
18.18,0.11661,-50.01502,-49.99288
18.19,0.13374,-49.99288,-49.97283
18.2,0.15093,-49.97283,-49.94191
18.21,0.16889,-49.94191,-49.90858
18.22,0.18702,-49.90858,-49.85398
18.23,0.20616,-49.85398,-49.79468
18.240000000000002,0.22553,-49.79468,-49.71116
18.25,0.24489,-49.71116,-49.62229
18.26,0.26425,-49.62229,-49.52918
18.27,0.28448,-49.52918,-49.43513
18.28,0.30491,-49.43513,-49.33465
18.29,0.32565,-49.33465,-49.23274
18.3,0.34646,-49.23274,-49.12401
18.31,0.36806,-49.12401,-49.01376
18.32,0.38983,-49.01376,-48.88478
18.330000000000002,0.41244,-48.88478,-48.75164
18.34,0.43524,-48.75164,-48.63931
18.35,0.45852,-48.63931,-48.53157
18.36,0.4819,-48.53157,-48.40851
18.37,0.50585,-48.40851,-48.28207
18.38,0.52992,-48.28207,-48.13368
18.39,0.5545,-48.13368,-47.98043
18.400000000000002,0.57919,-47.98043,-47.82403
18.41,0.60375,-47.82403,-47.66694
18.42,0.62829,-47.66694,-47.49803
18.43,0.65277,-47.49803,-47.3265
18.44,0.67723,-47.3265,-47.163
18.45,0.70164,-47.163,-47.00128
18.46,0.72602,-47.00128,-46.82691
18.47,0.75014,-46.82691,-46.64974
18.48,0.7742,-46.64974,-46.45598
18.490000000000002,0.79803,-46.45598,-46.25856
18.5,0.82182,-46.25856,-46.06229
18.51,0.84565,-46.06229,-45.86627
18.52,0.86948,-45.86627,-45.65086
18.53,0.89278,-45.65086,-45.43114
18.54,0.91597,-45.43114,-45.1995
18.55,0.93855,-45.1995,-44.96522
18.56,0.96101,-44.96522,-44.73603
18.57,0.98275,-44.73603,-44.50795
18.580000000000002,1.00433,-44.50795,-44.27622
18.59,1.02476,-44.27622,-44.04367
18.6,1.04493,-44.04367,-43.82439
18.61,1.06436,-43.82439,-43.60804
18.62,1.08363,-43.60804,-43.38794
18.63,1.10104,-43.38794,-43.167
18.64,1.11803,-43.167,-42.94815
18.650000000000002,1.13346,-42.94815,-42.72975
18.66,1.14854,-42.72975,-42.50325
18.67,1.16208,-42.50325,-42.27495
18.68,1.17528,-42.27495,-42.0406
18.69,1.18622,-42.0406,-41.80492
18.7,1.19666,-41.80492,-41.55887
18.71,1.20499,-41.55887,-41.31052
18.72,1.21285,-41.31052,-41.07359
18.73,1.21877,-41.07359,-40.8392
18.740000000000002,1.22425,-40.8392,-40.60609
18.75,1.22787,-40.60609,-40.37326
18.76,1.23107,-40.37326,-40.1526
18.77,1.2325,-40.1526,-39.93463
18.78,1.23354,-39.93463,-39.74598
18.79,1.23185,-39.74598,-39.56384
18.8,1.22955,-39.56384,-39.38702
18.81,1.22505,-39.38702,-39.21138
18.82,1.22007,-39.21138,-39.04368
18.830000000000002,1.21272,-39.04368,-38.87776
18.84,1.20485,-38.87776,-38.72477
18.85,1.19398,-38.72477,-38.57466
18.86,1.18244,-38.57466,-38.42392
18.87,1.16903,-38.42392,-38.27303
18.88,1.1552,-38.27303,-38.13377
18.89,1.13936,-38.13377,-37.99709
18.900000000000002,1.12307,-37.99709,-37.86533
18.91,1.10443,-37.86533,-37.73468
18.92,1.08527,-37.73468,-37.62931
18.93,1.06491,-37.62931,-37.52955
18.94,1.04428,-37.52955,-37.45826
18.95,1.02192,-37.45826,-37.39329
18.96,0.99917,-37.39329,-37.31614
18.97,0.9749,-37.31614,-37.23628
18.98,0.95029,-37.23628,-37.17643
18.990000000000002,0.92515,-37.17643,-37.12103
19.0,0.89989,-37.12103,-37.07604
19.01,0.87317,-37.07604,-37.03337
19.02,0.84613,-37.03337,-36.9995
19.03,0.81852,-36.9995,-36.96758
19.04,0.79079,-36.96758,-36.96607
19.05,0.7621,-36.96607,-36.97132
19.06,0.73319,-36.97132,-36.98534
19.07,0.70368,-36.98534,-37.00131
19.080000000000002,0.67403,-37.00131,-37.04742
19.09,0.64464,-37.04742,-37.10023
19.1,0.61532,-37.10023,-37.17193
19.11,0.58638,-37.17193,-37.24783
19.12,0.55752,-37.24783,-37.31734
19.13,0.52846,-37.31734,-37.38542
19.14,0.49935,-37.38542,-37.47446
19.150000000000002,0.47095,-37.47446,-37.56816
19.16,0.44271,-37.56816,-37.67133
19.17,0.4145,-37.67133,-37.77661
19.18,0.3863,-37.77661,-37.87072
19.19,0.35835,-37.87072,-37.96236
19.2,0.33045,-37.96236,-38.07351
19.21,0.30299,-38.07351,-38.18901
19.22,0.27564,-38.18901,-38.3165
19.23,0.24964,-38.3165,-38.44666
19.240000000000002,0.22394,-38.44666,-38.58007
19.25,0.19894,-38.58007,-38.71419
19.26,0.17409,-38.71419,-38.86661
19.27,0.15013,-38.86661,-39.02309
19.28,0.12636,-39.02309,-39.19637
19.29,0.10381,-39.19637,-39.37338
19.3,0.08152,-39.37338,-39.55168
19.31,0.06153,-39.55168,-39.73028
19.32,0.04206,-39.73028,-39.90524
19.330000000000002,0.0252,-39.90524,-40.07939
19.34,0.00892,-40.07939,-40.22983
19.35,-0.00386,-40.22983,-40.37498
19.36,-0.01585,-40.37498,-40.51409
19.37,-0.02468,-40.51409,-40.65184
19.38,-0.03279,-40.65184,-40.79727
19.39,-0.03791,-40.79727,-40.94441
19.400000000000002,-0.04235,-40.94441,-41.07009
19.41,-0.0454,-41.07009,-41.19098
19.42,-0.04814,-41.19098,-41.32349
19.43,-0.05061,-41.32349,-41.45859
19.44,-0.05303,-41.45859,-41.60109
19.45,-0.05496,-41.60109,-41.74524
19.46,-0.05679,-41.74524,-41.87788
19.47,-0.05838,-41.87788,-42.00796
19.48,-0.05993,-42.00796,-42.1346
19.490000000000002,-0.06152,-42.1346,-42.26046
19.5,-0.06313,-42.26046,-42.38231
19.51,-0.06419,-42.38231,-42.50325
19.52,-0.06512,-42.50325,-42.60855
19.53,-0.0658,-42.60855,-42.71035
19.54,-0.06643,-42.71035,-42.80808
19.55,-0.06679,-42.80808,-42.9049
19.56,-0.06709,-42.9049,-42.98587
19.57,-0.06742,-42.98587,-43.0633
19.580000000000002,-0.06775,-43.0633,-43.14851
19.59,-0.06839,-43.14851,-43.23546
19.6,-0.0691,-43.23546,-43.31563
19.61,-0.06993,-43.31563,-43.39431
19.62,-0.07079,-43.39431,-43.46203
19.63,-0.07125,-43.46203,-43.5273
19.64,-0.07162,-43.5273,-43.60444
19.650000000000002,-0.07195,-43.60444,-43.68422
19.66,-0.07226,-43.68422,-43.75848
19.67,-0.07266,-43.75848,-43.83152
19.68,-0.07308,-43.83152,-43.9025
