file_N:29,train,seed:None,percent:5025,measured,n:3,N:4
t,I,V,V'
1016.88,-0.04107,-38.416,-38.43468
1016.89,-0.04112,-38.43468,-38.46321
1016.9,-0.0411,-38.46321,-38.4928
1016.91,-0.04107,-38.4928,-38.52196
1016.9200000000001,-0.04108,-38.52196,-38.55108
1016.9300000000001,-0.04109,-38.55108,-38.5667
1016.94,-0.04113,-38.5667,-38.58087
1016.95,-0.04116,-38.58087,-38.60043
1016.96,-0.04135,-38.60043,-38.62058
1016.97,-0.04155,-38.62058,-38.6431
1016.98,-0.04118,-38.6431,-38.66587
1016.99,-0.04076,-38.66587,-38.68485
1017.0,-0.04048,-38.68485,-38.70343
1017.01,-0.04021,-38.70343,-38.72135
1017.02,-0.03996,-38.72135,-38.73921
1017.03,-0.03972,-38.73921,-38.74676
1017.0400000000001,-0.03949,-38.74676,-38.7532
1017.0500000000001,-0.03927,-38.7532,-38.75315
1017.0600000000001,-0.03933,-38.75315,-38.75241
1017.07,-0.03941,-38.75241,-38.74075
1017.08,-0.0397,-38.74075,-38.72792
1017.09,-0.04,-38.72792,-38.7215
1017.1,-0.04006,-38.7215,-38.71577
1017.11,-0.04009,-38.71577,-38.72393
1017.12,-0.04031,-38.72393,-38.73359
1017.13,-0.04055,-38.73359,-38.75378
1017.14,-0.04067,-38.75378,-38.7751
1017.15,-0.04077,-38.7751,-38.81412
1017.16,-0.04106,-38.81412,-38.85506
1017.1700000000001,-0.04137,-38.85506,-38.88066
1017.1800000000001,-0.04105,-38.88066,-38.90461
1017.19,-0.04067,-38.90461,-38.92834
1017.2,-0.04063,-38.92834,-38.95206
1017.21,-0.04064,-38.95206,-38.9748
1017.22,-0.04055,-38.9748,-38.99744
1017.23,-0.04046,-38.99744,-39.007
1017.24,-0.04018,-39.007,-39.01514
1017.25,-0.03988,-39.01514,-39.04036
1017.26,-0.03976,-39.04036,-39.06742
1017.27,-0.03966,-39.06742,-39.0833
1017.28,-0.03969,-39.0833,-39.09796
1017.2900000000001,-0.03975,-39.09796,-39.11021
1017.3000000000001,-0.03975,-39.11021,-39.1222
1017.3100000000001,-0.03975,-39.1222,-39.15662
1017.32,-0.04005,-39.15662,-39.19346
1017.33,-0.04038,-39.19346,-39.2172
1017.34,-0.04054,-39.2172,-39.23953
1017.35,-0.04068,-39.23953,-39.26074
1017.36,-0.04111,-39.26074,-39.28183
1017.37,-0.04157,-39.28183,-39.31579
1017.38,-0.04179,-39.31579,-39.35115
1017.39,-0.04199,-39.35115,-39.38298
1017.4,-0.04209,-39.38298,-39.41444
1017.41,-0.04219,-39.41444,-39.43422
1017.4200000000001,-0.04227,-39.43422,-39.45273
1017.4300000000001,-0.04236,-39.45273,-39.46096
1017.44,-0.04224,-39.46096,-39.46808
1017.45,-0.0421,-39.46808,-39.47214
1017.46,-0.04171,-39.47214,-39.47587
1017.47,-0.0413,-39.47587,-39.48568
1017.48,-0.04088,-39.48568,-39.49615
1017.49,-0.04046,-39.49615,-39.499
1017.5,-0.04055,-39.499,-39.50101
1017.51,-0.0407,-39.50101,-39.49724
1017.52,-0.04072,-39.49724,-39.49285
1017.53,-0.04073,-39.49285,-39.50416
1017.5400000000001,-0.04074,-39.50416,-39.51717
1017.5500000000001,-0.04075,-39.51717,-39.52907
1017.5600000000001,-0.04089,-39.52907,-39.54084
1017.57,-0.04105,-39.54084,-39.55801
1017.58,-0.04139,-39.55801,-39.57576
1017.59,-0.04174,-39.57576,-39.61437
1017.6,-0.042,-39.61437,-39.65525
1017.61,-0.04224,-39.65525,-39.68879
1017.62,-0.04249,-39.68879,-39.72153
1017.63,-0.04275,-39.72153,-39.75818
1017.64,-0.04318,-39.75818,-39.79526
1017.65,-0.04363,-39.79526,-39.82546
1017.66,-0.04403,-39.82546,-39.85492
1017.6700000000001,-0.04443,-39.85492,-39.87206
1017.6800000000001,-0.04409,-39.87206,-39.88787
1017.69,-0.04367,-39.88787,-39.92271
1017.7,-0.04305,-39.92271,-39.95962
1017.71,-0.04242,-39.95962,-39.98508
1017.72,-0.04225,-39.98508,-40.00931
1017.73,-0.04213,-40.00931,-40.02384
1017.74,-0.04209,-40.02384,-40.03731
1017.75,-0.04206,-40.03731,-40.04756
1017.76,-0.04168,-40.04756,-40.05745
1017.77,-0.04126,-40.05745,-40.05938
1017.78,-0.04126,-40.05938,-40.06046
1017.7900000000001,-0.04131,-40.06046,-40.072
1017.8000000000001,-0.04193,-40.072,-40.08469
1017.8100000000001,-0.04261,-40.08469,-40.08949
1017.82,-0.04293,-40.08949,-40.09344
1017.83,-0.04321,-40.09344,-40.11247
1017.84,-0.04312,-40.11247,-40.13315
1017.85,-0.04299,-40.13315,-40.1722
1017.86,-0.04297,-40.1722,-40.21325
1017.87,-0.04295,-40.21325,-40.23421
1017.88,-0.04321,-40.23421,-40.25299
1017.89,-0.0435,-40.25299,-40.26554
1017.9,-0.04333,-40.26554,-40.27741
1017.91,-0.0431,-40.27741,-40.28458
1017.9200000000001,-0.04296,-40.28458,-40.29124
1017.9300000000001,-0.04283,-40.29124,-40.30608
1017.94,-0.04303,-40.30608,-40.32182
1017.95,-0.04327,-40.32182,-40.34719
1017.96,-0.04326,-40.34719,-40.37362
1017.97,-0.04322,-40.37362,-40.39448
1017.98,-0.04308,-40.39448,-40.41474
1017.99,-0.04292,-40.41474,-40.42904
1018.0,-0.04263,-40.42904,-40.44268
1018.01,-0.04233,-40.44268,-40.45871
1018.02,-0.04223,-40.45871,-40.47501
1018.03,-0.04215,-40.47501,-40.49471
1018.0400000000001,-0.04201,-40.49471,-40.51477
1018.0500000000001,-0.04187,-40.51477,-40.52874
1018.0600000000001,-0.04136,-40.52874,-40.54205
1018.07,-0.04081,-40.54205,-40.56123
1018.08,-0.04077,-40.56123,-40.58105
1018.09,-0.04079,-40.58105,-40.60098
1018.1,-0.04123,-40.60098,-40.62093
1018.11,-0.04171,-40.62093,-40.64203
1018.12,-0.04123,-40.64203,-40.66325
1018.13,-0.04065,-40.66325,-40.68469
1018.14,-0.04034,-40.68469,-40.70616
1018.15,-0.04006,-40.70616,-40.6988
1018.16,-0.04003,-40.6988,-40.6883
1018.1700000000001,-0.04001,-40.6883,-40.69547
1018.1800000000001,-0.04062,-40.69547,-40.70457
1018.19,-0.0413,-40.70457,-40.72312
1018.2,-0.04201,-40.72312,-40.74271
1018.21,-0.04273,-40.74271,-40.74344
1018.22,-0.04325,-40.74344,-40.74212
1018.23,-0.04376,-40.74212,-40.76479
1018.24,-0.0443,-40.76479,-40.79007
1018.25,-0.04484,-40.79007,-40.79978
1018.26,-0.04519,-40.79978,-40.80779
1018.27,-0.04552,-40.80779,-40.82247
1018.28,-0.04509,-40.82247,-40.83787
1018.2900000000001,-0.04459,-40.83787,-40.8648
1018.3000000000001,-0.04404,-40.8648,-40.89299
1018.3100000000001,-0.04349,-40.89299,-40.90165
1018.32,-0.04253,-40.90165,-40.90817
1018.33,-0.04153,-40.90817,-40.9304
1018.34,-0.04151,-40.9304,-40.95435
1018.35,-0.04159,-40.95435,-40.97604
1018.36,-0.04144,-40.97604,-40.99749
1018.37,-0.04126,-40.99749,-41.00599
1018.38,-0.04106,-41.00599,-41.01308
1018.39,-0.04086,-41.01308,-41.04349
1018.4,-0.04124,-41.04349,-41.07645
1018.41,-0.04169,-41.07645,-41.10737
1018.4200000000001,-0.04235,-41.10737,-41.13807
1018.4300000000001,-0.04303,-41.13807,-41.15068
1018.44,-0.04379,-41.15068,-41.16132
1018.45,-0.04456,-41.16132,-41.1795
1018.46,-0.04537,-41.1795,-41.19851
1018.47,-0.04617,-41.19851,-41.22284
1018.48,-0.0462,-41.22284,-41.24776
1018.49,-0.04613,-41.24776,-41.25747
1018.5,-0.04598,-41.25747,-41.26551
1018.51,-0.04582,-41.26551,-41.26074
1018.52,-0.04488,-41.26074,-41.25456
1018.53,-0.04385,-41.25456,-41.25581
1018.5400000000001,-0.04303,-41.25581,-41.25788
1018.5500000000001,-0.04224,-41.25788,-41.27402
1018.5600000000001,-0.04196,-41.27402,-41.29171
1018.57,-0.04174,-41.29171,-41.31274
1018.58,-0.04176,-41.31274,-41.33414
1018.59,-0.0418,-41.33414,-41.34136
1018.6,-0.04188,-41.34136,-41.34703
1018.61,-0.04196,-41.34703,-41.36772
1018.62,-0.04206,-41.36772,-41.39007
1018.63,-0.04216,-41.39007,-41.41689
1018.64,-0.04182,-41.41689,-41.4442
1018.65,-0.04143,-41.4442,-41.45165
1018.66,-0.04104,-41.45165,-41.45692
1018.6700000000001,-0.04064,-41.45692,-41.47519
1018.6800000000001,-0.04058,-41.47519,-41.49489
1018.69,-0.04055,-41.49489,-41.52056
1018.7,-0.04113,-41.52056,-41.54688
1018.71,-0.04179,-41.54688,-41.56949
1018.72,-0.04235,-41.56949,-41.59168
1018.73,-0.0429,-41.59168,-41.61146
1018.74,-0.04336,-41.61146,-41.63098
1018.75,-0.04381,-41.63098,-41.64787
1018.76,-0.04403,-41.64787,-41.66446
1018.77,-0.04423,-41.66446,-41.7046
1018.78,-0.0439,-41.7046,-41.74732
1018.7900000000001,-0.04352,-41.74732,-41.75432
1018.8000000000001,-0.04298,-41.75432,-41.75739
1018.8100000000001,-0.04242,-41.75739,-41.75208
1018.82,-0.04198,-41.75208,-41.74586
1018.83,-0.04156,-41.74586,-41.75397
1018.84,-0.04132,-41.75397,-41.76367
1018.85,-0.0411,-41.76367,-41.77091
1018.86,-0.041,-41.77091,-41.77787
1018.87,-0.04091,-41.77787,-41.79748
1018.88,-0.04103,-41.79748,-41.81846
1018.89,-0.04117,-41.81846,-41.83063
1018.9,-0.04104,-41.83063,-41.84183
1018.91,-0.04088,-41.84183,-41.86052
1018.9200000000001,-0.04079,-41.86052,-41.88004
1018.9300000000001,-0.04072,-41.88004,-41.92808
1018.94,-0.04082,-41.92808,-41.97926
1018.95,-0.04095,-41.97926,-41.9833
1018.96,-0.04091,-41.9833,-41.98216
1018.97,-0.04085,-41.98216,-41.98721
1018.98,-0.04143,-41.98721,-41.99294
1018.99,-0.04207,-41.99294,-42.00952
1019.0,-0.04245,-42.00952,-42.02729
1019.01,-0.04279,-42.02729,-42.04584
1019.02,-0.04275,-42.04584,-42.06449
1019.03,-0.04266,-42.06449,-42.09087
1019.0400000000001,-0.04269,-42.09087,-42.1181
1019.0500000000001,-0.04273,-42.1181,-42.13213
1019.0600000000001,-0.04257,-42.13213,-42.14472
1019.07,-0.04239,-42.14472,-42.14898
1019.08,-0.04225,-42.14898,-42.15234
1019.09,-0.04211,-42.15234,-42.1668
1019.1,-0.04197,-42.1668,-42.18249
1019.11,-0.04183,-42.18249,-42.19995
1019.12,-0.04194,-42.19995,-42.2176
1019.13,-0.04207,-42.2176,-42.22206
1019.14,-0.04207,-42.22206,-42.22506
1019.15,-0.04205,-42.22506,-42.2522
1019.16,-0.04132,-42.2522,-42.28199
1019.1700000000001,-0.04052,-42.28199,-42.31295
1019.1800000000001,-0.03993,-42.31295,-42.34405
1019.19,-0.03936,-42.34405,-42.36325
1019.2,-0.03915,-42.36325,-42.38113
1019.21,-0.03898,-42.38113,-42.39535
1019.22,-0.03942,-42.39535,-42.40918
1019.23,-0.03992,-42.40918,-42.4097
1019.24,-0.04054,-42.4097,-42.40876
1019.25,-0.04117,-42.40876,-42.41866
1019.26,-0.04152,-42.41866,-42.42976
1019.27,-0.04184,-42.42976,-42.44126
1019.28,-0.04214,-42.44126,-42.4528
1019.2900000000001,-0.04245,-42.4528,-42.44703
1019.3000000000001,-0.04237,-42.44703,-42.43935
1019.3100000000001,-0.04224,-42.43935,-42.45559
1019.32,-0.0419,-42.45559,-42.47446
1019.33,-0.04154,-42.47446,-42.49325
1019.34,-0.04156,-42.49325,-42.51203
1019.35,-0.04161,-42.51203,-42.53134
1019.36,-0.04207,-42.53134,-42.55071
1019.37,-0.04257,-42.55071,-42.56688
1019.38,-0.04323,-42.56688,-42.5827
1019.39,-0.04391,-42.5827,-42.59538
1019.4,-0.04412,-42.59538,-42.60772
1019.41,-0.04428,-42.60772,-42.62969
1019.4200000000001,-0.04431,-42.62969,-42.65273
1019.4300000000001,-0.04433,-42.65273,-42.65743
1019.44,-0.04427,-42.65743,-42.6601
1019.45,-0.04419,-42.6601,-42.65905
1019.46,-0.04419,-42.65905,-42.65758
1019.47,-0.0442,-42.65758,-42.67589
1019.48,-0.04401,-42.67589,-42.69638
1019.49,-0.04381,-42.69638,-42.72052
1019.5,-0.04395,-42.72052,-42.74505
1019.51,-0.04413,-42.74505,-42.7642
1019.52,-0.04406,-42.7642,-42.78274
1019.53,-0.04397,-42.78274,-42.78993
1019.5400000000001,-0.0437,-42.78993,-42.79585
1019.5500000000001,-0.04341,-42.79585,-42.8037
1019.5600000000001,-0.04277,-42.8037,-42.81176
1019.57,-0.0421,-42.81176,-42.8194
1019.58,-0.04192,-42.8194,-42.827
1019.59,-0.04179,-42.827,-42.82145
1019.6,-0.04152,-42.82145,-42.81445
1019.61,-0.04123,-42.81445,-42.82072
1019.62,-0.04079,-42.82072,-42.82847
1019.63,-0.04033,-42.82847,-42.84518
1019.64,-0.04014,-42.84518,-42.86288
1019.65,-0.03998,-42.86288,-42.88274
1019.66,-0.04034,-42.88274,-42.90284
1019.6700000000001,-0.04077,-42.90284,-42.91516
1019.6800000000001,-0.0408,-42.91516,-42.92662
1019.69,-0.04079,-42.92662,-42.9364
1019.7,-0.04103,-42.9364,-42.94599
1019.71,-0.0413,-42.94599,-42.95003
1019.72,-0.0413,-42.95003,-42.95345
1019.73,-0.04126,-42.95345,-42.95898
1019.74,-0.04138,-42.95898,-42.96474
1019.75,-0.04152,-42.96474,-42.98127
1019.76,-0.04149,-42.98127,-42.99899
1019.77,-0.04145,-42.99899,-43.01323
1019.78,-0.04148,-43.01323,-43.02708
1019.7900000000001,-0.04153,-43.02708,-43.04434
1019.8000000000001,-0.04135,-43.04434,-43.06198
1019.8100000000001,-0.04115,-43.06198,-43.08712
1019.82,-0.04122,-43.08712,-43.1131
1019.83,-0.04131,-43.1131,-43.13133
1019.84,-0.04139,-43.13133,-43.1487
1019.85,-0.04147,-43.1487,-43.17969
1019.86,-0.04161,-43.17969,-43.21219
1019.87,-0.04176,-43.21219,-43.21286
1019.88,-0.04193,-43.21286,-43.21001
1019.89,-0.0421,-43.21001,-43.21598
1019.9,-0.04227,-43.21598,-43.22293
1019.91,-0.04245,-43.22293,-43.22828
1019.9200000000001,-0.04269,-43.22828,-43.23345
1019.9300000000001,-0.04295,-43.23345,-43.23683
1019.94,-0.0431,-43.23683,-43.24002
1019.95,-0.04325,-43.24002,-43.24622
1019.96,-0.04324,-43.24622,-43.25276
1019.97,-0.0432,-43.25276,-43.26021
1019.98,-0.04294,-43.26021,-43.26775
1019.99,-0.04265,-43.26775,-43.28379
1020.0,-0.0423,-43.28379,-43.30076
1020.01,-0.04194,-43.30076,-43.32933
1020.02,-0.04176,-43.32933,-43.35919
1020.03,-0.04161,-43.35919,-43.36225
1020.0400000000001,-0.04144,-43.36225,-43.36233
1020.0500000000001,-0.04127,-43.36233,-43.37355
1020.0600000000001,-0.0412,-43.37355,-43.386
1020.07,-0.04114,-43.386,-43.40806
1020.08,-0.04128,-43.40806,-43.4312
1020.09,-0.04143,-43.4312,-43.45093
1020.1,-0.04137,-43.45093,-43.47029
1020.11,-0.04128,-43.47029,-43.47328
1020.12,-0.04155,-43.47328,-43.47445
1020.13,-0.04186,-43.47445,-43.48719
1020.14,-0.04192,-43.48719,-43.50121
1020.15,-0.04194,-43.50121,-43.50869
1020.16,-0.04207,-43.50869,-43.51544
1020.1700000000001,-0.04221,-43.51544,-43.52817
1020.1800000000001,-0.04239,-43.52817,-43.54156
1020.19,-0.04257,-43.54156,-43.57074
1020.2,-0.04271,-43.57074,-43.60167
1020.21,-0.04285,-43.60167,-43.61524
1020.22,-0.04284,-43.61524,-43.62688
1020.23,-0.04281,-43.62688,-43.6567
1020.24,-0.04292,-43.6567,-43.68853
1020.25,-0.04305,-43.68853,-43.71456
1020.26,-0.04267,-43.71456,-43.73995
1020.27,-0.04223,-43.73995,-43.74996
1020.28,-0.04177,-43.74996,-43.75827
1020.2900000000001,-0.04131,-43.75827,-43.75665
1020.3000000000001,-0.04107,-43.75665,-43.75393
1020.3100000000001,-0.04086,-43.75393,-43.74386
1020.32,-0.04076,-43.74386,-43.73298
1020.33,-0.04068,-43.73298,-43.73502
1020.34,-0.04075,-43.73502,-43.73851
1020.35,-0.04084,-43.73851,-43.75303
1020.36,-0.04144,-43.75303,-43.76878
1020.37,-0.04209,-43.76878,-43.78076
1020.38,-0.04212,-43.78076,-43.79232
1020.39,-0.04207,-43.79232,-43.82491
1020.4,-0.04227,-43.82491,-43.85983
1020.41,-0.0425,-43.85983,-43.89662
1020.4200000000001,-0.04254,-43.89662,-43.93361
1020.4300000000001,-0.04257,-43.93361,-43.94999
1020.44,-0.04239,-43.94999,-43.96408
1020.45,-0.04219,-43.96408,-43.96882
1020.46,-0.04194,-43.96882,-43.97252
1020.47,-0.04167,-43.97252,-43.97158
1020.48,-0.04133,-43.97158,-43.97013
1020.49,-0.04097,-43.97013,-43.96437
1020.5,-0.04044,-43.96437,-43.95813
1020.51,-0.03989,-43.95813,-43.9478
1020.52,-0.03974,-43.9478,-43.93702
1020.53,-0.03962,-43.93702,-43.93883
1020.5400000000001,-0.03911,-43.93883,-43.94205
1020.5500000000001,-0.03854,-43.94205,-43.96246
1020.5600000000001,-0.03852,-43.96246,-43.98478
1020.57,-0.03856,-43.98478,-44.01629
1020.58,-0.03919,-44.01629,-44.04882
1020.59,-0.03989,-44.04882,-44.08407
1020.6,-0.04069,-44.08407,-44.11962
1020.61,-0.0415,-44.11962,-44.15328
1020.62,-0.04178,-44.15328,-44.18672
1020.63,-0.042,-44.18672,-44.21653
1020.64,-0.04215,-44.21653,-44.24594
1020.65,-0.04229,-44.24594,-44.27285
1020.66,-0.04218,-44.27285,-44.29947
1020.6700000000001,-0.04203,-44.29947,-44.30941
1020.6800000000001,-0.04154,-44.30941,-44.31748
1020.69,-0.041,-44.31748,-44.31994
1020.7,-0.04049,-44.31994,-44.32178
1020.71,-0.03998,-44.32178,-44.33705
1020.72,-0.03994,-44.33705,-44.35383
1020.73,-0.03996,-44.35383,-44.37723
1020.74,-0.04014,-44.37723,-44.40137
1020.75,-0.04034,-44.40137,-44.40688
1020.76,-0.04086,-44.40688,-44.4103
1020.77,-0.04141,-44.4103,-44.41064
1020.78,-0.04143,-44.41064,-44.41064
1020.7900000000001,-0.04139,-44.41064,-44.40737
1020.8000000000001,-0.04125,-44.40737,-44.40374
1020.8100000000001,-0.04109,-44.40374,-44.41169
1020.82,-0.04116,-44.41169,-44.42094
1020.83,-0.04125,-44.42094,-44.43909
1020.84,-0.04124,-44.43909,-44.45825
1020.85,-0.04122,-44.45825,-44.46769
1020.86,-0.04127,-44.46769,-44.47605
1020.87,-0.04133,-44.47605,-44.49756
1020.88,-0.0414,-44.49756,-44.52055
1020.89,-0.04148,-44.52055,-44.54226
1020.9,-0.04145,-44.54226,-44.56383
1020.91,-0.04142,-44.56383,-44.56593
1020.9200000000001,-0.04131,-44.56593,-44.56584
1020.9300000000001,-0.0412,-44.56584,-44.59476
1020.94,-0.04094,-44.59476,-44.62693
1020.95,-0.04066,-44.62693,-44.63907
1020.96,-0.04052,-44.63907,-44.64896
1020.97,-0.0404,-44.64896,-44.65939
1020.98,-0.04057,-44.65939,-44.66987
1020.99,-0.04076,-44.66987,-44.69632
1021.0,-0.0412,-44.69632,-44.72456
1021.01,-0.04166,-44.72456,-44.73724
1021.02,-0.04171,-44.73724,-44.74817
1021.03,-0.04171,-44.74817,-44.74736
1021.0400000000001,-0.04142,-44.74736,-44.74523
1021.0500000000001,-0.0411,-44.74523,-44.74515
1021.0600000000001,-0.04117,-44.74515,-44.74529
1021.07,-0.04129,-44.74529,-44.75416
1021.08,-0.04124,-44.75416,-44.764
1021.09,-0.04118,-44.764,-44.78888
1021.1,-0.04117,-44.78888,-44.81545
1021.11,-0.04118,-44.81545,-44.81162
1021.12,-0.04138,-44.81162,-44.80437
1021.13,-0.04161,-44.80437,-44.79712
1021.14,-0.0415,-44.79712,-44.78987
1021.15,-0.04136,-44.78987,-44.80333
1021.16,-0.04102,-44.80333,-44.81912
1021.1700000000001,-0.04067,-44.81912,-44.82337
1021.1800000000001,-0.04043,-44.82337,-44.82632
1021.19,-0.04021,-44.82632,-44.821
1021.2,-0.03977,-44.821,-44.81474
1021.21,-0.03931,-44.81474,-44.83015
1021.22,-0.0395,-44.83015,-44.848
1021.23,-0.03976,-44.848,-44.85713
1021.24,-0.04028,-44.85713,-44.86527
1021.25,-0.04083,-44.86527,-44.88166
1021.26,-0.04112,-44.88166,-44.89898
1021.27,-0.04138,-44.89898,-44.9145
1021.28,-0.04173,-44.9145,-44.92981
1021.2900000000001,-0.04208,-44.92981,-44.9463
1021.3000000000001,-0.04201,-44.9463,-44.96293
1021.3100000000001,-0.04189,-44.96293,-44.99327
1021.32,-0.04189,-44.99327,-45.02516
1021.33,-0.04189,-45.02516,-45.04099
1021.34,-0.04204,-45.04099,-45.05501
1021.35,-0.0422,-45.05501,-45.05782
1021.36,-0.04186,-45.05782,-45.05938
1021.37,-0.04145,-45.05938,-45.06145
1021.38,-0.04111,-45.06145,-45.06358
1021.39,-0.04078,-45.06358,-45.05591
1021.4,-0.04077,-45.05591,-45.04715
1021.41,-0.0408,-45.04715,-45.05383
1021.4200000000001,-0.04075,-45.05383,-45.06225
1021.4300000000001,-0.04068,-45.06225,-45.06954
1021.44,-0.0407,-45.06954,-45.07671
1021.45,-0.04074,-45.07671,-45.08962
1021.46,-0.04053,-45.08962,-45.10318
1021.47,-0.0403,-45.10318,-45.13318
1021.48,-0.04068,-45.13318,-45.16503
1021.49,-0.04113,-45.16503,-45.18571
1021.5,-0.04143,-45.18571,-45.20513
1021.51,-0.04172,-45.20513,-45.2205
1021.52,-0.04142,-45.2205,-45.23541
1021.53,-0.04105,-45.23541,-45.24026
1021.5400000000001,-0.04116,-45.24026,-45.24398
1021.5500000000001,-0.04132,-45.24398,-45.24703
1021.5600000000001,-0.04142,-45.24703,-45.25
1021.57,-0.0415,-45.25,-45.26605
1021.58,-0.04182,-45.26605,-45.28357
1021.59,-0.04216,-45.28357,-45.28935
1021.6,-0.04198,-45.28935,-45.29381
1021.61,-0.04175,-45.29381,-45.29499
1021.62,-0.0414,-45.29499,-45.2958
1021.63,-0.04103,-45.2958,-45.3228
1021.64,-0.04086,-45.3228,-45.35275
1021.65,-0.04071,-45.35275,-45.38314
1021.66,-0.04068,-45.38314,-45.41357
1021.6700000000001,-0.04067,-45.41357,-45.43735
1021.6800000000001,-0.04055,-45.43735,-45.46037
1021.69,-0.04041,-45.46037,-45.46517
1021.7,-0.04066,-45.46517,-45.46791
1021.71,-0.04095,-45.46791,-45.47319
1021.72,-0.04124,-45.47319,-45.47875
1021.73,-0.04153,-45.47875,-45.49378
1021.74,-0.04202,-45.49378,-45.50988
1021.75,-0.04254,-45.50988,-45.50839
1021.76,-0.04232,-45.50839,-45.5049
1021.77,-0.04201,-45.5049,-45.50071
1021.78,-0.04199,-45.50071,-45.49643
1021.7900000000001,-0.04201,-45.49643,-45.51987
1021.8000000000001,-0.0419,-45.51987,-45.54644
1021.8100000000001,-0.04177,-45.54644,-45.57146
1021.82,-0.0419,-45.57146,-45.59632
1021.83,-0.04206,-45.59632,-45.59896
1021.84,-0.04226,-45.59896,-45.59909
1021.85,-0.04247,-45.59909,-45.60626
1021.86,-0.0424,-45.60626,-45.61422
1021.87,-0.04229,-45.61422,-45.6248
1021.88,-0.0422,-45.6248,-45.63569
1021.89,-0.04211,-45.63569,-45.64896
1021.9,-0.04215,-45.64896,-45.6625
1021.91,-0.0422,-45.6625,-45.67976
1021.9200000000001,-0.04195,-45.67976,-45.69745
1021.9300000000001,-0.04166,-45.69745,-45.70402
1021.94,-0.04163,-45.70402,-45.70934
1021.95,-0.04163,-45.70934,-45.73013
1021.96,-0.04164,-45.73013,-45.75267
1021.97,-0.04165,-45.75267,-45.77499
1021.98,-0.04207,-45.77499,-45.79728
1021.99,-0.04253,-45.79728,-45.78789
1022.0,-0.04268,-45.78789,-45.77491
1022.01,-0.0428,-45.77491,-45.78835
1022.02,-0.04278,-45.78835,-45.80478
1022.03,-0.04274,-45.80478,-45.81997
1022.0400000000001,-0.04242,-45.81997,-45.83501
1022.0500000000001,-0.04206,-45.83501,-45.8505
1022.0600000000001,-0.04205,-45.8505,-45.86604
1022.07,-0.04208,-45.86604,-45.87749
1022.08,-0.04205,-45.87749,-45.88847
1022.09,-0.04202,-45.88847,-45.90197
1022.1,-0.04181,-45.90197,-45.91576
1022.11,-0.04157,-45.91576,-45.93573
1022.12,-0.0414,-45.93573,-45.95641
1022.13,-0.04124,-45.95641,-45.97679
1022.14,-0.0413,-45.97679,-45.99713
1022.15,-0.04139,-45.99713,-45.99926
1022.16,-0.04097,-45.99926,-45.99933
1022.1700000000001,-0.0405,-45.99933,-46.01298
1022.1800000000001,-0.04063,-46.01298,-46.02817
1022.19,-0.04082,-46.02817,-46.0261
1022.2,-0.041,-46.0261,-46.02207
1022.21,-0.04116,-46.02207,-46.01853
1022.22,-0.04106,-46.01853,-46.01505
1022.23,-0.04093,-46.01505,-46.01281
1022.24,-0.04097,-46.01281,-46.01071
1022.25,-0.04103,-46.01071,-46.01427
1022.26,-0.04091,-46.01427,-46.01846
1022.27,-0.04077,-46.01846,-46.02214
1022.28,-0.04054,-46.02214,-46.02575
1022.2900000000001,-0.0403,-46.02575,-46.05028
1022.3000000000001,-0.03987,-46.05028,-46.07718
1022.3100000000001,-0.03942,-46.07718,-46.0894
1022.32,-0.03919,-46.0894,-46.09995
1022.33,-0.03898,-46.09995,-46.12044
1022.34,-0.0394,-46.12044,-46.14205
1022.35,-0.03988,-46.14205,-46.15882
1022.36,-0.04027,-46.15882,-46.17504
1022.37,-0.04064,-46.17504,-46.18919
1022.38,-0.04116,-46.18919,-46.20312
1022.39,-0.04169,-46.20312,-46.21425
1022.4,-0.04258,-46.21425,-46.22507
1022.41,-0.04351,-46.22507,-46.22614
1022.4200000000001,-0.04426,-46.22614,-46.22611
1022.4300000000001,-0.04498,-46.22611,-46.23298
1022.44,-0.04519,-46.23298,-46.24065
1022.45,-0.04534,-46.24065,-46.25336
1022.46,-0.04473,-46.25336,-46.26666
1022.47,-0.04403,-46.26666,-46.25172
1022.48,-0.0435,-46.25172,-46.23358
1022.49,-0.04298,-46.23358,-46.23866
1022.5,-0.04267,-46.23866,-46.24639
1022.51,-0.04238,-46.24639,-46.26175
1022.52,-0.04181,-46.26175,-46.27798
1022.53,-0.04121,-46.27798,-46.28725
1022.5400000000001,-0.04116,-46.28725,-46.29572
1022.5500000000001,-0.04118,-46.29572,-46.32191
1022.5600000000001,-0.04162,-46.32191,-46.35011
1022.57,-0.0421,-46.35011,-46.37037
1022.58,-0.0421,-46.37037,-46.38972
1022.59,-0.04204,-46.38972,-46.40669
1022.6,-0.04221,-46.40669,-46.42339
1022.61,-0.0424,-46.42339,-46.43359
1022.62,-0.0427,-46.43359,-46.44305
1022.63,-0.043,-46.44305,-46.42733
1022.64,-0.04322,-46.42733,-46.40874
1022.65,-0.04343,-46.40874,-46.40849
1022.66,-0.04365,-46.40849,-46.41034
1022.6700000000001,-0.04387,-46.41034,-46.42518
1022.6800000000001,-0.0435,-46.42518,-46.44149
1022.69,-0.04307,-46.44149,-46.44914
1022.7,-0.04278,-46.44914,-46.45579
1022.71,-0.0425,-46.45579,-46.48782
1022.72,-0.04251,-46.48782,-46.52275
1022.73,-0.04255,-46.52275,-46.54519
1022.74,-0.04205,-46.54519,-46.56622
