file_N:17,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1104.81,-0.23513,-81.03455,-0.2362,-81.0384
1104.82,-0.2362,-81.0384,-0.23731,-81.04345
1104.83,-0.23731,-81.04345,-0.23822,-81.04943
1104.84,-0.23822,-81.04943,-0.2391,-81.05554
1104.8500000000001,-0.2391,-81.05554,-0.24015,-81.0603
1104.8600000000001,-0.24015,-81.0603,-0.24123,-81.06488
1104.8700000000001,-0.24123,-81.06488,-0.24254,-81.08843
1104.88,-0.24254,-81.08843,-0.24388,-81.11472
1104.89,-0.24388,-81.11472,-0.24502,-81.14114
1104.9,-0.24502,-81.14114,-0.24613,-81.16758
1104.91,-0.24613,-81.16758,-0.24673,-81.19744
1104.92,-0.24673,-81.19744,-0.24726,-81.22779
1104.93,-0.24726,-81.22779,-0.24803,-81.24403
1104.94,-0.24803,-81.24403,-0.24884,-81.25823
1104.95,-0.24884,-81.25823,-0.24944,-81.26996
1104.96,-0.24944,-81.26996,-0.25001,-81.28134
1104.97,-0.25001,-81.28134,-0.25037,-81.29392
1104.98,-0.25037,-81.29392,-0.2507,-81.30667
1104.99,-0.2507,-81.30667,-0.25123,-81.3193
1105.0,-0.25123,-81.3193,-0.25179,-81.33192
1105.01,-0.25179,-81.33192,-0.2526,-81.3401
1105.02,-0.2526,-81.3401,-0.25345,-81.34765
1105.03,-0.25345,-81.34765,-0.25449,-81.37312
1105.04,-0.25449,-81.37312,-0.25557,-81.40118
1105.05,-0.25557,-81.40118,-0.25664,-81.43336
1105.06,-0.25664,-81.43336,-0.2577,-81.46614
1105.07,-0.2577,-81.46614,-0.25891,-81.47729
1105.08,-0.25891,-81.47729,-0.26013,-81.48531
1105.09,-0.26013,-81.48531,-0.26181,-81.49461
1105.1000000000001,-0.26181,-81.49461,-0.26355,-81.50409
1105.1100000000001,-0.26355,-81.50409,-0.26497,-81.52217
1105.1200000000001,-0.26497,-81.52217,-0.26635,-81.54149
1105.13,-0.26635,-81.54149,-0.26697,-81.56345
1105.14,-0.26697,-81.56345,-0.26748,-81.58579
1105.15,-0.26748,-81.58579,-0.26832,-81.59166
1105.16,-0.26832,-81.59166,-0.26922,-81.59514
1105.17,-0.26922,-81.59514,-0.27003,-81.60743
1105.18,-0.27003,-81.60743,-0.27084,-81.62099
1105.19,-0.27084,-81.62099,-0.27162,-81.63762
1105.2,-0.27162,-81.63762,-0.27239,-81.65469
1105.21,-0.27239,-81.65469,-0.27331,-81.66053
1105.22,-0.27331,-81.66053,-0.27425,-81.66474
1105.23,-0.27425,-81.66474,-0.27505,-81.65671
1105.24,-0.27505,-81.65671,-0.27584,-81.64692
1105.25,-0.27584,-81.64692,-0.27719,-81.65239
1105.26,-0.27719,-81.65239,-0.27862,-81.66007
1105.27,-0.27862,-81.66007,-0.27972,-81.67114
1105.28,-0.27972,-81.67114,-0.28078,-81.6827
1105.29,-0.28078,-81.6827,-0.28176,-81.6992
1105.3,-0.28176,-81.6992,-0.28273,-81.7164
1105.31,-0.28273,-81.7164,-0.28353,-81.73042
1105.32,-0.28353,-81.73042,-0.2843,-81.74398
1105.33,-0.2843,-81.74398,-0.28491,-81.76628
1105.34,-0.28491,-81.76628,-0.2855,-81.78984
1105.3500000000001,-0.2855,-81.78984,-0.2864,-81.82623
1105.3600000000001,-0.2864,-81.82623,-0.28735,-81.86448
1105.3700000000001,-0.28735,-81.86448,-0.28812,-81.89579
1105.38,-0.28812,-81.89579,-0.28886,-81.92609
1105.39,-0.28886,-81.92609,-0.28918,-81.94201
1105.4,-0.28918,-81.94201,-0.28942,-81.95585
1105.41,-0.28942,-81.95585,-0.29021,-81.98713
1105.42,-0.29021,-81.98713,-0.29107,-82.02093
1105.43,-0.29107,-82.02093,-0.29139,-82.04739
1105.44,-0.29139,-82.04739,-0.29162,-82.07279
1105.45,-0.29162,-82.07279,-0.29208,-82.08887
1105.46,-0.29208,-82.08887,-0.29258,-82.1036
1105.47,-0.29258,-82.1036,-0.29336,-82.12127
1105.48,-0.29336,-82.12127,-0.29419,-82.13937
1105.49,-0.29419,-82.13937,-0.29491,-82.15525
1105.5,-0.29491,-82.15525,-0.29562,-82.17081
1105.51,-0.29562,-82.17081,-0.29695,-82.19685
1105.52,-0.29695,-82.19685,-0.29839,-82.22441
1105.53,-0.29839,-82.22441,-0.29945,-82.23659
1105.54,-0.29945,-82.23659,-0.30047,-82.24655
1105.55,-0.30047,-82.24655,-0.30101,-82.2541
1105.56,-0.30101,-82.2541,-0.30148,-82.2613
1105.57,-0.30148,-82.2613,-0.30204,-82.27932
1105.58,-0.30204,-82.27932,-0.30261,-82.2989
1105.59,-0.30261,-82.2989,-0.30303,-82.31439
1105.6000000000001,-0.30303,-82.31439,-0.30344,-82.32929
1105.6100000000001,-0.30344,-82.32929,-0.30385,-82.3338
1105.6200000000001,-0.30385,-82.3338,-0.30426,-82.3368
1105.63,-0.30426,-82.3368,-0.3049,-82.33832
1105.64,-0.3049,-82.33832,-0.30558,-82.33963
1105.65,-0.30558,-82.33963,-0.3058,-82.34504
1105.66,-0.3058,-82.34504,-0.30595,-82.35106
1105.67,-0.30595,-82.35106,-0.30643,-82.3623
1105.68,-0.30643,-82.3623,-0.30696,-82.37431
1105.69,-0.30696,-82.37431,-0.30748,-82.39282
1105.7,-0.30748,-82.39282,-0.30801,-82.41227
1105.71,-0.30801,-82.41227,-0.30819,-82.43973
1105.72,-0.30819,-82.43973,-0.30831,-82.46834
1105.73,-0.30831,-82.46834,-0.30833,-82.49418
1105.74,-0.30833,-82.49418,-0.30833,-82.51961
1105.75,-0.30833,-82.51961,-0.30869,-82.5451
1105.76,-0.30869,-82.5451,-0.3091,-82.5706
1105.77,-0.3091,-82.5706,-0.30935,-82.58577
1105.78,-0.30935,-82.58577,-0.30959,-82.59944
1105.79,-0.30959,-82.59944,-0.30972,-82.61725
1105.8,-0.30972,-82.61725,-0.30984,-82.63567
1105.81,-0.30984,-82.63567,-0.31021,-82.65082
1105.82,-0.31021,-82.65082,-0.31062,-82.6655
1105.83,-0.31062,-82.6655,-0.31122,-82.67769
1105.84,-0.31122,-82.67769,-0.31185,-82.68951
1105.8500000000001,-0.31185,-82.68951,-0.31253,-82.70562
1105.8600000000001,-0.31253,-82.70562,-0.31321,-82.72235
1105.8700000000001,-0.31321,-82.72235,-0.31365,-82.73274
1105.88,-0.31365,-82.73274,-0.31404,-82.74222
1105.89,-0.31404,-82.74222,-0.31375,-82.75348
1105.9,-0.31375,-82.75348,-0.31335,-82.76499
1105.91,-0.31335,-82.76499,-0.31284,-82.76496
1105.92,-0.31284,-82.76496,-0.31232,-82.76326
1105.93,-0.31232,-82.76326,-0.3117,-82.76695
1105.94,-0.3117,-82.76695,-0.31105,-82.77143
1105.95,-0.31105,-82.77143,-0.31029,-82.79466
1105.96,-0.31029,-82.79466,-0.30951,-82.82062
1105.97,-0.30951,-82.82062,-0.3086,-82.82015
1105.98,-0.3086,-82.82015,-0.30767,-82.81584
1105.99,-0.30767,-82.81584,-0.30717,-82.82588
1106.0,-0.30717,-82.82588,-0.30672,-82.838
1106.01,-0.30672,-82.838,-0.30668,-82.85643
1106.02,-0.30668,-82.85643,-0.30669,-82.87579
1106.03,-0.30669,-82.87579,-0.30654,-82.88
1106.04,-0.30654,-82.88,-0.30637,-82.88202
1106.05,-0.30637,-82.88202,-0.30634,-82.90273
1106.06,-0.30634,-82.90273,-0.30633,-82.92616
1106.07,-0.30633,-82.92616,-0.30613,-82.94483
1106.08,-0.30613,-82.94483,-0.30589,-82.96279
1106.09,-0.30589,-82.96279,-0.30561,-82.98046
1106.1000000000001,-0.30561,-82.98046,-0.30532,-82.99808
1106.1100000000001,-0.30532,-82.99808,-0.30489,-83.02077
1106.1200000000001,-0.30489,-83.02077,-0.30444,-83.0442
1106.13,-0.30444,-83.0442,-0.30358,-83.05658
1106.14,-0.30358,-83.05658,-0.30267,-83.06735
1106.15,-0.30267,-83.06735,-0.30186,-83.07983
1106.16,-0.30186,-83.07983,-0.30106,-83.09256
1106.17,-0.30106,-83.09256,-0.3004,-83.1072
1106.18,-0.3004,-83.1072,-0.29976,-83.12211
1106.19,-0.29976,-83.12211,-0.29858,-83.13304
1106.2,-0.29858,-83.13304,-0.29732,-83.1434
1106.21,-0.29732,-83.1434,-0.29668,-83.14741
1106.22,-0.29668,-83.14741,-0.29613,-83.1505
1106.23,-0.29613,-83.1505,-0.29579,-83.14643
1106.24,-0.29579,-83.14643,-0.29549,-83.14133
1106.25,-0.29549,-83.14133,-0.29489,-83.13289
1106.26,-0.29489,-83.13289,-0.29426,-83.12395
1106.27,-0.29426,-83.12395,-0.29392,-83.13047
1106.28,-0.29392,-83.13047,-0.29362,-83.13924
1106.29,-0.29362,-83.13924,-0.2934,-83.15553
1106.3,-0.2934,-83.15553,-0.29319,-83.17292
1106.31,-0.29319,-83.17292,-0.29255,-83.18515
1106.32,-0.29255,-83.18515,-0.29184,-83.19662
1106.33,-0.29184,-83.19662,-0.29041,-83.226
1106.34,-0.29041,-83.226,-0.28889,-83.25799
1106.3500000000001,-0.28889,-83.25799,-0.28717,-83.27846
1106.3600000000001,-0.28717,-83.27846,-0.28543,-83.29725
1106.3700000000001,-0.28543,-83.29725,-0.28387,-83.31528
1106.38,-0.28387,-83.31528,-0.28234,-83.3332
1106.39,-0.28234,-83.3332,-0.28141,-83.35305
1106.4,-0.28141,-83.35305,-0.28056,-83.37318
1106.41,-0.28056,-83.37318,-0.27951,-83.38272
1106.42,-0.27951,-83.38272,-0.27843,-83.39071
1106.43,-0.27843,-83.39071,-0.27751,-83.40716
1106.44,-0.27751,-83.40716,-0.27662,-83.42485
1106.45,-0.27662,-83.42485,-0.27567,-83.43255
1106.46,-0.27567,-83.43255,-0.27472,-83.43879
1106.47,-0.27472,-83.43879,-0.27388,-83.42448
1106.48,-0.27388,-83.42448,-0.27305,-83.40717
1106.49,-0.27305,-83.40717,-0.27181,-83.39269
1106.5,-0.27181,-83.39269,-0.2705,-83.37862
1106.51,-0.2705,-83.37862,-0.26924,-83.35624
1106.52,-0.26924,-83.35624,-0.26799,-83.33264
1106.53,-0.26799,-83.33264,-0.26677,-83.33148
1106.54,-0.26677,-83.33148,-0.26556,-83.33359
1106.55,-0.26556,-83.33359,-0.26461,-83.3421
1106.56,-0.26461,-83.3421,-0.2637,-83.35155
1106.57,-0.2637,-83.35155,-0.26286,-83.37053
1106.58,-0.26286,-83.37053,-0.26203,-83.39091
1106.59,-0.26203,-83.39091,-0.26083,-83.41927
1106.6000000000001,-0.26083,-83.41927,-0.25958,-83.4488
1106.6100000000001,-0.25958,-83.4488,-0.25841,-83.46037
1106.6200000000001,-0.25841,-83.46037,-0.25725,-83.46932
1106.63,-0.25725,-83.46932,-0.2566,-83.47051
1106.64,-0.2566,-83.47051,-0.25602,-83.47056
1106.65,-0.25602,-83.47056,-0.25547,-83.47594
1106.66,-0.25547,-83.47594,-0.25493,-83.4821
1106.67,-0.25493,-83.4821,-0.25415,-83.47675
1106.68,-0.25415,-83.47675,-0.25333,-83.46971
1106.69,-0.25333,-83.46971,-0.25275,-83.46223
1106.7,-0.25275,-83.46223,-0.25221,-83.45468
1106.71,-0.25221,-83.45468,-0.25154,-83.4484
1106.72,-0.25154,-83.4484,-0.25085,-83.44231
1106.73,-0.25085,-83.44231,-0.25007,-83.43678
1106.74,-0.25007,-83.43678,-0.24928,-83.43133
1106.75,-0.24928,-83.43133,-0.24761,-83.42618
1106.76,-0.24761,-83.42618,-0.24581,-83.42108
1106.77,-0.24581,-83.42108,-0.24426,-83.42347
1106.78,-0.24426,-83.42347,-0.24273,-83.42695
1106.79,-0.24273,-83.42695,-0.24132,-83.43731
1106.8,-0.24132,-83.43731,-0.23992,-83.44867
1106.81,-0.23992,-83.44867,-0.23864,-83.4566
1106.82,-0.23864,-83.4566,-0.23737,-83.46403
1106.83,-0.23737,-83.46403,-0.2363,-83.47168
1106.84,-0.2363,-83.47168,-0.23526,-83.47936
1106.8500000000001,-0.23526,-83.47936,-0.23428,-83.48599
1106.8600000000001,-0.23428,-83.48599,-0.2333,-83.49246
1106.8700000000001,-0.2333,-83.49246,-0.23238,-83.49798
1106.88,-0.23238,-83.49798,-0.23146,-83.50337
1106.89,-0.23146,-83.50337,-0.23058,-83.49871
1106.9,-0.23058,-83.49871,-0.2297,-83.49258
1106.91,-0.2297,-83.49258,-0.228,-83.47225
1106.92,-0.228,-83.47225,-0.22617,-83.44984
1106.93,-0.22617,-83.44984,-0.22505,-83.42854
1106.94,-0.22505,-83.42854,-0.22403,-83.40741
1106.95,-0.22403,-83.40741,-0.22359,-83.37528
1106.96,-0.22359,-83.37528,-0.22324,-83.34154
1106.97,-0.22324,-83.34154,-0.22274,-83.32144
1106.98,-0.22274,-83.32144,-0.22222,-83.30335
1106.99,-0.22222,-83.30335,-0.22138,-83.30309
1107.0,-0.22138,-83.30309,-0.22049,-83.30545
1107.01,-0.22049,-83.30545,-0.21948,-83.31277
1107.02,-0.21948,-83.31277,-0.21844,-83.32081
1107.03,-0.21844,-83.32081,-0.21743,-83.34547
1107.04,-0.21743,-83.34547,-0.21643,-83.37257
1107.05,-0.21643,-83.37257,-0.21547,-83.38639
1107.06,-0.21547,-83.38639,-0.21451,-83.39827
1107.07,-0.21451,-83.39827,-0.21321,-83.39388
1107.08,-0.21321,-83.39388,-0.21186,-83.38711
1107.09,-0.21186,-83.38711,-0.2106,-83.38567
1107.1000000000001,-0.2106,-83.38567,-0.20935,-83.38501
1107.1100000000001,-0.20935,-83.38501,-0.20819,-83.37277
1107.1200000000001,-0.20819,-83.37277,-0.20704,-83.35883
1107.13,-0.20704,-83.35883,-0.20614,-83.34898
1107.14,-0.20614,-83.34898,-0.20529,-83.33974
1107.15,-0.20529,-83.33974,-0.20455,-83.33481
1107.16,-0.20455,-83.33481,-0.20384,-83.33051
1107.17,-0.20384,-83.33051,-0.20352,-83.31024
1107.18,-0.20352,-83.31024,-0.20325,-83.28761
1107.19,-0.20325,-83.28761,-0.20295,-83.27409
1107.2,-0.20295,-83.27409,-0.20265,-83.2619
1107.21,-0.20265,-83.2619,-0.20247,-83.25689
1107.22,-0.20247,-83.25689,-0.20231,-83.25292
1107.23,-0.20231,-83.25292,-0.20194,-83.24807
1107.24,-0.20194,-83.24807,-0.20154,-83.24308
1107.25,-0.20154,-83.24308,-0.20088,-83.2569
1107.26,-0.20088,-83.2569,-0.20019,-83.27348
1107.27,-0.20019,-83.27348,-0.19907,-83.28279
1107.28,-0.19907,-83.28279,-0.19789,-83.29103
1107.29,-0.19789,-83.29103,-0.19705,-83.28925
1107.3,-0.19705,-83.28925,-0.19625,-83.28599
1107.31,-0.19625,-83.28599,-0.19555,-83.28929
1107.32,-0.19555,-83.28929,-0.19485,-83.29355
1107.33,-0.19485,-83.29355,-0.19404,-83.28616
1107.34,-0.19404,-83.28616,-0.19322,-83.27706
1107.3500000000001,-0.19322,-83.27706,-0.19247,-83.26104
1107.3600000000001,-0.19247,-83.26104,-0.19172,-83.244
1107.3700000000001,-0.19172,-83.244,-0.19118,-83.24297
1107.38,-0.19118,-83.24297,-0.19067,-83.24429
1107.39,-0.19067,-83.24429,-0.19007,-83.23399
1107.4,-0.19007,-83.23399,-0.18947,-83.22198
1107.41,-0.18947,-83.22198,-0.18937,-83.22037
1107.42,-0.18937,-83.22037,-0.18935,-83.22029
1107.43,-0.18935,-83.22029,-0.18923,-83.21052
1107.44,-0.18923,-83.21052,-0.1891,-83.19932
1107.45,-0.1891,-83.19932,-0.18863,-83.19209
1107.46,-0.18863,-83.19209,-0.18812,-83.18543
1107.47,-0.18812,-83.18543,-0.18785,-83.17556
1107.48,-0.18785,-83.17556,-0.18763,-83.16523
1107.49,-0.18763,-83.16523,-0.18716,-83.15244
1107.5,-0.18716,-83.15244,-0.18665,-83.1393
1107.51,-0.18665,-83.1393,-0.18613,-83.11908
1107.52,-0.18613,-83.11908,-0.18561,-83.09783
1107.53,-0.18561,-83.09783,-0.18501,-83.08229
1107.54,-0.18501,-83.08229,-0.18439,-83.0676
1107.55,-0.18439,-83.0676,-0.18368,-83.05424
1107.56,-0.18368,-83.05424,-0.18295,-83.04108
1107.57,-0.18295,-83.04108,-0.18246,-83.0493
1107.58,-0.18246,-83.0493,-0.182,-83.06068
1107.59,-0.182,-83.06068,-0.1815,-83.06279
1107.6000000000001,-0.1815,-83.06279,-0.18098,-83.06353
1107.6100000000001,-0.18098,-83.06353,-0.1802,-83.07001
1107.6200000000001,-0.1802,-83.07001,-0.17939,-83.07732
1107.63,-0.17939,-83.07732,-0.17897,-83.07648
1107.64,-0.17897,-83.07648,-0.1786,-83.07443
1107.65,-0.1786,-83.07443,-0.17869,-83.07137
1107.66,-0.17869,-83.07137,-0.17885,-83.06817
1107.67,-0.17885,-83.06817,-0.17892,-83.06895
1107.68,-0.17892,-83.06895,-0.17897,-83.07032
1107.69,-0.17897,-83.07032,-0.17899,-83.06094
1107.7,-0.17899,-83.06094,-0.179,-83.04998
1107.71,-0.179,-83.04998,-0.17911,-83.03931
1107.72,-0.17911,-83.03931,-0.17923,-83.0287
1107.73,-0.17923,-83.0287,-0.17929,-83.0347
1107.74,-0.17929,-83.0347,-0.17934,-83.04316
1107.75,-0.17934,-83.04316,-0.17833,-83.03679
1107.76,-0.17833,-83.03679,-0.17717,-83.02823
1107.77,-0.17717,-83.02823,-0.17601,-83.00779
1107.78,-0.17601,-83.00779,-0.17486,-82.9856
1107.79,-0.17486,-82.9856,-0.17384,-82.97956
1107.8,-0.17384,-82.97956,-0.17285,-82.97591
1107.81,-0.17285,-82.97591,-0.17277,-82.97152
1107.82,-0.17277,-82.97152,-0.17282,-82.96701
1107.83,-0.17282,-82.96701,-0.17335,-82.96194
1107.84,-0.17335,-82.96194,-0.17395,-82.95679
1107.8500000000001,-0.17395,-82.95679,-0.17474,-82.95657
1107.8600000000001,-0.17474,-82.95657,-0.17555,-82.95708
1107.8700000000001,-0.17555,-82.95708,-0.17622,-82.94558
1107.88,-0.17622,-82.94558,-0.17686,-82.9323
1107.89,-0.17686,-82.9323,-0.17729,-82.93385
1107.9,-0.17729,-82.93385,-0.17768,-82.93758
1107.91,-0.17768,-82.93758,-0.17697,-82.94239
1107.92,-0.17697,-82.94239,-0.17609,-82.94736
1107.93,-0.17609,-82.94736,-0.17524,-82.92606
1107.94,-0.17524,-82.92606,-0.1744,-82.90087
1107.95,-0.1744,-82.90087,-0.17376,-82.91727
1107.96,-0.17376,-82.91727,-0.17315,-82.93981
1107.97,-0.17315,-82.93981,-0.17296,-82.94536
1107.98,-0.17296,-82.94536,-0.17282,-82.9484
1107.99,-0.17282,-82.9484,-0.17279,-82.93994
1108.0,-0.17279,-82.93994,-0.17278,-82.92979
1108.01,-0.17278,-82.92979,-0.17309,-82.93311
1108.02,-0.17309,-82.93311,-0.17346,-82.93843
1108.03,-0.17346,-82.93843,-0.17357,-82.93038
1108.04,-0.17357,-82.93038,-0.17364,-82.92036
1108.05,-0.17364,-82.92036,-0.17368,-82.92069
1108.06,-0.17368,-82.92069,-0.17372,-82.92256
1108.07,-0.17372,-82.92256,-0.17366,-82.92146
1108.08,-0.17366,-82.92146,-0.17358,-82.91993
1108.09,-0.17358,-82.91993,-0.17378,-82.91243
1108.1000000000001,-0.17378,-82.91243,-0.17401,-82.90406
1108.1100000000001,-0.17401,-82.90406,-0.17439,-82.90797
1108.1200000000001,-0.17439,-82.90797,-0.17479,-82.91371
1108.13,-0.17479,-82.91371,-0.17499,-82.90819
1108.14,-0.17499,-82.90819,-0.17516,-82.901
1108.15,-0.17516,-82.901,-0.1748,-82.88996
1108.16,-0.1748,-82.88996,-0.17437,-82.87835
1108.17,-0.17437,-82.87835,-0.1742,-82.85555
1108.18,-0.1742,-82.85555,-0.17406,-82.8311
1108.19,-0.17406,-82.8311,-0.17398,-82.81301
1108.2,-0.17398,-82.81301,-0.17391,-82.79587
1108.21,-0.17391,-82.79587,-0.17366,-82.7948
1108.22,-0.17366,-82.7948,-0.17337,-82.7961
1108.23,-0.17337,-82.7961,-0.17291,-82.79332
1108.24,-0.17291,-82.79332,-0.17242,-82.78994
1108.25,-0.17242,-82.78994,-0.17228,-82.79205
1108.26,-0.17228,-82.79205,-0.17219,-82.79497
1108.27,-0.17219,-82.79497,-0.1723,-82.79969
1108.28,-0.1723,-82.79969,-0.17244,-82.80468
1108.29,-0.17244,-82.80468,-0.17267,-82.81553
1108.3,-0.17267,-82.81553,-0.17291,-82.82726
1108.31,-0.17291,-82.82726,-0.17316,-82.81706
1108.32,-0.17316,-82.81706,-0.17341,-82.80362
1108.33,-0.17341,-82.80362,-0.17391,-82.78252
1108.34,-0.17391,-82.78252,-0.17445,-82.7603
1108.3500000000001,-0.17445,-82.7603,-0.17511,-82.74971
1108.3600000000001,-0.17511,-82.74971,-0.1758,-82.74084
1108.3700000000001,-0.1758,-82.74084,-0.17623,-82.74149
1108.38,-0.17623,-82.74149,-0.17663,-82.74356
1108.39,-0.17663,-82.74356,-0.1767,-82.74041
1108.4,-0.1767,-82.74041,-0.17671,-82.7365
1108.41,-0.17671,-82.7365,-0.17661,-82.73201
1108.42,-0.17661,-82.73201,-0.17648,-82.72744
1108.43,-0.17648,-82.72744,-0.17648,-82.72256
1108.44,-0.17648,-82.72256,-0.17649,-82.71764
1108.45,-0.17649,-82.71764,-0.17644,-82.70751
1108.46,-0.17644,-82.70751,-0.17638,-82.69661
1108.47,-0.17638,-82.69661,-0.17634,-82.6793
1108.48,-0.17634,-82.6793,-0.17629,-82.66104
1108.49,-0.17629,-82.66104,-0.17702,-82.65626
1108.5,-0.17702,-82.65626,-0.17786,-82.65349
1108.51,-0.17786,-82.65349,-0.17837,-82.6556
1108.52,-0.17837,-82.6556,-0.17882,-82.65844
1108.53,-0.17882,-82.65844,-0.17932,-82.66916
1108.54,-0.17932,-82.66916,-0.17982,-82.68105
1108.55,-0.17982,-82.68105,-0.18049,-82.70898
1108.56,-0.18049,-82.70898,-0.1812,-82.73928
1108.57,-0.1812,-82.73928,-0.18158,-82.76052
1108.58,-0.18158,-82.76052,-0.1819,-82.78042
1108.59,-0.1819,-82.78042,-0.18219,-82.7842
1108.6000000000001,-0.18219,-82.7842,-0.18247,-82.78559
1108.6100000000001,-0.18247,-82.78559,-0.18295,-82.79307
1108.6200000000001,-0.18295,-82.79307,-0.18345,-82.80146
1108.63,-0.18345,-82.80146,-0.18359,-82.80104
1108.64,-0.18359,-82.80104,-0.18369,-82.7993
1108.65,-0.18369,-82.7993,-0.18409,-82.81124
1108.66,-0.18409,-82.81124,-0.18454,-82.82521
1108.67,-0.18454,-82.82521,-0.18478,-82.8306
1108.68,-0.18478,-82.8306,-0.18498,-82.83471
1108.69,-0.18498,-82.83471,-0.18494,-82.84515
1108.7,-0.18494,-82.84515,-0.18485,-82.85653
1108.71,-0.18485,-82.85653,-0.18527,-82.8645
1108.72,-0.18527,-82.8645,-0.18577,-82.87196
1108.73,-0.18577,-82.87196,-0.18609,-82.87017
1108.74,-0.18609,-82.87017,-0.18638,-82.867
1108.75,-0.18638,-82.867,-0.18637,-82.85298
1108.76,-0.18637,-82.85298,-0.18632,-82.83736
1108.77,-0.18632,-82.83736,-0.18661,-82.82825
1108.78,-0.18661,-82.82825,-0.18695,-82.82011
1108.79,-0.18695,-82.82011,-0.18733,-82.80825
1108.8,-0.18733,-82.80825,-0.18771,-82.79583
1108.81,-0.18771,-82.79583,-0.18852,-82.8027
1108.82,-0.18852,-82.8027,-0.1894,-82.81245
1108.83,-0.1894,-82.81245,-0.1904,-82.81937
1108.84,-0.1904,-82.81937,-0.19143,-82.82588
1108.8500000000001,-0.19143,-82.82588,-0.19204,-82.84044
1108.8600000000001,-0.19204,-82.84044,-0.1926,-82.85619
1108.8700000000001,-0.1926,-82.85619,-0.19332,-82.86237
1108.88,-0.19332,-82.86237,-0.19407,-82.86713
1108.89,-0.19407,-82.86713,-0.19464,-82.86321
1108.9,-0.19464,-82.86321,-0.19519,-82.85801
1108.91,-0.19519,-82.85801,-0.19545,-82.85889
1108.92,-0.19545,-82.85889,-0.19567,-82.86067
1108.93,-0.19567,-82.86067,-0.19602,-82.87942
1108.94,-0.19602,-82.87942,-0.19639,-82.90069
1108.95,-0.19639,-82.90069,-0.19712,-82.91164
1108.96,-0.19712,-82.91164,-0.19792,-82.92105
1108.97,-0.19792,-82.92105,-0.19887,-82.93367
1108.98,-0.19887,-82.93367,-0.19985,-82.94677
1108.99,-0.19985,-82.94677,-0.20055,-82.94869
1109.0,-0.20055,-82.94869,-0.20121,-82.94896
1109.01,-0.20121,-82.94896,-0.20165,-82.93416
1109.02,-0.20165,-82.93416,-0.20206,-82.91711
1109.03,-0.20206,-82.91711,-0.20229,-82.92481
1109.04,-0.20229,-82.92481,-0.2025,-82.93619
1109.05,-0.2025,-82.93619,-0.20282,-82.92874
1109.06,-0.20282,-82.92874,-0.20316,-82.91848
1109.07,-0.20316,-82.91848,-0.20372,-82.92073
1109.08,-0.20372,-82.92073,-0.2043,-82.92484
1109.09,-0.2043,-82.92484,-0.20516,-82.9414
1109.1000000000001,-0.20516,-82.9414,-0.20605,-82.95981
1109.1100000000001,-0.20605,-82.95981,-0.20708,-82.97383
1109.1200000000001,-0.20708,-82.97383,-0.20814,-82.98719
1109.13,-0.20814,-82.98719,-0.20926,-83.00259
1109.14,-0.20926,-83.00259,-0.21039,-83.01829
1109.15,-0.21039,-83.01829,-0.21122,-83.01922
1109.16,-0.21122,-83.01922,-0.21201,-83.01795
1109.17,-0.21201,-83.01795,-0.21276,-83.0246
1109.18,-0.21276,-83.0246,-0.2135,-83.03243
1109.19,-0.2135,-83.03243,-0.21375,-83.06237
1109.2,-0.21375,-83.06237,-0.21393,-83.09561
1109.21,-0.21393,-83.09561,-0.214,-83.10398
1109.22,-0.214,-83.10398,-0.21404,-83.10864
1109.23,-0.21404,-83.10864,-0.21408,-83.12123
1109.24,-0.21408,-83.12123,-0.21412,-83.135
1109.25,-0.21412,-83.135,-0.21494,-83.14386
1109.26,-0.21494,-83.14386,-0.21588,-83.15198
1109.27,-0.21588,-83.15198,-0.21685,-83.15454
1109.28,-0.21685,-83.15454,-0.21782,-83.15628
1109.29,-0.21782,-83.15628,-0.21906,-83.16603
1109.3,-0.21906,-83.16603,-0.22035,-83.17698
1109.31,-0.22035,-83.17698,-0.22127,-83.1816
1109.32,-0.22127,-83.1816,-0.22214,-83.18529
1109.33,-0.22214,-83.18529,-0.22317,-83.19087
1109.34,-0.22317,-83.19087,-0.22422,-83.19673
1109.3500000000001,-0.22422,-83.19673,-0.22478,-83.21307
1109.3600000000001,-0.22478,-83.21307,-0.22527,-83.23097
1109.3700000000001,-0.22527,-83.23097,-0.22579,-83.24516
1109.38,-0.22579,-83.24516,-0.22632,-83.2588
1109.39,-0.22632,-83.2588,-0.22695,-83.272
1109.4,-0.22695,-83.272,-0.2276,-83.28512
1109.41,-0.2276,-83.28512,-0.22842,-83.29982
1109.42,-0.22842,-83.29982,-0.22927,-83.31475
1109.43,-0.22927,-83.31475,-0.23014,-83.3196
1109.44,-0.23014,-83.3196,-0.23101,-83.32296
1109.45,-0.23101,-83.32296,-0.23224,-83.32976
1109.46,-0.23224,-83.32976,-0.23353,-83.33707
1109.47,-0.23353,-83.33707,-0.23463,-83.3438
1109.48,-0.23463,-83.3438,-0.2357,-83.35044
1109.49,-0.2357,-83.35044,-0.23676,-83.34397
1109.5,-0.23676,-83.34397,-0.23782,-83.33555
1109.51,-0.23782,-83.33555,-0.2388,-83.3456
1109.52,-0.2388,-83.3456,-0.23977,-83.35842
1109.53,-0.23977,-83.35842,-0.24072,-83.36422
1109.54,-0.24072,-83.36422,-0.24166,-83.36898
