file_N:28,train,seed:None,percent:5025,measured,n:0, N:4
t,I,V,V'
12.35,-0.04156,-58.63119,-0.04103
12.36,-0.04103,-58.63279,-0.04109
12.370000000000001,-0.04109,-58.62787,-0.0413
12.38,-0.0413,-58.62148,-0.04152
12.39,-0.04152,-58.61121,-0.04174
12.4,-0.04174,-58.60006,-0.04187
12.41,-0.04187,-58.58028,-0.04197
12.42,-0.04197,-58.55855,-0.04194
12.43,-0.04194,-58.55339,-0.04188
12.44,-0.04188,-58.55197,-0.04176
12.450000000000001,-0.04176,-58.55417,-0.04163
12.46,-0.04163,-58.55719,-0.04148
12.47,-0.04148,-58.56365,-0.04133
12.48,-0.04133,-58.57088,-0.04152
12.49,-0.04152,-58.59253,-0.04179
12.5,-0.04179,-58.61744,-0.04177
12.51,-0.04177,-58.63228,-0.04169
12.52,-0.04169,-58.64484,-0.0418
12.530000000000001,-0.0418,-58.64373,-0.04196
12.540000000000001,-0.04196,-58.63954,-0.04215
12.55,-0.04215,-58.62816,-0.04236
12.56,-0.04236,-58.61517,-0.04235
12.57,-0.04235,-58.59635,-0.04229
12.58,-0.04229,-58.57622,-0.0421
12.59,-0.0421,-58.57298,-0.04189
12.6,-0.04189,-58.57356,-0.04172
12.61,-0.04172,-58.56297,-0.04156
12.620000000000001,-0.04156,-58.54986,-0.04123
12.63,-0.04123,-58.54351,-0.04087
12.64,-0.04087,-58.53869,-0.04071
12.65,-0.04071,-58.54117,-0.04061
12.66,-0.04061,-58.5453,-0.0403
12.67,-0.0403,-58.54687,-0.03995
12.68,-0.03995,-58.54786,-0.04014
12.69,-0.04014,-58.54785,-0.04047
12.700000000000001,-0.04047,-58.54762,-0.04043
12.71,-0.04043,-58.54456,-0.0403
12.72,-0.0403,-58.54086,-0.04068
12.73,-0.04068,-58.53082,-0.04117
12.74,-0.04117,-58.51934,-0.04178
12.75,-0.04178,-58.53871,-0.04242
12.76,-0.04242,-58.56505,-0.04274
12.77,-0.04274,-58.57365,-0.04299
12.780000000000001,-0.04299,-58.57824,-0.04271
12.790000000000001,-0.04271,-58.58077,-0.0423
12.8,-0.0423,-58.58283,-0.04203
12.81,-0.04203,-58.58514,-0.04179
12.82,-0.04179,-58.5875,-0.0411
12.83,-0.0411,-58.58259,-0.04031
12.84,-0.04031,-58.57603,-0.03982
12.85,-0.03982,-58.56575,-0.0394
12.86,-0.0394,-58.55462,-0.03895
12.870000000000001,-0.03895,-58.55864,-0.03848
12.88,-0.03848,-58.56609,-0.0388
12.89,-0.0388,-58.55856,-0.03929
12.9,-0.03929,-58.54764,-0.03973
12.91,-0.03973,-58.54571,-0.04015
12.92,-0.04015,-58.54581,-0.04057
12.93,-0.04057,-58.5635,-0.04098
12.94,-0.04098,-58.58516,-0.04133
12.950000000000001,-0.04133,-58.58991,-0.04165
12.96,-0.04165,-58.59084,-0.0421
12.97,-0.0421,-58.59186,-0.04259
12.98,-0.04259,-58.5929,-0.04252
12.99,-0.04252,-58.59396,-0.04232
13.0,-0.04232,-58.59504,-0.04214
13.01,-0.04214,-58.58496,-0.04196
13.02,-0.04196,-58.57236,-0.04221
13.030000000000001,-0.04221,-58.57527,-0.04255
13.040000000000001,-0.04255,-58.5817,-0.04282
13.05,-0.04282,-58.56425,-0.04307
13.06,-0.04307,-58.54139,-0.04306
13.07,-0.04306,-58.52825,-0.043
13.08,-0.043,-58.5173,-0.04312
13.09,-0.04312,-58.52294,-0.04327
13.1,-0.04327,-58.53233,-0.04326
13.11,-0.04326,-58.53204,-0.04321
13.120000000000001,-0.04321,-58.52954,-0.04324
13.13,-0.04324,-58.53441,-0.04329
13.14,-0.04329,-58.54095,-0.04313
13.15,-0.04313,-58.55095,-0.04292
13.16,-0.04292,-58.56174,-0.04261
13.17,-0.04261,-58.56669,-0.04226
13.18,-0.04226,-58.57032,-0.04207
13.19,-0.04207,-58.56803,-0.04191
13.200000000000001,-0.04191,-58.5644,-0.04202
13.21,-0.04202,-58.55444,-0.04218
13.22,-0.04218,-58.54304,-0.04198
13.23,-0.04198,-58.54164,-0.0417
13.24,-0.0417,-58.5425,-0.04137
13.25,-0.04137,-58.53514,-0.04102
13.26,-0.04102,-58.52593,-0.04055
13.27,-0.04055,-58.528,-0.04005
13.280000000000001,-0.04005,-58.53262,-0.04049
13.290000000000001,-0.04049,-58.54252,-0.04114
13.3,-0.04114,-58.55362,-0.04307
13.31,-0.04307,-58.56523,-0.04529
13.32,-0.04529,-58.57695,-0.04911
13.33,-0.04911,-58.58259,-0.0533
13.34,-0.0533,-58.58685,-0.05849
13.35,-0.05849,-58.59718,-0.06391
13.36,-0.06391,-58.60889,-0.07029
13.370000000000001,-0.07029,-58.63157,-0.0769
13.38,-0.0769,-58.65674,-0.08269
13.39,-0.08269,-58.67719,-0.0883
13.4,-0.0883,-58.69658,-0.09218
13.41,-0.09218,-58.70582,-0.09565
13.42,-0.09565,-58.71275,-0.09752
13.43,-0.09752,-58.72804,-0.09901
13.44,-0.09901,-58.74521,-0.09927
13.450000000000001,-0.09927,-58.76618,-0.09923
13.46,-0.09923,-58.78801,-0.0986
13.47,-0.0986,-58.79636,-0.09784
13.48,-0.09784,-58.80164,-0.097
13.49,-0.097,-58.8097,-0.09614
13.5,-0.09614,-58.81838,-0.0955
13.51,-0.0955,-58.84985,-0.09491
13.52,-0.09491,-58.8865,-0.09425
13.530000000000001,-0.09425,-58.91009,-0.09358
13.540000000000001,-0.09358,-58.93071,-0.09291
13.55,-0.09291,-58.94452,-0.09225
13.56,-0.09225,-58.95677,-0.0916
13.57,-0.0916,-58.97295,-0.09095
13.58,-0.09095,-58.99003,-0.09012
13.59,-0.09012,-59.00376,-0.08924
13.6,-0.08924,-59.01674,-0.08817
13.61,-0.08817,-59.034,-0.08705
13.620000000000001,-0.08705,-59.05223,-0.08616
13.63,-0.08616,-59.05763,-0.08532
13.64,-0.08532,-59.0601,-0.08466
13.65,-0.08466,-59.06417,-0.08403
13.66,-0.08403,-59.0686,-0.08373
13.67,-0.08373,-59.09256,-0.0835
13.68,-0.0835,-59.12096,-0.08311
13.69,-0.08311,-59.12815,-0.08269
13.700000000000001,-0.08269,-59.13051,-0.08199
13.71,-0.08199,-59.13256,-0.08121
13.72,-0.08121,-59.13454,-0.08077
13.73,-0.08077,-59.14406,-0.08041
13.74,-0.08041,-59.15529,-0.07961
13.75,-0.07961,-59.16633,-0.0787
13.76,-0.0787,-59.17733,-0.07781
13.77,-0.07781,-59.17572,-0.07692
13.780000000000001,-0.07692,-59.17124,-0.07623
13.790000000000001,-0.07623,-59.16511,-0.07558
13.8,-0.07558,-59.15861,-0.07469
13.81,-0.07469,-59.15069,-0.07376
13.82,-0.07376,-59.14245,-0.07335
13.83,-0.07335,-59.15127,-0.07307
13.84,-0.07307,-59.16396,-0.07309
13.85,-0.07309,-59.16387,-0.07319
13.86,-0.07319,-59.16086,-0.07284
13.870000000000001,-0.07284,-59.15448,-0.07239
13.88,-0.07239,-59.14733,-0.07221
13.89,-0.07221,-59.14271,-0.07211
13.9,-0.07211,-59.13866,-0.07212
13.91,-0.07212,-59.13692,-0.07216
13.92,-0.07216,-59.1357,-0.0724
13.93,-0.0724,-59.12508,-0.07268
13.94,-0.07268,-59.11234,-0.07289
13.950000000000001,-0.07289,-59.1213,-0.07307
13.96,-0.07307,-59.1352,-0.07254
13.97,-0.07254,-59.1335,-0.07184
13.98,-0.07184,-59.12825,-0.07122
13.99,-0.07122,-59.13421,-0.07062
14.0,-0.07062,-59.14271,-0.07013
14.01,-0.07013,-59.14929,-0.06967
14.02,-0.06967,-59.15544,-0.06937
14.030000000000001,-0.06937,-59.14892,-0.0691
14.040000000000001,-0.0691,-59.13952,-0.06899
14.05,-0.06899,-59.14588,-0.06892
14.06,-0.06892,-59.15582,-0.06943
14.07,-0.06943,-59.16812,-0.07007
14.08,-0.07007,-59.18095,-0.07131
14.09,-0.07131,-59.19457,-0.07268
14.1,-0.07268,-59.20838,-0.07386
14.11,-0.07386,-59.22607,-0.07501
14.120000000000001,-0.07501,-59.24465,-0.0754
14.13,-0.0754,-59.24698,-0.07562
14.14,-0.07562,-59.24561,-0.07619
14.15,-0.07619,-59.23779,-0.07685
14.16,-0.07685,-59.22851,-0.07756
14.17,-0.07756,-59.22502,-0.07828
14.18,-0.07828,-59.22284,-0.07906
14.19,-0.07906,-59.22543,-0.07985
14.200000000000001,-0.07985,-59.22911,-0.08026
14.21,-0.08026,-59.24559,-0.08059
14.22,-0.08059,-59.26497,-0.0812
14.23,-0.0812,-59.27441,-0.08187
14.24,-0.08187,-59.28157,-0.08262
14.25,-0.08262,-59.28456,-0.08339
14.26,-0.08339,-59.28659,-0.08371
14.27,-0.08371,-59.29146,-0.08393
14.280000000000001,-0.08393,-59.29697,-0.08423
14.290000000000001,-0.08423,-59.29005,-0.08455
14.3,-0.08455,-59.28029,-0.08584
14.31,-0.08584,-59.26285,-0.08734
14.32,-0.08734,-59.24367,-0.08888
14.33,-0.08888,-59.2395,-0.09043
14.34,-0.09043,-59.23875,-0.09182
14.35,-0.09182,-59.23377,-0.09318
14.36,-0.09318,-59.22783,-0.09453
14.370000000000001,-0.09453,-59.23505,-0.09589
14.38,-0.09589,-59.24527,-0.09701
14.39,-0.09701,-59.25994,-0.09807
14.4,-0.09807,-59.27563,-0.09871
14.41,-0.09871,-59.29379,-0.09926
14.42,-0.09926,-59.31252,-0.09953
14.43,-0.09953,-59.33297,-0.09974
14.44,-0.09974,-59.35381,-0.10037
14.450000000000001,-0.10037,-59.36462,-0.1011
14.46,-0.1011,-59.37314,-0.10217
14.47,-0.10217,-59.38177,-0.10333
14.48,-0.10333,-59.39042,-0.10408
14.49,-0.10408,-59.39402,-0.10473
14.5,-0.10473,-59.39646,-0.10574
14.51,-0.10574,-59.38318,-0.10683
14.52,-0.10683,-59.3663,-0.10797
14.530000000000001,-0.10797,-59.37376,-0.10911
14.540000000000001,-0.10911,-59.38677,-0.10966
14.55,-0.10966,-59.39863,-0.11008
14.56,-0.11008,-59.41022,-0.11096
14.57,-0.11096,-59.41596,-0.11194
14.58,-0.11194,-59.42037,-0.11298
14.59,-0.11298,-59.4341,-0.11404
14.6,-0.11404,-59.44995,-0.11515
14.61,-0.11515,-59.46057,-0.11628
14.620000000000001,-0.11628,-59.47,-0.11744
14.63,-0.11744,-59.48455,-0.1186
14.64,-0.1186,-59.50028,-0.11925
14.65,-0.11925,-59.52508,-0.11979
14.66,-0.11979,-59.55197,-0.12068
14.67,-0.12068,-59.55907,-0.12165
14.68,-0.12165,-59.56164,-0.12207
14.69,-0.12207,-59.59399,-0.12236
14.700000000000001,-0.12236,-59.63314,-0.12253
14.71,-0.12253,-59.65511,-0.12268
14.72,-0.12268,-59.67314,-0.12344
14.73,-0.12344,-59.67894,-0.12434
14.74,-0.12434,-59.68195,-0.12538
14.75,-0.12538,-59.70491,-0.12645
14.76,-0.12645,-59.73244,-0.12757
14.77,-0.12757,-59.74145,-0.1287
14.780000000000001,-0.1287,-59.74622,-0.12971
14.790000000000001,-0.12971,-59.74982,-0.13069
14.8,-0.13069,-59.75316,-0.13183
14.81,-0.13183,-59.74772,-0.13299
14.82,-0.13299,-59.74027,-0.13375
14.83,-0.13375,-59.73047,-0.13441
14.84,-0.13441,-59.72014,-0.13461
14.85,-0.13461,-59.73798,-0.1347
14.86,-0.1347,-59.76227,-0.13498
14.870000000000001,-0.13498,-59.77976,-0.13531
14.88,-0.13531,-59.7957,-0.13562
14.89,-0.13562,-59.81433,-0.13593
14.9,-0.13593,-59.83359,-0.13635
14.91,-0.13635,-59.86187,-0.1368
14.92,-0.1368,-59.89223,-0.13736
14.93,-0.13736,-59.91792,-0.13795
14.94,-0.13795,-59.94254,-0.13826
14.950000000000001,-0.13826,-59.94997,-0.1385
14.96,-0.1385,-59.95347,-0.13897
14.97,-0.13897,-59.9514,-0.13949
14.98,-0.13949,-59.94805,-0.13964
14.99,-0.13964,-59.95028,-0.13971
15.0,-0.13971,-59.9538,-0.13989
15.01,-0.13989,-59.97112,-0.14009
15.02,-0.14009,-59.9916,-0.14053
15.030000000000001,-0.14053,-60.0171,-0.14103
15.040000000000001,-0.14103,-60.04375,-0.14122
15.05,-0.14122,-60.05659,-0.14134
15.06,-0.14134,-60.06627,-0.14136
15.07,-0.14136,-60.08672,-0.14134
15.08,-0.14134,-60.10964,-0.14155
15.09,-0.14155,-60.13454,-0.14182
15.1,-0.14182,-60.15989,-0.14233
15.11,-0.14233,-60.16567,-0.1429
15.120000000000001,-0.1429,-60.16698,-0.14316
15.13,-0.14316,-60.18819,-0.14336
15.14,-0.14336,-60.21397,-0.14344
15.15,-0.14344,-60.22289,-0.14349
15.16,-0.14349,-60.22794,-0.14355
15.17,-0.14355,-60.23521,-0.14361
15.18,-0.14361,-60.24299,-0.14362
15.19,-0.14362,-60.23369,-0.14362
15.200000000000001,-0.14362,-60.22048,-0.14362
15.21,-0.14362,-60.20534,-0.14362
15.22,-0.14362,-60.18975,-0.14355
15.23,-0.14355,-60.19274,-0.14346
15.24,-0.14346,-60.19999,-0.14346
15.25,-0.14346,-60.20682,-0.14347
15.26,-0.14347,-60.21356,-0.14377
15.27,-0.14377,-60.22436,-0.14413
15.280000000000001,-0.14413,-60.23611,-0.14414
15.290000000000001,-0.14414,-60.2611,-0.14406
15.3,-0.14406,-60.28914,-0.14371
15.31,-0.14371,-60.29702,-0.1433
15.32,-0.1433,-60.30028,-0.14313
15.33,-0.14313,-60.30739,-0.14302
15.34,-0.14302,-60.31538,-0.14322
15.35,-0.14322,-60.314,-0.1435
15.36,-0.1435,-60.31046,-0.14385
15.370000000000001,-0.14385,-60.30665,-0.14422
15.38,-0.14422,-60.30277,-0.14418
15.39,-0.14418,-60.30642,-0.14404
15.4,-0.14404,-60.3118,-0.14368
15.41,-0.14368,-60.32342,-0.14327
15.42,-0.14327,-60.33646,-0.14262
15.43,-0.14262,-60.33004,-0.14191
15.44,-0.14191,-60.31914,-0.14128
15.450000000000001,-0.14128,-60.31979,-0.14065
15.46,-0.14065,-60.32309,-0.14012
15.47,-0.14012,-60.33911,-0.13961
15.48,-0.13961,-60.35805,-0.13923
15.49,-0.13923,-60.37315,-0.13889
15.5,-0.13889,-60.38737,-0.139
15.51,-0.139,-60.39192,-0.13921
15.52,-0.13921,-60.39425,-0.1394
15.530000000000001,-0.1394,-60.39639,-0.13958
15.540000000000001,-0.13958,-60.39849,-0.13955
15.55,-0.13955,-60.40492,-0.13948
15.56,-0.13948,-60.41235,-0.13953
15.57,-0.13953,-60.41025,-0.13961
15.58,-0.13961,-60.40596,-0.13926
15.59,-0.13926,-60.38196,-0.13881
15.6,-0.13881,-60.35344,-0.13826
15.610000000000001,-0.13826,-60.35271,-0.13769
15.620000000000001,-0.13769,-60.35835,-0.13703
15.63,-0.13703,-60.37618,-0.13634
15.64,-0.13634,-60.39681,-0.13551
15.65,-0.13551,-60.41444,-0.13465
15.66,-0.13465,-60.43138,-0.13398
15.67,-0.13398,-60.45244,-0.13335
15.68,-0.13335,-60.47446,-0.13272
15.69,-0.13272,-60.49349,-0.13208
15.700000000000001,-0.13208,-60.51184,-0.13171
15.71,-0.13171,-60.52963,-0.13139
15.72,-0.13139,-60.5473,-0.13097
15.73,-0.13097,-60.56419,-0.13052
15.74,-0.13052,-60.58091,-0.12989
15.75,-0.12989,-60.58074,-0.12922
15.76,-0.12922,-60.5767,-0.12841
15.77,-0.12841,-60.58424,-0.12757
15.780000000000001,-0.12757,-60.59444,-0.12666
15.790000000000001,-0.12666,-60.60121,-0.12573
15.8,-0.12573,-60.60719,-0.12511
15.81,-0.12511,-60.60725,-0.12456
15.82,-0.12456,-60.60594,-0.12388
15.83,-0.12388,-60.62002,-0.12317
15.84,-0.12317,-60.63764,-0.12247
15.85,-0.12247,-60.64582,-0.12178
15.860000000000001,-0.12178,-60.65183,-0.12132
15.870000000000001,-0.12132,-60.64453,-0.12092
15.88,-0.12092,-60.63416,-0.12019
15.89,-0.12019,-60.6207,-0.11939
15.9,-0.11939,-60.60653,-0.11845
15.91,-0.11845,-60.58745,-0.11749
15.92,-0.11749,-60.56724,-0.11667
15.93,-0.11667,-60.56511,-0.11589
15.94,-0.11589,-60.56714,-0.11512
15.950000000000001,-0.11512,-60.56171,-0.11435
15.96,-0.11435,-60.55456,-0.11355
15.97,-0.11355,-60.5474,-0.11273
15.98,-0.11273,-60.54025,-0.11181
15.99,-0.11181,-60.54869,-0.11087
16.0,-0.11087,-60.56071,-0.11043
16.01,-0.11043,-60.56952,-0.11011
16.02,-0.11011,-60.5776,-0.1098
16.03,-0.1098,-60.56394,-0.1095
16.04,-0.1095,-60.54528,-0.10908
16.05,-0.10908,-60.53124,-0.10863
16.06,-0.10863,-60.51826,-0.108
16.07,-0.108,-60.51811,-0.10732
16.080000000000002,-0.10732,-60.52092,-0.10708
16.09,-0.10708,-60.52884,-0.10693
16.1,-0.10693,-60.53794,-0.10629
16.11,-0.10629,-60.54437,-0.10554
16.12,-0.10554,-60.55018,-0.10457
16.13,-0.10457,-60.54842,-0.10355
16.14,-0.10355,-60.54492,-0.10229
16.15,-0.10229,-60.54262,-0.10097
16.16,-0.10097,-60.54058,-0.10004
16.17,-0.10004,-60.5433,-0.09921
16.18,-0.09921,-60.54712,-0.09825
16.19,-0.09825,-60.54185,-0.09726
16.2,-0.09726,-60.53448,-0.0963
16.21,-0.0963,-60.54254,-0.09535
16.22,-0.09535,-60.55414,-0.09432
16.23,-0.09432,-60.55648,-0.09326
16.240000000000002,-0.09326,-60.55668,-0.09229
16.25,-0.09229,-60.55568,-0.09134
16.26,-0.09134,-60.55441,-0.09025
16.27,-0.09025,-60.54034,-0.08912
16.28,-0.08912,-60.52332,-0.08823
16.29,-0.08823,-60.49687,-0.0874
16.3,-0.0874,-60.46825,-0.08608
16.31,-0.08608,-60.45611,-0.08466
16.32,-0.08466,-60.44777,-0.08364
16.330000000000002,-0.08364,-60.44025,-0.08271
16.34,-0.08271,-60.43292,-0.08212
16.35,-0.08212,-60.43475,-0.08159
16.36,-0.08159,-60.4387,-0.0813
16.37,-0.0813,-60.45988,-0.08106
16.38,-0.08106,-60.48505,-0.08043
16.39,-0.08043,-60.50178,-0.07971
16.4,-0.07971,-60.51656,-0.07914
16.41,-0.07914,-60.5317,-0.07861
16.42,-0.07861,-60.54692,-0.0785
16.43,-0.0785,-60.54325,-0.0785
16.44,-0.0785,-60.53521,-0.07824
16.45,-0.07824,-60.51968,-0.07792
16.46,-0.07792,-60.50242,-0.07728
16.47,-0.07728,-60.49274,-0.07656
16.48,-0.07656,-60.48482,-0.07551
16.490000000000002,-0.07551,-60.47519,-0.07438
16.5,-0.07438,-60.46516,-0.07325
16.51,-0.07325,-60.45063,-0.07211
16.52,-0.07211,-60.43506,-0.07142
16.53,-0.07142,-60.43159,-0.07084
16.54,-0.07084,-60.43091,-0.07021
16.55,-0.07021,-60.44271,-0.06957
16.56,-0.06957,-60.45739,-0.06934
16.57,-0.06934,-60.46638,-0.0692
16.580000000000002,-0.0692,-60.47406,-0.06957
16.59,-0.06957,-60.47706,-0.07005
16.6,-0.07005,-60.47897,-0.07015
16.61,-0.07015,-60.47788,-0.07017
16.62,-0.07017,-60.4761,-0.0702
16.63,-0.0702,-60.47657,-0.07024
16.64,-0.07024,-60.47756,-0.07014
16.65,-0.07014,-60.47912,-0.07001
16.66,-0.07001,-60.4808,-0.06989
16.67,-0.06989,-60.45845,-0.06978
16.68,-0.06978,-60.43054,-0.06975
16.69,-0.06975,-60.40479,-0.06975
16.7,-0.06975,-60.37955,-0.07015
16.71,-0.07015,-60.36083,-0.07064
16.72,-0.07064,-60.34362,-0.07121
16.73,-0.07121,-60.32657,-0.0718
16.740000000000002,-0.0718,-60.30956,-0.07207
16.75,-0.07207,-60.30214,-0.07225
16.76,-0.07225,-60.29694,-0.07196
16.77,-0.07196,-60.2998,-0.07154
16.78,-0.07154,-60.30452,-0.07131
16.79,-0.07131,-60.31265,-0.07112
16.8,-0.07112,-60.32157,-0.07175
16.81,-0.07175,-60.3298,-0.07257
16.82,-0.07257,-60.33788,-0.07345
16.830000000000002,-0.07345,-60.3411,-0.07435
16.84,-0.07435,-60.3432,-0.07515
16.85,-0.07515,-60.35094,-0.07594
16.86,-0.07594,-60.35999,-0.07688
16.87,-0.07688,-60.3724,-0.07785
16.88,-0.07785,-60.3856,-0.07886
16.89,-0.07886,-60.38493,-0.07987
16.9,-0.07987,-60.38105,-0.08034
16.91,-0.08034,-60.39497,-0.08068
16.92,-0.08068,-60.41302,-0.0811
16.93,-0.0811,-60.4301,-0.08153
16.94,-0.08153,-60.44696,-0.08223
16.95,-0.08223,-60.45653,-0.08299
16.96,-0.08299,-60.46441,-0.08401
16.97,-0.08401,-60.46743,-0.08509
16.98,-0.08509,-60.46933,-0.08618
16.990000000000002,-0.08618,-60.48375,-0.08727
17.0,-0.08727,-60.50108,-0.08833
17.01,-0.08833,-60.51965,-0.08938
17.02,-0.08938,-60.5385,-0.09009
17.03,-0.09009,-60.53512,-0.09072
17.04,-0.09072,-60.52658,-0.09128
17.05,-0.09128,-60.50728,-0.09184
17.06,-0.09184,-60.48548,-0.09243
17.07,-0.09243,-60.48174,-0.09304
17.080000000000002,-0.09304,-60.48219,-0.09406
17.09,-0.09406,-60.48258,-0.09518
17.1,-0.09518,-60.48296,-0.09626
17.11,-0.09626,-60.48901,-0.09732
17.12,-0.09732,-60.49638,-0.0984
17.13,-0.0984,-60.51244,-0.09948
17.14,-0.09948,-60.53052,-0.10038
17.150000000000002,-0.10038,-60.54641,-0.10123
17.16,-0.10123,-60.56178,-0.10219
17.17,-0.10219,-60.57191,-0.10318
17.18,-0.10318,-60.58083,-0.10403
17.19,-0.10403,-60.59621,-0.10485
17.2,-0.10485,-60.61309,-0.1053
17.21,-0.1053,-60.61848,-0.10567
17.22,-0.10567,-60.6212,-0.1063
17.23,-0.1063,-60.63233,-0.107
17.240000000000002,-0.107,-60.64541,-0.10811
17.25,-0.10811,-60.66569,-0.10931
17.26,-0.10931,-60.68763,-0.11075
17.27,-0.11075,-60.7105,-0.11225
17.28,-0.11225,-60.73359,-0.11399
17.29,-0.11399,-60.75516,-0.1158
17.3,-0.1158,-60.77638,-0.11743
17.31,-0.11743,-60.77226,-0.11903
17.32,-0.11903,-60.76225,-0.12044
17.330000000000002,-0.12044,-60.75446,-0.1218
17.34,-0.1218,-60.74717,-0.12281
17.35,-0.12281,-60.73964,-0.12374
17.36,-0.12374,-60.73204,-0.12434
17.37,-0.12434,-60.71605,-0.12487
17.38,-0.12487,-60.69812,-0.12487
17.39,-0.12487,-60.70365,-0.12475
17.400000000000002,-0.12475,-60.71463,-0.12481
17.41,-0.12481,-60.73262,-0.1249
17.42,-0.1249,-60.75224,-0.12546
17.43,-0.12546,-60.7797,-0.12613
17.44,-0.12613,-60.80898,-0.12696
17.45,-0.12696,-60.84497,-0.12783
17.46,-0.12783,-60.88252,-0.12886
17.47,-0.12886,-60.90001,-0.12992
17.48,-0.12992,-60.91285,-0.13072
17.490000000000002,-0.13072,-60.92955,-0.13146
17.5,-0.13146,-60.94715,-0.13207
17.51,-0.13207,-60.9546,-0.13265
17.52,-0.13265,-60.95969,-0.13353
17.53,-0.13353,-60.96196,-0.13449
17.54,-0.13449,-60.96358,-0.13508
17.55,-0.13508,-60.97457,-0.13559
17.56,-0.13559,-60.98775,-0.13589
17.57,-0.13589,-61.00591,-0.13615
17.580000000000002,-0.13615,-61.02523,-0.13639
17.59,-0.13639,-61.02559,-0.13663
17.6,-0.13663,-61.02152,-0.13711
17.61,-0.13711,-61.02291,-0.13766
17.62,-0.13766,-61.02557,-0.13766
17.63,-0.13766,-61.03759,-0.13754
17.64,-0.13754,-61.0518,-0.13779
17.650000000000002,-0.13779,-61.07325,-0.13813
17.66,-0.13813,-61.09638,-0.13884
17.67,-0.13884,-61.12112,-0.13965
17.68,-0.13965,-61.14624,-0.14061
17.69,-0.14061,-61.15835,-0.1416
17.7,-0.1416,-61.16743,-0.14274
17.71,-0.14274,-61.17486,-0.1439
17.72,-0.1439,-61.18189,-0.14443
17.73,-0.14443,-61.19288,-0.14481
17.740000000000002,-0.14481,-61.20478,-0.14472
17.75,-0.14472,-61.19382,-0.14453
17.76,-0.14453,-61.17754,-0.14433
17.77,-0.14433,-61.17044,-0.14414
17.78,-0.14414,-61.16546,-0.14382
17.79,-0.14382,-61.17386,-0.14347
17.8,-0.14347,-61.18537,-0.14393
17.81,-0.14393,-61.20444,-0.14458
17.82,-0.14458,-61.22526,-0.14519
17.830000000000002,-0.14519,-61.24174,-0.14578
17.84,-0.14578,-61.25722,-0.14615
17.85,-0.14615,-61.26498,-0.14646
17.86,-0.14646,-61.27094,-0.14685
17.87,-0.14685,-61.27762,-0.14726
17.88,-0.14726,-61.28448,-0.14717
17.89,-0.14717,-61.29809,-0.14696
17.900000000000002,-0.14696,-61.31328,-0.14655
17.91,-0.14655,-61.3284,-0.14609
17.92,-0.14609,-61.34349,-0.14577
17.93,-0.14577,-61.36449,-0.14547
17.94,-0.14547,-61.38687,-0.14561
17.95,-0.14561,-61.39602,-0.14586
17.96,-0.14586,-61.4021,-0.14612
17.97,-0.14612,-61.41256,-0.14637
17.98,-0.14637,-61.42403,-0.14615
17.990000000000002,-0.14615,-61.43214,-0.14582
18.0,-0.14582,-61.43945,-0.14575
18.01,-0.14575,-61.44592,-0.14574
18.02,-0.14574,-61.4522,-0.14545
18.03,-0.14545,-61.47345,-0.14509
18.04,-0.14509,-61.49818,-0.14452
18.05,-0.14452,-61.51379,-0.14389
18.06,-0.14389,-61.52726,-0.14385
18.07,-0.14385,-61.54023,-0.14395
18.080000000000002,-0.14395,-61.55308,-0.14422
18.09,-0.14422,-61.57257,-0.14453
18.1,-0.14453,-61.5936,-0.1449
18.11,-0.1449,-61.58184,-0.14528
18.12,-0.14528,-61.56242,-0.14562
18.13,-0.14562,-61.54697,-0.14595
18.14,-0.14595,-61.53246,-0.14596
18.150000000000002,-0.14596,-61.52598,-0.1459
18.16,-0.1459,-61.52137,-0.14554
18.17,-0.14554,-61.51556,-0.14511
18.18,-0.14511,-61.50946,-0.14453
18.19,-0.14453,-61.51713,-0.1439
18.2,-0.1439,-61.52802,-0.14319
18.21,-0.14319,-61.53374,-0.14247
18.22,-0.14247,-61.53827,-0.142
18.23,-0.142,-61.54259,-0.1416
18.240000000000002,-0.1416,-61.54687,-0.14087
18.25,-0.14087,-61.56645,-0.14005
18.26,-0.14005,-61.5896,-0.13945
18.27,-0.13945,-61.59314,-0.1389
18.28,-0.1389,-61.5921,-0.1387
18.29,-0.1387,-61.59162,-0.13858
18.3,-0.13858,-61.59128,-0.13849
18.31,-0.13849,-61.60025,-0.1384
18.32,-0.1384,-61.61139,-0.13817
18.330000000000002,-0.13817,-61.61759,-0.13791
18.34,-0.13791,-61.62262,-0.13754
18.35,-0.13754,-61.62532,-0.13714
18.36,-0.13714,-61.62746,-0.13703
18.37,-0.13703,-61.64239,-0.13698
18.38,-0.13698,-61.66031,-0.13645
18.39,-0.13645,-61.66357,-0.13582
18.400000000000002,-0.13582,-61.66341,-0.1351
18.41,-0.1351,-61.66836,-0.13436
18.42,-0.13436,-61.6745,-0.13381
18.43,-0.13381,-61.67137,-0.1333
18.44,-0.1333,-61.66606,-0.13266
18.45,-0.13266,-61.65066,-0.13199
18.46,-0.13199,-61.63289,-0.13155
18.47,-0.13155,-61.63739,-0.13116
18.48,-0.13116,-61.6471,-0.13055
18.490000000000002,-0.13055,-61.65375,-0.12988
18.5,-0.12988,-61.65968,-0.12889
18.51,-0.12889,-61.67185,-0.12782
18.52,-0.12782,-61.68549,-0.12716
18.53,-0.12716,-61.69386,-0.12661
