file_N:30,train,seed:None,percent:5025,measured,n:1,N:4
t,I,V,V'
6.15,-0.04288,-54.02331,-54.00877
6.16,-0.04333,-54.00877,-54.00564
6.17,-0.04392,-54.00564,-54.005
6.18,-0.04453,-54.005,-53.9986
6.19,-0.04456,-53.9986,-53.99096
6.2,-0.04445,-53.99096,-53.99803
6.21,-0.04446,-53.99803,-54.0083
6.22,-0.04449,-54.0083,-54.02587
6.23,-0.04453,-54.02587,-54.04503
6.24,-0.04457,-54.04503,-54.05347
6.25,-0.04422,-54.05347,-54.05958
6.26,-0.0438,-54.05958,-54.06817
6.2700000000000005,-0.04335,-54.06817,-54.0773
6.28,-0.04291,-54.0773,-54.07243
6.29,-0.04245,-54.07243,-54.06452
6.3,-0.04199,-54.06452,-54.0539
6.3100000000000005,-0.04243,-54.0539,-54.04269
6.32,-0.04307,-54.04269,-54.03294
6.33,-0.04306,-54.03294,-54.02351
6.34,-0.0429,-54.02351,-54.01704
6.3500000000000005,-0.0427,-54.01704,-54.01121
6.36,-0.04248,-54.01121,-54.01863
6.37,-0.04235,-54.01863,-54.02894
6.38,-0.04223,-54.02894,-54.04143
6.390000000000001,-0.04231,-54.04143,-54.05439
6.4,-0.04244,-54.05439,-54.05543
6.41,-0.04219,-54.05543,-54.05388
6.42,-0.04187,-54.05388,-54.05509
6.43,-0.04189,-54.05509,-54.05691
6.44,-0.04198,-54.05691,-54.06243
6.45,-0.04208,-54.06243,-54.06875
6.46,-0.04217,-54.06875,-54.05793
6.47,-0.04246,-54.05793,-54.04338
6.48,-0.04279,-54.04338,-54.02455
6.49,-0.04272,-54.02455,-54.00478
6.5,-0.04257,-54.00478,-53.98674
6.51,-0.04261,-53.98674,-53.96907
6.5200000000000005,-0.04269,-53.96907,-53.95933
6.53,-0.04284,-53.95933,-53.95132
6.54,-0.043,-53.95132,-53.95625
6.55,-0.04316,-53.95625,-53.964
6.5600000000000005,-0.04332,-53.964,-53.96447
6.57,-0.04326,-53.96447,-53.96337
6.58,-0.04315,-53.96337,-53.98452
6.59,-0.04337,-53.98452,-54.01051
6.6000000000000005,-0.04366,-54.01051,-54.03277
6.61,-0.04376,-54.03277,-54.05422
6.62,-0.04382,-54.05422,-54.06774
6.63,-0.04386,-54.06774,-54.07953
6.640000000000001,-0.0439,-54.07953,-54.08706
6.65,-0.04398,-54.08706,-54.09367
6.66,-0.04407,-54.09367,-54.09268
6.67,-0.04384,-54.09268,-54.09004
6.68,-0.04355,-54.09004,-54.09079
6.69,-0.04294,-54.09079,-54.09227
6.7,-0.04226,-54.09227,-54.08851
6.71,-0.04145,-54.08851,-54.08361
6.72,-0.0406,-54.08361,-54.0728
6.73,-0.04005,-54.0728,-54.06072
6.74,-0.03956,-54.06072,-54.06151
6.75,-0.03957,-54.06151,-54.06511
6.76,-0.03969,-54.06511,-54.06036
6.7700000000000005,-0.03995,-54.06036,-54.05378
6.78,-0.04024,-54.05378,-54.04473
6.79,-0.04068,-54.04473,-54.03514
6.8,-0.04116,-54.03514,-54.04051
6.8100000000000005,-0.04174,-54.04051,-54.04915
6.82,-0.04234,-54.04915,-54.04974
6.83,-0.04281,-54.04974,-54.04859
6.84,-0.04325,-54.04859,-54.04735
6.8500000000000005,-0.04324,-54.04735,-54.0461
6.86,-0.04313,-54.0461,-54.04511
6.87,-0.04333,-54.04511,-54.04419
6.88,-0.0436,-54.04419,-54.04356
6.890000000000001,-0.04401,-54.04356,-54.043
6.9,-0.04445,-54.043,-54.0466
6.91,-0.04471,-54.0466,-54.05111
6.92,-0.04493,-54.05111,-54.04552
6.93,-0.04459,-54.04552,-54.03772
6.94,-0.04413,-54.03772,-54.02627
6.95,-0.04356,-54.02627,-54.01401
6.96,-0.04298,-54.01401,-54.01438
6.97,-0.04244,-54.01438,-54.0175
6.98,-0.04191,-54.0175,-54.0182
6.99,-0.04141,-54.0182,-54.01836
7.0,-0.04092,-54.01836,-54.0186
7.01,-0.04082,-54.0186,-54.01884
7.0200000000000005,-0.0408,-54.01884,-54.02667
7.03,-0.04139,-54.02667,-54.03615
7.04,-0.04212,-54.03615,-54.03226
7.05,-0.04249,-54.03226,-54.02546
7.0600000000000005,-0.04279,-54.02546,-54.01753
7.07,-0.04303,-54.01753,-54.00935
7.08,-0.04327,-54.00935,-54.00209
7.09,-0.04344,-54.00209,-53.99502
7.1000000000000005,-0.0436,-53.99502,-53.98218
7.11,-0.04362,-53.98218,-53.96808
7.12,-0.04362,-53.96808,-53.96818
7.13,-0.04341,-53.96818,-53.97138
7.140000000000001,-0.04315,-53.97138,-53.98677
7.15,-0.04292,-53.98677,-54.00482
7.16,-0.04269,-54.00482,-54.0051
7.17,-0.04268,-54.0051,-54.0015
7.18,-0.04273,-54.0015,-54.01212
7.19,-0.04265,-54.01212,-54.02584
7.2,-0.04255,-54.02584,-54.01766
7.21,-0.04232,-54.01766,-54.0047
7.22,-0.04207,-54.0047,-53.99855
7.23,-0.04213,-53.99855,-53.99389
7.24,-0.04227,-53.99389,-53.99458
7.25,-0.04243,-53.99458,-53.99643
7.26,-0.0426,-53.99643,-53.99523
7.2700000000000005,-0.04294,-53.99523,-53.99336
7.28,-0.04333,-53.99336,-54.00063
7.29,-0.0439,-54.00063,-54.00989
7.3,-0.04451,-54.00989,-54.01318
7.3100000000000005,-0.04475,-54.01318,-54.01516
7.32,-0.0449,-54.01516,-54.00809
7.33,-0.04452,-54.00809,-53.99904
7.34,-0.04402,-53.99904,-54.00264
7.3500000000000005,-0.04337,-54.00264,-54.00899
7.36,-0.0427,-54.00899,-54.00028
7.37,-0.0423,-54.00028,-53.98828
7.38,-0.04197,-53.98828,-53.99347
7.390000000000001,-0.04171,-53.99347,-54.00242
7.4,-0.04147,-54.00242,-54.00877
7.41,-0.04084,-54.00877,-54.01455
7.42,-0.04013,-54.01455,-54.01182
7.43,-0.03991,-54.01182,-54.00723
7.44,-0.0398,-54.00723,-54.01536
7.45,-0.04034,-54.01536,-54.02627
7.46,-0.04101,-54.02627,-54.03632
7.47,-0.04121,-54.03632,-54.04618
7.48,-0.04129,-54.04618,-54.04001
7.49,-0.04111,-54.04001,-54.03034
7.5,-0.04086,-54.03034,-54.03055
7.51,-0.04086,-54.03055,-54.03293
7.5200000000000005,-0.04091,-54.03293,-54.03709
7.53,-0.04131,-54.03709,-54.04165
7.54,-0.04179,-54.04165,-54.03679
7.55,-0.04195,-54.03679,-54.02987
7.5600000000000005,-0.04205,-54.02987,-54.02083
7.57,-0.04213,-54.02083,-54.01132
7.58,-0.04221,-54.01132,-54.00504
7.59,-0.04238,-54.00504,-53.99948
7.6000000000000005,-0.04257,-53.99948,-54.00407
7.61,-0.04328,-54.00407,-54.01089
7.62,-0.0441,-54.01089,-54.00759
7.63,-0.04456,-54.00759,-54.00208
7.640000000000001,-0.04494,-54.00208,-53.98025
7.65,-0.04514,-53.98025,-53.95485
7.66,-0.0453,-53.95485,-53.94896
7.67,-0.04534,-53.94896,-53.94734
7.68,-0.04535,-53.94734,-53.94762
7.69,-0.04504,-53.94762,-53.94831
7.7,-0.04467,-53.94831,-53.94085
7.71,-0.04385,-53.94085,-53.93161
7.72,-0.04293,-53.93161,-53.94106
7.73,-0.04279,-53.94106,-53.95462
7.74,-0.04282,-53.95462,-53.9665
7.75,-0.04288,-53.9665,-53.97801
7.76,-0.04295,-53.97801,-53.98043
7.7700000000000005,-0.04293,-53.98043,-53.98086
7.78,-0.04287,-53.98086,-53.99
7.79,-0.04322,-53.99,-54.00105
7.8,-0.04365,-54.00105,-54.0048
7.8100000000000005,-0.04397,-54.0048,-54.00694
7.82,-0.04427,-54.00694,-54.0081
7.83,-0.04434,-54.0081,-54.00904
7.84,-0.04436,-54.00904,-54.00997
7.8500000000000005,-0.04428,-54.00997,-54.01089
7.86,-0.04417,-54.01089,-53.98712
7.87,-0.04394,-53.98712,-53.95792
7.88,-0.04369,-53.95792,-53.94561
7.890000000000001,-0.04378,-53.94561,-53.93701
7.9,-0.04394,-53.93701,-53.92907
7.91,-0.04398,-53.92907,-53.92127
7.92,-0.04398,-53.92127,-53.92075
7.930000000000001,-0.04363,-53.92075,-53.92182
7.94,-0.04321,-53.92182,-53.93085
7.95,-0.04302,-53.93085,-53.94161
7.96,-0.04288,-53.94161,-53.96141
7.97,-0.04278,-53.96141,-53.98319
7.98,-0.04268,-53.98319,-53.99923
7.99,-0.04233,-53.99923,-54.01401
8.0,-0.04192,-54.01401,-54.02193
8.01,-0.04219,-54.02193,-54.02834
8.02,-0.04261,-54.02834,-54.01365
8.03,-0.04308,-54.01365,-53.99433
8.040000000000001,-0.04355,-53.99433,-53.98767
8.05,-0.04401,-53.98767,-53.98378
8.06,-0.04446,-53.98378,-53.97339
8.07,-0.04413,-53.97339,-53.96157
8.08,-0.04362,-53.96157,-53.94406
8.09,-0.04296,-53.94406,-53.9253
8.1,-0.04228,-53.9253,-53.91476
8.11,-0.04165,-53.91476,-53.90602
8.120000000000001,-0.04103,-53.90602,-53.89584
8.13,-0.04084,-53.89584,-53.88533
8.14,-0.04074,-53.88533,-53.88037
8.15,-0.04068,-53.88037,-53.87662
8.16,-0.04062,-53.87662,-53.88354
8.17,-0.04146,-53.88354,-53.8928
8.18,-0.0425,-53.8928,-53.8975
8.19,-0.04352,-53.8975,-53.9012
8.2,-0.04453,-53.9012,-53.91975
8.21,-0.04528,-53.91975,-53.94157
8.22,-0.04596,-53.94157,-53.9558
8.23,-0.04554,-53.9558,-53.96837
8.24,-0.04488,-53.96837,-53.96766
8.25,-0.04395,-53.96766,-53.96402
8.26,-0.04295,-53.96402,-53.97632
8.27,-0.04229,-53.97632,-53.99213
8.28,-0.0417,-53.99213,-53.98086
8.290000000000001,-0.04131,-53.98086,-53.96363
8.3,-0.04098,-53.96363,-53.96106
8.31,-0.041,-53.96106,-53.9617
8.32,-0.04111,-53.9617,-53.95375
8.33,-0.04179,-53.95375,-53.94391
8.34,-0.04259,-53.94391,-53.93017
8.35,-0.04305,-53.93017,-53.91557
8.36,-0.04344,-53.91557,-53.92681
8.370000000000001,-0.04351,-53.92681,-53.94374
8.38,-0.04351,-53.94374,-53.95084
8.39,-0.04348,-53.95084,-53.95577
8.4,-0.04345,-53.95577,-53.95653
8.41,-0.04315,-53.95653,-53.95636
8.42,-0.0428,-53.95636,-53.96441
8.43,-0.04266,-53.96441,-53.97427
8.44,-0.04257,-53.97427,-53.96819
8.45,-0.04242,-53.96819,-53.95859
8.46,-0.04225,-53.95859,-53.96509
8.47,-0.04236,-53.96509,-53.97513
8.48,-0.04255,-53.97513,-53.96851
8.49,-0.04281,-53.96851,-53.95822
8.5,-0.0431,-53.95822,-53.94858
8.51,-0.04297,-53.94858,-53.93909
8.52,-0.04275,-53.93909,-53.93935
8.53,-0.04243,-53.93935,-53.94176
8.540000000000001,-0.04208,-53.94176,-53.95404
8.55,-0.04202,-53.95404,-53.96849
8.56,-0.04203,-53.96849,-53.97049
8.57,-0.04173,-53.97049,-53.96974
8.58,-0.04137,-53.96974,-53.9718
8.59,-0.04093,-53.9718,-53.97448
8.6,-0.04048,-53.97448,-53.98066
8.61,-0.04029,-53.98066,-53.98761
8.620000000000001,-0.04016,-53.98761,-53.99111
8.63,-0.04037,-53.99111,-53.99385
8.64,-0.04066,-53.99385,-53.98891
8.65,-0.04104,-53.98891,-53.98227
8.66,-0.04142,-53.98227,-53.96562
8.67,-0.04183,-53.96562,-53.94676
8.68,-0.04224,-53.94676,-53.929
8.69,-0.04275,-53.929,-53.91148
8.700000000000001,-0.04329,-53.91148,-53.90995
8.71,-0.04359,-53.90995,-53.91195
8.72,-0.04383,-53.91195,-53.89761
8.73,-0.04362,-53.89761,-53.87968
8.74,-0.04331,-53.87968,-53.87561
8.75,-0.04286,-53.87561,-53.87461
8.76,-0.04238,-53.87461,-53.88101
8.77,-0.04188,-53.88101,-53.88906
8.78,-0.04137,-53.88906,-53.89964
8.790000000000001,-0.04118,-53.89964,-53.91079
8.8,-0.04105,-53.91079,-53.92538
8.81,-0.04079,-53.92538,-53.94074
8.82,-0.04049,-53.94074,-53.9403
8.83,-0.04018,-53.9403,-53.93637
8.84,-0.03986,-53.93637,-53.93597
8.85,-0.04014,-53.93597,-53.93635
8.86,-0.04055,-53.93635,-53.94571
8.870000000000001,-0.04098,-53.94571,-53.95706
8.88,-0.04141,-53.95706,-53.96497
8.89,-0.04174,-53.96497,-53.97212
8.9,-0.04205,-53.97212,-53.97072
8.91,-0.04257,-53.97072,-53.96743
8.92,-0.04313,-53.96743,-53.95392
8.93,-0.04358,-53.95392,-53.93815
8.94,-0.044,-53.93815,-53.93391
8.950000000000001,-0.04435,-53.93391,-53.93223
8.96,-0.04467,-53.93223,-53.93191
8.97,-0.04447,-53.93191,-53.9319
8.98,-0.04414,-53.9319,-53.92809
8.99,-0.04393,-53.92809,-53.92345
9.0,-0.04374,-53.92345,-53.92923
9.01,-0.04384,-53.92923,-53.9373
9.02,-0.04401,-53.9373,-53.94489
9.03,-0.04429,-53.94489,-53.95237
9.040000000000001,-0.04461,-53.95237,-53.95652
9.05,-0.04453,-53.95652,-53.95994
9.06,-0.04437,-53.95994,-53.95684
9.07,-0.04437,-53.95684,-53.9523
9.08,-0.0444,-53.9523,-53.92934
9.09,-0.04424,-53.92934,-53.9023
9.1,-0.04404,-53.9023,-53.88483
9.11,-0.04384,-53.88483,-53.86948
9.120000000000001,-0.04362,-53.86948,-53.86536
9.13,-0.04275,-53.86536,-53.86372
9.14,-0.04174,-53.86372,-53.86447
9.15,-0.04156,-53.86447,-53.86574
9.16,-0.04158,-53.86574,-53.87572
9.17,-0.04193,-53.87572,-53.88763
9.18,-0.04236,-53.88763,-53.90101
9.19,-0.04256,-53.90101,-53.91471
9.200000000000001,-0.0427,-53.91471,-53.92179
9.21,-0.04259,-53.92179,-53.92741
9.22,-0.04241,-53.92741,-53.94295
9.23,-0.04242,-53.94295,-53.96068
9.24,-0.04247,-53.96068,-53.96304
9.25,-0.04234,-53.96304,-53.962
9.26,-0.04218,-53.962,-53.95051
9.27,-0.04228,-53.95051,-53.93671
9.28,-0.04244,-53.93671,-53.93515
9.290000000000001,-0.04237,-53.93515,-53.93631
9.3,-0.04225,-53.93631,-53.93099
9.31,-0.0426,-53.93099,-53.92423
9.32,-0.04305,-53.92423,-53.91498
9.33,-0.04326,-53.91498,-53.90517
9.34,-0.04341,-53.90517,-53.91142
9.35,-0.04324,-53.91142,-53.92123
9.36,-0.043,-53.92123,-53.9154
9.370000000000001,-0.04314,-53.9154,-53.9061
9.38,-0.04336,-53.9061,-53.90624
9.39,-0.04338,-53.90624,-53.90847
9.4,-0.04334,-53.90847,-53.91471
9.41,-0.04302,-53.91471,-53.92185
9.42,-0.04262,-53.92185,-53.92315
9.43,-0.04284,-53.92315,-53.92317
9.44,-0.0432,-53.92317,-53.93141
9.450000000000001,-0.04358,-53.93141,-53.94146
9.46,-0.04397,-53.94146,-53.95525
9.47,-0.04395,-53.95525,-53.96987
9.48,-0.04385,-53.96987,-53.97798
9.49,-0.04349,-53.97798,-53.98465
9.5,-0.04309,-53.98465,-53.98912
9.51,-0.04292,-53.98912,-53.9931
9.52,-0.0428,-53.9931,-53.99359
9.53,-0.04296,-53.99359,-53.99331
9.540000000000001,-0.04319,-53.99331,-54.00283
9.55,-0.04266,-54.00283,-54.01452
9.56,-0.04197,-54.01452,-54.01649
9.57,-0.04153,-54.01649,-54.01631
9.58,-0.04114,-54.01631,-53.99496
9.59,-0.04116,-53.99496,-53.96892
9.6,-0.04128,-53.96892,-53.94682
9.61,-0.04123,-53.94682,-53.9256
9.620000000000001,-0.04114,-53.9256,-53.91971
9.63,-0.0413,-53.91971,-53.91722
9.64,-0.04152,-53.91722,-53.90224
9.65,-0.0418,-53.90224,-53.88448
9.66,-0.0421,-53.88448,-53.87512
9.67,-0.04242,-53.87512,-53.86763
9.68,-0.04276,-53.86763,-53.88877
9.69,-0.04308,-53.88877,-53.91627
9.700000000000001,-0.0434,-53.91627,-53.94769
9.71,-0.04296,-53.94769,-53.98
9.72,-0.04234,-53.98,-53.99164
9.73,-0.04181,-53.99164,-53.99871
9.74,-0.0413,-53.99871,-53.99033
9.75,-0.04088,-53.99033,-53.97853
9.76,-0.04047,-53.97853,-53.97668
9.77,-0.04008,-53.97668,-53.97704
9.78,-0.0397,-53.97704,-53.97559
9.790000000000001,-0.03947,-53.97559,-53.97374
9.8,-0.03927,-53.97374,-53.95389
9.81,-0.03943,-53.95389,-53.93005
9.82,-0.03967,-53.93005,-53.92877
9.83,-0.04001,-53.92877,-53.9325
9.84,-0.04037,-53.9325,-53.93729
9.85,-0.04076,-53.93729,-53.94231
9.86,-0.04116,-53.94231,-53.95002
9.870000000000001,-0.04146,-53.95002,-53.95832
9.88,-0.04173,-53.95832,-53.96354
9.89,-0.0421,-53.96354,-53.96806
9.9,-0.0425,-53.96806,-53.96463
9.91,-0.04263,-53.96463,-53.95943
9.92,-0.0427,-53.95943,-53.9704
9.93,-0.04274,-53.9704,-53.98496
9.94,-0.04277,-53.98496,-53.99302
9.950000000000001,-0.04248,-53.99302,-53.99962
9.96,-0.04213,-53.99962,-53.98942
9.97,-0.04181,-53.98942,-53.97548
9.98,-0.0415,-53.97548,-53.98247
9.99,-0.04138,-53.98247,-53.99411
10.0,-0.0413,-53.99411,-53.99507
10.01,-0.04116,-53.99507,-53.99365
10.02,-0.041,-53.99365,-53.98545
10.03,-0.04085,-53.98545,-53.97574
10.040000000000001,-0.0407,-53.97574,-53.97446
10.05,-0.041,-53.97446,-53.97505
10.06,-0.04141,-53.97505,-53.97708
10.07,-0.0419,-53.97708,-53.97942
10.08,-0.04241,-53.97942,-53.97796
10.09,-0.04287,-53.97796,-53.97565
10.1,-0.04331,-53.97565,-53.96588
10.11,-0.04355,-53.96588,-53.95445
10.120000000000001,-0.04375,-53.95445,-53.94621
10.13,-0.04396,-53.94621,-53.93868
10.14,-0.04419,-53.93868,-53.93967
10.15,-0.04448,-53.93967,-53.94256
10.16,-0.04478,-53.94256,-53.9487
10.17,-0.04429,-53.9487,-53.95555
10.18,-0.04362,-53.95555,-53.94561
10.19,-0.04258,-53.94561,-53.93194
10.200000000000001,-0.04145,-53.93194,-53.94165
10.21,-0.04121,-53.94165,-53.95656
10.22,-0.04116,-53.95656,-53.97042
10.23,-0.04092,-53.97042,-53.98404
10.24,-0.04063,-53.98404,-53.98706
10.25,-0.04002,-53.98706,-53.98772
10.26,-0.03934,-53.98772,-54.00648
10.27,-0.03905,-54.00648,-54.02927
10.28,-0.03885,-54.02927,-54.05059
10.290000000000001,-0.03883,-54.05059,-54.07158
10.3,-0.03886,-54.07158,-54.08632
10.31,-0.03902,-54.08632,-54.09968
10.32,-0.0392,-54.09968,-54.1143
10.33,-0.03921,-54.1143,-54.1292
10.34,-0.03917,-54.1292,-54.12058
10.35,-0.0394,-54.12058,-54.10672
10.36,-0.03969,-54.10672,-54.11988
10.370000000000001,-0.04002,-54.11988,-54.13905
10.38,-0.04035,-54.13905,-54.14217
10.39,-0.04017,-54.14217,-54.1417
10.4,-0.03986,-54.1417,-54.13442
10.41,-0.0398,-54.13442,-54.12562
10.42,-0.0398,-54.12562,-54.13327
10.43,-0.04017,-54.13327,-54.14458
10.44,-0.04062,-54.14458,-54.1445
10.450000000000001,-0.04103,-54.1445,-54.1419
10.46,-0.04144,-54.1419,-54.13418
10.47,-0.04189,-54.13418,-54.12533
10.48,-0.04234,-54.12533,-54.1149
10.49,-0.04274,-54.1149,-54.10412
10.5,-0.04312,-54.10412,-54.09944
10.51,-0.04325,-54.09944,-54.09612
10.52,-0.04332,-54.09612,-54.11673
10.53,-0.04311,-54.11673,-54.14267
10.540000000000001,-0.04284,-54.14267,-54.14691
10.55,-0.0422,-54.14691,-54.14632
10.56,-0.04148,-54.14632,-54.14764
10.57,-0.04132,-54.14764,-54.14939
10.58,-0.04127,-54.14939,-54.15525
10.59,-0.04183,-54.15525,-54.16202
10.6,-0.04252,-54.16202,-54.16674
10.61,-0.04314,-54.16674,-54.171
10.620000000000001,-0.04373,-54.171,-54.16913
10.63,-0.04429,-54.16913,-54.16589
10.64,-0.04483,-54.16589,-54.15597
10.65,-0.04523,-54.15597,-54.14456
10.66,-0.04559,-54.14456,-54.13446
10.67,-0.04541,-54.13446,-54.12465
10.68,-0.04511,-54.12465,-54.12792
10.69,-0.04474,-54.12792,-54.13411
10.700000000000001,-0.04434,-54.13411,-54.1304
10.71,-0.04369,-54.1304,-54.12447
10.72,-0.04297,-54.12447,-54.12267
10.73,-0.04258,-54.12267,-54.1218
10.74,-0.04226,-54.1218,-54.12704
10.75,-0.04195,-54.12704,-54.13364
10.76,-0.04164,-54.13364,-54.14219
10.77,-0.04142,-54.14219,-54.15118
10.78,-0.04121,-54.15118,-54.16132
10.790000000000001,-0.04148,-54.16132,-54.17172
10.8,-0.04186,-54.17172,-54.17013
10.81,-0.04254,-54.17013,-54.16585
10.82,-0.0433,-54.16585,-54.15897
10.83,-0.04379,-54.15897,-54.1515
10.84,-0.04423,-54.1515,-54.15546
10.85,-0.04466,-54.15546,-54.16196
10.86,-0.04508,-54.16196,-54.15168
10.870000000000001,-0.04546,-54.15168,-54.13764
10.88,-0.04583,-54.13764,-54.12662
10.89,-0.04585,-54.12662,-54.11626
10.9,-0.04579,-54.11626,-54.12578
10.91,-0.04508,-54.12578,-54.13973
10.92,-0.04421,-54.13973,-54.14688
10.93,-0.04333,-54.14688,-54.15251
10.94,-0.04245,-54.15251,-54.16198
10.950000000000001,-0.04181,-54.16198,-54.1723
10.96,-0.04122,-54.1723,-54.18192
10.97,-0.04089,-54.18192,-54.19138
10.98,-0.04061,-54.19138,-54.1882
10.99,-0.04023,-54.1882,-54.18218
11.0,-0.03982,-54.18218,-54.18115
11.01,-0.03993,-54.18115,-54.18124
11.02,-0.04014,-54.18124,-54.1766
11.03,-0.04062,-54.1766,-54.1709
11.040000000000001,-0.04115,-54.1709,-54.15639
11.05,-0.04176,-54.15639,-54.13991
11.06,-0.04239,-54.13991,-54.15239
11.07,-0.04237,-54.15239,-54.17135
11.08,-0.0422,-54.17135,-54.17906
11.09,-0.04191,-54.17906,-54.18426
11.1,-0.0416,-54.18426,-54.18353
11.11,-0.04146,-54.18353,-54.18146
11.120000000000001,-0.04136,-54.18146,-54.18721
11.13,-0.04155,-54.18721,-54.19471
11.14,-0.04181,-54.19471,-54.1958
11.15,-0.04163,-54.1958,-54.19545
11.16,-0.04135,-54.19545,-54.1973
11.17,-0.04128,-54.1973,-54.19965
11.18,-0.04126,-54.19965,-54.1943
11.19,-0.04117,-54.1943,-54.18723
11.200000000000001,-0.04106,-54.18723,-54.16856
11.21,-0.04104,-54.16856,-54.14729
11.22,-0.04104,-54.14729,-54.14421
11.23,-0.04086,-54.14421,-54.1452
11.24,-0.04064,-54.1452,-54.14189
11.25,-0.04098,-54.14189,-54.13761
11.26,-0.04145,-54.13761,-54.12716
11.27,-0.04194,-54.12716,-54.11532
11.28,-0.04244,-54.11532,-54.10553
11.290000000000001,-0.04325,-54.10553,-54.0962
11.3,-0.04412,-54.0962,-54.09605
11.31,-0.04425,-54.09605,-54.09797
11.32,-0.04421,-54.09797,-54.09652
11.33,-0.04366,-54.09652,-54.09433
11.34,-0.043,-54.09433,-54.0975
11.35,-0.04236,-54.0975,-54.10188
11.36,-0.04173,-54.10188,-54.10772
11.370000000000001,-0.04127,-54.10772,-54.1139
11.38,-0.04085,-54.1139,-54.12594
11.39,-0.04059,-54.12594,-54.1393
11.4,-0.04036,-54.1393,-54.1622
11.41,-0.04053,-54.1622,-54.18724
11.42,-0.04079,-54.18724,-54.19917
11.43,-0.04093,-54.19917,-54.20817
11.44,-0.04106,-54.20817,-54.21398
11.450000000000001,-0.04163,-54.21398,-54.21906
11.46,-0.04231,-54.21906,-54.21719
11.47,-0.04228,-54.21719,-54.21375
11.48,-0.0421,-54.21375,-54.21043
11.49,-0.04192,-54.21043,-54.20712
11.5,-0.04175,-54.20712,-54.21121
11.51,-0.04195,-54.21121,-54.21696
11.52,-0.04225,-54.21696,-54.20982
11.53,-0.0424,-54.20982,-54.1998
11.540000000000001,-0.04252,-54.1998,-54.20691
11.55,-0.04238,-54.20691,-54.21785
11.56,-0.04217,-54.21785,-54.22554
11.57,-0.04221,-54.22554,-54.23249
11.58,-0.04229,-54.23249,-54.23598
11.59,-0.04219,-54.23598,-54.23869
11.6,-0.04205,-54.23869,-54.25097
11.61,-0.04187,-54.25097,-54.2654
11.620000000000001,-0.04168,-54.2654,-54.27703
11.63,-0.04114,-54.27703,-54.28803
11.64,-0.04053,-54.28803,-54.30403
11.65,-0.04024,-54.30403,-54.32116
11.66,-0.04002,-54.32116,-54.33535
11.67,-0.04021,-54.33535,-54.34889
11.68,-0.04048,-54.34889,-54.34757
11.69,-0.0405,-54.34757,-54.34292
11.700000000000001,-0.04046,-54.34292,-54.34074
11.71,-0.04053,-54.34074,-54.33912
11.72,-0.04064,-54.33912,-54.32409
11.73,-0.0411,-54.32409,-54.30604
11.74,-0.04163,-54.30604,-54.28392
11.75,-0.042,-54.28392,-54.26088
11.76,-0.04233,-54.26088,-54.24705
11.77,-0.04266,-54.24705,-54.23529
11.78,-0.04298,-54.23529,-54.24738
11.790000000000001,-0.043,-54.24738,-54.26482
11.8,-0.04295,-54.26482,-54.27553
11.81,-0.04266,-54.27553,-54.28472
11.82,-0.04232,-54.28472,-54.30181
11.83,-0.04248,-54.30181,-54.32067
11.84,-0.04276,-54.32067,-54.33794
11.85,-0.04267,-54.33794,-54.35485
11.86,-0.0425,-54.35485,-54.35001
11.870000000000001,-0.04218,-54.35001,-54.34028
11.88,-0.04183,-54.34028,-54.33255
11.89,-0.04179,-54.33255,-54.32527
11.9,-0.04183,-54.32527,-54.30384
11.91,-0.04179,-54.30384,-54.27924
11.92,-0.04173,-54.27924,-54.25606
11.93,-0.04168,-54.25606,-54.23321
11.94,-0.04162,-54.23321,-54.22846
11.950000000000001,-0.04156,-54.22846,-54.22778
11.96,-0.04149,-54.22778,-54.22903
11.97,-0.04159,-54.22903,-54.23072
11.98,-0.04173,-54.23072,-54.24579
11.99,-0.04187,-54.24579,-54.26387
12.0,-0.042,-54.26387,-54.28596
12.01,-0.04207,-54.28596,-54.30894
12.02,-0.04213,-54.30894,-54.32438
12.030000000000001,-0.04202,-54.32438,-54.33812
12.040000000000001,-0.04186,-54.33812,-54.34732
12.05,-0.0418,-54.34732,-54.35549
12.06,-0.04176,-54.35549,-54.35075
12.07,-0.04155,-54.35075,-54.3431
12.08,-0.04131,-54.3431,-54.33264
12.09,-0.0411,-54.33264,-54.32154
12.1,-0.04089,-54.32154,-54.3065
12.11,-0.04119,-54.3065,-54.29056
12.120000000000001,-0.04159,-54.29056,-54.27673
12.13,-0.04209,-54.27673,-54.26337
12.14,-0.04261,-54.26337,-54.26609
12.15,-0.04271,-54.26609,-54.27243
12.16,-0.04272,-54.27243,-54.27813
12.17,-0.04284,-54.27813,-54.28367
12.18,-0.04299,-54.28367,-54.28595
12.19,-0.04293,-54.28595,-54.28748
12.200000000000001,-0.04281,-54.28748,-54.28339
12.21,-0.04263,-54.28339,-54.27802
12.22,-0.04243,-54.27802,-54.27846
12.23,-0.04214,-54.27846,-54.28021
12.24,-0.04184,-54.28021,-54.27502
12.25,-0.04155,-54.27502,-54.26827
12.26,-0.04127,-54.26827,-54.24031
12.27,-0.04091,-54.24031,-54.20758
12.280000000000001,-0.04055,-54.20758,-54.18357
12.290000000000001,-0.04049,-54.18357,-54.16153
12.3,-0.0405,-54.16153,-54.15944
12.31,-0.04042,-54.15944,-54.16185
12.32,-0.04033,-54.16185,-54.15539
12.33,-0.04023,-54.15539,-54.14694
12.34,-0.04012,-54.14694,-54.14095
