file_N:27,train,seed:None,percent:5025,measured,n:2,N:4
t,I,V,V'
514.82,-0.04386,-42.50916,-42.51601
514.83,-0.04311,-42.51601,-42.52943
514.84,-0.04235,-42.52943,-42.54333
514.85,-0.04155,-42.54333,-42.55808
514.86,-0.04066,-42.55808,-42.56991
514.87,-0.03973,-42.56991,-42.57655
514.88,-0.03875,-42.57655,-42.58529
514.89,-0.03791,-42.58529,-42.59775
514.9,-0.03734,-42.59775,-42.60211
514.91,-0.0367,-42.60211,-42.59198
514.92,-0.03596,-42.59198,-42.58718
514.9300000000001,-0.03517,-42.58718,-42.59185
514.94,-0.03431,-42.59185,-42.59187
514.95,-0.03347,-42.59187,-42.58358
514.96,-0.03265,-42.58358,-42.57787
514.97,-0.03177,-42.57787,-42.57678
514.98,-0.03078,-42.57678,-42.58174
514.99,-0.02977,-42.58174,-42.59747
515.0,-0.0287,-42.59747,-42.6063
515.01,-0.02749,-42.6063,-42.60278
515.02,-0.02599,-42.60278,-42.60322
515.03,-0.02453,-42.60322,-42.61074
515.04,-0.02313,-42.61074,-42.61978
515.05,-0.02183,-42.61978,-42.63155
515.0600000000001,-0.02074,-42.63155,-42.64015
515.07,-0.01953,-42.64015,-42.64307
515.08,-0.0181,-42.64307,-42.64603
515.09,-0.01686,-42.64603,-42.64903
515.1,-0.01599,-42.64903,-42.6491
515.11,-0.01511,-42.6491,-42.64393
515.12,-0.01423,-42.64393,-42.64038
515.13,-0.01332,-42.64038,-42.6397
515.14,-0.01235,-42.6397,-42.64033
515.15,-0.01141,-42.64033,-42.64328
515.16,-0.01055,-42.64328,-42.64818
515.17,-0.00948,-42.64818,-42.65656
515.1800000000001,-0.00806,-42.65656,-42.65601
515.19,-0.00664,-42.65601,-42.63953
515.2,-0.00523,-42.63953,-42.63534
515.21,-0.00391,-42.63534,-42.65311
515.22,-0.00273,-42.65311,-42.66923
515.23,-0.00152,-42.66923,-42.68243
515.24,-0.00024837,-42.68243,-42.68956
515.25,0.00106,-42.68956,-42.68586
515.26,0.00244,-42.68586,-42.68744
515.27,0.00373,-42.68744,-42.69846
515.28,0.00489,-42.69846,-42.69979
515.29,0.006,-42.69979,-42.68382
515.3,0.00706,-42.68382,-42.66984
515.3100000000001,0.00806,-42.66984,-42.65942
515.32,0.00896,-42.65942,-42.65054
515.33,0.01002,-42.65054,-42.64442
515.34,0.01135,-42.64442,-42.6353
515.35,0.01255,-42.6353,-42.62085
515.36,0.01353,-42.62085,-42.61912
515.37,0.01429,-42.61912,-42.64011
515.38,0.01466,-42.64011,-42.66005
515.39,0.01516,-42.66005,-42.67814
515.4,0.01588,-42.67814,-42.69486
515.41,0.01675,-42.69486,-42.70916
515.42,0.01789,-42.70916,-42.72
515.4300000000001,0.01893,-42.72,-42.72464
515.44,0.0198,-42.72464,-42.72442
515.45,0.02072,-42.72442,-42.71552
515.46,0.02174,-42.71552,-42.70627
515.47,0.02288,-42.70627,-42.69637
515.48,0.02424,-42.69637,-42.68616
515.49,0.02554,-42.68616,-42.67538
515.5,0.02672,-42.67538,-42.66475
515.51,0.02793,-42.66475,-42.65439
515.52,0.02919,-42.65439,-42.64518
515.53,0.03045,-42.64518,-42.63799
515.54,0.03174,-42.63799,-42.63253
515.55,0.03309,-42.63253,-42.63016
515.5600000000001,0.03455,-42.63016,-42.62655
515.57,0.03584,-42.62655,-42.62076
515.58,0.03681,-42.62076,-42.61291
515.59,0.03758,-42.61291,-42.60138
515.6,0.03803,-42.60138,-42.59719
515.61,0.03849,-42.59719,-42.60612
515.62,0.03897,-42.60612,-42.61406
515.63,0.03962,-42.61406,-42.6202
515.64,0.04059,-42.6202,-42.62753
515.65,0.04132,-42.62753,-42.63697
515.66,0.04162,-42.63697,-42.64513
515.67,0.04204,-42.64513,-42.65097
515.6800000000001,0.04266,-42.65097,-42.65394
515.69,0.04345,-42.65394,-42.65176
515.7,0.04451,-42.65176,-42.64705
515.71,0.04568,-42.64705,-42.6378
515.72,0.04701,-42.6378,-42.62485
515.73,0.04815,-42.62485,-42.60526
515.74,0.04897,-42.60526,-42.58357
515.75,0.04963,-42.58357,-42.55811
515.76,0.04999,-42.55811,-42.53446
515.77,0.05065,-42.53446,-42.51409
515.78,0.05184,-42.51409,-42.49275
515.79,0.05295,-42.49275,-42.4697
515.8,0.0539,-42.4697,-42.4561
515.8100000000001,0.0545,-42.4561,-42.45944
515.82,0.05447,-42.45944,-42.45847
515.83,0.05455,-42.45847,-42.4498
515.84,0.05481,-42.4498,-42.44438
515.85,0.05521,-42.44438,-42.44478
515.86,0.05585,-42.44478,-42.44525
515.87,0.05657,-42.44525,-42.44586
515.88,0.05745,-42.44586,-42.44241
515.89,0.05831,-42.44241,-42.43167
515.9,0.05915,-42.43167,-42.42953
515.91,0.05997,-42.42953,-42.4428
515.92,0.06073,-42.4428,-42.449
515.9300000000001,0.06154,-42.449,-42.44256
515.94,0.06245,-42.44256,-42.43677
515.95,0.06315,-42.43677,-42.43217
515.96,0.06347,-42.43217,-42.43066
515.97,0.06376,-42.43066,-42.4347
515.98,0.06401,-42.4347,-42.43266
515.99,0.06429,-42.43266,-42.41972
516.0,0.06463,-42.41972,-42.4084
516.01,0.06492,-42.4084,-42.39999
516.02,0.06511,-42.39999,-42.38339
516.03,0.06545,-42.38339,-42.35212
516.04,0.06606,-42.35212,-42.32777
516.05,0.06674,-42.32777,-42.31585
516.0600000000001,0.06754,-42.31585,-42.31527
516.07,0.06815,-42.31527,-42.33502
516.08,0.06842,-42.33502,-42.34614
516.09,0.06865,-42.34614,-42.34178
516.1,0.06881,-42.34178,-42.33939
516.11,0.069,-42.33939,-42.34055
516.12,0.06928,-42.34055,-42.34652
516.13,0.06955,-42.34652,-42.36114
516.14,0.06982,-42.36114,-42.37416
516.15,0.07005,-42.37416,-42.38433
516.16,0.07022,-42.38433,-42.38744
516.17,0.07033,-42.38744,-42.37786
516.1800000000001,0.07037,-42.37786,-42.3698
516.19,0.07065,-42.3698,-42.36449
516.2,0.07137,-42.36449,-42.35596
516.21,0.07209,-42.35596,-42.34168
516.22,0.07281,-42.34168,-42.32892
516.23,0.07334,-42.32892,-42.31892
516.24,0.07353,-42.31892,-42.31402
516.25,0.07371,-42.31402,-42.31828
516.26,0.07388,-42.31828,-42.31258
516.27,0.07414,-42.31258,-42.28901
516.28,0.07453,-42.28901,-42.27694
516.29,0.07486,-42.27694,-42.28547
516.3,0.07504,-42.28547,-42.29295
516.3100000000001,0.07529,-42.29295,-42.29851
516.32,0.07568,-42.29851,-42.29855
516.33,0.07592,-42.29855,-42.28868
516.34,0.07592,-42.28868,-42.28342
516.35,0.07593,-42.28342,-42.28646
516.36,0.07596,-42.28646,-42.27716
516.37,0.07611,-42.27716,-42.24572
516.38,0.07648,-42.24572,-42.22092
516.39,0.0767,-42.22092,-42.20804
516.4,0.07664,-42.20804,-42.19892
516.41,0.07656,-42.19892,-42.19654
516.42,0.07644,-42.19654,-42.18746
516.4300000000001,0.07648,-42.18746,-42.16635
516.44,0.07681,-42.16635,-42.15666
516.45,0.07708,-42.15666,-42.16744
516.46,0.07722,-42.16744,-42.17484
516.47,0.07741,-42.17484,-42.17616
516.48,0.07766,-42.17616,-42.1796
516.49,0.07772,-42.1796,-42.18685
516.5,0.07744,-42.18685,-42.1982
516.51,0.07709,-42.1982,-42.21691
516.52,0.07659,-42.21691,-42.2314
516.53,0.0762,-42.2314,-42.23832
516.54,0.076,-42.23832,-42.24693
516.55,0.0759,-42.24693,-42.25855
516.5600000000001,0.07595,-42.25855,-42.26658
516.57,0.07582,-42.26658,-42.26813
516.58,0.07535,-42.26813,-42.26822
516.59,0.07495,-42.26822,-42.26569
516.6,0.07467,-42.26569,-42.26407
516.61,0.07453,-42.26407,-42.26407
516.62,0.07463,-42.26407,-42.25966
516.63,0.07466,-42.25966,-42.24732
516.64,0.07454,-42.24732,-42.23672
516.65,0.07441,-42.23672,-42.22922
516.66,0.07426,-42.22922,-42.22527
516.67,0.07437,-42.22527,-42.2277
516.6800000000001,0.07496,-42.2277,-42.23381
516.69,0.07545,-42.23381,-42.24652
516.7,0.07576,-42.24652,-42.26
516.71,0.07615,-42.26,-42.27485
516.72,0.07669,-42.27485,-42.28822
516.73,0.07695,-42.28822,-42.29895
516.74,0.07675,-42.29895,-42.30612
516.75,0.07652,-42.30612,-42.30686
516.76,0.07624,-42.30686,-42.31028
516.77,0.07603,-42.31028,-42.3185
516.78,0.07595,-42.3185,-42.32233
516.79,0.07565,-42.32233,-42.31825
516.8,0.07496,-42.31825,-42.30778
516.8100000000001,0.07418,-42.30778,-42.28584
516.82,0.07328,-42.28584,-42.26654
516.83,0.0726,-42.26654,-42.25201
516.84,0.07229,-42.25201,-42.23607
516.85,0.07182,-42.23607,-42.21761
516.86,0.07105,-42.21761,-42.2062
516.87,0.07014,-42.2062,-42.20747
516.88,0.06901,-42.20747,-42.21693
516.89,0.06801,-42.21693,-42.2411
516.9,0.06722,-42.2411,-42.2608
516.91,0.06667,-42.2608,-42.27244
516.92,0.06655,-42.27244,-42.29262
516.9300000000001,0.06645,-42.29262,-42.32814
516.94,0.0664,-42.32814,-42.35979
516.95,0.06629,-42.35979,-42.3845
516.96,0.06609,-42.3845,-42.39851
516.97,0.06592,-42.39851,-42.39329
516.98,0.06583,-42.39329,-42.39425
516.99,0.06569,-42.39425,-42.40632
517.0,0.06549,-42.40632,-42.40972
517.01,0.06523,-42.40972,-42.39752
517.02,0.06487,-42.39752,-42.38732
517.03,0.06439,-42.38732,-42.38073
517.04,0.06368,-42.38073,-42.37906
517.05,0.06305,-42.37906,-42.38622
517.0600000000001,0.06257,-42.38622,-42.3882
517.07,0.06212,-42.3882,-42.38084
517.08,0.06171,-42.38084,-42.37535
517.09,0.06116,-42.37535,-42.37323
517.1,0.06032,-42.37323,-42.37423
517.11,0.05947,-42.37423,-42.38084
517.12,0.05859,-42.38084,-42.39065
517.13,0.05783,-42.39065,-42.40622
517.14,0.0573,-42.40622,-42.42767
517.15,0.05677,-42.42767,-42.45969
517.16,0.05627,-42.45969,-42.48314
517.17,0.05584,-42.48314,-42.49116
517.1800000000001,0.05554,-42.49116,-42.49778
517.19,0.05537,-42.49778,-42.50186
517.2,0.05545,-42.50186,-42.50151
517.21,0.05532,-42.50151,-42.49321
517.22,0.05483,-42.49321,-42.48033
517.23,0.05419,-42.48033,-42.45923
517.24,0.05327,-42.45923,-42.43516
517.25,0.05244,-42.43516,-42.40575
517.26,0.05175,-42.40575,-42.3882
517.27,0.05114,-42.3882,-42.39201
517.28,0.05068,-42.39201,-42.40223
517.29,0.0501,-42.40223,-42.42398
517.3,0.04933,-42.42398,-42.44642
517.3100000000001,0.04856,-42.44642,-42.47012
517.32,0.04778,-42.47012,-42.49626
517.33,0.04712,-42.49626,-42.52679
517.34,0.04666,-42.52679,-42.55327
517.35,0.04622,-42.55327,-42.57244
517.36,0.04577,-42.57244,-42.58961
517.37,0.04524,-42.58961,-42.60317
517.38,0.04454,-42.60317,-42.61565
517.39,0.0438,-42.61565,-42.62618
517.4,0.04295,-42.62618,-42.63189
517.41,0.04221,-42.63189,-42.6289
517.42,0.04167,-42.6289,-42.63224
517.4300000000001,0.04116,-42.63224,-42.64699
517.44,0.04068,-42.64699,-42.656
517.45,0.04001,-42.656,-42.65466
517.46,0.03901,-42.65466,-42.6577
517.47,0.03808,-42.6577,-42.66863
517.48,0.03729,-42.66863,-42.68003
517.49,0.03661,-42.68003,-42.69229
517.5,0.03611,-42.69229,-42.70082
517.51,0.03552,-42.70082,-42.70266
517.52,0.0348,-42.70266,-42.70855
517.53,0.03414,-42.70855,-42.72176
517.54,0.03359,-42.72176,-42.7322
517.55,0.03296,-42.7322,-42.73763
517.5600000000001,0.03215,-42.73763,-42.74407
517.57,0.03128,-42.74407,-42.75235
517.58,0.03029,-42.75235,-42.76149
517.59,0.02911,-42.76149,-42.77219
517.6,0.02761,-42.77219,-42.77795
517.61,0.02615,-42.77795,-42.77479
517.62,0.02478,-42.77479,-42.78015
517.63,0.02354,-42.78015,-42.80086
517.64,0.02257,-42.80086,-42.81731
517.65,0.02184,-42.81731,-42.8261
517.66,0.02157,-42.8261,-42.83313
517.67,0.02124,-42.83313,-42.83699
517.6800000000001,0.0208,-42.83699,-42.84578
517.69,0.02037,-42.84578,-42.86343
517.7,0.01994,-42.86343,-42.88328
517.71,0.01955,-42.88328,-42.90709
517.72,0.01925,-42.90709,-42.92778
517.73,0.01881,-42.92778,-42.94284
517.74,0.01813,-42.94284,-42.95517
517.75,0.01708,-42.95517,-42.96255
517.76,0.01537,-42.96255,-42.97204
517.77,0.01366,-42.97204,-42.98535
517.78,0.01195,-42.98535,-43.00256
517.79,0.01042,-43.00256,-43.0268
517.8,0.00919,-43.0268,-43.04732
517.8100000000001,0.00803,-43.04732,-43.06111
517.82,0.00697,-43.06111,-43.07206
517.83,0.00599,-43.07206,-43.07789
517.84,0.00516,-43.07789,-43.0886
517.85,0.00442,-43.0886,-43.10812
517.86,0.00385,-43.10812,-43.12484
517.87,0.00329,-43.12484,-43.13651
517.88,0.00273,-43.13651,-43.14157
517.89,0.00216,-43.14157,-43.13469
517.9,0.00159,-43.13469,-43.13515
517.91,0.000776426,-43.13515,-43.14889
517.92,-0.000464413,-43.14889,-43.16167
517.9300000000001,-0.00172,-43.16167,-43.17272
517.94,-0.00299,-43.17272,-43.18518
517.95,-0.00424,-43.18518,-43.20019
517.96,-0.00547,-43.20019,-43.21949
517.97,-0.0068,-43.21949,-43.24654
517.98,-0.0083,-43.24654,-43.27156
517.99,-0.00959,-43.27156,-43.29291
518.0,-0.01046,-43.29291,-43.31755
518.01,-0.01142,-43.31755,-43.34814
518.02,-0.01255,-43.34814,-43.37691
518.03,-0.01368,-43.37691,-43.40241
518.04,-0.01483,-43.40241,-43.42317
518.05,-0.01594,-43.42317,-43.43539
518.0600000000001,-0.01701,-43.43539,-43.45911
518.07,-0.01824,-43.45911,-43.5036
518.08,-0.01978,-43.5036,-43.53545
518.09,-0.02121,-43.53545,-43.54446
518.1,-0.02244,-43.54446,-43.54849
518.11,-0.0236,-43.54849,-43.54348
518.12,-0.02464,-43.54348,-43.54608
518.13,-0.02567,-43.54608,-43.56241
518.14,-0.0267,-43.56241,-43.58439
518.15,-0.02752,-43.58439,-43.61658
518.16,-0.02796,-43.61658,-43.64824
518.17,-0.02841,-43.64824,-43.67895
518.1800000000001,-0.02889,-43.67895,-43.70952
518.19,-0.02943,-43.70952,-43.73982
518.2,-0.0301,-43.73982,-43.76987
518.21,-0.03086,-43.76987,-43.79947
518.22,-0.03178,-43.79947,-43.83174
518.23,-0.03287,-43.83174,-43.86886
518.24,-0.03428,-43.86886,-43.89591
518.25,-0.0355,-43.89591,-43.90475
518.26,-0.03639,-43.90475,-43.91241
518.27,-0.03723,-43.91241,-43.91794
518.28,-0.03799,-43.91794,-43.93236
518.29,-0.0389,-43.93236,-43.96286
518.3,-0.04005,-43.96286,-43.99303
518.3100000000001,-0.04104,-43.99303,-44.02259
518.32,-0.04171,-44.02259,-44.04535
518.33,-0.04234,-44.04535,-44.05582
518.34,-0.04287,-44.05582,-44.07367
518.35,-0.0434,-44.07367,-44.10486
518.36,-0.04391,-44.10486,-44.13645
518.37,-0.04437,-44.13645,-44.16875
518.38,-0.04476,-44.16875,-44.19767
518.39,-0.04517,-44.19767,-44.22048
518.4,-0.04561,-44.22048,-44.24563
518.41,-0.04589,-44.24563,-44.27502
518.42,-0.04588,-44.27502,-44.29956
518.4300000000001,-0.04606,-44.29956,-44.31531
518.44,-0.04656,-44.31531,-44.33535
518.45,-0.04718,-44.33535,-44.36312
518.46,-0.04805,-44.36312,-44.38456
518.47,-0.04893,-44.38456,-44.39452
518.48,-0.04983,-44.39452,-44.40044
518.49,-0.05066,-44.40044,-44.39905
518.5,-0.05134,-44.39905,-44.39867
518.51,-0.052,-44.39867,-44.40013
518.52,-0.05261,-44.40013,-44.40073
518.53,-0.05315,-44.40073,-44.39981
518.54,-0.05355,-44.39981,-44.40462
518.55,-0.05394,-44.40462,-44.41981
518.5600000000001,-0.0543,-44.41981,-44.43626
518.57,-0.05461,-44.43626,-44.45499
518.58,-0.05484,-44.45499,-44.4754
518.59,-0.0551,-44.4754,-44.49887
518.6,-0.05543,-44.49887,-44.52707
518.61,-0.05557,-44.52707,-44.56387
518.62,-0.05538,-44.56387,-44.59698
518.63,-0.05514,-44.59698,-44.62341
518.64,-0.05483,-44.62341,-44.64852
518.65,-0.05458,-44.64852,-44.67121
518.66,-0.05446,-44.67121,-44.68551
518.67,-0.05434,-44.68551,-44.68464
518.6800000000001,-0.05423,-44.68464,-44.68388
518.69,-0.05397,-44.68388,-44.68334
518.7,-0.05342,-44.68334,-44.6903
518.71,-0.05321,-44.6903,-44.71086
518.72,-0.0536,-44.71086,-44.72915
518.73,-0.05411,-44.72915,-44.74331
518.74,-0.05487,-44.74331,-44.7608
518.75,-0.05535,-44.7608,-44.78428
518.76,-0.05536,-44.78428,-44.81104
518.77,-0.05539,-44.81104,-44.84376
518.78,-0.05548,-44.84376,-44.87238
518.79,-0.05568,-44.87238,-44.89358
518.8,-0.05608,-44.89358,-44.91265
518.8100000000001,-0.05652,-44.91265,-44.92784
518.82,-0.05701,-44.92784,-44.93761
518.83,-0.05741,-44.93761,-44.93756
518.84,-0.05764,-44.93756,-44.94336
518.85,-0.05766,-44.94336,-44.95976
518.86,-0.05729,-44.95976,-44.97327
518.87,-0.0571,-44.97327,-44.98156
518.88,-0.05722,-44.98156,-44.98982
518.89,-0.05734,-44.98982,-44.99801
518.9,-0.05742,-44.99801,-45.00909
518.91,-0.05717,-45.00909,-45.0254
518.92,-0.0563,-45.0254,-45.04327
518.9300000000001,-0.05563,-45.04327,-45.06395
518.94,-0.0553,-45.06395,-45.08277
518.95,-0.05503,-45.08277,-45.09822
518.96,-0.05486,-45.09822,-45.11244
518.97,-0.05462,-45.11244,-45.12441
518.98,-0.05423,-45.12441,-45.13901
518.99,-0.0539,-45.13901,-45.15836
519.0,-0.05369,-45.15836,-45.17327
519.01,-0.05355,-45.17327,-45.18013
519.02,-0.05353,-45.18013,-45.18487
519.03,-0.05354,-45.18487,-45.1858
519.04,-0.0536,-45.1858,-45.19515
519.05,-0.05356,-45.19515,-45.21979
519.0600000000001,-0.05331,-45.21979,-45.23986
519.07,-0.05301,-45.23986,-45.25165
519.08,-0.0526,-45.25165,-45.26907
519.09,-0.05234,-45.26907,-45.29668
519.1,-0.05234,-45.29668,-45.32115
519.11,-0.05234,-45.32115,-45.33992
519.12,-0.05234,-45.33992,-45.35515
519.13,-0.05223,-45.35515,-45.36393
519.14,-0.05194,-45.36393,-45.38092
519.15,-0.0515,-45.38092,-45.41277
519.16,-0.0508,-45.41277,-45.43035
519.17,-0.05046,-45.43035,-45.42203
519.1800000000001,-0.05078,-45.42203,-45.42002
519.19,-0.05099,-45.42002,-45.42949
519.2,-0.05101,-45.42949,-45.43654
519.21,-0.05085,-45.43654,-45.43921
519.22,-0.05035,-45.43921,-45.43769
519.23,-0.04997,-45.43769,-45.42854
519.24,-0.04981,-45.42854,-45.42353
519.25,-0.04969,-45.42353,-45.42602
519.26,-0.04963,-45.42602,-45.42397
519.27,-0.04941,-45.42397,-45.41369
519.28,-0.04891,-45.41369,-45.41281
519.29,-0.04834,-45.41281,-45.42903
519.3,-0.04766,-45.42903,-45.45249
519.3100000000001,-0.04671,-45.45249,-45.4891
519.32,-0.04524,-45.4891,-45.51822
519.33,-0.04402,-45.51822,-45.53374
519.34,-0.04325,-45.53374,-45.55193
519.35,-0.04244,-45.55193,-45.57497
519.36,-0.04157,-45.57497,-45.59095
519.37,-0.0406,-45.59095,-45.59412
519.38,-0.03944,-45.59412,-45.59101
519.39,-0.03841,-45.59101,-45.57648
519.4,-0.0376,-45.57648,-45.56083
519.41,-0.0369,-45.56083,-45.54316
519.42,-0.03639,-45.54316,-45.53603
519.4300000000001,-0.03588,-45.53603,-45.54805
519.44,-0.03538,-45.54805,-45.55835
519.45,-0.03476,-45.55835,-45.56552
519.46,-0.03394,-45.56552,-45.5751
519.47,-0.03293,-45.5751,-45.58907
519.48,-0.03157,-45.58907,-45.60762
519.49,-0.03028,-45.60762,-45.63447
519.5,-0.02913,-45.63447,-45.65506
519.51,-0.02779,-45.65506,-45.66427
519.52,-0.02611,-45.66427,-45.66957
519.53,-0.02427,-45.66957,-45.66775
519.54,-0.02212,-45.66775,-45.66352
519.55,-0.01994,-45.66352,-45.65488
519.5600000000001,-0.01771,-45.65488,-45.65021
519.57,-0.01574,-45.65021,-45.65276
519.58,-0.01424,-45.65276,-45.66047
519.59,-0.01312,-45.66047,-45.67758
519.6,-0.01269,-45.67758,-45.68017
519.61,-0.01214,-45.68017,-45.65639
519.62,-0.01138,-45.65639,-45.64272
519.63,-0.01071,-45.64272,-45.64741
519.64,-0.01018,-45.64741,-45.65458
519.65,-0.00976,-45.65458,-45.66625
519.66,-0.00953,-45.66625,-45.67428
519.67,-0.00907,-45.67428,-45.67568
519.6800000000001,-0.00822,-45.67568,-45.67571
519.69,-0.00715,-45.67571,-45.67321
519.7,-0.0057,-45.67321,-45.66733
519.71,-0.00408,-45.66733,-45.65529
519.72,-0.00218,-45.65529,-45.64412
519.73,-0.000418309,-45.64412,-45.63451
519.74,0.00108,-45.63451,-45.62505
519.75,0.00245,-45.62505,-45.61587
519.76,0.0036,-45.61587,-45.6028
519.77,0.00494,-45.6028,-45.58267
519.78,0.00667,-45.58267,-45.57025
519.79,0.0083,-45.57025,-45.57187
519.8,0.00977,-45.57187,-45.57749
519.8100000000001,0.01111,-45.57749,-45.59039
519.82,0.01221,-45.59039,-45.59794
519.83,0.01345,-45.59794,-45.59578
519.84,0.01494,-45.59578,-45.59487
519.85,0.01625,-45.59487,-45.59624
519.86,0.01725,-45.59624,-45.5999
519.87,0.01821,-45.5999,-45.60771
519.88,0.01911,-45.60771,-45.61313
519.89,0.01988,-45.61313,-45.6142
519.9,0.02042,-45.6142,-45.61245
519.91,0.02089,-45.61245,-45.60557
519.92,0.02123,-45.60557,-45.60149
519.9300000000001,0.02168,-45.60149,-45.60251
519.94,0.02236,-45.60251,-45.60439
519.95,0.02314,-45.60439,-45.60785
519.96,0.02411,-45.60785,-45.60744
519.97,0.02513,-45.60744,-45.60003
519.98,0.02622,-45.60003,-45.58897
519.99,0.02756,-45.58897,-45.57129
520.0,0.02935,-45.57129,-45.55817
520.01,0.03085,-45.55817,-45.55338
520.02,0.03184,-45.55338,-45.54728
520.03,0.03297,-45.54728,-45.53877
520.04,0.03437,-45.53877,-45.52253
520.05,0.03569,-45.52253,-45.49219
520.0600000000001,0.03688,-45.49219,-45.46419
520.07,0.03785,-45.46419,-45.44045
520.08,0.03845,-45.44045,-45.42124
520.09,0.03925,-45.42124,-45.41029
520.1,0.04041,-45.41029,-45.40018
520.11,0.04178,-45.40018,-45.39159
520.12,0.0435,-45.39159,-45.38324
520.13,0.04513,-45.38324,-45.37533
520.14,0.04659,-45.37533,-45.37165
520.15,0.04792,-45.37165,-45.37566
520.16,0.049,-45.37566,-45.37837
520.17,0.04989,-45.37837,-45.37872
520.1800000000001,0.05043,-45.37872,-45.37318
520.19,0.05113,-45.37318,-45.35691
520.2,0.05213,-45.35691,-45.33801
520.21,0.05293,-45.33801,-45.3143
520.22,0.05335,-45.3143,-45.29873
520.23,0.05368,-45.29873,-45.298
520.24,0.05381,-45.298,-45.29285
520.25,0.05407,-45.29285,-45.27964
520.26,0.05453,-45.27964,-45.27103
520.27,0.05502,-45.27103,-45.2708
520.28,0.05557,-45.2708,-45.26375
520.29,0.0561,-45.26375,-45.24428
520.3,0.05662,-45.24428,-45.22659
520.3100000000001,0.05705,-45.22659,-45.21216
520.32,0.05731,-45.21216,-45.20366
520.33,0.05771,-45.20366,-45.20597
520.34,0.05838,-45.20597,-45.20008
520.35,0.05927,-45.20008,-45.17924
520.36,0.06056,-45.17924,-45.15874
520.37,0.06167,-45.15874,-45.13886
520.38,0.06243,-45.13886,-45.13
520.39,0.06329,-45.13,-45.14125
520.4,0.06432,-45.14125,-45.14569
520.41,0.0652,-45.14569,-45.13771
520.42,0.06582,-45.13771,-45.1333
520.4300000000001,0.06629,-45.1333,-45.13538
520.44,0.06649,-45.13538,-45.13086
520.45,0.06683,-45.13086,-45.11431
520.46,0.0674,-45.11431,-45.10027
520.47,0.06799,-45.10027,-45.09079
520.48,0.06857,-45.09079,-45.08636
520.49,0.06914,-45.08636,-45.09113
520.5,0.06965,-45.09113,-45.0946
520.51,0.07017,-45.0946,-45.09569
520.52,0.07069,-45.09569,-45.09422
520.53,0.07128,-45.09422,-45.08808
520.54,0.07199,-45.08808,-45.08856
520.55,0.07261,-45.08856,-45.10112
520.5600000000001,0.07307,-45.10112,-45.11448
520.57,0.07325,-45.11448,-45.12928
520.58,0.07292,-45.12928,-45.13769
520.59,0.07273,-45.13769,-45.13445
520.6,0.0728,-45.13445,-45.13231
520.61,0.07307,-45.13231,-45.13218
520.62,0.07373,-45.13218,-45.12662
520.63,0.07442,-45.12662,-45.11115
520.64,0.07515,-45.11115,-45.09572
520.65,0.07583,-45.09572,-45.0804
520.66,0.07638,-45.0804,-45.06876
520.67,0.07693,-45.06876,-45.06384
520.6800000000001,0.07744,-45.06384,-45.05227
520.69,0.07793,-45.05227,-45.02857
520.7,0.07836,-45.02857,-45.01038
520.71,0.07858,-45.01038,-45.00222
520.72,0.07841,-45.00222,-44.99887
520.73,0.07817,-44.99887,-45.0043
520.74,0.07778,-45.0043,-45.00505
520.75,0.07769,-45.00505,-44.99726
520.76,0.07815,-44.99726,-44.99103
520.77,0.07854,-44.99103,-44.98764
520.78,0.07883,-44.98764,-44.9836
520.79,0.07905,-44.9836,-44.97837
520.8,0.07916,-44.97837,-44.97743
520.8100000000001,0.07941,-44.97743,-44.98435
520.82,0.0799,-44.98435,-44.99041
520.83,0.08041,-44.99041,-44.9949
520.84,0.08096,-44.9949,-44.99715
520.85,0.08138,-44.99715,-44.9953
520.86,0.08158,-44.9953,-44.99213
520.87,0.08164,-44.99213,-44.98655
520.88,0.08144,-44.98655,-44.97961
520.89,0.0813,-44.97961,-44.9702
520.9,0.08126,-44.9702,-44.95718
520.91,0.08138,-44.95718,-44.93756
520.92,0.08181,-44.93756,-44.92288
520.9300000000001,0.08207,-44.92288,-44.91721
520.94,0.08205,-44.91721,-44.91762
520.95,0.08194,-44.91762,-44.92913
520.96,0.08168,-44.92913,-44.94024
520.97,0.08163,-44.94024,-44.95061
520.98,0.08198,-44.95061,-44.957
520.99,0.08217,-44.957,-44.95613
521.0,0.08207,-44.95613,-44.95481
521.01,0.08189,-44.95481,-44.95268
521.02,0.08159,-44.95268,-44.9489
521.03,0.08119,-44.9489,-44.94212
521.04,0.08062,-44.94212,-44.93654
521.05,0.0802,-44.93654,-44.93317
521.0600000000001,0.08006,-44.93317,-44.92636
521.07,0.08007,-44.92636,-44.91327
521.08,0.08039,-44.91327,-44.90315
521.09,0.08066,-44.90315,-44.8985
521.1,0.08086,-44.8985,-44.89276
521.11,0.08107,-44.89276,-44.88505
521.12,0.08128,-44.88505,-44.87616
521.13,0.08158,-44.87616,-44.86511
521.14,0.08204,-44.86511,-44.85576
521.15,0.08225,-44.85576,-44.84952
521.16,0.08199,-44.84952,-44.84004
521.17,0.08187,-44.84004,-44.82463
521.1800000000001,0.082,-44.82463,-44.81616
521.19,0.08201,-44.81616,-44.82039
521.2,0.08184,-44.82039,-44.83118
521.21,0.08162,-44.83118,-44.85397
521.22,0.08134,-44.85397,-44.87129
521.23,0.08099,-44.87129,-44.8786
521.24,0.08051,-44.8786,-44.88488
521.25,0.08001,-44.88488,-44.88925
521.26,0.07948,-44.88925,-44.89124
