file_N:27,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1532.92,-0.17303,-76.20102,-76.19542
1532.93,-0.1731,-76.19542,-76.20091
1532.94,-0.17337,-76.20091,-76.22088
1532.95,-0.17389,-76.22088,-76.23824
1532.96,-0.17459,-76.23824,-76.25219
1532.97,-0.17555,-76.25219,-76.2641
1532.98,-0.17633,-76.2641,-76.27333
1532.99,-0.17688,-76.27333,-76.27606
1533.0,-0.17744,-76.27606,-76.27032
1533.01,-0.17798,-76.27032,-76.26304
1533.02,-0.17871,-76.26304,-76.25376
1533.03,-0.17967,-76.25376,-76.24442
1533.04,-0.18068,-76.24442,-76.235
1533.05,-0.18175,-76.235,-76.21124
1533.06,-0.18258,-76.21124,-76.16874
1533.07,-0.18307,-76.16874,-76.13308
1533.08,-0.18375,-76.13308,-76.10636
1533.0900000000001,-0.18467,-76.10636,-76.09919
1533.1000000000001,-0.18574,-76.09919,-76.11757
1533.1100000000001,-0.18702,-76.11757,-76.13331
1533.1200000000001,-0.18799,-76.13331,-76.14559
1533.13,-0.18855,-76.14559,-76.1564
1533.14,-0.18882,-76.1564,-76.16527
1533.15,-0.18872,-76.16527,-76.17882
1533.16,-0.18877,-76.17882,-76.19851
1533.17,-0.18902,-76.19851,-76.20633
1533.18,-0.18921,-76.20633,-76.19865
1533.19,-0.1893,-76.19865,-76.1933
1533.2,-0.1896,-76.1933,-76.19099
1533.21,-0.19018,-76.19099,-76.19006
1533.22,-0.19075,-76.19006,-76.19093
1533.23,-0.19132,-76.19093,-76.1866
1533.24,-0.19212,-76.1866,-76.17547
1533.25,-0.19323,-76.17547,-76.17618
1533.26,-0.19451,-76.17618,-76.19236
1533.27,-0.19602,-76.19236,-76.20631
1533.28,-0.19714,-76.20631,-76.21735
1533.29,-0.19775,-76.21735,-76.22326
1533.3,-0.19843,-76.22326,-76.22248
1533.31,-0.19921,-76.22248,-76.23065
1533.32,-0.20006,-76.23065,-76.2505
1533.33,-0.20101,-76.2505,-76.25778
1533.3400000000001,-0.2018,-76.25778,-76.24863
1533.3500000000001,-0.20238,-76.24863,-76.24517
1533.3600000000001,-0.20295,-76.24517,-76.24915
1533.3700000000001,-0.2035,-76.24915,-76.25322
1533.38,-0.20421,-76.25322,-76.25739
1533.39,-0.20512,-76.25739,-76.25901
1533.4,-0.2059,-76.25901,-76.25728
1533.41,-0.20648,-76.25728,-76.26441
1533.42,-0.20702,-76.26441,-76.28316
1533.43,-0.20752,-76.28316,-76.30866
1533.44,-0.20796,-76.30866,-76.34301
1533.45,-0.20835,-76.34301,-76.36922
1533.46,-0.20891,-76.36922,-76.38477
1533.47,-0.20969,-76.38477,-76.40108
1533.48,-0.21051,-76.40108,-76.41837
1533.49,-0.21138,-76.41837,-76.42728
1533.5,-0.21231,-76.42728,-76.42524
1533.51,-0.21333,-76.42524,-76.42495
1533.52,-0.21431,-76.42495,-76.42699
1533.53,-0.21524,-76.42699,-76.42336
1533.54,-0.21617,-76.42336,-76.41233
1533.55,-0.21708,-76.41233,-76.40412
1533.56,-0.2177,-76.40412,-76.39961
1533.57,-0.21793,-76.39961,-76.40096
1533.58,-0.21826,-76.40096,-76.40996
1533.5900000000001,-0.21874,-76.40996,-76.42647
1533.6000000000001,-0.21927,-76.42647,-76.45283
1533.6100000000001,-0.21987,-76.45283,-76.46862
1533.6200000000001,-0.22055,-76.46862,-76.47059
1533.63,-0.2213,-76.47059,-76.48115
1533.64,-0.2219,-76.48115,-76.50296
1533.65,-0.2223,-76.50296,-76.52533
1533.66,-0.22287,-76.52533,-76.54841
1533.67,-0.22366,-76.54841,-76.56689
1533.68,-0.22438,-76.56689,-76.57935
1533.69,-0.22498,-76.57935,-76.58412
1533.7,-0.22555,-76.58412,-76.57886
1533.71,-0.22607,-76.57886,-76.57137
1533.72,-0.22661,-76.57137,-76.56098
1533.73,-0.22718,-76.56098,-76.55119
1533.74,-0.22803,-76.55119,-76.54217
1533.75,-0.22923,-76.54217,-76.53505
1533.76,-0.23025,-76.53505,-76.53039
1533.77,-0.23103,-76.53039,-76.52487
1533.78,-0.23191,-76.52487,-76.51824
1533.79,-0.23291,-76.51824,-76.52338
1533.8,-0.23362,-76.52338,-76.54395
1533.81,-0.23393,-76.54395,-76.56274
1533.82,-0.23423,-76.56274,-76.57917
1533.83,-0.2345,-76.57917,-76.59925
1533.8400000000001,-0.23454,-76.59925,-76.62412
1533.8500000000001,-0.23428,-76.62412,-76.64657
1533.8600000000001,-0.23419,-76.64657,-76.66586
1533.8700000000001,-0.23431,-76.66586,-76.67695
1533.88,-0.23456,-76.67695,-76.6773
1533.89,-0.23499,-76.6773,-76.67973
1533.9,-0.23557,-76.67973,-76.6849
1533.91,-0.23632,-76.6849,-76.69082
1533.92,-0.23695,-76.69082,-76.69772
1533.93,-0.2374,-76.69772,-76.70285
1533.94,-0.23795,-76.70285,-76.70566
1533.95,-0.23862,-76.70566,-76.71216
1533.96,-0.23926,-76.71216,-76.72348
1533.97,-0.23985,-76.72348,-76.72711
1533.98,-0.24036,-76.72711,-76.72064
1533.99,-0.24078,-76.72064,-76.72091
1534.0,-0.24103,-76.72091,-76.73002
1534.01,-0.24107,-76.73002,-76.74811
1534.02,-0.24132,-76.74811,-76.77797
1534.03,-0.24182,-76.77797,-76.79874
1534.04,-0.24241,-76.79874,-76.80759
1534.05,-0.24311,-76.80759,-76.81864
1534.06,-0.24375,-76.81864,-76.83258
1534.07,-0.2443,-76.83258,-76.84714
1534.08,-0.2446,-76.84714,-76.86251
1534.0900000000001,-0.24457,-76.86251,-76.87948
1534.1000000000001,-0.24457,-76.87948,-76.89854
1534.1100000000001,-0.24462,-76.89854,-76.91288
1534.1200000000001,-0.24478,-76.91288,-76.92104
1534.13,-0.24508,-76.92104,-76.92428
1534.14,-0.24535,-76.92428,-76.92108
1534.15,-0.24559,-76.92108,-76.92074
1534.16,-0.24586,-76.92074,-76.92416
1534.17,-0.24619,-76.92416,-76.93405
1534.18,-0.24642,-76.93405,-76.95245
1534.19,-0.24653,-76.95245,-76.96464
1534.2,-0.24685,-76.96464,-76.96868
1534.21,-0.24746,-76.96868,-76.97282
1534.22,-0.24804,-76.97282,-76.97706
1534.23,-0.24858,-76.97706,-76.99162
1534.24,-0.24895,-76.99162,-77.01973
1534.25,-0.24909,-77.01973,-77.04328
1534.26,-0.24911,-77.04328,-77.06085
1534.27,-0.24897,-77.06085,-77.07555
1534.28,-0.24889,-77.07555,-77.08648
1534.29,-0.24887,-77.08648,-77.10273
1534.3,-0.24888,-77.10273,-77.12597
1534.31,-0.24894,-77.12597,-77.13785
1534.32,-0.24901,-77.13785,-77.13483
1534.33,-0.24909,-77.13483,-77.14247
1534.3400000000001,-0.24915,-77.14247,-77.16412
1534.3500000000001,-0.24916,-77.16412,-77.18269
1534.3600000000001,-0.24948,-77.18269,-77.1972
1534.3700000000001,-0.25021,-77.1972,-77.20869
1534.38,-0.25073,-77.20869,-77.21621
1534.39,-0.25099,-77.21621,-77.22821
1534.4,-0.25131,-77.22821,-77.24611
1534.41,-0.25172,-77.24611,-77.2516
1534.42,-0.25198,-77.2516,-77.2408
1534.43,-0.25201,-77.2408,-77.23467
1534.44,-0.25215,-77.23467,-77.23465
1534.45,-0.25241,-77.23465,-77.22684
1534.46,-0.25289,-77.22684,-77.20879
1534.47,-0.25365,-77.20879,-77.19434
1534.48,-0.25418,-77.19434,-77.18463
1534.49,-0.25441,-77.18463,-77.18635
1534.5,-0.25453,-77.18635,-77.20308
1534.51,-0.25449,-77.20308,-77.21627
1534.52,-0.25445,-77.21627,-77.22481
1534.53,-0.25438,-77.22481,-77.23442
1534.54,-0.25415,-77.23442,-77.24545
1534.55,-0.25372,-77.24545,-77.25586
1534.56,-0.25342,-77.25586,-77.26546
1534.57,-0.25329,-77.26546,-77.27156
1534.58,-0.25318,-77.27156,-77.27308
1534.5900000000001,-0.25308,-77.27308,-77.27592
1534.6000000000001,-0.25302,-77.27592,-77.28049
1534.6100000000001,-0.25299,-77.28049,-77.27591
1534.6200000000001,-0.25318,-77.27591,-77.2593
1534.63,-0.25366,-77.2593,-77.24949
1534.64,-0.25407,-77.24949,-77.24861
1534.65,-0.25439,-77.24861,-77.25206
1534.66,-0.25457,-77.25206,-77.26119
1534.67,-0.25458,-77.26119,-77.27755
1534.68,-0.25453,-77.27755,-77.30339
1534.69,-0.25442,-77.30339,-77.32468
1534.7,-0.25435,-77.32468,-77.33999
1534.71,-0.25434,-77.33999,-77.36423
1534.72,-0.25445,-77.36423,-77.40022
1534.73,-0.25472,-77.40022,-77.43296
1534.74,-0.25485,-77.43296,-77.46145
1534.75,-0.25482,-77.46145,-77.48714
1534.76,-0.25471,-77.48714,-77.50917
1534.77,-0.2545,-77.50917,-77.5191
1534.78,-0.25436,-77.5191,-77.51312
1534.79,-0.25431,-77.51312,-77.50291
1534.8,-0.25443,-77.50291,-77.48712
1534.81,-0.25476,-77.48712,-77.48096
1534.82,-0.25486,-77.48096,-77.48745
1534.83,-0.25464,-77.48745,-77.49167
1534.8400000000001,-0.25424,-77.49167,-77.49291
1534.8500000000001,-0.25359,-77.49291,-77.49066
1534.8600000000001,-0.25318,-77.49066,-77.48382
1534.8700000000001,-0.25309,-77.48382,-77.49034
1534.88,-0.25323,-77.49034,-77.51444
1534.89,-0.25365,-77.51444,-77.5342
1534.9,-0.25395,-77.5342,-77.54827
1534.91,-0.25409,-77.54827,-77.56499
1534.92,-0.25439,-77.56499,-77.58521
1534.93,-0.25491,-77.58521,-77.59989
1534.94,-0.25559,-77.59989,-77.60731
1534.95,-0.25647,-77.60731,-77.60986
1534.96,-0.25702,-77.60986,-77.60603
1534.97,-0.25715,-77.60603,-77.6092
1534.98,-0.25703,-77.6092,-77.62159
1534.99,-0.25659,-77.62159,-77.63008
1535.0,-0.25598,-77.63008,-77.63345
1535.01,-0.25517,-77.63345,-77.63477
1535.02,-0.25461,-77.63477,-77.6334
1535.03,-0.25438,-77.6334,-77.64615
1535.04,-0.25427,-77.64615,-77.67748
1535.05,-0.25433,-77.67748,-77.70107
1535.06,-0.25426,-77.70107,-77.7145
1535.07,-0.25402,-77.7145,-77.72336
1535.08,-0.25372,-77.72336,-77.72622
1535.0900000000001,-0.25333,-77.72622,-77.73003
1535.1000000000001,-0.2532,-77.73003,-77.7351
1535.1100000000001,-0.25342,-77.7351,-77.74166
1535.1200000000001,-0.2534,-77.74166,-77.75018
1535.13,-0.25307,-77.75018,-77.76004
1535.14,-0.25253,-77.76004,-77.77167
1535.15,-0.2517,-77.77167,-77.77927
1535.16,-0.25122,-77.77927,-77.78159
1535.17,-0.25119,-77.78159,-77.78512
1535.18,-0.25124,-77.78512,-77.79028
1535.19,-0.25141,-77.79028,-77.80438
1535.2,-0.25147,-77.80438,-77.83027
1535.21,-0.25141,-77.83027,-77.842
1535.22,-0.25112,-77.842,-77.83506
1535.23,-0.25054,-77.83506,-77.82031
1535.24,-0.24985,-77.82031,-77.79526
1535.25,-0.24901,-77.79526,-77.77853
1535.26,-0.24844,-77.77853,-77.77277
1535.27,-0.24821,-77.77277,-77.77374
1535.28,-0.24799,-77.77374,-77.78358
1535.29,-0.24778,-77.78358,-77.79169
1535.3,-0.24747,-77.79169,-77.79752
1535.31,-0.24704,-77.79752,-77.80343
1535.32,-0.24691,-77.80343,-77.80944
1535.33,-0.24718,-77.80944,-77.81913
1535.3400000000001,-0.2474,-77.81913,-77.83366
1535.3500000000001,-0.24755,-77.83366,-77.84942
1535.3600000000001,-0.24753,-77.84942,-77.86679
1535.3700000000001,-0.24728,-77.86679,-77.8761
1535.38,-0.24684,-77.8761,-77.8748
1535.39,-0.24616,-77.8748,-77.86428
1535.4,-0.24569,-77.86428,-77.84162
1535.41,-0.2455,-77.84162,-77.83449
1535.42,-0.24539,-77.83449,-77.84782
1535.43,-0.24539,-77.84782,-77.85256
1535.44,-0.24533,-77.85256,-77.84599
1535.45,-0.24518,-77.84599,-77.83747
1535.46,-0.24498,-77.83747,-77.82639
1535.47,-0.24471,-77.82639,-77.82165
1535.48,-0.24443,-77.82165,-77.82527
1535.49,-0.24411,-77.82527,-77.83124
1535.5,-0.24394,-77.83124,-77.84032
1535.51,-0.24396,-77.84032,-77.85056
1535.52,-0.24385,-77.85056,-77.86232
1535.53,-0.24356,-77.86232,-77.86776
1535.54,-0.24316,-77.86776,-77.86487
1535.55,-0.2426,-77.86487,-77.86063
1535.56,-0.24226,-77.86063,-77.85462
1535.57,-0.24222,-77.85462,-77.8564
1535.58,-0.24218,-77.8564,-77.86845
1535.5900000000001,-0.24215,-77.86845,-77.86665
1535.6000000000001,-0.24194,-77.86665,-77.84657
1535.6100000000001,-0.24149,-77.84657,-77.83283
1535.6200000000001,-0.24114,-77.83283,-77.82747
1535.63,-0.24094,-77.82747,-77.82828
1535.64,-0.24061,-77.82828,-77.83725
1535.65,-0.24012,-77.83725,-77.84674
1535.66,-0.23969,-77.84674,-77.85691
1535.67,-0.23931,-77.85691,-77.86751
1535.68,-0.23896,-77.86751,-77.87869
1535.69,-0.23863,-77.87869,-77.88951
1535.7,-0.23829,-77.88951,-77.89985
1535.71,-0.23793,-77.89985,-77.90737
1535.72,-0.23753,-77.90737,-77.91119
1535.73,-0.23707,-77.91119,-77.91854
1535.74,-0.23653,-77.91854,-77.93056
1535.75,-0.23586,-77.93056,-77.9433
1535.76,-0.23517,-77.9433,-77.95697
1535.77,-0.23444,-77.95697,-77.96406
1535.78,-0.23376,-77.96406,-77.96246
1535.79,-0.23312,-77.96246,-77.96417
1535.8,-0.23239,-77.96417,-77.97024
1535.81,-0.23152,-77.97024,-77.97535
1535.82,-0.23091,-77.97535,-77.97918
1535.83,-0.23062,-77.97918,-77.97957
1535.8400000000001,-0.23033,-77.97957,-77.97541
1535.8500000000001,-0.23004,-77.97541,-77.9757
1535.8600000000001,-0.2298,-77.9757,-77.98188
1535.8700000000001,-0.22963,-77.98188,-77.9804
1535.88,-0.22946,-77.9804,-77.9688
1535.89,-0.22929,-77.9688,-77.95913
1535.9,-0.22901,-77.95913,-77.952
1535.91,-0.22856,-77.952,-77.94795
1535.92,-0.2283,-77.94795,-77.94796
1535.93,-0.22827,-77.94796,-77.94034
1535.94,-0.22804,-77.94034,-77.92262
1535.95,-0.22752,-77.92262,-77.91387
1535.96,-0.22689,-77.91387,-77.91698
1535.97,-0.22611,-77.91698,-77.91382
1535.98,-0.22544,-77.91382,-77.90239
1535.99,-0.22492,-77.90239,-77.89523
1536.0,-0.22416,-77.89523,-77.89371
1536.01,-0.2231,-77.89371,-77.89838
1536.02,-0.222,-77.89838,-77.91123
1536.03,-0.22086,-77.91123,-77.91617
1536.04,-0.21973,-77.91617,-77.91065
1536.05,-0.21859,-77.91065,-77.90903
1536.06,-0.21767,-77.90903,-77.91255
1536.07,-0.21702,-77.91255,-77.91978
1536.08,-0.21655,-77.91978,-77.93191
1536.0900000000001,-0.21631,-77.93191,-77.93749
1536.1000000000001,-0.21599,-77.93749,-77.93438
1536.1100000000001,-0.21559,-77.93438,-77.93927
1536.1200000000001,-0.21528,-77.93927,-77.95473
1536.13,-0.2151,-77.95473,-77.96442
1536.14,-0.21495,-77.96442,-77.9665
1536.15,-0.21486,-77.9665,-77.96349
1536.16,-0.21455,-77.96349,-77.95375
1536.17,-0.21395,-77.95375,-77.94512
1536.18,-0.21349,-77.94512,-77.93795
1536.19,-0.21322,-77.93795,-77.93855
1536.2,-0.21279,-77.93855,-77.94942
1536.21,-0.21216,-77.94942,-77.96182
1536.22,-0.21162,-77.96182,-77.97625
1536.23,-0.21121,-77.97625,-77.98427
1536.24,-0.21051,-77.98427,-77.98381
1536.25,-0.20944,-77.98381,-77.97615
1536.26,-0.2084,-77.97615,-77.95897
1536.27,-0.20739,-77.95897,-77.9514
1536.28,-0.20658,-77.9514,-77.95652
1536.29,-0.20606,-77.95652,-77.95654
1536.3,-0.20573,-77.95654,-77.94984
1536.31,-0.20566,-77.94984,-77.93282
1536.32,-0.20552,-77.93282,-77.90215
1536.33,-0.20528,-77.90215,-77.8822
1536.3400000000001,-0.20511,-77.8822,-77.87642
1536.3500000000001,-0.20504,-77.87642,-77.87517
1536.3600000000001,-0.20487,-77.87517,-77.87991
1536.3700000000001,-0.20457,-77.87991,-77.88357
1536.38,-0.20409,-77.88357,-77.8858
1536.39,-0.20337,-77.8858,-77.88796
1536.4,-0.2024,-77.88796,-77.89002
1536.41,-0.20108,-77.89002,-77.88114
1536.42,-0.19959,-77.88114,-77.85779
1536.43,-0.19787,-77.85779,-77.84476
1536.44,-0.1964,-77.84476,-77.84537
1536.45,-0.19526,-77.84537,-77.84042
1536.46,-0.19441,-77.84042,-77.82812
1536.47,-0.19396,-77.82812,-77.81348
1536.48,-0.19334,-77.81348,-77.79574
1536.49,-0.1925,-77.79574,-77.78729
1536.5,-0.19162,-77.78729,-77.79112
1536.51,-0.19067,-77.79112,-77.7834
1536.52,-0.18986,-77.7834,-77.7604
1536.53,-0.18926,-77.7604,-77.7465
1536.54,-0.18877,-77.7465,-77.74465
1536.55,-0.18844,-77.74465,-77.74583
1536.56,-0.18816,-77.74583,-77.75101
1536.57,-0.18795,-77.75101,-77.74561
1536.58,-0.18773,-77.74561,-77.72619
1536.5900000000001,-0.1875,-77.72619,-77.72152
1536.6000000000001,-0.18742,-77.72152,-77.73639
1536.6100000000001,-0.18754,-77.73639,-77.7421
1536.6200000000001,-0.18758,-77.7421,-77.73571
1536.63,-0.1875,-77.73571,-77.73174
1536.64,-0.1871,-77.73174,-77.73096
1536.65,-0.18626,-77.73096,-77.73366
1536.66,-0.18521,-77.73366,-77.74096
1536.67,-0.18385,-77.74096,-77.73736
1536.68,-0.18242,-77.73736,-77.71932
1536.69,-0.18088,-77.71932,-77.70823
1536.7,-0.17956,-77.70823,-77.70633
1536.71,-0.17854,-77.70633,-77.70587
1536.72,-0.17765,-77.70587,-77.70731
1536.73,-0.17694,-77.70731,-77.70084
1536.74,-0.17634,-77.70084,-77.68392
1536.75,-0.17589,-77.68392,-77.67325
1536.76,-0.17553,-77.67325,-77.67087
1536.77,-0.17528,-77.67087,-77.66331
1536.78,-0.17501,-77.66331,-77.64887
1536.79,-0.1747,-77.64887,-77.63283
1536.8,-0.17417,-77.63283,-77.61465
1536.81,-0.17332,-77.61465,-77.59426
1536.82,-0.17265,-77.59426,-77.57096
1536.83,-0.17221,-77.57096,-77.55096
1536.8400000000001,-0.17181,-77.55096,-77.53532
1536.8500000000001,-0.17147,-77.53532,-77.51897
1536.8600000000001,-0.17112,-77.51897,-77.50168
1536.8700000000001,-0.17074,-77.50168,-77.48951
1536.88,-0.17039,-77.48951,-77.48413
1536.89,-0.17007,-77.48413,-77.47847
1536.9,-0.16971,-77.47847,-77.47246
1536.91,-0.1693,-77.47246,-77.46883
1536.92,-0.16885,-77.46883,-77.46835
1536.93,-0.16832,-77.46835,-77.47384
1536.94,-0.16782,-77.47384,-77.48723
1536.95,-0.16735,-77.48723,-77.48698
1536.96,-0.16684,-77.48698,-77.46865
1536.97,-0.16629,-77.46865,-77.45039
1536.98,-0.16596,-77.45039,-77.43223
1536.99,-0.16592,-77.43223,-77.42065
1537.0,-0.16596,-77.42065,-77.41779
1537.01,-0.1661,-77.41779,-77.40762
1537.02,-0.16608,-77.40762,-77.38778
1537.03,-0.16584,-77.38778,-77.37638
1537.04,-0.16553,-77.37638,-77.3762
1537.05,-0.16511,-77.3762,-77.37162
1537.06,-0.1647,-77.37162,-77.3612
1537.07,-0.16432,-77.3612,-77.35399
1537.08,-0.16383,-77.35399,-77.35105
1537.0900000000001,-0.16321,-77.35105,-77.3516
1537.1000000000001,-0.16261,-77.3516,-77.35677
1537.1100000000001,-0.16205,-77.35677,-77.351
1537.1200000000001,-0.16153,-77.351,-77.33074
1537.13,-0.16105,-77.33074,-77.32376
1537.14,-0.16077,-77.32376,-77.33437
1537.15,-0.16077,-77.33437,-77.33905
1537.16,-0.16079,-77.33905,-77.33585
1537.17,-0.16084,-77.33585,-77.3254
1537.18,-0.16083,-77.3254,-77.30533
1537.19,-0.16077,-77.30533,-77.29359
1537.2,-0.16061,-77.29359,-77.2929
1537.21,-0.16032,-77.2929,-77.28838
1537.22,-0.16016,-77.28838,-77.27879
1537.23,-0.16017,-77.27879,-77.27207
1537.24,-0.16016,-77.27207,-77.26916
1537.25,-0.16014,-77.26916,-77.26732
1537.26,-0.16006,-77.26732,-77.26689
1537.27,-0.15989,-77.26689,-77.26944
1537.28,-0.1598,-77.26944,-77.27595
1537.29,-0.15981,-77.27595,-77.28405
1537.3,-0.16,-77.28405,-77.29427
1537.31,-0.16042,-77.29427,-77.29572
1537.32,-0.16055,-77.29572,-77.28551
1537.33,-0.16031,-77.28551,-77.26511
1537.3400000000001,-0.16004,-77.26511,-77.2312
1537.3500000000001,-0.15974,-77.2312,-77.2019
1537.3600000000001,-0.15972,-77.2019,-77.17873
1537.3700000000001,-0.16007,-77.17873,-77.15827
1537.38,-0.16032,-77.15827,-77.14141
1537.39,-0.16043,-77.14141,-77.12787
1537.4,-0.16049,-77.12787,-77.11874
1537.41,-0.16047,-77.11874,-77.11412
1537.42,-0.1605,-77.11412,-77.11549
1537.43,-0.16059,-77.11549,-77.12136
1537.44,-0.16086,-77.12136,-77.13322
1537.45,-0.16137,-77.13322,-77.14852
1537.46,-0.162,-77.14852,-77.16841
1537.47,-0.1628,-77.16841,-77.1889
1537.48,-0.16348,-77.1889,-77.2102
1537.49,-0.164,-77.2102,-77.21689
1537.5,-0.16446,-77.21689,-77.20418
1537.51,-0.16482,-77.20418,-77.1987
1537.52,-0.16562,-77.1987,-77.20282
1537.53,-0.16697,-77.20282,-77.20736
1537.54,-0.16807,-77.20736,-77.21245
1537.55,-0.16881,-77.21245,-77.21017
1537.56,-0.16953,-77.21017,-77.19812
1537.57,-0.17023,-77.19812,-77.19333
1537.58,-0.17088,-77.19333,-77.19818
1537.5900000000001,-0.17145,-77.19818,-77.20156
1537.6000000000001,-0.17205,-77.20156,-77.20298
1537.6100000000001,-0.1727,-77.20298,-77.20697
1537.6200000000001,-0.17333,-77.20697,-77.21437
1537.63,-0.17392,-77.21437,-77.21702
1537.64,-0.17443,-77.21702,-77.21337
1537.65,-0.17481,-77.21337,-77.20469
1537.66,-0.17511,-77.20469,-77.18934
1537.67,-0.17531,-77.18934,-77.18107
1537.68,-0.17578,-77.18107,-77.18223
1537.69,-0.17661,-77.18223,-77.18317
1537.7,-0.1773,-77.18317,-77.18383
1537.71,-0.17782,-77.18383,-77.18355
1537.72,-0.17849,-77.18355,-77.18201
1537.73,-0.17935,-77.18201,-77.18771
1537.74,-0.18005,-77.18771,-77.20302
1537.75,-0.18051,-77.20302,-77.21307
1537.76,-0.18093,-77.21307,-77.21614
1537.77,-0.18128,-77.21614,-77.22133
1537.78,-0.1817,-77.22133,-77.22934
1537.79,-0.18223,-77.22934,-77.23628
1537.8,-0.18281,-77.23628,-77.2418
1537.81,-0.18346,-77.2418,-77.24618
1537.82,-0.18414,-77.24618,-77.24905
1537.83,-0.18484,-77.24905,-77.25618
1537.8400000000001,-0.18568,-77.25618,-77.26896
1537.8500000000001,-0.1867,-77.26896,-77.28261
1537.8600000000001,-0.18763,-77.28261,-77.29743
1537.8700000000001,-0.18843,-77.29743,-77.3057
1537.88,-0.18934,-77.3057,-77.30527
1537.89,-0.19039,-77.30527,-77.3025
1537.9,-0.1913,-77.3025,-77.29662
1537.91,-0.19202,-77.29662,-77.29603
1537.92,-0.19263,-77.29603,-77.30247
1537.93,-0.19311,-77.30247,-77.30468
1537.94,-0.19379,-77.30468,-77.30128
1537.95,-0.19474,-77.30128,-77.30545
1537.96,-0.1958,-77.30545,-77.31968
1537.97,-0.197,-77.31968,-77.33928
1537.98,-0.19807,-77.33928,-77.366
1537.99,-0.19895,-77.366,-77.38741
1538.0,-0.19996,-77.38741,-77.40178
1538.01,-0.20111,-77.40178,-77.41088
1538.02,-0.20215,-77.41088,-77.41296
1538.03,-0.20304,-77.41296,-77.41089
1538.04,-0.20362,-77.41089,-77.40331
1538.05,-0.20379,-77.40331,-77.39824
1538.06,-0.2041,-77.39824,-77.39651
1538.07,-0.20459,-77.39651,-77.39424
1538.08,-0.20501,-77.39424,-77.39127
1538.0900000000001,-0.20532,-77.39127,-77.38633
1538.1000000000001,-0.20571,-77.38633,-77.37876
1538.1100000000001,-0.2062,-77.37876,-77.38006
1538.1200000000001,-0.20699,-77.38006,-77.39316
1538.13,-0.20816,-77.39316,-77.4048
1538.14,-0.20925,-77.4048,-77.41449
1538.15,-0.21024,-77.41449,-77.41893
1538.16,-0.21115,-77.41893,-77.41639
1538.17,-0.21196,-77.41639,-77.41805
1538.18,-0.21267,-77.41805,-77.42532
1538.19,-0.21322,-77.42532,-77.43675
1538.2,-0.21372,-77.43675,-77.45373
1538.21,-0.21415,-77.45373,-77.47894
1538.22,-0.21492,-77.47894,-77.51512
1538.23,-0.21613,-77.51512,-77.54106
1538.24,-0.21704,-77.54106,-77.55337
1538.25,-0.21755,-77.55337,-77.56762
1538.26,-0.21808,-77.56762,-77.58446
1538.27,-0.21862,-77.58446,-77.60307
1538.28,-0.21941,-77.60307,-77.62405
1538.29,-0.22054,-77.62405,-77.63964
1538.3,-0.22139,-77.63964,-77.64806
1538.31,-0.22186,-77.64806,-77.65732
1538.32,-0.22221,-77.65732,-77.66769
1538.33,-0.22238,-77.66769,-77.67588
1538.3400000000001,-0.22274,-77.67588,-77.68116
1538.3500000000001,-0.22334,-77.68116,-77.68873
1538.3600000000001,-0.22413,-77.68873,-77.69933
1538.3700000000001,-0.22515,-77.69933,-77.71831
1538.38,-0.22622,-77.71831,-77.74847
1538.39,-0.22736,-77.74847,-77.76179
1538.4,-0.22818,-77.76179,-77.75269
1538.41,-0.22858,-77.75269,-77.74688
1538.42,-0.22929,-77.74688,-77.74546
1538.43,-0.23043,-77.74546,-77.74988
1538.44,-0.23147,-77.74988,-77.76209
1538.45,-0.23236,-77.76209,-77.77227
1538.46,-0.23303,-77.77227,-77.77977
1538.47,-0.2334,-77.77977,-77.78269
1538.48,-0.23369,-77.78269,-77.7795
1538.49,-0.23385,-77.7795,-77.78067
1538.5,-0.23418,-77.78067,-77.78764
1538.51,-0.23472,-77.78764,-77.79618
1538.52,-0.23518,-77.79618,-77.80684
1538.53,-0.23552,-77.80684,-77.82323
1538.54,-0.2358,-77.82323,-77.84727
1538.55,-0.236,-77.84727,-77.8708
1538.56,-0.23609,-77.8708,-77.89364
1538.57,-0.23602,-77.89364,-77.91073
1538.58,-0.23614,-77.91073,-77.92016
1538.5900000000001,-0.23649,-77.92016,-77.93338
1538.6000000000001,-0.23691,-77.93338,-77.95166
1538.6100000000001,-0.2374,-77.95166,-77.96732
1538.6200000000001,-0.23785,-77.96732,-77.97949
1538.63,-0.23825,-77.97949,-77.97896
1538.64,-0.23882,-77.97896,-77.96149
1538.65,-0.23962,-77.96149,-77.95978
1538.66,-0.24064,-77.95978,-77.97908
1538.67,-0.24193,-77.97908,-77.99083
1538.68,-0.24309,-77.99083,-77.9925
1538.69,-0.24406,-77.9925,-77.99876
1538.7,-0.24493,-77.99876,-78.01117
1538.71,-0.2457,-78.01117,-78.02506
1538.72,-0.24647,-78.02506,-78.04095
1538.73,-0.24725,-78.04095,-78.04933
1538.74,-0.24765,-78.04933,-78.04772
1538.75,-0.24753,-78.04772,-78.04927
1538.76,-0.24727,-78.04927,-78.05505
1538.77,-0.24684,-78.05505,-78.05911
1538.78,-0.24627,-78.05911,-78.06087
1538.79,-0.24553,-78.06087,-78.05899
1538.8,-0.24506,-78.05899,-78.05224
1538.81,-0.24496,-78.05224,-78.05518
1538.82,-0.24486,-78.05518,-78.07107
