file_N:23,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1080.74,-0.10703,-68.9259,-68.95833
1080.75,-0.10533,-68.95833,-68.96374
1080.76,-0.10385,-68.96374,-68.96599
1080.77,-0.1024,-68.96599,-68.98318
1080.78,-0.10092,-68.98318,-69.00212
1080.79,-0.09943,-69.00212,-68.99994
1080.8,-0.09822,-68.99994,-68.99528
1080.81,-0.09704,-68.99528,-68.97116
1080.82,-0.09635,-68.97116,-68.94476
1080.83,-0.09572,-68.94476,-68.93817
1080.84,-0.09535,-68.93817,-68.93391
1080.85,-0.095,-68.93391,-68.90637
1080.8600000000001,-0.09445,-68.90637,-68.8761
1080.8700000000001,-0.09388,-68.8761,-68.84102
1080.88,-0.09321,-68.84102,-68.80536
1080.89,-0.09253,-68.80536,-68.78477
1080.9,-0.09213,-68.78477,-68.76594
1080.91,-0.09176,-68.76594,-68.76224
1080.92,-0.0916,-68.76224,-68.7603
1080.93,-0.09145,-68.7603,-68.75363
1080.94,-0.0908,-68.75363,-68.74639
1080.95,-0.09008,-68.74639,-68.74828
1080.96,-0.08936,-68.74828,-68.75123
1080.97,-0.08863,-68.75123,-68.75986
1080.98,-0.08789,-68.75986,-68.76916
1080.99,-0.08714,-68.76916,-68.79205
1081.0,-0.08673,-68.79205,-68.81654
1081.01,-0.08635,-68.81654,-68.81797
1081.02,-0.08578,-68.81797,-68.81668
1081.03,-0.0852,-68.81668,-68.76845
1081.04,-0.08469,-68.76845,-68.7147
1081.05,-0.08419,-68.7147,-68.67792
1081.06,-0.08504,-68.67792,-68.64314
1081.07,-0.08606,-68.64314,-68.61649
1081.08,-0.08659,-68.61649,-68.5908
1081.09,-0.08706,-68.5908,-68.55968
1081.1,-0.08721,-68.55968,-68.52792
1081.1100000000001,-0.08734,-68.52792,-68.52433
1081.1200000000001,-0.08769,-68.52433,-68.52405
1081.13,-0.08806,-68.52405,-68.53068
1081.14,-0.08836,-68.53068,-68.53813
1081.15,-0.08864,-68.53813,-68.55912
1081.16,-0.08917,-68.55912,-68.58171
1081.17,-0.08973,-68.58171,-68.5989
1081.18,-0.09056,-68.5989,-68.61545
1081.19,-0.09142,-68.61545,-68.60593
1081.2,-0.09199,-68.60593,-68.59335
1081.21,-0.09252,-68.59335,-68.60185
1081.22,-0.09371,-68.60185,-68.61283
1081.23,-0.09497,-68.61283,-68.61817
1081.24,-0.09574,-68.61817,-68.62284
1081.25,-0.09645,-68.62284,-68.60391
1081.26,-0.09721,-68.60391,-68.58219
1081.27,-0.09798,-68.58219,-68.56743
1081.28,-0.09871,-68.56743,-68.5535
1081.29,-0.09943,-68.5535,-68.55098
1081.3,-0.10055,-68.55098,-68.5498
1081.31,-0.10172,-68.5498,-68.54714
1081.32,-0.10315,-68.54714,-68.5443
1081.33,-0.10461,-68.5443,-68.53992
1081.34,-0.10591,-68.53992,-68.53537
1081.35,-0.10719,-68.53537,-68.54357
1081.3600000000001,-0.10852,-68.54357,-68.55328
1081.3700000000001,-0.10985,-68.55328,-68.5764
1081.38,-0.11089,-68.5764,-68.60111
1081.39,-0.1119,-68.60111,-68.61673
1081.4,-0.11302,-68.61673,-68.63128
1081.41,-0.11416,-68.63128,-68.63096
1081.42,-0.11546,-68.63096,-68.6289
1081.43,-0.11677,-68.6289,-68.63704
1081.44,-0.11825,-68.63704,-68.64639
1081.45,-0.11976,-68.64639,-68.65318
1081.46,-0.12136,-68.65318,-68.65967
1081.47,-0.12298,-68.65967,-68.64786
1081.48,-0.12456,-68.64786,-68.63389
1081.49,-0.12614,-68.63389,-68.61912
1081.5,-0.12739,-68.61912,-68.60426
1081.51,-0.12859,-68.60426,-68.59417
1081.52,-0.12973,-68.59417,-68.58464
1081.53,-0.13085,-68.58464,-68.5761
1081.54,-0.13192,-68.5761,-68.56768
1081.55,-0.13298,-68.56768,-68.5732
1081.56,-0.13453,-68.5732,-68.58037
1081.57,-0.13614,-68.58037,-68.58353
1081.58,-0.13763,-68.58353,-68.58622
1081.59,-0.13911,-68.58622,-68.59646
1081.6,-0.14097,-68.59646,-68.60759
1081.6100000000001,-0.14288,-68.60759,-68.61953
1081.6200000000001,-0.14417,-68.61953,-68.63157
1081.63,-0.14538,-68.63157,-68.63239
1081.64,-0.14661,-68.63239,-68.63187
1081.65,-0.14784,-68.63187,-68.65183
1081.66,-0.14905,-68.65183,-68.67421
1081.67,-0.15026,-68.67421,-68.67865
1081.68,-0.15121,-68.67865,-68.68098
1081.69,-0.15212,-68.68098,-68.68567
1081.7,-0.15336,-68.68567,-68.69065
1081.71,-0.15464,-68.69065,-68.70276
1081.72,-0.15603,-68.70276,-68.71573
1081.73,-0.15742,-68.71573,-68.72448
1081.74,-0.15883,-68.72448,-68.73274
1081.75,-0.16024,-68.73274,-68.75143
1081.76,-0.16176,-68.75143,-68.77137
1081.77,-0.1633,-68.77137,-68.78408
1081.78,-0.16415,-68.78408,-68.79593
1081.79,-0.16492,-68.79593,-68.80933
1081.8,-0.16564,-68.80933,-68.8229
1081.81,-0.16635,-68.8229,-68.85489
1081.82,-0.16741,-68.85489,-68.88905
1081.83,-0.16851,-68.88905,-68.89508
1081.84,-0.16928,-68.89508,-68.89777
1081.85,-0.17,-68.89777,-68.90139
1081.8600000000001,-0.17071,-68.90139,-68.90513
1081.8700000000001,-0.17142,-68.90513,-68.9119
1081.88,-0.17231,-68.9119,-68.91903
1081.89,-0.17323,-68.91903,-68.93318
1081.9,-0.17419,-68.93318,-68.94816
1081.91,-0.17516,-68.94816,-68.9615
1081.92,-0.17571,-68.9615,-68.97464
1081.93,-0.17621,-68.97464,-68.97654
1081.94,-0.17621,-68.97654,-68.9771
1081.95,-0.17615,-68.9771,-68.97221
1081.96,-0.17647,-68.97221,-68.96668
1081.97,-0.17684,-68.96668,-68.97842
1081.98,-0.1779,-68.97842,-68.99221
1081.99,-0.17904,-68.99221,-69.01454
1082.0,-0.17976,-69.01454,-69.0379
1082.01,-0.18044,-69.0379,-69.06002
1082.02,-0.18076,-69.06002,-69.082
1082.03,-0.18103,-69.082,-69.12293
1082.04,-0.18158,-69.12293,-69.16612
1082.05,-0.18216,-69.16612,-69.2005
1082.06,-0.18287,-69.2005,-69.23384
1082.07,-0.1836,-69.23384,-69.24862
1082.08,-0.18397,-69.24862,-69.26118
1082.09,-0.1843,-69.26118,-69.27306
1082.1,-0.18459,-69.27306,-69.28485
1082.1100000000001,-0.18487,-69.28485,-69.26371
1082.1200000000001,-0.18558,-69.26371,-69.23866
1082.13,-0.18635,-69.23866,-69.23031
1082.14,-0.18713,-69.23031,-69.22396
1082.15,-0.18792,-69.22396,-69.23773
1082.16,-0.18804,-69.23773,-69.2539
1082.17,-0.18808,-69.2539,-69.25812
1082.18,-0.18792,-69.25812,-69.26093
1082.19,-0.18775,-69.26093,-69.27928
1082.2,-0.1884,-69.27928,-69.29948
1082.21,-0.18915,-69.29948,-69.31539
1082.22,-0.18951,-69.31539,-69.3308
1082.23,-0.18983,-69.3308,-69.34753
1082.24,-0.19003,-69.34753,-69.36443
1082.25,-0.19021,-69.36443,-69.39139
1082.26,-0.19064,-69.39139,-69.41954
1082.27,-0.1911,-69.41954,-69.42391
1082.28,-0.19143,-69.42391,-69.42544
1082.29,-0.19174,-69.42544,-69.4397
1082.3,-0.19175,-69.4397,-69.45547
1082.31,-0.19172,-69.45547,-69.46513
1082.32,-0.19189,-69.46513,-69.47407
1082.33,-0.19207,-69.47407,-69.47547
1082.34,-0.19228,-69.47547,-69.47599
1082.35,-0.19249,-69.47599,-69.4855
1082.3600000000001,-0.19295,-69.4855,-69.49609
1082.3700000000001,-0.19343,-69.49609,-69.51107
1082.38,-0.19306,-69.51107,-69.52657
1082.39,-0.19259,-69.52657,-69.54438
1082.4,-0.19214,-69.54438,-69.56247
1082.41,-0.1917,-69.56247,-69.56241
1082.42,-0.19132,-69.56241,-69.5602
1082.43,-0.19094,-69.5602,-69.57136
1082.44,-0.19061,-69.57136,-69.5841
1082.45,-0.19028,-69.5841,-69.59442
1082.46,-0.18973,-69.59442,-69.60444
1082.47,-0.18915,-69.60444,-69.60656
1082.48,-0.18913,-69.60656,-69.60773
1082.49,-0.18918,-69.60773,-69.61392
1082.5,-0.18944,-69.61392,-69.62071
1082.51,-0.18972,-69.62071,-69.62785
1082.52,-0.19015,-69.62785,-69.63503
1082.53,-0.19059,-69.63503,-69.64428
1082.54,-0.19072,-69.64428,-69.65377
1082.55,-0.1908,-69.65377,-69.6578
1082.56,-0.19098,-69.6578,-69.66117
1082.57,-0.19118,-69.66117,-69.65964
1082.58,-0.19127,-69.65964,-69.65752
1082.59,-0.19136,-69.65752,-69.65936
1082.6,-0.19134,-69.65936,-69.66167
1082.6100000000001,-0.1913,-69.66167,-69.67001
1082.6200000000001,-0.19101,-69.67001,-69.67905
1082.63,-0.19068,-69.67905,-69.69873
1082.64,-0.19047,-69.69873,-69.71967
1082.65,-0.19028,-69.71967,-69.71499
1082.66,-0.19005,-69.71499,-69.70727
1082.67,-0.18981,-69.70727,-69.70722
1082.68,-0.18945,-69.70722,-69.7081
1082.69,-0.18908,-69.7081,-69.70709
1082.7,-0.18845,-69.70709,-69.70585
1082.71,-0.18778,-69.70585,-69.69465
1082.72,-0.18761,-69.69465,-69.68227
1082.73,-0.18749,-69.68227,-69.70936
1082.74,-0.18733,-69.70936,-69.74116
1082.75,-0.18715,-69.74116,-69.74821
1082.76,-0.18708,-69.74821,-69.75231
1082.77,-0.18702,-69.75231,-69.76198
1082.78,-0.18689,-69.76198,-69.77232
1082.79,-0.18674,-69.77232,-69.79462
1082.8,-0.1866,-69.79462,-69.81835
1082.81,-0.18645,-69.81835,-69.81842
1082.82,-0.18576,-69.81842,-69.81566
1082.83,-0.185,-69.81566,-69.81441
1082.84,-0.18423,-69.81441,-69.81334
1082.85,-0.18346,-69.81334,-69.80179
1082.8600000000001,-0.18257,-69.80179,-69.78899
1082.8700000000001,-0.18166,-69.78899,-69.78321
1082.88,-0.18139,-69.78321,-69.77828
1082.89,-0.18119,-69.77828,-69.79529
1082.9,-0.18101,-69.79529,-69.81492
1082.91,-0.18083,-69.81492,-69.80503
1082.92,-0.1805,-69.80503,-69.7916
1082.93,-0.18016,-69.7916,-69.78971
1082.94,-0.17931,-69.78971,-69.7892
1082.95,-0.17841,-69.7892,-69.80678
1082.96,-0.17802,-69.80678,-69.82653
1082.97,-0.17771,-69.82653,-69.82984
1082.98,-0.17721,-69.82984,-69.83118
1082.99,-0.17669,-69.83118,-69.82869
1083.0,-0.17603,-69.82869,-69.82576
1083.01,-0.17535,-69.82576,-69.8293
1083.02,-0.17464,-69.8293,-69.83363
1083.03,-0.17392,-69.83363,-69.84247
1083.04,-0.17331,-69.84247,-69.85185
1083.05,-0.17271,-69.85185,-69.85383
1083.06,-0.17186,-69.85383,-69.85492
1083.07,-0.17099,-69.85492,-69.86276
1083.08,-0.16999,-69.86276,-69.87141
1083.09,-0.16898,-69.87141,-69.87818
1083.1,-0.16765,-69.87818,-69.88472
1083.1100000000001,-0.16628,-69.88472,-69.89505
1083.1200000000001,-0.16543,-69.89505,-69.90583
1083.13,-0.16465,-69.90583,-69.90132
1083.14,-0.16426,-69.90132,-69.89498
1083.15,-0.16392,-69.89498,-69.88407
1083.16,-0.16349,-69.88407,-69.87261
1083.17,-0.16305,-69.87261,-69.86519
1083.18,-0.16262,-69.86519,-69.85825
1083.19,-0.16219,-69.85825,-69.8311
1083.2,-0.16175,-69.8311,-69.80153
1083.21,-0.16132,-69.80153,-69.78434
1083.22,-0.16024,-69.78434,-69.76863
1083.23,-0.15908,-69.76863,-69.75589
1083.24,-0.15784,-69.75589,-69.74351
1083.25,-0.1566,-69.74351,-69.73304
1083.26,-0.15508,-69.73304,-69.7228
1083.27,-0.15352,-69.7228,-69.73348
1083.28,-0.15229,-69.73348,-69.74668
1083.29,-0.15111,-69.74668,-69.76245
1083.3,-0.1501,-69.76245,-69.77853
1083.31,-0.14912,-69.77853,-69.80075
1083.32,-0.14854,-69.80075,-69.82371
1083.33,-0.148,-69.82371,-69.84396
1083.34,-0.14773,-69.84396,-69.86389
1083.35,-0.14748,-69.86389,-69.86527
1083.3600000000001,-0.14692,-69.86527,-69.86441
1083.3700000000001,-0.14632,-69.86441,-69.87292
1083.38,-0.14531,-69.87292,-69.88257
1083.39,-0.14425,-69.88257,-69.85785
1083.4,-0.14316,-69.85785,-69.829
1083.41,-0.14205,-69.829,-69.80899
1083.42,-0.14064,-69.80899,-69.79005
1083.43,-0.13919,-69.79005,-69.78429
1083.44,-0.13804,-69.78429,-69.78011
1083.45,-0.13692,-69.78011,-69.77484
1083.46,-0.13584,-69.77484,-69.76944
1083.47,-0.13477,-69.76944,-69.76382
1083.48,-0.1339,-69.76382,-69.75818
1083.49,-0.13304,-69.75818,-69.74956
1083.5,-0.13228,-69.74956,-69.7406
1083.51,-0.13153,-69.7406,-69.74802
1083.52,-0.13023,-69.74802,-69.75742
1083.53,-0.12886,-69.75742,-69.76273
1083.54,-0.12715,-69.76273,-69.76755
1083.55,-0.12541,-69.76755,-69.75093
1083.56,-0.12373,-69.75093,-69.73172
1083.57,-0.12207,-69.73172,-69.71859
1083.58,-0.12045,-69.71859,-69.70619
1083.59,-0.11884,-69.70619,-69.69495
1083.6,-0.11715,-69.69495,-69.68385
1083.6100000000001,-0.11545,-69.68385,-69.66054
1083.6200000000001,-0.11416,-69.66054,-69.63575
1083.63,-0.11291,-69.63575,-69.60538
1083.64,-0.11159,-69.60538,-69.57433
1083.65,-0.11026,-69.57433,-69.55472
1083.66,-0.1092,-69.55472,-69.53649
1083.67,-0.10818,-69.53649,-69.5296
1083.68,-0.10687,-69.5296,-69.52406
1083.69,-0.10552,-69.52406,-69.5295
1083.7,-0.1042,-69.5295,-69.53625
1083.71,-0.10288,-69.53625,-69.54909
1083.72,-0.10236,-69.54909,-69.56267
1083.73,-0.10193,-69.56267,-69.56404
1083.74,-0.10134,-69.56404,-69.56394
1083.75,-0.10073,-69.56394,-69.57046
1083.76,-0.09958,-69.57046,-69.57777
1083.77,-0.09837,-69.57777,-69.57
1083.78,-0.09731,-69.57,-69.5604
1083.79,-0.09627,-69.5604,-69.53889
1083.8,-0.09493,-69.53889,-69.51593
1083.81,-0.09355,-69.51593,-69.51353
1083.82,-0.09213,-69.51353,-69.51362
1083.83,-0.09072,-69.51362,-69.48041
1083.84,-0.08934,-69.48041,-69.44319
1083.85,-0.08797,-69.44319,-69.4155
1083.8600000000001,-0.08694,-69.4155,-69.38896
1083.8700000000001,-0.08595,-69.38896,-69.37945
1083.88,-0.0854,-69.37945,-69.37198
1083.89,-0.0849,-69.37198,-69.35454
1083.9,-0.08391,-69.35454,-69.3359
1083.91,-0.08286,-69.3359,-69.32023
1083.92,-0.08209,-69.32023,-69.30492
1083.93,-0.08136,-69.30492,-69.29384
1083.94,-0.08062,-69.29384,-69.28327
1083.95,-0.07987,-69.28327,-69.28029
1083.96,-0.07933,-69.28029,-69.27823
1083.97,-0.07882,-69.27823,-69.29066
1083.98,-0.07884,-69.29066,-69.30485
1083.99,-0.07892,-69.30485,-69.2903
1084.0,-0.07916,-69.2903,-69.27229
1084.01,-0.07941,-69.27229,-69.25809
1084.02,-0.07972,-69.25809,-69.24435
1084.03,-0.08004,-69.24435,-69.23657
1084.04,-0.0807,-69.23657,-69.22952
1084.05,-0.0814,-69.22952,-69.20373
1084.06,-0.08161,-69.20373,-69.17568
1084.07,-0.08176,-69.17568,-69.14181
1084.08,-0.08175,-69.14181,-69.10725
1084.09,-0.08173,-69.10725,-69.09754
1084.1,-0.08188,-69.09754,-69.09084
1084.1100000000001,-0.08205,-69.09084,-69.0912
1084.1200000000001,-0.0825,-69.0912,-69.09242
1084.13,-0.08299,-69.09242,-69.09415
1084.14,-0.08373,-69.09415,-69.09593
1084.15,-0.0845,-69.09593,-69.11414
1084.16,-0.08531,-69.11414,-69.13434
1084.17,-0.08613,-69.13434,-69.14624
1084.18,-0.08723,-69.14624,-69.15714
1084.19,-0.08836,-69.15714,-69.16136
1084.2,-0.08947,-69.16136,-69.16478
1084.21,-0.09058,-69.16478,-69.17174
1084.22,-0.09148,-69.17174,-69.17912
1084.23,-0.09235,-69.17912,-69.17343
1084.24,-0.09287,-69.17343,-69.16617
1084.25,-0.09333,-69.16617,-69.16456
1084.26,-0.0944,-69.16456,-69.16363
1084.27,-0.09553,-69.16363,-69.14383
1084.28,-0.09683,-69.14383,-69.12173
1084.29,-0.09814,-69.12173,-69.09826
1084.3,-0.09967,-69.09826,-69.07463
1084.31,-0.10122,-69.07463,-69.06449
1084.32,-0.10294,-69.06449,-69.05599
1084.33,-0.10469,-69.05599,-69.04662
1084.34,-0.10658,-69.04662,-69.03714
1084.35,-0.1085,-69.03714,-69.04401
1084.3600000000001,-0.11002,-69.04401,-69.05286
1084.3700000000001,-0.1115,-69.05286,-69.06514
1084.38,-0.11317,-69.06514,-69.07784
1084.39,-0.11485,-69.07784,-69.09136
1084.4,-0.11644,-69.09136,-69.10499
1084.41,-0.11802,-69.10499,-69.12462
1084.42,-0.11954,-69.12462,-69.14498
1084.43,-0.12106,-69.14498,-69.1478
1084.44,-0.12269,-69.1478,-69.1485
1084.45,-0.12434,-69.1485,-69.16555
1084.46,-0.12622,-69.16555,-69.18459
1084.47,-0.12814,-69.18459,-69.18503
1084.48,-0.12961,-69.18503,-69.18322
1084.49,-0.13104,-69.18322,-69.17147
1084.5,-0.13277,-69.17147,-69.15853
1084.51,-0.13455,-69.15853,-69.15558
1084.52,-0.13595,-69.15558,-69.15385
1084.53,-0.1373,-69.15385,-69.15861
1084.54,-0.13885,-69.15861,-69.16415
1084.55,-0.14042,-69.16415,-69.17358
1084.56,-0.14203,-69.17358,-69.18347
1084.57,-0.14365,-69.18347,-69.19931
1084.58,-0.14545,-69.19931,-69.21587
1084.59,-0.14728,-69.21587,-69.24379
1084.6,-0.14932,-69.24379,-69.27308
1084.6100000000001,-0.15138,-69.27308,-69.30684
1084.6200000000001,-0.15371,-69.30684,-69.34114
1084.63,-0.15608,-69.34114,-69.35088
1084.64,-0.1573,-69.35088,-69.35763
1084.65,-0.15838,-69.35763,-69.35202
1084.66,-0.15937,-69.35202,-69.3449
1084.67,-0.16036,-69.3449,-69.36052
1084.68,-0.16096,-69.36052,-69.3789
1084.69,-0.16151,-69.3789,-69.40371
1084.7,-0.16201,-69.40371,-69.42931
1084.71,-0.1625,-69.42931,-69.43666
1084.72,-0.1632,-69.43666,-69.4418
1084.73,-0.16392,-69.4418,-69.46012
1084.74,-0.16519,-69.46012,-69.48005
1084.75,-0.16651,-69.48005,-69.50203
1084.76,-0.16805,-69.50203,-69.52426
1084.77,-0.16961,-69.52426,-69.54693
1084.78,-0.17127,-69.54693,-69.56965
1084.79,-0.17293,-69.56965,-69.58007
1084.8,-0.17388,-69.58007,-69.58899
1084.81,-0.17474,-69.58899,-69.59032
1084.82,-0.17552,-69.59032,-69.59073
1084.83,-0.17628,-69.59073,-69.59857
1084.84,-0.17679,-69.59857,-69.6073
1084.85,-0.17726,-69.6073,-69.61217
1084.8600000000001,-0.17774,-69.61217,-69.61656
1084.8700000000001,-0.17822,-69.61656,-69.60984
1084.88,-0.17899,-69.60984,-69.60176
1084.89,-0.1798,-69.60176,-69.62124
1084.9,-0.1807,-69.62124,-69.64408
1084.91,-0.1816,-69.64408,-69.65512
1084.92,-0.18242,-69.65512,-69.66471
1084.93,-0.18322,-69.66471,-69.68614
1084.94,-0.18395,-69.68614,-69.70901
1084.95,-0.18468,-69.70901,-69.7316
1084.96,-0.18545,-69.7316,-69.75416
1084.97,-0.18623,-69.75416,-69.76608
1084.98,-0.18702,-69.76608,-69.77669
1084.99,-0.18782,-69.77669,-69.79018
1085.0,-0.18856,-69.79018,-69.80402
1085.01,-0.1893,-69.80402,-69.81293
1085.02,-0.19007,-69.81293,-69.82123
1085.03,-0.19085,-69.82123,-69.83151
1085.04,-0.19194,-69.83151,-69.84203
1085.05,-0.19307,-69.84203,-69.86225
1085.06,-0.19369,-69.86225,-69.88365
1085.07,-0.19424,-69.88365,-69.87762
1085.08,-0.19431,-69.87762,-69.86824
1085.09,-0.19432,-69.86824,-69.86573
1085.1,-0.19426,-69.86573,-69.86407
1085.1100000000001,-0.19419,-69.86407,-69.86577
1085.1200000000001,-0.19413,-69.86577,-69.86788
1085.13,-0.19407,-69.86788,-69.86894
1085.14,-0.19388,-69.86894,-69.86986
1085.15,-0.19368,-69.86986,-69.88662
1085.16,-0.19374,-69.88662,-69.90531
1085.17,-0.19384,-69.90531,-69.92854
1085.18,-0.19415,-69.92854,-69.95232
1085.19,-0.19449,-69.95232,-69.9684
1085.2,-0.19502,-69.9684,-69.98355
1085.21,-0.19557,-69.98355,-70.00205
1085.22,-0.1957,-70.00205,-70.02095
1085.23,-0.19577,-70.02095,-70.04756
1085.24,-0.19609,-70.04756,-70.0751
1085.25,-0.19644,-70.0751,-70.08627
1085.26,-0.19702,-70.08627,-70.09543
1085.27,-0.19763,-70.09543,-70.09867
1085.28,-0.19817,-70.09867,-70.10118
1085.29,-0.19871,-70.10118,-70.10391
1085.3,-0.19891,-70.10391,-70.10667
1085.31,-0.19906,-70.10667,-70.10982
1085.32,-0.19894,-70.10982,-70.11303
1085.33,-0.19879,-70.11303,-70.11941
1085.34,-0.19898,-70.11941,-70.12618
1085.35,-0.19921,-70.12618,-70.12219
1085.3600000000001,-0.19908,-70.12219,-70.11689
1085.3700000000001,-0.19891,-70.11689,-70.12885
1085.38,-0.19862,-70.12885,-70.14292
1085.39,-0.19832,-70.14292,-70.16193
1085.4,-0.19813,-70.16193,-70.18155
1085.41,-0.19797,-70.18155,-70.19564
1085.42,-0.19798,-70.19564,-70.20905
1085.43,-0.19802,-70.20905,-70.22852
1085.44,-0.19806,-70.22852,-70.24873
1085.45,-0.1981,-70.24873,-70.25717
1085.46,-0.19786,-70.25717,-70.26418
1085.47,-0.19759,-70.26418,-70.28108
1085.48,-0.19738,-70.28108,-70.29919
1085.49,-0.19717,-70.29919,-70.30716
1085.5,-0.19739,-70.30716,-70.31388
1085.51,-0.19766,-70.31388,-70.32013
1085.52,-0.19795,-70.32013,-70.32632
1085.53,-0.19826,-70.32632,-70.33896
1085.54,-0.1985,-70.33896,-70.35238
1085.55,-0.19874,-70.35238,-70.34286
1085.56,-0.19842,-70.34286,-70.33053
1085.57,-0.19803,-70.33053,-70.31801
1085.58,-0.19788,-70.31801,-70.30548
1085.59,-0.19776,-70.30548,-70.31414
1085.6,-0.19788,-70.31414,-70.32541
1085.6100000000001,-0.19804,-70.32541,-70.34151
1085.6200000000001,-0.19784,-70.34151,-70.3582
1085.63,-0.1976,-70.3582,-70.37865
1085.64,-0.19746,-70.37865,-70.39956
1085.65,-0.19734,-70.39956,-70.41083
1085.66,-0.19719,-70.41083,-70.42092
1085.67,-0.19704,-70.42092,-70.43357
1085.68,-0.19711,-70.43357,-70.44653
1085.69,-0.1972,-70.44653,-70.45595
1085.7,-0.19737,-70.45595,-70.46493
1085.71,-0.19754,-70.46493,-70.44545
1085.72,-0.19745,-70.44545,-70.42248
1085.73,-0.19732,-70.42248,-70.39189
1085.74,-0.19732,-70.39189,-70.36037
1085.75,-0.19733,-70.36037,-70.36534
1085.76,-0.19757,-70.36534,-70.37478
1085.77,-0.19783,-70.37478,-70.37709
1085.78,-0.19754,-70.37709,-70.37853
1085.79,-0.19718,-70.37853,-70.37294
1085.8,-0.19594,-70.37294,-70.36648
1085.81,-0.19461,-70.36648,-70.38513
1085.82,-0.19355,-70.38513,-70.40686
1085.83,-0.19252,-70.40686,-70.42259
1085.84,-0.19181,-70.42259,-70.43759
1085.85,-0.19113,-70.43759,-70.43833
1085.8600000000001,-0.19088,-70.43833,-70.43732
1085.8700000000001,-0.19069,-70.43732,-70.43249
1085.88,-0.19097,-70.43249,-70.42719
1085.89,-0.19131,-70.42719,-70.41739
1085.9,-0.19118,-70.41739,-70.40704
1085.91,-0.19099,-70.40704,-70.42592
1085.92,-0.19093,-70.42592,-70.44839
1085.93,-0.19089,-70.44839,-70.45478
1085.94,-0.19077,-70.45478,-70.45919
1085.95,-0.19064,-70.45919,-70.46744
1085.96,-0.18977,-70.46744,-70.47615
1085.97,-0.1888,-70.47615,-70.50571
1085.98,-0.18809,-70.50571,-70.53783
1085.99,-0.18742,-70.53783,-70.54964
1086.0,-0.18721,-70.54964,-70.55896
1086.01,-0.18706,-70.55896,-70.55927
1086.02,-0.18689,-70.55927,-70.55848
1086.03,-0.18672,-70.55848,-70.55048
1086.04,-0.18646,-70.55048,-70.5416
1086.05,-0.18619,-70.5416,-70.53767
1086.06,-0.1854,-70.53767,-70.53435
1086.07,-0.18453,-70.53435,-70.54651
1086.08,-0.18385,-70.54651,-70.56058
1086.09,-0.1832,-70.56058,-70.57342
1086.1,-0.18286,-70.57342,-70.5861
1086.1100000000001,-0.18255,-70.5861,-70.60016
1086.1200000000001,-0.18213,-70.60016,-70.6144
1086.13,-0.1817,-70.6144,-70.62884
1086.14,-0.18111,-70.62884,-70.6433
1086.15,-0.1805,-70.6433,-70.64423
1086.16,-0.1803,-70.64423,-70.64349
1086.17,-0.18016,-70.64349,-70.63649
1086.18,-0.17978,-70.63649,-70.62873
1086.19,-0.17937,-70.62873,-70.6149
1086.2,-0.17822,-70.6149,-70.60032
1086.21,-0.17697,-70.60032,-70.59144
1086.22,-0.17586,-70.59144,-70.58327
1086.23,-0.17475,-70.58327,-70.56873
1086.24,-0.17393,-70.56873,-70.5534
1086.25,-0.17314,-70.5534,-70.56061
1086.26,-0.1724,-70.56061,-70.5706
1086.27,-0.17168,-70.5706,-70.57344
1086.28,-0.17155,-70.57344,-70.57538
1086.29,-0.1715,-70.57538,-70.58267
1086.3,-0.17051,-70.58267,-70.59061
1086.31,-0.16941,-70.59061,-70.60299
1086.32,-0.16836,-70.60299,-70.61593
1086.33,-0.16732,-70.61593,-70.61692
1086.34,-0.16599,-70.61692,-70.61644
1086.35,-0.16463,-70.61644,-70.60848
1086.3600000000001,-0.16308,-70.60848,-70.5996
1086.3700000000001,-0.1615,-70.5996,-70.58668
1086.38,-0.16017,-70.58668,-70.57327
1086.39,-0.15887,-70.57327,-70.55945
1086.4,-0.15797,-70.55945,-70.54558
1086.41,-0.15712,-70.54558,-70.54235
1086.42,-0.15642,-70.54235,-70.54044
1086.43,-0.15574,-70.54044,-70.53079
1086.44,-0.15531,-70.53079,-70.52019
1086.45,-0.1549,-70.52019,-70.5198
1086.46,-0.15359,-70.5198,-70.52068
1086.47,-0.15217,-70.52068,-70.52718
1086.48,-0.15108,-70.52718,-70.53438
1086.49,-0.15003,-70.53438,-70.52998
1086.5,-0.14875,-70.52998,-70.52416
1086.51,-0.14745,-70.52416,-70.52567
1086.52,-0.14646,-70.52567,-70.5281
1086.53,-0.14551,-70.5281,-70.52622
1086.54,-0.14431,-70.52622,-70.52381
1086.55,-0.14307,-70.52381,-70.52699
1086.56,-0.14183,-70.52699,-70.53085
1086.57,-0.14059,-70.53085,-70.52854
1086.58,-0.13921,-70.52854,-70.52547
1086.59,-0.13781,-70.52547,-70.51452
1086.6,-0.13648,-70.51452,-70.5026
1086.6100000000001,-0.13515,-70.5026,-70.4926
1086.6200000000001,-0.13392,-70.4926,-70.48284
1086.63,-0.13271,-70.48284,-70.46063
1086.64,-0.13198,-70.46063,-70.43689
1086.65,-0.13131,-70.43689,-70.41261
1086.66,-0.13027,-70.41261,-70.38827
1086.67,-0.12917,-70.38827,-70.39788
1086.68,-0.12834,-70.39788,-70.41168
1086.69,-0.12755,-70.41168,-70.41668
1086.7,-0.12637,-70.41668,-70.4206
1086.71,-0.12515,-70.4206,-70.42695
1086.72,-0.1234,-70.42695,-70.43361
