file_N:17,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1067.3,-0.13028,-69.31662,-69.31269
1067.31,-0.12993,-69.31269,-69.32122
1067.32,-0.12972,-69.32122,-69.33103
1067.33,-0.12952,-69.33103,-69.3329
1067.34,-0.12962,-69.3329,-69.33396
1067.35,-0.12975,-69.33396,-69.32838
1067.3600000000001,-0.13006,-69.32838,-69.32212
1067.3700000000001,-0.13039,-69.32212,-69.34232
1067.38,-0.13103,-69.34232,-69.36524
1067.39,-0.1317,-69.36524,-69.39801
1067.4,-0.13246,-69.39801,-69.4318
1067.41,-0.13322,-69.4318,-69.46145
1067.42,-0.13344,-69.46145,-69.49068
1067.43,-0.13362,-69.49068,-69.50668
1067.44,-0.13411,-69.50668,-69.52131
1067.45,-0.13463,-69.52131,-69.51429
1067.46,-0.13508,-69.51429,-69.50504
1067.47,-0.13552,-69.50504,-69.51105
1067.48,-0.1358,-69.51105,-69.51863
1067.49,-0.13607,-69.51863,-69.51093
1067.5,-0.13613,-69.51093,-69.50165
1067.51,-0.13617,-69.50165,-69.48707
1067.52,-0.13614,-69.48707,-69.47194
1067.53,-0.13611,-69.47194,-69.48276
1067.54,-0.13588,-69.48276,-69.49625
1067.55,-0.13563,-69.49625,-69.51993
1067.56,-0.13543,-69.51993,-69.54467
1067.57,-0.13525,-69.54467,-69.55899
1067.58,-0.13529,-69.55899,-69.57223
1067.59,-0.13536,-69.57223,-69.57867
1067.6,-0.13588,-69.57867,-69.5844
1067.6100000000001,-0.13645,-69.5844,-69.59939
1067.6200000000001,-0.13696,-69.59939,-69.61534
1067.63,-0.13747,-69.61534,-69.63672
1067.64,-0.13783,-69.63672,-69.65865
1067.65,-0.13817,-69.65865,-69.67177
1067.66,-0.13853,-69.67177,-69.684
1067.67,-0.13888,-69.684,-69.68192
1067.68,-0.13906,-69.68192,-69.67837
1067.69,-0.13922,-69.67837,-69.6911
1067.7,-0.13948,-69.6911,-69.70552
1067.71,-0.13974,-69.70552,-69.72027
1067.72,-0.13962,-69.72027,-69.73505
1067.73,-0.13946,-69.73505,-69.72464
1067.74,-0.13935,-69.72464,-69.71162
1067.75,-0.13925,-69.71162,-69.71259
1067.76,-0.13959,-69.71259,-69.715
1067.77,-0.13997,-69.715,-69.72843
1067.78,-0.14005,-69.72843,-69.74299
1067.79,-0.1401,-69.74299,-69.74678
1067.8,-0.14008,-69.74678,-69.74946
1067.81,-0.14006,-69.74946,-69.75785
1067.82,-0.14063,-69.75785,-69.76683
1067.83,-0.14126,-69.76683,-69.7717
1067.84,-0.14151,-69.7717,-69.77614
1067.85,-0.14173,-69.77614,-69.7894
1067.8600000000001,-0.14213,-69.7894,-69.80357
1067.8700000000001,-0.14256,-69.80357,-69.8266
1067.88,-0.14304,-69.8266,-69.85054
1067.89,-0.14351,-69.85054,-69.86118
1067.9,-0.14343,-69.86118,-69.87045
1067.91,-0.14329,-69.87045,-69.89722
1067.92,-0.14336,-69.89722,-69.9258
1067.93,-0.14345,-69.9258,-69.93554
1067.94,-0.14326,-69.93554,-69.94331
1067.95,-0.14303,-69.94331,-69.94533
1067.96,-0.14258,-69.94533,-69.94675
1067.97,-0.1421,-69.94675,-69.95208
1067.98,-0.1425,-69.95208,-69.95781
1067.99,-0.143,-69.95781,-69.97578
1068.0,-0.14344,-69.97578,-69.99501
1068.01,-0.14388,-69.99501,-70.01247
1068.02,-0.14424,-70.01247,-70.02975
1068.03,-0.14459,-70.02975,-70.04454
1068.04,-0.14529,-70.04454,-70.05907
1068.05,-0.14603,-70.05907,-70.08678
1068.06,-0.1465,-70.08678,-70.11586
1068.07,-0.14693,-70.11586,-70.1465
1068.08,-0.14753,-70.1465,-70.1773
1068.09,-0.14814,-70.1773,-70.17475
1068.1,-0.14833,-70.17475,-70.16873
1068.1100000000001,-0.14848,-70.16873,-70.16313
1068.1200000000001,-0.14879,-70.16313,-70.15756
1068.13,-0.14913,-70.15756,-70.15503
1068.14,-0.14942,-70.15503,-70.15282
1068.15,-0.14971,-70.15282,-70.15608
1068.16,-0.15026,-70.15608,-70.15992
1068.17,-0.15083,-70.15992,-70.15637
1068.18,-0.15124,-70.15637,-70.15206
1068.19,-0.15162,-70.15206,-70.16488
1068.2,-0.1519,-70.16488,-70.17948
1068.21,-0.15218,-70.17948,-70.20368
1068.22,-0.15305,-70.20368,-70.22888
1068.23,-0.15398,-70.22888,-70.25071
1068.24,-0.1547,-70.25071,-70.2722
1068.25,-0.1554,-70.2722,-70.28616
1068.26,-0.15576,-70.28616,-70.29934
1068.27,-0.15609,-70.29934,-70.30153
1068.28,-0.15644,-70.30153,-70.30259
1068.29,-0.1568,-70.30259,-70.31205
1068.3,-0.15688,-70.31205,-70.32239
1068.31,-0.15694,-70.32239,-70.32561
1068.32,-0.15716,-70.32561,-70.32809
1068.33,-0.15739,-70.32809,-70.33764
1068.34,-0.15777,-70.33764,-70.34793
1068.35,-0.15818,-70.34793,-70.37709
1068.3600000000001,-0.1586,-70.37709,-70.40822
1068.3700000000001,-0.15902,-70.40822,-70.40798
1068.38,-0.15947,-70.40798,-70.40448
1068.39,-0.15992,-70.40448,-70.40818
1068.4,-0.16033,-70.40818,-70.41262
1068.41,-0.16073,-70.41262,-70.42225
1068.42,-0.16096,-70.42225,-70.43242
1068.43,-0.16118,-70.43242,-70.43425
1068.44,-0.16125,-70.43425,-70.43521
1068.45,-0.16129,-70.43521,-70.45671
1068.46,-0.16182,-70.45671,-70.48036
1068.47,-0.16239,-70.48036,-70.48786
1068.48,-0.16274,-70.48786,-70.49367
1068.49,-0.16307,-70.49367,-70.50965
1068.5,-0.16383,-70.50965,-70.52669
1068.51,-0.16464,-70.52669,-70.54754
1068.52,-0.16573,-70.54754,-70.56877
1068.53,-0.16684,-70.56877,-70.57263
1068.54,-0.16758,-70.57263,-70.57468
1068.55,-0.16828,-70.57468,-70.58202
1068.56,-0.16885,-70.58202,-70.58991
1068.57,-0.16941,-70.58991,-70.59398
1068.58,-0.16982,-70.59398,-70.59765
1068.59,-0.17021,-70.59765,-70.59511
1068.6,-0.17049,-70.59511,-70.59192
1068.6100000000001,-0.17076,-70.59192,-70.5989
1068.6200000000001,-0.17131,-70.5989,-70.60694
1068.63,-0.1719,-70.60694,-70.6093
1068.64,-0.17236,-70.6093,-70.61107
1068.65,-0.17281,-70.61107,-70.60881
1068.66,-0.17352,-70.60881,-70.60614
1068.67,-0.17425,-70.60614,-70.6088
1068.68,-0.1751,-70.6088,-70.61202
1068.69,-0.17596,-70.61202,-70.63764
1068.7,-0.17683,-70.63764,-70.6656
1068.71,-0.17771,-70.6656,-70.69243
1068.72,-0.17817,-70.69243,-70.71915
1068.73,-0.17859,-70.71915,-70.74487
1068.74,-0.17878,-70.74487,-70.77048
1068.75,-0.17895,-70.77048,-70.78288
1068.76,-0.17937,-70.78288,-70.79389
1068.77,-0.17983,-70.79389,-70.8133
1068.78,-0.18047,-70.8133,-70.83357
1068.79,-0.18113,-70.83357,-70.84744
1068.8,-0.18185,-70.84744,-70.86063
1068.81,-0.18258,-70.86063,-70.86236
1068.82,-0.18349,-70.86236,-70.86289
1068.83,-0.18442,-70.86289,-70.87526
1068.84,-0.18558,-70.87526,-70.88887
1068.85,-0.18676,-70.88887,-70.90851
1068.8600000000001,-0.18794,-70.90851,-70.92879
1068.8700000000001,-0.18913,-70.92879,-70.94906
1068.88,-0.18988,-70.94906,-70.96932
1068.89,-0.19058,-70.96932,-70.9912
1068.9,-0.19132,-70.9912,-71.01324
1068.91,-0.19206,-71.01324,-71.02847
1068.92,-0.19302,-71.02847,-71.04299
1068.93,-0.194,-71.04299,-71.07365
1068.94,-0.19515,-71.07365,-71.106
1068.95,-0.19631,-71.106,-71.12767
1068.96,-0.19711,-71.12767,-71.14823
1068.97,-0.19788,-71.14823,-71.16196
1068.98,-0.19862,-71.16196,-71.17497
1068.99,-0.19936,-71.17497,-71.20328
1069.0,-0.20006,-71.20328,-71.23319
1069.01,-0.20077,-71.23319,-71.23599
1069.02,-0.20148,-71.23599,-71.23596
1069.03,-0.20219,-71.23596,-71.24335
1069.04,-0.20297,-71.24335,-71.25153
1069.05,-0.20376,-71.25153,-71.2619
1069.06,-0.20473,-71.2619,-71.2725
1069.07,-0.20572,-71.2725,-71.29644
1069.08,-0.20678,-71.29644,-71.32177
1069.09,-0.20785,-71.32177,-71.36357
1069.1,-0.20896,-71.36357,-71.4071
1069.1100000000001,-0.21008,-71.4071,-71.42477
1069.1200000000001,-0.21108,-71.42477,-71.43974
1069.13,-0.21207,-71.43974,-71.44903
1069.14,-0.21296,-71.44903,-71.45773
1069.15,-0.21384,-71.45773,-71.47354
1069.16,-0.21456,-71.47354,-71.49008
1069.17,-0.21527,-71.49008,-71.48623
1069.18,-0.21653,-71.48623,-71.48023
1069.19,-0.21785,-71.48023,-71.48327
1069.2,-0.21914,-71.48327,-71.48725
1069.21,-0.22042,-71.48725,-71.50127
1069.22,-0.2218,-71.50127,-71.51635
1069.23,-0.2232,-71.51635,-71.5374
1069.24,-0.22471,-71.5374,-71.55908
1069.25,-0.22624,-71.55908,-71.5921
1069.26,-0.22766,-71.5921,-71.6263
1069.27,-0.22906,-71.6263,-71.66363
1069.28,-0.23046,-71.66363,-71.7013
1069.29,-0.23185,-71.7013,-71.7283
1069.3,-0.23329,-71.7283,-71.75418
1069.31,-0.23473,-71.75418,-71.78615
1069.32,-0.23612,-71.78615,-71.81876
1069.33,-0.2375,-71.81876,-71.8445
1069.34,-0.23906,-71.8445,-71.86952
1069.35,-0.24064,-71.86952,-71.88561
1069.3600000000001,-0.24187,-71.88561,-71.90075
1069.3700000000001,-0.24307,-71.90075,-71.9259
1069.38,-0.24448,-71.9259,-71.95211
1069.39,-0.24592,-71.95211,-71.96826
1069.4,-0.24729,-71.96826,-71.98335
1069.41,-0.24866,-71.98335,-72.00738
1069.42,-0.24967,-72.00738,-72.03235
1069.43,-0.25063,-72.03235,-72.07424
1069.44,-0.25149,-72.07424,-72.1179
1069.45,-0.25233,-72.1179,-72.12464
1069.46,-0.25359,-72.12464,-72.1275
1069.47,-0.2549,-72.1275,-72.14207
1069.48,-0.25633,-72.14207,-72.15787
1069.49,-0.25777,-72.15787,-72.17524
1069.5,-0.2593,-72.17524,-72.19278
1069.51,-0.26084,-72.19278,-72.21836
1069.52,-0.26234,-72.21836,-72.24478
1069.53,-0.26383,-72.24478,-72.27165
1069.54,-0.26565,-72.27165,-72.29857
1069.55,-0.2675,-72.29857,-72.33412
1069.56,-0.26911,-72.33412,-72.37058
1069.57,-0.2707,-72.37058,-72.42
1069.58,-0.27201,-72.42,-72.47078
1069.59,-0.27329,-72.47078,-72.5158
1069.6,-0.27462,-72.5158,-72.56023
1069.6100000000001,-0.27595,-72.56023,-72.57868
1069.6200000000001,-0.27693,-72.57868,-72.5944
1069.63,-0.27787,-72.5944,-72.61641
1069.64,-0.27928,-72.61641,-72.63909
1069.65,-0.28075,-72.63909,-72.65572
1069.66,-0.28221,-72.65572,-72.67173
1069.67,-0.28367,-72.67173,-72.68815
1069.68,-0.28528,-72.68815,-72.70461
1069.69,-0.28691,-72.70461,-72.72966
1069.7,-0.2891,-72.72966,-72.75562
1069.71,-0.29135,-72.75562,-72.79737
1069.72,-0.29357,-72.79737,-72.84079
1069.73,-0.29579,-72.84079,-72.88608
1069.74,-0.29773,-72.88608,-72.93158
1069.75,-0.29964,-72.93158,-72.96172
1069.76,-0.30148,-72.96172,-72.99024
1069.77,-0.3033,-72.99024,-73.01328
1069.78,-0.30497,-73.01328,-73.03573
1069.79,-0.30663,-73.03573,-73.0517
1069.8,-0.30822,-73.0517,-73.06697
1069.81,-0.3098,-73.06697,-73.08139
1069.82,-0.31113,-73.08139,-73.09573
1069.83,-0.31244,-73.09573,-73.11562
1069.84,-0.31387,-73.11562,-73.1361
1069.85,-0.31531,-73.1361,-73.16803
1069.8600000000001,-0.31679,-73.16803,-73.20117
1069.8700000000001,-0.31827,-73.20117,-73.23342
1069.88,-0.31981,-73.23342,-73.26557
1069.89,-0.32137,-73.26557,-73.30256
1069.9,-0.32266,-73.30256,-73.34006
1069.91,-0.32392,-73.34006,-73.38272
1069.92,-0.32546,-73.38272,-73.42592
1069.93,-0.32703,-73.42592,-73.45799
1069.94,-0.32833,-73.45799,-73.48889
1069.95,-0.3296,-73.48889,-73.53097
1069.96,-0.33052,-73.53097,-73.57424
1069.97,-0.3314,-73.57424,-73.62284
1069.98,-0.3323,-73.62284,-73.672
1069.99,-0.3332,-73.672,-73.70355
1070.0,-0.33426,-73.70355,-73.73324
1070.01,-0.33534,-73.73324,-73.76267
1070.02,-0.33633,-73.76267,-73.79206
1070.03,-0.33731,-73.79206,-73.81114
1070.04,-0.33818,-73.81114,-73.82912
1070.05,-0.33904,-73.82912,-73.84267
1070.06,-0.34038,-73.84267,-73.85575
1070.07,-0.34178,-73.85575,-73.89663
1070.08,-0.34334,-73.89663,-73.94046
1070.09,-0.34492,-73.94046,-73.96548
1070.1,-0.34577,-73.96548,-73.98852
1070.1100000000001,-0.34654,-73.98852,-74.01565
1070.1200000000001,-0.34738,-74.01565,-74.04321
1070.13,-0.34822,-74.04321,-74.06713
1070.14,-0.34905,-74.06713,-74.09066
1070.15,-0.34989,-74.09066,-74.11912
1070.16,-0.35076,-74.11912,-74.1481
1070.17,-0.35163,-74.1481,-74.18259
1070.18,-0.3521,-74.18259,-74.21767
1070.19,-0.35253,-74.21767,-74.24725
1070.2,-0.35267,-74.24725,-74.27625
1070.21,-0.35277,-74.27625,-74.30695
1070.22,-0.35309,-74.30695,-74.33783
1070.23,-0.35343,-74.33783,-74.38704
1070.24,-0.35388,-74.38704,-74.4382
1070.25,-0.35434,-74.4382,-74.46895
1070.26,-0.35428,-74.46895,-74.49754
1070.27,-0.35416,-74.49754,-74.50518
1070.28,-0.35412,-74.50518,-74.51059
1070.29,-0.35409,-74.51059,-74.52134
1070.3,-0.3542,-74.52134,-74.53265
1070.31,-0.35432,-74.53265,-74.55767
1070.32,-0.3544,-74.55767,-74.58414
1070.33,-0.35447,-74.58414,-74.6193
1070.34,-0.35386,-74.6193,-74.65538
1070.35,-0.35317,-74.65538,-74.70121
1070.3600000000001,-0.35266,-74.70121,-74.74808
1070.3700000000001,-0.35216,-74.74808,-74.78208
1070.38,-0.35144,-74.78208,-74.81471
1070.39,-0.35071,-74.81471,-74.86073
1070.4,-0.35017,-74.86073,-74.90817
1070.41,-0.34964,-74.90817,-74.95239
1070.42,-0.34923,-74.95239,-74.99627
1070.43,-0.34883,-74.99627,-75.01435
1070.44,-0.34805,-75.01435,-75.02969
1070.45,-0.34723,-75.02969,-75.04526
1070.46,-0.34671,-75.04526,-75.06085
1070.47,-0.34623,-75.06085,-75.07758
1070.48,-0.34573,-75.07758,-75.09444
1070.49,-0.34523,-75.09444,-75.11693
1070.5,-0.34455,-75.11693,-75.14002
1070.51,-0.34385,-75.14002,-75.16088
1070.52,-0.34317,-75.16088,-75.18151
1070.53,-0.34249,-75.18151,-75.19618
1070.54,-0.34144,-75.19618,-75.21021
1070.55,-0.34035,-75.21021,-75.252
1070.56,-0.33899,-75.252,-75.29673
1070.57,-0.33759,-75.29673,-75.33005
1070.58,-0.33634,-75.33005,-75.36215
1070.59,-0.3351,-75.36215,-75.37833
1070.6,-0.33324,-75.37833,-75.39281
1070.6100000000001,-0.33131,-75.39281,-75.40988
1070.6200000000001,-0.32959,-75.40988,-75.42722
1070.63,-0.32789,-75.42722,-75.42806
1070.64,-0.32602,-75.42806,-75.42716
1070.65,-0.32414,-75.42716,-75.4316
1070.66,-0.32236,-75.4316,-75.43663
1070.67,-0.32059,-75.43663,-75.44417
1070.68,-0.31917,-75.44417,-75.45198
1070.69,-0.31779,-75.45198,-75.45674
1070.7,-0.31638,-75.45674,-75.46119
1070.71,-0.31497,-75.46119,-75.4867
1070.72,-0.31367,-75.4867,-75.51446
1070.73,-0.31239,-75.51446,-75.525
1070.74,-0.31123,-75.525,-75.5337
1070.75,-0.31008,-75.5337,-75.53646
1070.76,-0.30858,-75.53646,-75.5386
1070.77,-0.30705,-75.5386,-75.56178
1070.78,-0.30501,-75.56178,-75.58721
1070.79,-0.30291,-75.58721,-75.60687
1070.8,-0.30044,-75.60687,-75.62591
1070.81,-0.29792,-75.62591,-75.64022
1070.82,-0.29551,-75.64022,-75.65402
1070.83,-0.29312,-75.65402,-75.65758
1070.84,-0.29112,-75.65758,-75.66004
1070.85,-0.28916,-75.66004,-75.65826
1070.8600000000001,-0.287,-75.65826,-75.65603
1070.8700000000001,-0.28481,-75.65603,-75.6497
1070.88,-0.28292,-75.6497,-75.64293
1070.89,-0.28105,-75.64293,-75.62721
1070.9,-0.27913,-75.62721,-75.61053
1070.91,-0.27719,-75.61053,-75.58936
1070.92,-0.27509,-75.58936,-75.56771
1070.93,-0.27297,-75.56771,-75.55608
1070.94,-0.27088,-75.55608,-75.54553
1070.95,-0.26879,-75.54553,-75.54138
1070.96,-0.26679,-75.54138,-75.53791
1070.97,-0.2648,-75.53791,-75.54444
1070.98,-0.2631,-75.54444,-75.55204
1070.99,-0.26142,-75.55204,-75.56019
1071.0,-0.25957,-75.56019,-75.56839
1071.01,-0.25771,-75.56839,-75.57014
1071.02,-0.25567,-75.57014,-75.5712
1071.03,-0.2536,-75.5712,-75.58538
1071.04,-0.25154,-75.58538,-75.60097
1071.05,-0.24948,-75.60097,-75.61499
1071.06,-0.2472,-75.61499,-75.62885
1071.07,-0.24489,-75.62885,-75.62151
1071.08,-0.24283,-75.62151,-75.61189
1071.09,-0.2408,-75.61189,-75.61015
1071.1,-0.23891,-75.61015,-75.60924
1071.1100000000001,-0.23703,-75.60924,-75.60828
1071.1200000000001,-0.23539,-75.60828,-75.60733
1071.13,-0.23376,-75.60733,-75.61116
1071.14,-0.23241,-75.61116,-75.6155
1071.15,-0.23109,-75.6155,-75.61435
1071.16,-0.2295,-75.61435,-75.61262
1071.17,-0.22789,-75.61262,-75.60364
1071.18,-0.22615,-75.60364,-75.59388
1071.19,-0.22439,-75.59388,-75.58521
1071.2,-0.22274,-75.58521,-75.57665
1071.21,-0.22109,-75.57665,-75.55876
1071.22,-0.21937,-75.55876,-75.53987
1071.23,-0.21765,-75.53987,-75.52314
1071.24,-0.21574,-75.52314,-75.50664
1071.25,-0.21381,-75.50664,-75.49933
1071.26,-0.21136,-75.49933,-75.49301
1071.27,-0.20885,-75.49301,-75.48495
1071.28,-0.20665,-75.48495,-75.47671
1071.29,-0.20448,-75.47671,-75.47747
1071.3,-0.20254,-75.47747,-75.47918
1071.31,-0.20063,-75.47918,-75.47553
1071.32,-0.1987,-75.47553,-75.4713
1071.33,-0.19678,-75.4713,-75.45661
1071.34,-0.19525,-75.45661,-75.44079
1071.35,-0.19377,-75.44079,-75.41614
1071.3600000000001,-0.19281,-75.41614,-75.39054
1071.3700000000001,-0.19191,-75.39054,-75.37726
1071.38,-0.19075,-75.37726,-75.36531
1071.39,-0.18955,-75.36531,-75.35009
1071.4,-0.18788,-75.35009,-75.33451
1071.41,-0.18616,-75.33451,-75.32604
1071.42,-0.18408,-75.32604,-75.31833
1071.43,-0.18196,-75.31833,-75.3351
1071.44,-0.18047,-75.3351,-75.35451
1071.45,-0.17904,-75.35451,-75.37572
1071.46,-0.17744,-75.37572,-75.39712
1071.47,-0.17583,-75.39712,-75.41212
1071.48,-0.17445,-75.41212,-75.42644
1071.49,-0.1731,-75.42644,-75.43238
1071.5,-0.1722,-75.43238,-75.43741
1071.51,-0.17134,-75.43741,-75.43963
1071.52,-0.17063,-75.43963,-75.44155
1071.53,-0.16994,-75.44155,-75.43286
1071.54,-0.16888,-75.43286,-75.42303
1071.55,-0.16779,-75.42303,-75.40261
1071.56,-0.16671,-75.40261,-75.38104
1071.57,-0.16563,-75.38104,-75.37151
1071.58,-0.16444,-75.37151,-75.36327
1071.59,-0.16325,-75.36327,-75.35638
1071.6,-0.16222,-75.35638,-75.34964
1071.6100000000001,-0.16122,-75.34964,-75.34969
1071.6200000000001,-0.15978,-75.34969,-75.35047
1071.63,-0.15831,-75.35047,-75.35713
1071.64,-0.15697,-75.35713,-75.36443
1071.65,-0.15564,-75.36443,-75.36428
1071.66,-0.15442,-75.36428,-75.36332
1071.67,-0.15321,-75.36332,-75.36716
1071.68,-0.15204,-75.36716,-75.37152
1071.69,-0.15087,-75.37152,-75.36476
1071.7,-0.14947,-75.36476,-75.3568
1071.71,-0.14805,-75.3568,-75.35173
1071.72,-0.14705,-75.35173,-75.34698
1071.73,-0.1461,-75.34698,-75.34039
1071.74,-0.1456,-75.34039,-75.3336
1071.75,-0.14515,-75.3336,-75.32915
1071.76,-0.14447,-75.32915,-75.32496
1071.77,-0.14376,-75.32496,-75.32597
1071.78,-0.14311,-75.32597,-75.32753
1071.79,-0.14246,-75.32753,-75.32882
1071.8,-0.14167,-75.32882,-75.33008
1071.81,-0.14087,-75.33008,-75.32629
1071.82,-0.13978,-75.32629,-75.32197
1071.83,-0.13865,-75.32197,-75.31042
1071.84,-0.13769,-75.31042,-75.2981
1071.85,-0.13674,-75.2981,-75.29705
1071.8600000000001,-0.13599,-75.29705,-75.29722
1071.8700000000001,-0.13527,-75.29722,-75.30277
1071.88,-0.13499,-75.30277,-75.30889
1071.89,-0.13475,-75.30889,-75.31249
1071.9,-0.13477,-75.31249,-75.3158
1071.91,-0.13482,-75.3158,-75.3178
1071.92,-0.13461,-75.3178,-75.31965
1071.93,-0.13438,-75.31965,-75.3234
1071.94,-0.13369,-75.3234,-75.32737
1071.95,-0.13296,-75.32737,-75.3247
1071.96,-0.13198,-75.3247,-75.32131
1071.97,-0.13098,-75.32131,-75.31131
1071.98,-0.12997,-75.31131,-75.30059
1071.99,-0.12895,-75.30059,-75.27868
1072.0,-0.12818,-75.27868,-75.25556
1072.01,-0.12743,-75.25556,-75.23988
1072.02,-0.12686,-75.23988,-75.225
1072.03,-0.12632,-75.225,-75.21337
1072.04,-0.12591,-75.21337,-75.20209
1072.05,-0.12551,-75.20209,-75.18838
1072.06,-0.12504,-75.18838,-75.17441
1072.07,-0.12455,-75.17441,-75.1621
1072.08,-0.1239,-75.1621,-75.14996
1072.09,-0.12323,-75.14996,-75.14623
1072.1,-0.12228,-75.14623,-75.1434
1072.1100000000001,-0.12131,-75.1434,-75.14095
1072.1200000000001,-0.12057,-75.14095,-75.13854
1072.13,-0.11987,-75.13854,-75.13984
1072.14,-0.11982,-75.13984,-75.14154
1072.15,-0.11984,-75.14154,-75.13928
1072.16,-0.11975,-75.13928,-75.13659
1072.17,-0.11965,-75.13659,-75.14027
1072.18,-0.11913,-75.14027,-75.14465
1072.19,-0.11856,-75.14465,-75.14701
1072.2,-0.11837,-75.14701,-75.14916
1072.21,-0.11823,-75.14916,-75.13819
1072.22,-0.11747,-75.13819,-75.12581
1072.23,-0.11665,-75.12581,-75.12222
1072.24,-0.1157,-75.12222,-75.11957
1072.25,-0.11472,-75.11957,-75.10483
1072.26,-0.11425,-75.10483,-75.08878
1072.27,-0.11382,-75.08878,-75.08693
1072.28,-0.11361,-75.08693,-75.08662
1072.29,-0.11343,-75.08662,-75.07548
1072.3,-0.11372,-75.07548,-75.06318
1072.31,-0.11406,-75.06318,-75.06085
1072.32,-0.11435,-75.06085,-75.05959
1072.33,-0.11463,-75.05959,-75.06954
1072.34,-0.11465,-75.06954,-75.08071
1072.35,-0.11465,-75.08071,-75.07751
1072.3600000000001,-0.11442,-75.07751,-75.07275
1072.3700000000001,-0.11418,-75.07275,-75.06969
1072.38,-0.1135,-75.06969,-75.06682
1072.39,-0.11277,-75.06682,-75.06503
1072.4,-0.11205,-75.06503,-75.06336
1072.41,-0.11132,-75.06336,-75.05964
1072.42,-0.11064,-75.05964,-75.05569
1072.43,-0.10997,-75.05569,-75.05951
1072.44,-0.10954,-75.05951,-75.06417
1072.45,-0.10913,-75.06417,-75.06476
1072.46,-0.10872,-75.06476,-75.0649
1072.47,-0.10831,-75.0649,-75.06403
1072.48,-0.10782,-75.06403,-75.06303
1072.49,-0.10733,-75.06303,-75.07277
1072.5,-0.10714,-75.07277,-75.08367
1072.51,-0.10699,-75.08367,-75.09262
1072.52,-0.10673,-75.09262,-75.10135
1072.53,-0.10647,-75.10135,-75.10012
1072.54,-0.10661,-75.10012,-75.09781
1072.55,-0.1068,-75.09781,-75.10807
1072.56,-0.10682,-75.10807,-75.1197
1072.57,-0.10682,-75.1197,-75.12805
1072.58,-0.10656,-75.12805,-75.13604
1072.59,-0.10626,-75.13604,-75.12702
1072.6,-0.1056,-75.12702,-75.11615
1072.6100000000001,-0.10489,-75.11615,-75.11259
1072.6200000000001,-0.10438,-75.11259,-75.10981
1072.63,-0.10389,-75.10981,-75.08784
1072.64,-0.10325,-75.08784,-75.06378
1072.65,-0.10259,-75.06378,-75.04587
1072.66,-0.10207,-75.04587,-75.02863
1072.67,-0.10157,-75.02863,-75.00987
1072.68,-0.10113,-75.00987,-74.99094
1072.69,-0.1007,-74.99094,-74.98611
1072.7,-0.10064,-74.98611,-74.98281
1072.71,-0.10062,-74.98281,-75.00548
1072.72,-0.10065,-75.00548,-75.03098
1072.73,-0.10069,-75.03098,-75.03787
1072.74,-0.10054,-75.03787,-75.04274
1072.75,-0.10037,-75.04274,-75.05253
1072.76,-0.09963,-75.05253,-75.06285
1072.77,-0.09882,-75.06285,-75.06729
1072.78,-0.09876,-75.06729,-75.07109
1072.79,-0.09879,-75.07109,-75.0571
1072.8,-0.09863,-75.0571,-75.04118
1072.81,-0.09845,-75.04118,-75.02493
1072.82,-0.09803,-75.02493,-75.00865
1072.83,-0.09759,-75.00865,-74.99852
1072.84,-0.09728,-74.99852,-74.98906
1072.85,-0.09699,-74.98906,-74.9955
1072.8600000000001,-0.09691,-74.9955,-75.00368
1072.8700000000001,-0.09686,-75.00368,-75.00969
1072.88,-0.09681,-75.00969,-75.01547
1072.89,-0.09677,-75.01547,-75.01815
1072.9,-0.09687,-75.01815,-75.0205
1072.91,-0.09698,-75.0205,-75.02231
1072.92,-0.09691,-75.02231,-75.02406
1072.93,-0.09682,-75.02406,-75.03151
1072.94,-0.09635,-75.03151,-75.03959
1072.95,-0.09584,-75.03959,-75.05161
1072.96,-0.09491,-75.05161,-75.06406
1072.97,-0.09393,-75.06406,-75.06577
1072.98,-0.09308,-75.06577,-75.06632
1072.99,-0.09225,-75.06632,-75.07257
1073.0,-0.09143,-75.07257,-75.07944
1073.01,-0.0906,-75.07944,-75.08315
1073.02,-0.09003,-75.08315,-75.08652
1073.03,-0.08949,-75.08652,-75.08238
1073.04,-0.08932,-75.08238,-75.07743
1073.05,-0.0892,-75.07743,-75.07396
1073.06,-0.08974,-75.07396,-75.07066
1073.07,-0.09034,-75.07066,-75.05825
1073.08,-0.09107,-75.05825,-75.04484
1073.09,-0.0918,-75.04484,-75.0519
1073.1,-0.09193,-75.0519,-75.0612
1073.1100000000001,-0.092,-75.0612,-75.05291
1073.1200000000001,-0.09175,-75.05291,-75.0427
1073.13,-0.09146,-75.0427,-75.03269
1073.14,-0.09145,-75.03269,-75.0227
1073.15,-0.09147,-75.0227,-75.0226
1073.16,-0.09095,-75.0226,-75.02357
1073.17,-0.09037,-75.02357,-75.01395
1073.18,-0.0894,-75.01395,-75.00316
1073.19,-0.08838,-75.00316,-75.00946
1073.2,-0.08772,-75.00946,-75.01761
1073.21,-0.0871,-75.01761,-75.02543
1073.22,-0.0868,-75.02543,-75.03321
1073.23,-0.08654,-75.03321,-75.02762
1073.24,-0.08604,-75.02762,-75.02056
1073.25,-0.08551,-75.02056,-75.03005
1073.26,-0.08486,-75.03005,-75.04135
1073.27,-0.08419,-75.04135,-75.03028
1073.28,-0.08412,-75.03028,-75.01677
