file_N:27,train,seed:None,percent:5025,measured,n:0, N:4
t,I,V,V'
12.280000000000001,-0.04202,-58.73121,-0.0422
12.290000000000001,-0.0422,-58.74111,-0.04236
12.3,-0.04236,-58.7496,-0.04244
12.31,-0.04244,-58.75933,-0.0425
12.32,-0.0425,-58.76933,-0.04226
12.33,-0.04226,-58.78372,-0.04195
12.34,-0.04195,-58.7991,-0.04202
12.35,-0.04202,-58.8002,-0.04218
12.36,-0.04218,-58.79808,-0.04209
12.370000000000001,-0.04209,-58.77805,-0.04195
12.38,-0.04195,-58.75397,-0.04183
12.39,-0.04183,-58.73956,-0.04171
12.4,-0.04171,-58.72732,-0.04167
12.41,-0.04167,-58.71736,-0.04164
12.42,-0.04164,-58.70791,-0.04192
12.43,-0.04192,-58.70459,-0.04225
12.44,-0.04225,-58.70264,-0.04242
12.450000000000001,-0.04242,-58.70559,-0.04255
12.46,-0.04255,-58.70966,-0.04262
12.47,-0.04262,-58.71202,-0.04268
12.48,-0.04268,-58.714,-0.04262
12.49,-0.04262,-58.7226,-0.04253
12.5,-0.04253,-58.73269,-0.04281
12.51,-0.04281,-58.74933,-0.04318
12.52,-0.04318,-58.76744,-0.04325
12.530000000000001,-0.04325,-58.76385,-0.04326
12.540000000000001,-0.04326,-58.75537,-0.043
12.55,-0.043,-58.76652,-0.04268
12.56,-0.04268,-58.78211,-0.04224
12.57,-0.04224,-58.79876,-0.04177
12.58,-0.04177,-58.81566,-0.04133
12.59,-0.04133,-58.8109,-0.0409
12.6,-0.0409,-58.80126,-0.04037
12.61,-0.04037,-58.80073,-0.03983
12.620000000000001,-0.03983,-58.80227,-0.03977
12.63,-0.03977,-58.78269,-0.03983
12.64,-0.03983,-58.75835,-0.03991
12.65,-0.03991,-58.74072,-0.03999
12.66,-0.03999,-58.7246,-0.04066
12.67,-0.04066,-58.716,-0.04147
12.68,-0.04147,-58.7091,-0.04211
12.69,-0.04211,-58.7008,-0.04271
12.700000000000001,-0.04271,-58.69218,-0.04301
12.71,-0.04301,-58.70508,-0.04324
12.72,-0.04324,-58.72285,-0.04316
12.73,-0.04316,-58.72932,-0.04301
12.74,-0.04301,-58.73323,-0.04299
12.75,-0.04299,-58.73616,-0.043
12.76,-0.043,-58.73887,-0.04286
12.77,-0.04286,-58.75292,-0.04268
12.780000000000001,-0.04268,-58.76953,-0.04237
12.790000000000001,-0.04237,-58.76383,-0.04203
12.8,-0.04203,-58.75308,-0.04175
12.81,-0.04175,-58.73839,-0.04148
12.82,-0.04148,-58.72282,-0.04134
12.83,-0.04134,-58.71129,-0.04123
12.84,-0.04123,-58.70067,-0.04103
12.85,-0.04103,-58.68434,-0.04082
12.86,-0.04082,-58.66672,-0.0409
12.870000000000001,-0.0409,-58.65966,-0.04105
12.88,-0.04105,-58.65499,-0.04099
12.89,-0.04099,-58.66643,-0.0409
12.9,-0.0409,-58.68153,-0.0413
12.91,-0.0413,-58.69169,-0.04181
12.92,-0.04181,-58.70074,-0.04264
12.93,-0.04264,-58.71673,-0.04356
12.94,-0.04356,-58.73428,-0.04415
12.950000000000001,-0.04415,-58.7513,-0.04468
12.96,-0.04468,-58.76819,-0.0449
12.97,-0.0449,-58.77299,-0.04506
12.98,-0.04506,-58.77505,-0.04504
12.99,-0.04504,-58.78292,-0.04499
13.0,-0.04499,-58.7921,-0.04445
13.01,-0.04445,-58.78818,-0.0438
13.02,-0.0438,-58.7813,-0.04307
13.030000000000001,-0.04307,-58.78098,-0.04233
13.040000000000001,-0.04233,-58.78215,-0.04154
13.05,-0.04154,-58.78896,-0.04074
13.06,-0.04074,-58.79703,-0.04045
13.07,-0.04045,-58.77924,-0.04027
13.08,-0.04027,-58.75559,-0.04051
13.09,-0.04051,-58.75027,-0.04084
13.1,-0.04084,-58.7491,-0.04099
13.11,-0.04099,-58.75027,-0.0411
13.120000000000001,-0.0411,-58.75197,-0.04097
13.13,-0.04097,-58.75465,-0.0408
13.14,-0.0408,-58.75756,-0.04102
13.15,-0.04102,-58.76837,-0.04134
13.16,-0.04134,-58.78097,-0.04136
13.17,-0.04136,-58.78424,-0.04131
13.18,-0.04131,-58.78539,-0.04108
13.19,-0.04108,-58.78779,-0.0408
13.200000000000001,-0.0408,-58.79046,-0.04067
13.21,-0.04067,-58.79152,-0.04056
13.22,-0.04056,-58.79222,-0.04183
13.23,-0.04183,-58.78464,-0.0434
13.24,-0.0434,-58.7752,-0.04669
13.25,-0.04669,-58.78387,-0.05037
13.26,-0.05037,-58.79666,-0.05055
13.27,-0.05055,-58.80135,-0.04994
13.280000000000001,-0.04994,-58.8042,-0.03993
13.290000000000001,-0.03993,-58.80251,-0.02778
13.3,-0.02778,-58.79978,-0.00569
13.31,-0.00569,-58.79364,0.01864
13.32,0.01864,-58.78672,0.05106
13.33,0.05106,-58.76816,0.08531
13.34,0.08531,-58.74695,0.12358
13.35,0.12358,-58.70135,0.16276
13.36,0.16276,-58.6502,0.19986
13.370000000000001,0.19986,-58.56666,0.2365
13.38,0.2365,-58.47577,0.26505
13.39,0.26505,-58.36508,0.29177
13.4,0.29177,-58.24989,0.30741
13.41,0.30741,-58.13131,0.32055
13.42,0.32055,-58.01195,0.32666
13.43,0.32666,-57.88242,0.33117
13.44,0.33117,-57.75059,0.3332
13.450000000000001,0.3332,-57.62323,0.33467
13.46,0.33467,-57.49689,0.33488
13.47,0.33488,-57.39189,0.33481
13.48,0.33481,-57.29173,0.33405
13.49,0.33405,-57.20647,0.33314
13.5,0.33314,-57.1246,0.33211
13.51,0.33211,-57.02924,0.33105
13.52,0.33105,-56.93082,0.32955
13.530000000000001,0.32955,-56.82564,0.32794
13.540000000000001,0.32794,-56.71893,0.32704
13.55,0.32704,-56.62086,0.3263
13.56,0.3263,-56.52475,0.32546
13.57,0.32546,-56.43203,0.32461
13.58,0.32461,-56.34008,0.32337
13.59,0.32337,-56.2579,0.32204
13.6,0.32204,-56.17794,0.3209
13.61,0.3209,-56.10522,0.31981
13.620000000000001,0.31981,-56.03415,0.3189
13.63,0.3189,-55.98679,0.31802
13.64,0.31802,-55.94481,0.31713
13.65,0.31713,-55.89842,0.31623
13.66,0.31623,-55.85102,0.31567
13.67,0.31567,-55.79097,0.31519
13.68,0.31519,-55.72803,0.31443
13.69,0.31443,-55.67491,0.3136
13.700000000000001,0.3136,-55.62401,0.31306
13.71,0.31306,-55.56638,0.31259
13.72,0.31259,-55.50721,0.31191
13.73,0.31191,-55.44813,0.31117
13.74,0.31117,-55.38908,0.30984
13.75,0.30984,-55.32197,0.30836
13.76,0.30836,-55.25302,0.30686
13.77,0.30686,-55.20104,0.30534
13.780000000000001,0.30534,-55.15292,0.30399
13.790000000000001,0.30399,-55.12076,0.30269
13.8,0.30269,-55.09222,0.30165
13.81,0.30165,-55.05706,0.30067
13.82,0.30067,-55.02038,0.29991
13.83,0.29991,-54.99167,0.2992
13.84,0.2992,-54.96477,0.29835
13.85,0.29835,-54.93411,0.29747
13.86,0.29747,-54.9026,0.2967
13.870000000000001,0.2967,-54.85172,0.29594
13.88,0.29594,-54.79643,0.29511
13.89,0.29511,-54.7456,0.29425
13.9,0.29425,-54.69578,0.29335
13.91,0.29335,-54.63755,0.29244
13.92,0.29244,-54.5774,0.29185
13.93,0.29185,-54.52921,0.29133
13.94,0.29133,-54.48373,0.29063
13.950000000000001,0.29063,-54.45739,0.28987
13.96,0.28987,-54.43541,0.28925
13.97,0.28925,-54.42682,0.28866
13.98,0.28866,-54.42127,0.28788
13.99,0.28788,-54.408,0.28706
14.0,0.28706,-54.39297,0.28645
14.01,0.28645,-54.38023,0.28588
14.02,0.28588,-54.36801,0.2854
14.030000000000001,0.2854,-54.35306,0.28494
14.040000000000001,0.28494,-54.33749,0.28417
14.05,0.28417,-54.31749,0.28333
14.06,0.28333,-54.29648,0.28258
14.07,0.28258,-54.28492,0.28184
14.08,0.28184,-54.27551,0.28131
14.09,0.28131,-54.24696,0.28082
14.1,0.28082,-54.21404,0.27996
14.11,0.27996,-54.18557,0.27901
14.120000000000001,0.27901,-54.15811,0.27849
14.13,0.27849,-54.13573,0.27808
14.14,0.27808,-54.11451,0.27751
14.15,0.27751,-54.07326,0.27691
14.16,0.27691,-54.02746,0.27644
14.17,0.27644,-54.00252,0.27599
14.18,0.27599,-53.98234,0.27568
14.19,0.27568,-53.96221,0.2754
14.200000000000001,0.2754,-53.9421,0.27522
14.21,0.27522,-53.90887,0.27507
14.22,0.27507,-53.87266,0.27486
14.23,0.27486,-53.84693,0.27463
14.24,0.27463,-53.8236,0.27458
14.25,0.27458,-53.79305,0.27458
14.26,0.27458,-53.76084,0.27442
14.27,0.27442,-53.74407,0.27424
14.280000000000001,0.27424,-53.73081,0.27441
14.290000000000001,0.27441,-53.72155,0.27466
14.3,0.27466,-53.71321,0.27468
14.31,0.27468,-53.69847,0.27464
14.32,0.27464,-53.68227,0.27445
14.33,0.27445,-53.66997,0.27421
14.34,0.27421,-53.65856,0.27405
14.35,0.27405,-53.63703,0.27391
14.36,0.27391,-53.61318,0.27402
14.370000000000001,0.27402,-53.57208,0.2742
14.38,0.2742,-53.52705,0.27443
14.39,0.27443,-53.49681,0.27468
14.4,0.27468,-53.46994,0.27459
14.41,0.27459,-53.45813,0.27443
14.42,0.27443,-53.44976,0.27445
14.43,0.27445,-53.44576,0.27451
14.44,0.27451,-53.44275,0.27483
14.450000000000001,0.27483,-53.42822,0.27521
14.46,0.27521,-53.41106,0.2755
14.47,0.2755,-53.40375,0.27575
14.48,0.27575,-53.39868,0.27609
14.49,0.27609,-53.37108,0.27645
14.5,0.27645,-53.33833,0.27656
14.51,0.27656,-53.29371,0.27661
14.52,0.27661,-53.24638,0.27695
14.530000000000001,0.27695,-53.19947,0.27735
14.540000000000001,0.27735,-53.15266,0.27793
14.55,0.27793,-53.12984,0.27855
14.56,0.27855,-53.1125,0.27898
14.57,0.27898,-53.08411,0.27938
14.58,0.27938,-53.05319,0.2801
14.59,0.2801,-53.0284,0.28089
14.6,0.28089,-53.005,0.28158
14.61,0.28158,-52.99394,0.28224
14.620000000000001,0.28224,-52.9857,0.2828
14.63,0.2828,-52.98293,0.28334
14.64,0.28334,-52.98141,0.2838
14.65,0.2838,-52.96689,0.28424
14.66,0.28424,-52.9494,0.28481
14.67,0.28481,-52.91785,0.2854
14.68,0.2854,-52.88309,0.28636
14.69,0.28636,-52.84739,0.2874
14.700000000000001,0.2874,-52.81147,0.28854
14.71,0.28854,-52.78531,0.2897
14.72,0.2897,-52.76139,0.29068
14.73,0.29068,-52.72253,0.29161
14.74,0.29161,-52.68025,0.29222
14.75,0.29222,-52.64066,0.29277
14.76,0.29277,-52.60169,0.29315
14.77,0.29315,-52.57808,0.29349
14.780000000000001,0.29349,-52.55798,0.29388
14.790000000000001,0.29388,-52.53275,0.29428
14.8,0.29428,-52.50635,0.29485
14.81,0.29485,-52.48417,0.29546
14.82,0.29546,-52.46297,0.29662
14.83,0.29662,-52.43188,0.2979
14.84,0.2979,-52.39852,0.29923
14.85,0.29923,-52.37918,0.30056
14.86,0.30056,-52.36304,0.30174
14.870000000000001,0.30174,-52.36043,0.30287
14.88,0.30287,-52.36091,0.30396
14.89,0.30396,-52.35073,0.30504
14.9,0.30504,-52.33811,0.3061
14.91,0.3061,-52.30409,0.30715
14.92,0.30715,-52.26517,0.30807
14.93,0.30807,-52.22975,0.30896
14.94,0.30896,-52.19514,0.31018
14.950000000000001,0.31018,-52.141,0.31147
14.96,0.31147,-52.0824,0.31287
14.97,0.31287,-52.02789,0.31428
14.98,0.31428,-51.97432,0.31564
14.99,0.31564,-51.92699,0.31698
15.0,0.31698,-51.8811,0.31774
15.01,0.31774,-51.84847,0.31836
15.02,0.31836,-51.81888,0.319
15.030000000000001,0.319,-51.79842,0.31964
15.040000000000001,0.31964,-51.78006,0.32025
15.05,0.32025,-51.77511,0.32084
15.06,0.32084,-51.77322,0.32196
15.07,0.32196,-51.75818,0.32319
15.08,0.32319,-51.74011,0.32479
15.09,0.32479,-51.71914,0.32648
15.1,0.32648,-51.69751,0.32812
15.11,0.32812,-51.67182,0.32974
15.120000000000001,0.32974,-51.6452,0.33131
15.13,0.33131,-51.6155,0.33285
15.14,0.33285,-51.5851,0.33413
15.15,0.33413,-51.55307,0.33535
15.16,0.33535,-51.52067,0.33601
15.17,0.33601,-51.47609,0.33655
15.18,0.33655,-51.42871,0.33734
15.19,0.33734,-51.39035,0.33818
15.200000000000001,0.33818,-51.35405,0.33872
15.21,0.33872,-51.32596,0.3392
15.22,0.3392,-51.29975,0.34029
15.23,0.34029,-51.26288,0.34153
15.24,0.34153,-51.22356,0.34304
15.25,0.34304,-51.18217,0.34461
15.26,0.34461,-51.14031,0.34581
15.27,0.34581,-51.10328,0.34692
15.280000000000001,0.34692,-51.06737,0.34792
15.290000000000001,0.34792,-51.03246,0.3489
15.3,0.3489,-50.99778,0.35
15.31,0.35,-50.95963,0.35113
15.32,0.35113,-50.9207,0.35228
15.33,0.35228,-50.88163,0.35343
15.34,0.35343,-50.84255,0.35462
15.35,0.35462,-50.80435,0.35581
15.36,0.35581,-50.76635,0.35683
15.370000000000001,0.35683,-50.72388,0.35782
15.38,0.35782,-50.68038,0.359
15.39,0.359,-50.63973,0.36023
15.4,0.36023,-50.59973,0.36121
15.41,0.36121,-50.56252,0.36214
15.42,0.36214,-50.52594,0.363
15.43,0.363,-50.48488,0.36385
15.44,0.36385,-50.44278,0.36484
15.450000000000001,0.36484,-50.40049,0.36586
15.46,0.36586,-50.35815,0.36667
15.47,0.36667,-50.3246,0.36744
15.48,0.36744,-50.29308,0.36832
15.49,0.36832,-50.27032,0.36921
15.5,0.36921,-50.24958,0.3702
15.51,0.3702,-50.21987,0.37121
15.52,0.37121,-50.1881,0.37211
15.530000000000001,0.37211,-50.15933,0.373
15.540000000000001,0.373,-50.13126,0.3738
15.55,0.3738,-50.09667,0.37459
15.56,0.37459,-50.06059,0.37539
15.57,0.37539,-50.0177,0.37619
15.58,0.37619,-49.97325,0.37724
15.59,0.37724,-49.93216,0.37836
15.6,0.37836,-49.89185,0.37964
15.610000000000001,0.37964,-49.83238,0.38096
15.620000000000001,0.38096,-49.76851,0.38173
15.63,0.38173,-49.71861,0.38238
15.64,0.38238,-49.67192,0.38345
15.65,0.38345,-49.62076,0.38461
15.66,0.38461,-49.56856,0.38578
15.67,0.38578,-49.52747,0.38696
15.68,0.38696,-49.48895,0.38797
15.69,0.38797,-49.47484,0.38896
15.700000000000001,0.38896,-49.46635,0.38976
15.71,0.38976,-49.44342,0.39052
15.72,0.39052,-49.41716,0.39119
15.73,0.39119,-49.39565,0.39185
15.74,0.39185,-49.37522,0.39258
15.75,0.39258,-49.35956,0.39334
15.76,0.39334,-49.34499,0.39397
15.77,0.39397,-49.29979,0.39458
15.780000000000001,0.39458,-49.24754,0.39472
15.790000000000001,0.39472,-49.2181,0.39476
15.8,0.39476,-49.19391,0.39517
15.81,0.39517,-49.14071,0.39567
15.82,0.39567,-49.08083,0.39631
15.83,0.39631,-49.02958,0.39699
15.84,0.39699,-48.98032,0.39772
15.85,0.39772,-48.95726,0.39846
15.860000000000001,0.39846,-48.94024,0.39938
15.870000000000001,0.39938,-48.90803,0.40034
15.88,0.40034,-48.87233,0.40109
15.89,0.40109,-48.83649,0.4018
15.9,0.4018,-48.80062,0.4028
15.91,0.4028,-48.76041,0.40387
15.92,0.40387,-48.71919,0.4049
15.93,0.4049,-48.67504,0.40591
15.94,0.40591,-48.63022,0.40635
15.950000000000001,0.40635,-48.60613,0.40667
15.96,0.40667,-48.58681,0.40715
15.97,0.40715,-48.5518,0.40768
15.98,0.40768,-48.51317,0.40802
15.99,0.40802,-48.47516,0.40832
16.0,0.40832,-48.4373,0.4083
16.01,0.4083,-48.40726,0.4082
16.02,0.4082,-48.37902,0.40806
16.03,0.40806,-48.3518,0.40791
16.04,0.40791,-48.32482,0.40795
16.05,0.40795,-48.2866,0.40804
16.06,0.40804,-48.2458,0.40837
16.07,0.40837,-48.20581,0.40876
16.080000000000002,0.40876,-48.16601,0.40961
16.09,0.40961,-48.11962,0.41057
16.1,0.41057,-48.07172,0.41145
16.11,0.41145,-48.02907,0.41232
16.12,0.41232,-47.98764,0.41318
16.13,0.41318,-47.96,0.41405
16.14,0.41405,-47.93554,0.4147
16.15,0.4147,-47.89688,0.4153
16.16,0.4153,-47.85493,0.41537
16.17,0.41537,-47.8256,0.41533
16.18,0.41533,-47.79918,0.41484
16.19,0.41484,-47.78478,0.41424
16.2,0.41424,-47.77315,0.41402
16.21,0.41402,-47.75389,0.41389
16.22,0.41389,-47.73287,0.4138
16.23,0.4138,-47.70774,0.41372
16.240000000000002,0.41372,-47.68167,0.41379
16.25,0.41379,-47.63681,0.4139
16.26,0.4139,-47.58762,0.41416
16.27,0.41416,-47.54127,0.41446
16.28,0.41446,-47.49557,0.4151
16.29,0.4151,-47.44483,0.41582
16.3,0.41582,-47.39293,0.41627
16.31,0.41627,-47.33631,0.41666
16.32,0.41666,-47.27859,0.41718
16.330000000000002,0.41718,-47.24091,0.41774
16.34,0.41774,-47.20785,0.41828
16.35,0.41828,-47.1791,0.41882
16.36,0.41882,-47.15136,0.41922
16.37,0.41922,-47.13009,0.41958
16.38,0.41958,-47.1103,0.41948
16.39,0.41948,-47.09108,0.41927
16.4,0.41927,-47.07199,0.41889
16.41,0.41889,-47.03992,0.41847
16.42,0.41847,-47.00484,0.41773
16.43,0.41773,-46.97631,0.41691
16.44,0.41691,-46.9493,0.41651
16.45,0.41651,-46.9131,0.41621
16.46,0.41621,-46.87479,0.41572
16.47,0.41572,-46.83327,0.41519
16.48,0.41519,-46.79102,0.4157
16.490000000000002,0.4157,-46.75976,0.41644
16.5,0.41644,-46.73104,0.41736
16.51,0.41736,-46.70016,0.41832
16.52,0.41832,-46.66879,0.41893
16.53,0.41893,-46.6361,0.41945
16.54,0.41945,-46.6031,0.41986
16.55,0.41986,-46.57498,0.42024
16.56,0.42024,-46.54798,0.42066
16.57,0.42066,-46.5264,0.42108
16.580000000000002,0.42108,-46.50607,0.42062
16.59,0.42062,-46.49811,0.41995
16.6,0.41995,-46.493,0.41939
16.61,0.41939,-46.48543,0.41884
16.62,0.41884,-46.47729,0.41824
16.63,0.41824,-46.45652,0.41762
16.64,0.41762,-46.43282,0.4172
16.65,0.4172,-46.4071,0.41683
16.66,0.41683,-46.38091,0.41673
16.67,0.41673,-46.34559,0.4167
16.68,0.4167,-46.30817,0.41664
16.69,0.41664,-46.2551,0.41657
16.7,0.41657,-46.19841,0.41665
16.71,0.41665,-46.14552,0.41677
16.72,0.41677,-46.0935,0.41675
16.73,0.41675,-46.05073,0.41669
16.740000000000002,0.41669,-46.01011,0.41653
16.75,0.41653,-45.97839,0.41635
16.76,0.41635,-45.94873,0.41616
16.77,0.41616,-45.93392,0.41597
16.78,0.41597,-45.92254,0.41571
16.79,0.41571,-45.89869,0.41545
16.8,0.41545,-45.87196,0.41503
16.81,0.41503,-45.85298,0.41458
16.82,0.41458,-45.83581,0.4142
16.830000000000002,0.4142,-45.82153,0.41384
16.84,0.41384,-45.80792,0.41339
16.85,0.41339,-45.77754,0.41292
16.86,0.41292,-45.74328,0.41242
16.87,0.41242,-45.72086,0.41191
16.88,0.41191,-45.7012,0.41156
16.89,0.41156,-45.67141,0.41125
16.9,0.41125,-45.63927,0.41101
16.91,0.41101,-45.61362,0.4108
16.92,0.4108,-45.58948,0.41039
16.93,0.41039,-45.58649,0.40994
16.94,0.40994,-45.58841,0.40951
16.95,0.40951,-45.57402,0.40908
16.96,0.40908,-45.55586,0.40899
16.97,0.40899,-45.53749,0.40897
16.98,0.40897,-45.51908,0.40902
16.990000000000002,0.40902,-45.49356,0.40909
17.0,0.40909,-45.4664,0.40898
17.01,0.40898,-45.42526,0.40884
17.02,0.40884,-45.38089,0.40848
17.03,0.40848,-45.33573,0.40806
17.04,0.40806,-45.29038,0.40746
17.05,0.40746,-45.24113,0.40682
17.06,0.40682,-45.19098,0.40585
17.07,0.40585,-45.14733,0.4048
17.080000000000002,0.4048,-45.10519,0.40386
17.09,0.40386,-45.08042,0.40294
17.1,0.40294,-45.05967,0.40228
17.11,0.40228,-45.04581,0.40168
17.12,0.40168,-45.03354,0.40156
17.13,0.40156,-45.02063,0.40157
17.14,0.40157,-45.00756,0.40155
17.150000000000002,0.40155,-44.99986,0.40153
17.16,0.40153,-44.99341,0.40147
17.17,0.40147,-44.97771,0.4014
17.18,0.4014,-44.95988,0.40083
17.19,0.40083,-44.94096,0.40015
17.2,0.40015,-44.92179,0.39907
17.21,0.39907,-44.9076,0.39791
17.22,0.39791,-44.89457,0.39715
17.23,0.39715,-44.85852,0.39647
17.240000000000002,0.39647,-44.81712,0.39568
17.25,0.39568,-44.79554,0.39486
17.26,0.39486,-44.77856,0.39396
17.27,0.39396,-44.76491,0.39306
17.28,0.39306,-44.75203,0.39277
17.29,0.39277,-44.72796,0.39263
17.3,0.39263,-44.70129,0.39238
17.31,0.39238,-44.67431,0.39211
17.32,0.39211,-44.64726,0.39183
17.330000000000002,0.39183,-44.60412,0.39155
17.34,0.39155,-44.55723,0.391
17.35,0.391,-44.5142,0.39038
17.36,0.39038,-44.47206,0.38949
17.37,0.38949,-44.42695,0.38853
17.38,0.38853,-44.38116,0.38771
17.39,0.38771,-44.34898,0.38693
17.400000000000002,0.38693,-44.31997,0.38615
17.41,0.38615,-44.31624,0.38538
17.42,0.38538,-44.31838,0.3845
17.43,0.3845,-44.31576,0.3836
17.44,0.3836,-44.31203,0.38286
17.45,0.38286,-44.31375,0.38215
17.46,0.38215,-44.31674,0.3813
17.47,0.3813,-44.32077,0.38041
17.48,0.38041,-44.32505,0.37955
17.490000000000002,0.37955,-44.309,0.37868
17.5,0.37868,-44.28823,0.37797
17.51,0.37797,-44.27029,0.37729
17.52,0.37729,-44.25302,0.3762
17.53,0.3762,-44.23234,0.37502
17.54,0.37502,-44.21088,0.37374
17.55,0.37374,-44.18966,0.37245
17.56,0.37245,-44.16851,0.37185
17.57,0.37185,-44.15085,0.37141
17.580000000000002,0.37141,-44.13401,0.37085
17.59,0.37085,-44.1144,0.37027
17.6,0.37027,-44.09416,0.36915
17.61,0.36915,-44.06563,0.36791
17.62,0.36791,-44.03518,0.3668
17.63,0.3668,-44.02576,0.36571
17.64,0.36571,-44.02124,0.36485
17.650000000000002,0.36485,-44.01799,0.36403
17.66,0.36403,-44.01503,0.36329
17.67,0.36329,-44.01508,0.36257
17.68,0.36257,-44.01582,0.36168
17.69,0.36168,-44.01394,0.36075
17.7,0.36075,-44.01144,0.35992
17.71,0.35992,-43.98592,0.35912
17.72,0.35912,-43.95504,0.35833
17.73,0.35833,-43.92918,0.35756
17.740000000000002,0.35756,-43.9045,0.35683
17.75,0.35683,-43.87764,0.35611
17.76,0.35611,-43.85027,0.35517
17.77,0.35517,-43.8089,0.35418
17.78,0.35418,-43.76426,0.35294
17.79,0.35294,-43.74619,0.35165
17.8,0.35165,-43.7343,0.35006
17.81,0.35006,-43.71747,0.3484
17.82,0.3484,-43.69948,0.34673
17.830000000000002,0.34673,-43.68518,0.34506
17.84,0.34506,-43.67174,0.34359
17.85,0.34359,-43.66646,0.34217
17.86,0.34217,-43.66307,0.34136
17.87,0.34136,-43.64706,0.3407
17.88,0.3407,-43.6281,0.33983
17.89,0.33983,-43.62253,0.33891
17.900000000000002,0.33891,-43.62009,0.33848
17.91,0.33848,-43.62454,0.33817
17.92,0.33817,-43.6306,0.3382
17.93,0.3382,-43.62306,0.33832
17.94,0.33832,-43.61234,0.33816
17.95,0.33816,-43.61471,0.33793
17.96,0.33793,-43.62012,0.3368
17.97,0.3368,-43.61284,0.33546
17.98,0.33546,-43.6026,0.33378
17.990000000000002,0.33378,-43.58684,0.33203
18.0,0.33203,-43.56978,0.33024
18.01,0.33024,-43.55173,0.32846
18.02,0.32846,-43.53345,0.32688
18.03,0.32688,-43.5127,0.32536
18.04,0.32536,-43.49138,0.32357
18.05,0.32357,-43.47111,0.32171
18.06,0.32171,-43.45108,0.32038
18.07,0.32038,-43.43384,0.31917
18.080000000000002,0.31917,-43.41726,0.31838
18.09,0.31838,-43.39915,0.3177
18.1,0.3177,-43.38067,0.31736
18.11,0.31736,-43.38856,0.31709
18.12,0.31709,-43.40262,0.3163
18.13,0.3163,-43.40774,0.31538
18.14,0.31538,-43.41078,0.31435
18.150000000000002,0.31435,-43.40927,0.3133
18.16,0.3133,-43.40669,0.31239
18.17,0.31239,-43.40909,0.31152
18.18,0.31152,-43.41266,0.31054
18.19,0.31054,-43.41138,0.30953
18.2,0.30953,-43.40897,0.30825
18.21,0.30825,-43.39521,0.3069
18.22,0.3069,-43.37879,0.30597
18.23,0.30597,-43.37479,0.30513
18.240000000000002,0.30513,-43.37368,0.30427
18.25,0.30427,-43.36249,0.3034
18.26,0.3034,-43.34895,0.30254
18.27,0.30254,-43.3367,0.30169
18.28,0.30169,-43.32474,0.30053
18.29,0.30053,-43.30238,0.29929
18.3,0.29929,-43.2776,0.29826
18.31,0.29826,-43.25458,0.29727
18.32,0.29727,-43.23197,0.29656
18.330000000000002,0.29656,-43.23173,0.29592
18.34,0.29592,-43.23672,0.29502
18.35,0.29502,-43.2458,0.29405
18.36,0.29405,-43.25584,0.2933
18.37,0.2933,-43.26271,0.29259
18.38,0.29259,-43.26883,0.29186
18.39,0.29186,-43.29137,0.29112
18.400000000000002,0.29112,-43.31774,0.29046
18.41,0.29046,-43.30835,0.28983
18.42,0.28983,-43.2906,0.28882
18.43,0.28882,-43.27328,0.28772
18.44,0.28772,-43.25605,0.28659
18.45,0.28659,-43.22564,0.28546
18.46,0.28546,-43.19215,0.28467
18.47,0.28467,-43.1624,0.28395
18.48,0.28395,-43.13352,0.28331
18.490000000000002,0.28331,-43.12773,0.28269
18.5,0.28269,-43.12735,0.28199
18.51,0.28199,-43.1268,0.28128
18.52,0.28128,-43.12621,0.28084
18.53,0.28084,-43.13042,0.28047
18.54,0.28047,-43.13575,0.27983
18.55,0.27983,-43.15287,0.27913
18.56,0.27913,-43.17276,0.27877
18.57,0.27877,-43.17278,0.27849
18.580000000000002,0.27849,-43.16816,0.27792
18.59,0.27792,-43.1792,0.27729
18.6,0.27729,-43.19392,0.2764
18.61,0.2764,-43.18231,0.27545
18.62,0.27545,-43.16454,0.27434
18.63,0.27434,-43.14379,0.27319
18.64,0.27319,-43.12234,0.27229
18.650000000000002,0.27229,-43.10525,0.27146
18.66,0.27146,-43.08918,0.27082
18.67,0.27082,-43.0806,0.27021
18.68,0.27021,-43.07378,0.26984
18.69,0.26984,-43.05927,0.26952
18.7,0.26952,-43.04295,0.26952
18.71,0.26952,-43.0382,0.2696
18.72,0.2696,-43.03615,0.26969
18.73,0.26969,-43.03638,0.26977
18.740000000000002,0.26977,-43.03714,0.26983
18.75,0.26983,-43.03631,0.2699
18.76,0.2699,-43.0351,0.26932
18.77,0.26932,-43.0249,0.2686
18.78,0.2686,-43.0126,0.26802
18.79,0.26802,-42.99686,0.26748
18.8,0.26748,-42.98031,0.26716
18.81,0.26716,-42.96912,0.26689
18.82,0.26689,-42.95918,0.26701
18.830000000000002,0.26701,-42.96067,0.26721
18.84,0.26721,-42.96485,0.26749
18.85,0.26749,-42.94456,0.26779
18.86,0.26779,-42.91854,0.26802
18.87,0.26802,-42.90344,0.26822
18.88,0.26822,-42.89091,0.2684
18.89,0.2684,-42.87978,0.26857
18.900000000000002,0.26857,-42.86898,0.26865
18.91,0.26865,-42.86172,0.26872
18.92,0.26872,-42.8553,0.26839
18.93,0.26839,-42.85451,0.26797
18.94,0.26797,-42.85503,0.26818
18.95,0.26818,-42.84413,0.26852
18.96,0.26852,-42.83053,0.26891
18.97,0.26891,-42.82979,0.26931
