file_N:28,train,seed:None,percent:5025,measured,n:1,N:4
t,I,V,V'
12.73,-0.04068,-58.53082,-58.51934
12.74,-0.04117,-58.51934,-58.53871
12.75,-0.04178,-58.53871,-58.56505
12.76,-0.04242,-58.56505,-58.57365
12.77,-0.04274,-58.57365,-58.57824
12.780000000000001,-0.04299,-58.57824,-58.58077
12.790000000000001,-0.04271,-58.58077,-58.58283
12.8,-0.0423,-58.58283,-58.58514
12.81,-0.04203,-58.58514,-58.5875
12.82,-0.04179,-58.5875,-58.58259
12.83,-0.0411,-58.58259,-58.57603
12.84,-0.04031,-58.57603,-58.56575
12.85,-0.03982,-58.56575,-58.55462
12.86,-0.0394,-58.55462,-58.55864
12.870000000000001,-0.03895,-58.55864,-58.56609
12.88,-0.03848,-58.56609,-58.55856
12.89,-0.0388,-58.55856,-58.54764
12.9,-0.03929,-58.54764,-58.54571
12.91,-0.03973,-58.54571,-58.54581
12.92,-0.04015,-58.54581,-58.5635
12.93,-0.04057,-58.5635,-58.58516
12.94,-0.04098,-58.58516,-58.58991
12.950000000000001,-0.04133,-58.58991,-58.59084
12.96,-0.04165,-58.59084,-58.59186
12.97,-0.0421,-58.59186,-58.5929
12.98,-0.04259,-58.5929,-58.59396
12.99,-0.04252,-58.59396,-58.59504
13.0,-0.04232,-58.59504,-58.58496
13.01,-0.04214,-58.58496,-58.57236
13.02,-0.04196,-58.57236,-58.57527
13.030000000000001,-0.04221,-58.57527,-58.5817
13.040000000000001,-0.04255,-58.5817,-58.56425
13.05,-0.04282,-58.56425,-58.54139
13.06,-0.04307,-58.54139,-58.52825
13.07,-0.04306,-58.52825,-58.5173
13.08,-0.043,-58.5173,-58.52294
13.09,-0.04312,-58.52294,-58.53233
13.1,-0.04327,-58.53233,-58.53204
13.11,-0.04326,-58.53204,-58.52954
13.120000000000001,-0.04321,-58.52954,-58.53441
13.13,-0.04324,-58.53441,-58.54095
13.14,-0.04329,-58.54095,-58.55095
13.15,-0.04313,-58.55095,-58.56174
13.16,-0.04292,-58.56174,-58.56669
13.17,-0.04261,-58.56669,-58.57032
13.18,-0.04226,-58.57032,-58.56803
13.19,-0.04207,-58.56803,-58.5644
13.200000000000001,-0.04191,-58.5644,-58.55444
13.21,-0.04202,-58.55444,-58.54304
13.22,-0.04218,-58.54304,-58.54164
13.23,-0.04198,-58.54164,-58.5425
13.24,-0.0417,-58.5425,-58.53514
13.25,-0.04137,-58.53514,-58.52593
13.26,-0.04102,-58.52593,-58.528
13.27,-0.04055,-58.528,-58.53262
13.280000000000001,-0.04005,-58.53262,-58.54252
13.290000000000001,-0.04049,-58.54252,-58.55362
13.3,-0.04114,-58.55362,-58.56523
13.31,-0.04307,-58.56523,-58.57695
13.32,-0.04529,-58.57695,-58.58259
13.33,-0.04911,-58.58259,-58.58685
13.34,-0.0533,-58.58685,-58.59718
13.35,-0.05849,-58.59718,-58.60889
13.36,-0.06391,-58.60889,-58.63157
13.370000000000001,-0.07029,-58.63157,-58.65674
13.38,-0.0769,-58.65674,-58.67719
13.39,-0.08269,-58.67719,-58.69658
13.4,-0.0883,-58.69658,-58.70582
13.41,-0.09218,-58.70582,-58.71275
13.42,-0.09565,-58.71275,-58.72804
13.43,-0.09752,-58.72804,-58.74521
13.44,-0.09901,-58.74521,-58.76618
13.450000000000001,-0.09927,-58.76618,-58.78801
13.46,-0.09923,-58.78801,-58.79636
13.47,-0.0986,-58.79636,-58.80164
13.48,-0.09784,-58.80164,-58.8097
13.49,-0.097,-58.8097,-58.81838
13.5,-0.09614,-58.81838,-58.84985
13.51,-0.0955,-58.84985,-58.8865
13.52,-0.09491,-58.8865,-58.91009
13.530000000000001,-0.09425,-58.91009,-58.93071
13.540000000000001,-0.09358,-58.93071,-58.94452
13.55,-0.09291,-58.94452,-58.95677
13.56,-0.09225,-58.95677,-58.97295
13.57,-0.0916,-58.97295,-58.99003
13.58,-0.09095,-58.99003,-59.00376
13.59,-0.09012,-59.00376,-59.01674
13.6,-0.08924,-59.01674,-59.034
13.61,-0.08817,-59.034,-59.05223
13.620000000000001,-0.08705,-59.05223,-59.05763
13.63,-0.08616,-59.05763,-59.0601
13.64,-0.08532,-59.0601,-59.06417
13.65,-0.08466,-59.06417,-59.0686
13.66,-0.08403,-59.0686,-59.09256
13.67,-0.08373,-59.09256,-59.12096
13.68,-0.0835,-59.12096,-59.12815
13.69,-0.08311,-59.12815,-59.13051
13.700000000000001,-0.08269,-59.13051,-59.13256
13.71,-0.08199,-59.13256,-59.13454
13.72,-0.08121,-59.13454,-59.14406
13.73,-0.08077,-59.14406,-59.15529
13.74,-0.08041,-59.15529,-59.16633
13.75,-0.07961,-59.16633,-59.17733
13.76,-0.0787,-59.17733,-59.17572
13.77,-0.07781,-59.17572,-59.17124
13.780000000000001,-0.07692,-59.17124,-59.16511
13.790000000000001,-0.07623,-59.16511,-59.15861
13.8,-0.07558,-59.15861,-59.15069
13.81,-0.07469,-59.15069,-59.14245
13.82,-0.07376,-59.14245,-59.15127
13.83,-0.07335,-59.15127,-59.16396
13.84,-0.07307,-59.16396,-59.16387
13.85,-0.07309,-59.16387,-59.16086
13.86,-0.07319,-59.16086,-59.15448
13.870000000000001,-0.07284,-59.15448,-59.14733
13.88,-0.07239,-59.14733,-59.14271
13.89,-0.07221,-59.14271,-59.13866
13.9,-0.07211,-59.13866,-59.13692
13.91,-0.07212,-59.13692,-59.1357
13.92,-0.07216,-59.1357,-59.12508
13.93,-0.0724,-59.12508,-59.11234
13.94,-0.07268,-59.11234,-59.1213
13.950000000000001,-0.07289,-59.1213,-59.1352
13.96,-0.07307,-59.1352,-59.1335
13.97,-0.07254,-59.1335,-59.12825
13.98,-0.07184,-59.12825,-59.13421
13.99,-0.07122,-59.13421,-59.14271
14.0,-0.07062,-59.14271,-59.14929
14.01,-0.07013,-59.14929,-59.15544
14.02,-0.06967,-59.15544,-59.14892
14.030000000000001,-0.06937,-59.14892,-59.13952
14.040000000000001,-0.0691,-59.13952,-59.14588
14.05,-0.06899,-59.14588,-59.15582
14.06,-0.06892,-59.15582,-59.16812
14.07,-0.06943,-59.16812,-59.18095
14.08,-0.07007,-59.18095,-59.19457
14.09,-0.07131,-59.19457,-59.20838
14.1,-0.07268,-59.20838,-59.22607
14.11,-0.07386,-59.22607,-59.24465
14.120000000000001,-0.07501,-59.24465,-59.24698
14.13,-0.0754,-59.24698,-59.24561
14.14,-0.07562,-59.24561,-59.23779
14.15,-0.07619,-59.23779,-59.22851
14.16,-0.07685,-59.22851,-59.22502
14.17,-0.07756,-59.22502,-59.22284
14.18,-0.07828,-59.22284,-59.22543
14.19,-0.07906,-59.22543,-59.22911
14.200000000000001,-0.07985,-59.22911,-59.24559
14.21,-0.08026,-59.24559,-59.26497
14.22,-0.08059,-59.26497,-59.27441
14.23,-0.0812,-59.27441,-59.28157
14.24,-0.08187,-59.28157,-59.28456
14.25,-0.08262,-59.28456,-59.28659
14.26,-0.08339,-59.28659,-59.29146
14.27,-0.08371,-59.29146,-59.29697
14.280000000000001,-0.08393,-59.29697,-59.29005
14.290000000000001,-0.08423,-59.29005,-59.28029
14.3,-0.08455,-59.28029,-59.26285
14.31,-0.08584,-59.26285,-59.24367
14.32,-0.08734,-59.24367,-59.2395
14.33,-0.08888,-59.2395,-59.23875
14.34,-0.09043,-59.23875,-59.23377
14.35,-0.09182,-59.23377,-59.22783
14.36,-0.09318,-59.22783,-59.23505
14.370000000000001,-0.09453,-59.23505,-59.24527
14.38,-0.09589,-59.24527,-59.25994
14.39,-0.09701,-59.25994,-59.27563
14.4,-0.09807,-59.27563,-59.29379
14.41,-0.09871,-59.29379,-59.31252
14.42,-0.09926,-59.31252,-59.33297
14.43,-0.09953,-59.33297,-59.35381
14.44,-0.09974,-59.35381,-59.36462
14.450000000000001,-0.10037,-59.36462,-59.37314
14.46,-0.1011,-59.37314,-59.38177
14.47,-0.10217,-59.38177,-59.39042
14.48,-0.10333,-59.39042,-59.39402
14.49,-0.10408,-59.39402,-59.39646
14.5,-0.10473,-59.39646,-59.38318
14.51,-0.10574,-59.38318,-59.3663
14.52,-0.10683,-59.3663,-59.37376
14.530000000000001,-0.10797,-59.37376,-59.38677
14.540000000000001,-0.10911,-59.38677,-59.39863
14.55,-0.10966,-59.39863,-59.41022
14.56,-0.11008,-59.41022,-59.41596
14.57,-0.11096,-59.41596,-59.42037
14.58,-0.11194,-59.42037,-59.4341
14.59,-0.11298,-59.4341,-59.44995
14.6,-0.11404,-59.44995,-59.46057
14.61,-0.11515,-59.46057,-59.47
14.620000000000001,-0.11628,-59.47,-59.48455
14.63,-0.11744,-59.48455,-59.50028
14.64,-0.1186,-59.50028,-59.52508
14.65,-0.11925,-59.52508,-59.55197
14.66,-0.11979,-59.55197,-59.55907
14.67,-0.12068,-59.55907,-59.56164
14.68,-0.12165,-59.56164,-59.59399
14.69,-0.12207,-59.59399,-59.63314
14.700000000000001,-0.12236,-59.63314,-59.65511
14.71,-0.12253,-59.65511,-59.67314
14.72,-0.12268,-59.67314,-59.67894
14.73,-0.12344,-59.67894,-59.68195
14.74,-0.12434,-59.68195,-59.70491
14.75,-0.12538,-59.70491,-59.73244
14.76,-0.12645,-59.73244,-59.74145
14.77,-0.12757,-59.74145,-59.74622
14.780000000000001,-0.1287,-59.74622,-59.74982
14.790000000000001,-0.12971,-59.74982,-59.75316
14.8,-0.13069,-59.75316,-59.74772
14.81,-0.13183,-59.74772,-59.74027
14.82,-0.13299,-59.74027,-59.73047
14.83,-0.13375,-59.73047,-59.72014
14.84,-0.13441,-59.72014,-59.73798
14.85,-0.13461,-59.73798,-59.76227
14.86,-0.1347,-59.76227,-59.77976
14.870000000000001,-0.13498,-59.77976,-59.7957
14.88,-0.13531,-59.7957,-59.81433
14.89,-0.13562,-59.81433,-59.83359
14.9,-0.13593,-59.83359,-59.86187
14.91,-0.13635,-59.86187,-59.89223
14.92,-0.1368,-59.89223,-59.91792
14.93,-0.13736,-59.91792,-59.94254
14.94,-0.13795,-59.94254,-59.94997
14.950000000000001,-0.13826,-59.94997,-59.95347
14.96,-0.1385,-59.95347,-59.9514
14.97,-0.13897,-59.9514,-59.94805
14.98,-0.13949,-59.94805,-59.95028
14.99,-0.13964,-59.95028,-59.9538
15.0,-0.13971,-59.9538,-59.97112
15.01,-0.13989,-59.97112,-59.9916
15.02,-0.14009,-59.9916,-60.0171
15.030000000000001,-0.14053,-60.0171,-60.04375
15.040000000000001,-0.14103,-60.04375,-60.05659
15.05,-0.14122,-60.05659,-60.06627
15.06,-0.14134,-60.06627,-60.08672
15.07,-0.14136,-60.08672,-60.10964
15.08,-0.14134,-60.10964,-60.13454
15.09,-0.14155,-60.13454,-60.15989
15.1,-0.14182,-60.15989,-60.16567
15.11,-0.14233,-60.16567,-60.16698
15.120000000000001,-0.1429,-60.16698,-60.18819
15.13,-0.14316,-60.18819,-60.21397
15.14,-0.14336,-60.21397,-60.22289
15.15,-0.14344,-60.22289,-60.22794
15.16,-0.14349,-60.22794,-60.23521
15.17,-0.14355,-60.23521,-60.24299
15.18,-0.14361,-60.24299,-60.23369
15.19,-0.14362,-60.23369,-60.22048
15.200000000000001,-0.14362,-60.22048,-60.20534
15.21,-0.14362,-60.20534,-60.18975
15.22,-0.14362,-60.18975,-60.19274
15.23,-0.14355,-60.19274,-60.19999
15.24,-0.14346,-60.19999,-60.20682
15.25,-0.14346,-60.20682,-60.21356
15.26,-0.14347,-60.21356,-60.22436
15.27,-0.14377,-60.22436,-60.23611
15.280000000000001,-0.14413,-60.23611,-60.2611
15.290000000000001,-0.14414,-60.2611,-60.28914
15.3,-0.14406,-60.28914,-60.29702
15.31,-0.14371,-60.29702,-60.30028
15.32,-0.1433,-60.30028,-60.30739
15.33,-0.14313,-60.30739,-60.31538
15.34,-0.14302,-60.31538,-60.314
15.35,-0.14322,-60.314,-60.31046
15.36,-0.1435,-60.31046,-60.30665
15.370000000000001,-0.14385,-60.30665,-60.30277
15.38,-0.14422,-60.30277,-60.30642
15.39,-0.14418,-60.30642,-60.3118
15.4,-0.14404,-60.3118,-60.32342
15.41,-0.14368,-60.32342,-60.33646
15.42,-0.14327,-60.33646,-60.33004
15.43,-0.14262,-60.33004,-60.31914
15.44,-0.14191,-60.31914,-60.31979
15.450000000000001,-0.14128,-60.31979,-60.32309
15.46,-0.14065,-60.32309,-60.33911
15.47,-0.14012,-60.33911,-60.35805
15.48,-0.13961,-60.35805,-60.37315
15.49,-0.13923,-60.37315,-60.38737
15.5,-0.13889,-60.38737,-60.39192
15.51,-0.139,-60.39192,-60.39425
15.52,-0.13921,-60.39425,-60.39639
15.530000000000001,-0.1394,-60.39639,-60.39849
15.540000000000001,-0.13958,-60.39849,-60.40492
15.55,-0.13955,-60.40492,-60.41235
15.56,-0.13948,-60.41235,-60.41025
15.57,-0.13953,-60.41025,-60.40596
15.58,-0.13961,-60.40596,-60.38196
15.59,-0.13926,-60.38196,-60.35344
15.6,-0.13881,-60.35344,-60.35271
15.610000000000001,-0.13826,-60.35271,-60.35835
15.620000000000001,-0.13769,-60.35835,-60.37618
15.63,-0.13703,-60.37618,-60.39681
15.64,-0.13634,-60.39681,-60.41444
15.65,-0.13551,-60.41444,-60.43138
15.66,-0.13465,-60.43138,-60.45244
15.67,-0.13398,-60.45244,-60.47446
15.68,-0.13335,-60.47446,-60.49349
15.69,-0.13272,-60.49349,-60.51184
15.700000000000001,-0.13208,-60.51184,-60.52963
15.71,-0.13171,-60.52963,-60.5473
15.72,-0.13139,-60.5473,-60.56419
15.73,-0.13097,-60.56419,-60.58091
15.74,-0.13052,-60.58091,-60.58074
15.75,-0.12989,-60.58074,-60.5767
15.76,-0.12922,-60.5767,-60.58424
15.77,-0.12841,-60.58424,-60.59444
15.780000000000001,-0.12757,-60.59444,-60.60121
15.790000000000001,-0.12666,-60.60121,-60.60719
15.8,-0.12573,-60.60719,-60.60725
15.81,-0.12511,-60.60725,-60.60594
15.82,-0.12456,-60.60594,-60.62002
15.83,-0.12388,-60.62002,-60.63764
15.84,-0.12317,-60.63764,-60.64582
15.85,-0.12247,-60.64582,-60.65183
15.860000000000001,-0.12178,-60.65183,-60.64453
15.870000000000001,-0.12132,-60.64453,-60.63416
15.88,-0.12092,-60.63416,-60.6207
15.89,-0.12019,-60.6207,-60.60653
15.9,-0.11939,-60.60653,-60.58745
15.91,-0.11845,-60.58745,-60.56724
15.92,-0.11749,-60.56724,-60.56511
15.93,-0.11667,-60.56511,-60.56714
15.94,-0.11589,-60.56714,-60.56171
15.950000000000001,-0.11512,-60.56171,-60.55456
15.96,-0.11435,-60.55456,-60.5474
15.97,-0.11355,-60.5474,-60.54025
15.98,-0.11273,-60.54025,-60.54869
15.99,-0.11181,-60.54869,-60.56071
16.0,-0.11087,-60.56071,-60.56952
16.01,-0.11043,-60.56952,-60.5776
16.02,-0.11011,-60.5776,-60.56394
16.03,-0.1098,-60.56394,-60.54528
16.04,-0.1095,-60.54528,-60.53124
16.05,-0.10908,-60.53124,-60.51826
16.06,-0.10863,-60.51826,-60.51811
16.07,-0.108,-60.51811,-60.52092
16.080000000000002,-0.10732,-60.52092,-60.52884
16.09,-0.10708,-60.52884,-60.53794
16.1,-0.10693,-60.53794,-60.54437
16.11,-0.10629,-60.54437,-60.55018
16.12,-0.10554,-60.55018,-60.54842
16.13,-0.10457,-60.54842,-60.54492
16.14,-0.10355,-60.54492,-60.54262
16.15,-0.10229,-60.54262,-60.54058
16.16,-0.10097,-60.54058,-60.5433
16.17,-0.10004,-60.5433,-60.54712
16.18,-0.09921,-60.54712,-60.54185
16.19,-0.09825,-60.54185,-60.53448
16.2,-0.09726,-60.53448,-60.54254
16.21,-0.0963,-60.54254,-60.55414
16.22,-0.09535,-60.55414,-60.55648
16.23,-0.09432,-60.55648,-60.55668
16.240000000000002,-0.09326,-60.55668,-60.55568
16.25,-0.09229,-60.55568,-60.55441
16.26,-0.09134,-60.55441,-60.54034
16.27,-0.09025,-60.54034,-60.52332
16.28,-0.08912,-60.52332,-60.49687
16.29,-0.08823,-60.49687,-60.46825
16.3,-0.0874,-60.46825,-60.45611
16.31,-0.08608,-60.45611,-60.44777
16.32,-0.08466,-60.44777,-60.44025
16.330000000000002,-0.08364,-60.44025,-60.43292
16.34,-0.08271,-60.43292,-60.43475
16.35,-0.08212,-60.43475,-60.4387
16.36,-0.08159,-60.4387,-60.45988
16.37,-0.0813,-60.45988,-60.48505
16.38,-0.08106,-60.48505,-60.50178
16.39,-0.08043,-60.50178,-60.51656
16.4,-0.07971,-60.51656,-60.5317
16.41,-0.07914,-60.5317,-60.54692
16.42,-0.07861,-60.54692,-60.54325
16.43,-0.0785,-60.54325,-60.53521
16.44,-0.0785,-60.53521,-60.51968
16.45,-0.07824,-60.51968,-60.50242
16.46,-0.07792,-60.50242,-60.49274
16.47,-0.07728,-60.49274,-60.48482
16.48,-0.07656,-60.48482,-60.47519
16.490000000000002,-0.07551,-60.47519,-60.46516
16.5,-0.07438,-60.46516,-60.45063
16.51,-0.07325,-60.45063,-60.43506
16.52,-0.07211,-60.43506,-60.43159
16.53,-0.07142,-60.43159,-60.43091
16.54,-0.07084,-60.43091,-60.44271
16.55,-0.07021,-60.44271,-60.45739
16.56,-0.06957,-60.45739,-60.46638
16.57,-0.06934,-60.46638,-60.47406
16.580000000000002,-0.0692,-60.47406,-60.47706
16.59,-0.06957,-60.47706,-60.47897
16.6,-0.07005,-60.47897,-60.47788
16.61,-0.07015,-60.47788,-60.4761
16.62,-0.07017,-60.4761,-60.47657
16.63,-0.0702,-60.47657,-60.47756
16.64,-0.07024,-60.47756,-60.47912
16.65,-0.07014,-60.47912,-60.4808
16.66,-0.07001,-60.4808,-60.45845
16.67,-0.06989,-60.45845,-60.43054
16.68,-0.06978,-60.43054,-60.40479
16.69,-0.06975,-60.40479,-60.37955
16.7,-0.06975,-60.37955,-60.36083
16.71,-0.07015,-60.36083,-60.34362
16.72,-0.07064,-60.34362,-60.32657
16.73,-0.07121,-60.32657,-60.30956
16.740000000000002,-0.0718,-60.30956,-60.30214
16.75,-0.07207,-60.30214,-60.29694
16.76,-0.07225,-60.29694,-60.2998
16.77,-0.07196,-60.2998,-60.30452
16.78,-0.07154,-60.30452,-60.31265
16.79,-0.07131,-60.31265,-60.32157
16.8,-0.07112,-60.32157,-60.3298
16.81,-0.07175,-60.3298,-60.33788
16.82,-0.07257,-60.33788,-60.3411
16.830000000000002,-0.07345,-60.3411,-60.3432
16.84,-0.07435,-60.3432,-60.35094
16.85,-0.07515,-60.35094,-60.35999
16.86,-0.07594,-60.35999,-60.3724
16.87,-0.07688,-60.3724,-60.3856
16.88,-0.07785,-60.3856,-60.38493
16.89,-0.07886,-60.38493,-60.38105
16.9,-0.07987,-60.38105,-60.39497
16.91,-0.08034,-60.39497,-60.41302
16.92,-0.08068,-60.41302,-60.4301
16.93,-0.0811,-60.4301,-60.44696
16.94,-0.08153,-60.44696,-60.45653
16.95,-0.08223,-60.45653,-60.46441
16.96,-0.08299,-60.46441,-60.46743
16.97,-0.08401,-60.46743,-60.46933
16.98,-0.08509,-60.46933,-60.48375
16.990000000000002,-0.08618,-60.48375,-60.50108
17.0,-0.08727,-60.50108,-60.51965
17.01,-0.08833,-60.51965,-60.5385
17.02,-0.08938,-60.5385,-60.53512
17.03,-0.09009,-60.53512,-60.52658
17.04,-0.09072,-60.52658,-60.50728
17.05,-0.09128,-60.50728,-60.48548
17.06,-0.09184,-60.48548,-60.48174
17.07,-0.09243,-60.48174,-60.48219
17.080000000000002,-0.09304,-60.48219,-60.48258
17.09,-0.09406,-60.48258,-60.48296
17.1,-0.09518,-60.48296,-60.48901
17.11,-0.09626,-60.48901,-60.49638
17.12,-0.09732,-60.49638,-60.51244
17.13,-0.0984,-60.51244,-60.53052
17.14,-0.09948,-60.53052,-60.54641
17.150000000000002,-0.10038,-60.54641,-60.56178
17.16,-0.10123,-60.56178,-60.57191
17.17,-0.10219,-60.57191,-60.58083
17.18,-0.10318,-60.58083,-60.59621
17.19,-0.10403,-60.59621,-60.61309
17.2,-0.10485,-60.61309,-60.61848
17.21,-0.1053,-60.61848,-60.6212
17.22,-0.10567,-60.6212,-60.63233
17.23,-0.1063,-60.63233,-60.64541
17.240000000000002,-0.107,-60.64541,-60.66569
17.25,-0.10811,-60.66569,-60.68763
17.26,-0.10931,-60.68763,-60.7105
17.27,-0.11075,-60.7105,-60.73359
17.28,-0.11225,-60.73359,-60.75516
17.29,-0.11399,-60.75516,-60.77638
17.3,-0.1158,-60.77638,-60.77226
17.31,-0.11743,-60.77226,-60.76225
17.32,-0.11903,-60.76225,-60.75446
17.330000000000002,-0.12044,-60.75446,-60.74717
17.34,-0.1218,-60.74717,-60.73964
17.35,-0.12281,-60.73964,-60.73204
17.36,-0.12374,-60.73204,-60.71605
17.37,-0.12434,-60.71605,-60.69812
17.38,-0.12487,-60.69812,-60.70365
17.39,-0.12487,-60.70365,-60.71463
17.400000000000002,-0.12475,-60.71463,-60.73262
17.41,-0.12481,-60.73262,-60.75224
17.42,-0.1249,-60.75224,-60.7797
17.43,-0.12546,-60.7797,-60.80898
17.44,-0.12613,-60.80898,-60.84497
17.45,-0.12696,-60.84497,-60.88252
17.46,-0.12783,-60.88252,-60.90001
17.47,-0.12886,-60.90001,-60.91285
17.48,-0.12992,-60.91285,-60.92955
17.490000000000002,-0.13072,-60.92955,-60.94715
17.5,-0.13146,-60.94715,-60.9546
17.51,-0.13207,-60.9546,-60.95969
17.52,-0.13265,-60.95969,-60.96196
17.53,-0.13353,-60.96196,-60.96358
17.54,-0.13449,-60.96358,-60.97457
17.55,-0.13508,-60.97457,-60.98775
17.56,-0.13559,-60.98775,-61.00591
17.57,-0.13589,-61.00591,-61.02523
17.580000000000002,-0.13615,-61.02523,-61.02559
17.59,-0.13639,-61.02559,-61.02152
17.6,-0.13663,-61.02152,-61.02291
17.61,-0.13711,-61.02291,-61.02557
17.62,-0.13766,-61.02557,-61.03759
17.63,-0.13766,-61.03759,-61.0518
17.64,-0.13754,-61.0518,-61.07325
17.650000000000002,-0.13779,-61.07325,-61.09638
17.66,-0.13813,-61.09638,-61.12112
17.67,-0.13884,-61.12112,-61.14624
17.68,-0.13965,-61.14624,-61.15835
17.69,-0.14061,-61.15835,-61.16743
17.7,-0.1416,-61.16743,-61.17486
17.71,-0.14274,-61.17486,-61.18189
17.72,-0.1439,-61.18189,-61.19288
17.73,-0.14443,-61.19288,-61.20478
17.740000000000002,-0.14481,-61.20478,-61.19382
17.75,-0.14472,-61.19382,-61.17754
17.76,-0.14453,-61.17754,-61.17044
17.77,-0.14433,-61.17044,-61.16546
17.78,-0.14414,-61.16546,-61.17386
17.79,-0.14382,-61.17386,-61.18537
17.8,-0.14347,-61.18537,-61.20444
17.81,-0.14393,-61.20444,-61.22526
17.82,-0.14458,-61.22526,-61.24174
17.830000000000002,-0.14519,-61.24174,-61.25722
17.84,-0.14578,-61.25722,-61.26498
17.85,-0.14615,-61.26498,-61.27094
17.86,-0.14646,-61.27094,-61.27762
17.87,-0.14685,-61.27762,-61.28448
17.88,-0.14726,-61.28448,-61.29809
17.89,-0.14717,-61.29809,-61.31328
17.900000000000002,-0.14696,-61.31328,-61.3284
17.91,-0.14655,-61.3284,-61.34349
17.92,-0.14609,-61.34349,-61.36449
17.93,-0.14577,-61.36449,-61.38687
17.94,-0.14547,-61.38687,-61.39602
17.95,-0.14561,-61.39602,-61.4021
17.96,-0.14586,-61.4021,-61.41256
17.97,-0.14612,-61.41256,-61.42403
17.98,-0.14637,-61.42403,-61.43214
17.990000000000002,-0.14615,-61.43214,-61.43945
18.0,-0.14582,-61.43945,-61.44592
18.01,-0.14575,-61.44592,-61.4522
18.02,-0.14574,-61.4522,-61.47345
18.03,-0.14545,-61.47345,-61.49818
18.04,-0.14509,-61.49818,-61.51379
18.05,-0.14452,-61.51379,-61.52726
18.06,-0.14389,-61.52726,-61.54023
18.07,-0.14385,-61.54023,-61.55308
18.080000000000002,-0.14395,-61.55308,-61.57257
18.09,-0.14422,-61.57257,-61.5936
18.1,-0.14453,-61.5936,-61.58184
18.11,-0.1449,-61.58184,-61.56242
18.12,-0.14528,-61.56242,-61.54697
18.13,-0.14562,-61.54697,-61.53246
18.14,-0.14595,-61.53246,-61.52598
18.150000000000002,-0.14596,-61.52598,-61.52137
18.16,-0.1459,-61.52137,-61.51556
18.17,-0.14554,-61.51556,-61.50946
18.18,-0.14511,-61.50946,-61.51713
18.19,-0.14453,-61.51713,-61.52802
18.2,-0.1439,-61.52802,-61.53374
18.21,-0.14319,-61.53374,-61.53827
18.22,-0.14247,-61.53827,-61.54259
18.23,-0.142,-61.54259,-61.54687
18.240000000000002,-0.1416,-61.54687,-61.56645
18.25,-0.14087,-61.56645,-61.5896
18.26,-0.14005,-61.5896,-61.59314
18.27,-0.13945,-61.59314,-61.5921
18.28,-0.1389,-61.5921,-61.59162
18.29,-0.1387,-61.59162,-61.59128
18.3,-0.13858,-61.59128,-61.60025
18.31,-0.13849,-61.60025,-61.61139
18.32,-0.1384,-61.61139,-61.61759
18.330000000000002,-0.13817,-61.61759,-61.62262
18.34,-0.13791,-61.62262,-61.62532
18.35,-0.13754,-61.62532,-61.62746
18.36,-0.13714,-61.62746,-61.64239
18.37,-0.13703,-61.64239,-61.66031
18.38,-0.13698,-61.66031,-61.66357
18.39,-0.13645,-61.66357,-61.66341
18.400000000000002,-0.13582,-61.66341,-61.66836
18.41,-0.1351,-61.66836,-61.6745
18.42,-0.13436,-61.6745,-61.67137
18.43,-0.13381,-61.67137,-61.66606
18.44,-0.1333,-61.66606,-61.65066
18.45,-0.13266,-61.65066,-61.63289
18.46,-0.13199,-61.63289,-61.63739
18.47,-0.13155,-61.63739,-61.6471
18.48,-0.13116,-61.6471,-61.65375
18.490000000000002,-0.13055,-61.65375,-61.65968
18.5,-0.12988,-61.65968,-61.67185
18.51,-0.12889,-61.67185,-61.68549
18.52,-0.12782,-61.68549,-61.69386
18.53,-0.12716,-61.69386,-61.701
18.54,-0.12661,-61.701,-61.69005
18.55,-0.12585,-61.69005,-61.67487
18.56,-0.12504,-61.67487,-61.66957
18.57,-0.12426,-61.66957,-61.66658
18.580000000000002,-0.1235,-61.66658,-61.66183
18.59,-0.12288,-61.66183,-61.65666
18.6,-0.1223,-61.65666,-61.64762
18.61,-0.12142,-61.64762,-61.63768
18.62,-0.12048,-61.63768,-61.65785
18.63,-0.11924,-61.65785,-61.68507
18.64,-0.11793,-61.68507,-61.71443
18.650000000000002,-0.11671,-61.71443,-61.74431
18.66,-0.11552,-61.74431,-61.75719
18.67,-0.11467,-61.75719,-61.76609
18.68,-0.11389,-61.76609,-61.76917
18.69,-0.11333,-61.76917,-61.77089
18.7,-0.11282,-61.77089,-61.77294
18.71,-0.1126,-61.77294,-61.77507
18.72,-0.11245,-61.77507,-61.77197
18.73,-0.11209,-61.77197,-61.76764
18.740000000000002,-0.11169,-61.76764,-61.75
18.75,-0.11146,-61.75,-61.72924
18.76,-0.11128,-61.72924,-61.715
18.77,-0.11053,-61.715,-61.70228
18.78,-0.10966,-61.70228,-61.71043
18.79,-0.10835,-61.71043,-61.72346
18.8,-0.10694,-61.72346,-61.72926
18.81,-0.10559,-61.72926,-61.73337
18.82,-0.10425,-61.73337,-61.73343
18.830000000000002,-0.10312,-61.73343,-61.73254
18.84,-0.10203,-61.73254,-61.74428
18.85,-0.10119,-61.74428,-61.75897
18.86,-0.10041,-61.75897,-61.76267
18.87,-0.09978,-61.76267,-61.7638
18.88,-0.09919,-61.7638,-61.75718
18.89,-0.09831,-61.75718,-61.74874
18.900000000000002,-0.09735,-61.74874,-61.73297
18.91,-0.09686,-61.73297,-61.71548
18.92,-0.09649,-61.71548,-61.6939
