file_N:26,train,seed:None,percent:10000,measured,n:1,N:2
t,I,V,I',V'
44.27,-0.01965,-52.00607,-0.01945,-52.02413
44.28,-0.01945,-52.02413,-0.01937,-52.04525
44.29,-0.01937,-52.04525,-0.01932,-52.0672
44.300000000000004,-0.01932,-52.0672,-0.01927,-52.07881
44.31,-0.01927,-52.07881,-0.01923,-52.08763
44.32,-0.01923,-52.08763,-0.01912,-52.09881
44.33,-0.01912,-52.09881,-0.01901,-52.11064
44.34,-0.01901,-52.11064,-0.0191,-52.11273
44.35,-0.0191,-52.11273,-0.01926,-52.11218
44.36,-0.01926,-52.11218,-0.01922,-52.10641
44.37,-0.01922,-52.10641,-0.01914,-52.09923
44.38,-0.01914,-52.09923,-0.01849,-52.09391
44.39,-0.01849,-52.09391,-0.01769,-52.08908
44.4,-0.01769,-52.08908,-0.01688,-52.09314
44.410000000000004,-0.01688,-52.09314,-0.01607,-52.09959
44.42,-0.01607,-52.09959,-0.01575,-52.1015
44.43,-0.01575,-52.1015,-0.01557,-52.10218
44.44,-0.01557,-52.10218,-0.01512,-52.10487
44.45,-0.01512,-52.10487,-0.0146,-52.10811
44.46,-0.0146,-52.10811,-0.01422,-52.12488
44.47,-0.01422,-52.12488,-0.01389,-52.14533
44.480000000000004,-0.01389,-52.14533,-0.01354,-52.15903
44.49,-0.01354,-52.15903,-0.0132,-52.1709
44.5,-0.0132,-52.1709,-0.01334,-52.16591
44.51,-0.01334,-52.16591,-0.01361,-52.15635
44.52,-0.01361,-52.15635,-0.01393,-52.14586
44.53,-0.01393,-52.14586,-0.01426,-52.13513
44.54,-0.01426,-52.13513,-0.01448,-52.13279
44.550000000000004,-0.01448,-52.13279,-0.01467,-52.13272
44.56,-0.01467,-52.13272,-0.01488,-52.1235
44.57,-0.01488,-52.1235,-0.01508,-52.11179
44.58,-0.01508,-52.11179,-0.01522,-52.09466
44.59,-0.01522,-52.09466,-0.01534,-52.07607
44.6,-0.01534,-52.07607,-0.0148,-52.08458
44.61,-0.0148,-52.08458,-0.01409,-52.10043
44.62,-0.01409,-52.10043,-0.01309,-52.11484
44.63,-0.01309,-52.11484,-0.01201,-52.12886
44.64,-0.01201,-52.12886,-0.01113,-52.15384
44.65,-0.01113,-52.15384,-0.0103,-52.1818
44.660000000000004,-0.0103,-52.1818,-0.00986,-52.20537
44.67,-0.00986,-52.20537,-0.00951,-52.22775
44.68,-0.00951,-52.22775,-0.00923,-52.24582
44.69,-0.00923,-52.24582,-0.00896,-52.26273
44.7,-0.00896,-52.26273,-0.00905,-52.28755
44.71,-0.00905,-52.28755,-0.00923,-52.31452
44.72,-0.00923,-52.31452,-0.00914,-52.33032
44.730000000000004,-0.00914,-52.33032,-0.00899,-52.34308
44.74,-0.00899,-52.34308,-0.00877,-52.33754
44.75,-0.00877,-52.33754,-0.00852,-52.32704
44.76,-0.00852,-52.32704,-0.00836,-52.3298
44.77,-0.00836,-52.3298,-0.00823,-52.33616
44.78,-0.00823,-52.33616,-0.00776,-52.31881
44.79,-0.00776,-52.31881,-0.00719,-52.29503
44.800000000000004,-0.00719,-52.29503,-0.00684,-52.26846
44.81,-0.00684,-52.26846,-0.00656,-52.24113
44.82,-0.00656,-52.24113,-0.00638,-52.22875
44.83,-0.00638,-52.22875,-0.00623,-52.22042
44.84,-0.00623,-52.22042,-0.00633,-52.21841
44.85,-0.00633,-52.21841,-0.00649,-52.21812
44.86,-0.00649,-52.21812,-0.0068,-52.2275
44.87,-0.0068,-52.2275,-0.00714,-52.2395
44.88,-0.00714,-52.2395,-0.0068,-52.25414
44.89,-0.0068,-52.25414,-0.00627,-52.2695
44.9,-0.00627,-52.2695,-0.0057,-52.28388
44.910000000000004,-0.0057,-52.28388,-0.00511,-52.298
44.92,-0.00511,-52.298,-0.00451,-52.30873
44.93,-0.00451,-52.30873,-0.0039,-52.31854
44.94,-0.0039,-52.31854,-0.00335,-52.31818
44.95,-0.00335,-52.31818,-0.00282,-52.31506
44.96,-0.00282,-52.31506,-0.00234,-52.29884
44.97,-0.00234,-52.29884,-0.00187,-52.27905
44.980000000000004,-0.00187,-52.27905,-0.00157,-52.28062
44.99,-0.00157,-52.28062,-0.00131,-52.28798
45.0,-0.00131,-52.28798,-0.00157,-52.29178
45.01,-0.00157,-52.29178,-0.00197,-52.2946
45.02,-0.00197,-52.2946,-0.00226,-52.29212
45.03,-0.00226,-52.29212,-0.00252,-52.28819
45.04,-0.00252,-52.28819,-0.0024,-52.29544
45.050000000000004,-0.0024,-52.29544,-0.00219,-52.30572
45.06,-0.00219,-52.30572,-0.00164,-52.30722
45.07,-0.00164,-52.30722,-0.000995202,-52.30633
45.08,-0.000995202,-52.30633,-0.00020208,-52.30109
45.09,-0.00020208,-52.30109,0.000632191,-52.29466
45.1,0.000632191,-52.29466,0.00125,-52.30144
45.11,0.00125,-52.30144,0.00181,-52.31182
45.12,0.00181,-52.31182,0.00234,-52.31162
45.13,0.00234,-52.31162,0.00286,-52.30855
45.14,0.00286,-52.30855,0.00344,-52.31026
45.15,0.00344,-52.31026,0.00405,-52.31329
45.160000000000004,0.00405,-52.31329,0.00448,-52.31968
45.17,0.00448,-52.31968,0.00486,-52.327
45.18,0.00486,-52.327,0.00537,-52.32701
45.19,0.00537,-52.32701,0.00591,-52.32502
45.2,0.00591,-52.32502,0.00593,-52.34011
45.21,0.00593,-52.34011,0.00581,-52.35985
45.22,0.00581,-52.35985,0.0058,-52.36866
45.230000000000004,0.0058,-52.36866,0.00582,-52.37451
45.24,0.00582,-52.37451,0.00581,-52.38298
45.25,0.00581,-52.38298,0.0058,-52.39216
45.26,0.0058,-52.39216,0.00597,-52.40134
45.27,0.00597,-52.40134,0.00619,-52.41052
45.28,0.00619,-52.41052,0.00663,-52.41007
45.29,0.00663,-52.41007,0.00713,-52.407
45.300000000000004,0.00713,-52.407,0.00772,-52.40297
45.31,0.00772,-52.40297,0.00835,-52.39868
45.32,0.00835,-52.39868,0.00893,-52.39707
45.33,0.00893,-52.39707,0.00951,-52.39619
45.34,0.00951,-52.39619,0.01019,-52.39166
45.35,0.01019,-52.39166,0.01091,-52.38613
45.36,0.01091,-52.38613,0.01121,-52.3972
45.37,0.01121,-52.3972,0.01142,-52.41278
45.38,0.01142,-52.41278,0.01179,-52.41147
45.39,0.01179,-52.41147,0.01222,-52.40556
45.4,0.01222,-52.40556,0.01256,-52.40304
45.410000000000004,0.01256,-52.40304,0.01288,-52.40144
45.42,0.01288,-52.40144,0.01316,-52.39136
45.43,0.01316,-52.39136,0.01344,-52.37897
45.44,0.01344,-52.37897,0.01358,-52.36515
45.45,0.01358,-52.36515,0.01368,-52.35093
45.46,0.01368,-52.35093,0.01389,-52.33954
45.47,0.01389,-52.33954,0.01413,-52.32892
45.480000000000004,0.01413,-52.32892,0.0145,-52.33197
45.49,0.0145,-52.33197,0.01491,-52.33874
45.5,0.01491,-52.33874,0.01546,-52.34382
45.51,0.01546,-52.34382,0.01605,-52.34845
45.52,0.01605,-52.34845,0.01686,-52.36396
45.53,0.01686,-52.36396,0.01774,-52.38244
45.54,0.01774,-52.38244,0.01871,-52.3991
45.550000000000004,0.01871,-52.3991,0.01971,-52.41527
45.56,0.01971,-52.41527,0.02033,-52.43777
45.57,0.02033,-52.43777,0.02085,-52.46199
45.58,0.02085,-52.46199,0.02093,-52.47743
45.59,0.02093,-52.47743,0.02088,-52.49048
45.6,0.02088,-52.49048,0.02097,-52.49026
45.61,0.02097,-52.49026,0.0211,-52.48643
45.62,0.0211,-52.48643,0.02123,-52.48427
45.63,0.02123,-52.48427,0.02136,-52.48257
45.64,0.02136,-52.48257,0.0217,-52.48682
45.65,0.0217,-52.48682,0.02211,-52.49268
45.660000000000004,0.02211,-52.49268,0.02261,-52.48419
45.67,0.02261,-52.48419,0.02313,-52.47179
45.68,0.02313,-52.47179,0.02346,-52.47342
45.69,0.02346,-52.47342,0.02375,-52.47889
45.7,0.02375,-52.47889,0.02415,-52.47202
45.71,0.02415,-52.47202,0.02459,-52.46178
45.72,0.02459,-52.46178,0.02501,-52.45415
45.730000000000004,0.02501,-52.45415,0.02544,-52.44723
45.74,0.02544,-52.44723,0.02583,-52.43572
45.75,0.02583,-52.43572,0.02621,-52.42295
45.76,0.02621,-52.42295,0.02676,-52.40069
45.77,0.02676,-52.40069,0.02735,-52.37584
45.78,0.02735,-52.37584,0.02761,-52.37094
45.79,0.02761,-52.37094,0.02779,-52.37148
45.800000000000004,0.02779,-52.37148,0.02828,-52.37515
45.81,0.02828,-52.37515,0.02887,-52.37968
45.82,0.02887,-52.37968,0.02962,-52.37986
45.83,0.02962,-52.37986,0.03043,-52.37885
45.84,0.03043,-52.37885,0.0307,-52.38617
45.85,0.0307,-52.38617,0.03083,-52.39577
45.86,0.03083,-52.39577,0.03121,-52.38257
45.87,0.03121,-52.38257,0.03166,-52.36315
45.88,0.03166,-52.36315,0.03217,-52.34522
45.89,0.03217,-52.34522,0.03269,-52.3277
45.9,0.03269,-52.3277,0.03305,-52.3232
45.910000000000004,0.03305,-52.3232,0.03336,-52.32226
45.92,0.03336,-52.32226,0.03355,-52.32452
45.93,0.03355,-52.32452,0.0337,-52.32766
45.94,0.0337,-52.32766,0.03375,-52.3268
45.95,0.03375,-52.3268,0.03377,-52.32485
45.96,0.03377,-52.32485,0.03426,-52.32211
45.97,0.03426,-52.32211,0.03488,-52.31916
45.980000000000004,0.03488,-52.31916,0.03551,-52.31267
45.99,0.03551,-52.31267,0.03615,-52.30523
46.0,0.03615,-52.30523,0.03665,-52.29765
46.01,0.03665,-52.29765,0.03711,-52.29004
46.02,0.03711,-52.29004,0.03764,-52.27784
46.03,0.03764,-52.27784,0.03818,-52.2644
46.04,0.03818,-52.2644,0.0388,-52.25977
46.050000000000004,0.0388,-52.25977,0.03945,-52.25754
46.06,0.03945,-52.25754,0.03981,-52.26695
46.07,0.03981,-52.26695,0.04009,-52.27955
46.08,0.04009,-52.27955,0.04047,-52.28573
46.09,0.04047,-52.28573,0.04088,-52.29016
46.1,0.04088,-52.29016,0.04129,-52.28852
46.11,0.04129,-52.28852,0.04171,-52.28521
46.12,0.04171,-52.28521,0.04244,-52.29147
46.13,0.04244,-52.29147,0.04325,-52.30034
46.14,0.04325,-52.30034,0.04396,-52.30522
46.15,0.04396,-52.30522,0.04465,-52.30902
46.160000000000004,0.04465,-52.30902,0.04527,-52.31427
46.17,0.04527,-52.31427,0.04587,-52.31992
46.18,0.04587,-52.31992,0.04617,-52.32807
46.19,0.04617,-52.32807,0.0464,-52.33691
46.2,0.0464,-52.33691,0.04668,-52.33777
46.21,0.04668,-52.33777,0.04699,-52.33644
46.22,0.04699,-52.33644,0.04725,-52.33851
46.230000000000004,0.04725,-52.33851,0.0475,-52.3415
46.24,0.0475,-52.3415,0.04765,-52.33435
46.25,0.04765,-52.33435,0.04778,-52.32442
46.26,0.04778,-52.32442,0.04846,-52.32084
46.27,0.04846,-52.32084,0.04928,-52.31899
46.28,0.04928,-52.31899,0.05017,-52.31886
46.29,0.05017,-52.31886,0.05109,-52.31921
46.300000000000004,0.05109,-52.31921,0.0518,-52.30794
46.31,0.0518,-52.30794,0.05244,-52.29349
46.32,0.05244,-52.29349,0.05309,-52.28885
46.33,0.05309,-52.28885,0.05374,-52.28691
46.34,0.05374,-52.28691,0.05438,-52.27908
46.35,0.05438,-52.27908,0.05501,-52.26965
46.36,0.05501,-52.26965,0.0552,-52.25696
46.37,0.0552,-52.25696,0.05527,-52.24337
46.38,0.05527,-52.24337,0.05511,-52.24773
46.39,0.05511,-52.24773,0.05488,-52.25701
46.4,0.05488,-52.25701,0.0546,-52.25345
46.410000000000004,0.0546,-52.25345,0.05431,-52.24636
46.42,0.05431,-52.24636,0.05435,-52.24667
46.43,0.05435,-52.24667,0.05449,-52.249
46.44,0.05449,-52.249,0.05485,-52.24705
46.45,0.05485,-52.24705,0.05527,-52.24392
46.46,0.05527,-52.24392,0.05576,-52.22783
46.47,0.05576,-52.22783,0.05626,-52.20818
46.480000000000004,0.05626,-52.20818,0.05687,-52.20294
46.49,0.05687,-52.20294,0.05751,-52.20165
46.5,0.05751,-52.20165,0.05847,-52.19933
46.51,0.05847,-52.19933,0.05952,-52.19672
46.52,0.05952,-52.19672,0.06036,-52.18668
46.53,0.06036,-52.18668,0.06114,-52.17461
46.54,0.06114,-52.17461,0.06147,-52.17109
46.550000000000004,0.06147,-52.17109,0.06167,-52.16992
46.56,0.06167,-52.16992,0.06199,-52.16888
46.57,0.06199,-52.16888,0.06234,-52.16787
46.58,0.06234,-52.16787,0.06268,-52.15359
46.59,0.06268,-52.15359,0.06302,-52.13567
46.6,0.06302,-52.13567,0.06304,-52.13743
46.61,0.06304,-52.13743,0.06298,-52.14458
46.62,0.06298,-52.14458,0.06287,-52.15072
46.63,0.06287,-52.15072,0.06276,-52.15658
46.64,0.06276,-52.15658,0.06241,-52.15949
46.65,0.06241,-52.15949,0.06199,-52.16159
46.660000000000004,0.06199,-52.16159,0.06191,-52.16608
46.67,0.06191,-52.16608,0.06192,-52.17123
46.68,0.06192,-52.17123,0.06241,-52.16379
46.69,0.06241,-52.16379,0.06302,-52.15289
46.7,0.06302,-52.15289,0.06372,-52.13721
46.71,0.06372,-52.13721,0.06444,-52.12022
46.72,0.06444,-52.12022,0.06526,-52.10066
46.730000000000004,0.06526,-52.10066,0.0661,-52.0804
46.74,0.0661,-52.0804,0.06724,-52.0455
46.75,0.06724,-52.0455,0.06847,-52.0066
46.76,0.06847,-52.0066,0.06943,-51.99794
46.77,0.06943,-51.99794,0.07031,-51.99757
46.78,0.07031,-51.99757,0.07115,-51.99267
46.79,0.07115,-51.99267,0.07197,-51.98653
46.800000000000004,0.07197,-51.98653,0.07273,-51.98955
46.81,0.07273,-51.98955,0.07347,-51.99508
46.82,0.07347,-51.99508,0.07391,-52.00954
46.83,0.07391,-52.00954,0.07427,-52.02645
46.84,0.07427,-52.02645,0.07416,-52.0391
46.85,0.07416,-52.0391,0.07393,-52.05058
46.86,0.07393,-52.05058,0.07382,-52.06054
46.87,0.07382,-52.06054,0.07375,-52.07008
46.88,0.07375,-52.07008,0.0735,-52.06127
46.89,0.0735,-52.06127,0.07321,-52.04741
46.9,0.07321,-52.04741,0.07319,-52.02303
46.910000000000004,0.07319,-52.02303,0.07326,-51.99577
46.92,0.07326,-51.99577,0.07368,-51.97667
46.93,0.07368,-51.97667,0.07421,-51.95981
46.94,0.07421,-51.95981,0.07508,-51.93541
46.95,0.07508,-51.93541,0.07606,-51.90894
46.96,0.07606,-51.90894,0.07683,-51.90011
46.97,0.07683,-51.90011,0.07754,-51.89613
46.980000000000004,0.07754,-51.89613,0.07804,-51.89412
46.99,0.07804,-51.89412,0.07848,-51.89265
47.0,0.07848,-51.89265,0.07889,-51.90021
47.01,0.07889,-51.90021,0.07929,-51.91025
47.02,0.07929,-51.91025,0.07978,-51.91918
47.03,0.07978,-51.91918,0.0803,-51.9278
47.04,0.0803,-51.9278,0.08074,-51.92443
47.050000000000004,0.08074,-51.92443,0.08116,-51.91778
47.06,0.08116,-51.91778,0.08113,-51.91806
47.07,0.08113,-51.91806,0.08098,-51.92024
47.08,0.08098,-51.92024,0.08097,-51.91903
47.09,0.08097,-51.91903,0.081,-51.9169
47.1,0.081,-51.9169,0.08161,-51.90795
47.11,0.08161,-51.90795,0.08236,-51.89711
47.12,0.08236,-51.89711,0.0828,-51.88204
47.13,0.0828,-51.88204,0.08315,-51.86581
47.14,0.08315,-51.86581,0.08369,-51.85135
47.15,0.08369,-51.85135,0.08428,-51.83738
47.160000000000004,0.08428,-51.83738,0.08507,-51.82353
47.17,0.08507,-51.82353,0.08592,-51.80971
47.18,0.08592,-51.80971,0.08631,-51.80147
47.19,0.08631,-51.80147,0.08657,-51.79476
47.2,0.08657,-51.79476,0.08661,-51.79959
47.21,0.08661,-51.79959,0.08658,-51.80758
47.22,0.08658,-51.80758,0.08674,-51.8111
47.230000000000004,0.08674,-51.8111,0.08695,-51.8134
47.24,0.08695,-51.8134,0.08725,-51.80523
47.25,0.08725,-51.80523,0.08758,-51.79418
47.26,0.08758,-51.79418,0.08795,-51.78616
47.27,0.08795,-51.78616,0.08834,-51.77898
47.28,0.08834,-51.77898,0.089,-51.75315
47.29,0.089,-51.75315,0.08974,-51.72218
47.300000000000004,0.08974,-51.72218,0.09017,-51.70903
47.31,0.09017,-51.70903,0.09051,-51.70077
47.32,0.09051,-51.70077,0.09076,-51.68449
47.33,0.09076,-51.68449,0.09098,-51.66599
47.34,0.09098,-51.66599,0.09122,-51.6616
47.35,0.09122,-51.6616,0.09145,-51.66109
47.36,0.09145,-51.66109,0.09167,-51.66081
47.37,0.09167,-51.66081,0.09188,-51.66059
47.38,0.09188,-51.66059,0.09236,-51.6507
47.39,0.09236,-51.6507,0.09291,-51.63815
47.4,0.09291,-51.63815,0.0932,-51.6324
47.410000000000004,0.0932,-51.6324,0.09343,-51.62852
47.42,0.09343,-51.62852,0.09359,-51.62337
47.43,0.09359,-51.62337,0.09374,-51.61787
47.44,0.09374,-51.61787,0.09411,-51.60886
47.45,0.09411,-51.60886,0.09456,-51.59889
47.46,0.09456,-51.59889,0.09474,-51.60943
47.47,0.09474,-51.60943,0.09485,-51.62561
47.480000000000004,0.09485,-51.62561,0.09501,-51.62122
47.49,0.09501,-51.62122,0.09517,-51.61116
47.5,0.09517,-51.61116,0.09558,-51.60179
47.51,0.09558,-51.60179,0.09605,-51.59261
47.52,0.09605,-51.59261,0.0966,-51.58736
47.53,0.0966,-51.58736,0.09716,-51.5832
47.54,0.09716,-51.5832,0.09757,-51.57808
47.550000000000004,0.09757,-51.57808,0.09794,-51.5727
47.56,0.09794,-51.5727,0.09818,-51.57397
47.57,0.09818,-51.57397,0.09839,-51.57708
47.58,0.09839,-51.57708,0.09874,-51.57154
47.59,0.09874,-51.57154,0.09914,-51.56363
47.6,0.09914,-51.56363,0.09954,-51.55697
47.61,0.09954,-51.55697,0.09994,-51.55064
47.62,0.09994,-51.55064,0.10023,-51.54227
47.63,0.10023,-51.54227,0.1005,-51.53334
47.64,0.1005,-51.53334,0.10077,-51.51994
47.65,0.10077,-51.51994,0.10105,-51.50531
47.660000000000004,0.10105,-51.50531,0.10128,-51.48107
47.67,0.10128,-51.48107,0.10149,-51.45419
47.68,0.10149,-51.45419,0.10196,-51.45249
47.69,0.10196,-51.45249,0.1025,-51.45774
47.7,0.1025,-51.45774,0.10312,-51.46719
47.71,0.10312,-51.46719,0.10376,-51.47779
47.72,0.10376,-51.47779,0.10419,-51.47439
47.730000000000004,0.10419,-51.47439,0.10457,-51.46712
47.74,0.10457,-51.46712,0.10479,-51.46088
47.75,0.10479,-51.46088,0.10496,-51.45492
47.76,0.10496,-51.45492,0.10491,-51.43809
47.77,0.10491,-51.43809,0.10478,-51.41828
47.78,0.10478,-51.41828,0.10486,-51.40027
47.79,0.10486,-51.40027,0.10498,-51.38277
47.800000000000004,0.10498,-51.38277,0.10506,-51.37695
47.81,0.10506,-51.37695,0.10513,-51.37436
47.82,0.10513,-51.37436,0.10516,-51.35678
47.83,0.10516,-51.35678,0.10517,-51.33506
47.84,0.10517,-51.33506,0.10543,-51.33113
47.85,0.10543,-51.33113,0.10577,-51.33211
47.86,0.10577,-51.33211,0.10629,-51.33016
47.870000000000005,0.10629,-51.33016,0.10686,-51.3274
47.88,0.10686,-51.3274,0.10744,-51.3144
47.89,0.10744,-51.3144,0.10803,-51.29858
47.9,0.10803,-51.29858,0.10803,-51.28671
47.910000000000004,0.10803,-51.28671,0.10786,-51.27593
47.92,0.10786,-51.27593,0.10797,-51.26253
47.93,0.10797,-51.26253,0.10815,-51.24841
47.94,0.10815,-51.24841,0.10862,-51.25221
47.95,0.10862,-51.25221,0.10915,-51.26097
47.96,0.10915,-51.26097,0.10951,-51.26378
47.97,0.10951,-51.26378,0.10981,-51.26495
47.980000000000004,0.10981,-51.26495,0.11032,-51.25103
47.99,0.11032,-51.25103,0.11088,-51.23295
48.0,0.11088,-51.23295,0.11152,-51.2241
48.01,0.11152,-51.2241,0.11219,-51.21779
48.02,0.11219,-51.21779,0.11285,-51.21153
48.03,0.11285,-51.21153,0.1135,-51.20529
48.04,0.1135,-51.20529,0.11411,-51.20028
48.050000000000004,0.11411,-51.20028,0.1147,-51.1956
48.06,0.1147,-51.1956,0.11455,-51.19074
48.07,0.11455,-51.19074,0.11418,-51.18581
48.08,0.11418,-51.18581,0.11391,-51.19088
48.09,0.11391,-51.19088,0.11366,-51.19871
48.1,0.11366,-51.19871,0.11334,-51.21078
48.11,0.11334,-51.21078,0.11302,-51.22403
48.120000000000005,0.11302,-51.22403,0.11312,-51.21542
48.13,0.11312,-51.21542,0.11334,-51.20077
48.14,0.11334,-51.20077,0.11384,-51.17831
48.15,0.11384,-51.17831,0.11443,-51.15368
48.160000000000004,0.11443,-51.15368,0.11514,-51.13217
48.17,0.11514,-51.13217,0.11588,-51.11151
48.18,0.11588,-51.11151,0.11648,-51.08917
48.19,0.11648,-51.08917,0.11703,-51.06636
48.2,0.11703,-51.06636,0.11741,-51.05285
48.21,0.11741,-51.05285,0.11774,-51.0419
48.22,0.11774,-51.0419,0.1175,-51.03788
48.230000000000004,0.1175,-51.03788,0.1171,-51.03579
48.24,0.1171,-51.03579,0.11688,-51.02837
48.25,0.11688,-51.02837,0.11672,-51.01949
48.26,0.11672,-51.01949,0.11653,-51.03238
48.27,0.11653,-51.03238,0.11633,-51.05128
48.28,0.11633,-51.05128,0.11661,-51.06032
48.29,0.11661,-51.06032,0.11703,-51.06663
48.300000000000004,0.11703,-51.06663,0.11758,-51.06126
48.31,0.11758,-51.06126,0.11817,-51.05265
48.32,0.11817,-51.05265,0.11858,-51.05001
48.33,0.11858,-51.05001,0.11894,-51.04902
48.34,0.11894,-51.04902,0.11922,-51.0542
48.35,0.11922,-51.0542,0.1195,-51.06109
48.36,0.1195,-51.06109,0.11995,-51.0544
48.370000000000005,0.11995,-51.0544,0.12046,-51.04397
48.38,0.12046,-51.04397,0.12071,-51.04578
48.39,0.12071,-51.04578,0.12089,-51.05098
48.4,0.12089,-51.05098,0.12148,-51.03884
48.410000000000004,0.12148,-51.03884,0.12219,-51.0219
48.42,0.12219,-51.0219,0.12252,-51.01176
48.43,0.12252,-51.01176,0.12275,-51.0035
48.44,0.12275,-51.0035,0.12297,-50.9869
48.45,0.12297,-50.9869,0.12319,-50.96799
48.46,0.12319,-50.96799,0.12325,-50.94532
48.47,0.12325,-50.94532,0.12327,-50.92161
48.480000000000004,0.12327,-50.92161,0.12312,-50.90647
48.49,0.12312,-50.90647,0.12294,-50.8937
48.5,0.12294,-50.8937,0.12292,-50.88565
48.51,0.12292,-50.88565,0.12295,-50.87889
48.52,0.12295,-50.87889,0.12343,-50.86025
48.53,0.12343,-50.86025,0.12402,-50.83832
48.54,0.12402,-50.83832,0.1244,-50.83901
48.550000000000004,0.1244,-50.83901,0.12471,-50.84596
48.56,0.12471,-50.84596,0.1251,-50.84271
48.57,0.1251,-50.84271,0.12551,-50.83663
48.58,0.12551,-50.83663,0.12592,-50.83035
48.59,0.12592,-50.83035,0.12633,-50.82401
48.6,0.12633,-50.82401,0.12643,-50.8291
48.61,0.12643,-50.8291,0.12645,-50.83736
48.620000000000005,0.12645,-50.83736,0.12617,-50.83286
48.63,0.12617,-50.83286,0.12582,-50.82484
48.64,0.12582,-50.82484,0.12526,-50.81413
48.65,0.12526,-50.81413,0.12464,-50.80269
48.660000000000004,0.12464,-50.80269,0.12426,-50.79313
48.67,0.12426,-50.79313,0.12395,-50.7841
48.68,0.12395,-50.7841,0.12377,-50.76377
48.69,0.12377,-50.76377,0.12362,-50.7403
48.7,0.12362,-50.7403,0.12374,-50.71819
48.71,0.12374,-50.71819,0.12392,-50.69646
48.72,0.12392,-50.69646,0.12425,-50.68549
48.730000000000004,0.12425,-50.68549,0.12462,-50.67749
48.74,0.12462,-50.67749,0.12541,-50.66412
48.75,0.12541,-50.66412,0.12631,-50.64926
48.76,0.12631,-50.64926,0.12691,-50.64787
48.77,0.12691,-50.64787,0.12743,-50.65022
48.78,0.12743,-50.65022,0.12787,-50.64467
48.79,0.12787,-50.64467,0.12828,-50.63695
48.800000000000004,0.12828,-50.63695,0.12852,-50.64036
48.81,0.12852,-50.64036,0.1287,-50.64687
48.82,0.1287,-50.64687,0.12913,-50.65356
48.83,0.12913,-50.65356,0.12962,-50.66029
48.84,0.12962,-50.66029,0.12987,-50.65494
48.85,0.12987,-50.65494,0.13004,-50.64624
48.86,0.13004,-50.64624,0.13026,-50.62871
48.870000000000005,0.13026,-50.62871,0.13049,-50.60873
48.88,0.13049,-50.60873,0.13077,-50.59552
48.89,0.13077,-50.59552,0.13106,-50.58419
48.9,0.13106,-50.58419,0.13125,-50.5664
48.910000000000004,0.13125,-50.5664,0.13141,-50.54681
48.92,0.13141,-50.54681,0.13134,-50.54196
48.93,0.13134,-50.54196,0.1312,-50.5412
48.94,0.1312,-50.5412,0.13103,-50.54002
48.95,0.13103,-50.54002,0.13085,-50.53871
48.96,0.13085,-50.53871,0.13036,-50.54336
48.97,0.13036,-50.54336,0.1298,-50.54965
48.980000000000004,0.1298,-50.54965,0.12966,-50.55175
48.99,0.12966,-50.55175,0.12964,-50.55269
49.0,0.12964,-50.55269,0.12979,-50.54774
49.01,0.12979,-50.54774,0.13,-50.54115
49.02,0.13,-50.54115,0.12993,-50.53155
49.03,0.12993,-50.53155,0.1298,-50.52111
49.04,0.1298,-50.52111,0.1299,-50.50442
49.050000000000004,0.1299,-50.50442,0.13007,-50.48599
49.06,0.13007,-50.48599,0.13031,-50.47596
49.07,0.13031,-50.47596,0.13056,-50.46827
49.08,0.13056,-50.46827,0.13062,-50.46834
49.09,0.13062,-50.46834,0.13063,-50.47057
49.1,0.13063,-50.47057,0.13049,-50.46953
49.11,0.13049,-50.46953,0.13032,-50.46758
49.120000000000005,0.13032,-50.46758,0.13019,-50.4623
49.13,0.13019,-50.4623,0.13006,-50.45609
49.14,0.13006,-50.45609,0.13005,-50.44218
49.15,0.13005,-50.44218,0.13006,-50.42613
49.160000000000004,0.13006,-50.42613,0.13031,-50.41802
49.17,0.13031,-50.41802,0.13062,-50.41213
49.18,0.13062,-50.41213,0.13067,-50.40831
49.19,0.13067,-50.40831,0.13065,-50.40507
49.2,0.13065,-50.40507,0.13095,-50.38801
49.21,0.13095,-50.38801,0.13134,-50.3671
49.22,0.13134,-50.3671,0.13148,-50.35387
49.230000000000004,0.13148,-50.35387,0.13156,-50.34278
49.24,0.13156,-50.34278,0.13146,-50.33366
49.25,0.13146,-50.33366,0.13131,-50.32509
49.26,0.13131,-50.32509,0.13114,-50.31708
49.27,0.13114,-50.31708,0.13096,-50.30924
49.28,0.13096,-50.30924,0.13116,-50.29678
49.29,0.13116,-50.29678,0.13147,-50.28304
49.300000000000004,0.13147,-50.28304,0.13193,-50.26766
49.31,0.13193,-50.26766,0.13243,-50.25183
49.32,0.13243,-50.25183,0.13311,-50.23807
49.33,0.13311,-50.23807,0.13383,-50.22489
49.34,0.13383,-50.22489,0.13424,-50.2205
49.35,0.13424,-50.2205,0.13456,-50.21855
49.36,0.13456,-50.21855,0.13515,-50.2223
49.370000000000005,0.13515,-50.2223,0.13583,-50.22764
49.38,0.13583,-50.22764,0.13594,-50.2243
49.39,0.13594,-50.2243,0.1359,-50.21855
49.4,0.1359,-50.21855,0.1358,-50.22341
49.410000000000004,0.1358,-50.22341,0.13568,-50.23122
49.42,0.13568,-50.23122,0.13561,-50.24724
49.43,0.13561,-50.24724,0.13555,-50.26554
49.44,0.13555,-50.26554,0.13574,-50.25966
49.45,0.13574,-50.25966,0.13601,-50.24706
49.46,0.13601,-50.24706,0.13635,-50.25828
