file_N:30,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1532.6200000000001,0.13704,-35.328,-35.34112
1532.63,0.13844,-35.34112,-35.36038
1532.64,0.14,-35.36038,-35.38768
1532.65,0.14179,-35.38768,-35.40959
1532.66,0.1436,-35.40959,-35.42447
1532.67,0.14544,-35.42447,-35.43378
1532.68,0.14743,-35.43378,-35.43583
1532.69,0.14965,-35.43583,-35.43413
1532.7,0.15203,-35.43413,-35.42754
1532.71,0.15462,-35.42754,-35.41982
1532.72,0.15729,-35.41982,-35.41062
1532.73,0.16006,-35.41062,-35.39923
1532.74,0.16302,-35.39923,-35.38498
1532.75,0.16623,-35.38498,-35.37232
1532.76,0.16923,-35.37232,-35.36175
1532.77,0.17197,-35.36175,-35.35394
1532.78,0.17471,-35.35394,-35.34973
1532.79,0.17748,-35.34973,-35.34284
1532.8,0.18026,-35.34284,-35.33245
1532.81,0.18304,-35.33245,-35.33031
1532.82,0.18581,-35.33031,-35.33891
1532.83,0.18856,-35.33891,-35.34688
1532.8400000000001,0.19161,-35.34688,-35.35403
1532.8500000000001,0.19504,-35.35403,-35.35936
1532.8600000000001,0.19858,-35.35936,-35.3623
1532.8700000000001,0.20225,-35.3623,-35.36404
1532.88,0.20597,-35.36404,-35.36422
1532.89,0.20974,-35.36422,-35.35931
1532.9,0.21375,-35.35931,-35.34775
1532.91,0.21806,-35.34775,-35.333
1532.92,0.22179,-35.333,-35.3141
1532.93,0.22476,-35.3141,-35.28419
1532.94,0.22777,-35.28419,-35.23991
1532.95,0.23083,-35.23991,-35.19744
1532.96,0.23368,-35.19744,-35.15731
1532.97,0.23625,-35.15731,-35.11884
1532.98,0.23882,-35.11884,-35.08255
1532.99,0.2414,-35.08255,-35.04414
1533.0,0.24397,-35.04414,-35.00297
1533.01,0.24653,-35.00297,-34.97208
1533.02,0.24886,-34.97208,-34.95463
1533.03,0.25089,-34.95463,-34.94117
1533.04,0.25301,-34.94117,-34.93293
1533.05,0.25525,-34.93293,-34.92704
1533.06,0.25753,-34.92704,-34.92424
1533.07,0.25985,-34.92424,-34.92029
1533.08,0.26191,-34.92029,-34.91486
1533.0900000000001,0.26361,-34.91486,-34.89891
1533.1000000000001,0.26524,-34.89891,-34.86924
1533.1100000000001,0.26677,-34.86924,-34.84345
1533.1200000000001,0.26825,-34.84345,-34.82274
1533.13,0.26967,-34.82274,-34.79878
1533.14,0.27109,-34.79878,-34.77056
1533.15,0.27251,-34.77056,-34.73724
1533.16,0.27375,-34.73724,-34.69726
1533.17,0.27477,-34.69726,-34.67019
1533.18,0.27566,-34.67019,-34.66
1533.19,0.27636,-34.66,-34.64899
1533.2,0.27718,-34.64899,-34.6369
1533.21,0.27814,-34.6369,-34.62451
1533.22,0.2789,-34.62451,-34.61173
1533.23,0.27941,-34.61173,-34.60307
1533.24,0.27971,-34.60307,-34.59978
1533.25,0.27974,-34.59978,-34.59487
1533.26,0.27966,-34.59487,-34.58783
1533.27,0.27944,-34.58783,-34.58043
1533.28,0.27916,-34.58043,-34.57256
1533.29,0.2788,-34.57256,-34.56371
1533.3,0.27846,-34.56371,-34.55361
1533.31,0.27813,-34.55361,-34.53887
1533.32,0.27785,-34.53887,-34.51808
1533.33,0.27761,-34.51808,-34.50032
1533.3400000000001,0.27735,-34.50032,-34.48651
1533.3500000000001,0.27708,-34.48651,-34.47191
1533.3600000000001,0.27703,-34.47191,-34.45627
1533.3700000000001,0.27728,-34.45627,-34.43524
1533.38,0.27732,-34.43524,-34.40715
1533.39,0.27707,-34.40715,-34.38396
1533.4,0.27648,-34.38396,-34.36718
1533.41,0.27544,-34.36718,-34.35508
1533.42,0.27426,-34.35508,-34.34908
1533.43,0.2729,-34.34908,-34.33837
1533.44,0.27149,-34.33837,-34.3215
1533.45,0.27,-34.3215,-34.31106
1533.46,0.26843,-34.31106,-34.30904
1533.47,0.26673,-34.30904,-34.30673
1533.48,0.26516,-34.30673,-34.30402
1533.49,0.26376,-34.30402,-34.30684
1533.5,0.2622,-34.30684,-34.3169
1533.51,0.26043,-34.3169,-34.32925
1533.52,0.25864,-34.32925,-34.34461
1533.53,0.25683,-34.34461,-34.35085
1533.54,0.25485,-34.35085,-34.34517
1533.55,0.25265,-34.34517,-34.3484
1533.56,0.25044,-34.3484,-34.3633
1533.57,0.24821,-34.3633,-34.36862
1533.58,0.24587,-34.36862,-34.3614
1533.5900000000001,0.24336,-34.3614,-34.35012
1533.6000000000001,0.24101,-34.35012,-34.33353
1533.6100000000001,0.23886,-34.33353,-34.3195
1533.6200000000001,0.23653,-34.3195,-34.30883
1533.63,0.23396,-34.30883,-34.30351
1533.64,0.2314,-34.30351,-34.3052
1533.65,0.22886,-34.3052,-34.31159
1533.66,0.2261,-34.31159,-34.32416
1533.67,0.22305,-34.32416,-34.33655
1533.68,0.22005,-34.33655,-34.3487
1533.69,0.21712,-34.3487,-34.3661
1533.7,0.21427,-34.3661,-34.39036
1533.71,0.21151,-34.39036,-34.41845
1533.72,0.2089,-34.41845,-34.45156
1533.73,0.20647,-34.45156,-34.47381
1533.74,0.20395,-34.47381,-34.48183
1533.75,0.20132,-34.48183,-34.49544
1533.76,0.19855,-34.49544,-34.51636
1533.77,0.1956,-34.51636,-34.5411
1533.78,0.19261,-34.5411,-34.57085
1533.79,0.18955,-34.57085,-34.60107
1533.8,0.18654,-34.60107,-34.63194
1533.81,0.18359,-34.63194,-34.66154
1533.82,0.1807,-34.66154,-34.68948
1533.83,0.1779,-34.68948,-34.72031
1533.8400000000001,0.17515,-34.72031,-34.75494
1533.8500000000001,0.17247,-34.75494,-34.78025
1533.8600000000001,0.16978,-34.78025,-34.79335
1533.8700000000001,0.16709,-34.79335,-34.80698
1533.88,0.1643,-34.80698,-34.82133
1533.89,0.16139,-34.82133,-34.84228
1533.9,0.15842,-34.84228,-34.87185
1533.91,0.15535,-34.87185,-34.89794
1533.92,0.15232,-34.89794,-34.91946
1533.93,0.14934,-34.91946,-34.95021
1533.94,0.14658,-34.95021,-34.99306
1533.95,0.1441,-34.99306,-35.03293
1533.96,0.14197,-35.03293,-35.06888
1533.97,0.1403,-35.06888,-35.10753
1533.98,0.13877,-35.10753,-35.14972
1533.99,0.13741,-35.14972,-35.19086
1534.0,0.1361,-35.19086,-35.2306
1534.01,0.13485,-35.2306,-35.25353
1534.02,0.13385,-35.25353,-35.25441
1534.03,0.13317,-35.25441,-35.25733
1534.04,0.13241,-35.25733,-35.26295
1534.05,0.13154,-35.26295,-35.26653
1534.06,0.13087,-35.26653,-35.26743
1534.07,0.13046,-35.26743,-35.26836
1534.08,0.13034,-35.26836,-35.2693
1534.0900000000001,0.1306,-35.2693,-35.28361
1534.1000000000001,0.13097,-35.28361,-35.31545
1534.1100000000001,0.13149,-35.31545,-35.34595
1534.1200000000001,0.13222,-35.34595,-35.3747
1534.13,0.13323,-35.3747,-35.40643
1534.14,0.13452,-35.40643,-35.44206
1534.15,0.13619,-35.44206,-35.47675
1534.16,0.1381,-35.47675,-35.51019
1534.17,0.14031,-35.51019,-35.5391
1534.18,0.14274,-35.5391,-35.56207
1534.19,0.14545,-35.56207,-35.58012
1534.2,0.14828,-35.58012,-35.59171
1534.21,0.15129,-35.59171,-35.5954
1534.22,0.15442,-35.5954,-35.58871
1534.23,0.15773,-35.58871,-35.58006
1534.24,0.16105,-35.58006,-35.56883
1534.25,0.16438,-35.56883,-35.56596
1534.26,0.16759,-35.56596,-35.57405
1534.27,0.17064,-35.57405,-35.57994
1534.28,0.17393,-35.57994,-35.58295
1534.29,0.17751,-35.58295,-35.58584
1534.3,0.18124,-35.58584,-35.58858
1534.31,0.18517,-35.58858,-35.59124
1534.32,0.18907,-35.59124,-35.5938
1534.33,0.19292,-35.5938,-35.60303
1534.3400000000001,0.19672,-35.60303,-35.62101
1534.3500000000001,0.20045,-35.62101,-35.63164
1534.3600000000001,0.20417,-35.63164,-35.63262
1534.3700000000001,0.20788,-35.63262,-35.62147
1534.38,0.21131,-35.62147,-35.59442
1534.39,0.21436,-35.59442,-35.56022
1534.4,0.21727,-35.56022,-35.51662
1534.41,0.22001,-35.51662,-35.48331
1534.42,0.22267,-35.48331,-35.46349
1534.43,0.22523,-35.46349,-35.44586
1534.44,0.22806,-35.44586,-35.4311
1534.45,0.23125,-35.4311,-35.4137
1534.46,0.23431,-35.4137,-35.39284
1534.47,0.23721,-35.39284,-35.37366
1534.48,0.23997,-35.37366,-35.35669
1534.49,0.24255,-35.35669,-35.34319
1534.5,0.2454,-35.34319,-35.33426
1534.51,0.24859,-35.33426,-35.31615
1534.52,0.25165,-35.31615,-35.28599
1534.53,0.25453,-35.28599,-35.25653
1534.54,0.25712,-35.25653,-35.22798
1534.55,0.25932,-35.22798,-35.20186
1534.56,0.2617,-35.20186,-35.17894
1534.57,0.26433,-35.17894,-35.16181
1534.58,0.2669,-35.16181,-35.15228
1534.5900000000001,0.26938,-35.15228,-35.13888
1534.6000000000001,0.27159,-35.13888,-35.1204
1534.6100000000001,0.27342,-35.1204,-35.09374
1534.6200000000001,0.2749,-35.09374,-35.05632
1534.63,0.27593,-35.05632,-35.03287
1534.64,0.27675,-35.03287,-35.02776
1534.65,0.2773,-35.02776,-35.01574
1534.66,0.27786,-35.01574,-34.99462
1534.67,0.27842,-34.99462,-34.96801
1534.68,0.27887,-34.96801,-34.93419
1534.69,0.27917,-34.93419,-34.90938
1534.7,0.27932,-34.90938,-34.89642
1534.71,0.27929,-34.89642,-34.88053
1534.72,0.27962,-34.88053,-34.8608
1534.73,0.28044,-34.8608,-34.83997
1534.74,0.28133,-34.83997,-34.81771
1534.75,0.28232,-34.81771,-34.79207
1534.76,0.28317,-34.79207,-34.76198
1534.77,0.28382,-34.76198,-34.73875
1534.78,0.28419,-34.73875,-34.72455
1534.79,0.2842,-34.72455,-34.72441
1534.8,0.28412,-34.72441,-34.74274
1534.81,0.28395,-34.74274,-34.74946
1534.82,0.28365,-34.74946,-34.74092
1534.83,0.28318,-34.74092,-34.73579
1534.8400000000001,0.28256,-34.73579,-34.73515
1534.8500000000001,0.28174,-34.73515,-34.73294
1534.8600000000001,0.2809,-34.73294,-34.72866
1534.8700000000001,0.28001,-34.72866,-34.71276
1534.88,0.27911,-34.71276,-34.68156
1534.89,0.27819,-34.68156,-34.65312
1534.9,0.27723,-34.65312,-34.6283
1534.91,0.27621,-34.6283,-34.60877
1534.92,0.27529,-34.60877,-34.59618
1534.93,0.2745,-34.59618,-34.58235
1534.94,0.27349,-34.58235,-34.56688
1534.95,0.2722,-34.56688,-34.55672
1534.96,0.27084,-34.55672,-34.55357
1534.97,0.26941,-34.55357,-34.55464
1534.98,0.26799,-34.55464,-34.56126
1534.99,0.26661,-34.56126,-34.5633
1535.0,0.26516,-34.5633,-34.55932
1535.01,0.26364,-34.55932,-34.56013
1535.02,0.26211,-34.56013,-34.56723
1535.03,0.26058,-34.56723,-34.57025
1535.04,0.25894,-34.57025,-34.56791
1535.05,0.25717,-34.56791,-34.56443
1535.06,0.25525,-34.56443,-34.55948
1535.07,0.25316,-34.55948,-34.55883
1535.08,0.25116,-34.55883,-34.56385
1535.0900000000001,0.24928,-34.56385,-34.56028
1535.1000000000001,0.24728,-34.56028,-34.54538
1535.1100000000001,0.24512,-34.54538,-34.53593
1535.1200000000001,0.24276,-34.53593,-34.53365
1535.13,0.24011,-34.53365,-34.53311
1535.14,0.23761,-34.53311,-34.53484
1535.15,0.23528,-34.53484,-34.53181
1535.16,0.23302,-34.53181,-34.52251
1535.17,0.23086,-34.52251,-34.52667
1535.18,0.22833,-34.52667,-34.54853
1535.19,0.22534,-34.54853,-34.56561
1535.2,0.22241,-34.56561,-34.57637
1535.21,0.21957,-34.57637,-34.58504
1535.22,0.21654,-34.58504,-34.59096
1535.23,0.21326,-34.59096,-34.60333
1535.24,0.20984,-34.60333,-34.6242
1535.25,0.20623,-34.6242,-34.63772
1535.26,0.2028,-34.63772,-34.64157
1535.27,0.19959,-34.64157,-34.64664
1535.28,0.19631,-34.64664,-34.65331
1535.29,0.19292,-34.65331,-34.66068
1535.3,0.18977,-34.66068,-34.66897
1535.31,0.18692,-34.66897,-34.67723
1535.32,0.18399,-34.67723,-34.68546
1535.33,0.18094,-34.68546,-34.70087
1535.3400000000001,0.17769,-34.70087,-34.72576
1535.3500000000001,0.17417,-34.72576,-34.75363
1535.3600000000001,0.17075,-34.75363,-34.78546
1535.3700000000001,0.16746,-34.78546,-34.82388
1535.38,0.16431,-34.82388,-34.87099
1535.39,0.16134,-34.87099,-34.91669
1535.4,0.15823,-34.91669,-34.96051
1535.41,0.15493,-34.96051,-35.00086
1535.42,0.15197,-35.00086,-35.03663
1535.43,0.14947,-35.03663,-35.06952
1535.44,0.1471,-35.06952,-35.09862
1535.45,0.1449,-35.09862,-35.12446
1535.46,0.14301,-35.12446,-35.14601
1535.47,0.14155,-35.14601,-35.16299
1535.48,0.14011,-35.16299,-35.17394
1535.49,0.13871,-35.17394,-35.18529
1535.5,0.13727,-35.18529,-35.19718
1535.51,0.13576,-35.19718,-35.20849
1535.52,0.13443,-35.20849,-35.21902
1535.53,0.13335,-35.21902,-35.23351
1535.54,0.1324,-35.23351,-35.25321
1535.55,0.13162,-35.25321,-35.27669
1535.56,0.13067,-35.27669,-35.30516
1535.57,0.1295,-35.30516,-35.33163
1535.58,0.12865,-35.33163,-35.35546
1535.5900000000001,0.12822,-35.35546,-35.38359
1535.6000000000001,0.12803,-35.38359,-35.41737
1535.6100000000001,0.12815,-35.41737,-35.45558
1535.6200000000001,0.12867,-35.45558,-35.4996
1535.63,0.12972,-35.4996,-35.53712
1535.64,0.131,-35.53712,-35.56605
1535.65,0.13258,-35.56605,-35.59754
1535.66,0.13428,-35.59754,-35.63242
1535.67,0.13613,-35.63242,-35.65953
1535.68,0.13837,-35.65953,-35.67639
1535.69,0.14115,-35.67639,-35.68736
1535.7,0.14405,-35.68736,-35.69054
1535.71,0.14713,-35.69054,-35.70575
1535.72,0.15019,-35.70575,-35.73681
1535.73,0.15321,-35.73681,-35.75095
1535.74,0.15651,-35.75095,-35.74276
1535.75,0.16019,-35.74276,-35.7364
1535.76,0.16388,-35.7364,-35.73245
1535.77,0.16758,-35.73245,-35.72593
1535.78,0.17127,-35.72593,-35.71603
1535.79,0.17494,-35.71603,-35.7014
1535.8,0.17845,-35.7014,-35.68056
1535.81,0.18172,-35.68056,-35.66948
1535.82,0.18498,-35.66948,-35.67126
1535.83,0.18823,-35.67126,-35.66744
1535.8400000000001,0.19171,-35.66744,-35.65623
1535.8500000000001,0.19551,-35.65623,-35.64578
1535.8600000000001,0.19922,-35.64578,-35.63635
1535.8700000000001,0.20281,-35.63635,-35.63396
1535.88,0.20649,-35.63396,-35.64084
1535.89,0.2103,-35.64084,-35.63241
1535.9,0.21407,-35.63241,-35.60376
1535.91,0.2178,-35.60376,-35.57265
1535.92,0.22151,-35.57265,-35.53828
1535.93,0.2252,-35.53828,-35.50368
1535.94,0.22878,-35.50368,-35.46875
1535.95,0.23222,-35.46875,-35.43594
1535.96,0.23547,-35.43594,-35.40592
1535.97,0.23847,-35.40592,-35.38563
1535.98,0.24133,-35.38563,-35.3782
1535.99,0.244,-35.3782,-35.36566
1536.0,0.24681,-35.36566,-35.34639
1536.01,0.24981,-35.34639,-35.32287
1536.02,0.25267,-35.32287,-35.29374
1536.03,0.25533,-35.29374,-35.27213
1536.04,0.25782,-35.27213,-35.26046
1536.05,0.26007,-35.26046,-35.2483
1536.06,0.26197,-35.2483,-35.2355
1536.07,0.26338,-35.2355,-35.22021
1536.08,0.2649,-35.22021,-35.20164
1536.0900000000001,0.26658,-35.20164,-35.18984
1536.1000000000001,0.26825,-35.18984,-35.187
1536.1100000000001,0.26993,-35.187,-35.18263
1536.1200000000001,0.27143,-35.18263,-35.17624
1536.13,0.27271,-35.17624,-35.16941
1536.14,0.27403,-35.16941,-35.16201
1536.15,0.27541,-35.16201,-35.14331
1536.16,0.27719,-35.14331,-35.10967
1536.17,0.27947,-35.10967,-35.06681
1536.18,0.2818,-35.06681,-35.01175
1536.19,0.28419,-35.01175,-34.96631
1536.2,0.28587,-34.96631,-34.93356
1536.21,0.28662,-34.93356,-34.90135
1536.22,0.2872,-34.90135,-34.86984
1536.23,0.28755,-34.86984,-34.83774
1536.24,0.28797,-34.83774,-34.80486
1536.25,0.28846,-34.80486,-34.77879
1536.26,0.28869,-34.77879,-34.76174
1536.27,0.28855,-34.76174,-34.74838
1536.28,0.2882,-34.74838,-34.73993
1536.29,0.28759,-34.73993,-34.73162
1536.3,0.28717,-34.73162,-34.72351
1536.31,0.28703,-34.72351,-34.71649
1536.32,0.28704,-34.71649,-34.71091
1536.33,0.28727,-34.71091,-34.70059
1536.3400000000001,0.28747,-34.70059,-34.68401
1536.3500000000001,0.28765,-34.68401,-34.67002
1536.3600000000001,0.28737,-34.67002,-34.65945
1536.3700000000001,0.28648,-34.65945,-34.64095
1536.38,0.28565,-34.64095,-34.61195
1536.39,0.28487,-34.61195,-34.58385
1536.4,0.28428,-34.58385,-34.55693
1536.41,0.28395,-34.55693,-34.53323
1536.42,0.28336,-34.53323,-34.51378
1536.43,0.28242,-34.51378,-34.50535
1536.44,0.28123,-34.50535,-34.51151
1536.45,0.27972,-34.51151,-34.51355
1536.46,0.27828,-34.51355,-34.51013
1536.47,0.27695,-34.51013,-34.50008
1536.48,0.27546,-34.50008,-34.48125
1536.49,0.27374,-34.48125,-34.46705
1536.5,0.27184,-34.46705,-34.45898
1536.51,0.26971,-34.45898,-34.44996
1536.52,0.26767,-34.44996,-34.43971
1536.53,0.26575,-34.43971,-34.42452
1536.54,0.26385,-34.42452,-34.40281
1536.55,0.26197,-34.40281,-34.38806
1536.56,0.26041,-34.38806,-34.38255
1536.57,0.25927,-34.38255,-34.38195
1536.58,0.25803,-34.38195,-34.38786
1536.5900000000001,0.25667,-34.38786,-34.39943
1536.6000000000001,0.25498,-34.39943,-34.41849
1536.6100000000001,0.25287,-34.41849,-34.43468
1536.6200000000001,0.25074,-34.43468,-34.44708
1536.63,0.2486,-34.44708,-34.45343
1536.64,0.24629,-34.45343,-34.45176
1536.65,0.24377,-34.45176,-34.45295
1536.66,0.24108,-34.45295,-34.45792
1536.67,0.23816,-34.45792,-34.46183
1536.68,0.23517,-34.46183,-34.46434
1536.69,0.23206,-34.46434,-34.47366
1536.7,0.22879,-34.47366,-34.49199
1536.71,0.2253,-34.49199,-34.50294
1536.72,0.22193,-34.50294,-34.50411
1536.73,0.21871,-34.50411,-34.51245
1536.74,0.2156,-34.51245,-34.53026
1536.75,0.21263,-34.53026,-34.54245
1536.76,0.20953,-34.54245,-34.54719
1536.77,0.20624,-34.54719,-34.55305
1536.78,0.203,-34.55305,-34.56038
1536.79,0.19985,-34.56038,-34.57121
1536.8,0.19679,-34.57121,-34.58667
1536.81,0.19383,-34.58667,-34.59466
1536.82,0.19072,-34.59466,-34.59276
1536.83,0.1874,-34.59276,-34.59731
1536.8400000000001,0.18397,-34.59731,-34.61043
1536.8500000000001,0.18038,-34.61043,-34.6243
1536.8600000000001,0.17678,-34.6243,-34.63918
1536.8700000000001,0.17317,-34.63918,-34.65136
1536.88,0.16956,-34.65136,-34.65996
1536.89,0.16592,-34.65996,-34.67991
1536.9,0.16253,-34.67991,-34.71491
1536.91,0.15944,-34.71491,-34.74065
1536.92,0.15639,-34.74065,-34.75414
1536.93,0.15337,-34.75414,-34.77179
1536.94,0.15049,-34.77179,-34.79494
1536.95,0.14779,-34.79494,-34.82398
1536.96,0.1451,-34.82398,-34.86082
1536.97,0.14244,-34.86082,-34.89298
1536.98,0.13972,-34.89298,-34.91892
1536.99,0.13692,-34.91892,-34.94329
1537.0,0.13453,-34.94329,-34.96557
1537.01,0.1327,-34.96557,-34.98986
1537.02,0.13092,-34.98986,-35.01683
1537.03,0.1292,-35.01683,-35.04851
1537.04,0.12765,-35.04851,-35.08646
1537.05,0.12633,-35.08646,-35.12227
1537.06,0.12521,-35.12227,-35.15523
1537.07,0.12439,-35.15523,-35.18632
1537.08,0.12371,-35.18632,-35.21492
1537.0900000000001,0.12325,-35.21492,-35.23768
1537.1000000000001,0.12305,-35.23768,-35.25271
1537.1100000000001,0.12319,-35.25271,-35.27543
1537.1200000000001,0.12345,-35.27543,-35.30836
1537.13,0.12389,-35.30836,-35.34052
1537.14,0.12454,-35.34052,-35.37164
1537.15,0.12548,-35.37164,-35.39414
1537.16,0.1269,-35.39414,-35.40519
1537.17,0.12895,-35.40519,-35.42414
1537.18,0.131,-35.42414,-35.45359
1537.19,0.13308,-35.45359,-35.47752
1537.2,0.13534,-35.47752,-35.49415
1537.21,0.13784,-35.49415,-35.50752
1537.22,0.14032,-35.50752,-35.51655
1537.23,0.14279,-35.51655,-35.52798
1537.24,0.14551,-35.52798,-35.5426
1537.25,0.14856,-35.5426,-35.54164
1537.26,0.15174,-35.54164,-35.52002
1537.27,0.1551,-35.52002,-35.51198
1537.28,0.15853,-35.51198,-35.52193
1537.29,0.16207,-35.52193,-35.5295
1537.3,0.1658,-35.5295,-35.53389
1537.31,0.16976,-35.53389,-35.52961
1537.32,0.17379,-35.52961,-35.5138
1537.33,0.17791,-35.5138,-35.50451
1537.3400000000001,0.18216,-35.50451,-35.50385
1537.3500000000001,0.18659,-35.50385,-35.49686
1537.3600000000001,0.19104,-35.49686,-35.48147
1537.3700000000001,0.19552,-35.48147,-35.46974
1537.38,0.19985,-35.46974,-35.46287
1537.39,0.20398,-35.46287,-35.45593
1537.4,0.20808,-35.45593,-35.44889
1537.41,0.21212,-35.44889,-35.43322
1537.42,0.21602,-35.43322,-35.40607
1537.43,0.21971,-35.40607,-35.38907
1537.44,0.22331,-35.38907,-35.38555
1537.45,0.22679,-35.38555,-35.37232
1537.46,0.23026,-35.37232,-35.3462
1537.47,0.23369,-35.3462,-35.31344
1537.48,0.237,-35.31344,-35.27188
1537.49,0.24015,-35.27188,-35.23798
1537.5,0.24333,-35.23798,-35.21427
1537.51,0.24655,-35.21427,-35.18745
1537.52,0.2497,-35.18745,-35.1565
1537.53,0.25276,-35.1565,-35.12966
1537.54,0.25571,-35.12966,-35.10827
1537.55,0.25852,-35.10827,-35.0869
1537.56,0.26102,-35.0869,-35.06555
1537.57,0.26311,-35.06555,-35.04789
1537.58,0.26524,-35.04789,-35.03514
1537.5900000000001,0.26745,-35.03514,-35.02162
1537.6000000000001,0.26972,-35.02162,-35.00705
1537.6100000000001,0.27208,-35.00705,-34.98181
1537.6200000000001,0.27442,-34.98181,-34.94237
1537.63,0.27671,-34.94237,-34.90613
1537.64,0.2788,-34.90613,-34.87412
1537.65,0.28063,-34.87412,-34.84104
1537.66,0.28233,-34.84104,-34.80651
1537.67,0.28388,-34.80651,-34.77042
1537.68,0.28536,-34.77042,-34.73228
1537.69,0.28677,-34.73228,-34.70011
1537.7,0.28798,-34.70011,-34.67588
1537.71,0.28893,-34.67588,-34.65638
1537.72,0.28962,-34.65638,-34.64315
1537.73,0.28997,-34.64315,-34.6319
1537.74,0.29034,-34.6319,-34.62328
1537.75,0.29073,-34.62328,-34.61466
1537.76,0.2912,-34.61466,-34.60604
1537.77,0.29176,-34.60604,-34.59997
1537.78,0.29214,-34.59997,-34.59727
1537.79,0.29229,-34.59727,-34.58452
1537.8,0.29239,-34.58452,-34.55837
1537.81,0.29244,-34.55837,-34.53591
1537.82,0.29262,-34.53591,-34.51834
1537.83,0.29298,-34.51834,-34.49392
1537.8400000000001,0.2934,-34.49392,-34.46038
1537.8500000000001,0.29392,-34.46038,-34.43124
1537.8600000000001,0.29425,-34.43124,-34.40796
1537.8700000000001,0.29431,-34.40796,-34.39476
1537.88,0.29426,-34.39476,-34.395
1537.89,0.29407,-34.395,-34.38406
1537.9,0.29377,-34.38406,-34.35829
1537.91,0.29333,-34.35829,-34.33765
1537.92,0.29281,-34.33765,-34.32384
1537.93,0.29216,-34.32384,-34.3138
1537.94,0.29127,-34.3138,-34.30876
1537.95,0.29002,-34.30876,-34.29689
1537.96,0.2888,-34.29689,-34.27594
1537.97,0.28761,-34.27594,-34.26246
1537.98,0.28635,-34.26246,-34.25892
1537.99,0.28501,-34.25892,-34.24701
1538.0,0.28377,-34.24701,-34.22396
1538.01,0.28265,-34.22396,-34.20686
1538.02,0.28136,-34.20686,-34.19768
1538.03,0.27982,-34.19768,-34.1928
1538.04,0.27818,-34.1928,-34.19364
1538.05,0.27638,-34.19364,-34.18722
1538.06,0.27467,-34.18722,-34.17114
1538.07,0.27305,-34.17114,-34.15392
1538.08,0.27143,-34.15392,-34.13519
1538.0900000000001,0.26979,-34.13519,-34.11954
1538.1000000000001,0.26802,-34.11954,-34.10798
1538.1100000000001,0.26607,-34.10798,-34.10199
1538.1200000000001,0.264,-34.10199,-34.10341
1538.13,0.26177,-34.10341,-34.09853
1538.14,0.25946,-34.09853,-34.08527
1538.15,0.25705,-34.08527,-34.08696
1538.16,0.25455,-34.08696,-34.10854
1538.17,0.25195,-34.10854,-34.12467
1538.18,0.24929,-34.12467,-34.13354
1538.19,0.24657,-34.13354,-34.1453
1538.2,0.24371,-34.1453,-34.16092
1538.21,0.24069,-34.16092,-34.18165
1538.22,0.23761,-34.18165,-34.20918
1538.23,0.23446,-34.20918,-34.2247
1538.24,0.23152,-34.2247,-34.22422
1538.25,0.22886,-34.22422,-34.22537
1538.26,0.22599,-34.22537,-34.22869
1538.27,0.22284,-34.22869,-34.23457
1538.28,0.21972,-34.23457,-34.24387
1538.29,0.21662,-34.24387,-34.249
1538.3,0.21351,-34.249,-34.24859
1538.31,0.21038,-34.24859,-34.25548
1538.32,0.20704,-34.25548,-34.27211
1538.33,0.20342,-34.27211,-34.28298
1538.3400000000001,0.19997,-34.28298,-34.28619
1538.3500000000001,0.19674,-34.28619,-34.29952
1538.3600000000001,0.19339,-34.29952,-34.32636
1538.3700000000001,0.18988,-34.32636,-34.34954
1538.38,0.18623,-34.34954,-34.36785
1538.39,0.18239,-34.36785,-34.38566
1538.4,0.17868,-34.38566,-34.40281
1538.41,0.17516,-34.40281,-34.42078
1538.42,0.17144,-34.42078,-34.43985
1538.43,0.16748,-34.43985,-34.46308
1538.44,0.16368,-34.46308,-34.49184
1538.45,0.1601,-34.49184,-34.5188
1538.46,0.15655,-34.5188,-34.54334
1538.47,0.15304,-34.54334,-34.56679
1538.48,0.14967,-34.56679,-34.58878
1538.49,0.14651,-34.58878,-34.61152
1538.5,0.14359,-34.61152,-34.63525
1538.51,0.14099,-34.63525,-34.66303
1538.52,0.13853,-34.66303,-34.69618
1538.53,0.13623,-34.69618,-34.71888
1538.54,0.13388,-34.71888,-34.72764
1538.55,0.13144,-34.72764,-34.73838
1538.56,0.12913,-34.73838,-34.75179
1538.57,0.12697,-34.75179,-34.77061
1538.58,0.12491,-34.77061,-34.79663
1538.5900000000001,0.12297,-34.79663,-34.83001
1538.6000000000001,0.12137,-34.83001,-34.87317
1538.6100000000001,0.12021,-34.87317,-34.91858
1538.6200000000001,0.11928,-34.91858,-34.96698
1538.63,0.11863,-34.96698,-35.01013
1538.64,0.11843,-35.01013,-35.04626
1538.65,0.11882,-35.04626,-35.07249
1538.66,0.11962,-35.07249,-35.08552
1538.67,0.12094,-35.08552,-35.10473
1538.68,0.12229,-35.10473,-35.13217
1538.69,0.12367,-35.13217,-35.1501
1538.7,0.12511,-35.1501,-35.15534
1538.71,0.12661,-35.15534,-35.15769
1538.72,0.12841,-35.15769,-35.15618
1538.73,0.1306,-35.15618,-35.15863
1538.74,0.13294,-35.15863,-35.16634
1538.75,0.13547,-35.16634,-35.17855
1538.76,0.13803,-35.17855,-35.19677
1538.77,0.14064,-35.19677,-35.21421
1538.78,0.14345,-35.21421,-35.23063
