file_N:17,train,seed:None,percent:21100,measured,n:1,N:1
t,I,V,I',V'
125.86,0.16323,-44.30719,0.1458,-44.45857
125.87,0.1458,-44.45857,0.1284,-44.61053
125.88000000000001,0.1284,-44.61053,0.11084,-44.76193
125.89,0.11084,-44.76193,0.09322,-44.91311
125.9,0.09322,-44.91311,0.07642,-45.06117
125.91,0.07642,-45.06117,0.05993,-45.20804
125.92,0.05993,-45.20804,0.04453,-45.34455
125.93,0.04453,-45.34455,0.02955,-45.47714
125.94,0.02955,-45.47714,0.01592,-45.62509
125.95,0.01592,-45.62509,0.00281,-45.77887
125.96000000000001,0.00281,-45.77887,-0.00799,-45.93259
125.97,-0.00799,-45.93259,-0.01791,-46.08628
125.98,-0.01791,-46.08628,-0.0258,-46.22564
125.99000000000001,-0.0258,-46.22564,-0.0329,-46.35956
126.0,-0.0329,-46.35956,-0.03812,-46.50096
126.01,-0.03812,-46.50096,-0.04262,-46.64519
126.02,-0.04262,-46.64519,-0.04575,-46.7714
126.03,-0.04575,-46.7714,-0.04836,-46.89078
126.04,-0.04836,-46.89078,-0.05081,-47.00625
126.05,-0.05081,-47.00625,-0.0532,-47.12024
126.06,-0.0532,-47.12024,-0.05553,-47.22845
126.07000000000001,-0.05553,-47.22845,-0.05783,-47.33447
126.08,-0.05783,-47.33447,-0.05988,-47.44305
126.09,-0.05988,-47.44305,-0.06182,-47.5526
126.10000000000001,-0.06182,-47.5526,-0.06373,-47.67354
126.11,-0.06373,-47.67354,-0.06562,-47.7988
126.12,-0.06562,-47.7988,-0.06707,-47.91468
126.13000000000001,-0.06707,-47.91468,-0.06836,-48.02701
126.14,-0.06836,-48.02701,-0.06976,-48.13166
126.15,-0.06976,-48.13166,-0.0712,-48.2334
126.16,-0.0712,-48.2334,-0.07264,-48.33357
126.17,-0.07264,-48.33357,-0.07409,-48.43315
126.18,-0.07409,-48.43315,-0.07528,-48.51932
126.19,-0.07528,-48.51932,-0.07636,-48.6004
126.2,-0.07636,-48.6004,-0.07755,-48.67937
126.21000000000001,-0.07755,-48.67937,-0.07877,-48.75755
126.22,-0.07877,-48.75755,-0.07998,-48.8235
126.23,-0.07998,-48.8235,-0.0812,-48.88482
126.24000000000001,-0.0812,-48.88482,-0.0824,-48.9536
126.25,-0.0824,-48.9536,-0.08359,-49.02522
126.26,-0.08359,-49.02522,-0.08452,-49.1009
126.27,-0.08452,-49.1009,-0.08535,-49.17812
126.28,-0.08535,-49.17812,-0.08621,-49.26138
126.29,-0.08621,-49.26138,-0.08708,-49.34694
126.3,-0.08708,-49.34694,-0.08827,-49.42177
126.31,-0.08827,-49.42177,-0.08959,-49.49253
126.32000000000001,-0.08959,-49.49253,-0.09095,-49.56283
126.33,-0.09095,-49.56283,-0.09231,-49.63294
126.34,-0.09231,-49.63294,-0.09353,-49.70687
126.35000000000001,-0.09353,-49.70687,-0.09469,-49.78224
126.36,-0.09469,-49.78224,-0.09589,-49.85726
126.37,-0.09589,-49.85726,-0.09711,-49.93215
126.38000000000001,-0.09711,-49.93215,-0.09828,-49.99401
126.39,-0.09828,-49.99401,-0.09944,-50.05094
126.4,-0.09944,-50.05094,-0.10057,-50.09856
126.41,-0.10057,-50.09856,-0.10171,-50.14265
126.42,-0.10171,-50.14265,-0.10272,-50.20392
126.43,-0.10272,-50.20392,-0.10368,-50.27171
126.44,-0.10368,-50.27171,-0.10468,-50.33678
126.45,-0.10468,-50.33678,-0.1057,-50.40082
126.46000000000001,-0.1057,-50.40082,-0.10674,-50.43914
126.47,-0.10674,-50.43914,-0.1078,-50.46769
126.48,-0.1078,-50.46769,-0.1086,-50.50722
126.49000000000001,-0.1086,-50.50722,-0.1093,-50.55091
126.5,-0.1093,-50.55091,-0.10999,-50.59348
126.51,-0.10999,-50.59348,-0.11067,-50.63562
126.52,-0.11067,-50.63562,-0.1116,-50.68822
126.53,-0.1116,-50.68822,-0.11263,-50.74478
126.54,-0.11263,-50.74478,-0.11362,-50.80666
126.55,-0.11362,-50.80666,-0.11459,-50.87057
126.56,-0.11459,-50.87057,-0.11544,-50.92284
126.57000000000001,-0.11544,-50.92284,-0.11623,-50.9707
126.58,-0.11623,-50.9707,-0.11729,-51.03361
126.59,-0.11729,-51.03361,-0.11846,-51.10224
126.60000000000001,-0.11846,-51.10224,-0.11944,-51.1583
126.61,-0.11944,-51.1583,-0.12036,-51.20957
126.62,-0.12036,-51.20957,-0.12118,-51.24352
126.63000000000001,-0.12118,-51.24352,-0.12196,-51.27088
126.64,-0.12196,-51.27088,-0.12275,-51.31271
126.65,-0.12275,-51.31271,-0.12356,-51.36004
126.66,-0.12356,-51.36004,-0.12412,-51.38815
126.67,-0.12412,-51.38815,-0.12458,-51.40896
126.68,-0.12458,-51.40896,-0.12489,-51.4333
126.69,-0.12489,-51.4333,-0.12515,-51.45897
126.7,-0.12515,-51.45897,-0.12551,-51.5061
126.71000000000001,-0.12551,-51.5061,-0.12591,-51.56137
126.72,-0.12591,-51.56137,-0.12619,-51.60819
126.73,-0.12619,-51.60819,-0.12642,-51.6518
126.74000000000001,-0.12642,-51.6518,-0.12663,-51.6947
126.75,-0.12663,-51.6947,-0.12683,-51.73732
126.76,-0.12683,-51.73732,-0.12698,-51.78409
126.77,-0.12698,-51.78409,-0.12711,-51.83245
126.78,-0.12711,-51.83245,-0.12752,-51.88694
126.79,-0.12752,-51.88694,-0.12804,-51.94376
126.8,-0.12804,-51.94376,-0.1288,-51.99629
126.81,-0.1288,-51.99629,-0.12965,-52.04718
126.82000000000001,-0.12965,-52.04718,-0.13051,-52.08619
126.83,-0.13051,-52.08619,-0.13139,-52.12067
126.84,-0.13139,-52.12067,-0.13222,-52.15588
126.85000000000001,-0.13222,-52.15588,-0.13303,-52.19136
126.86,-0.13303,-52.19136,-0.13388,-52.22445
126.87,-0.13388,-52.22445,-0.13476,-52.25662
126.88000000000001,-0.13476,-52.25662,-0.1352,-52.28469
126.89,-0.1352,-52.28469,-0.13549,-52.31122
126.9,-0.13549,-52.31122,-0.13552,-52.33037
126.91,-0.13552,-52.33037,-0.13547,-52.34672
126.92,-0.13547,-52.34672,-0.13558,-52.37111
126.93,-0.13558,-52.37111,-0.13575,-52.39858
126.94,-0.13575,-52.39858,-0.13633,-52.43313
126.95,-0.13633,-52.43313,-0.13705,-52.47039
126.96000000000001,-0.13705,-52.47039,-0.13761,-52.50417
126.97,-0.13761,-52.50417,-0.1381,-52.53664
126.98,-0.1381,-52.53664,-0.1389,-52.58612
126.99000000000001,-0.1389,-52.58612,-0.13981,-52.64206
127.0,-0.13981,-52.64206,-0.14073,-52.68898
127.01,-0.14073,-52.68898,-0.14165,-52.73246
127.02,-0.14165,-52.73246,-0.14215,-52.77308
127.03,-0.14215,-52.77308,-0.14248,-52.81262
127.04,-0.14248,-52.81262,-0.14275,-52.84436
127.05,-0.14275,-52.84436,-0.143,-52.87315
127.06,-0.143,-52.87315,-0.14304,-52.88855
127.07000000000001,-0.14304,-52.88855,-0.14301,-52.89885
127.08,-0.14301,-52.89885,-0.14322,-52.92478
127.09,-0.14322,-52.92478,-0.14351,-52.95665
127.10000000000001,-0.14351,-52.95665,-0.14405,-52.98496
127.11,-0.14405,-52.98496,-0.14469,-53.01191
127.12,-0.14469,-53.01191,-0.14508,-53.04011
127.13000000000001,-0.14508,-53.04011,-0.14538,-53.0688
127.14,-0.14538,-53.0688,-0.14598,-53.10116
127.15,-0.14598,-53.10116,-0.14669,-53.13493
127.16,-0.14669,-53.13493,-0.1473,-53.17464
127.17,-0.1473,-53.17464,-0.14786,-53.2166
127.18,-0.14786,-53.2166,-0.14812,-53.26456
127.19,-0.14812,-53.26456,-0.14826,-53.31481
127.2,-0.14826,-53.31481,-0.14843,-53.35142
127.21000000000001,-0.14843,-53.35142,-0.14861,-53.38283
127.22,-0.14861,-53.38283,-0.14858,-53.4196
127.23,-0.14858,-53.4196,-0.14847,-53.4584
127.24000000000001,-0.14847,-53.4584,-0.14836,-53.50569
127.25,-0.14836,-53.50569,-0.14824,-53.5562
127.26,-0.14824,-53.5562,-0.14802,-53.58516
127.27,-0.14802,-53.58516,-0.14776,-53.6059
127.28,-0.14776,-53.6059,-0.14766,-53.6226
127.29,-0.14766,-53.6226,-0.14763,-53.63776
127.3,-0.14763,-53.63776,-0.14805,-53.64805
127.31,-0.14805,-53.64805,-0.14865,-53.65649
127.32000000000001,-0.14865,-53.65649,-0.14921,-53.65964
127.33,-0.14921,-53.65964,-0.14976,-53.66078
127.34,-0.14976,-53.66078,-0.15009,-53.66911
127.35000000000001,-0.15009,-53.66911,-0.15034,-53.68017
127.36,-0.15034,-53.68017,-0.15089,-53.70828
127.37,-0.15089,-53.70828,-0.15154,-53.74287
127.38000000000001,-0.15154,-53.74287,-0.1519,-53.77521
127.39,-0.1519,-53.77521,-0.15216,-53.80668
127.4,-0.15216,-53.80668,-0.15259,-53.85053
127.41,-0.15259,-53.85053,-0.15309,-53.8991
127.42,-0.15309,-53.8991,-0.15369,-53.94242
127.43,-0.15369,-53.94242,-0.15433,-53.98374
127.44,-0.15433,-53.98374,-0.15528,-54.02654
127.45,-0.15528,-54.02654,-0.15635,-54.0699
127.46000000000001,-0.15635,-54.0699,-0.15721,-54.0993
127.47,-0.15721,-54.0993,-0.15799,-54.12338
127.48,-0.15799,-54.12338,-0.1586,-54.13615
127.49000000000001,-0.1586,-54.13615,-0.15915,-54.1446
127.5,-0.15915,-54.1446,-0.15951,-54.15851
127.51,-0.15951,-54.15851,-0.1598,-54.17449
127.52,-0.1598,-54.17449,-0.16,-54.19224
127.53,-0.16,-54.19224,-0.16016,-54.21065
127.54,-0.16016,-54.21065,-0.15987,-54.21551
127.55,-0.15987,-54.21551,-0.1594,-54.21519
127.56,-0.1594,-54.21519,-0.15932,-54.23904
127.57000000000001,-0.15932,-54.23904,-0.1594,-54.2721
127.58,-0.1594,-54.2721,-0.15957,-54.30542
127.59,-0.15957,-54.30542,-0.15977,-54.33884
127.60000000000001,-0.15977,-54.33884,-0.16031,-54.37147
127.61,-0.16031,-54.37147,-0.16097,-54.40378
127.62,-0.16097,-54.40378,-0.16136,-54.43578
127.63000000000001,-0.16136,-54.43578,-0.16166,-54.46765
127.64,-0.16166,-54.46765,-0.16209,-54.50549
127.65,-0.16209,-54.50549,-0.16257,-54.5456
127.66,-0.16257,-54.5456,-0.16307,-54.58779
127.67,-0.16307,-54.58779,-0.16358,-54.63077
127.68,-0.16358,-54.63077,-0.16389,-54.66377
127.69,-0.16389,-54.66377,-0.16413,-54.69295
127.7,-0.16413,-54.69295,-0.16423,-54.7085
127.71000000000001,-0.16423,-54.7085,-0.16428,-54.71886
127.72,-0.16428,-54.71886,-0.1647,-54.74236
127.73,-0.1647,-54.74236,-0.16526,-54.77088
127.74000000000001,-0.16526,-54.77088,-0.1655,-54.78668
127.75,-0.1655,-54.78668,-0.16563,-54.79763
127.76,-0.16563,-54.79763,-0.16595,-54.80816
127.77,-0.16595,-54.80816,-0.16634,-54.81853
127.78,-0.16634,-54.81853,-0.1668,-54.83965
127.79,-0.1668,-54.83965,-0.16729,-54.86489
127.8,-0.16729,-54.86489,-0.16777,-54.90806
127.81,-0.16777,-54.90806,-0.16825,-54.95808
127.82000000000001,-0.16825,-54.95808,-0.1685,-55.01246
127.83,-0.1685,-55.01246,-0.16866,-55.06851
127.84,-0.16866,-55.06851,-0.16907,-55.11312
127.85000000000001,-0.16907,-55.11312,-0.16958,-55.15336
127.86,-0.16958,-55.15336,-0.17011,-55.18632
127.87,-0.17011,-55.18632,-0.17067,-55.21649
127.88000000000001,-0.17067,-55.21649,-0.17158,-55.23549
127.89,-0.17158,-55.23549,-0.17263,-55.25022
127.9,-0.17263,-55.25022,-0.17312,-55.25775
127.91,-0.17312,-55.25775,-0.1734,-55.26254
127.92,-0.1734,-55.26254,-0.17345,-55.26563
127.93,-0.17345,-55.26563,-0.17342,-55.26808
127.94,-0.17342,-55.26808,-0.17368,-55.27646
127.95,-0.17368,-55.27646,-0.17404,-55.28711
127.96000000000001,-0.17404,-55.28711,-0.17444,-55.31693
127.97,-0.17444,-55.31693,-0.17485,-55.35407
127.98,-0.17485,-55.35407,-0.17528,-55.39039
127.99000000000001,-0.17528,-55.39039,-0.17572,-55.42641
128.0,-0.17572,-55.42641,-0.17659,-55.4673
128.01,-0.17659,-55.4673,-0.17762,-55.51006
128.02,-0.17762,-55.51006,-0.17855,-55.54882
128.03,-0.17855,-55.54882,-0.17943,-55.58606
128.04,-0.17943,-55.58606,-0.18013,-55.6169
128.05,-0.18013,-55.6169,-0.18075,-55.64531
128.06,-0.18075,-55.64531,-0.18122,-55.67923
128.07,-0.18122,-55.67923,-0.18164,-55.71526
128.08,-0.18164,-55.71526,-0.18224,-55.73224
128.09,-0.18224,-55.73224,-0.18293,-55.74194
128.1,-0.18293,-55.74194,-0.18365,-55.76489
128.11,-0.18365,-55.76489,-0.18438,-55.79291
128.12,-0.18438,-55.79291,-0.18501,-55.81582
128.13,-0.18501,-55.81582,-0.18559,-55.83678
128.14000000000001,-0.18559,-55.83678,-0.18632,-55.86534
128.15,-0.18632,-55.86534,-0.18711,-55.89682
128.16,-0.18711,-55.89682,-0.18777,-55.92957
128.17000000000002,-0.18777,-55.92957,-0.18837,-55.96282
128.18,-0.18837,-55.96282,-0.18848,-55.98269
128.19,-0.18848,-55.98269,-0.18838,-55.99745
128.2,-0.18838,-55.99745,-0.18829,-56.02352
128.21,-0.18829,-56.02352,-0.18821,-56.0539
128.22,-0.18821,-56.0539,-0.18822,-56.07963
128.23,-0.18822,-56.07963,-0.18828,-56.10357
128.24,-0.18828,-56.10357,-0.18914,-56.11998
128.25,-0.18914,-56.11998,-0.1903,-56.13351
128.26,-0.1903,-56.13351,-0.19144,-56.17284
128.27,-0.19144,-56.17284,-0.19258,-56.22205
128.28,-0.19258,-56.22205,-0.19346,-56.25512
128.29,-0.19346,-56.25512,-0.19424,-56.282
128.3,-0.19424,-56.282,-0.19528,-56.31617
128.31,-0.19528,-56.31617,-0.19641,-56.35313
128.32,-0.19641,-56.35313,-0.19729,-56.38981
128.33,-0.19729,-56.38981,-0.19807,-56.42639
128.34,-0.19807,-56.42639,-0.19846,-56.44539
128.35,-0.19846,-56.44539,-0.1987,-56.45766
128.36,-0.1987,-56.45766,-0.19913,-56.47655
128.37,-0.19913,-56.47655,-0.19962,-56.49799
128.38,-0.19962,-56.49799,-0.19992,-56.51999
128.39000000000001,-0.19992,-56.51999,-0.20015,-56.5422
128.4,-0.20015,-56.5422,-0.20057,-56.56793
128.41,-0.20057,-56.56793,-0.20107,-56.59501
128.42000000000002,-0.20107,-56.59501,-0.20181,-56.62658
128.43,-0.20181,-56.62658,-0.20264,-56.65988
128.44,-0.20264,-56.65988,-0.20319,-56.69845
128.45,-0.20319,-56.69845,-0.20364,-56.73904
128.46,-0.20364,-56.73904,-0.20426,-56.76689
128.47,-0.20426,-56.76689,-0.20494,-56.78986
128.48,-0.20494,-56.78986,-0.20613,-56.83184
128.49,-0.20613,-56.83184,-0.20751,-56.8811
128.5,-0.20751,-56.8811,-0.20876,-56.92962
128.51,-0.20876,-56.92962,-0.20995,-56.97785
128.52,-0.20995,-56.97785,-0.21095,-57.01816
128.53,-0.21095,-57.01816,-0.21187,-57.05543
128.54,-0.21187,-57.05543,-0.21291,-57.0931
128.55,-0.21291,-57.0931,-0.21399,-57.13092
128.56,-0.21399,-57.13092,-0.21472,-57.14876
128.57,-0.21472,-57.14876,-0.21533,-57.15895
128.58,-0.21533,-57.15895,-0.2159,-57.16594
128.59,-0.2159,-57.16594,-0.21645,-57.1717
128.6,-0.21645,-57.1717,-0.2169,-57.19295
128.61,-0.2169,-57.19295,-0.21731,-57.22013
128.62,-0.21731,-57.22013,-0.21789,-57.24059
128.63,-0.21789,-57.24059,-0.21853,-57.25847
128.64000000000001,-0.21853,-57.25847,-0.21957,-57.30009
128.65,-0.21957,-57.30009,-0.22077,-57.3508
128.66,-0.22077,-57.3508,-0.2217,-57.407
128.67000000000002,-0.2217,-57.407,-0.22253,-57.46529
128.68,-0.22253,-57.46529,-0.22334,-57.51896
128.69,-0.22334,-57.51896,-0.22415,-57.57087
128.7,-0.22415,-57.57087,-0.22546,-57.61539
128.71,-0.22546,-57.61539,-0.22696,-57.65709
128.72,-0.22696,-57.65709,-0.22845,-57.68127
128.73,-0.22845,-57.68127,-0.22993,-57.69875
128.74,-0.22993,-57.69875,-0.23121,-57.73082
128.75,-0.23121,-57.73082,-0.23241,-57.76848
128.76,-0.23241,-57.76848,-0.23347,-57.79549
128.77,-0.23347,-57.79549,-0.23447,-57.81841
128.78,-0.23447,-57.81841,-0.23559,-57.84302
128.79,-0.23559,-57.84302,-0.23675,-57.86827
128.8,-0.23675,-57.86827,-0.23761,-57.90937
128.81,-0.23761,-57.90937,-0.23835,-57.95655
128.82,-0.23835,-57.95655,-0.23884,-57.99106
128.83,-0.23884,-57.99106,-0.23923,-58.02072
128.84,-0.23923,-58.02072,-0.23998,-58.05425
128.85,-0.23998,-58.05425,-0.24087,-58.08926
128.86,-0.24087,-58.08926,-0.24201,-58.12191
128.87,-0.24201,-58.12191,-0.24324,-58.15367
128.88,-0.24324,-58.15367,-0.24465,-58.18644
128.89000000000001,-0.24465,-58.18644,-0.24613,-58.2196
128.9,-0.24613,-58.2196,-0.24758,-58.25899
128.91,-0.24758,-58.25899,-0.24902,-58.30077
128.92000000000002,-0.24902,-58.30077,-0.25031,-58.33145
128.93,-0.25031,-58.33145,-0.25154,-58.35787
128.94,-0.25154,-58.35787,-0.25307,-58.39197
128.95,-0.25307,-58.39197,-0.2547,-58.42901
128.96,-0.2547,-58.42901,-0.25606,-58.47322
128.97,-0.25606,-58.47322,-0.25732,-58.52018
128.98,-0.25732,-58.52018,-0.2585,-58.55323
128.99,-0.2585,-58.55323,-0.25966,-58.58094
129.0,-0.25966,-58.58094,-0.26115,-58.60913
129.01,-0.26115,-58.60913,-0.26278,-58.6375
129.02,-0.26278,-58.6375,-0.26434,-58.65957
129.03,-0.26434,-58.65957,-0.26586,-58.67922
129.04,-0.26586,-58.67922,-0.26728,-58.70144
129.05,-0.26728,-58.70144,-0.26866,-58.72464
129.06,-0.26866,-58.72464,-0.27006,-58.76185
129.07,-0.27006,-58.76185,-0.27148,-58.80444
129.08,-0.27148,-58.80444,-0.27285,-58.85149
129.09,-0.27285,-58.85149,-0.27422,-58.90026
129.1,-0.27422,-58.90026,-0.27524,-58.94642
129.11,-0.27524,-58.94642,-0.27613,-58.99159
129.12,-0.27613,-58.99159,-0.27712,-59.04103
129.13,-0.27712,-59.04103,-0.27815,-59.09213
129.14000000000001,-0.27815,-59.09213,-0.27929,-59.14212
129.15,-0.27929,-59.14212,-0.28047,-59.1917
129.16,-0.28047,-59.1917,-0.28167,-59.22446
129.17000000000002,-0.28167,-59.22446,-0.28287,-59.25077
129.18,-0.28287,-59.25077,-0.28432,-59.29234
129.19,-0.28432,-59.29234,-0.28588,-59.33979
129.2,-0.28588,-59.33979,-0.28738,-59.38435
129.21,-0.28738,-59.38435,-0.28886,-59.42779
129.22,-0.28886,-59.42779,-0.29035,-59.47156
129.23,-0.29035,-59.47156,-0.29185,-59.51546
129.24,-0.29185,-59.51546,-0.29362,-59.5565
129.25,-0.29362,-59.5565,-0.29551,-59.59644
129.26,-0.29551,-59.59644,-0.29721,-59.62234
129.27,-0.29721,-59.62234,-0.29883,-59.64283
129.28,-0.29883,-59.64283,-0.30058,-59.67169
129.29,-0.30058,-59.67169,-0.30238,-59.70376
129.3,-0.30238,-59.70376,-0.30404,-59.73073
129.31,-0.30404,-59.73073,-0.30565,-59.75575
129.32,-0.30565,-59.75575,-0.3071,-59.79134
129.33,-0.3071,-59.79134,-0.30848,-59.83099
129.34,-0.30848,-59.83099,-0.31003,-59.89108
129.35,-0.31003,-59.89108,-0.31165,-59.95904
129.36,-0.31165,-59.95904,-0.31323,-60.02258
129.37,-0.31323,-60.02258,-0.31479,-60.08442
129.38,-0.31479,-60.08442,-0.31616,-60.14003
129.39000000000001,-0.31616,-60.14003,-0.31744,-60.19323
129.4,-0.31744,-60.19323,-0.31889,-60.23857
129.41,-0.31889,-60.23857,-0.32039,-60.28088
129.42000000000002,-0.32039,-60.28088,-0.32177,-60.30828
129.43,-0.32177,-60.30828,-0.3231,-60.32994
129.44,-0.3231,-60.32994,-0.32463,-60.3602
129.45,-0.32463,-60.3602,-0.32623,-60.39375
129.46,-0.32623,-60.39375,-0.32771,-60.42502
129.47,-0.32771,-60.42502,-0.32914,-60.4554
129.48,-0.32914,-60.4554,-0.33062,-60.4917
129.49,-0.33062,-60.4917,-0.33213,-60.53028
129.5,-0.33213,-60.53028,-0.33369,-60.57029
129.51,-0.33369,-60.57029,-0.33526,-60.61084
129.52,-0.33526,-60.61084,-0.33687,-60.67189
129.53,-0.33687,-60.67189,-0.33849,-60.74082
129.54,-0.33849,-60.74082,-0.33969,-60.78646
129.55,-0.33969,-60.78646,-0.34073,-60.82313
129.56,-0.34073,-60.82313,-0.34173,-60.86922
129.57,-0.34173,-60.86922,-0.34271,-60.91892
129.58,-0.34271,-60.91892,-0.34376,-60.96611
129.59,-0.34376,-60.96611,-0.34482,-61.01234
129.6,-0.34482,-61.01234,-0.34601,-61.0598
129.61,-0.34601,-61.0598,-0.34724,-61.10774
129.62,-0.34724,-61.10774,-0.34842,-61.15723
129.63,-0.34842,-61.15723,-0.34959,-61.20731
129.64000000000001,-0.34959,-61.20731,-0.35098,-61.2569
129.65,-0.35098,-61.2569,-0.35244,-61.30629
129.66,-0.35244,-61.30629,-0.35399,-61.35089
129.67000000000002,-0.35399,-61.35089,-0.35557,-61.39364
129.68,-0.35557,-61.39364,-0.35707,-61.44017
129.69,-0.35707,-61.44017,-0.35854,-61.48814
129.7,-0.35854,-61.48814,-0.35975,-61.51955
129.71,-0.35975,-61.51955,-0.36087,-61.54458
129.72,-0.36087,-61.54458,-0.36191,-61.58978
129.73,-0.36191,-61.58978,-0.36293,-61.64274
129.74,-0.36293,-61.64274,-0.36393,-61.6808
129.75,-0.36393,-61.6808,-0.36491,-61.71311
129.76,-0.36491,-61.71311,-0.36563,-61.74784
129.77,-0.36563,-61.74784,-0.36624,-61.78349
129.78,-0.36624,-61.78349,-0.36689,-61.83163
129.79,-0.36689,-61.83163,-0.36756,-61.88457
129.8,-0.36756,-61.88457,-0.36817,-61.93408
129.81,-0.36817,-61.93408,-0.36874,-61.98227
129.82,-0.36874,-61.98227,-0.36937,-62.02067
129.83,-0.36937,-62.02067,-0.37001,-62.0553
129.84,-0.37001,-62.0553,-0.37042,-62.0886
129.85,-0.37042,-62.0886,-0.37075,-62.1214
129.86,-0.37075,-62.1214,-0.37111,-62.15907
129.87,-0.37111,-62.15907,-0.37148,-62.19862
129.88,-0.37148,-62.19862,-0.37182,-62.24688
129.89000000000001,-0.37182,-62.24688,-0.37215,-62.29851
129.9,-0.37215,-62.29851,-0.37267,-62.34734
129.91,-0.37267,-62.34734,-0.37325,-62.3951
129.92000000000002,-0.37325,-62.3951,-0.37392,-62.44295
129.93,-0.37392,-62.44295,-0.37463,-62.49084
129.94,-0.37463,-62.49084,-0.3754,-62.5403
129.95,-0.3754,-62.5403,-0.37621,-62.59037
129.96,-0.37621,-62.59037,-0.37665,-62.63634
129.97,-0.37665,-62.63634,-0.37694,-62.68073
129.98,-0.37694,-62.68073,-0.37733,-62.725
129.99,-0.37733,-62.725,-0.37775,-62.76922
130.0,-0.37775,-62.76922,-0.3777,-62.79807
130.01,-0.3777,-62.79807,-0.37747,-62.82099
130.02,-0.37747,-62.82099,-0.37713,-62.85186
130.03,-0.37713,-62.85186,-0.37676,-62.8858
130.04,-0.37676,-62.8858,-0.37633,-62.92731
130.05,-0.37633,-62.92731,-0.37588,-62.97175
130.06,-0.37588,-62.97175,-0.37555,-63.01344
130.07,-0.37555,-63.01344,-0.37526,-63.05406
130.08,-0.37526,-63.05406,-0.37501,-63.07823
130.09,-0.37501,-63.07823,-0.37476,-63.09605
130.1,-0.37476,-63.09605,-0.37449,-63.12137
130.11,-0.37449,-63.12137,-0.37422,-63.14959
130.12,-0.37422,-63.14959,-0.37347,-63.18853
130.13,-0.37347,-63.18853,-0.37255,-63.2316
130.14000000000001,-0.37255,-63.2316,-0.37192,-63.27244
130.15,-0.37192,-63.27244,-0.37141,-63.31241
130.16,-0.37141,-63.31241,-0.37066,-63.34719
130.17000000000002,-0.37066,-63.34719,-0.3698,-63.37995
130.18,-0.3698,-63.37995,-0.36863,-63.41402
130.19,-0.36863,-63.41402,-0.36734,-63.4486
130.2,-0.36734,-63.4486,-0.36646,-63.48926
130.21,-0.36646,-63.48926,-0.36575,-63.53226
130.22,-0.36575,-63.53226,-0.36516,-63.57402
130.23,-0.36516,-63.57402,-0.36461,-63.61531
130.24,-0.36461,-63.61531,-0.36366,-63.63811
130.25,-0.36366,-63.63811,-0.36254,-63.65378
130.26,-0.36254,-63.65378,-0.36151,-63.69539
130.27,-0.36151,-63.69539,-0.36052,-63.74702
130.28,-0.36052,-63.74702,-0.35932,-63.80093
130.29,-0.35932,-63.80093,-0.35804,-63.85572
130.3,-0.35804,-63.85572,-0.35681,-63.89466
130.31,-0.35681,-63.89466,-0.35561,-63.92749
130.32,-0.35561,-63.92749,-0.3547,-63.96308
130.33,-0.3547,-63.96308,-0.35391,-63.99972
130.34,-0.35391,-63.99972,-0.35272,-64.02842
130.35,-0.35272,-64.02842,-0.35137,-64.05405
130.36,-0.35137,-64.05405,-0.35038,-64.07769
130.37,-0.35038,-64.07769,-0.34952,-64.10056
130.38,-0.34952,-64.10056,-0.34845,-64.12217
130.39000000000001,-0.34845,-64.12217,-0.34729,-64.14329
130.4,-0.34729,-64.14329,-0.34562,-64.15946
130.41,-0.34562,-64.15946,-0.34375,-64.17373
130.42000000000002,-0.34375,-64.17373,-0.34191,-64.20031
130.43,-0.34191,-64.20031,-0.34008,-64.23163
130.44,-0.34008,-64.23163,-0.33811,-64.25418
130.45,-0.33811,-64.25418,-0.33609,-64.27333
130.46,-0.33609,-64.27333,-0.33425,-64.2928
130.47,-0.33425,-64.2928,-0.33248,-64.31239
130.48,-0.33248,-64.31239,-0.331,-64.34013
130.49,-0.331,-64.34013,-0.32963,-64.37103
130.5,-0.32963,-64.37103,-0.32804,-64.39834
130.51,-0.32804,-64.39834,-0.32637,-64.42427
130.52,-0.32637,-64.42427,-0.3247,-64.44412
130.53,-0.3247,-64.44412,-0.32303,-64.46162
130.54,-0.32303,-64.46162,-0.32143,-64.48455
130.55,-0.32143,-64.48455,-0.31987,-64.50956
130.56,-0.31987,-64.50956,-0.31819,-64.53312
130.57,-0.31819,-64.53312,-0.31647,-64.5561
130.58,-0.31647,-64.5561,-0.31439,-64.56329
130.59,-0.31439,-64.56329,-0.31217,-64.56436
130.6,-0.31217,-64.56436,-0.3099,-64.57022
130.61,-0.3099,-64.57022,-0.3076,-64.57793
130.62,-0.3076,-64.57793,-0.30559,-64.58406
130.63,-0.30559,-64.58406,-0.30369,-64.58958
130.64000000000001,-0.30369,-64.58958,-0.30187,-64.60146
130.65,-0.30187,-64.60146,-0.30007,-64.61581
130.66,-0.30007,-64.61581,-0.29827,-64.62951
130.67000000000002,-0.29827,-64.62951,-0.29647,-64.64295
130.68,-0.29647,-64.64295,-0.29495,-64.65636
130.69,-0.29495,-64.65636,-0.29354,-64.66975
130.7,-0.29354,-64.66975,-0.29212,-64.68957
130.71,-0.29212,-64.68957,-0.2907,-64.71188
130.72,-0.2907,-64.71188,-0.28904,-64.71775
130.73,-0.28904,-64.71775,-0.28728,-64.71725
130.74,-0.28728,-64.71725,-0.28521,-64.71479
130.75,-0.28521,-64.71479,-0.28302,-64.71157
