file_N:26,train,seed:None,percent:5025,measured,n:4,N:4
t,I,V,V'
1519.67,0.3305,-44.85075,-44.83501
1519.68,0.33101,-44.83501,-44.81737
1519.69,0.33162,-44.81737,-44.7908
1519.7,0.33217,-44.7908,-44.75312
1519.71,0.33261,-44.75312,-44.72321
1519.72,0.333,-44.72321,-44.70296
1519.73,0.33332,-44.70296,-44.68843
1519.74,0.33369,-44.68843,-44.68099
1519.75,0.33412,-44.68099,-44.67584
1519.76,0.33439,-44.67584,-44.67351
1519.77,0.33446,-44.67351,-44.67
1519.78,0.33453,-44.67,-44.66503
1519.79,0.3346,-44.66503,-44.6586
1519.8,0.33487,-44.6586,-44.65034
1519.81,0.33539,-44.65034,-44.63896
1519.82,0.33592,-44.63896,-44.62368
1519.83,0.33646,-44.62368,-44.6024
1519.84,0.33687,-44.6024,-44.57365
1519.8500000000001,0.33713,-44.57365,-44.53719
1519.8600000000001,0.33725,-44.53719,-44.49113
1519.8700000000001,0.33721,-44.49113,-44.44906
1519.88,0.33718,-44.44906,-44.41196
1519.89,0.33718,-44.41196,-44.37898
1519.9,0.33731,-44.37898,-44.35114
1519.91,0.33762,-44.35114,-44.32254
1519.92,0.33793,-44.32254,-44.29299
1519.93,0.33824,-44.29299,-44.26698
1519.94,0.33856,-44.26698,-44.24534
1519.95,0.33891,-44.24534,-44.22098
1519.96,0.33937,-44.22098,-44.19322
1519.97,0.33996,-44.19322,-44.15894
1519.98,0.34074,-44.15894,-44.11653
1519.99,0.34174,-44.11653,-44.08793
1520.0,0.3426,-44.08793,-44.07652
1520.01,0.34329,-44.07652,-44.05889
1520.02,0.34378,-44.05889,-44.03353
1520.03,0.34402,-44.03353,-44.01043
1520.04,0.34434,-44.01043,-43.99015
1520.05,0.34475,-43.99015,-43.96703
1520.06,0.34523,-43.96703,-43.94038
1520.07,0.34578,-43.94038,-43.91411
1520.08,0.34611,-43.91411,-43.88831
1520.09,0.34617,-43.88831,-43.87601
1520.1000000000001,0.34605,-43.87601,-43.88052
1520.1100000000001,0.34572,-43.88052,-43.87056
1520.1200000000001,0.3454,-43.87056,-43.84259
1520.13,0.34509,-43.84259,-43.81632
1520.14,0.34516,-43.81632,-43.79218
1520.15,0.34567,-43.79218,-43.7719
1520.16,0.346,-43.7719,-43.75642
1520.17,0.34609,-43.75642,-43.73636
1520.18,0.34636,-43.73636,-43.71058
1520.19,0.34686,-43.71058,-43.68692
1520.2,0.34752,-43.68692,-43.66588
1520.21,0.34837,-43.66588,-43.63763
1520.22,0.34919,-43.63763,-43.60041
1520.23,0.34997,-43.60041,-43.56535
1520.24,0.35059,-43.56535,-43.53298
1520.25,0.35101,-43.53298,-43.51704
1520.26,0.35139,-43.51704,-43.52157
1520.27,0.35174,-43.52157,-43.50989
1520.28,0.35202,-43.50989,-43.47802
1520.29,0.35222,-43.47802,-43.44948
1520.3,0.35251,-43.44948,-43.42508
1520.31,0.35291,-43.42508,-43.3988
1520.32,0.35327,-43.3988,-43.37015
1520.33,0.35357,-43.37015,-43.34641
1520.34,0.35395,-43.34641,-43.32881
1520.3500000000001,0.35443,-43.32881,-43.31766
1520.3600000000001,0.35477,-43.31766,-43.31456
1520.3700000000001,0.35492,-43.31456,-43.31485
1520.38,0.3551,-43.31485,-43.31937
1520.39,0.35531,-43.31937,-43.31295
1520.4,0.35566,-43.31295,-43.29289
1520.41,0.35618,-43.29289,-43.27885
1520.42,0.35648,-43.27885,-43.27233
1520.43,0.35647,-43.27233,-43.25845
1520.44,0.35636,-43.25845,-43.23542
1520.45,0.3561,-43.23542,-43.20203
1520.46,0.35622,-43.20203,-43.15572
1520.47,0.3568,-43.15572,-43.11483
1520.48,0.3574,-43.11483,-43.08068
1520.49,0.35805,-43.08068,-43.04787
1520.5,0.3587,-43.04787,-43.01674
1520.51,0.35936,-43.01674,-42.98771
1520.52,0.3599,-42.98771,-42.96129
1520.53,0.3603,-42.96129,-42.9416
1520.54,0.36065,-42.9416,-42.9303
1520.55,0.36097,-42.9303,-42.90543
1520.56,0.36145,-42.90543,-42.86364
1520.57,0.36213,-42.86364,-42.82889
1520.58,0.36229,-42.82889,-42.80295
1520.59,0.3618,-42.80295,-42.77851
1520.6000000000001,0.36137,-42.77851,-42.75596
1520.6100000000001,0.36104,-42.75596,-42.72966
1520.6200000000001,0.36106,-42.72966,-42.6987
1520.63,0.36153,-42.6987,-42.67537
1520.64,0.36202,-42.67537,-42.66158
1520.65,0.36254,-42.66158,-42.65071
1520.66,0.36312,-42.65071,-42.64346
1520.67,0.36379,-42.64346,-42.63168
1520.68,0.36439,-42.63168,-42.61426
1520.69,0.36489,-42.61426,-42.59774
1520.7,0.36527,-42.59774,-42.58235
1520.71,0.36551,-42.58235,-42.56015
1520.72,0.36585,-42.56015,-42.52945
1520.73,0.36633,-42.52945,-42.49875
1520.74,0.36676,-42.49875,-42.46805
1520.75,0.36713,-42.46805,-42.43141
1520.76,0.36758,-42.43141,-42.38735
1520.77,0.36814,-42.38735,-42.34201
1520.78,0.3687,-42.34201,-42.29506
1520.79,0.36926,-42.29506,-42.25704
1520.8,0.36962,-42.25704,-42.23015
1520.81,0.36975,-42.23015,-42.20756
1520.82,0.36982,-42.20756,-42.19034
1520.83,0.3698,-42.19034,-42.17047
1520.84,0.3696,-42.17047,-42.14728
1520.8500000000001,0.36918,-42.14728,-42.12545
1520.8600000000001,0.36886,-42.12545,-42.1053
1520.8700000000001,0.36868,-42.1053,-42.08694
1520.88,0.36863,-42.08694,-42.07083
1520.89,0.36874,-42.07083,-42.05259
1520.9,0.36899,-42.05259,-42.0317
1520.91,0.36942,-42.0317,-42.00557
1520.92,0.36989,-42.00557,-41.97288
1520.93,0.37042,-41.97288,-41.93873
1520.94,0.37087,-41.93873,-41.90273
1520.95,0.37124,-41.90273,-41.87369
1520.96,0.37138,-41.87369,-41.85334
1520.97,0.37123,-41.85334,-41.8278
1520.98,0.37125,-41.8278,-41.79576
1520.99,0.37146,-41.79576,-41.76492
1521.0,0.37163,-41.76492,-41.73558
1521.01,0.37176,-41.73558,-41.70982
1521.02,0.37201,-41.70982,-41.68853
1521.03,0.37241,-41.68853,-41.66204
1521.04,0.37279,-41.66204,-41.62905
1521.05,0.37317,-41.62905,-41.60387
1521.06,0.37338,-41.60387,-41.58846
1521.07,0.37339,-41.58846,-41.57985
1521.08,0.3735,-41.57985,-41.57974
1521.09,0.37376,-41.57974,-41.56487
1521.1000000000001,0.37411,-41.56487,-41.53156
1521.1100000000001,0.37458,-41.53156,-41.50846
1521.1200000000001,0.37495,-41.50846,-41.49812
1521.13,0.37517,-41.49812,-41.48461
1521.14,0.37554,-41.48461,-41.46714
1521.15,0.37611,-41.46714,-41.44624
1521.16,0.37661,-41.44624,-41.42104
1521.17,0.37705,-41.42104,-41.40825
1521.18,0.37737,-41.40825,-41.411
1521.19,0.37756,-41.411,-41.39818
1521.2,0.37767,-41.39818,-41.36591
1521.21,0.37768,-41.36591,-41.33569
1521.22,0.37769,-41.33569,-41.30803
1521.23,0.3777,-41.30803,-41.28022
1521.24,0.37778,-41.28022,-41.25223
1521.25,0.37795,-41.25223,-41.21505
1521.26,0.37796,-41.21505,-41.16637
1521.27,0.37775,-41.16637,-41.12731
1521.28,0.3775,-41.12731,-41.10029
1521.29,0.37719,-41.10029,-41.07175
1521.3,0.37706,-41.07175,-41.0413
1521.31,0.37716,-41.0413,-41.01289
1521.32,0.37714,-41.01289,-40.98703
1521.33,0.37697,-40.98703,-40.96916
1521.34,0.37707,-40.96916,-40.96128
1521.3500000000001,0.37749,-40.96128,-40.93848
1521.3600000000001,0.37795,-40.93848,-40.89702
1521.3700000000001,0.37847,-40.89702,-40.86
1521.38,0.3792,-40.86,-40.82856
1521.39,0.38019,-40.82856,-40.79799
1521.4,0.3812,-40.79799,-40.76851
1521.41,0.38223,-40.76851,-40.74128
1521.42,0.38275,-40.74128,-40.71686
1521.43,0.38265,-40.71686,-40.68646
1521.44,0.38276,-40.68646,-40.64857
1521.45,0.38314,-40.64857,-40.62136
1521.46,0.38343,-40.62136,-40.60748
1521.47,0.38361,-40.60748,-40.58761
1521.48,0.38358,-40.58761,-40.56021
1521.49,0.3833,-40.56021,-40.53587
1521.5,0.38312,-40.53587,-40.51536
1521.51,0.38307,-40.51536,-40.50055
1521.52,0.38307,-40.50055,-40.49287
1521.53,0.38313,-40.49287,-40.48465
1521.54,0.38329,-40.48465,-40.47575
1521.55,0.38359,-40.47575,-40.46532
1521.56,0.38384,-40.46532,-40.45296
1521.57,0.38403,-40.45296,-40.44027
1521.58,0.38403,-40.44027,-40.42714
1521.59,0.38379,-40.42714,-40.40382
1521.6000000000001,0.38372,-40.40382,-40.36774
1521.6100000000001,0.38386,-40.36774,-40.337
1521.6200000000001,0.38404,-40.337,-40.31295
1521.63,0.38424,-40.31295,-40.2839
1521.64,0.3845,-40.2839,-40.24858
1521.65,0.38481,-40.24858,-40.2153
1521.66,0.38508,-40.2153,-40.18456
1521.67,0.3853,-40.18456,-40.15051
1521.68,0.38557,-40.15051,-40.1123
1521.69,0.38592,-40.1123,-40.0766
1521.7,0.38628,-40.0766,-40.04405
1521.71,0.38663,-40.04405,-40.02204
1521.72,0.38679,-40.02204,-40.01322
1521.73,0.38671,-40.01322,-40.01048
1521.74,0.38668,-40.01048,-40.01535
1521.75,0.38673,-40.01535,-40.01656
1521.76,0.38693,-40.01656,-40.01319
1521.77,0.3873,-40.01319,-40.00517
1521.78,0.38777,-40.00517,-39.99131
1521.79,0.38833,-39.99131,-39.9739
1521.8,0.38872,-39.9739,-39.95202
1521.81,0.38888,-39.95202,-39.92607
1521.82,0.38896,-39.92607,-39.89502
1521.83,0.38896,-39.89502,-39.85318
1521.84,0.38892,-39.85318,-39.79779
1521.8500000000001,0.38885,-39.79779,-39.749
1521.8600000000001,0.38873,-39.749,-39.7085
1521.8700000000001,0.38855,-39.7085,-39.68064
1521.88,0.38835,-39.68064,-39.66863
1521.89,0.38814,-39.66863,-39.65414
1521.9,0.38809,-39.65414,-39.63654
1521.91,0.38825,-39.63654,-39.62405
1521.92,0.38859,-39.62405,-39.61797
1521.93,0.38914,-39.61797,-39.60042
1521.94,0.38951,-39.60042,-39.56848
1521.95,0.38965,-39.56848,-39.54006
1521.96,0.3896,-39.54006,-39.51605
1521.97,0.38932,-39.51605,-39.49681
1521.98,0.38926,-39.49681,-39.48355
1521.99,0.38949,-39.48355,-39.46186
1522.0,0.38973,-39.46186,-39.42959
1522.01,0.38999,-39.42959,-39.39632
1522.02,0.39016,-39.39632,-39.36179
1522.03,0.39019,-39.36179,-39.33414
1522.04,0.39037,-39.33414,-39.31511
1522.05,0.39071,-39.31511,-39.28792
1522.06,0.39107,-39.28792,-39.25048
1522.07,0.39146,-39.25048,-39.2216
1522.08,0.39177,-39.2216,-39.20343
1522.09,0.39198,-39.20343,-39.18365
1522.1000000000001,0.39218,-39.18365,-39.16183
1522.1100000000001,0.39238,-39.16183,-39.14305
1522.1200000000001,0.39265,-39.14305,-39.12807
1522.13,0.39301,-39.12807,-39.11553
1522.14,0.39334,-39.11553,-39.10603
1522.15,0.39363,-39.10603,-39.09709
1522.16,0.39381,-39.09709,-39.08885
1522.17,0.39385,-39.08885,-39.07031
1522.18,0.3938,-39.07031,-39.03883
1522.19,0.39366,-39.03883,-39.0139
1522.2,0.39353,-39.0139,-38.99717
1522.21,0.39342,-38.99717,-38.97703
1522.22,0.39342,-38.97703,-38.9526
1522.23,0.39353,-38.9526,-38.92055
1522.24,0.39353,-38.92055,-38.87892
1522.25,0.39342,-38.87892,-38.84707
1522.26,0.39332,-38.84707,-38.8275
1522.27,0.39327,-38.8275,-38.80361
1522.28,0.39351,-38.80361,-38.77428
1522.29,0.39414,-38.77428,-38.7484
1522.3,0.39456,-38.7484,-38.72687
1522.31,0.39471,-38.72687,-38.70617
1522.32,0.39475,-38.70617,-38.68652
1522.33,0.39465,-38.68652,-38.66788
1522.34,0.3948,-38.66788,-38.65051
1522.3500000000001,0.39525,-38.65051,-38.63968
1522.3600000000001,0.39567,-38.63968,-38.63707
1522.3700000000001,0.39605,-38.63707,-38.62521
1522.38,0.39653,-38.62521,-38.60173
1522.39,0.39713,-38.60173,-38.57097
1522.4,0.39757,-38.57097,-38.53107
1522.41,0.39778,-38.53107,-38.49775
1522.42,0.39781,-38.49775,-38.4727
1522.43,0.39761,-38.4727,-38.44714
1522.44,0.39743,-38.44714,-38.42093
1522.45,0.39728,-38.42093,-38.39312
1522.46,0.39695,-38.39312,-38.3633
1522.47,0.39639,-38.3633,-38.33252
1522.48,0.39577,-38.33252,-38.30055
1522.49,0.39507,-38.30055,-38.27833
1522.5,0.39461,-38.27833,-38.26835
1522.51,0.39446,-38.26835,-38.25496
1522.52,0.39438,-38.25496,-38.23725
1522.53,0.39439,-38.23725,-38.2187
1522.54,0.39455,-38.2187,-38.19908
1522.55,0.39492,-38.19908,-38.17813
1522.56,0.39532,-38.17813,-38.15551
1522.57,0.39578,-38.15551,-38.13846
1522.58,0.39621,-38.13846,-38.12842
1522.59,0.39661,-38.12842,-38.1165
1522.6000000000001,0.39673,-38.1165,-38.10222
1522.6100000000001,0.39649,-38.10222,-38.08636
1522.6200000000001,0.39629,-38.08636,-38.06852
1522.63,0.39613,-38.06852,-38.05217
1522.64,0.39591,-38.05217,-38.03769
1522.65,0.39559,-38.03769,-38.01777
1522.66,0.39536,-38.01777,-37.99102
1522.67,0.39523,-37.99102,-37.96035
1522.68,0.3952,-37.96035,-37.92477
1522.69,0.3953,-37.92477,-37.88749
1522.7,0.39542,-37.88749,-37.84809
1522.71,0.39557,-37.84809,-37.80204
1522.72,0.39564,-37.80204,-37.74765
1522.73,0.39563,-37.74765,-37.70189
1522.74,0.39564,-37.70189,-37.667
1522.75,0.39569,-37.667,-37.62818
1522.76,0.39581,-37.62818,-37.58444
1522.77,0.39603,-37.58444,-37.55603
1522.78,0.39613,-37.55603,-37.54692
1522.79,0.39609,-37.54692,-37.54405
1522.8,0.39613,-37.54405,-37.54904
1522.81,0.39627,-37.54904,-37.54423
1522.82,0.39665,-37.54423,-37.5271
1522.83,0.39732,-37.5271,-37.51374
1522.84,0.39788,-37.51374,-37.5051
1522.8500000000001,0.39829,-37.5051,-37.48917
1522.8600000000001,0.39854,-37.48917,-37.46405
1522.8700000000001,0.3986,-37.46405,-37.43425
1522.88,0.39851,-37.43425,-37.39854
1522.89,0.39826,-37.39854,-37.36992
1522.9,0.3981,-37.36992,-37.3502
1522.91,0.39807,-37.3502,-37.3252
1522.92,0.39815,-37.3252,-37.29354
1522.93,0.39837,-37.29354,-37.26521
1522.94,0.39834,-37.26521,-37.24107
1522.95,0.39801,-37.24107,-37.22587
1522.96,0.39778,-37.22587,-37.22192
1522.97,0.39766,-37.22192,-37.21065
1522.98,0.39762,-37.21065,-37.19015
1522.99,0.39768,-37.19015,-37.16963
1523.0,0.39777,-37.16963,-37.14907
1523.01,0.3979,-37.14907,-37.12629
1523.02,0.39791,-37.12629,-37.10071
1523.03,0.39777,-37.10071,-37.07795
1523.04,0.39768,-37.07795,-37.05875
1523.05,0.39767,-37.05875,-37.04387
1523.06,0.39777,-37.04387,-37.03444
1523.07,0.39801,-37.03444,-37.0214
1523.08,0.39828,-37.0214,-37.00381
1523.09,0.39858,-37.00381,-36.97984
1523.1000000000001,0.3989,-36.97984,-36.94784
1523.1100000000001,0.39925,-36.94784,-36.9241
1523.1200000000001,0.39952,-36.9241,-36.91075
1523.13,0.39969,-36.91075,-36.88949
1523.14,0.39971,-36.88949,-36.85824
1523.15,0.39957,-36.85824,-36.82799
1523.16,0.39939,-36.82799,-36.79897
1523.17,0.39916,-36.79897,-36.77062
1523.18,0.39881,-36.77062,-36.74311
1523.19,0.39829,-36.74311,-36.71286
1523.2,0.39779,-36.71286,-36.67918
1523.21,0.39732,-36.67918,-36.64956
1523.22,0.397,-36.64956,-36.62507
1523.23,0.39688,-36.62507,-36.605
1523.24,0.39667,-36.605,-36.5905
1523.25,0.39634,-36.5905,-36.57044
1523.26,0.39634,-36.57044,-36.54338
1523.27,0.39676,-36.54338,-36.52289
1523.28,0.39717,-36.52289,-36.51068
1523.29,0.39756,-36.51068,-36.49323
1523.3,0.39788,-36.49323,-36.46917
1523.31,0.39809,-36.46917,-36.44226
1523.32,0.39825,-36.44226,-36.41174
1523.33,0.39832,-36.41174,-36.38452
1523.34,0.39845,-36.38452,-36.36145
1523.3500000000001,0.39864,-36.36145,-36.33371
1523.3600000000001,0.3987,-36.33371,-36.30009
1523.3700000000001,0.39858,-36.30009,-36.27058
1523.38,0.39847,-36.27058,-36.24625
1523.39,0.39838,-36.24625,-36.22458
1523.4,0.39821,-36.22458,-36.20625
1523.41,0.39793,-36.20625,-36.19408
1523.42,0.39775,-36.19408,-36.18967
1523.43,0.39769,-36.18967,-36.18296
1523.44,0.39763,-36.18296,-36.17335
1523.45,0.39756,-36.17335,-36.1557
1523.46,0.39746,-36.1557,-36.12793
1523.47,0.39733,-36.12793,-36.10125
1523.48,0.39721,-36.10125,-36.07597
1523.49,0.39711,-36.07597,-36.05264
1523.5,0.39709,-36.05264,-36.03179
1523.51,0.39717,-36.03179,-36.00393
1523.52,0.39725,-36.00393,-35.96723
1523.53,0.39731,-35.96723,-35.93413
1523.54,0.39745,-35.93413,-35.90556
1523.55,0.3977,-35.90556,-35.87513
1523.56,0.39798,-35.87513,-35.84233
1523.57,0.39829,-35.84233,-35.80687
1523.58,0.39845,-35.80687,-35.76804
1523.59,0.3984,-35.76804,-35.72429
1523.6000000000001,0.39825,-35.72429,-35.67432
1523.6100000000001,0.39795,-35.67432,-35.63877
1523.6200000000001,0.3976,-35.63877,-35.62139
1523.63,0.3972,-35.62139,-35.59842
1523.64,0.39688,-35.59842,-35.56838
1523.65,0.39666,-35.56838,-35.54175
1523.66,0.39651,-35.54175,-35.51943
1523.67,0.39645,-35.51943,-35.49969
1523.68,0.39642,-35.49969,-35.48323
1523.69,0.39641,-35.48323,-35.47108
1523.7,0.3965,-35.47108,-35.46437
1523.71,0.39669,-35.46437,-35.45456
1523.72,0.39685,-35.45456,-35.44082
1523.73,0.39694,-35.44082,-35.41861
1523.74,0.3969,-35.41861,-35.38572
1523.75,0.39669,-35.38572,-35.35754
1523.76,0.39657,-35.35754,-35.33533
1523.77,0.39655,-35.33533,-35.32122
1523.78,0.39661,-35.32122,-35.31732
1523.79,0.39676,-35.31732,-35.30251
1523.8,0.3968,-35.30251,-35.27393
1523.81,0.39672,-35.27393,-35.25739
1523.82,0.39669,-35.25739,-35.25607
1523.83,0.39673,-35.25607,-35.24445
1523.84,0.39671,-35.24445,-35.21983
1523.8500000000001,0.39663,-35.21983,-35.19739
1523.8600000000001,0.39655,-35.19739,-35.1777
1523.8700000000001,0.39647,-35.1777,-35.15894
1523.88,0.3963,-35.15894,-35.14134
1523.89,0.39603,-35.14134,-35.11718
1523.9,0.39559,-35.11718,-35.08475
1523.91,0.39496,-35.08475,-35.06313
1523.92,0.39445,-35.06313,-35.05517
1523.93,0.39411,-35.05517,-35.04549
1523.94,0.39379,-35.04549,-35.03365
1523.95,0.3935,-35.03365,-35.02028
1523.96,0.39336,-35.02028,-35.00497
1523.97,0.39341,-35.00497,-34.99114
1523.98,0.3937,-34.99114,-34.97917
1523.99,0.39432,-34.97917,-34.9578
1524.0,0.39492,-34.9578,-34.92458
1524.01,0.39548,-34.92458,-34.88348
1524.02,0.39602,-34.88348,-34.83244
1524.03,0.39652,-34.83244,-34.78673
1524.04,0.39678,-34.78673,-34.74778
1524.05,0.39674,-34.74778,-34.71535
1524.06,0.39646,-34.71535,-34.69118
1524.07,0.39587,-34.69118,-34.67351
1524.08,0.39531,-34.67351,-34.66406
1524.09,0.3948,-34.66406,-34.6516
1524.1000000000001,0.39408,-34.6516,-34.63534
1524.1100000000001,0.39308,-34.63534,-34.61679
1524.1200000000001,0.39233,-34.61679,-34.59535
1524.13,0.39188,-34.59535,-34.57563
1524.14,0.39155,-34.57563,-34.55808
1524.15,0.3914,-34.55808,-34.54306
1524.16,0.39128,-34.54306,-34.53125
1524.17,0.3912,-34.53125,-34.5045
1524.18,0.39136,-34.5045,-34.45886
1524.19,0.39183,-34.45886,-34.42434
1524.2,0.39213,-34.42434,-34.40388
1524.21,0.39225,-34.40388,-34.38547
1524.22,0.39236,-34.38547,-34.36965
1524.23,0.39249,-34.36965,-34.34569
1524.24,0.39284,-34.34569,-34.31146
1524.25,0.3935,-34.31146,-34.2786
1524.26,0.3937,-34.2786,-34.24747
1524.27,0.39334,-34.24747,-34.2141
1524.28,0.3931,-34.2141,-34.17791
1524.29,0.39302,-34.17791,-34.14885
1524.3,0.39292,-34.14885,-34.12884
1524.31,0.3928,-34.12884,-34.11111
1524.32,0.39263,-34.11111,-34.09626
1524.33,0.39241,-34.09626,-34.0726
1524.34,0.39221,-34.0726,-34.03779
1524.3500000000001,0.39203,-34.03779,-34.01548
1524.3600000000001,0.39182,-34.01548,-34.00899
1524.3700000000001,0.39159,-34.00899,-33.99488
1524.38,0.39135,-33.99488,-33.97114
1524.39,0.39109,-33.97114,-33.94595
1524.4,0.39091,-33.94595,-33.91895
1524.41,0.39084,-33.91895,-33.8961
1524.42,0.39064,-33.8961,-33.8785
1524.43,0.39026,-33.8785,-33.85839
1524.44,0.39006,-33.85839,-33.8351
1524.45,0.39009,-33.8351,-33.81084
1524.46,0.38995,-33.81084,-33.78535
1524.47,0.38963,-33.78535,-33.76088
1524.48,0.38939,-33.76088,-33.73773
1524.49,0.38927,-33.73773,-33.71174
1524.5,0.38904,-33.71174,-33.68217
1524.51,0.38867,-33.68217,-33.6609
1524.52,0.38846,-33.6609,-33.65015
1524.53,0.38846,-33.65015,-33.63621
1524.54,0.38856,-33.63621,-33.61825
1524.55,0.38879,-33.61825,-33.59521
1524.56,0.38884,-33.59521,-33.56575
1524.57,0.38865,-33.56575,-33.53813
1524.58,0.38841,-33.53813,-33.51285
1524.59,0.3881,-33.51285,-33.48667
1524.6000000000001,0.38783,-33.48667,-33.45936
1524.6100000000001,0.38761,-33.45936,-33.42814
1524.6200000000001,0.38715,-33.42814,-33.392
1524.63,0.38636,-33.392,-33.35859
1524.64,0.38578,-33.35859,-33.32865
1524.65,0.38545,-33.32865,-33.29792
1524.66,0.38515,-33.29792,-33.2662
1524.67,0.38489,-33.2662,-33.24261
1524.68,0.38488,-33.24261,-33.22931
1524.69,0.3852,-33.22931,-33.2247
1524.7,0.38546,-33.2247,-33.23107
1524.71,0.38566,-33.23107,-33.22263
1524.72,0.38576,-33.22263,-33.19544
1524.73,0.38575,-33.19544,-33.17816
1524.74,0.38568,-33.17816,-33.17345
1524.75,0.38554,-33.17345,-33.17162
1524.76,0.38542,-33.17162,-33.17342
1524.77,0.38531,-33.17342,-33.16694
1524.78,0.38506,-33.16694,-33.14998
1524.79,0.38465,-33.14998,-33.12721
1524.8,0.38414,-33.12721,-33.09707
1524.81,0.3835,-33.09707,-33.06693
1524.82,0.38319,-33.06693,-33.03677
1524.83,0.3833,-33.03677,-33.00754
1524.84,0.38346,-33.00754,-32.97947
1524.8500000000001,0.38367,-32.97947,-32.95698
1524.8600000000001,0.38357,-32.95698,-32.94157
1524.8700000000001,0.38306,-32.94157,-32.91732
1524.88,0.38278,-32.91732,-32.88187
1524.89,0.3828,-32.88187,-32.85646
1524.9,0.38285,-32.85646,-32.8438
1524.91,0.38294,-32.8438,-32.83023
1524.92,0.38305,-32.83023,-32.81551
1524.93,0.38316,-32.81551,-32.79647
1524.94,0.38317,-32.79647,-32.77193
1524.95,0.38304,-32.77193,-32.7497
1524.96,0.38276,-32.7497,-32.73039
1524.97,0.38228,-32.73039,-32.71003
1524.98,0.38192,-32.71003,-32.68833
1524.99,0.38172,-32.68833,-32.66536
1525.0,0.3813,-32.66536,-32.64077
1525.01,0.38061,-32.64077,-32.62024
1525.02,0.3799,-32.62024,-32.60485
1525.03,0.37917,-32.60485,-32.58112
1525.04,0.37862,-32.58112,-32.54682
1525.05,0.37832,-32.54682,-32.51962
1525.06,0.37792,-32.51962,-32.50142
1525.07,0.3774,-32.50142,-32.4794
1525.08,0.37698,-32.4794,-32.45253
1525.09,0.3767,-32.45253,-32.42256
1525.1000000000001,0.37646,-32.42256,-32.38864
1525.1100000000001,0.37627,-32.38864,-32.36444
1525.1200000000001,0.3763,-32.36444,-32.35256
1525.13,0.37662,-32.35256,-32.34504
1525.14,0.37706,-32.34504,-32.34305
1525.15,0.37762,-32.34305,-32.3351
1525.16,0.37812,-32.3351,-32.31961
1525.17,0.37852,-32.31961,-32.29977
1525.18,0.37882,-32.29977,-32.2744
1525.19,0.379,-32.2744,-32.24957
1525.2,0.37908,-32.24957,-32.22541
1525.21,0.37904,-32.22541,-32.1989
1525.22,0.37879,-32.1989,-32.16941
1525.23,0.37829,-32.16941,-32.13977
1525.24,0.37774,-32.13977,-32.10994
1525.25,0.37713,-32.10994,-32.07805
1525.26,0.37647,-32.07805,-32.04352
1525.27,0.37575,-32.04352,-32.01063
1525.28,0.37527,-32.01063,-31.97983
1525.29,0.3751,-31.97983,-31.94553
1525.3,0.375,-31.94553,-31.90677
1525.31,0.375,-31.90677,-31.87127
1525.32,0.37499,-31.87127,-31.83991
1525.33,0.37497,-31.83991,-31.81578
1525.34,0.37485,-31.81578,-31.80084
1525.3500000000001,0.37463,-31.80084,-31.78579
1525.3600000000001,0.37452,-31.78579,-31.77059
1525.3700000000001,0.37456,-31.77059,-31.75566
1525.38,0.37461,-31.75566,-31.74106
1525.39,0.37467,-31.74106,-31.72892
1525.4,0.37458,-31.72892,-31.71989
1525.41,0.3743,-31.71989,-31.70353
1525.42,0.37404,-31.70353,-31.67789
1525.43,0.3738,-31.67789,-31.6501
1525.44,0.37357,-31.6501,-31.61958
1525.45,0.37337,-31.61958,-31.58174
1525.46,0.37299,-31.58174,-31.53461
1525.47,0.37239,-31.53461,-31.49395
1525.48,0.37195,-31.49395,-31.4615
1525.49,0.37172,-31.4615,-31.42685
1525.5,0.37143,-31.42685,-31.38942
1525.51,0.37107,-31.38942,-31.34506
1525.52,0.37082,-31.34506,-31.2919
1525.53,0.3707,-31.2919,-31.24846
1525.54,0.3705,-31.24846,-31.21736
1525.55,0.37022,-31.21736,-31.18617
1525.56,0.36979,-31.18617,-31.15484
1525.57,0.36919,-31.15484,-31.12894
1525.58,0.3687,-31.12894,-31.10993
1525.59,0.36838,-31.10993,-31.09951
1525.6000000000001,0.36824,-31.09951,-31.09998
1525.6100000000001,0.36834,-31.09998,-31.08832
1525.6200000000001,0.36825,-31.08832,-31.06122
1525.63,0.36796,-31.06122,-31.03325
1525.64,0.36775,-31.03325,-31.00417
1525.65,0.36765,-31.00417,-30.96857
1525.66,0.36749,-30.96857,-30.92467
1525.67,0.36723,-30.92467,-30.87684
1525.68,0.36705,-30.87684,-30.82399
1525.69,0.36696,-30.82399,-30.77636
1525.7,0.36662,-30.77636,-30.73536
1525.71,0.36596,-30.73536,-30.702
1525.72,0.36539,-30.702,-30.67837
1525.73,0.36492,-30.67837,-30.65274
1525.74,0.3647,-30.65274,-30.62455
1525.75,0.36477,-30.62455,-30.59858
1525.76,0.36488,-30.59858,-30.57545
1525.77,0.36502,-30.57545,-30.5525
1525.78,0.36503,-30.5525,-30.52979
1525.79,0.36486,-30.52979,-30.50047
1525.8,0.36466,-30.50047,-30.46274
1525.81,0.36442,-30.46274,-30.42762
1525.82,0.36406,-30.42762,-30.39583
1525.83,0.36354,-30.39583,-30.35688
1525.84,0.36294,-30.35688,-30.30881
1525.8500000000001,0.36222,-30.30881,-30.25948
1525.8600000000001,0.36159,-30.25948,-30.20855
1525.8700000000001,0.36107,-30.20855,-30.16214
1525.88,0.36075,-30.16214,-30.12149
