file_N:27,train,seed:None,percent:5025,measured,n:1,N:4
t,I,V,V'
6.15,-0.043,-58.6691,-58.67226
6.16,-0.04333,-58.67226,-58.68161
6.17,-0.0434,-58.68161,-58.69231
6.18,-0.04342,-58.69231,-58.71577
6.19,-0.04354,-58.71577,-58.74199
6.2,-0.04369,-58.74199,-58.75227
6.21,-0.04377,-58.75227,-58.75909
6.22,-0.04383,-58.75909,-58.76868
6.23,-0.0437,-58.76868,-58.77887
6.24,-0.04354,-58.77887,-58.78918
6.25,-0.04347,-58.78918,-58.79952
6.26,-0.04342,-58.79952,-58.79596
6.2700000000000005,-0.04321,-58.79596,-58.78939
6.28,-0.04298,-58.78939,-58.79158
6.29,-0.04291,-58.79158,-58.79568
6.3,-0.04289,-58.79568,-58.79768
6.3100000000000005,-0.04308,-58.79768,-58.79924
6.32,-0.04332,-58.79924,-58.81145
6.33,-0.04328,-58.81145,-58.82598
6.34,-0.04319,-58.82598,-58.83441
6.3500000000000005,-0.04309,-58.83441,-58.84151
6.36,-0.04298,-58.84151,-58.83008
6.37,-0.04289,-58.83008,-58.81462
6.38,-0.0428,-58.81462,-58.79392
6.390000000000001,-0.04267,-58.79392,-58.77207
6.4,-0.04255,-58.77207,-58.75821
6.41,-0.04234,-58.75821,-58.74609
6.42,-0.04212,-58.74609,-58.73211
6.43,-0.04191,-58.73211,-58.71773
6.44,-0.04172,-58.71773,-58.70286
6.45,-0.04195,-58.70286,-58.68788
6.46,-0.04228,-58.68788,-58.68954
6.47,-0.04247,-58.68954,-58.69483
6.48,-0.04263,-58.69483,-58.70106
6.49,-0.0426,-58.70106,-58.7075
6.5,-0.04252,-58.7075,-58.71694
6.51,-0.0424,-58.71694,-58.72703
6.5200000000000005,-0.04227,-58.72703,-58.72864
6.53,-0.0422,-58.72864,-58.72841
6.54,-0.04215,-58.72841,-58.71657
6.55,-0.04242,-58.71657,-58.7022
6.5600000000000005,-0.04277,-58.7022,-58.70095
6.57,-0.04314,-58.70095,-58.70255
6.58,-0.04351,-58.70255,-58.69327
6.59,-0.04383,-58.69327,-58.68161
6.6000000000000005,-0.04414,-58.68161,-58.67799
6.61,-0.04481,-58.67799,-58.67612
6.62,-0.04555,-58.67612,-58.68576
6.63,-0.04564,-58.68576,-58.6979
6.640000000000001,-0.04559,-58.6979,-58.69775
6.65,-0.04517,-58.69775,-58.69492
6.66,-0.04465,-58.69492,-58.70551
6.67,-0.04375,-58.70551,-58.71902
6.68,-0.04276,-58.71902,-58.72573
6.69,-0.04189,-58.72573,-58.73097
6.7,-0.04105,-58.73097,-58.73717
6.71,-0.04075,-58.73717,-58.74357
6.72,-0.04056,-58.74357,-58.75752
6.73,-0.04063,-58.75752,-58.77311
6.74,-0.04077,-58.77311,-58.77923
6.75,-0.04097,-58.77923,-58.7833
6.76,-0.04118,-58.7833,-58.79387
6.7700000000000005,-0.04152,-58.79387,-58.80586
6.78,-0.04189,-58.80586,-58.8133
6.79,-0.04193,-58.8133,-58.81976
6.8,-0.0419,-58.81976,-58.81347
6.8100000000000005,-0.04206,-58.81347,-58.8044
6.82,-0.04226,-58.8044,-58.80041
6.83,-0.04239,-58.80041,-58.79752
6.84,-0.04251,-58.79752,-58.78126
6.8500000000000005,-0.04246,-58.78126,-58.76209
6.86,-0.04238,-58.76209,-58.74565
6.87,-0.04267,-58.74565,-58.72982
6.88,-0.04303,-58.72982,-58.72279
6.890000000000001,-0.04324,-58.72279,-58.71769
6.9,-0.04342,-58.71769,-58.71963
6.91,-0.04345,-58.71963,-58.72309
6.92,-0.04345,-58.72309,-58.73183
6.93,-0.04329,-58.73183,-58.74173
6.94,-0.0431,-58.74173,-58.75034
6.95,-0.04294,-58.75034,-58.75868
6.96,-0.04278,-58.75868,-58.76537
6.97,-0.04268,-58.76537,-58.77169
6.98,-0.04259,-58.77169,-58.77481
6.99,-0.04246,-58.77481,-58.77722
7.0,-0.04232,-58.77722,-58.76926
7.01,-0.04233,-58.76926,-58.75903
7.0200000000000005,-0.04238,-58.75903,-58.7382
7.03,-0.04248,-58.7382,-58.71505
7.04,-0.0426,-58.71505,-58.69484
7.05,-0.04266,-58.69484,-58.67527
7.0600000000000005,-0.04271,-58.67527,-58.6652
7.07,-0.04258,-58.6652,-58.65721
7.08,-0.04242,-58.65721,-58.65363
7.09,-0.0422,-58.65363,-58.65103
7.1000000000000005,-0.04197,-58.65103,-58.66025
7.11,-0.04182,-58.66025,-58.67206
7.12,-0.04169,-58.67206,-58.68786
7.13,-0.04161,-58.68786,-58.70454
7.140000000000001,-0.04154,-58.70454,-58.72431
7.15,-0.04151,-58.72431,-58.74475
7.16,-0.04149,-58.74475,-58.7638
7.17,-0.04186,-58.7638,-58.78255
7.18,-0.04233,-58.78255,-58.78528
7.19,-0.0425,-58.78528,-58.78452
7.2,-0.04261,-58.78452,-58.78935
7.21,-0.04278,-58.78935,-58.79539
7.22,-0.04297,-58.79539,-58.79422
7.23,-0.04281,-58.79422,-58.79148
7.24,-0.04257,-58.79148,-58.77717
7.25,-0.04235,-58.77717,-58.76032
7.26,-0.04215,-58.76032,-58.74897
7.2700000000000005,-0.0418,-58.74897,-58.73881
7.28,-0.04142,-58.73881,-58.72679
7.29,-0.04158,-58.72679,-58.71435
7.3,-0.04185,-58.71435,-58.70917
7.3100000000000005,-0.04181,-58.70917,-58.70557
7.32,-0.04171,-58.70557,-58.69351
7.33,-0.0417,-58.69351,-58.67961
7.34,-0.04172,-58.67961,-58.67681
7.3500000000000005,-0.04203,-58.67681,-58.67645
7.36,-0.04241,-58.67645,-58.68991
7.37,-0.04277,-58.68991,-58.70639
7.38,-0.04312,-58.70639,-58.71427
7.390000000000001,-0.04322,-58.71427,-58.72026
7.4,-0.04327,-58.72026,-58.72312
7.41,-0.04345,-58.72312,-58.7253
7.42,-0.04366,-58.7253,-58.72605
7.43,-0.04368,-58.72605,-58.72648
7.44,-0.04365,-58.72648,-58.71487
7.45,-0.04369,-58.71487,-58.70064
7.46,-0.04374,-58.70064,-58.69308
7.47,-0.04342,-58.69308,-58.68699
7.48,-0.04303,-58.68699,-58.68018
7.49,-0.04263,-58.68018,-58.67321
7.5,-0.04224,-58.67321,-58.65233
7.51,-0.04218,-58.65233,-58.6284
7.5200000000000005,-0.04219,-58.6284,-58.63043
7.53,-0.04219,-58.63043,-58.63814
7.54,-0.04217,-58.63814,-58.66069
7.55,-0.04219,-58.66069,-58.68648
7.5600000000000005,-0.04221,-58.68648,-58.70152
7.57,-0.04254,-58.70152,-58.7142
7.58,-0.04294,-58.7142,-58.73774
7.59,-0.04326,-58.73774,-58.76365
7.6000000000000005,-0.04356,-58.76365,-58.76983
7.61,-0.04386,-58.76983,-58.7717
7.62,-0.04416,-58.7717,-58.77249
7.63,-0.04412,-58.77249,-58.77306
7.640000000000001,-0.04399,-58.77306,-58.76786
7.65,-0.04387,-58.76786,-58.7614
7.66,-0.04375,-58.7614,-58.73838
7.67,-0.04333,-58.73838,-58.71173
7.68,-0.04285,-58.71173,-58.70497
7.69,-0.04238,-58.70497,-58.70258
7.7,-0.04191,-58.70258,-58.70746
7.71,-0.04155,-58.70746,-58.71393
7.72,-0.0412,-58.71393,-58.70297
7.73,-0.04109,-58.70297,-58.68819
7.74,-0.04103,-58.68819,-58.69259
7.75,-0.04137,-58.69259,-58.70119
7.76,-0.04179,-58.70119,-58.6925
7.7700000000000005,-0.04239,-58.6925,-58.68002
7.78,-0.04302,-58.68002,-58.66901
7.79,-0.04306,-58.66901,-58.65832
7.8,-0.04296,-58.65832,-58.65458
7.8100000000000005,-0.04322,-58.65458,-58.65235
7.82,-0.04356,-58.65235,-58.65395
7.83,-0.04354,-58.65395,-58.65639
7.84,-0.04344,-58.65639,-58.65889
7.8500000000000005,-0.04325,-58.65889,-58.6614
7.86,-0.04304,-58.6614,-58.67099
7.87,-0.04289,-58.67099,-58.68214
7.88,-0.04275,-58.68214,-58.68843
7.890000000000001,-0.04272,-58.68843,-58.69364
7.9,-0.04273,-58.69364,-58.70087
7.91,-0.04277,-58.70087,-58.70853
7.92,-0.04282,-58.70853,-58.70663
7.930000000000001,-0.04279,-58.70663,-58.70263
7.94,-0.04274,-58.70263,-58.69169
7.95,-0.04252,-58.69169,-58.67922
7.96,-0.04227,-58.67922,-58.67488
7.97,-0.04227,-58.67488,-58.67232
7.98,-0.04233,-58.67232,-58.68471
7.99,-0.04268,-58.68471,-58.70038
8.0,-0.0431,-58.70038,-58.69987
8.01,-0.04351,-58.69987,-58.69581
8.02,-0.04393,-58.69581,-58.70016
8.03,-0.0442,-58.70016,-58.70635
8.040000000000001,-0.04444,-58.70635,-58.71729
8.05,-0.04449,-58.71729,-58.72928
8.06,-0.04449,-58.72928,-58.7298
8.07,-0.04441,-58.7298,-58.72781
8.08,-0.0443,-58.72781,-58.72433
8.09,-0.04399,-58.72433,-58.72053
8.1,-0.04363,-58.72053,-58.70344
8.11,-0.04327,-58.70344,-58.68342
8.120000000000001,-0.04292,-58.68342,-58.68281
8.13,-0.04267,-58.68281,-58.68646
8.14,-0.04244,-58.68646,-58.68935
8.15,-0.04248,-58.68935,-58.69208
8.16,-0.04258,-58.69208,-58.67861
8.17,-0.04248,-58.67861,-58.66158
8.18,-0.04234,-58.66158,-58.66378
8.19,-0.04207,-58.66378,-58.67021
8.2,-0.04177,-58.67021,-58.67543
8.21,-0.04136,-58.67543,-58.68038
8.22,-0.04094,-58.68038,-58.68561
8.23,-0.04108,-58.68561,-58.69089
8.24,-0.04136,-58.69089,-58.69695
8.25,-0.04163,-58.69695,-58.70317
8.26,-0.0419,-58.70317,-58.70659
8.27,-0.04217,-58.70659,-58.7094
8.28,-0.04244,-58.7094,-58.72146
8.290000000000001,-0.04308,-58.72146,-58.73554
8.3,-0.0438,-58.73554,-58.72908
8.31,-0.04416,-58.72908,-58.7181
8.32,-0.04444,-58.7181,-58.71162
8.33,-0.04419,-58.71162,-58.70614
8.34,-0.04383,-58.70614,-58.70334
8.35,-0.04368,-58.70334,-58.70113
8.36,-0.04358,-58.70113,-58.69374
8.370000000000001,-0.0433,-58.69374,-58.68522
8.38,-0.04299,-58.68522,-58.68321
8.39,-0.04307,-58.68321,-58.68263
8.4,-0.04324,-58.68263,-58.68092
8.41,-0.04356,-58.68092,-58.67895
8.42,-0.0439,-58.67895,-58.68037
8.43,-0.04398,-58.68037,-58.68253
8.44,-0.04399,-58.68253,-58.68723
8.45,-0.04417,-58.68723,-58.69248
8.46,-0.04437,-58.69248,-58.69251
8.47,-0.04436,-58.69251,-58.69138
8.48,-0.04429,-58.69138,-58.69369
8.49,-0.04387,-58.69369,-58.69674
8.5,-0.04337,-58.69674,-58.69288
8.51,-0.04324,-58.69288,-58.6875
8.52,-0.04318,-58.6875,-58.6829
8.53,-0.04311,-58.6829,-58.67847
8.540000000000001,-0.04305,-58.67847,-58.67456
8.55,-0.04333,-58.67456,-58.67076
8.56,-0.04369,-58.67076,-58.66399
8.57,-0.04392,-58.66399,-58.65656
8.58,-0.04412,-58.65656,-58.64239
8.59,-0.04411,-58.64239,-58.62673
8.6,-0.04405,-58.62673,-58.62474
8.61,-0.04391,-58.62474,-58.62577
8.620000000000001,-0.04375,-58.62577,-58.63952
8.63,-0.04384,-58.63952,-58.65609
8.64,-0.04398,-58.65609,-58.65433
8.65,-0.04387,-58.65433,-58.64853
8.66,-0.04369,-58.64853,-58.65924
8.67,-0.04362,-58.65924,-58.6736
8.68,-0.04357,-58.6736,-58.68478
8.69,-0.04354,-58.68478,-58.69527
8.700000000000001,-0.04352,-58.69527,-58.69453
8.71,-0.04382,-58.69453,-58.69133
8.72,-0.04419,-58.69133,-58.69271
8.73,-0.04447,-58.69271,-58.69511
8.74,-0.04473,-58.69511,-58.67811
8.75,-0.04467,-58.67811,-58.65684
8.76,-0.04454,-58.65684,-58.64802
8.77,-0.04443,-58.64802,-58.64195
8.78,-0.04433,-58.64195,-58.64976
8.790000000000001,-0.04426,-58.64976,-58.66065
8.8,-0.04419,-58.66065,-58.65192
8.81,-0.0438,-58.65192,-58.63888
8.82,-0.04334,-58.63888,-58.6482
8.83,-0.04292,-58.6482,-58.66245
8.84,-0.04251,-58.66245,-58.66597
8.85,-0.04215,-58.66597,-58.66713
8.86,-0.04179,-58.66713,-58.66523
8.870000000000001,-0.04184,-58.66523,-58.66265
8.88,-0.04199,-58.66265,-58.65995
8.89,-0.04222,-58.65995,-58.65723
8.9,-0.04247,-58.65723,-58.64977
8.91,-0.04234,-58.64977,-58.64126
8.92,-0.04213,-58.64126,-58.63959
8.93,-0.04207,-58.63959,-58.63942
8.94,-0.04205,-58.63942,-58.64598
8.950000000000001,-0.04221,-58.64598,-58.65402
8.96,-0.04242,-58.65402,-58.65303
8.97,-0.04232,-58.65303,-58.65004
8.98,-0.04216,-58.65004,-58.65298
8.99,-0.04222,-58.65298,-58.65722
9.0,-0.04234,-58.65722,-58.65374
9.01,-0.04284,-58.65374,-58.64856
9.02,-0.04343,-58.64856,-58.62882
9.03,-0.04386,-58.62882,-58.60586
9.040000000000001,-0.04426,-58.60586,-58.5943
9.05,-0.04454,-58.5943,-58.58525
9.06,-0.04479,-58.58525,-58.59446
9.07,-0.04489,-58.59446,-58.6077
9.08,-0.04496,-58.6077,-58.61736
9.09,-0.04491,-58.61736,-58.62623
9.1,-0.04484,-58.62623,-58.63276
9.11,-0.04493,-58.63276,-58.63877
9.120000000000001,-0.04504,-58.63877,-58.64721
9.13,-0.0448,-58.64721,-58.6562
9.14,-0.04449,-58.6562,-58.66076
9.15,-0.04423,-58.66076,-58.66434
9.16,-0.04398,-58.66434,-58.65295
9.17,-0.04396,-58.65295,-58.63826
9.18,-0.04399,-58.63826,-58.61269
9.19,-0.0435,-58.61269,-58.58471
9.200000000000001,-0.0429,-58.58471,-58.57563
9.21,-0.04241,-58.57563,-58.57073
9.22,-0.04196,-58.57073,-58.55742
9.23,-0.04198,-58.55742,-58.54226
9.24,-0.04211,-58.54226,-58.54287
9.25,-0.04219,-58.54287,-58.54697
9.26,-0.04225,-58.54697,-58.56464
9.27,-0.04241,-58.56464,-58.58531
9.28,-0.04259,-58.58531,-58.60219
9.290000000000001,-0.04273,-58.60219,-58.61822
9.3,-0.04286,-58.61822,-58.64053
9.31,-0.04305,-58.64053,-58.66423
9.32,-0.04326,-58.66423,-58.6773
9.33,-0.04325,-58.6773,-58.68802
9.34,-0.04319,-58.68802,-58.68105
9.35,-0.04283,-58.68105,-58.67017
9.36,-0.0424,-58.67017,-58.6741
9.370000000000001,-0.04201,-58.6741,-58.68132
9.38,-0.04163,-58.68132,-58.66616
9.39,-0.04139,-58.66616,-58.64605
9.4,-0.04118,-58.64605,-58.62622
9.41,-0.04103,-58.62622,-58.60645
9.42,-0.04089,-58.60645,-58.60706
9.43,-0.04099,-58.60706,-58.61218
9.44,-0.04115,-58.61218,-58.61355
9.450000000000001,-0.04143,-58.61355,-58.6141
9.46,-0.04174,-58.6141,-58.62128
9.47,-0.04226,-58.62128,-58.62993
9.48,-0.04282,-58.62993,-58.62931
9.49,-0.04305,-58.62931,-58.62664
9.5,-0.0432,-58.62664,-58.61781
9.51,-0.04336,-58.61781,-58.60762
9.52,-0.04353,-58.60762,-58.63157
9.53,-0.04374,-58.63157,-58.66307
9.540000000000001,-0.04395,-58.66307,-58.67199
9.55,-0.04375,-58.67199,-58.67591
9.56,-0.04346,-58.67591,-58.67717
9.57,-0.04332,-58.67717,-58.67785
9.58,-0.04321,-58.67785,-58.68707
9.59,-0.04304,-58.68707,-58.69818
9.6,-0.04287,-58.69818,-58.70224
9.61,-0.04259,-58.70224,-58.70473
9.620000000000001,-0.0423,-58.70473,-58.69879
9.63,-0.04228,-58.69879,-58.69098
9.64,-0.04233,-58.69098,-58.68967
9.65,-0.04227,-58.68967,-58.6898
9.66,-0.0422,-58.6898,-58.67847
9.67,-0.042,-58.67847,-58.6646
9.68,-0.04179,-58.6646,-58.66671
9.69,-0.04156,-58.66671,-58.67235
9.700000000000001,-0.04133,-58.67235,-58.68469
9.71,-0.04142,-58.68469,-58.69851
9.72,-0.04158,-58.69851,-58.70448
9.73,-0.04185,-58.70448,-58.70871
9.74,-0.04215,-58.70871,-58.72459
9.75,-0.04244,-58.72459,-58.74305
9.76,-0.04273,-58.74305,-58.76701
9.77,-0.04298,-58.76701,-58.7922
9.78,-0.04323,-58.7922,-58.81241
9.790000000000001,-0.04335,-58.81241,-58.83151
9.8,-0.04343,-58.83151,-58.8482
9.81,-0.04316,-58.8482,-58.86435
9.82,-0.0428,-58.86435,-58.85257
9.83,-0.0422,-58.85257,-58.83459
9.84,-0.04156,-58.83459,-58.81902
9.85,-0.04102,-58.81902,-58.80399
9.86,-0.0405,-58.80399,-58.78714
9.870000000000001,-0.04044,-58.78714,-58.76988
9.88,-0.04048,-58.76988,-58.73998
9.89,-0.04073,-58.73998,-58.70727
9.9,-0.04102,-58.70727,-58.70139
9.91,-0.04137,-58.70139,-58.70147
9.92,-0.04173,-58.70147,-58.70874
9.93,-0.04201,-58.70874,-58.71761
9.94,-0.04227,-58.71761,-58.73234
9.950000000000001,-0.0426,-58.73234,-58.74838
9.96,-0.04295,-58.74838,-58.75198
9.97,-0.04346,-58.75198,-58.75282
9.98,-0.04401,-58.75282,-58.75848
9.99,-0.04432,-58.75848,-58.7652
10.0,-0.04457,-58.7652,-58.77403
10.01,-0.04456,-58.77403,-58.78332
10.02,-0.04448,-58.78332,-58.77904
10.03,-0.04415,-58.77904,-58.77174
10.040000000000001,-0.04376,-58.77174,-58.76571
10.05,-0.04352,-58.76571,-58.75997
10.06,-0.04332,-58.75997,-58.75803
10.07,-0.04285,-58.75803,-58.75694
10.08,-0.04232,-58.75694,-58.76535
10.09,-0.04189,-58.76535,-58.77587
10.1,-0.04149,-58.77587,-58.78535
10.11,-0.04129,-58.78535,-58.79459
10.120000000000001,-0.04113,-58.79459,-58.80375
10.13,-0.04176,-58.80375,-58.81288
10.14,-0.04258,-58.81288,-58.83345
10.15,-0.04325,-58.83345,-58.85657
10.16,-0.04389,-58.85657,-58.86582
10.17,-0.0441,-58.86582,-58.87198
10.18,-0.04421,-58.87198,-58.8713
10.19,-0.04423,-58.8713,-58.86911
10.200000000000001,-0.04423,-58.86911,-58.85889
10.21,-0.04398,-58.85889,-58.84688
10.22,-0.04367,-58.84688,-58.83304
10.23,-0.04319,-58.83304,-58.81879
10.24,-0.04268,-58.81879,-58.80033
10.25,-0.04199,-58.80033,-58.78095
10.26,-0.04126,-58.78095,-58.75847
10.27,-0.04077,-58.75847,-58.7353
10.28,-0.04033,-58.7353,-58.72813
10.290000000000001,-0.04071,-58.72813,-58.72453
10.3,-0.04128,-58.72453,-58.72242
10.31,-0.04138,-58.72242,-58.72064
10.32,-0.04139,-58.72064,-58.73102
10.33,-0.04135,-58.73102,-58.74412
10.34,-0.04129,-58.74412,-58.76416
10.35,-0.04118,-58.76416,-58.78574
10.36,-0.04106,-58.78574,-58.80684
10.370000000000001,-0.041,-58.80684,-58.82782
10.38,-0.04095,-58.82782,-58.85168
10.39,-0.04082,-58.85168,-58.87617
10.4,-0.04068,-58.87617,-58.88178
10.41,-0.04091,-58.88178,-58.88318
10.42,-0.04122,-58.88318,-58.87358
10.43,-0.04188,-58.87358,-58.86152
10.44,-0.04261,-58.86152,-58.86598
10.450000000000001,-0.04317,-58.86598,-58.87412
10.46,-0.04368,-58.87412,-58.86709
10.47,-0.04357,-58.86709,-58.85667
10.48,-0.04331,-58.85667,-58.84935
10.49,-0.04315,-58.84935,-58.84273
10.5,-0.04301,-58.84273,-58.83873
10.51,-0.0428,-58.83873,-58.83531
10.52,-0.04257,-58.83531,-58.83604
10.53,-0.04233,-58.83604,-58.83769
10.540000000000001,-0.0421,-58.83769,-58.83441
10.55,-0.04171,-58.83441,-58.83004
10.56,-0.04128,-58.83004,-58.82146
10.57,-0.04135,-58.82146,-58.81195
10.58,-0.04154,-58.81195,-58.80954
10.59,-0.04156,-58.80954,-58.80871
10.6,-0.04154,-58.80871,-58.81676
10.61,-0.04152,-58.81676,-58.82678
10.620000000000001,-0.04151,-58.82678,-58.81848
10.63,-0.04109,-58.81848,-58.8061
10.64,-0.04058,-58.8061,-58.78954
10.65,-0.04041,-58.78954,-58.77205
10.66,-0.04032,-58.77205,-58.76319
10.67,-0.04066,-58.76319,-58.75626
10.68,-0.04109,-58.75626,-58.76585
10.69,-0.04135,-58.76585,-58.77912
10.700000000000001,-0.04156,-58.77912,-58.78996
10.71,-0.04138,-58.78996,-58.80024
10.72,-0.0411,-58.80024,-58.81608
10.73,-0.041,-58.81608,-58.83316
10.74,-0.04093,-58.83316,-58.8459
10.75,-0.04063,-58.8459,-58.85767
10.76,-0.04028,-58.85767,-58.86047
10.77,-0.04014,-58.86047,-58.86126
10.78,-0.04005,-58.86126,-58.8563
10.790000000000001,-0.03991,-58.8563,-58.85006
10.8,-0.03977,-58.85006,-58.82686
10.81,-0.04027,-58.82686,-58.79988
10.82,-0.04091,-58.79988,-58.78312
10.83,-0.0419,-58.78312,-58.76863
10.84,-0.04295,-58.76863,-58.76815
10.85,-0.04385,-58.76815,-58.77079
10.86,-0.0447,-58.77079,-58.77019
10.870000000000001,-0.0448,-58.77019,-58.76887
10.88,-0.04473,-58.76887,-58.76912
10.89,-0.04461,-58.76912,-58.76971
10.9,-0.04448,-58.76971,-58.76742
10.91,-0.0442,-58.76742,-58.76448
10.92,-0.04389,-58.76448,-58.77347
10.93,-0.04328,-58.77347,-58.78513
10.94,-0.04261,-58.78513,-58.78156
10.950000000000001,-0.04198,-58.78156,-58.77459
10.96,-0.04135,-58.77459,-58.77262
10.97,-0.04116,-58.77262,-58.77176
10.98,-0.04106,-58.77176,-58.78062
10.99,-0.04122,-58.78062,-58.79165
11.0,-0.04145,-58.79165,-58.78453
11.01,-0.0415,-58.78453,-58.77335
11.02,-0.04152,-58.77335,-58.7719
11.03,-0.04139,-58.7719,-58.77263
11.040000000000001,-0.04123,-58.77263,-58.77122
11.05,-0.04128,-58.77122,-58.76934
11.06,-0.04137,-58.76934,-58.75976
11.07,-0.04165,-58.75976,-58.74847
11.08,-0.04196,-58.74847,-58.74666
11.09,-0.04199,-58.74666,-58.74697
11.1,-0.04195,-58.74697,-58.73594
11.11,-0.04193,-58.73594,-58.72236
11.120000000000001,-0.04191,-58.72236,-58.71152
11.13,-0.04207,-58.71152,-58.70128
11.14,-0.04227,-58.70128,-58.70259
11.15,-0.04207,-58.70259,-58.70649
11.16,-0.04179,-58.70649,-58.70939
11.17,-0.04111,-58.70939,-58.71206
11.18,-0.04035,-58.71206,-58.72263
11.19,-0.04018,-58.72263,-58.73497
11.200000000000001,-0.04014,-58.73497,-58.74969
11.21,-0.04029,-58.74969,-58.76495
11.22,-0.04049,-58.76495,-58.77961
11.23,-0.04059,-58.77961,-58.79415
11.24,-0.04067,-58.79415,-58.80279
11.25,-0.04065,-58.80279,-58.81013
11.26,-0.04062,-58.81013,-58.81616
11.27,-0.04057,-58.81616,-58.82191
11.28,-0.04051,-58.82191,-58.80816
11.290000000000001,-0.04067,-58.80816,-58.79005
11.3,-0.04088,-58.79005,-58.78059
11.31,-0.04086,-58.78059,-58.77308
11.32,-0.04078,-58.77308,-58.76207
11.33,-0.04056,-58.76207,-58.75028
11.34,-0.04029,-58.75028,-58.73663
11.35,-0.04038,-58.73663,-58.72256
11.36,-0.04056,-58.72256,-58.72777
11.370000000000001,-0.04091,-58.72777,-58.73729
11.38,-0.0413,-58.73729,-58.74572
11.39,-0.04156,-58.74572,-58.75389
11.4,-0.04179,-58.75389,-58.76876
11.41,-0.04169,-58.76876,-58.78512
11.42,-0.04153,-58.78512,-58.80605
11.43,-0.04179,-58.80605,-58.82799
11.44,-0.04213,-58.82799,-58.82691
11.450000000000001,-0.04241,-58.82691,-58.82067
11.46,-0.04267,-58.82067,-58.81637
11.47,-0.04269,-58.81637,-58.81251
11.48,-0.04267,-58.81251,-58.79716
11.49,-0.04243,-58.79716,-58.77925
11.5,-0.04214,-58.77925,-58.76272
11.51,-0.04165,-58.76272,-58.7465
11.52,-0.04112,-58.7465,-58.74485
11.53,-0.04093,-58.74485,-58.74647
11.540000000000001,-0.04081,-58.74647,-58.73587
11.55,-0.04133,-58.73587,-58.72253
11.56,-0.04199,-58.72253,-58.71958
11.57,-0.04249,-58.71958,-58.71897
11.58,-0.04294,-58.71897,-58.71443
11.59,-0.0437,-58.71443,-58.70902
11.6,-0.04451,-58.70902,-58.70053
11.61,-0.04482,-58.70053,-58.69135
11.620000000000001,-0.04501,-58.69135,-58.69828
11.63,-0.04472,-58.69828,-58.70883
11.64,-0.04432,-58.70883,-58.71665
11.65,-0.04395,-58.71665,-58.72385
11.66,-0.04357,-58.72385,-58.72857
11.67,-0.04313,-58.72857,-58.73273
11.68,-0.04267,-58.73273,-58.74293
11.69,-0.04196,-58.74293,-58.75449
11.700000000000001,-0.04121,-58.75449,-58.75069
11.71,-0.04114,-58.75069,-58.74344
11.72,-0.04124,-58.74344,-58.72796
11.73,-0.04123,-58.72796,-58.71064
11.74,-0.0412,-58.71064,-58.6972
11.75,-0.0414,-58.6972,-58.68464
11.76,-0.04165,-58.68464,-58.67652
11.77,-0.04149,-58.67652,-58.6694
11.78,-0.04124,-58.6694,-58.66226
11.790000000000001,-0.0407,-58.66226,-58.65511
11.8,-0.04009,-58.65511,-58.65119
11.81,-0.03962,-58.65119,-58.648
11.82,-0.03919,-58.648,-58.64259
11.83,-0.0394,-58.64259,-58.63668
11.84,-0.03974,-58.63668,-58.6393
11.85,-0.04007,-58.6393,-58.64385
11.86,-0.04039,-58.64385,-58.6464
11.870000000000001,-0.0409,-58.6464,-58.64852
11.88,-0.04144,-58.64852,-58.65364
11.89,-0.04163,-58.65364,-58.65944
11.9,-0.04173,-58.65944,-58.67785
11.91,-0.04187,-58.67785,-58.6991
11.92,-0.04202,-58.6991,-58.71592
11.93,-0.04191,-58.71592,-58.73174
11.94,-0.04175,-58.73174,-58.73235
11.950000000000001,-0.04134,-58.73235,-58.72955
11.96,-0.04089,-58.72955,-58.72056
11.97,-0.04064,-58.72056,-58.71019
11.98,-0.04044,-58.71019,-58.69943
11.99,-0.04069,-58.69943,-58.68858
12.0,-0.04103,-58.68858,-58.67122
12.01,-0.04128,-58.67122,-58.6524
12.02,-0.0415,-58.6524,-58.63729
12.030000000000001,-0.04151,-58.63729,-58.62302
12.040000000000001,-0.04147,-58.62302,-58.6235
12.05,-0.04128,-58.6235,-58.6273
12.06,-0.04105,-58.6273,-58.6405
12.07,-0.04094,-58.6405,-58.6558
12.08,-0.04086,-58.6558,-58.67315
12.09,-0.041,-58.67315,-58.69095
12.1,-0.0412,-58.69095,-58.70876
12.11,-0.04156,-58.70876,-58.72658
12.120000000000001,-0.04196,-58.72658,-58.73336
12.13,-0.04234,-58.73336,-58.73766
12.14,-0.0427,-58.73766,-58.73436
12.15,-0.04297,-58.73436,-58.72936
12.16,-0.04321,-58.72936,-58.72712
12.17,-0.04295,-58.72712,-58.7255
12.18,-0.04259,-58.7255,-58.71734
12.19,-0.04243,-58.71734,-58.70771
12.200000000000001,-0.04232,-58.70771,-58.69522
12.21,-0.04223,-58.69522,-58.68207
12.22,-0.04214,-58.68207,-58.68196
12.23,-0.04199,-58.68196,-58.68478
12.24,-0.04183,-58.68478,-58.69204
12.25,-0.0417,-58.69204,-58.7003
12.26,-0.04157,-58.7003,-58.71502
12.27,-0.04176,-58.71502,-58.73121
12.280000000000001,-0.04202,-58.73121,-58.74111
12.290000000000001,-0.0422,-58.74111,-58.7496
12.3,-0.04236,-58.7496,-58.75933
12.31,-0.04244,-58.75933,-58.76933
12.32,-0.0425,-58.76933,-58.78372
12.33,-0.04226,-58.78372,-58.7991
