file_N:25,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1067.7,-0.16903,-63.23565,-63.28298
1067.71,-0.17081,-63.28298,-63.30403
1067.72,-0.1722,-63.30403,-63.32236
1067.73,-0.17355,-63.32236,-63.32955
1067.74,-0.1752,-63.32955,-63.3356
1067.75,-0.17687,-63.3356,-63.33252
1067.76,-0.17876,-63.33252,-63.32851
1067.77,-0.18067,-63.32851,-63.3131
1067.78,-0.18201,-63.3131,-63.2965
1067.79,-0.18329,-63.2965,-63.32021
1067.8,-0.18506,-63.32021,-63.34808
1067.81,-0.18688,-63.34808,-63.3593
1067.82,-0.1885,-63.3593,-63.36879
1067.83,-0.19009,-63.36879,-63.38742
1067.84,-0.19149,-63.38742,-63.40699
1067.85,-0.19288,-63.40699,-63.42813
1067.8600000000001,-0.19418,-63.42813,-63.44943
1067.8700000000001,-0.19547,-63.44943,-63.46933
1067.88,-0.19651,-63.46933,-63.48908
1067.89,-0.19751,-63.48908,-63.51626
1067.9,-0.19878,-63.51626,-63.54422
1067.91,-0.20008,-63.54422,-63.55973
1067.92,-0.20101,-63.55973,-63.57395
1067.93,-0.2019,-63.57395,-63.5855
1067.94,-0.2026,-63.5855,-63.59678
1067.95,-0.20329,-63.59678,-63.6285
1067.96,-0.20443,-63.6285,-63.66234
1067.97,-0.20562,-63.66234,-63.68531
1067.98,-0.20637,-63.68531,-63.70716
1067.99,-0.20708,-63.70716,-63.72464
1068.0,-0.20762,-63.72464,-63.74166
1068.01,-0.20814,-63.74166,-63.75134
1068.02,-0.20842,-63.75134,-63.76026
1068.03,-0.20868,-63.76026,-63.78194
1068.04,-0.209,-63.78194,-63.80494
1068.05,-0.20933,-63.80494,-63.83547
1068.06,-0.20987,-63.83547,-63.86678
1068.07,-0.21043,-63.86678,-63.88941
1068.08,-0.2105,-63.88941,-63.91115
1068.09,-0.21052,-63.91115,-63.92531
1068.1,-0.21023,-63.92531,-63.93868
1068.1100000000001,-0.20991,-63.93868,-63.96383
1068.1200000000001,-0.21003,-63.96383,-63.99021
1068.13,-0.21019,-63.99021,-64.0181
1068.14,-0.21024,-64.0181,-64.04616
1068.15,-0.21028,-64.04616,-64.05909
1068.16,-0.21043,-64.05909,-64.07045
1068.17,-0.21058,-64.07045,-64.08728
1068.18,-0.21034,-64.08728,-64.10467
1068.19,-0.21005,-64.10467,-64.11369
1068.2,-0.21004,-64.11369,-64.12185
1068.21,-0.21006,-64.12185,-64.14286
1068.22,-0.20999,-64.14286,-64.1652
1068.23,-0.20991,-64.1652,-64.16379
1068.24,-0.20919,-64.16379,-64.15991
1068.25,-0.20839,-64.15991,-64.14561
1068.26,-0.20742,-64.14561,-64.13024
1068.27,-0.20643,-64.13024,-64.13312
1068.28,-0.20583,-64.13312,-64.13789
1068.29,-0.20526,-64.13789,-64.14508
1068.3,-0.20475,-64.14508,-64.15253
1068.31,-0.20424,-64.15253,-64.15705
1068.32,-0.20355,-64.15705,-64.16126
1068.33,-0.20284,-64.16126,-64.18014
1068.34,-0.20208,-64.18014,-64.20055
1068.35,-0.20132,-64.20055,-64.22853
1068.3600000000001,-0.20032,-64.22853,-64.2573
1068.3700000000001,-0.19928,-64.2573,-64.29947
1068.38,-0.19843,-64.29947,-64.34303
1068.39,-0.1976,-64.34303,-64.35595
1068.4,-0.1967,-64.35595,-64.36568
1068.41,-0.19579,-64.36568,-64.35932
1068.42,-0.19475,-64.35932,-64.3513
1068.43,-0.1937,-64.3513,-64.35195
1068.44,-0.19266,-64.35195,-64.3535
1068.45,-0.19162,-64.3535,-64.34793
1068.46,-0.19051,-64.34793,-64.34162
1068.47,-0.1894,-64.34162,-64.3162
1068.48,-0.18836,-64.3162,-64.28879
1068.49,-0.18734,-64.28879,-64.29198
1068.5,-0.18591,-64.29198,-64.29835
1068.51,-0.18444,-64.29835,-64.33495
1068.52,-0.18264,-64.33495,-64.3747
1068.53,-0.1808,-64.3747,-64.39988
1068.54,-0.17905,-64.39988,-64.42354
1068.55,-0.17731,-64.42354,-64.43524
1068.56,-0.17588,-64.43524,-64.4457
1068.57,-0.17447,-64.4457,-64.45303
1068.58,-0.17292,-64.45303,-64.46003
1068.59,-0.17137,-64.46003,-64.46483
1068.6,-0.16994,-64.46483,-64.46941
1068.6100000000001,-0.16852,-64.46941,-64.46258
1068.6200000000001,-0.16703,-64.46258,-64.45458
1068.63,-0.16553,-64.45458,-64.42689
1068.64,-0.16438,-64.42689,-64.39715
1068.65,-0.16326,-64.39715,-64.39185
1068.66,-0.16163,-64.39185,-64.38911
1068.67,-0.15995,-64.38911,-64.39963
1068.68,-0.15768,-64.39963,-64.41154
1068.69,-0.15534,-64.41154,-64.41715
1068.7,-0.15324,-64.41715,-64.42211
1068.71,-0.15116,-64.42211,-64.42818
1068.72,-0.14909,-64.42818,-64.43437
1068.73,-0.14703,-64.43437,-64.43879
1068.74,-0.14494,-64.43879,-64.44302
1068.75,-0.14285,-64.44302,-64.43935
1068.76,-0.14101,-64.43935,-64.43486
1068.77,-0.1392,-64.43486,-64.42832
1068.78,-0.13779,-64.42832,-64.42156
1068.79,-0.13643,-64.42156,-64.40987
1068.8,-0.13551,-64.40987,-64.39767
1068.81,-0.13464,-64.39767,-64.38901
1068.82,-0.13407,-64.38901,-64.38072
1068.83,-0.13353,-64.38072,-64.39007
1068.84,-0.13287,-64.39007,-64.40127
1068.85,-0.13221,-64.40127,-64.40444
1068.8600000000001,-0.13181,-64.40444,-64.40676
1068.8700000000001,-0.13143,-64.40676,-64.41563
1068.88,-0.13102,-64.41563,-64.42517
1068.89,-0.1306,-64.42517,-64.43077
1068.9,-0.13008,-64.43077,-64.43595
1068.91,-0.12954,-64.43595,-64.429
1068.92,-0.12936,-64.429,-64.42078
1068.93,-0.1292,-64.42078,-64.41257
1068.94,-0.12949,-64.41257,-64.40436
1068.95,-0.12983,-64.40436,-64.40645
1068.96,-0.13014,-64.40645,-64.40962
1068.97,-0.13045,-64.40962,-64.40096
1068.98,-0.13119,-64.40096,-64.39105
1068.99,-0.13197,-64.39105,-64.37927
1069.0,-0.13282,-64.37927,-64.3673
1069.01,-0.13369,-64.3673,-64.36195
1069.02,-0.13484,-64.36195,-64.35729
1069.03,-0.13603,-64.35729,-64.36065
1069.04,-0.13751,-64.36065,-64.36484
1069.05,-0.13901,-64.36484,-64.36829
1069.06,-0.14056,-64.36829,-64.37166
1069.07,-0.14211,-64.37166,-64.36969
1069.08,-0.14395,-64.36969,-64.36716
1069.09,-0.14582,-64.36716,-64.37076
1069.1,-0.14778,-64.37076,-64.37501
1069.1100000000001,-0.14974,-64.37501,-64.3871
1069.1200000000001,-0.15116,-64.3871,-64.40001
1069.13,-0.15252,-64.40001,-64.40031
1069.14,-0.15404,-64.40031,-64.39929
1069.15,-0.15558,-64.39929,-64.41239
1069.16,-0.15719,-64.41239,-64.42697
1069.17,-0.15881,-64.42697,-64.44639
1069.18,-0.16077,-64.44639,-64.46633
1069.19,-0.16277,-64.46633,-64.49458
1069.2,-0.16459,-64.49458,-64.52371
1069.21,-0.1664,-64.52371,-64.55781
1069.22,-0.16846,-64.55781,-64.59242
1069.23,-0.17055,-64.59242,-64.6167
1069.24,-0.17258,-64.6167,-64.63991
1069.25,-0.17461,-64.63991,-64.67119
1069.26,-0.17676,-64.67119,-64.70333
1069.27,-0.17893,-64.70333,-64.71451
1069.28,-0.18067,-64.71451,-64.72349
1069.29,-0.18238,-64.72349,-64.72477
1069.3,-0.1842,-64.72477,-64.72523
1069.31,-0.18603,-64.72523,-64.73378
1069.32,-0.18764,-64.73378,-64.74317
1069.33,-0.18921,-64.74317,-64.74088
1069.34,-0.19054,-64.74088,-64.73737
1069.35,-0.19183,-64.73737,-64.75985
1069.3600000000001,-0.19282,-64.75985,-64.78507
1069.3700000000001,-0.19377,-64.78507,-64.81728
1069.38,-0.19458,-64.81728,-64.85022
1069.39,-0.19537,-64.85022,-64.87661
1069.4,-0.1961,-64.87661,-64.9023
1069.41,-0.19683,-64.9023,-64.94322
1069.42,-0.19797,-64.94322,-64.98575
1069.43,-0.19916,-64.98575,-65.00514
1069.44,-0.20019,-65.00514,-65.0221
1069.45,-0.2012,-65.0221,-65.03643
1069.46,-0.20233,-65.03643,-65.05048
1069.47,-0.20348,-65.05048,-65.07169
1069.48,-0.20466,-65.07169,-65.09365
1069.49,-0.20584,-65.09365,-65.1094
1069.5,-0.20662,-65.1094,-65.12449
1069.51,-0.20736,-65.12449,-65.13575
1069.52,-0.2083,-65.13575,-65.1466
1069.53,-0.20927,-65.1466,-65.16145
1069.54,-0.20998,-65.16145,-65.17673
1069.55,-0.21067,-65.17673,-65.18014
1069.56,-0.21116,-65.18014,-65.1823
1069.57,-0.21162,-65.1823,-65.19736
1069.58,-0.21228,-65.19736,-65.21377
1069.59,-0.21296,-65.21377,-65.24726
1069.6,-0.21323,-65.24726,-65.28255
1069.6100000000001,-0.21346,-65.28255,-65.30913
1069.6200000000001,-0.21371,-65.30913,-65.3348
1069.63,-0.21396,-65.3348,-65.35983
1069.64,-0.2145,-65.35983,-65.3848
1069.65,-0.21506,-65.3848,-65.39937
1069.66,-0.21552,-65.39937,-65.41285
1069.67,-0.21597,-65.41285,-65.40974
1069.68,-0.21623,-65.40974,-65.40488
1069.69,-0.21648,-65.40488,-65.39679
1069.7,-0.21626,-65.39679,-65.38835
1069.71,-0.21599,-65.38835,-65.3744
1069.72,-0.21539,-65.3744,-65.35987
1069.73,-0.21476,-65.35987,-65.36339
1069.74,-0.21392,-65.36339,-65.36883
1069.75,-0.21307,-65.36883,-65.39157
1069.76,-0.2125,-65.39157,-65.41615
1069.77,-0.21196,-65.41615,-65.44008
1069.78,-0.21144,-65.44008,-65.46394
1069.79,-0.21093,-65.46394,-65.49064
1069.8,-0.21053,-65.49064,-65.51764
1069.81,-0.21015,-65.51764,-65.54077
1069.82,-0.20998,-65.54077,-65.56349
1069.83,-0.20982,-65.56349,-65.58087
1069.84,-0.20919,-65.58087,-65.59768
1069.85,-0.2085,-65.59768,-65.6134
1069.8600000000001,-0.20699,-65.6134,-65.629
1069.8700000000001,-0.20539,-65.629,-65.64098
1069.88,-0.20392,-65.64098,-65.65257
1069.89,-0.20246,-65.65257,-65.66097
1069.9,-0.20111,-65.66097,-65.66903
1069.91,-0.19978,-65.66903,-65.66732
1069.92,-0.1987,-65.66732,-65.66458
1069.93,-0.19764,-65.66458,-65.65937
1069.94,-0.19664,-65.65937,-65.65391
1069.95,-0.19565,-65.65391,-65.6709
1069.96,-0.19481,-65.6709,-65.69027
1069.97,-0.19399,-65.69027,-65.70333
1069.98,-0.19333,-65.70333,-65.71571
1069.99,-0.19267,-65.71571,-65.73591
1070.0,-0.19185,-65.73591,-65.75693
1070.01,-0.19101,-65.75693,-65.78711
1070.02,-0.18952,-65.78711,-65.81825
1070.03,-0.18796,-65.81825,-65.83139
1070.04,-0.18648,-65.83139,-65.84261
1070.05,-0.18501,-65.84261,-65.84921
1070.06,-0.1835,-65.84921,-65.85532
1070.07,-0.18199,-65.85532,-65.85698
1070.08,-0.18008,-65.85698,-65.85817
1070.09,-0.17812,-65.85817,-65.84783
1070.1,-0.17626,-65.84783,-65.83628
1070.1100000000001,-0.1744,-65.83628,-65.84169
1070.1200000000001,-0.17262,-65.84169,-65.84891
1070.13,-0.17084,-65.84891,-65.83388
1070.14,-0.16917,-65.83388,-65.81649
1070.15,-0.16751,-65.81649,-65.80827
1070.16,-0.16575,-65.80827,-65.80102
1070.17,-0.16399,-65.80102,-65.78629
1070.18,-0.162,-65.78629,-65.77077
1070.19,-0.15998,-65.77077,-65.74472
1070.2,-0.15831,-65.74472,-65.71755
1070.21,-0.15667,-65.71755,-65.7033
1070.22,-0.15521,-65.7033,-65.69042
1070.23,-0.15375,-65.69042,-65.70495
1070.24,-0.15239,-65.70495,-65.72239
1070.25,-0.15103,-65.72239,-65.73124
1070.26,-0.14947,-65.73124,-65.73919
1070.27,-0.14789,-65.73919,-65.74834
1070.28,-0.14622,-65.74834,-65.75762
1070.29,-0.14453,-65.75762,-65.75417
1070.3,-0.14311,-65.75417,-65.74936
1070.31,-0.14172,-65.74936,-65.73433
1070.32,-0.13973,-65.73433,-65.71821
1070.33,-0.13767,-65.71821,-65.71153
1070.34,-0.13564,-65.71153,-65.70585
1070.35,-0.1336,-65.70585,-65.68596
1070.3600000000001,-0.13271,-65.68596,-65.66455
1070.3700000000001,-0.13194,-65.66455,-65.64765
1070.38,-0.13103,-65.64765,-65.63121
1070.39,-0.1301,-65.63121,-65.63643
1070.4,-0.12929,-65.63643,-65.64394
1070.41,-0.12849,-65.64394,-65.63787
1070.42,-0.12804,-65.63787,-65.63036
1070.43,-0.12762,-65.63036,-65.62055
1070.44,-0.12744,-65.62055,-65.61049
1070.45,-0.12727,-65.61049,-65.60324
1070.46,-0.12716,-65.60324,-65.59629
1070.47,-0.12705,-65.59629,-65.5883
1070.48,-0.1268,-65.5883,-65.58021
1070.49,-0.12653,-65.58021,-65.59024
1070.5,-0.12695,-65.59024,-65.6022
1070.51,-0.12745,-65.6022,-65.59667
1070.52,-0.1286,-65.59667,-65.58929
1070.53,-0.12983,-65.58929,-65.58502
1070.54,-0.1306,-65.58502,-65.58107
1070.55,-0.13133,-65.58107,-65.58969
1070.56,-0.13245,-65.58969,-65.59965
1070.57,-0.13361,-65.59965,-65.59568
1070.58,-0.13486,-65.59568,-65.59023
1070.59,-0.13612,-65.59023,-65.58454
1070.6,-0.13783,-65.58454,-65.57883
1070.6100000000001,-0.13959,-65.57883,-65.58282
1070.6200000000001,-0.14123,-65.58282,-65.58784
1070.63,-0.14285,-65.58784,-65.58089
1070.64,-0.14455,-65.58089,-65.57266
1070.65,-0.14625,-65.57266,-65.57995
1070.66,-0.14823,-65.57995,-65.58888
1070.67,-0.15024,-65.58888,-65.61238
1070.68,-0.15263,-65.61238,-65.63743
1070.69,-0.15506,-65.63743,-65.64759
1070.7,-0.15697,-65.64759,-65.65616
1070.71,-0.15881,-65.65616,-65.66752
1070.72,-0.16084,-65.66752,-65.67918
1070.73,-0.16288,-65.67918,-65.69237
1070.74,-0.16505,-65.69237,-65.70573
1070.75,-0.16724,-65.70573,-65.72047
1070.76,-0.16982,-65.72047,-65.73535
1070.77,-0.17246,-65.73535,-65.74015
1070.78,-0.17466,-65.74015,-65.74388
1070.79,-0.17682,-65.74388,-65.73632
1070.8,-0.17853,-65.73632,-65.72755
1070.81,-0.18019,-65.72755,-65.72727
1070.82,-0.18186,-65.72727,-65.7279
1070.83,-0.18353,-65.7279,-65.73684
1070.84,-0.18557,-65.73684,-65.74666
1070.85,-0.18764,-65.74666,-65.75218
1070.8600000000001,-0.18881,-65.75218,-65.75723
1070.8700000000001,-0.18988,-65.75723,-65.77459
1070.88,-0.19109,-65.77459,-65.79327
1070.89,-0.19233,-65.79327,-65.83317
1070.9,-0.19416,-65.83317,-65.87533
1070.91,-0.19607,-65.87533,-65.92742
1070.92,-0.198,-65.92742,-65.98058
1070.93,-0.19994,-65.98058,-66.0126
1070.94,-0.2015,-66.0126,-66.04235
1070.95,-0.20302,-66.04235,-66.05403
1070.96,-0.20388,-66.05403,-66.06377
1070.97,-0.20467,-66.06377,-66.08442
1070.98,-0.20568,-66.08442,-66.10623
1070.99,-0.20672,-66.10623,-66.12487
1071.0,-0.20775,-66.12487,-66.14317
1071.01,-0.20878,-66.14317,-66.1495
1071.02,-0.2094,-66.1495,-66.15455
1071.03,-0.20997,-66.15455,-66.17506
1071.04,-0.21081,-66.17506,-66.19722
1071.05,-0.21168,-66.19722,-66.22004
1071.06,-0.21261,-66.22004,-66.24293
1071.07,-0.21355,-66.24293,-66.26004
1071.08,-0.21454,-66.26004,-66.27654
1071.09,-0.21554,-66.27654,-66.26547
1071.1,-0.21618,-66.26547,-66.25145
1071.1100000000001,-0.21679,-66.25145,-66.24851
1071.1200000000001,-0.2168,-66.24851,-66.24676
1071.13,-0.21674,-66.24676,-66.27545
1071.14,-0.21685,-66.27545,-66.30738
1071.15,-0.21698,-66.30738,-66.32874
1071.16,-0.21631,-66.32874,-66.34897
1071.17,-0.21555,-66.34897,-66.35785
1071.18,-0.2151,-66.35785,-66.36551
1071.19,-0.21469,-66.36551,-66.38732
1071.2,-0.21456,-66.38732,-66.41063
1071.21,-0.21447,-66.41063,-66.41887
1071.22,-0.21394,-66.41887,-66.42549
1071.23,-0.21337,-66.42549,-66.41421
1071.24,-0.21322,-66.41421,-66.40102
1071.25,-0.21311,-66.40102,-66.40074
1071.26,-0.21326,-66.40074,-66.40185
1071.27,-0.21344,-66.40185,-66.4124
1071.28,-0.21366,-66.4124,-66.42396
1071.29,-0.21389,-66.42396,-66.43555
1071.3,-0.21415,-66.43555,-66.44714
1071.31,-0.21442,-66.44714,-66.47321
1071.32,-0.21388,-66.47321,-66.50084
1071.33,-0.21326,-66.50084,-66.51913
1071.34,-0.21316,-66.51913,-66.53642
1071.35,-0.21311,-66.53642,-66.55925
1071.3600000000001,-0.21305,-66.55925,-66.58266
1071.3700000000001,-0.21298,-66.58266,-66.60025
1071.38,-0.212,-66.60025,-66.61721
1071.39,-0.21093,-66.61721,-66.61903
1071.4,-0.20991,-66.61903,-66.61923
1071.41,-0.20889,-66.61923,-66.62718
1071.42,-0.20816,-66.62718,-66.63596
1071.43,-0.20745,-66.63596,-66.61225
1071.44,-0.20651,-66.61225,-66.58506
1071.45,-0.20554,-66.58506,-66.56539
1071.46,-0.20428,-66.56539,-66.54653
1071.47,-0.20298,-66.54653,-66.54194
1071.48,-0.20169,-66.54194,-66.53889
1071.49,-0.2004,-66.53889,-66.53412
1071.5,-0.19915,-66.53412,-66.52916
1071.51,-0.1979,-66.52916,-66.54455
1071.52,-0.19666,-66.54455,-66.56212
1071.53,-0.19543,-66.56212,-66.58537
1071.54,-0.19384,-66.58537,-66.60924
1071.55,-0.19221,-66.60924,-66.62715
1071.56,-0.19108,-66.62715,-66.64442
1071.57,-0.19,-66.64442,-66.65015
1071.58,-0.1887,-66.65015,-66.65464
1071.59,-0.18737,-66.65464,-66.64927
1071.6,-0.18618,-66.64927,-66.64282
1071.6100000000001,-0.18501,-66.64282,-66.64332
1071.6200000000001,-0.18307,-66.64332,-66.64456
1071.63,-0.18104,-66.64456,-66.63631
1071.64,-0.17908,-66.63631,-66.62705
1071.65,-0.17711,-66.62705,-66.62494
1071.66,-0.17476,-66.62494,-66.6236
1071.67,-0.17236,-66.6236,-66.64312
1071.68,-0.17038,-66.64312,-66.66489
1071.69,-0.16845,-66.66489,-66.68835
1071.7,-0.16683,-66.68835,-66.712
1071.71,-0.16523,-66.712,-66.72353
1071.72,-0.16404,-66.72353,-66.73375
1071.73,-0.1629,-66.73375,-66.747
1071.74,-0.16111,-66.747,-66.76057
1071.75,-0.15925,-66.76057,-66.76
1071.76,-0.15767,-66.76,-66.7579
1071.77,-0.15613,-66.7579,-66.73517
1071.78,-0.15422,-66.73517,-66.71022
1071.79,-0.15228,-66.71022,-66.68005
1071.8,-0.15051,-66.68005,-66.64932
1071.81,-0.14877,-66.64932,-66.62707
1071.82,-0.14694,-66.62707,-66.60573
1071.83,-0.1451,-66.60573,-66.60105
1071.84,-0.14367,-66.60105,-66.59816
1071.85,-0.14229,-66.59816,-66.59722
1071.8600000000001,-0.1409,-66.59722,-66.59649
1071.8700000000001,-0.13952,-66.59649,-66.58623
1071.88,-0.13803,-66.58623,-66.57493
1071.89,-0.13653,-66.57493,-66.57485
1071.9,-0.13485,-66.57485,-66.57597
1071.91,-0.13314,-66.57597,-66.5618
1071.92,-0.13144,-66.5618,-66.54598
1071.93,-0.12974,-66.54598,-66.52913
1071.94,-0.12839,-66.52913,-66.51217
1071.95,-0.12709,-66.51217,-66.51275
1071.96,-0.12596,-66.51275,-66.51523
1071.97,-0.12486,-66.51523,-66.50991
1071.98,-0.12382,-66.50991,-66.50375
1071.99,-0.12278,-66.50375,-66.51621
1072.0,-0.12227,-66.51621,-66.53068
1072.01,-0.12183,-66.53068,-66.5383
1072.02,-0.12213,-66.5383,-66.54519
1072.03,-0.12251,-66.54519,-66.52404
1072.04,-0.12291,-66.52404,-66.49986
1072.05,-0.12331,-66.49986,-66.4935
1072.06,-0.12427,-66.4935,-66.48905
1072.07,-0.12529,-66.48905,-66.47559
1072.08,-0.12638,-66.47559,-66.46116
1072.09,-0.12749,-66.46116,-66.44171
1072.1,-0.1283,-66.44171,-66.42171
1072.1100000000001,-0.12908,-66.42171,-66.41979
1072.1200000000001,-0.13016,-66.41979,-66.41982
1072.13,-0.13128,-66.41982,-66.42123
1072.14,-0.13238,-66.42123,-66.42278
1072.15,-0.13348,-66.42278,-66.4395
1072.16,-0.13503,-66.4395,-66.45786
1072.17,-0.13663,-66.45786,-66.46726
1072.18,-0.13899,-66.46726,-66.47568
1072.19,-0.14143,-66.47568,-66.47446
1072.2,-0.14351,-66.47446,-66.4722
1072.21,-0.14554,-66.4722,-66.48527
1072.22,-0.14802,-66.48527,-66.5
1072.23,-0.15054,-66.5,-66.50315
1072.24,-0.15263,-66.50315,-66.50505
1072.25,-0.15468,-66.50505,-66.50556
1072.26,-0.15683,-66.50556,-66.50593
1072.27,-0.15898,-66.50593,-66.51636
1072.28,-0.16126,-66.51636,-66.52789
1072.29,-0.16354,-66.52789,-66.53901
1072.3,-0.16574,-66.53901,-66.55009
1072.31,-0.16792,-66.55009,-66.55579
1072.32,-0.17028,-66.55579,-66.56091
1072.33,-0.17265,-66.56091,-66.57682
1072.34,-0.17507,-66.57682,-66.5939
1072.35,-0.17751,-66.5939,-66.60579
1072.3600000000001,-0.17968,-66.60579,-66.61711
1072.3700000000001,-0.18182,-66.61711,-66.63595
1072.38,-0.18382,-66.63595,-66.6556
1072.39,-0.1858,-66.6556,-66.69711
1072.4,-0.18744,-66.69711,-66.74099
1072.41,-0.18906,-66.74099,-66.76992
1072.42,-0.19077,-66.76992,-66.79724
1072.43,-0.19249,-66.79724,-66.8274
1072.44,-0.19414,-66.8274,-66.85786
1072.45,-0.19578,-66.85786,-66.87512
1072.46,-0.19748,-66.87512,-66.89094
1072.47,-0.19917,-66.89094,-66.89537
1072.48,-0.20058,-66.89537,-66.89858
1072.49,-0.20196,-66.89858,-66.90598
1072.5,-0.2033,-66.90598,-66.91384
1072.51,-0.20464,-66.91384,-66.91449
1072.52,-0.20587,-66.91449,-66.91436
1072.53,-0.20708,-66.91436,-66.92813
1072.54,-0.20818,-66.92813,-66.9434
1072.55,-0.20926,-66.9434,-66.95862
1072.56,-0.21008,-66.95862,-66.97383
1072.57,-0.21087,-66.97383,-66.98411
1072.58,-0.21152,-66.98411,-66.99385
1072.59,-0.21215,-66.99385,-67.01219
1072.6,-0.21311,-67.01219,-67.03146
1072.6100000000001,-0.21411,-67.03146,-67.04072
1072.6200000000001,-0.21485,-67.04072,-67.04889
1072.63,-0.21557,-67.04889,-67.06927
1072.64,-0.2159,-67.06927,-67.09097
1072.65,-0.21619,-67.09097,-67.12034
1072.66,-0.2166,-67.12034,-67.15054
1072.67,-0.21703,-67.15054,-67.17374
1072.68,-0.21725,-67.17374,-67.19619
1072.69,-0.21746,-67.19619,-67.22149
1072.7,-0.21796,-67.22149,-67.2471
1072.71,-0.21849,-67.2471,-67.2616
1072.72,-0.21881,-67.2616,-67.2749
1072.73,-0.2191,-67.2749,-67.28725
1072.74,-0.21951,-67.28725,-67.2995
1072.75,-0.21992,-67.2995,-67.32373
1072.76,-0.2204,-67.32373,-67.34926
1072.77,-0.22088,-67.34926,-67.37245
1072.78,-0.22073,-67.37245,-67.39539
1072.79,-0.22052,-67.39539,-67.41613
1072.8,-0.22004,-67.41613,-67.43662
1072.81,-0.21952,-67.43662,-67.46703
1072.82,-0.21909,-67.46703,-67.49852
1072.83,-0.21867,-67.49852,-67.51179
1072.84,-0.2181,-67.51179,-67.52306
1072.85,-0.2175,-67.52306,-67.53413
1072.8600000000001,-0.2173,-67.53413,-67.54518
1072.8700000000001,-0.21714,-67.54518,-67.55188
1072.88,-0.21697,-67.55188,-67.55811
1072.89,-0.2168,-67.55811,-67.56812
1072.9,-0.21667,-67.56812,-67.57854
1072.91,-0.21655,-67.57854,-67.60702
1072.92,-0.21626,-67.60702,-67.63747
1072.93,-0.21595,-67.63747,-67.65412
1072.94,-0.21486,-67.65412,-67.66926
1072.95,-0.21369,-67.66926,-67.66546
1072.96,-0.21257,-67.66546,-67.6596
1072.97,-0.21144,-67.6596,-67.66674
1072.98,-0.21062,-67.66674,-67.67529
1072.99,-0.20984,-67.67529,-67.67043
1073.0,-0.20895,-67.67043,-67.6641
1073.01,-0.20806,-67.6641,-67.65991
1073.02,-0.20708,-67.65991,-67.65594
1073.03,-0.2061,-67.65594,-67.66675
1073.04,-0.20491,-67.66675,-67.67917
1073.05,-0.20369,-67.67917,-67.69813
1073.06,-0.20241,-67.69813,-67.71779
1073.07,-0.20113,-67.71779,-67.74035
1073.08,-0.20009,-67.74035,-67.76322
1073.09,-0.19906,-67.76322,-67.7835
1073.1,-0.19727,-67.7835,-67.8035
1073.1100000000001,-0.1954,-67.8035,-67.80615
1073.1200000000001,-0.19369,-67.80615,-67.80691
1073.13,-0.19201,-67.80691,-67.81757
1073.14,-0.19116,-67.81757,-67.82931
1073.15,-0.1904,-67.82931,-67.83206
1073.16,-0.18974,-67.83206,-67.83383
1073.17,-0.18909,-67.83383,-67.82513
1073.18,-0.18773,-67.82513,-67.81529
1073.19,-0.18629,-67.81529,-67.81746
1073.2,-0.18495,-67.81746,-67.82095
1073.21,-0.18362,-67.82095,-67.81562
1073.22,-0.18214,-67.81562,-67.80932
1073.23,-0.18064,-67.80932,-67.80638
1073.24,-0.17917,-67.80638,-67.80381
1073.25,-0.17771,-67.80381,-67.79575
1073.26,-0.17559,-67.79575,-67.7871
1073.27,-0.17339,-67.7871,-67.77169
1073.28,-0.17126,-67.77169,-67.75554
1073.29,-0.16913,-67.75554,-67.75045
1073.3,-0.16732,-67.75045,-67.74657
1073.31,-0.16554,-67.74657,-67.73826
1073.32,-0.16382,-67.73826,-67.72948
1073.33,-0.1621,-67.72948,-67.71437
1073.34,-0.15998,-67.71437,-67.69856
1073.35,-0.15781,-67.69856,-67.69906
1073.3600000000001,-0.15546,-67.69906,-67.70134
1073.3700000000001,-0.15308,-67.70134,-67.69808
1073.38,-0.15104,-67.69808,-67.69422
1073.39,-0.14903,-67.69422,-67.68091
1073.4,-0.14713,-67.68091,-67.66658
1073.41,-0.14523,-67.66658,-67.65872
1073.42,-0.1432,-67.65872,-67.65157
1073.43,-0.14116,-67.65157,-67.63844
1073.44,-0.13929,-67.63844,-67.62465
1073.45,-0.13744,-67.62465,-67.62735
1073.46,-0.13572,-67.62735,-67.63186
1073.47,-0.13401,-67.63186,-67.63777
1073.48,-0.13247,-67.63777,-67.64383
1073.49,-0.13096,-67.64383,-67.63468
1073.5,-0.12957,-67.63468,-67.62386
1073.51,-0.12819,-67.62386,-67.63261
1073.52,-0.12642,-67.63261,-67.64351
1073.53,-0.12461,-67.64351,-67.63544
1073.54,-0.12347,-67.63544,-67.62528
1073.55,-0.12239,-67.62528,-67.60681
1073.56,-0.12132,-67.60681,-67.58742
1073.57,-0.12026,-67.58742,-67.56369
1073.58,-0.11969,-67.56369,-67.53948
1073.59,-0.11917,-67.53948,-67.50061
1073.6,-0.11915,-67.50061,-67.46013
1073.6100000000001,-0.11919,-67.46013,-67.4333
1073.6200000000001,-0.11956,-67.4333,-67.40797
1073.63,-0.11995,-67.40797,-67.3774
1073.64,-0.12044,-67.3774,-67.34626
1073.65,-0.12093,-67.34626,-67.32534
1073.66,-0.12153,-67.32534,-67.30554
1073.67,-0.12214,-67.30554,-67.30989
1073.68,-0.12284,-67.30989,-67.31689
