file_N:29,train,seed:None,percent:5025,measured,n:2,N:4
t,I,V,V'
514.71,-0.18436,-76.94334,-76.94527
514.72,-0.18542,-76.94527,-76.9436
514.73,-0.1866,-76.9436,-76.93553
514.74,-0.18796,-76.93553,-76.92469
514.75,-0.18926,-76.92469,-76.90892
514.76,-0.19044,-76.90892,-76.89985
514.77,-0.19141,-76.89985,-76.90272
514.78,-0.19198,-76.90272,-76.89788
514.79,-0.19236,-76.89788,-76.87929
514.8,-0.1924,-76.87929,-76.86489
514.8100000000001,-0.19257,-76.86489,-76.85799
514.82,-0.19298,-76.85799,-76.85058
514.83,-0.19346,-76.85058,-76.84225
514.84,-0.19408,-76.84225,-76.82502
514.85,-0.19491,-76.82502,-76.79189
514.86,-0.19612,-76.79189,-76.76704
514.87,-0.19761,-76.76704,-76.75693
514.88,-0.19959,-76.75693,-76.74689
514.89,-0.20145,-76.74689,-76.73696
514.9,-0.20309,-76.73696,-76.73086
514.91,-0.20461,-76.73086,-76.73157
514.92,-0.20593,-76.73157,-76.74151
514.9300000000001,-0.20718,-76.74151,-76.76791
514.94,-0.20833,-76.76791,-76.78908
514.95,-0.20934,-76.78908,-76.80091
514.96,-0.21011,-76.80091,-76.80825
514.97,-0.21096,-76.80825,-76.80759
514.98,-0.21197,-76.80759,-76.80852
514.99,-0.2131,-76.80852,-76.8123
515.0,-0.21446,-76.8123,-76.81062
515.01,-0.21587,-76.81062,-76.79917
515.02,-0.21736,-76.79917,-76.78784
515.03,-0.21896,-76.78784,-76.77671
515.04,-0.22073,-76.77671,-76.76949
515.05,-0.22226,-76.76949,-76.76924
515.0600000000001,-0.22334,-76.76924,-76.76719
515.07,-0.22434,-76.76719,-76.76192
515.08,-0.22519,-76.76192,-76.76168
515.09,-0.2262,-76.76168,-76.77042
515.1,-0.22751,-76.77042,-76.78029
515.11,-0.22871,-76.78029,-76.79218
515.12,-0.22974,-76.79218,-76.79954
515.13,-0.23067,-76.79954,-76.79881
515.14,-0.23142,-76.79881,-76.80364
515.15,-0.23243,-76.80364,-76.81841
515.16,-0.23387,-76.81841,-76.83514
515.17,-0.23529,-76.83514,-76.85541
515.1800000000001,-0.23669,-76.85541,-76.87302
515.19,-0.23791,-76.87302,-76.88592
515.2,-0.23884,-76.88592,-76.89549
515.21,-0.23982,-76.89549,-76.89913
515.22,-0.24088,-76.89913,-76.89497
515.23,-0.24208,-76.89497,-76.87688
515.24,-0.24351,-76.87688,-76.86003
515.25,-0.2448,-76.86003,-76.84536
515.26,-0.24584,-76.84536,-76.83164
515.27,-0.24672,-76.83164,-76.81958
515.28,-0.24731,-76.81958,-76.80993
515.29,-0.2478,-76.80993,-76.80456
515.3,-0.24811,-76.80456,-76.80287
515.3100000000001,-0.2483,-76.80287,-76.80776
515.32,-0.2483,-76.80776,-76.81396
515.33,-0.24821,-76.81396,-76.8225
515.34,-0.24793,-76.8225,-76.83175
515.35,-0.24758,-76.83175,-76.84229
515.36,-0.24708,-76.84229,-76.85475
515.37,-0.24689,-76.85475,-76.87067
515.38,-0.24725,-76.87067,-76.88223
515.39,-0.24775,-76.88223,-76.88597
515.4,-0.24852,-76.88597,-76.89102
515.41,-0.24927,-76.89102,-76.89838
515.42,-0.24998,-76.89838,-76.90367
515.4300000000001,-0.25083,-76.90367,-76.90524
515.44,-0.2519,-76.90524,-76.90839
515.45,-0.25285,-76.90839,-76.91437
515.46,-0.25359,-76.91437,-76.92499
515.47,-0.25411,-76.92499,-76.94391
515.48,-0.25423,-76.94391,-76.95518
515.49,-0.25429,-76.95518,-76.95275
515.5,-0.25426,-76.95275,-76.95338
515.51,-0.25406,-76.95338,-76.95945
515.52,-0.25355,-76.95945,-76.96384
515.53,-0.25323,-76.96384,-76.96519
515.54,-0.25325,-76.96519,-76.96512
515.55,-0.25329,-76.96512,-76.96249
515.5600000000001,-0.25338,-76.96249,-76.96374
515.57,-0.25346,-76.96374,-76.97191
515.58,-0.25355,-76.97191,-76.97237
515.59,-0.25365,-76.97237,-76.95903
515.6,-0.25376,-76.95903,-76.95037
515.61,-0.2538,-76.95037,-76.95009
515.62,-0.25369,-76.95009,-76.95389
515.63,-0.25356,-76.95389,-76.96498
515.64,-0.25338,-76.96498,-76.97365
515.65,-0.25305,-76.97365,-76.97796
515.66,-0.25246,-76.97796,-76.98061
515.67,-0.25186,-76.98061,-76.9803
515.6800000000001,-0.25125,-76.9803,-76.97689
515.69,-0.2507,-76.97689,-76.96794
515.7,-0.25023,-76.96794,-76.96563
515.71,-0.24975,-76.96563,-76.97521
515.72,-0.24925,-76.97521,-76.98802
515.73,-0.24872,-76.98802,-77.00661
515.74,-0.24811,-77.00661,-77.0248
515.75,-0.24763,-77.0248,-77.04227
515.76,-0.24739,-77.04227,-77.05583
515.77,-0.24712,-77.05583,-77.06237
515.78,-0.24677,-77.06237,-77.07488
515.79,-0.24636,-77.07488,-77.09808
515.8,-0.24585,-77.09808,-77.11471
515.8100000000001,-0.24533,-77.11471,-77.11956
515.82,-0.2448,-77.11956,-77.1134
515.83,-0.24434,-77.1134,-77.08753
515.84,-0.24401,-77.08753,-77.0666
515.85,-0.24355,-77.0666,-77.05455
515.86,-0.24282,-77.05455,-77.03985
515.87,-0.242,-77.03985,-77.02043
515.88,-0.24101,-77.02043,-76.99896
515.89,-0.24006,-76.99896,-76.97381
515.9,-0.23916,-76.97381,-76.95667
515.91,-0.23833,-76.95667,-76.95388
515.92,-0.23764,-76.95388,-76.95513
515.9300000000001,-0.23687,-76.95513,-76.96362
515.94,-0.236,-76.96362,-76.97755
515.95,-0.23514,-76.97755,-77.00123
515.96,-0.2343,-77.00123,-77.01773
515.97,-0.2333,-77.01773,-77.02138
515.98,-0.23201,-77.02138,-77.02509
515.99,-0.23085,-77.02509,-77.02888
516.0,-0.22989,-77.02888,-77.03419
516.01,-0.22896,-77.03419,-77.0422
516.02,-0.22806,-77.0422,-77.04098
516.03,-0.22688,-77.04098,-77.02323
516.04,-0.22519,-77.02323,-77.00444
516.05,-0.22372,-77.00444,-76.9838
516.0600000000001,-0.22264,-76.9838,-76.96561
516.07,-0.22173,-76.96561,-76.9518
516.08,-0.22113,-76.9518,-76.94549
516.09,-0.22036,-76.94549,-76.95261
516.1,-0.21931,-76.95261,-76.9537
516.11,-0.21832,-76.9537,-76.94399
516.12,-0.21744,-76.94399,-76.9338
516.13,-0.21645,-76.9338,-76.92275
516.14,-0.21527,-76.92275,-76.90992
516.15,-0.21411,-76.90992,-76.8939
516.16,-0.21302,-76.8939,-76.88056
516.17,-0.21197,-76.88056,-76.87203
516.1800000000001,-0.21102,-76.87203,-76.86799
516.19,-0.20982,-76.86799,-76.87202
516.2,-0.20818,-76.87202,-76.87229
516.21,-0.20657,-76.87229,-76.86581
516.22,-0.20502,-76.86581,-76.85567
516.23,-0.2035,-76.85567,-76.83894
516.24,-0.20204,-76.83894,-76.82517
516.25,-0.20051,-76.82517,-76.8167
516.26,-0.19888,-76.8167,-76.80225
516.27,-0.19744,-76.80225,-76.77708
516.28,-0.19635,-76.77708,-76.74898
516.29,-0.19524,-76.74898,-76.7156
516.3,-0.19411,-76.7156,-76.68236
516.3100000000001,-0.19298,-76.68236,-76.64935
516.32,-0.19186,-76.64935,-76.62472
516.33,-0.19081,-76.62472,-76.61515
516.34,-0.18988,-76.61515,-76.60897
516.35,-0.18892,-76.60897,-76.60888
516.36,-0.1879,-76.60888,-76.60768
516.37,-0.18681,-76.60768,-76.60448
516.38,-0.18561,-76.60448,-76.60113
516.39,-0.18456,-76.60113,-76.59751
516.4,-0.18381,-76.59751,-76.58943
516.41,-0.18318,-76.58943,-76.57333
516.42,-0.18277,-76.57333,-76.56083
516.4300000000001,-0.18251,-76.56083,-76.5548
516.44,-0.18254,-76.5548,-76.54651
516.45,-0.18246,-76.54651,-76.53416
516.46,-0.18219,-76.53416,-76.51645
516.47,-0.18194,-76.51645,-76.4891
516.48,-0.18175,-76.4891,-76.46755
516.49,-0.1814,-76.46755,-76.45642
516.5,-0.18075,-76.45642,-76.4416
516.51,-0.18004,-76.4416,-76.42015
516.52,-0.17923,-76.42015,-76.396
516.53,-0.17857,-76.396,-76.367
516.54,-0.17818,-76.367,-76.34858
516.55,-0.17799,-76.34858,-76.34916
516.5600000000001,-0.17818,-76.34916,-76.34683
516.57,-0.1785,-76.34683,-76.33928
516.58,-0.17903,-76.33928,-76.33669
516.59,-0.17968,-76.33669,-76.343
516.6,-0.18053,-76.343,-76.34823
516.61,-0.1813,-76.34823,-76.35154
516.62,-0.18193,-76.35154,-76.34905
516.63,-0.18259,-76.34905,-76.33615
516.64,-0.18331,-76.33615,-76.32752
516.65,-0.18402,-76.32752,-76.32654
516.66,-0.18469,-76.32654,-76.31629
516.67,-0.18527,-76.31629,-76.28935
516.6800000000001,-0.18568,-76.28935,-76.2573
516.69,-0.18624,-76.2573,-76.21605
516.7,-0.18708,-76.21605,-76.18632
516.71,-0.18807,-76.18632,-76.17728
516.72,-0.18936,-76.17728,-76.16339
516.73,-0.19054,-76.16339,-76.14077
516.74,-0.19156,-76.14077,-76.12034
516.75,-0.19252,-76.12034,-76.10388
516.76,-0.19337,-76.10388,-76.09193
516.77,-0.19434,-76.09193,-76.0881
516.78,-0.19556,-76.0881,-76.08467
516.79,-0.19684,-76.08467,-76.08196
516.8,-0.19824,-76.08196,-76.08303
516.8100000000001,-0.19972,-76.08303,-76.09089
516.82,-0.20136,-76.09089,-76.10426
516.83,-0.20301,-76.10426,-76.12753
516.84,-0.20469,-76.12753,-76.14622
516.85,-0.20632,-76.14622,-76.15667
516.86,-0.20784,-76.15667,-76.17037
516.87,-0.20941,-76.17037,-76.18993
516.88,-0.2111,-76.18993,-76.21054
516.89,-0.21267,-76.21054,-76.23307
516.9,-0.21403,-76.23307,-76.25467
516.91,-0.21528,-76.25467,-76.27462
516.92,-0.21632,-76.27462,-76.28902
516.9300000000001,-0.21746,-76.28902,-76.29345
516.94,-0.21879,-76.29345,-76.28795
516.95,-0.2201,-76.28795,-76.26462
516.96,-0.22137,-76.26462,-76.24411
516.97,-0.22257,-76.24411,-76.22866
516.98,-0.22366,-76.22866,-76.21829
516.99,-0.22485,-76.21829,-76.21702
517.0,-0.22622,-76.21702,-76.20878
517.01,-0.22752,-76.20878,-76.188
517.02,-0.2287,-76.188,-76.17057
517.03,-0.23003,-76.17057,-76.15914
517.04,-0.2316,-76.15914,-76.14885
517.05,-0.23309,-76.14885,-76.14061
517.0600000000001,-0.23443,-76.14061,-76.13664
517.07,-0.2357,-76.13664,-76.14036
517.08,-0.23683,-76.14036,-76.1468
517.09,-0.23782,-76.1468,-76.15814
517.1,-0.23853,-76.15814,-76.16806
517.11,-0.23916,-76.16806,-76.17541
517.12,-0.23965,-76.17541,-76.19032
517.13,-0.24008,-76.19032,-76.21886
517.14,-0.24038,-76.21886,-76.24816
517.15,-0.24082,-76.24816,-76.27884
517.16,-0.24153,-76.27884,-76.3025
517.17,-0.24235,-76.3025,-76.31352
517.1800000000001,-0.24338,-76.31352,-76.32076
517.19,-0.24432,-76.32076,-76.3212
517.2,-0.24511,-76.3212,-76.31881
517.21,-0.24585,-76.31881,-76.31132
517.22,-0.24649,-76.31132,-76.30329
517.23,-0.24718,-76.30329,-76.29433
517.24,-0.24795,-76.29433,-76.29592
517.25,-0.24857,-76.29592,-76.31653
517.26,-0.24891,-76.31653,-76.33994
517.27,-0.24913,-76.33994,-76.36839
517.28,-0.24913,-76.36839,-76.39462
517.29,-0.24914,-76.39462,-76.41683
517.3,-0.24916,-76.41683,-76.43585
517.3100000000001,-0.24934,-76.43585,-76.44915
517.32,-0.24981,-76.44915,-76.45905
517.33,-0.25029,-76.45905,-76.46283
517.34,-0.25077,-76.46283,-76.4681
517.35,-0.25108,-76.4681,-76.47606
517.36,-0.25107,-76.47606,-76.48313
517.37,-0.25129,-76.48313,-76.4886
517.38,-0.25193,-76.4886,-76.48861
517.39,-0.25241,-76.48861,-76.4788
517.4,-0.25263,-76.4788,-76.47747
517.41,-0.25295,-76.47747,-76.4914
517.42,-0.25345,-76.4914,-76.503
517.4300000000001,-0.25385,-76.503,-76.51036
517.44,-0.25408,-76.51036,-76.51447
517.45,-0.2543,-76.51447,-76.5127
517.46,-0.25451,-76.5127,-76.51162
517.47,-0.25462,-76.51162,-76.51177
517.48,-0.25454,-76.51177,-76.5159
517.49,-0.25438,-76.5159,-76.52723
517.5,-0.25408,-76.52723,-76.54104
517.51,-0.25377,-76.54104,-76.55932
517.52,-0.25345,-76.55932,-76.57095
517.53,-0.25339,-76.57095,-76.57059
517.54,-0.25381,-76.57059,-76.56824
517.55,-0.25406,-76.56824,-76.56231
517.5600000000001,-0.25401,-76.56231,-76.56722
517.57,-0.25413,-76.56722,-76.59168
517.58,-0.25453,-76.59168,-76.60993
517.59,-0.25482,-76.60993,-76.617
517.6,-0.2549,-76.617,-76.62389
517.61,-0.25486,-76.62389,-76.63044
517.62,-0.25462,-76.63044,-76.64209
517.63,-0.2541,-76.64209,-76.66293
517.64,-0.25311,-76.66293,-76.68419
517.65,-0.25216,-76.68419,-76.7062
517.66,-0.25127,-76.7062,-76.71872
517.67,-0.25045,-76.71872,-76.71409
517.6800000000001,-0.24974,-76.71409,-76.70483
517.69,-0.24928,-76.70483,-76.68719
517.7,-0.24927,-76.68719,-76.67113
517.71,-0.24916,-76.67113,-76.6579
517.72,-0.24886,-76.6579,-76.64994
517.73,-0.24844,-76.64994,-76.65147
517.74,-0.24781,-76.65147,-76.64811
517.75,-0.24709,-76.64811,-76.63593
517.76,-0.24623,-76.63593,-76.62548
517.77,-0.24551,-76.62548,-76.61816
517.78,-0.24508,-76.61816,-76.61784
517.79,-0.24449,-76.61784,-76.63014
517.8,-0.24364,-76.63014,-76.64171
517.8100000000001,-0.24284,-76.64171,-76.65193
517.82,-0.24214,-76.65193,-76.65863
517.83,-0.24139,-76.65863,-76.65898
517.84,-0.24052,-76.65898,-76.66027
517.85,-0.23978,-76.66027,-76.66328
517.86,-0.23927,-76.66328,-76.66396
517.87,-0.23846,-76.66396,-76.66044
517.88,-0.23711,-76.66044,-76.65805
517.89,-0.23553,-76.65805,-76.65768
517.9,-0.23358,-76.65768,-76.65784
517.91,-0.23183,-76.65784,-76.65895
517.92,-0.23046,-76.65895,-76.65458
517.9300000000001,-0.22928,-76.65458,-76.64031
517.94,-0.22842,-76.64031,-76.63379
517.95,-0.22736,-76.63379,-76.64127
517.96,-0.22592,-76.64127,-76.64633
517.97,-0.22476,-76.64633,-76.64703
517.98,-0.2241,-76.64703,-76.64676
517.99,-0.22327,-76.64676,-76.64476
518.0,-0.22212,-76.64476,-76.63916
518.01,-0.22126,-76.63916,-76.62704
518.02,-0.22091,-76.62704,-76.61254
518.03,-0.22046,-76.61254,-76.59375
518.04,-0.21979,-76.59375,-76.57324
518.05,-0.21905,-76.57324,-76.54964
518.0600000000001,-0.21816,-76.54964,-76.52524
518.07,-0.21733,-76.52524,-76.4994
518.08,-0.2166,-76.4994,-76.475
518.09,-0.21566,-76.475,-76.4532
518.1,-0.21434,-76.4532,-76.43983
518.11,-0.21262,-76.43983,-76.4417
518.12,-0.21019,-76.4417,-76.44503
518.13,-0.208,-76.44503,-76.45101
518.14,-0.20625,-76.45101,-76.46083
518.15,-0.20437,-76.46083,-76.47761
518.16,-0.20227,-76.47761,-76.49042
518.17,-0.2004,-76.49042,-76.49607
518.1800000000001,-0.19895,-76.49607,-76.4933
518.19,-0.19759,-76.4933,-76.47532
518.2,-0.19635,-76.47532,-76.45591
518.21,-0.19536,-76.45591,-76.43393
518.22,-0.19483,-76.43393,-76.40826
518.23,-0.19443,-76.40826,-76.37591
518.24,-0.19425,-76.37591,-76.34074
518.25,-0.19393,-76.34074,-76.30048
518.26,-0.19337,-76.30048,-76.26702
518.27,-0.19262,-76.26702,-76.24585
518.28,-0.19154,-76.24585,-76.22881
518.29,-0.1905,-76.22881,-76.21925
518.3,-0.18954,-76.21925,-76.20663
518.3100000000001,-0.18857,-76.20663,-76.18848
518.32,-0.18759,-76.18848,-76.1771
518.33,-0.18642,-76.1771,-76.17796
518.34,-0.18493,-76.17796,-76.17569
518.35,-0.18337,-76.17569,-76.16776
518.36,-0.1817,-76.16776,-76.16521
518.37,-0.18033,-76.16521,-76.17238
518.38,-0.17952,-76.17238,-76.17462
518.39,-0.17882,-76.17462,-76.16795
518.4,-0.17832,-76.16795,-76.15573
518.41,-0.17792,-76.15573,-76.13349
518.42,-0.17768,-76.13349,-76.11052
518.4300000000001,-0.17752,-76.11052,-76.08625
518.44,-0.17751,-76.08625,-76.05806
518.45,-0.17759,-76.05806,-76.02278
518.46,-0.17783,-76.02278,-75.98452
518.47,-0.17809,-75.98452,-75.94084
518.48,-0.17836,-75.94084,-75.91443
518.49,-0.1786,-75.91443,-75.91927
518.5,-0.17875,-75.91927,-75.92032
518.51,-0.17882,-75.92032,-75.9145
518.52,-0.17875,-75.9145,-75.9167
518.53,-0.17875,-75.9167,-75.9334
518.54,-0.17886,-75.9334,-75.95117
518.55,-0.17902,-75.95117,-75.97088
518.5600000000001,-0.17927,-75.97088,-75.98244
518.57,-0.17948,-75.98244,-75.97922
518.58,-0.1796,-75.97922,-75.97022
518.59,-0.17988,-75.97022,-75.95075
518.6,-0.18042,-75.95075,-75.93343
518.61,-0.18108,-75.93343,-75.92
518.62,-0.18192,-75.92,-75.90541
518.63,-0.18274,-75.90541,-75.88872
518.64,-0.18352,-75.88872,-75.88009
518.65,-0.18463,-75.88009,-75.88609
518.66,-0.18634,-75.88609,-75.8848
518.67,-0.18801,-75.8848,-75.87032
518.6800000000001,-0.18962,-75.87032,-75.85829
518.69,-0.19121,-75.85829,-75.85071
518.7,-0.19279,-75.85071,-75.84678
518.71,-0.19447,-75.84678,-75.84947
518.72,-0.19631,-75.84947,-75.85272
518.73,-0.19797,-75.85272,-75.85699
518.74,-0.19934,-75.85699,-75.86133
518.75,-0.20079,-75.86133,-75.86584
518.76,-0.20242,-75.86584,-75.86969
518.77,-0.20401,-75.86969,-75.87235
518.78,-0.20556,-75.87235,-75.87358
518.79,-0.20706,-75.87358,-75.87221
518.8,-0.20845,-75.87221,-75.87294
518.8100000000001,-0.20988,-75.87294,-75.8775
518.82,-0.21139,-75.8775,-75.87718
518.83,-0.21284,-75.87718,-75.86801
518.84,-0.2142,-75.86801,-75.85954
518.85,-0.21561,-75.85954,-75.85233
518.86,-0.21713,-75.85233,-75.84982
518.87,-0.21862,-75.84982,-75.85585
518.88,-0.22004,-75.85585,-75.866
518.89,-0.22141,-75.866,-75.88364
518.9,-0.22267,-75.88364,-75.8986
518.91,-0.22389,-75.8986,-75.90873
518.92,-0.225,-75.90873,-75.9157
518.9300000000001,-0.22625,-75.9157,-75.91697
518.94,-0.22774,-75.91697,-75.91856
518.95,-0.2292,-75.91856,-75.9207
518.96,-0.23058,-75.9207,-75.92409
518.97,-0.23186,-75.92409,-75.92972
518.98,-0.23296,-75.92972,-75.93996
518.99,-0.23414,-75.93996,-75.95855
519.0,-0.23549,-75.95855,-75.97161
519.01,-0.23684,-75.97161,-75.97463
519.02,-0.23819,-75.97463,-75.98272
519.03,-0.2394,-75.98272,-75.99997
519.04,-0.24036,-75.99997,-76.01912
519.05,-0.24123,-76.01912,-76.04169
519.0600000000001,-0.24197,-76.04169,-76.06532
519.07,-0.24257,-76.06532,-76.09087
519.08,-0.24293,-76.09087,-76.11023
519.09,-0.24346,-76.11023,-76.11837
519.1,-0.24428,-76.11837,-76.12077
519.11,-0.24518,-76.12077,-76.11274
519.12,-0.24624,-76.11274,-76.10594
519.13,-0.24719,-76.10594,-76.10137
519.14,-0.24795,-76.10137,-76.09991
519.15,-0.2486,-76.09991,-76.10411
519.16,-0.24906,-76.10411,-76.10245
519.17,-0.24945,-76.10245,-76.09016
519.1800000000001,-0.24972,-76.09016,-76.08644
519.19,-0.25009,-76.08644,-76.09828
519.2,-0.25064,-76.09828,-76.11275
519.21,-0.25113,-76.11275,-76.13197
519.22,-0.25152,-76.13197,-76.15527
519.23,-0.252,-76.15527,-76.18599
519.24,-0.25262,-76.18599,-76.20698
519.25,-0.25328,-76.20698,-76.21032
519.26,-0.254,-76.21032,-76.20734
519.27,-0.2548,-76.20734,-76.19291
519.28,-0.25576,-76.19291,-76.18206
519.29,-0.25643,-76.18206,-76.17771
519.3,-0.25658,-76.17771,-76.17501
519.3100000000001,-0.25644,-76.17501,-76.17527
519.32,-0.25577,-76.17527,-76.1732
519.33,-0.25512,-76.1732,-76.16689
519.34,-0.2545,-76.16689,-76.16476
519.35,-0.25409,-76.16476,-76.17021
519.36,-0.25406,-76.17021,-76.17965
519.37,-0.25401,-76.17965,-76.19633
519.38,-0.25394,-76.19633,-76.20671
519.39,-0.25409,-76.20671,-76.20567
519.4,-0.25462,-76.20567,-76.21149
519.41,-0.25514,-76.21149,-76.22977
519.42,-0.25565,-76.22977,-76.24785
519.4300000000001,-0.25614,-76.24785,-76.26557
519.44,-0.2566,-76.26557,-76.28332
519.45,-0.25679,-76.28332,-76.30112
519.46,-0.25653,-76.30112,-76.31482
519.47,-0.25622,-76.31482,-76.32106
519.48,-0.25581,-76.32106,-76.32351
519.49,-0.25554,-76.32351,-76.31905
519.5,-0.2555,-76.31905,-76.30938
519.51,-0.25552,-76.30938,-76.29024
519.52,-0.25565,-76.29024,-76.27155
519.53,-0.25548,-76.27155,-76.25366
519.54,-0.25475,-76.25366,-76.2328
519.55,-0.25417,-76.2328,-76.20653
519.5600000000001,-0.25386,-76.20653,-76.19547
519.57,-0.25356,-76.19547,-76.21209
519.58,-0.25325,-76.21209,-76.23015
519.59,-0.25279,-76.23015,-76.25086
519.6,-0.25209,-76.25086,-76.27147
519.61,-0.25145,-76.27147,-76.2919
519.62,-0.25095,-76.2919,-76.30906
519.63,-0.25059,-76.30906,-76.32029
519.64,-0.25049,-76.32029,-76.3296
519.65,-0.25031,-76.3296,-76.33543
519.66,-0.24999,-76.33543,-76.33418
519.67,-0.24964,-76.33418,-76.32004
519.6800000000001,-0.24921,-76.32004,-76.31228
519.69,-0.24865,-76.31228,-76.31611
519.7,-0.24783,-76.31611,-76.31463
519.71,-0.247,-76.31463,-76.30348
519.72,-0.24614,-76.30348,-76.29673
519.73,-0.24526,-76.29673,-76.29797
519.74,-0.24432,-76.29797,-76.3012
519.75,-0.24337,-76.3012,-76.30805
519.76,-0.24239,-76.30805,-76.31018
519.77,-0.24152,-76.31018,-76.3037
519.78,-0.24086,-76.3037,-76.29673
519.79,-0.24015,-76.29673,-76.28883
519.8,-0.23938,-76.28883,-76.28508
519.8100000000001,-0.23852,-76.28508,-76.28886
519.82,-0.23751,-76.28886,-76.28881
519.83,-0.23647,-76.28881,-76.2818
519.84,-0.23537,-76.2818,-76.27515
519.85,-0.23428,-76.27515,-76.26917
519.86,-0.23321,-76.26917,-76.26267
519.87,-0.23231,-76.26267,-76.25524
519.88,-0.23171,-76.25524,-76.25093
519.89,-0.23097,-76.25093,-76.25228
519.9,-0.22997,-76.25228,-76.25059
519.91,-0.22894,-76.25059,-76.24334
519.92,-0.22784,-76.24334,-76.2326
519.9300000000001,-0.22672,-76.2326,-76.21553
519.94,-0.22555,-76.21553,-76.20086
519.95,-0.22432,-76.20086,-76.19059
519.96,-0.223,-76.19059,-76.18364
519.97,-0.22161,-76.18364,-76.18273
519.98,-0.22012,-76.18273,-76.17658
519.99,-0.21858,-76.17658,-76.16087
520.0,-0.21697,-76.16087,-76.14902
520.01,-0.21538,-76.14902,-76.14416
520.02,-0.21383,-76.14416,-76.13793
520.03,-0.21246,-76.13793,-76.12919
520.04,-0.21145,-76.12919,-76.12373
520.05,-0.21032,-76.12373,-76.12423
520.0600000000001,-0.20899,-76.12423,-76.12729
520.07,-0.20777,-76.12729,-76.13501
520.08,-0.20678,-76.13501,-76.13547
520.09,-0.2058,-76.13547,-76.12267
520.1,-0.20483,-76.12267,-76.11651
520.11,-0.20379,-76.11651,-76.12244
520.12,-0.20264,-76.12244,-76.12418
520.13,-0.2014,-76.12418,-76.1183
520.14,-0.20001,-76.1183,-76.11003
520.15,-0.19862,-76.11003,-76.09742
520.16,-0.19723,-76.09742,-76.08098
520.17,-0.1958,-76.08098,-76.05758
520.1800000000001,-0.19429,-76.05758,-76.02411
520.19,-0.19274,-76.02411,-75.97229
520.2,-0.19111,-75.97229,-75.93016
520.21,-0.18978,-75.93016,-75.90569
520.22,-0.18897,-75.90569,-75.88347
520.23,-0.1882,-75.88347,-75.86537
520.24,-0.18748,-75.86537,-75.84382
520.25,-0.18664,-75.84382,-75.81598
520.26,-0.18559,-75.81598,-75.80221
520.27,-0.18455,-75.80221,-75.81408
520.28,-0.18355,-75.81408,-75.82222
520.29,-0.18238,-75.82222,-75.82356
520.3,-0.18091,-75.82356,-75.82463
520.3100000000001,-0.17957,-75.82463,-75.82521
520.32,-0.17846,-75.82521,-75.81808
520.33,-0.17752,-75.81808,-75.79691
520.34,-0.17689,-75.79691,-75.77387
520.35,-0.17639,-75.77387,-75.74743
520.36,-0.17614,-75.74743,-75.72175
520.37,-0.17611,-75.72175,-75.69744
520.38,-0.1765,-75.69744,-75.6721
520.39,-0.17677,-75.6721,-75.64487
520.4,-0.1768,-75.64487,-75.61534
520.41,-0.17667,-75.61534,-75.58164
520.42,-0.17625,-75.58164,-75.55318
520.4300000000001,-0.1761,-75.55318,-75.53429
520.44,-0.17645,-75.53429,-75.52347
520.45,-0.17654,-75.52347,-75.52737
520.46,-0.17615,-75.52737,-75.53045
520.47,-0.17596,-75.53045,-75.53205
520.48,-0.17614,-75.53205,-75.53794
520.49,-0.17634,-75.53794,-75.55165
520.5,-0.17657,-75.55165,-75.56565
520.51,-0.17698,-75.56565,-75.58018
520.52,-0.17771,-75.58018,-75.59125
520.53,-0.17843,-75.59125,-75.596
520.54,-0.17911,-75.596,-75.59729
520.55,-0.17981,-75.59729,-75.59226
520.5600000000001,-0.18054,-75.59226,-75.57999
520.57,-0.18134,-75.57999,-75.55452
520.58,-0.18228,-75.55452,-75.53129
520.59,-0.18341,-75.53129,-75.51211
520.6,-0.18488,-75.51211,-75.49698
520.61,-0.18622,-75.49698,-75.48922
520.62,-0.18736,-75.48922,-75.4776
520.63,-0.18864,-75.4776,-75.45894
520.64,-0.19018,-75.45894,-75.44743
520.65,-0.19155,-75.44743,-75.44899
520.66,-0.1926,-75.44899,-75.4461
520.67,-0.19369,-75.4461,-75.43512
520.6800000000001,-0.19484,-75.43512,-75.42571
520.69,-0.19594,-75.42571,-75.41915
520.7,-0.19698,-75.41915,-75.41298
520.71,-0.1981,-75.41298,-75.40751
520.72,-0.19939,-75.40751,-75.40448
520.73,-0.20068,-75.40448,-75.40588
520.74,-0.20198,-75.40588,-75.4081
520.75,-0.20328,-75.4081,-75.4118
520.76,-0.20458,-75.4118,-75.41509
520.77,-0.20603,-75.41509,-75.41763
520.78,-0.20774,-75.41763,-75.42091
520.79,-0.20949,-75.42091,-75.42553
520.8,-0.21133,-75.42553,-75.43551
520.8100000000001,-0.21311,-75.43551,-75.45526
520.82,-0.21479,-75.45526,-75.46805
520.83,-0.21646,-75.46805,-75.46811
520.84,-0.21809,-75.46811,-75.46836
520.85,-0.21969,-75.46836,-75.46896
520.86,-0.22125,-75.46896,-75.47261
520.87,-0.22288,-75.47261,-75.48186
520.88,-0.22462,-75.48186,-75.4939
520.89,-0.22634,-75.4939,-75.51102
520.9,-0.22805,-75.51102,-75.52334
520.91,-0.22972,-75.52334,-75.52687
520.92,-0.23132,-75.52687,-75.53243
520.9300000000001,-0.23292,-75.53243,-75.5417
520.94,-0.2345,-75.5417,-75.55464
520.95,-0.23582,-75.55464,-75.57431
520.96,-0.23665,-75.57431,-75.59496
