file_N:17,train,seed:None,percent:5275,measured,n:1,N:4
t,I,V,V'
26.19,-0.07243,-39.28529,-39.27958
26.2,-0.0729,-39.27958,-39.27784
26.21,-0.07319,-39.27784,-39.27703
26.22,-0.07345,-39.27703,-39.30141
26.23,-0.07304,-39.30141,-39.33161
26.240000000000002,-0.07248,-39.33161,-39.35766
26.25,-0.07207,-39.35766,-39.38274
26.26,-0.07169,-39.38274,-39.40186
26.27,-0.07129,-39.40186,-39.4196
26.28,-0.07087,-39.4196,-39.42813
26.29,-0.07113,-39.42813,-39.43454
26.3,-0.07155,-39.43454,-39.44623
26.310000000000002,-0.07217,-39.44623,-39.45914
26.32,-0.07283,-39.45914,-39.47251
26.330000000000002,-0.07364,-39.47251,-39.48599
26.34,-0.07447,-39.48599,-39.49075
26.35,-0.07502,-39.49075,-39.49349
26.36,-0.07549,-39.49349,-39.4935
26.37,-0.07567,-39.4935,-39.49287
26.38,-0.07577,-39.49287,-39.50357
26.39,-0.07549,-39.50357,-39.5169
26.400000000000002,-0.07513,-39.5169,-39.52392
26.41,-0.07462,-39.52392,-39.52949
26.42,-0.07409,-39.52949,-39.5239
26.43,-0.07359,-39.5239,-39.51573
26.44,-0.07311,-39.51573,-39.53104
26.45,-0.07316,-39.53104,-39.5518
26.46,-0.07334,-39.5518,-39.56584
26.47,-0.07332,-39.56584,-39.57832
26.48,-0.07325,-39.57832,-39.59613
26.490000000000002,-0.0734,-39.59613,-39.61517
26.5,-0.07361,-39.61517,-39.65314
26.51,-0.07385,-39.65314,-39.69549
26.52,-0.0741,-39.69549,-39.72072
26.53,-0.07416,-39.72072,-39.74197
26.54,-0.07417,-39.74197,-39.76615
26.55,-0.07408,-39.76615,-39.791
26.560000000000002,-0.07397,-39.791,-39.811
26.57,-0.07378,-39.811,-39.82988
26.580000000000002,-0.07357,-39.82988,-39.82221
26.59,-0.07327,-39.82221,-39.80839
26.6,-0.07294,-39.80839,-39.82257
26.61,-0.07308,-39.82257,-39.84324
26.62,-0.07333,-39.84324,-39.84785
26.63,-0.07317,-39.84785,-39.84872
26.64,-0.07291,-39.84872,-39.86105
26.650000000000002,-0.07229,-39.86105,-39.87602
26.66,-0.07159,-39.87602,-39.89469
26.67,-0.07168,-39.89469,-39.91421
26.68,-0.07194,-39.91421,-39.94139
26.69,-0.07194,-39.94139,-39.97036
26.7,-0.07189,-39.97036,-40.00652
26.71,-0.07176,-40.00652,-40.04435
26.72,-0.07162,-40.04435,-40.06849
26.73,-0.07134,-40.06849,-40.08944
26.740000000000002,-0.07104,-40.08944,-40.10347
26.75,-0.07072,-40.10347,-40.11589
26.76,-0.0704,-40.11589,-40.13371
26.77,-0.07048,-40.13371,-40.15278
26.78,-0.07065,-40.15278,-40.15667
26.79,-0.07051,-40.15667,-40.15703
26.8,-0.07029,-40.15703,-40.15582
26.810000000000002,-0.06982,-40.15582,-40.15423
26.82,-0.06929,-40.15423,-40.1568
26.830000000000002,-0.06923,-40.1568,-40.16033
26.84,-0.06928,-40.16033,-40.16826
26.85,-0.06913,-40.16826,-40.17721
26.86,-0.06893,-40.17721,-40.18934
26.87,-0.06895,-40.18934,-40.2022
26.88,-0.06903,-40.2022,-40.2302
26.89,-0.06886,-40.2302,-40.2617
26.900000000000002,-0.06864,-40.2617,-40.28027
26.91,-0.0682,-40.28027,-40.29582
26.92,-0.06772,-40.29582,-40.30965
26.93,-0.06704,-40.30965,-40.32308
26.94,-0.06631,-40.32308,-40.33606
26.95,-0.06548,-40.33606,-40.34894
26.96,-0.06462,-40.34894,-40.35621
26.97,-0.06394,-40.35621,-40.36217
26.98,-0.0633,-40.36217,-40.38337
26.990000000000002,-0.06291,-40.38337,-40.4081
27.0,-0.06258,-40.4081,-40.41376
27.01,-0.06233,-40.41376,-40.41498
27.02,-0.06211,-40.41498,-40.43617
27.03,-0.06236,-40.43617,-40.462
27.04,-0.06273,-40.462,-40.48575
27.05,-0.06283,-40.48575,-40.50901
27.060000000000002,-0.06287,-40.50901,-40.49429
27.07,-0.06243,-40.49429,-40.47072
27.080000000000002,-0.06188,-40.47072,-40.46811
27.09,-0.0613,-40.46811,-40.47037
27.1,-0.06071,-40.47037,-40.46942
27.11,-0.05983,-40.46942,-40.46772
27.12,-0.05888,-40.46772,-40.46966
27.13,-0.05816,-40.46966,-40.47245
27.14,-0.0575,-40.47245,-40.49575
27.150000000000002,-0.05728,-40.49575,-40.52383
27.16,-0.05716,-40.52383,-40.54665
27.17,-0.05685,-40.54665,-40.56825
27.18,-0.0565,-40.56825,-40.59916
27.19,-0.05637,-40.59916,-40.63223
27.2,-0.05629,-40.63223,-40.64959
27.21,-0.05567,-40.64959,-40.66328
27.22,-0.05493,-40.66328,-40.66547
27.23,-0.05385,-40.66547,-40.66499
27.240000000000002,-0.0527,-40.66499,-40.67522
27.25,-0.05186,-40.67522,-40.68793
27.26,-0.05108,-40.68793,-40.68625
27.27,-0.05027,-40.68625,-40.68121
27.28,-0.04944,-40.68121,-40.67201
27.29,-0.04867,-40.67201,-40.66184
27.3,-0.04791,-40.66184,-40.67316
27.310000000000002,-0.04762,-40.67316,-40.68949
27.32,-0.04743,-40.68949,-40.71284
27.330000000000002,-0.04716,-40.71284,-40.73783
27.34,-0.04686,-40.73783,-40.76887
27.35,-0.04648,-40.76887,-40.80132
27.36,-0.04608,-40.80132,-40.83424
27.37,-0.04536,-40.83424,-40.86726
27.38,-0.04457,-40.86726,-40.90782
27.39,-0.04325,-40.90782,-40.95013
27.400000000000002,-0.0418,-40.95013,-40.97145
27.41,-0.03975,-40.97145,-40.98788
27.42,-0.03755,-40.98788,-40.98543
27.43,-0.03439,-40.98543,-40.97858
27.44,-0.031,-40.97858,-40.95063
27.45,-0.02651,-40.95063,-40.91777
27.46,-0.02176,-40.91777,-40.89338
27.47,-0.0165,-40.89338,-40.87097
27.48,-0.01112,-40.87097,-40.85897
27.490000000000002,-0.00533,-40.85897,-40.84939
27.5,0.000550864,-40.84939,-40.8398
27.51,0.00682,-40.8398,-40.83021
27.52,0.01317,-40.83021,-40.83649
27.53,0.01934,-40.83649,-40.84648
27.54,0.02547,-40.84648,-40.85516
27.55,0.0317,-40.85516,-40.86353
27.560000000000002,0.03795,-40.86353,-40.8639
27.57,0.04438,-40.8639,-40.8624
27.580000000000002,0.05085,-40.8624,-40.85793
27.59,0.05752,-40.85793,-40.85278
27.6,0.06423,-40.85278,-40.82966
27.61,0.07121,-40.82966,-40.80235
27.62,0.07824,-40.80235,-40.78226
27.63,0.08518,-40.78226,-40.76387
27.64,0.09209,-40.76387,-40.74221
27.650000000000002,0.09915,-40.74221,-40.71978
27.66,0.10625,-40.71978,-40.68106
27.67,0.11364,-40.68106,-40.63854
27.68,0.12109,-40.63854,-40.62128
27.69,0.12876,-40.62128,-40.60992
27.7,0.13649,-40.60992,-40.57665
27.71,0.14416,-40.57665,-40.53828
27.72,0.15182,-40.53828,-40.51113
27.73,0.15941,-40.51113,-40.48661
27.740000000000002,0.16698,-40.48661,-40.4405
27.75,0.17459,-40.4405,-40.38936
27.76,0.18222,-40.38936,-40.34567
27.77,0.18996,-40.34567,-40.30373
27.78,0.19774,-40.30373,-40.2601
27.79,0.20562,-40.2601,-40.21607
27.8,0.21353,-40.21607,-40.16565
27.810000000000002,0.22155,-40.16565,-40.11373
27.82,0.22959,-40.11373,-40.06338
27.830000000000002,0.23799,-40.06338,-40.01339
27.84,0.24648,-40.01339,-39.96538
27.85,0.25532,-39.96538,-39.91784
27.86,0.26425,-39.91784,-39.85963
27.87,0.27278,-39.85963,-39.79893
27.88,0.28122,-39.79893,-39.74113
27.89,0.28979,-39.74113,-39.68401
27.900000000000002,0.29839,-39.68401,-39.6086
27.91,0.30717,-39.6086,-39.52892
27.92,0.31599,-39.52892,-39.45674
27.93,0.3247,-39.45674,-39.38631
27.94,0.33339,-39.38631,-39.31858
27.95,0.34206,-39.31858,-39.25149
27.96,0.35073,-39.25149,-39.19209
27.97,0.3595,-39.19209,-39.13449
27.98,0.3683,-39.13449,-39.06346
27.990000000000002,0.3772,-39.06346,-38.9893
28.0,0.38612,-38.9893,-38.92109
28.01,0.39525,-38.92109,-38.85428
28.02,0.40443,-38.85428,-38.78891
28.03,0.41358,-38.78891,-38.72388
28.04,0.42272,-38.72388,-38.64989
28.05,0.4328,-38.64989,-38.57382
28.060000000000002,0.44309,-38.57382,-38.50602
28.07,0.45351,-38.50602,-38.44016
28.080000000000002,0.46397,-38.44016,-38.3556
28.09,0.47417,-38.3556,-38.26666
28.1,0.48432,-38.26666,-38.18113
28.11,0.49433,-38.18113,-38.09639
28.12,0.50432,-38.09639,-38.01251
28.13,0.51445,-38.01251,-37.92881
28.14,0.52463,-37.92881,-37.81907
28.150000000000002,0.53437,-37.81907,-37.70323
28.16,0.544,-37.70323,-37.60468
28.17,0.55333,-37.60468,-37.51019
28.18,0.56258,-37.51019,-37.41868
28.19,0.57227,-37.41868,-37.32788
28.2,0.58207,-37.32788,-37.23551
28.21,0.59255,-37.23551,-37.14279
28.22,0.6032,-37.14279,-37.04993
28.23,0.61328,-37.04993,-36.95704
28.240000000000002,0.62323,-36.95704,-36.84161
28.25,0.63332,-36.84161,-36.72089
28.26,0.64344,-36.72089,-36.61119
28.27,0.65339,-36.61119,-36.50406
28.28,0.66331,-36.50406,-36.39832
28.29,0.67304,-36.39832,-36.2929
28.3,0.68273,-36.2929,-36.16759
28.310000000000002,0.69242,-36.16759,-36.03763
28.32,0.70212,-36.03763,-35.9207
28.330000000000002,0.71176,-35.9207,-35.80682
28.34,0.72139,-35.80682,-35.68898
28.35,0.73127,-35.68898,-35.57021
28.36,0.74121,-35.57021,-35.44789
28.37,0.75157,-35.44789,-35.32473
28.38,0.76204,-35.32473,-35.19715
28.39,0.77169,-35.19715,-35.06855
28.400000000000002,0.78115,-35.06855,-34.94632
28.41,0.79046,-34.94632,-34.82559
28.42,0.79973,-34.82559,-34.71318
28.43,0.80919,-34.71318,-34.60272
28.44,0.8187,-34.60272,-34.48499
28.45,0.8279,-34.48499,-34.36556
28.46,0.83702,-34.36556,-34.24433
28.47,0.84613,-34.24433,-34.12268
28.48,0.85524,-34.12268,-33.98653
28.490000000000002,0.86464,-33.98653,-33.84699
28.5,0.8741,-33.84699,-33.69498
28.51,0.88324,-33.69498,-33.54005
28.52,0.89231,-33.54005,-33.39119
28.53,0.90169,-33.39119,-33.24376
28.54,0.91114,-33.24376,-33.10067
28.55,0.92004,-33.10067,-32.9586
28.560000000000002,0.92881,-32.9586,-32.81335
28.57,0.93725,-32.81335,-32.66736
28.580000000000002,0.94562,-32.66736,-32.53642
28.59,0.95425,-32.53642,-32.40902
28.6,0.96293,-32.40902,-32.28675
28.61,0.97099,-32.28675,-32.16569
28.62,0.97891,-32.16569,-32.03739
28.63,0.98665,-32.03739,-31.90739
28.64,0.99435,-31.90739,-31.77924
28.650000000000002,1.00174,-31.77924,-31.65153
28.66,1.00906,-31.65153,-31.51918
28.67,1.01589,-31.51918,-31.38575
28.68,1.02261,-31.38575,-31.23678
28.69,1.0293,-31.23678,-31.08416
28.7,1.03597,-31.08416,-30.93591
28.71,1.04223,-30.93591,-30.7887
28.72,1.04838,-30.7887,-30.62541
28.73,1.05473,-30.62541,-30.45836
28.740000000000002,1.06112,-30.45836,-30.2964
28.75,1.06705,-30.2964,-30.13564
28.76,1.07287,-30.13564,-29.99217
28.77,1.07842,-29.99217,-29.85276
28.78,1.0839,-29.85276,-29.6937
28.79,1.08893,-29.6937,-29.53002
28.8,1.09385,-29.53002,-29.36775
28.810000000000002,1.09798,-29.36775,-29.20582
28.82,1.10193,-29.20582,-29.04769
28.830000000000002,1.1054,-29.04769,-28.89047
28.84,1.10877,-28.89047,-28.74736
28.85,1.11185,-28.74736,-28.60757
28.86,1.11486,-28.60757,-28.46151
28.87,1.11729,-28.46151,-28.31398
28.88,1.11957,-28.31398,-28.06671
28.89,1.12214,-28.06671,-27.796
28.900000000000002,1.12478,-27.796,-27.32423
28.91,1.12733,-27.32423,-26.80519
28.92,1.12985,-26.80519,-26.04908
28.93,1.13227,-26.04908,-25.23724
28.94,1.13466,-25.23724,-24.17651
28.95,1.13642,-24.17651,-23.05726
28.96,1.13804,-23.05726,-21.63661
28.97,1.13935,-21.63661,-20.14508
28.98,1.14059,-20.14508,-18.28585
28.990000000000002,1.14129,-18.28585,-16.34014
29.0,1.14187,-16.34014,-13.88691
29.01,1.14221,-13.88691,-11.31429
29.02,1.14251,-11.31429,-8.11546
29.03,1.14255,-8.11546,-4.76931
29.04,1.14253,-4.76931,-0.91641
29.05,1.14207,-0.91641,3.05571
29.060000000000002,1.14151,3.05571,7.33531
29.07,1.14093,7.33531,11.68726
29.080000000000002,1.14034,11.68726,15.98394
29.09,1.13884,15.98394,20.26761
29.1,1.13711,20.26761,24.08715
29.11,1.13431,24.08715,27.79745
29.12,1.13126,27.79745,30.82959
29.13,1.12717,30.82959,33.7021
29.14,1.12282,33.7021,35.79323
29.150000000000002,1.11731,35.79323,37.70041
29.16,1.11153,37.70041,38.94932
29.17,1.10514,38.94932,40.04323
29.18,1.09862,40.04323,40.58653
29.19,1.09164,40.58653,41.00016
29.2,1.08456,41.00016,40.90315
29.21,1.07715,40.90315,40.68588
29.22,1.06966,40.68588,40.09534
29.23,1.06228,40.09534,39.41689
29.240000000000002,1.05491,39.41689,38.43307
29.25,1.04724,38.43307,37.37732
29.26,1.03949,37.37732,36.10526
29.27,1.03197,36.10526,34.78225
29.28,1.02449,34.78225,33.33477
29.29,1.01633,33.33477,31.85797
29.3,1.00799,31.85797,30.28256
29.310000000000002,0.99941,30.28256,28.68392
29.32,0.99076,28.68392,27.0603
29.330000000000002,0.98202,27.0603,25.4308
29.34,0.97325,25.4308,23.76455
29.35,0.96417,23.76455,22.08965
29.36,0.955,22.08965,20.3933
29.37,0.94591,20.3933,18.69189
29.38,0.93684,18.69189,17.00066
29.39,0.92766,17.00066,15.31182
29.400000000000002,0.91845,15.31182,13.61868
29.41,0.9088,13.61868,11.92452
29.42,0.89905,11.92452,10.23654
29.43,0.88956,10.23654,8.55001
29.44,0.88013,8.55001,6.90281
29.45,0.86967,6.90281,5.26488
29.46,0.85896,5.26488,3.63218
29.47,0.84844,3.63218,2.00071
29.48,0.83795,2.00071,0.41658
29.490000000000002,0.82747,0.41658,-1.15639
29.5,0.817,-1.15639,-2.66519
29.51,0.80618,-2.66519,-4.15885
29.52,0.79527,-4.15885,-5.58434
29.53,0.78423,-5.58434,-6.99376
29.54,0.77317,-6.99376,-8.33235
29.55,0.76194,-8.33235,-9.65424
29.560000000000002,0.75067,-9.65424,-10.89113
29.57,0.73904,-10.89113,-12.10796
29.580000000000002,0.72731,-12.10796,-13.25515
29.59,0.71546,-13.25515,-14.38591
29.6,0.70357,-14.38591,-15.42813
29.61,0.6913,-15.42813,-16.44945
29.62,0.67894,-16.44945,-17.40547
29.63,0.66698,-17.40547,-18.34607
29.64,0.65511,-18.34607,-19.20465
29.650000000000002,0.6434,-19.20465,-20.04386
29.66,0.63173,-20.04386,-20.80532
29.67,0.62004,-20.80532,-21.54842
29.68,0.60835,-21.54842,-22.23883
29.69,0.59667,-22.23883,-22.9168
29.7,0.585,-22.9168,-23.54319
29.71,0.57359,-23.54319,-24.1574
29.72,0.56225,-24.1574,-24.71665
29.73,0.55056,-24.71665,-25.26293
29.740000000000002,0.53879,-25.26293,-25.77363
29.75,0.52669,-25.77363,-26.27592
29.76,0.51451,-26.27592,-26.7332
29.77,0.50219,-26.7332,-27.17985
29.78,0.48984,-27.17985,-27.58986
29.79,0.47754,-27.58986,-27.9912
29.8,0.46524,-27.9912,-28.34364
29.810000000000002,0.45285,-28.34364,-28.68451
29.82,0.44045,-28.68451,-28.99158
29.830000000000002,0.42811,-28.99158,-29.29066
29.84,0.41578,-29.29066,-29.58286
29.85,0.40366,-29.58286,-29.87344
29.86,0.39158,-29.87344,-30.13528
29.87,0.38004,-30.13528,-30.39034
29.88,0.36862,-30.39034,-30.61935
29.89,0.357,-30.61935,-30.8422
29.900000000000002,0.34532,-30.8422,-31.04534
29.91,0.33384,-31.04534,-31.24382
29.92,0.32239,-31.24382,-31.43125
29.93,0.3114,-31.43125,-31.61607
29.94,0.30052,-31.61607,-31.78997
29.95,0.2895,-31.78997,-31.96128
29.96,0.27844,-31.96128,-32.11085
29.97,0.26755,-32.11085,-32.25528
29.98,0.2567,-32.25528,-32.3971
29.990000000000002,0.24566,-32.3971,-32.53831
30.0,0.23458,-32.53831,-32.67821
30.01,0.22367,-32.67821,-32.8178
30.02,0.2128,-32.8178,-32.94988
30.03,0.20217,-32.94988,-33.08017
30.04,0.19159,-33.08017,-33.19464
30.05,0.18119,-33.19464,-33.30536
30.060000000000002,0.17084,-33.30536,-33.4114
30.07,0.16072,-33.4114,-33.51633
30.080000000000002,0.15067,-33.51633,-33.61371
30.09,0.14124,-33.61371,-33.70931
30.1,0.13196,-33.70931,-33.79896
30.11,0.12236,-33.79896,-33.88721
30.12,0.11267,-33.88721,-33.9827
30.13,0.10285,-33.9827,-34.0799
30.14,0.093,-34.0799,-34.16935
30.150000000000002,0.08309,-34.16935,-34.25698
30.16,0.07316,-34.25698,-34.35426
30.17,0.06347,-34.35426,-34.45384
30.18,0.05383,-34.45384,-34.55182
30.19,0.04407,-34.55182,-34.64941
30.2,0.03428,-34.64941,-34.73486
30.21,0.02518,-34.73486,-34.81743
30.22,0.01624,-34.81743,-34.90195
30.23,0.00786,-34.90195,-34.98692
30.240000000000002,-0.000383662,-34.98692,-35.04519
30.25,-0.0077,-35.04519,-35.09712
30.26,-0.01479,-35.09712,-35.15576
30.27,-0.02071,-35.15576,-35.21599
30.28,-0.02635,-35.21599,-35.27547
30.29,-0.03093,-35.27547,-35.33477
30.3,-0.03526,-35.33477,-35.37821
30.310000000000002,-0.03817,-35.37821,-35.41789
30.32,-0.04073,-35.41789,-35.48192
30.330000000000002,-0.04227,-35.48192,-35.55173
30.34,-0.04356,-35.55173,-35.61492
30.35,-0.04464,-35.61492,-35.67655
30.36,-0.04567,-35.67655,-35.7385
30.37,-0.04643,-35.7385,-35.80052
30.38,-0.04711,-35.80052,-35.86227
30.39,-0.04813,-35.86227,-35.92395
30.400000000000002,-0.04922,-35.92395,-35.97235
30.41,-0.0503,-35.97235,-36.01759
30.42,-0.05137,-36.01759,-36.07768
30.43,-0.05238,-36.07768,-36.14129
30.44,-0.05337,-36.14129,-36.18547
30.45,-0.05451,-36.18547,-36.22504
30.46,-0.05569,-36.22504,-36.2518
30.47,-0.05688,-36.2518,-36.27553
30.48,-0.05807,-36.27553,-36.31692
30.490000000000002,-0.05907,-36.31692,-36.3625
30.5,-0.06002,-36.3625,-36.40541
30.51,-0.06069,-36.40541,-36.44768
30.52,-0.06128,-36.44768,-36.46866
30.53,-0.0618,-36.46866,-36.48458
30.54,-0.0623,-36.48458,-36.51558
30.55,-0.06274,-36.51558,-36.55016
30.560000000000002,-0.06318,-36.55016,-36.59559
30.57,-0.06327,-36.59559,-36.64359
30.580000000000002,-0.06328,-36.64359,-36.67928
30.59,-0.06371,-36.67928,-36.71204
30.6,-0.06423,-36.71204,-36.74063
30.61,-0.06495,-36.74063,-36.76822
30.62,-0.06572,-36.76822,-36.78832
30.63,-0.06646,-36.78832,-36.80663
30.64,-0.06718,-36.80663,-36.83024
30.650000000000002,-0.06825,-36.83024,-36.85511
30.66,-0.0694,-36.85511,-36.88062
30.67,-0.07007,-36.88062,-36.90628
30.68,-0.07061,-36.90628,-36.90498
30.69,-0.07098,-36.90498,-36.89727
30.7,-0.07132,-36.89727,-36.91241
30.71,-0.07177,-36.91241,-36.93299
30.72,-0.07226,-36.93299,-36.95434
30.73,-0.07234,-36.95434,-36.97587
30.740000000000002,-0.07232,-36.97587,-36.99407
30.75,-0.07214,-36.99407,-37.01148
30.76,-0.07193,-37.01148,-37.04445
30.77,-0.07184,-37.04445,-37.08113
30.78,-0.07177,-37.08113,-37.11127
30.79,-0.07189,-37.11127,-37.13985
30.8,-0.07206,-37.13985,-37.17652
30.810000000000002,-0.07264,-37.17652,-37.21512
30.82,-0.07333,-37.21512,-37.25687
30.830000000000002,-0.07411,-37.25687,-37.29938
30.84,-0.0749,-37.29938,-37.32634
30.85,-0.07587,-37.32634,-37.34961
30.86,-0.07687,-37.34961,-37.38068
30.87,-0.07795,-37.38068,-37.41361
30.88,-0.07906,-37.41361,-37.43109
30.89,-0.07943,-37.43109,-37.44489
30.900000000000002,-0.07964,-37.44489,-37.46069
30.91,-0.07948,-37.46069,-37.47695
30.92,-0.07923,-37.47695,-37.50184
30.93,-0.07923,-37.50184,-37.52877
30.94,-0.07928,-37.52877,-37.55727
30.95,-0.0795,-37.55727,-37.58613
30.96,-0.07976,-37.58613,-37.61148
30.970000000000002,-0.07979,-37.61148,-37.63598
30.98,-0.07976,-37.63598,-37.66594
30.990000000000002,-0.08003,-37.66594,-37.69721
31.0,-0.08037,-37.69721,-37.73794
31.01,-0.08105,-37.73794,-37.78092
31.02,-0.08181,-37.78092,-37.82615
31.03,-0.08217,-37.82615,-37.87191
31.04,-0.08244,-37.87191,-37.89342
31.05,-0.08209,-37.89342,-37.90915
31.060000000000002,-0.0816,-37.90915,-37.92653
31.07,-0.0815,-37.92653,-37.9443
31.080000000000002,-0.08149,-37.9443,-37.98205
31.09,-0.08145,-37.98205,-38.02456
31.1,-0.08139,-38.02456,-38.04538
31.11,-0.08132,-38.04538,-38.06103
31.12,-0.08125,-38.06103,-38.0699
31.13,-0.08117,-38.0699,-38.07715
31.14,-0.08111,-38.07715,-38.09445
31.150000000000002,-0.08141,-38.09445,-38.11415
31.16,-0.08181,-38.11415,-38.13512
31.17,-0.08222,-38.13512,-38.15639
31.18,-0.08264,-38.15639,-38.18616
31.19,-0.0825,-38.18616,-38.21794
31.2,-0.08223,-38.21794,-38.25506
31.21,-0.08182,-38.25506,-38.29343
31.220000000000002,-0.08139,-38.29343,-38.32141
31.23,-0.08142,-38.32141,-38.34691
31.240000000000002,-0.08158,-38.34691,-38.38825
31.25,-0.0817,-38.38825,-38.43336
31.26,-0.08183,-38.43336,-38.45879
31.27,-0.08179,-38.45879,-38.47953
31.28,-0.08171,-38.47953,-38.50241
31.29,-0.08182,-38.50241,-38.52579
31.3,-0.08197,-38.52579,-38.54021
31.310000000000002,-0.08249,-38.54021,-38.5525
31.32,-0.08309,-38.5525,-38.55775
31.330000000000002,-0.08335,-38.55775,-38.56131
31.34,-0.08352,-38.56131,-38.57452
31.35,-0.08342,-38.57452,-38.59003
31.36,-0.08326,-38.59003,-38.62061
31.37,-0.08307,-38.62061,-38.6548
31.38,-0.08287,-38.6548,-38.67438
31.39,-0.083,-38.67438,-38.69048
31.400000000000002,-0.0832,-38.69048,-38.72377
31.41,-0.08331,-38.72377,-38.76116
31.42,-0.08339,-38.76116,-38.79321
31.43,-0.08327,-38.79321,-38.82399
31.44,-0.08309,-38.82399,-38.84699
31.45,-0.08281,-38.84699,-38.86812
31.46,-0.0825,-38.86812,-38.88427
31.470000000000002,-0.08253,-38.88427,-38.89924
31.48,-0.08264,-38.89924,-38.91586
31.490000000000002,-0.08249,-38.91586,-38.93289
31.5,-0.08226,-38.93289,-38.95812
31.51,-0.08198,-38.95812,-38.9853
31.52,-0.08169,-38.9853,-39.0188
31.53,-0.08122,-39.0188,-39.05381
31.54,-0.0807,-39.05381,-39.08174
31.55,-0.08047,-39.08174,-39.10798
31.560000000000002,-0.08031,-39.10798,-39.14587
31.57,-0.07979,-39.14587,-39.18654
31.580000000000002,-0.07919,-39.18654,-39.21634
31.59,-0.0786,-39.21634,-39.24354
31.6,-0.07801,-39.24354,-39.25781
31.61,-0.07759,-39.25781,-39.26901
31.62,-0.07721,-39.26901,-39.29122
31.63,-0.07719,-39.29122,-39.31606
31.64,-0.07724,-39.31606,-39.34189
31.650000000000002,-0.07711,-39.34189,-39.36797
31.66,-0.07693,-39.36797,-39.38891
31.67,-0.07675,-39.38891,-39.40863
31.68,-0.07656,-39.40863,-39.42049
31.69,-0.07661,-39.42049,-39.43048
31.7,-0.07671,-39.43048,-39.43521
31.71,-0.07677,-39.43521,-39.43868
31.720000000000002,-0.07681,-39.43868,-39.44105
31.73,-0.0764,-39.44105,-39.44317
31.740000000000002,-0.07588,-39.44317,-39.45697
31.75,-0.07536,-39.45697,-39.47357
31.76,-0.07485,-39.47357,-39.48975
31.77,-0.0743,-39.48975,-39.50583
31.78,-0.07374,-39.50583,-39.54592
31.79,-0.07328,-39.54592,-39.59175
31.8,-0.07284,-39.59175,-39.63032
31.810000000000002,-0.07218,-39.63032,-39.66717
31.82,-0.07146,-39.66717,-39.69853
31.830000000000002,-0.07082,-39.69853,-39.72858
31.84,-0.0702,-39.72858,-39.76122
31.85,-0.07026,-39.76122,-39.79448
31.86,-0.07049,-39.79448,-39.82025
31.87,-0.07035,-39.82025,-39.84423
31.88,-0.07012,-39.84423,-39.8601
31.89,-0.07002,-39.8601,-39.87404
31.900000000000002,-0.06996,-39.87404,-39.9014
31.91,-0.06975,-39.9014,-39.93197
31.92,-0.0695,-39.93197,-39.95422
31.93,-0.06899,-39.95422,-39.97448
31.94,-0.06843,-39.97448,-40.01157
31.95,-0.06796,-40.01157,-40.05269
31.96,-0.06752,-40.05269,-40.06612
31.970000000000002,-0.06722,-40.06612,-40.07292
31.98,-0.06694,-40.07292,-40.08205
31.990000000000002,-0.06669,-40.08205,-40.09172
32.0,-0.06645,-40.09172,-40.10411
32.01,-0.06651,-40.10411,-40.11713
32.02,-0.06665,-40.11713,-40.12864
32.03,-0.06646,-40.12864,-40.13979
32.04,-0.0662,-40.13979,-40.15331
32.05,-0.06571,-40.15331,-40.1674
32.06,-0.06518,-40.1674,-40.1949
32.07,-0.06447,-40.1949,-40.22562
32.08,-0.06371,-40.22562,-40.26509
32.09,-0.06294,-40.26509,-40.30665
32.1,-0.06216,-40.30665,-40.34238
32.11,-0.06135,-40.34238,-40.37671
32.12,-0.06054,-40.37671,-40.39672
32.13,-0.06002,-40.39672,-40.4133
32.14,-0.05957,-40.4133,-40.43345
32.15,-0.05903,-40.43345,-40.45446
32.160000000000004,-0.05848,-40.45446,-40.46099
32.17,-0.05761,-40.46099,-40.46406
32.18,-0.05666,-40.46406,-40.45852
32.19,-0.05606,-40.45852,-40.4509
32.2,-0.05554,-40.4509,-40.45736
32.21,-0.05493,-40.45736,-40.46718
32.22,-0.0543,-40.46718,-40.49464
32.230000000000004,-0.05361,-40.49464,-40.52631
32.24,-0.05291,-40.52631,-40.55459
32.25,-0.05266,-40.55459,-40.58205
32.26,-0.05252,-40.58205,-40.60906
32.27,-0.05255,-40.60906,-40.63596
32.28,-0.05263,-40.63596,-40.6749
32.29,-0.05257,-40.6749,-40.71673
32.3,-0.05247,-40.71673,-40.73722
32.31,-0.05175,-40.73722,-40.75259
32.32,-0.05087,-40.75259,-40.78253
32.33,-0.04914,-40.78253,-40.81595
32.34,-0.04722,-40.81595,-40.84205
32.35,-0.04506,-40.84205,-40.86639
32.36,-0.04285,-40.86639,-40.8888
32.37,-0.03981,-40.8888,-40.91075
32.38,-0.03658,-40.91075,-40.92583
32.39,-0.03238,-40.92583,-40.93927
32.4,-0.02796,-40.93927,-40.9272
32.410000000000004,-0.02287,-40.9272,-40.909
32.42,-0.01762,-40.909,-40.8985
32.43,-0.01211,-40.8985,-40.88984
32.44,-0.00653,-40.88984,-40.88507
32.45,-0.000542891,-40.88507,-40.88122
32.46,0.00555,-40.88122,-40.8707
32.47,0.01242,-40.8707,-40.85858
32.480000000000004,0.01947,-40.85858,-40.86783
32.49,0.02632,-40.86783,-40.88222
32.5,0.03311,-40.88222,-40.88698
32.51,0.04017,-40.88698,-40.88945
