file_N:26,train,seed:None,percent:5025,measured,n:0, N:4
t,I,V,V'
12.36,-0.04222,-61.4931,-0.04271
12.370000000000001,-0.04271,-61.48972,-0.04319
12.38,-0.04319,-61.49069,-0.04376
12.39,-0.04376,-61.48617,-0.04436
12.4,-0.04436,-61.48041,-0.04463
12.41,-0.04463,-61.47133,-0.04483
12.42,-0.04483,-61.4615,-0.04471
12.43,-0.04471,-61.44396,-0.04451
12.44,-0.04451,-61.42467,-0.04452
12.450000000000001,-0.04452,-61.41861,-0.04458
12.46,-0.04458,-61.41554,-0.04434
12.47,-0.04434,-61.4048,-0.04404
12.48,-0.04404,-61.39233,-0.04377
12.49,-0.04377,-61.37155,-0.04351
12.5,-0.04351,-61.3489,-0.04335
12.51,-0.04335,-61.33752,-0.04322
12.52,-0.04322,-61.32868,-0.04299
12.530000000000001,-0.04299,-61.3465,-0.04274
12.540000000000001,-0.04274,-61.37033,-0.04277
12.55,-0.04277,-61.39976,-0.04287
12.56,-0.04287,-61.43046,-0.04282
12.57,-0.04282,-61.45057,-0.04274
12.58,-0.04274,-61.46829,-0.04294
12.59,-0.04294,-61.46957,-0.04321
12.6,-0.04321,-61.46714,-0.04355
12.61,-0.04355,-61.4628,-0.04391
12.620000000000001,-0.04391,-61.45803,-0.04426
12.63,-0.04426,-61.44278,-0.04461
12.64,-0.04461,-61.42516,-0.0446
12.65,-0.0446,-61.41512,-0.04451
12.66,-0.04451,-61.4068,-0.0443
12.67,-0.0443,-61.40167,-0.04406
12.68,-0.04406,-61.39726,-0.04388
12.69,-0.04388,-61.40022,-0.04372
12.700000000000001,-0.04372,-61.40484,-0.04335
12.71,-0.04335,-61.42415,-0.04294
12.72,-0.04294,-61.44677,-0.04257
12.73,-0.04257,-61.45373,-0.0422
12.74,-0.0422,-61.45715,-0.04207
12.75,-0.04207,-61.45702,-0.04199
12.76,-0.04199,-61.4561,-0.04186
12.77,-0.04186,-61.46517,-0.04172
12.780000000000001,-0.04172,-61.4765,-0.04168
12.790000000000001,-0.04168,-61.48008,-0.04165
12.8,-0.04165,-61.48191,-0.04152
12.81,-0.04152,-61.47297,-0.04136
12.82,-0.04136,-61.46159,-0.04163
12.83,-0.04163,-61.45327,-0.042
12.84,-0.042,-61.44564,-0.04201
12.85,-0.04201,-61.43435,-0.04194
12.86,-0.04194,-61.42223,-0.04172
12.870000000000001,-0.04172,-61.41811,-0.04147
12.88,-0.04147,-61.4158,-0.0417
12.89,-0.0417,-61.41879,-0.04205
12.9,-0.04205,-61.42299,-0.04228
12.91,-0.04228,-61.42709,-0.04249
12.92,-0.04249,-61.43117,-0.04247
12.93,-0.04247,-61.44244,-0.04241
12.94,-0.04241,-61.45533,-0.04223
12.950000000000001,-0.04223,-61.46543,-0.04202
12.96,-0.04202,-61.47489,-0.0423
12.97,-0.0423,-61.45959,-0.04268
12.98,-0.04268,-61.43868,-0.04313
12.99,-0.04313,-61.43468,-0.04359
13.0,-0.04359,-61.43449,-0.04365
13.01,-0.04365,-61.42653,-0.04362
13.02,-0.04362,-61.4168,-0.04358
13.030000000000001,-0.04358,-61.40988,-0.04355
13.040000000000001,-0.04355,-61.40359,-0.04378
13.05,-0.04378,-61.41531,-0.04408
13.06,-0.04408,-61.43111,-0.04382
13.07,-0.04382,-61.41401,-0.04343
13.08,-0.04343,-61.38945,-0.04312
13.09,-0.04312,-61.36818,-0.04283
13.1,-0.04283,-61.34766,-0.04241
13.11,-0.04241,-61.33841,-0.04196
13.120000000000001,-0.04196,-61.33172,-0.042
13.13,-0.042,-61.32502,-0.04215
13.14,-0.04215,-61.31832,-0.0421
13.15,-0.0421,-61.32941,-0.042
13.16,-0.042,-61.34454,-0.04192
13.17,-0.04192,-61.35914,-0.04185
13.18,-0.04185,-61.37362,-0.04188
13.19,-0.04188,-61.38979,-0.04194
13.200000000000001,-0.04194,-61.40634,-0.04239
13.21,-0.04239,-61.41657,-0.04292
13.22,-0.04292,-61.42537,-0.04316
13.23,-0.04316,-61.41158,-0.04332
13.24,-0.04332,-61.39267,-0.04391
13.25,-0.04391,-61.37066,-0.0446
13.26,-0.0446,-61.34793,-0.04472
13.27,-0.04472,-61.33348,-0.04473
13.280000000000001,-0.04473,-61.32089,-0.04439
13.290000000000001,-0.04439,-61.3236,-0.04397
13.3,-0.04397,-61.32978,-0.04353
13.31,-0.04353,-61.33428,-0.0431
13.32,-0.0431,-61.33841,-0.04281
13.33,-0.04281,-61.35077,-0.04256
13.34,-0.04256,-61.36498,-0.04212
13.35,-0.04212,-61.36771,-0.04164
13.36,-0.04164,-61.36782,-0.04134
13.370000000000001,-0.04134,-61.37406,-0.04108
13.38,-0.04108,-61.38169,-0.04117
13.39,-0.04117,-61.39771,-0.04134
13.4,-0.04134,-61.41562,-0.04164
13.41,-0.04164,-61.41226,-0.04197
13.42,-0.04197,-61.40407,-0.04235
13.43,-0.04235,-61.39942,-0.04275
13.44,-0.04275,-61.39557,-0.04318
13.450000000000001,-0.04318,-61.39852,-0.04362
13.46,-0.04362,-61.40301,-0.04409
13.47,-0.04409,-61.39881,-0.04457
13.48,-0.04457,-61.39263,-0.0447
13.49,-0.0447,-61.37969,-0.04476
13.5,-0.04476,-61.36521,-0.04432
13.51,-0.04432,-61.34245,-0.04378
13.52,-0.04378,-61.31781,-0.04322
13.530000000000001,-0.04322,-61.31184,-0.04265
13.540000000000001,-0.04265,-61.3101,-0.04227
13.55,-0.04227,-61.3095,-0.04195
13.56,-0.04195,-61.30915,-0.04177
13.57,-0.04177,-61.31062,-0.04162
13.58,-0.04162,-61.3125,-0.0417
13.59,-0.0417,-61.33,-0.04183
13.6,-0.04183,-61.35104,-0.0422
13.61,-0.0422,-61.36185,-0.04261
13.620000000000001,-0.04261,-61.37034,-0.04339
13.63,-0.04339,-61.38725,-0.04424
13.64,-0.04424,-61.40607,-0.04418
13.65,-0.04418,-61.41202,-0.04391
13.66,-0.04391,-61.41504,-0.04191
13.67,-0.04191,-61.40932,-0.03952
13.68,-0.03952,-61.40161,-0.03441
13.69,-0.03441,-61.41459,-0.02868
13.700000000000001,-0.02868,-61.43228,-0.02055
13.71,-0.02055,-61.43578,-0.01187
13.72,-0.01187,-61.43606,-0.00224
13.73,-0.00224,-61.4206,0.0076
13.74,0.0076,-61.40156,0.01721
13.75,0.01721,-61.38335,0.02677
13.76,0.02677,-61.36534,0.03447
13.77,0.03447,-61.32831,0.04176
13.780000000000001,0.04176,-61.28696,0.04598
13.790000000000001,0.04598,-61.25124,0.0495
13.8,0.0495,-61.21681,0.05124
13.81,0.05124,-61.1814,0.05258
13.82,0.05258,-61.14576,0.05282
13.83,0.05282,-61.10499,0.05282
13.84,0.05282,-61.06304,0.05274
13.85,0.05274,-61.03879,0.05265
13.86,0.05265,-61.01856,0.05249
13.870000000000001,0.05249,-60.98983,0.05232
13.88,0.05232,-60.95916,0.05222
13.89,0.05222,-60.92738,0.05215
13.9,0.05215,-60.89534,0.05165
13.91,0.05165,-60.8755,0.05107
13.92,0.05107,-60.85842,0.05085
13.93,0.05085,-60.83596,0.05072
13.94,0.05072,-60.81228,0.05047
13.950000000000001,0.05047,-60.79096,0.05019
13.96,0.05019,-60.77017,0.04992
13.97,0.04992,-60.75324,0.04966
13.98,0.04966,-60.73718,0.04914
13.99,0.04914,-60.70936,0.04855
14.0,0.04855,-60.67886,0.04798
14.01,0.04798,-60.64858,0.0474
14.02,0.0474,-60.61834,0.04654
14.030000000000001,0.04654,-60.61634,0.04562
14.040000000000001,0.04562,-60.62076,0.04512
14.05,0.04512,-60.62423,0.04472
14.06,0.04472,-60.62749,0.04424
14.07,0.04424,-60.64054,0.04374
14.08,0.04374,-60.65584,0.04349
14.09,0.04349,-60.66635,0.0433
14.1,0.0433,-60.67578,0.04338
14.11,0.04338,-60.66665,0.04351
14.120000000000001,0.04351,-60.65329,0.04349
14.13,0.04349,-60.63439,0.04343
14.14,0.04343,-60.61423,0.04297
14.15,0.04297,-60.58523,0.04241
14.16,0.04241,-60.55422,0.0418
14.17,0.0418,-60.53013,0.04117
14.18,0.04117,-60.50762,0.04064
14.19,0.04064,-60.48995,0.04014
14.200000000000001,0.04014,-60.47339,0.03992
14.21,0.03992,-60.45924,0.03977
14.22,0.03977,-60.44563,0.03968
14.23,0.03968,-60.45207,0.0396
14.24,0.0396,-60.46309,0.03962
14.25,0.03962,-60.46168,0.03966
14.26,0.03966,-60.45743,0.03988
14.27,0.03988,-60.45572,0.04014
14.280000000000001,0.04014,-60.45458,0.04015
14.290000000000001,0.04015,-60.45185,0.04012
14.3,0.04012,-60.44876,0.03954
14.31,0.03954,-60.43102,0.03883
14.32,0.03883,-60.40993,0.03838
14.33,0.03838,-60.39751,0.03799
14.34,0.03799,-60.38708,0.03794
14.35,0.03794,-60.35869,0.03797
14.36,0.03797,-60.32621,0.03741
14.370000000000001,0.03741,-60.31034,0.03671
14.38,0.03671,-60.29827,0.03625
14.39,0.03625,-60.29581,0.03585
14.4,0.03585,-60.29555,0.03577
14.41,0.03577,-60.30194,0.03576
14.42,0.03576,-60.30985,0.03555
14.43,0.03555,-60.31393,0.0353
14.44,0.0353,-60.31713,0.03465
14.450000000000001,0.03465,-60.32264,0.03391
14.46,0.03391,-60.32866,0.03301
14.47,0.03301,-60.32673,0.03208
14.48,0.03208,-60.32298,0.03192
14.49,0.03192,-60.31878,0.03195
14.5,0.03195,-60.31447,0.03175
14.51,0.03175,-60.30067,0.0315
14.52,0.0315,-60.2847,0.03085
14.530000000000001,0.03085,-60.27276,0.03011
14.540000000000001,0.03011,-60.26175,0.02954
14.55,0.02954,-60.26157,0.02901
14.56,0.02901,-60.26386,0.02873
14.57,0.02873,-60.26297,0.02851
14.58,0.02851,-60.26135,0.02822
14.59,0.02822,-60.26026,0.02791
14.6,0.02791,-60.25929,0.02734
14.61,0.02734,-60.26979,0.02671
14.620000000000001,0.02671,-60.28292,0.02629
14.63,0.02629,-60.28262,0.02593
14.64,0.02593,-60.27925,0.02598
14.65,0.02598,-60.27501,0.02612
14.66,0.02612,-60.27057,0.02559
14.67,0.02559,-60.2665,0.02491
14.68,0.02491,-60.26252,0.02441
14.69,0.02441,-60.25002,0.02396
14.700000000000001,0.02396,-60.23557,0.02338
14.71,0.02338,-60.22195,0.02278
14.72,0.02278,-60.20853,0.02209
14.73,0.02209,-60.19006,0.02138
14.74,0.02138,-60.17044,0.02084
14.75,0.02084,-60.15686,0.02034
14.76,0.02034,-60.14466,0.02011
14.77,0.02011,-60.14747,0.01994
14.780000000000001,0.01994,-60.15371,0.01975
14.790000000000001,0.01975,-60.14781,0.01955
14.8,0.01955,-60.13914,0.01966
14.81,0.01966,-60.1359,0.01985
14.82,0.01985,-60.13391,0.01962
14.83,0.01962,-60.14054,0.0193
14.84,0.0193,-60.14914,0.01911
14.85,0.01911,-60.15544,0.01894
14.86,0.01894,-60.16122,0.01856
14.870000000000001,0.01856,-60.16373,0.01813
14.88,0.01813,-60.16548,0.01716
14.89,0.01716,-60.15615,0.01606
14.9,0.01606,-60.1443,0.0155
14.91,0.0155,-60.12983,0.01507
14.92,0.01507,-60.11477,0.0144
14.93,0.0144,-60.11777,0.01368
14.94,0.01368,-60.12491,0.01315
14.950000000000001,0.01315,-60.12325,0.01267
14.96,0.01267,-60.11959,0.01291
14.97,0.01291,-60.11874,0.01331
14.98,0.01331,-60.11854,0.01375
14.99,0.01375,-60.12444,0.01419
15.0,0.01419,-60.13174,0.01464
15.01,0.01464,-60.1468,0.01509
15.02,0.01509,-60.16362,0.01507
15.030000000000001,0.01507,-60.17235,0.01495
15.040000000000001,0.01495,-60.17922,0.01477
15.05,0.01477,-60.17699,0.01459
15.06,0.01459,-60.17268,0.01433
15.07,0.01433,-60.17493,0.01405
15.08,0.01405,-60.17868,0.01295
15.09,0.01295,-60.19094,0.01167
15.1,0.01167,-60.20516,0.01074
15.11,0.01074,-60.21059,0.00991
15.120000000000001,0.00991,-60.21401,0.00963
15.13,0.00963,-60.20652,0.00949
15.14,0.00949,-60.19653,0.00925
15.15,0.00925,-60.19033,0.00898
15.16,0.00898,-60.18499,0.00887
15.17,0.00887,-60.18118,0.0088
15.18,0.0088,-60.17771,0.00859
15.19,0.00859,-60.17123,0.00835
15.200000000000001,0.00835,-60.16407,0.00791
15.21,0.00791,-60.16532,0.00744
15.22,0.00744,-60.16851,0.00659
15.23,0.00659,-60.16741,0.00566
15.24,0.00566,-60.16533,0.00502
15.25,0.00502,-60.16356,0.00444
15.26,0.00444,-60.16186,0.00435
15.27,0.00435,-60.15054,0.00438
15.280000000000001,0.00438,-60.13702,0.0044
15.290000000000001,0.0044,-60.12001,0.00443
15.3,0.00443,-60.10221,0.0045
15.31,0.0045,-60.09514,0.00458
15.32,0.00458,-60.09053,0.0049
15.33,0.0049,-60.08446,0.00529
15.34,0.00529,-60.07805,0.00554
15.35,0.00554,-60.08011,0.00576
15.36,0.00576,-60.0841,0.00546
15.370000000000001,0.00546,-60.09361,0.00504
15.38,0.00504,-60.10437,0.00463
15.39,0.00463,-60.09968,0.00422
15.4,0.00422,-60.09144,0.00388
15.41,0.00388,-60.0902,0.00356
15.42,0.00356,-60.09056,0.0031
15.43,0.0031,-60.08839,0.00261
15.44,0.00261,-60.08563,0.00194
15.450000000000001,0.00194,-60.07065,0.00122
15.46,0.00122,-60.05287,0.000673942
15.47,0.000673942,-60.05904,0.000167302
15.48,0.000167302,-60.07071,-3.10102e-05
15.49,-3.10102e-05,-60.08357,-0.000158496
15.5,-0.000158496,-60.0967,-9.95926e-05
15.51,-9.95926e-05,-60.1004,2.13174e-06
15.52,2.13174e-06,-60.10194,7.75366e-05
15.530000000000001,7.75366e-05,-60.11561,0.000146894
15.540000000000001,0.000146894,-60.13208,0.000277483
15.55,0.000277483,-60.13962,0.000422143
15.56,0.000422143,-60.14512,0.000415607
15.57,0.000415607,-60.14067,0.000374323
15.58,0.000374323,-60.13393,0.000126794
15.59,0.000126794,-60.11964,-0.000168141
15.6,-0.000168141,-60.1036,-0.000266771
15.610000000000001,-0.000266771,-60.07495,-0.000320275
15.620000000000001,-0.000320275,-60.04339,-0.000584312
15.63,-0.000584312,-60.03542,-0.000896751
15.64,-0.000896751,-60.03288,-0.00123
15.65,-0.00123,-60.03507,-0.00157
15.66,-0.00157,-60.03836,-0.00186
15.67,-0.00186,-60.03723,-0.00214
15.68,-0.00214,-60.03508,-0.00288
15.69,-0.00288,-60.04407,-0.00372
15.700000000000001,-0.00372,-60.05561,-0.00435
15.71,-0.00435,-60.05111,-0.00493
15.72,-0.00493,-60.04292,-0.00522
15.73,-0.00522,-60.03278,-0.00545
15.74,-0.00545,-60.0222,-0.00571
15.75,-0.00571,-60.01478,-0.00597
15.76,-0.00597,-60.00809,-0.00599
15.77,-0.00599,-59.99547,-0.00596
15.780000000000001,-0.00596,-59.98148,-0.00575
15.790000000000001,-0.00575,-59.99179,-0.0055
15.8,-0.0055,-60.0077,-0.00549
15.81,-0.00549,-60.02458,-0.00554
15.82,-0.00554,-60.04169,-0.00551
15.83,-0.00551,-60.04372,-0.00547
15.84,-0.00547,-60.04228,-0.00604
15.85,-0.00604,-60.05368,-0.00675
15.860000000000001,-0.00675,-60.06803,-0.00711
15.870000000000001,-0.00711,-60.06846,-0.00738
15.88,-0.00738,-60.06569,-0.00757
15.89,-0.00757,-60.06337,-0.00773
15.9,-0.00773,-60.06115,-0.00826
15.91,-0.00826,-60.04674,-0.00887
15.92,-0.00887,-60.02952,-0.00932
15.93,-0.00932,-60.02153,-0.00973
15.94,-0.00973,-60.01567,-0.0098
15.950000000000001,-0.0098,-60.0199,-0.00979
15.96,-0.00979,-60.02645,-0.00991
15.97,-0.00991,-60.01569,-0.01007
15.98,-0.01007,-60.00095,-0.01042
15.99,-0.01042,-59.99007,-0.01081
16.0,-0.01081,-59.98008,-0.01147
16.01,-0.01147,-60.00157,-0.01218
16.02,-0.01218,-60.03032,-0.01236
16.03,-0.01236,-60.04077,-0.01242
16.04,-0.01242,-60.04699,-0.01254
16.05,-0.01254,-60.05021,-0.01267
16.06,-0.01267,-60.05274,-0.01246
16.07,-0.01246,-60.04258,-0.01217
16.080000000000002,-0.01217,-60.0295,-0.01201
16.09,-0.01201,-60.01785,-0.01188
16.1,-0.01188,-60.00652,-0.01177
16.11,-0.01177,-59.99887,-0.01166
16.12,-0.01166,-59.99206,-0.01158
16.13,-0.01158,-59.99252,-0.01151
16.14,-0.01151,-59.99465,-0.01165
16.15,-0.01165,-59.99257,-0.01185
16.16,-0.01185,-59.98951,-0.01223
16.17,-0.01223,-60.00072,-0.01265
16.18,-0.01265,-60.01522,-0.01288
16.19,-0.01288,-60.02639,-0.01306
16.2,-0.01306,-60.03679,-0.01341
16.21,-0.01341,-60.03988,-0.0138
16.22,-0.0138,-60.04129,-0.01402
16.23,-0.01402,-60.05416,-0.0142
16.240000000000002,-0.0142,-60.06969,-0.01474
16.25,-0.01474,-60.08088,-0.01536
16.26,-0.01536,-60.09107,-0.0155
16.27,-0.0155,-60.1082,-0.01553
16.28,-0.01553,-60.12695,-0.01569
16.29,-0.01569,-60.13806,-0.01588
16.3,-0.01588,-60.1474,-0.01549
16.31,-0.01549,-60.12722,-0.01496
16.32,-0.01496,-60.10022,-0.01447
16.330000000000002,-0.01447,-60.07354,-0.01399
16.34,-0.01399,-60.04694,-0.01373
16.35,-0.01373,-60.02245,-0.01352
16.36,-0.01352,-59.99846,-0.01364
16.37,-0.01364,-59.98679,-0.01384
16.38,-0.01384,-59.97798,-0.01419
16.39,-0.01419,-59.99681,-0.01457
16.4,-0.01457,-60.02202,-0.01484
16.41,-0.01484,-60.04342,-0.0151
16.42,-0.0151,-60.06393,-0.01524
16.43,-0.01524,-60.08153,-0.01536
16.44,-0.01536,-60.09845,-0.01558
16.45,-0.01558,-60.11298,-0.01582
16.46,-0.01582,-60.12695,-0.01549
16.47,-0.01549,-60.12222,-0.01504
16.48,-0.01504,-60.11317,-0.01442
16.490000000000002,-0.01442,-60.10254,-0.01376
16.5,-0.01376,-60.09154,-0.01349
16.51,-0.01349,-60.08238,-0.0133
16.52,-0.0133,-60.07364,-0.01323
16.53,-0.01323,-60.06432,-0.01319
16.54,-0.01319,-60.05485,-0.01333
16.55,-0.01333,-60.05543,-0.01351
16.56,-0.01351,-60.05832,-0.01396
16.57,-0.01396,-60.07155,-0.01447
16.580000000000002,-0.01447,-60.08717,-0.0154
16.59,-0.0154,-60.09189,-0.01643
16.6,-0.01643,-60.09408,-0.01701
16.61,-0.01701,-60.10129,-0.01749
16.62,-0.01749,-60.10967,-0.01752
16.63,-0.01752,-60.11445,-0.01746
16.64,-0.01746,-60.11839,-0.01714
16.65,-0.01714,-60.12813,-0.01677
16.66,-0.01677,-60.13921,-0.01642
16.67,-0.01642,-60.13733,-0.01607
16.68,-0.01607,-60.13244,-0.01569
16.69,-0.01569,-60.11331,-0.01529
16.7,-0.01529,-60.09088,-0.01516
16.71,-0.01516,-60.08004,-0.01509
16.72,-0.01509,-60.07188,-0.0151
16.73,-0.0151,-60.07101,-0.01512
16.740000000000002,-0.01512,-60.07182,-0.0154
16.75,-0.0154,-60.05501,-0.01573
16.76,-0.01573,-60.03412,-0.0159
16.77,-0.0159,-60.02461,-0.01604
16.78,-0.01604,-60.01774,-0.01579
16.79,-0.01579,-60.0268,-0.01546
16.8,-0.01546,-60.03955,-0.01533
16.81,-0.01533,-60.054,-0.01525
16.82,-0.01525,-60.06885,-0.01556
16.830000000000002,-0.01556,-60.08495,-0.01596
16.84,-0.01596,-60.10135,-0.01609
16.85,-0.01609,-60.1114,-0.01616
16.86,-0.01616,-60.11997,-0.01626
16.87,-0.01626,-60.12713,-0.01638
16.88,-0.01638,-60.13397,-0.01626
16.89,-0.01626,-60.12809,-0.01608
16.9,-0.01608,-60.11927,-0.01572
16.91,-0.01572,-60.0949,-0.01531
16.92,-0.01531,-60.06693,-0.01517
16.93,-0.01517,-60.06137,-0.0151
16.94,-0.0151,-60.06101,-0.01487
16.95,-0.01487,-60.05897,-0.01459
16.96,-0.01459,-60.05654,-0.01426
16.97,-0.01426,-60.05442,-0.01393
16.98,-0.01393,-60.05237,-0.01433
16.990000000000002,-0.01433,-60.05585,-0.0149
17.0,-0.0149,-60.06061,-0.01516
17.01,-0.01516,-60.05878,-0.01534
17.02,-0.01534,-60.05543,-0.01498
17.03,-0.01498,-60.05836,-0.01449
17.04,-0.01449,-60.06275,-0.01378
17.05,-0.01378,-60.05538,-0.01302
17.06,-0.01302,-60.04527,-0.01262
17.07,-0.01262,-60.03528,-0.01231
17.080000000000002,-0.01231,-60.02533,-0.01262
17.09,-0.01262,-60.02891,-0.01309
17.1,-0.01309,-60.03563,-0.01352
17.11,-0.01352,-60.03653,-0.01394
17.12,-0.01394,-60.03609,-0.01419
17.13,-0.01419,-60.03892,-0.0144
17.14,-0.0144,-60.04252,-0.0152
17.150000000000002,-0.0152,-60.04336,-0.01613
17.16,-0.01613,-60.04356,-0.01657
17.17,-0.01657,-60.03521,-0.01689
17.18,-0.01689,-60.02487,-0.01638
17.19,-0.01638,-60.01475,-0.01569
17.2,-0.01569,-60.00467,-0.0147
17.21,-0.0147,-59.99955,-0.01363
17.22,-0.01363,-59.99557,-0.0131
17.23,-0.0131,-59.98093,-0.0127
17.240000000000002,-0.0127,-59.96382,-0.01279
17.25,-0.01279,-59.96634,-0.01299
17.26,-0.01299,-59.9734,-0.0127
17.27,-0.0127,-59.9874,-0.0123
17.28,-0.0123,-60.00301,-0.01206
17.29,-0.01206,-60.01435,-0.01185
17.3,-0.01185,-60.0247,-0.01216
17.31,-0.01216,-60.04662,-0.01257
17.32,-0.01257,-60.07123,-0.01272
17.330000000000002,-0.01272,-60.07549,-0.01281
17.34,-0.01281,-60.07503,-0.01276
17.35,-0.01276,-60.0587,-0.01267
17.36,-0.01267,-60.03869,-0.01256
17.37,-0.01256,-60.0421,-0.01245
17.38,-0.01245,-60.05095,-0.01241
17.39,-0.01241,-60.0424,-0.0124
17.400000000000002,-0.0124,-60.02982,-0.0123
17.41,-0.0123,-60.03121,-0.01219
17.42,-0.01219,-60.03585,-0.01135
17.43,-0.01135,-60.0339,-0.01035
17.44,-0.01035,-60.03042,-0.00982
17.45,-0.00982,-60.0177,-0.00939
17.46,-0.00939,-60.00284,-0.00917
17.47,-0.00917,-59.99717,-0.009
17.48,-0.009,-59.99363,-0.00868
17.490000000000002,-0.00868,-59.98004,-0.00833
17.5,-0.00833,-59.9641,-0.00821
17.51,-0.00821,-59.94939,-0.00816
17.52,-0.00816,-59.93495,-0.00815
17.53,-0.00815,-59.9308,-0.00816
17.54,-0.00816,-59.92903,-0.00795
17.55,-0.00795,-59.91413,-0.0077
17.56,-0.0077,-59.89618,-0.00736
17.57,-0.00736,-59.88118,-0.00699
17.580000000000002,-0.00699,-59.86686,-0.00657
17.59,-0.00657,-59.84535,-0.00614
17.6,-0.00614,-59.82216,-0.00583
17.61,-0.00583,-59.80861,-0.00554
17.62,-0.00554,-59.7973,-0.00507
17.63,-0.00507,-59.80264,-0.00455
17.64,-0.00455,-59.81186,-0.00432
17.650000000000002,-0.00432,-59.8368,-0.00415
17.66,-0.00415,-59.8654,-0.00416
17.67,-0.00416,-59.88711,-0.0042
17.68,-0.0042,-59.90723,-0.0041
17.69,-0.0041,-59.91646,-0.00396
17.7,-0.00396,-59.92317,-0.00408
17.71,-0.00408,-59.91602,-0.00425
17.72,-0.00425,-59.90565,-0.0043
17.73,-0.0043,-59.88493,-0.00432
17.740000000000002,-0.00432,-59.86179,-0.00397
17.75,-0.00397,-59.82949,-0.00353
17.76,-0.00353,-59.79506,-0.00289
17.77,-0.00289,-59.76343,-0.0022
17.78,-0.0022,-59.73245,-0.00131
17.79,-0.00131,-59.71611,-0.000381628
17.8,-0.000381628,-59.70318,0.000132634
17.81,0.000132634,-59.69552,0.00054944
17.82,0.00054944,-59.68907,0.000847309
17.830000000000002,0.000847309,-59.68831,0.00112
17.84,0.00112,-59.68887,0.00112
17.85,0.00112,-59.71337,0.00106
17.86,0.00106,-59.74344,0.00103
17.87,0.00103,-59.75405,0.00101
17.88,0.00101,-59.76013,0.00113
17.89,0.00113,-59.7732,0.00128
17.900000000000002,0.00128,-59.7879,0.00121
17.91,0.00121,-59.79693,0.0011
17.92,0.0011,-59.80464,0.000960153
17.93,0.000960153,-59.79442,0.000813182
17.94,0.000813182,-59.78002,0.000850483
17.95,0.000850483,-59.7745,0.00093074
17.96,0.00093074,-59.77105,0.00133
17.97,0.00133,-59.75785,0.0018
17.98,0.0018,-59.74237,0.0023
17.990000000000002,0.0023,-59.72133,0.0028
18.0,0.0028,-59.69899,0.00307
18.01,0.00307,-59.69937,0.00329
18.02,0.00329,-59.70505,0.00365
18.03,0.00365,-59.69331,0.00403
18.04,0.00403,-59.6775,0.0044
18.05,0.0044,-59.67492,0.00478
18.06,0.00478,-59.67541,0.0045
18.07,0.0045,-59.68333,0.00407
18.080000000000002,0.00407,-59.69297,0.00422
18.09,0.00422,-59.69637,0.0045
18.1,0.0045,-59.69832,0.00518
18.11,0.00518,-59.70793,0.00595
18.12,0.00595,-59.71932,0.00697
18.13,0.00697,-59.71986,0.00805
18.14,0.00805,-59.71786,0.0089
18.150000000000002,0.0089,-59.70576,0.0097
18.16,0.0097,-59.69129,0.01
18.17,0.01,-59.68847,0.01019
18.18,0.01019,-59.68837,0.0101
18.19,0.0101,-59.6733,0.00995
18.2,0.00995,-59.65474,0.0103
18.21,0.0103,-59.6352,0.01075
18.22,0.01075,-59.61544,0.01083
18.23,0.01083,-59.60805,0.01081
18.240000000000002,0.01081,-59.60356,0.01117
18.25,0.01117,-59.58082,0.01161
18.26,0.01161,-59.55382,0.01211
18.27,0.01211,-59.5432,0.01263
18.28,0.01263,-59.53639,0.01288
18.29,0.01288,-59.53705,0.01306
18.3,0.01306,-59.53944,0.01318
18.31,0.01318,-59.5366,0.01328
18.32,0.01328,-59.53254,0.01327
18.330000000000002,0.01327,-59.53442,0.01323
18.34,0.01323,-59.53769,0.01315
18.35,0.01315,-59.53423,0.01305
18.36,0.01305,-59.52919,0.01365
18.37,0.01365,-59.50891,0.01441
18.38,0.01441,-59.48506,0.01511
18.39,0.01511,-59.4727,0.0158
18.400000000000002,0.0158,-59.46302,0.01639
18.41,0.01639,-59.43455,0.01697
18.42,0.01697,-59.40169,0.01761
18.43,0.01761,-59.38094,0.01828
18.44,0.01828,-59.36302,0.01884
18.45,0.01884,-59.35528,0.01939
18.46,0.01939,-59.34991,0.01972
18.47,0.01972,-59.3372,0.02001
18.48,0.02001,-59.32276,0.02027
18.490000000000002,0.02027,-59.32023,0.02053
18.5,0.02053,-59.32048,0.02068
18.51,0.02068,-59.3154,0.02079
18.52,0.02079,-59.30907,0.02115
18.53,0.02115,-59.30105,0.02157
18.54,0.02157,-59.29263,0.02186
18.55,0.02186,-59.30053,0.02212
18.56,0.02212,-59.31226,0.02228
18.57,0.02228,-59.30861,0.02241
18.580000000000002,0.02241,-59.30136,0.02272
18.59,0.02272,-59.29803,0.02306
18.6,0.02306,-59.29562,0.02348
18.61,0.02348,-59.29358,0.02391
18.62,0.02391,-59.29163,0.02435
18.63,0.02435,-59.28868,0.0248
18.64,0.0248,-59.28549,0.02526
18.650000000000002,0.02526,-59.27272,0.02573
18.66,0.02573,-59.25771,0.02606
18.67,0.02606,-59.24024,0.02636
18.68,0.02636,-59.22219,0.02681
18.69,0.02681,-59.20608,0.02729
18.7,0.02729,-59.19043,0.0276
18.71,0.0276,-59.18083,0.02786
18.72,0.02786,-59.17266,0.02842
18.73,0.02842,-59.16717,0.02903
18.740000000000002,0.02903,-59.16232,0.02953
18.75,0.02953,-59.16134,0.03
18.76,0.03,-59.16128,0.03018
