N,a,p,iss,reg,in_connectivity,rc_connectivity,load_time,init_time,states_time,train_time,test_time,mae,mse,rmse,nrmse,r2,max_err,iter_time
1500,0.82,0.9,0.56,0.0004,1.0,0.003,0.06200000015087426,1.6099999998696148,59.561999999918044,1.8440000000409782,17.609000000171363,0.5321452431432816,0.9009166530199516,0.9491662936598368,1.1897273058185625,-0.4154509222775098,6.197095049316603,80.68700000015087
1500,0.76,1.22,0.88,0.0004,1.0,0.003,0.06199999991804361,1.625,58.85900000017136,1.7659999998286366,17.95299999997951,0.600248030010651,0.9076179169413968,0.9526898324960736,1.1941438663249615,-0.4259794325078836,5.019040809486207,80.28099999995902
1500,0.88,1.3,0.72,0.0004,1.0,0.003,0.06299999984912574,1.4840000001713634,53.70299999997951,1.703999999910593,16.046000000089407,0.6223421241850383,0.9258878864344492,0.9622306825467837,1.206102792702638,-0.45468380275371834,5.902452185555235,73.0
1500,0.82,1.14,0.88,0.0004,1.0,0.003,0.06300000008195639,1.6089999999385327,61.71900000004098,2.015000000130385,17.406999999890104,0.5516919076992733,0.9444186883391781,0.9718120643103676,1.2181125233344055,-0.4837979728144748,6.143938601507413,82.81300000008196
1500,0.94,1.3,0.56,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,56.562999999849126,2.0160000000614673,16.639999999897555,0.5931367051655747,0.9808329727564076,0.9903701190748879,1.2413740157027162,-0.5410092945162854,7.561526264019973,76.81199999991804
1500,0.76,0.98,1.04,0.0004,1.0,0.003,0.06299999984912574,1.5160000000614673,60.389999999897555,1.797000000020489,17.016000000061467,0.6227790324201709,0.9940270567518532,0.9970090555014298,1.2496955543003365,-0.5617388240430827,4.469180081620884,80.7819999998901
1500,0.94,1.06,0.88,0.0004,1.0,0.003,0.06300000008195639,1.468000000109896,47.34399999980815,1.75,13.547000000020489,0.6327786682801998,1.009797706338745,1.0048869122138795,1.2595700107625318,-0.5865164551678428,4.858900106092496,64.17200000002049
1500,0.76,1.3,0.72,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,60.03099999995902,1.7660000000614673,17.858999999938533,0.7090844565286394,1.0464888477435963,1.0229803750530098,1.2822491629198685,-0.644162753265255,5.6827260672124495,81.28099999995902
1500,0.76,1.14,1.04,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,60.21900000004098,1.7650000001303852,17.29700000002049,0.6546239332558015,1.053558954304114,1.0264301994310738,1.2865733264413477,-0.655270760668758,5.052317258493869,80.92200000002049
1500,1.0,0.9,0.56,0.0004,1.0,0.003,0.06300000008195639,1.625,59.17200000002049,2.3589999999385327,17.405999999959022,0.6126930070819842,1.0795841398547739,1.0390303844713944,1.3023669595496556,-0.6961595296427168,5.348212510434901,80.64100000006147
1500,0.76,0.9,0.72,0.0004,1.0,0.003,0.0779999999795109,1.5630000000819564,58.890000000130385,1.875,17.656999999890104,0.6404512704289429,1.0885179588058316,1.0433206404580673,1.3077445574799562,-0.710195658546924,4.745421422769747,80.06300000008196
1500,0.88,1.14,0.72,0.0004,1.0,0.003,0.0779999999795109,1.625,57.79700000002049,1.75,16.718000000109896,0.6649693519066735,1.0967548862973335,1.0472606582400266,1.3126831512457895,-0.7231368852136724,5.261360893437341,77.9680000001099
1500,0.7,1.3,0.72,0.0004,1.0,0.003,0.06199999991804361,1.7350000001024455,61.15599999995902,1.827999999979511,17.891000000061467,0.6914225766805369,1.1132428219935282,1.0551032281220298,1.3225133776231217,-0.7490414610802638,5.547678497569675,82.67200000002049
1500,0.82,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5159999998286366,58.53100000019185,1.8439999998081475,17.734000000171363,0.7763455021898888,1.126279005708861,1.0612629295838336,1.3302342217720868,-0.7695229098369207,6.567609895523077,79.68700000015087
1500,1.0,1.22,0.56,0.0004,1.0,0.003,0.06300000008195639,1.468000000109896,50.312999999849126,1.6870000001508743,15.172000000020489,0.7285865307014754,1.1293514587245985,1.0627094893359137,1.3320474041912727,-0.7743501115988172,5.924856623973598,68.70300000021234
1500,0.88,1.06,0.72,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,58.78099999995902,1.8440000000409782,17.733999999938533,0.6230446425461893,1.178529898148715,1.0856011690067007,1.3607408550252396,-0.8516154914824019,6.415708315470656,80.0
1500,0.88,1.14,0.56,0.0004,1.0,0.003,0.06299999984912574,1.6089999999385327,56.84400000004098,1.75,16.266000000061467,0.8481515935521207,1.2023638001454302,1.096523506426301,1.3744313991988608,-0.8890614843493749,6.2563632444142545,76.5319999998901
1500,0.7,1.14,1.04,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,57.28099999995902,1.7660000000614673,17.030999999959022,0.6585908749492096,1.205548675882087,1.097974806578952,1.376250523447247,-0.8940653160397751,5.067729664025143,77.71900000004098
1500,0.94,1.14,0.56,0.0004,1.0,0.003,0.06199999991804361,1.6090000001713634,58.42200000002049,1.7659999998286366,17.016000000061467,0.7763023591706781,1.243365556480994,1.1150630280307001,1.397669661278858,-0.9534802889364917,5.9435222719484155,78.875
1500,0.76,1.22,0.56,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,59.42200000002049,1.827999999979511,17.95299999997951,0.7789336407496352,1.2907712668882356,1.1361211497407464,1.4240648489030314,-1.0279604933951663,5.625143019164986,80.79700000002049
1500,0.76,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,2.0,62.53100000019185,1.827999999979511,16.906999999890104,0.8135485348362177,1.3137342913123564,1.1461824860432812,1.43667617592982,-1.0640382304316054,5.601895627494848,83.32799999997951
1500,0.7,1.14,0.56,0.0004,1.0,0.003,0.0470000000204891,1.531999999890104,57.04600000008941,1.8439999998081475,17.094000000040978,0.8227015672719173,1.314101305219787,1.1463425776005125,1.4368768418177065,-1.0646148544422949,5.813123847784762,77.56299999984913
1500,0.82,1.06,0.88,0.0004,1.0,0.003,0.06200000015087426,1.625,59.42199999978766,1.9850000001024455,18.046000000089407,0.7836876572856257,1.3318379862209997,1.15405285243831,1.4465412436945613,-1.0924813628447683,5.001555667207602,81.14000000013039
1500,0.7,1.3,0.56,0.0004,1.0,0.003,0.06300000008195639,1.5309999999590218,58.92200000002049,1.75,18.375,0.7829498285987114,1.3324863728596184,1.1543337354767114,1.446893315004678,-1.093500058039877,8.441055411963557,80.64100000006147
1500,0.88,1.22,0.56,0.0004,1.0,0.003,0.0779999999795109,1.577999999979511,60.57799999997951,1.952999999979511,17.67200000002049,0.7867635147680434,1.3629355872438165,1.167448323157739,1.4633317232929755,-1.141339520700786,6.019803248988346,81.85899999993853
1500,0.76,1.22,0.4,0.0004,1.0,0.003,0.06199999991804361,1.6410000000614673,58.65599999995902,1.797000000020489,17.437000000150874,0.8505664718434524,1.3981207283795605,1.182421552738092,1.4820998361168598,-1.1966197070577702,6.755599430438977,79.60899999993853
1500,0.7,1.22,0.72,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,57.436999999918044,1.7660000000614673,16.640000000130385,0.8379029284656787,1.450290546962087,1.2042800948957377,1.5094983063786551,-1.2785849116970192,5.856073208406216,77.43700000015087
1500,0.88,0.98,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5940000000409782,57.312000000150874,1.875,17.984999999869615,0.8349225794252264,1.5498674685910145,1.244936732766374,1.5604591470243596,-1.43503250880243,8.208676010755024,78.82799999997951
1500,0.82,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,1.547000000020489,59.15599999995902,2.0630000000819564,19.125,0.9138725302175358,1.5879519495614312,1.2601396547849095,1.5795151665801532,-1.4948679148117834,5.67860623765034,81.95299999997951
1500,0.76,1.14,0.56,0.0004,1.0,0.003,0.0779999999795109,1.5309999999590218,54.65599999995902,1.7810000001918525,18.656999999890104,0.9310023772775491,1.6207913853460272,1.273103053702263,1.5957640681385155,-1.5464627094163292,6.4026741780587635,76.70299999997951
1500,0.7,0.9,0.56,0.0004,1.0,0.003,0.06299999984912574,1.4370000001508743,48.76599999982864,1.6090000001713634,14.296999999787658,0.8883229376367713,1.7057459304690106,1.3060420860251827,1.6370513182690623,-1.679936753705452,6.151589552090593,66.17199999978766
1500,0.82,0.98,0.72,0.0004,1.0,0.003,0.0779999999795109,1.5940000000409782,62.04700000002049,1.8440000000409782,17.546000000089407,0.895417817328422,1.7109155715879205,1.3080197137611957,1.639530164951667,-1.6880588960424552,5.457056892305444,83.10900000017136
1500,0.76,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,58.17199999978766,1.7350000001024455,17.514999999897555,0.8613712271571313,1.7961871986335207,1.3402190860577687,1.6798902922626981,-1.822031115049851,5.793498122688493,79.04699999978766
1500,0.7,0.98,0.56,0.0004,1.0,0.003,0.06299999984912574,1.5940000000409782,63.20299999997951,1.75,16.640000000130385,0.9378362208855775,1.8290423930115904,1.3524209378043475,1.6951846366799235,-1.8736506683438843,6.291627180733024,83.25
1500,1.0,1.3,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,50.625,1.672000000020489,14.796000000089407,1.0329736889917944,1.8524212386370031,1.3610368248644131,1.7059841732497318,-1.910381711655547,7.420391463440708,68.6710000000894
1500,0.82,0.9,0.4,0.0004,1.0,0.003,0.06200000015087426,1.6099999998696148,57.593000000109896,1.75,17.109999999869615,1.0059684785912897,1.8713833526979722,1.3679851434492891,1.7146935052236674,-1.940173526187957,5.284524974801147,78.125
1500,0.94,1.22,0.4,0.0004,1.0,0.003,0.0779999999795109,1.7339999999385327,60.360000000102445,2.452999999979511,18.45299999997951,0.9756073530077808,2.0179083076882462,1.420530994976261,1.7805568157802165,-2.170382260794466,8.010510560323203,83.07799999997951
1500,0.94,1.3,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5160000000614673,57.468000000109896,1.7349999998696148,16.75,1.098020625110308,2.031825554159972,1.4254211848292322,1.786686397537996,-2.19224796755872,7.292627153251898,77.5319999998901
1500,0.76,1.3,0.4,0.0004,1.0,0.003,0.06200000015087426,1.625,59.14099999982864,1.797000000020489,17.125,1.0066519282301607,2.05311118369031,1.4328681668912566,1.7960207765233362,-2.2256903108087642,7.420115839868172,79.75
1500,1.0,1.14,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5,50.46899999980815,1.7030000002123415,14.952999999979511,1.017228943597491,2.1061101639250612,1.4512443501785153,1.8190543030819748,-2.3089582304343823,8.817648643105088,68.68700000015087
1500,1.0,1.06,0.4,0.0004,1.0,0.003,0.06300000008195639,1.4839999999385327,52.687000000150874,1.7349999998696148,15.422000000020489,1.0356906752062434,2.122941862356685,1.457031867309938,1.826308634815139,-2.3354028998593255,6.902137704050608,71.39100000006147
1500,0.82,1.06,0.4,0.0004,1.0,0.003,0.06300000008195639,1.671000000089407,62.70399999991059,1.8119999999180436,18.813000000081956,0.9985065217741728,2.129148529460412,1.4591602137738036,1.8289763990638457,-2.3451543376275046,6.860326119866727,85.06300000008196
1500,0.88,1.22,1.04,0.0004,1.0,0.003,0.0470000000204891,1.5160000000614673,54.264999999897555,1.7190000000409782,15.905999999959022,0.9080488655869613,2.2363516601800555,1.495443633233983,1.8744556529823528,-2.5135836476413744,5.136760665012737,73.45299999997951
1500,0.82,0.98,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,59.28099999995902,1.797000000020489,18.20299999997951,1.039094008889282,2.253227445888344,1.5010754297797109,1.8815147975980258,-2.5400975836030235,6.750658032096897,80.90599999995902
1500,0.88,0.98,0.56,0.0004,1.0,0.003,0.06199999991804361,1.547000000020489,59.39100000006147,1.8119999999180436,17.07800000021234,1.1183428143384038,2.2537259935708933,1.5012414840960442,1.881722937473736,-2.5408808633600337,6.519172950637426,79.89000000013039
1500,1.0,0.9,0.88,0.0004,1.0,0.003,0.06199999991804361,1.8280000002123415,58.984999999869615,1.8900000001303852,17.140999999828637,0.909856510399577,2.2866446726781167,1.512165557297916,1.8954156573541636,-2.5926001589755456,5.345968825521308,79.90599999995902
1500,0.82,1.3,1.2,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,57.35899999993853,1.7350000001024455,16.093000000109896,0.9877868211402677,2.301264238691994,1.51699183870316,1.9014651334172494,-2.615569296162958,7.05918350487695,76.82800000021234
1500,0.7,1.3,0.4,0.0004,1.0,0.003,0.06300000008195639,1.625,62.82799999997951,1.827999999979511,16.95299999997951,1.2021436308493625,2.427829591320602,1.5581494123865662,1.9530538693210304,-2.81441903937286,6.992977935000079,83.29700000002049
1500,0.7,1.22,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5630000000819564,61.061999999918044,1.8130000000819564,17.061999999918044,1.027559202849187,2.4561168678064593,1.5672003279116742,1.964398689943935,-2.8588618315628036,8.269673638810763,81.56199999991804
1500,0.94,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.422000000020489,57.54700000002049,2.2339999999385327,19.391000000061467,1.101529829252662,2.4570603829775197,1.5675013183335826,1.964775964744069,-2.860344209998793,7.668563319714449,80.6569999998901
1500,0.94,0.98,0.56,0.0004,1.0,0.003,0.06199999991804361,1.422000000020489,47.54700000002049,1.702999999979511,13.655999999959022,1.1764787227214546,2.5047706340249656,1.5826467180090968,1.9837598832332273,-2.9353028852778293,6.410095081871196,64.38999999989755
1500,0.76,1.14,1.2,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,58.89100000006147,1.827999999979511,17.54700000002049,1.0797916601679194,2.513213027738007,1.585311650035414,1.9871002277240064,-2.948566924661825,7.385385661608877,79.85999999986961
1500,0.76,1.14,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5,54.70299999997951,1.7810000001918525,16.578999999910593,1.276364480441424,2.564229820412222,1.6013212733278173,2.0071674025847974,-3.028720583715965,6.598176512985485,74.625
1500,0.88,1.22,0.4,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,59.60899999993853,1.875,17.813000000081956,1.3438650898701272,2.6037725009629953,1.6136209285216263,2.022584338198687,-3.090847000701708,7.766893042159854,80.93800000008196
1500,0.7,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,51.859999999869615,1.6400000001303852,14.671999999787658,1.256233100463116,2.719913754936845,1.649216103164423,2.0672009154104907,-3.273319202209688,5.841690048673329,69.76499999989755
1500,0.88,1.14,1.04,0.0004,1.0,0.003,0.06200000015087426,1.5,57.70299999997951,1.797000000020489,17.718999999808148,1.1131529207370394,2.721235063120935,1.6496166412597004,2.0677029676980143,-3.275395139957663,7.111593711228985,78.78099999995902
1500,0.7,1.22,0.56,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,56.95299999997951,1.7340000001713634,16.937999999849126,1.292922954058821,2.936949738217268,1.7137531147213907,2.1480944800030506,-3.6143094388446837,6.003247106156699,77.26600000006147
1500,0.82,1.14,0.4,0.0004,1.0,0.003,0.07899999991059303,1.5309999999590218,59.79700000002049,1.8589999999385327,17.82799999997951,1.2565831863341979,2.9567120487751044,1.7195092464930524,2.1553094719284696,-3.64535846054015,9.819435825618562,81.09399999980815
1500,0.82,1.22,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5620000001508743,59.07799999997951,1.781999999890104,17.75,1.3973338166055138,3.1399956459418092,1.772003286097915,2.2211078391142816,-3.9333195452623864,7.21462599159938,80.23499999986961
1500,0.82,0.98,0.4,0.0004,1.0,0.003,0.0779999999795109,1.577999999979511,59.5,1.8280000002123415,17.312999999849126,1.3224289339403053,3.151534334784489,1.7752561321636067,2.2251851012461423,-3.951448245303058,8.189311083617229,80.29700000002049
1500,0.76,1.3,0.56,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,58.07799999997951,1.7660000000614673,17.530999999959022,1.1743721732634052,3.1698966333823493,1.780420353001602,2.2316581656451633,-3.980297675933908,6.770206973777186,79.0
1500,0.94,1.06,0.4,0.0004,1.0,0.003,0.06300000008195639,1.4059999999590218,46.84400000004098,1.6089999999385327,14.141000000061467,1.402619059945391,3.173625807454874,1.7814673186603436,2.2329704790308993,-3.986156667287431,7.516744389166531,64.06300000008196
1500,0.76,1.14,0.72,0.0004,1.0,0.003,0.06199999991804361,1.547000000020489,58.42200000002049,1.7340000001713634,17.312999999849126,1.3319015170033786,3.395661955587178,1.8427321985538696,2.309762608064449,-4.335002778189384,5.484338918698403,79.07799999997951
1500,0.94,0.9,0.88,0.0004,1.0,0.003,0.0470000000204891,1.4369999999180436,48.14100000006147,1.672000000020489,13.905999999959022,1.3300188358891043,3.537266190256657,1.88076213016337,2.357431018095927,-4.557480455663148,6.849559350521188,65.20299999997951
1500,0.7,0.9,1.04,0.0004,1.0,0.003,0.06200000015087426,1.422000000020489,46.562999999849126,1.6089999999385327,13.406000000191852,1.4527592158363762,3.7001906134133478,1.923587953126487,2.4111108119462887,-4.8134547727607835,5.651266611842842,63.062000000150874
1500,1.0,1.3,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5150000001303852,50.734999999869615,1.702999999979511,14.827999999979511,1.2345995019288056,3.7129050600808493,1.9268899968812048,2.415249740652709,-4.8334307330246284,8.826705070707384,68.84400000004098
1500,1.0,0.98,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5160000000614673,51.60899999993853,1.6880000000819564,15.077999999979511,1.70761229507953,4.023344166038821,2.005827551420815,2.514193587181643,-5.321168768908715,6.7377151369632635,69.95299999997951
1500,0.94,0.9,0.4,0.0004,1.0,0.003,0.06200000015087426,1.547000000020489,48.734999999869615,1.6089999999385327,13.702999999979511,1.5488839455854189,4.105912760257984,2.0263051991884105,2.5398611829135818,-5.45089419072982,10.036749941855874,65.65599999995902
1500,0.7,1.06,0.88,0.0004,1.0,0.003,0.0470000000204891,1.547000000020489,56.26600000006147,1.718000000109896,16.625,1.703681880349229,4.1789738567957455,2.044253863099137,2.5623588376450974,-5.565682163768532,4.795150730912802,76.20300000021234
1500,0.76,1.06,0.4,0.0004,1.0,0.003,0.06299999984912574,1.577999999979511,59.96900000004098,1.718000000109896,20.703999999910593,1.7884344858590706,4.188972711054548,2.046698001917857,2.5654224300959316,-5.581391594196862,7.898561936285717,84.0319999998901
1500,0.82,1.3,0.4,0.0004,1.0,0.003,0.06300000008195639,1.593000000109896,58.89099999982864,1.922000000020489,17.125,1.294225817650848,4.418210525405447,2.101953977946579,2.6346827314047196,-5.941552408913955,12.576863327196309,79.59400000004098
1500,1.0,0.9,1.2,0.0004,1.0,0.003,0.04699999978765845,1.625,60.59400000004098,2.797000000020489,15.422000000020489,1.6407465774817098,4.659220595729518,2.158522780915114,2.705588588469695,-6.320208886374825,5.291745138611371,80.48499999986961
1500,0.7,1.22,0.88,0.0004,1.0,0.003,0.06299999984912574,1.625,56.875,1.7809999999590218,17.25,1.6112826326465264,4.670436022944887,2.1611191598208754,2.7088430054259955,-6.337829702620719,5.356639291786854,77.59399999980815
1500,0.88,0.9,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5,56.78099999995902,1.75,17.813000000081956,1.8543234620153113,4.701502517409308,2.1682948409774228,2.717837323773389,-6.386638988245747,7.67652378783785,77.9069999998901
1500,1.0,1.06,0.56,0.0004,1.0,0.003,0.06199999991804361,1.547000000020489,51.64100000006147,1.6869999999180436,15.672000000020489,1.9607424453943718,4.89421016946032,2.212286186156827,2.7729780350789084,-6.689406422848265,6.108265239783197,70.60899999993853
1500,1.0,0.98,0.56,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,52.593000000109896,1.7969999997876585,15.375,2.049672031217611,5.0512731696663415,2.247503764105044,2.8171213157765727,-6.93617172322546,8.269068763467153,71.35899999993853
1500,0.7,0.98,0.72,0.0004,1.0,0.003,0.06299999984912574,1.5309999999590218,55.96900000004098,1.75,16.54700000002049,1.8318967080263695,5.1089038391158255,2.26028844157462,2.833146199912512,-7.0267165965500915,8.454703256747592,75.85999999986961
1500,0.88,0.9,0.56,0.0004,1.0,0.003,0.06199999991804361,1.6410000000614673,59.718000000109896,1.8129999998491257,17.594000000040978,1.6617927034583044,5.162283785337294,2.2720659729280075,2.8479086822508077,-7.110583060619803,7.375406352025275,80.82799999997951
1500,0.82,0.9,1.04,0.0004,1.0,0.003,0.06199999991804361,1.672000000020489,61.375,2.0310000001918525,18.25,1.731260414099324,5.222897201046265,2.2853658790325597,2.864579376904741,-7.205814195353586,5.046885946336182,83.39000000013039
1500,0.76,1.06,1.04,0.0004,1.0,0.003,0.06199999991804361,1.5310000001918525,54.984999999869615,1.75,16.358999999938533,1.9191963506377567,5.8119123661961245,2.41079081759412,3.0217925809913813,-8.131229499812772,9.171337204746091,74.68699999991804
1500,0.88,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.6089999999385327,62.235000000102445,1.796000000089407,17.79700000002049,1.9167362782234516,6.1320034824462635,2.4762882470435996,3.1038899761448775,-8.634132031573456,11.391346087050067,83.5
1500,0.82,1.22,1.04,0.0004,1.0,0.003,0.06300000008195639,1.577999999979511,58.40599999995902,1.827999999979511,17.42200000002049,1.8401806978340547,6.205317852762978,2.491047541249058,3.122389932841756,-8.74931792888497,9.382004078850791,79.29700000002049
1500,0.94,0.9,0.56,0.0004,1.0,0.003,0.06300000008195639,1.422000000020489,47.75,1.6399999998975545,13.844000000040978,1.6730135689687549,6.346252387145039,2.519176926526805,3.15764855715698,-8.970743424798655,9.722848170108136,64.71900000004098
1500,0.76,0.98,0.88,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,57.5,1.7190000000409782,16.718000000109896,1.971510010512086,6.472804441546608,2.5441706785407714,3.1889768390866062,-9.169572274857494,5.148914433135526,77.56200000015087
1500,1.0,0.9,0.4,0.0004,1.0,0.003,0.06199999991804361,1.5940000000409782,59.04700000002049,1.8900000001303852,16.968999999808148,1.9052646617740814,6.554004191867109,2.560078942506873,3.2089169656535357,-9.297147074473624,11.020747083677424,79.56199999991804
1500,1.0,0.9,0.72,0.0004,1.0,0.003,0.06200000015087426,1.656999999890104,58.75,2.0,17.45299999997951,2.064927893738662,6.870921689853316,2.6212443018256266,3.285584351166284,-9.795063461418826,8.86662782787125,79.92200000002049
1500,0.88,0.9,0.72,0.0004,1.0,0.003,0.0779999999795109,1.5309999999590218,63.92200000002049,2.469000000040978,19.70299999997951,2.1623328768829846,7.2996112557433515,2.701779275911219,3.3865304744989753,-10.468587520915102,8.902717125953984,87.70299999997951
1500,0.7,1.06,1.04,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,58.70299999997951,2.0,19.344000000040978,2.27498439273455,7.3709370617190215,2.7149469721744146,3.4030354514494774,-10.580649138948278,5.033070613269177,81.6569999998901
1500,0.7,1.22,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5619999999180436,62.73400000017136,2.156999999890104,19.436999999918044,2.499928566886809,7.579760702999306,2.753136520951932,3.4509039327482722,-10.908736775748773,8.929117474853886,85.95299999997951
1500,1.0,1.22,0.4,0.0004,1.0,0.003,0.06199999991804361,1.452999999979511,50.57800000021234,1.7969999997876585,15.0,2.29180057963714,7.579965392806812,2.753173694630764,3.450950527892937,-10.909058368624033,6.957841599295438,68.88999999989755
1500,0.7,0.9,0.88,0.0004,1.0,0.003,0.06200000015087426,1.406999999890104,47.468000000109896,1.578999999910593,13.608999999938533,2.3317418161319607,7.744251008752281,2.7828494405469155,3.488147429503133,-11.167171287091524,5.1242306240294315,64.125
1500,1.0,0.98,0.72,0.0004,1.0,0.003,0.06300000008195639,1.5,52.15599999995902,1.672000000020489,15.233999999938533,2.2097461628879502,7.749323819344533,2.78376073313504,3.489289684219639,-11.175141296755873,5.084830770033138,70.625
1500,0.82,1.06,0.72,0.0004,1.0,0.003,0.06199999991804361,1.5780000002123415,58.734999999869615,1.8119999999180436,17.766000000061467,2.757546263879365,8.273617695630653,2.8763896981512524,3.605394954418999,-11.998871492269537,8.366191348224154,79.95299999997951
1500,0.88,1.06,0.4,0.0004,1.0,0.003,0.06200000015087426,1.578999999910593,59.42100000008941,1.8129999998491257,17.687000000150874,2.6100012184357686,8.34596789300315,2.88893888703156,3.6211246666691137,-12.112542555241433,9.869733666989472,80.56200000015087
1500,0.88,1.3,1.04,0.0004,1.0,0.003,0.06300000008195639,1.5150000001303852,54.82799999997951,1.703999999910593,15.796000000089407,2.7614479180609526,8.612458707557861,2.934699082965383,3.678482534290135,-12.531232417367441,5.400192835316938,73.90600000019185
1500,0.76,0.9,1.04,0.0004,1.0,0.003,0.06200000015087426,1.531999999890104,57.686999999918044,1.75,17.188000000081956,2.442995200976055,8.900521491114379,2.9833741788643238,3.7394940673493364,-12.983814497288071,5.110507880228472,78.21900000004098
1500,0.7,1.14,0.4,0.0004,1.0,0.003,0.06299999984912574,1.6090000001713634,56.906999999890104,1.7809999999590218,16.765000000130385,2.6626822463930577,9.272521817729205,3.0450815781731047,3.8168408699266063,-13.568272786109189,8.752520230890376,77.125
1500,0.76,0.9,0.56,0.0004,1.0,0.003,0.06199999991804361,1.577999999979511,58.32800000021234,1.75,17.218999999808148,2.6920774361522404,9.589058439821782,3.09662048688918,3.8814420335174193,-14.065590770157625,5.157345331555582,78.93699999991804
1500,0.94,1.06,0.72,0.0004,1.0,0.003,0.06199999991804361,1.5,46.813000000081956,1.702999999979511,14.061999999918044,3.0544871887619736,10.062064679024067,3.172075768172013,3.976021043655109,-14.808741776721448,8.42868630357934,64.13999999989755
1500,0.7,0.98,0.4,0.0004,1.0,0.003,0.06299999984912574,1.4059999999590218,46.21900000004098,1.6089999999385327,14.328000000212342,3.014304537672991,10.393925226825512,3.223961108144066,4.0410564396112925,-15.330135533711612,9.160149857619722,63.625
1500,0.94,0.98,0.4,0.0004,1.0,0.003,0.04600000008940697,1.422000000020489,47.96899999980815,1.702999999979511,14.110000000102445,2.992039069862194,10.562946963416014,3.2500687628750278,4.073780936816669,-15.595689480505705,10.119336751512853,65.25
1500,0.88,1.06,0.56,0.0004,1.0,0.003,0.06299999984912574,1.547000000020489,58.35899999993853,1.75,17.719000000040978,3.146940142790805,10.991924884402383,3.3154071973744617,4.155679040618565,-16.269666581341248,9.4888567158875,79.43799999984913
1500,0.94,0.9,0.72,0.0004,1.0,0.003,0.06200000015087426,1.4379999998491257,47.79700000002049,1.7190000000409782,14.077999999979511,3.214379639935637,11.451641800179544,3.38402745263385,4.241690724724566,-16.991938425514764,8.993156508122983,65.09400000004098
1500,0.94,0.98,1.2,0.0004,1.0,0.003,0.06199999991804361,1.4060000001918525,46.984999999869615,1.875,13.936999999918044,3.376059678532362,12.228104943870983,3.496870735939632,4.383133521760111,-18.21185757027521,5.525844702809348,64.26499999989755
1500,0.7,1.06,0.4,0.0004,1.0,0.003,0.06200000015087426,1.453999999910593,51.10899999993853,1.75,16.641000000061467,3.4594804198410762,12.772241879024676,3.573827343202897,4.479594360746744,-19.066763653015247,6.672536265265492,71.01600000006147
1500,0.88,1.3,0.4,0.0004,1.0,0.003,0.06200000015087426,1.5629999998491257,54.39100000006147,1.7339999999385327,16.344000000040978,3.3663237434005113,12.780942695411483,3.5750444326485624,4.481119914863872,-19.08043370621938,5.3654063045407465,74.09400000004098
1500,0.7,0.9,0.4,0.0004,1.0,0.003,0.0470000000204891,1.4219999997876585,50.34400000004098,1.547000000020489,14.187000000150874,3.351135084889877,12.850364692352827,3.5847405334769804,4.493273439480785,-19.189504205990456,5.906024114422537,67.54700000002049
1500,0.76,0.9,0.4,0.0004,1.0,0.003,0.07800000021234155,1.5469999997876585,59.70300000021234,1.8599999998696148,18.17200000002049,3.651344961141261,14.892539164401425,3.859085275606309,4.837149357851723,-22.398011597016296,10.206864571480182,81.36000000010245
1500,0.76,0.98,0.4,0.0004,1.0,0.003,0.06299999984912574,1.5940000000409782,59.35899999993853,1.797000000020489,16.937000000150874,4.259259811809517,18.902600318407053,4.3477120786003125,5.449615954864207,-28.698311119508062,5.855438500481839,79.75
